verb,prep,freqNoun,freqVerb,freqComb
ПЕРЕЙТИ,В,400295,445514,12
СПАТЬ,С,400295,107007,12
ПОДНИМАТЬСЯ,В,400295,295650,12
СУЕТИТЬСЯ,В,400295,22450,12
РАЗОБРАТЬСЯ,В ХОДЕ,400295,92171,12
УЗНАВАТЬ,О,400295,35924,12
ВОВЛЕЧЬ,В,400295,56450,12
ГОНЯТЬСЯ,ЗА,400295,26833,12
УПРАВИТЬСЯ,С,400295,11949,12
СМОТРЕТЬ,В,400295,1826817,12
ВЫЗВАТЬ,В,400295,857411,12
ВОСПРОИЗВОДИТЬ,В,400295,28173,12
СВЯЗЫВАТЬ,С,400295,95797,12
ПОСПЕШИТЬ,С,400295,77964,12
ЗАСТРЯТЬ,В,400295,64621,12
ПОГРУЖАТЬСЯ,В,400295,61567,12
СФОРМИРОВАТЬ,В,400295,160275,12
ПОСТРОИТЬ,С,400295,583313,12
ИЗМЕНИТЬСЯ,В,400295,128366,12
ПОНИМАТЬ,ПОД,400295,394627,12
ВЛАСТВОВАТЬ,НАД,400295,15938,12
ЗАНОСИТЬСЯ,В,400295,5975,12
СОЙТИСЬ,В,400295,59650,12
ОТРЕЧЬСЯ,ОТ,400295,20927,12
ПРИВЕСТИ,НА,400295,919531,12
СОЕДИНИТЬСЯ,С,400295,26431,12
ЗАХОДИТЬ,В,400295,177979,12
ЗАМЕЛЬКАТЬ,В,400295,24872,12
ВОЗВРАТИТЬСЯ,В,400295,81665,12
ПОКИНУТЬ,С,400295,535644,12
ФОРМИРОВАТЬ,В,400295,96147,11
ЕСТЬ,С,400295,149850,11
СЛИТЬСЯ,С,400295,42627,11
ФОКУСИРОВАТЬСЯ,НА,400295,6562,11
ПРОХОДИТЬ,В,400295,938511,11
НАСТРАИВАТЬ,НА,400295,20329,11
ПОТЯНУТЬСЯ,К,400295,181638,11
ВЫСТРАИВАТЬ,В,400295,18604,11
ПОСЛАТЬ,ВПЕРЕД,400295,362184,11
ВЗОРВАТЬСЯ,ОТ,400295,89438,11
ЗАМЕТАТЬСЯ,В,400295,22649,11
ПРИДТИ,К,400295,275691,11
ПРОБУЖДАТЬСЯ,С,400295,10620,11
БАРАХТАТЬСЯ,В,400295,9640,11
СПОРИТЬ,С,400295,54815,11
ЗАКЛЮЧАТЬСЯ,В,400295,267094,11
НАХОДИТЬ,В,400295,352769,11
ВЕРНУТЬСЯ,ОТ,400295,1351676,11
ПЕРЕНОСИТЬСЯ,В,400295,20856,11
ЗАЩИЩАТЬ,ОТ,400295,152032,11
ЗАДАТЬ,БЕЗ,400295,171688,11
БЫВАТЬ,В,400295,361586,11
ЗАСТРАХОВАТЬ,ОТ,400295,26534,11
ЧУВСТВОВАТЬ,В,400295,423116,11
ПРИЕЗЖАТЬ,С,400295,157449,11
СТАРАТЬСЯ,В,400295,54205,11
СТОИТЬ,В,400295,915164,11
РАЗВИВАТЬСЯ,В,400295,111021,11
НАПИСАТЬ,НА,400295,995391,11
ЗАКОНЧИТЬСЯ,НА,400295,228914,11
СУДИТЬ,О,400295,132144,11
ОТГОРАЖИВАТЬСЯ,ОТ,400295,2766,11
ВОЗВРАЩАТЬ,К,400295,64269,11
ОСВОБОЖДАТЬ,ОТ,400295,39310,11
ПЕРЕПЛЕСТИ,С,400295,12485,11
РИСОВАТЬСЯ,В,400295,9161,11
ВКЛЮЧИТЬ,В,400295,602609,11
СОСЛАТЬСЯ,НА,400295,21177,11
ЗАКРУЖИТЬСЯ,ОТ,400295,43009,11
УВЯЗНУТЬ,В,400295,14484,11
ОТСТУПАТЬ,ПЕРЕД,400295,45520,11
ОЩУЩАТЬСЯ,В,400295,49837,11
ОЩУЩАТЬ,В,400295,171151,11
ПРЕОБЛАДАТЬ,В,400295,47094,11
ПРЕТВОРЯТЬСЯ,В,400295,2453,11
ПОСТРОИТЬ,В,400295,583313,11
ПОЛЬЗОВАТЬСЯ,В,400295,487486,11
ОБРАЗОВАТЬСЯ,В,400295,199953,11
ВСТРЕТИТЬ,С,400295,460413,11
ЗАБОТИТЬСЯ,О,400295,75732,11
ПРОСНУТЬСЯ,ОТ,400295,121188,11
ЛГАТЬ,В,400295,19132,11
ПРИНЯТЬ,ЗА,400295,2446695,11
ЖЕЛАТЬ,В,400295,120869,11
ОБДУМАТЬ,НАДО,400295,11886,11
СКЛОНЯТЬСЯ,К,400295,35894,10
ВОЗВЫСИТЬ,В,400295,13321,10
СТОИТЬ,ПЕРЕД,400295,915164,10
ИСПЫТЫВАТЬ,ПРИ,400295,484183,10
ДВИНУТЬСЯ,С,400295,250690,10
ОКАЗАТЬ,НА,400295,284176,10
ПУТАТЬСЯ,С,400295,26798,10
БРОСАТЬ,ОТ,400295,208420,10
ПРЕДСТАВЛЯТЬСЯ,В,400295,80678,10
УКАЗЫВАТЬ,НА,400295,211982,10
ЗАЗВУЧАТЬ,В,400295,47668,10
ОТНЕСТИСЬ,К,400295,67550,10
ПРОГОНЯТЬ,В,400295,7947,10
ТВОРИТЬСЯ,В,400295,25212,10
ОТОЖДЕСТВИТЬ,С,400295,4567,10
КРУЖИТЬСЯ,В,400295,69029,10
СДЕЛАТЬ,В,400295,2688427,10
ПОЛОЖИТЬ,НА,400295,827566,10
РОДИТЬСЯ,В,400295,304417,10
ХОЛОДЕТЬ,ОТ,400295,3089,10
РАЗДАТЬСЯ,В,400295,392848,10
ПОРЫТЬСЯ,В,400295,32757,10
ВКЛАДЫВАТЬ,В,400295,45481,10
РАЗБОЛЕТЬСЯ,ОТ,400295,8061,10
РАЗБИРАТЬСЯ,С,400295,85103,10
ОТХОДИТЬ,С,400295,73562,10
ИЗМУЧИТЬСЯ,ОТ,400295,1456,10
ЗАМЫКАТЬСЯ,В,400295,10056,10
СДЕЛАТЬСЯ,ОТ,400295,91577,10
ПРОХОДИТЬ,ЧЕРЕЗ,400295,938511,10
СПЕШИТЬ,ЗА,400295,94405,10
НАПРАВЛЯТЬСЯ,С,400295,143816,10
РОЖДАТЬСЯ,С,400295,73540,10
ПРИБЫТЬ,С,400295,343485,10
ПОСТРОИТЬ,НА,400295,583313,10
ДОПУСТИТЬ,В,400295,342029,10
РАССЧИТАТЬ,НА,400295,204535,10
ЗАНЯТЬ,В,400295,593852,10
ОТСУТСТВОВАТЬ,В,400295,156019,10
ОТВЕТИТЬ,ВОПРЕКИ,400295,2124020,10
СФОРМИРОВАТЬСЯ,В,400295,26877,10
УЧАСТВОВАТЬ,В,400295,498239,10
ВСТАВАТЬ,В,400295,123623,10
ВЗГЛЯНУТЬ,НА,400295,517856,10
ОТВЕЧАТЬ,НА,400295,609071,10
ВЛОЖИТЬ,В,400295,116242,10
СМУТИТЬСЯ,ОТ,400295,30915,10
ПРЕВРАТИТЬ,В,400295,161883,10
ПОКИДАТЬ,С,400295,208228,9
РЕШИТЬ,БЕЗ,400295,472473,9
ПОБРОДИТЬ,БЕЗ,400295,10016,9
ПОДТАЛКИВАТЬ,НА,400295,16405,9
РЫТЬСЯ,В,400295,28832,9
ВОЗДЕЙСТВОВАТЬ,НА,400295,44383,9
НАЧАТЬСЯ,С,400295,875770,9
ИМЕТЬ,О,400295,4883454,9
СВЯЗАТЬ,СО,400295,1362256,9
ЗАРОЖДАТЬСЯ,В,400295,10352,9
ИЗМЕНИТЬ,В,400295,360414,9
ОТДАТЬСЯ,В,400295,36748,9
НАПРАВИТЬ,В,400295,892815,9
ЗАЩИЩАТЬСЯ,ОТ,400295,14745,9
ЯВЛЯТЬСЯ,В,400295,3365085,9
ПРИКОВАТЬ,К,400295,92852,9
КУПИТЬ,С,400295,775243,9
ОСТАНОВИТЬСЯ,ПРЕЖДЕ,400295,517328,9
КОЛЕБАТЬСЯ,В,400295,35193,9
ПОВЕРИТЬ,В,400295,125906,9
РАЗУМЕТЬ,ПОД,400295,10819,9
ПОПРОЩАТЬСЯ,С,400295,30348,9
УДЕРЖИВАТЬСЯ,ОТ,400295,26117,9
НЕМЕТЬ,ПЕРЕД,400295,4174,9
ПОСМОТРЕТЬ,НА,400295,1352306,9
ДОДУМАТЬСЯ,ДО,400295,5496,9
ТЯГОТЕТЬ,К,400295,13413,9
КРИЧАТЬ,В,400295,134183,9
ПРЕОБЛАДАТЬ,НАД,400295,47094,9
ЗАСТЫТЬ,БЕЗ,400295,142577,9
УМЕРЕТЬ,СО,400295,447397,9
ПРИСЛАТЬ,С,400295,489919,9
ПОМОРЩИТЬСЯ,ОТ,400295,54274,9
ОФОРМЛЯТЬСЯ,В,400295,18075,9
ГНАТЬСЯ,ЗА,400295,29242,9
РАЗДУМЫВАТЬ,НАД,400295,8148,9
ОБНАРУЖИТЬ,В,400295,995635,9
ИСПОЛЬЗОВАТЬ,НА,400295,1431705,9
МЕШАТЬСЯ,С,400295,9946,9
БРОСИТЬСЯ,В,400295,356434,9
ПОВТОРИТЬ,В,400295,298378,9
ОТШЛИФОВЫВАТЬ,В,400295,239,9
ДВИГАТЬ,ВПЕРЕД,400295,50001,9
РАЗГОРЕТЬСЯ,В,400295,30201,9
БЕЖАТЬ,ВПЕРЕДИ,400295,320230,9
ПРОИЗНЕСТИ,В,400295,784042,9
ПОДЪЕЗЖАТЬ,С,400295,31609,9
ПОДТОЛКНУТЬ,К,400295,37424,9
СВЯЗАТЬСЯ,С,400295,117714,9
ОТКЛЮЧИТЬСЯ,С,400295,15432,9
НАКАЗАТЬ,ЗА,400295,58560,9
ЗАКРЫТЬ,ДЛЯ,400295,808573,9
ПОНАБЛЮДАТЬ,ЗА,400295,10094,9
ПОВЕРНУТЬСЯ,С,400295,435507,9
ПРИБЛИЗИТЬСЯ,С,400295,180085,9
ПРИСЕСТЬ,С,400295,140048,9
ОТВЕТИТЬ,В,400295,2124020,9
ОБРЫВАТЬСЯ,НА,400295,13849,9
ДВИГАТЬСЯ,ПО,400295,296744,9
МУЧАТЬСЯ,ОТ,400295,2476,8
ПОТЯНУТЬСЯ,ЗА,400295,181638,8
СОВЕРШИТЬ,В,400295,613907,8
ФИКСИРОВАТЬСЯ,НА,400295,25787,8
КРАСНЕТЬ,ОТ,400295,12309,8
БОРОТЬСЯ,СО,400295,218009,8
ФОРМИРОВАТЬСЯ,В,400295,85377,8
СПАСТИ,ОТ,400295,177154,8
ИМЕТЬ,К,400295,4883454,8
ОТВЕРГНУТЬ,В,400295,68670,8
ОТВЛЕКАТЬСЯ,НА,400295,19156,8
УЖИТЬСЯ,С,400295,1926,8
МОЧЬ,БЕЗ,400295,850912,8
ТАИТЬСЯ,В,400295,35355,8
ЗАКЛЮЧАТЬ,С,400295,70837,8
РОЖДАТЬСЯ,ВМЕСТЕ С,400295,73540,8
ПРЕСТУПИТЬ,В,400295,6903,8
ВСПОМНИТЬ,О,400295,471977,8
СВОДИТЬСЯ,К,400295,56266,8
ОТРЕКАТЬСЯ,В,400295,6823,8
ВЫСЧИТЫВАТЬ,БЕЗ,400295,2790,8
ПРЕВРАЩАТЬ,В,400295,57851,8
ОПРЕДЕЛИТЬСЯ,С,400295,54844,8
ПОЛЕЖАТЬ,БЕЗ,400295,7783,8
СХОДИТЬСЯ,С,400295,47115,8
ПРОЖИВАТЬ,В,400295,125730,8
НАСТРАИВАТЬСЯ,НА,400295,10310,8
ОСТАВЛЯТЬ,В,400295,318436,8
ШАРАХАТЬСЯ,ОТ,400295,7274,8
ПОДРАЗУМЕВАТЬ,ПОД,400295,76865,8
ЗАСМЕЯТЬСЯ,НАД,400295,104243,8
ПОЗАБЫТЬ,О,400295,21510,8
ПОСЕЛИТЬСЯ,В,400295,78897,8
УДИВИТЬСЯ,В,400295,86840,8
ПИСАТЬ,БЕЗ,400295,941379,8
СТАВИТЬ,ПЕРЕД,400295,440697,8
ГОВОРИТЬ,ПРО,400295,2673665,8
РАБОТАТЬ,НА,400295,1593272,8
ДОБИРАТЬСЯ,С,400295,40873,8
ГУДЕТЬ,ОТ,400295,51376,8
ОСТАНАВЛИВАТЬСЯ,ПЕРЕД,400295,91378,8
ВЫЛЕЗТИ,С,400295,42549,8
ПРОБИРАТЬСЯ,С,400295,60779,8
ПОТУХНУТЬ,НА,400295,9571,8
ТЯНУТЬСЯ,ЗА,400295,177858,8
ПРЕДОСТАВИТЬ,БЕЗ,400295,329316,8
ОТРЯХНУТЬСЯ,ОТ,400295,894,8
ЗАЛОЖИТЬ,В,400295,241074,8
ЗАЙТИ,С,400295,312789,8
ЗАМКНУТЬ,В,400295,21132,8
РАССТРОИТЬСЯ,ОТ,400295,11013,8
ДОПИТЬ,С,400295,36088,8
УСМЕХНУТЬСЯ,В,400295,281553,8
ПЕРЕСТУПИТЬ,С,400295,68572,8
ВСПЫХНУТЬ,В,400295,179401,8
УТВЕРЖДАТЬСЯ,В,400295,29863,8
ПРОСВЕТЛЕТЬ,В,400295,4967,8
ВВЕСТИ,В,400295,561530,8
ПОДОЗРЕВАТЬ,В,400295,80305,8
СМУЩАТЬСЯ,В,400295,4925,8
ОБВИНИТЬ,В,400295,170639,8
ИЗВЕСТИСЬ,ОТ,400295,2314,8
СКРЕСТИСЬ,В,400295,3379,8
ВОЗНЕСТИСЬ,В,400295,10719,8
ПЕРЕКРУЧИВАТЬ,В,400295,480,8
ПЕРЕМЕЖАТЬСЯ,С,400295,8924,8
ПОБЫВАТЬ,В,400295,150989,8
СООТНОСИТЬСЯ,С,400295,11959,8
РАССУЖДАТЬ,О,400295,66872,8
СПАТЬ,ОТ,400295,107007,8
ПОВТОРЯТЬСЯ,В,400295,28062,8
НАБРЕДАТЬ,НА,400295,364,8
ПОДКЛЮЧАТЬСЯ,К,400295,22729,8
ПЕРЕКЛЮЧИТЬСЯ,НА,400295,31996,8
ПРЕЛЮБОДЕЙСТВОВАТЬ,В,400295,351,8
ЗАБЫВАТЬ,О,400295,108962,8
КРЫТЬСЯ,В,400295,36539,8
ПРОИЗНОСИТЬ,В,400295,100306,8
ЗАКРЫТЬ,С,400295,808573,8
СУДИТЬ,ПО,400295,132144,8
НАТЫКАТЬСЯ,НА,400295,20611,8
ОПОЗДАТЬ,С,400295,43227,8
ФИКСИРОВАТЬ,В,400295,44935,8
ПЕРЕСПАТЬ,С,400295,6953,8
СПОТКНУТЬСЯ,О,400295,25607,8
НАЗВАТЬ,В,400295,806830,8
ПРИМЕШИВАТЬСЯ,К,400295,8707,8
ЗАСТРЕВАТЬ,В,400295,11020,7
УСТРЕМИТЬ,К,400295,77160,7
ОТКЛИКАТЬСЯ,НА,400295,12853,7
ПОДКЛЮЧИТЬСЯ,К,400295,30715,7
СТОШНИТЬ,ОТ,400295,2362,7
ПЕРЕМЕШАТЬСЯ,С,400295,4457,7
ПОЛУЧИТЬ,В,400295,3281968,7
БОЛЕТЬ,ОТ,400295,112747,7
НАЧАТЬСЯ,В,400295,875770,7
СМЕШАТЬ,С,400295,51297,7
УЙТИ,В,400295,626486,7
ОТВЫКНУТЬ,ОТ,400295,8319,7
ПРОИГРАТЬ,В,400295,98967,7
ДОБАВИТЬ,В,400295,974156,7
СФОКУСИРОВАТЬСЯ,НА,400295,5674,7
ПЕРЕСОХНУТЬ,ОТ,400295,31011,7
МОЧЬ,ЗА,400295,850912,7
РЕШИТЬ,В,400295,472473,7
ОТВЕТИТЬ,БЕЗ,400295,2124020,7
БРОСИТЬСЯ,С,400295,356434,7
КРУТИТЬСЯ,ЗА,400295,39936,7
ПРЕДАТЬ,В,400295,80701,7
ВОЕВАТЬ,С,400295,99122,7
ЗАРОДИТЬСЯ,В,400295,19415,7
СОЧИНЯТЬ,В,400295,35367,7
ЗАБЫТЬ,ПРО,400295,331942,7
ДЕЙСТВОВАТЬ,С,400295,382299,7
РАЗДЕЛЯТЬ,В,400295,109760,7
ПРИКИНУТЬ,В,400295,24886,7
ОБРАТИТЬСЯ,НА,400295,707150,7
ЛАДИТЬСЯ,В,400295,3690,7
СЛЕДОВАТЬ,ВСЛЕД ЗА,400295,314058,7
МОЛИТЬСЯ,В,400295,54632,7
ПЕРЕСКОЧИТЬ,НА,400295,10854,7
ЗАРОДИТЬСЯ,ЗА,400295,19415,7
ПОДГОТОВИТЬ,К,400295,356423,7
СФОРМУЛИРОВАТЬ,В,400295,64495,7
ОБВЫКНУТЬСЯ,С,400295,228,7
ОТСТАВАТЬ,ОТ,400295,51878,7
УМИРАТЬ,БЕЗ,400295,131777,7
ИДТИ,ПРИ ПОМОЩИ,400295,2732778,7
ПОСМОТРЕТЬ,С,400295,1352306,7
ОСТАВИТЬ,С,400295,840269,7
ПОЖЕЛАТЬ,В,400295,46929,7
ПРИКАСАТЬСЯ,К,400295,31600,7
СТРОИТЬ,С,400295,212559,7
ПЕРЕГЛЯНУТЬСЯ,С,400295,33489,7
СВИДЕТЕЛЬСТВОВАТЬ,О,400295,153942,7
ВОСКРЕШАТЬ,В,400295,4528,7
СОСТОЯТЬ,В,400295,473553,7
ЗАПНУТЬСЯ,В,400295,12113,7
СОМКНУТЬ,ОТ,400295,33409,7
ПРИНЯТЬСЯ,СО,400295,85191,7
ПРИВЫКНУТЬ,В,400295,134421,7
ТОШНИТЬ,ОТ,400295,4235,7
РЕДАКТИРОВАТЬ,С,400295,9865,7
УЛЕТАТЬ,С,400295,22504,7
СПЛЕСТИ,С,400295,20463,7
ТВОРИТЬ,В,400295,56983,7
ОПУСКАТЬСЯ,ДО,400295,68798,7
АССОЦИИРОВАТЬСЯ,С,400295,23915,7
ПРИНЯТЬ,С,400295,2446695,7
ИМЕТЬ,НА,400295,4883454,7
ОЩУТИТЬ,В,400295,218368,7
СОГЛАСОВЫВАТЬСЯ,С,400295,5779,7
ВОЗНОСИТЬСЯ,В,400295,8017,7
ПОСМЕИВАТЬСЯ,НАД,400295,7836,7
ВОДИТЬ,НА,400295,51813,7
ПРОЖИВАТЬ,С,400295,125730,7
СОБИРАТЬСЯ,В,400295,249938,7
ПРИХОДИТЬ,ВМЕСТЕ С,400295,593265,7
ПРИСЛАТЬ,НА,400295,489919,7
ВОПИТЬ,В,400295,13986,7
ПРЕДСТАТЬ,В,400295,107795,7
ГОТОВИТЬСЯ,С,400295,247266,7
ОТТОЛКНУТЬСЯ,ОТ,400295,19926,7
ВЗДРАГИВАТЬ,ОТ,400295,18142,7
СВЕРКНУТЬ,В,400295,72656,7
СЛИТЬСЯ,В,400295,42627,7
СПРОСИТЬ,С,400295,941901,7
НАЖАТЬ,С,400295,229456,7
ВОСКРЕСИТЬ,В,400295,10047,7
ПРИДТИ,С,400295,275691,7
ВЫРИСОВЫВАТЬСЯ,В,400295,18717,7
СКАЗАТЬ,БЕЗ,400295,7659823,7
ВЫЯВИТЬ,В,400295,222645,7
ЗАКАНЧИВАТЬСЯ,НА,400295,110531,7
ОБНИМАТЬ,В,400295,33577,7
СВЕСТИ,К,400295,113240,7
ЦАРСТВОВАТЬ,В,400295,14085,7
ЯВИТЬСЯ,ВСЛЕД ЗА,400295,321602,7
СПРОЕКТИРОВАТЬ,С,400295,24088,7
БЫТЬ,У,400295,16504392,7
БЫТЬ,В РЕЗУЛЬТАТЕ,400295,16504392,7
ВОЗВРАТИТЬСЯ,С,400295,81665,7
ХОТЕТЬСЯ,ОТ,400295,73906,7
ПОЯВИТЬСЯ,ВСЛЕД ЗА,400295,1712736,7
ЗАХОТЕТЬ,ПО,400295,40039,7
ДУМАТЬ,БЕЗ,400295,575903,7
ДВИГАТЬСЯ,СРЕДИ,400295,296744,7
РАССМАТРИВАТЬ,С,400295,303388,7
СОВМЕЩАТЬСЯ,С,400295,4031,7
РАСТВОРЯТЬСЯ,В,400295,25504,7
ВНИКАТЬ,В,400295,13472,7
ДАВАТЬ,ДЛЯ,400295,1254195,7
ВЫБРАТЬСЯ,С,400295,91222,7
ОТСТУПАТЬ,ОТ,400295,45520,7
ОТКРЫТЬ,В,400295,1671035,7
ПЕРЕКЛЮЧИТЬСЯ,В,400295,31996,6
ПОЗНАКОМИТЬ,С,400295,25468,6
СМУТИТЬСЯ,В,400295,30915,6
ПОГОВОРИТЬ,О,400295,155605,6
ПРОГНАТЬ,В,400295,32187,6
ПРЕДОСТЕРЕЧЬ,ОТ,400295,15445,6
ОТОЖДЕСТВЛЯТЬ,С,400295,9733,6
ПЕРЕЖЕВЫВАТЬ,В,400295,2030,6
БЫТЬ,К,400295,16504392,6
УВИДЕТЬ,НА,400295,1503676,6
СПУСКАТЬСЯ,С,400295,142562,6
ЗАИНТЕРЕСОВАТЬ,В,400295,252477,6
ПОСЫЛАТЬСЯ,РАДИ,400295,7491,6
СЛИТЬ,С,400295,22525,6
ПЕРЕМЕШАТЬ,С,400295,17024,6
ОТОМСТИТЬ,С,400295,27752,6
ВОЗБУЖДАТЬСЯ,ОТ,400295,5120,6
ВОСПИТЫВАТЬСЯ,С,400295,23516,6
НАСТРОИТЬ,ПО ОТНОШЕНИЮ К,400295,120395,6
ЗАПИСАТЬ,В,400295,213677,6
СЛИТЬ,В,400295,22525,6
ОТОЖДЕСТВИТЬ,В,400295,4567,6
ПРЕДНАЗНАЧИТЬ,ДЛЯ,400295,434100,6
ПРИСТУПАТЬ,С,400295,65945,6
ПРИСПОСОБИТЬ,К,400295,72616,6
ОСТАВИТЬ,СО,400295,840269,6
ДОПУСТИТЬ,ДО,400295,342029,6
ПОДКЛЮЧИТЬ,К,400295,212528,6
ПЕРЕНЕСТИ,В,400295,203824,6
СКЛОНИТЬСЯ,С,400295,91835,6
СОТВОРИТЬ,В,400295,65973,6
ПРИДТИ,В,400295,275691,6
ПРОЛЕТЕТЬ,В,400295,58360,6
КРУЖИТЬСЯ,ОТ,400295,69029,6
ПАРИТЬ,В,400295,40802,6
РАЗРЫВАТЬСЯ,ОТ,400295,21555,6
СПАСТИСЬ,С,400295,23747,6
УДАЛИТЬСЯ,В,400295,55324,6
ДОХОДИТЬ,В,400295,79354,6
ПРОБЕГАТЬ,В,400295,34483,6
ОТМЕЧАТЬ,В,400295,430086,6
СОПРИКАСАТЬСЯ,С,400295,17630,6
УЗНАВАТЬ,В,400295,35924,6
СЧИТАТЬСЯ,С,400295,334745,6
ПРИХОДИТЬ,ОТ,400295,593265,6
УВОДИТЬ,ОТ,400295,20663,6
ПОЯВЛЯТЬСЯ,ВМЕСТЕ С,400295,440146,6
ГОСПОДСТВОВАТЬ,В,400295,33863,6
ВСТРЯХНУТЬСЯ,ОТ,400295,1466,6
ПОКАЯТЬСЯ,В,400295,4862,6
ХВАТИТЬ,НА,400295,336837,6
ПОХОРОНИТЬ,В,400295,105666,6
УТВЕРДИТЬ,В,400295,215410,6
ПЕРЕЙТИ,С,400295,445514,6
БЕСЕДОВАТЬ,В,400295,64319,6
ПОТЕПЛЕТЬ,ОТ,400295,7674,6
