verb,prep,freqNoun,freqVerb,freqComb
ПОДДАТЬСЯ,,400295,73787,59
ОБРЕТАТЬ,,400295,57334,59
ПРИМЕШИВАТЬСЯ,,400295,8707,59
ЧИТАТЬСЯ,,400295,43229,59
РАСКРЫВАТЬ,,400295,58986,59
ПОСЛЕДОВАТЬ,,400295,238476,59
ПОКИНУТЬ,,400295,535644,59
КАСАТЬСЯ,,400295,174217,59
ОБУРЕВАТЬ,,400295,3205,59
ВЫВОДИТЬ,,400295,81132,59
ИСПОРТИТЬ,,400295,72425,59
СКОВАТЬ,,400295,37456,58
СТОЯТЬ,,400295,1895692,58
ВЫСКОЧИТЬ,,400295,135640,58
ДЕРЖАТЬСЯ,,400295,220653,58
УТЕШИТЬ,,400295,11847,58
ОБУСЛОВИТЬ,,400295,174986,58
ПОСЛЫШАТЬСЯ,,400295,312418,58
ПРОПОЛЗТИ,,400295,9190,58
ГЛОДАТЬ,,400295,3256,57
ВНЕДРЯТЬ,,400295,11658,57
ПРОРВАТЬСЯ,,400295,49631,57
ВЫЗРЕВАТЬ,,400295,2910,57
ФОРМИРОВАТЬ,,400295,96147,57
ПОДАВАТЬ,,400295,229396,57
ПРИЧИНИТЬ,,400295,79664,57
ОТВЕТИТЬ,,400295,2124020,57
ЖЕНИТЬСЯ,,400295,98472,57
СОБРАТЬ,,400295,485223,57
ПОДНЯТЬСЯ,,400295,740995,57
ВЕРИТЬ,,400295,481858,57
ОТНОСИТЬ,,400295,847578,57
ЗАГЛУШИТЬ,,400295,44220,57
ЗАЙТИ,,400295,312789,57
ПОСЫЛАТЬ,,400295,121623,57
ПОГРУЖАТЬСЯ,,400295,61567,56
НАПОЛНЯТЬ,,400295,51476,56
ПОРОЖДАТЬСЯ,,400295,4726,56
ОКРАСИТЬ,,400295,38947,56
ТВОРИТЬСЯ,,400295,25212,56
ВХОДИТЬ,,400295,780476,56
ВОНЗИТЬСЯ,,400295,29841,56
ПЕРЕКИНУТЬСЯ,,400295,21855,55
ОКРЕПНУТЬ,,400295,6351,55
ПРЕБЫВАТЬ,,400295,144831,55
ТОМИТЬСЯ,,400295,23040,55
ОКАЗЫВАТЬСЯ,,400295,230283,55
ЗАЖЕЧЬСЯ,,400295,37804,55
ОСВОБОЖДАТЬ,,400295,39310,55
ОТРАЗИТЬСЯ,,400295,124569,55
ПРИВЕТСТВОВАТЬ,,400295,85313,54
ИСКЛЮЧИТЬ,,400295,132180,54
ПОГРУЗИТЬСЯ,,400295,156236,54
НОСИТЬСЯ,,400295,69830,54
ОТЛОЖИТЬ,,400295,171632,54
ТЕЧЬ,,400295,135751,54
ОТПРАВИТЬ,,400295,570282,54
ДОНИМАТЬ,,400295,6262,53
ОСКОРБИТЬ,,400295,31264,53
ИЗГНАТЬ,,400295,41615,53
ТЯНУТЬСЯ,,400295,177858,53
УНИЧТОЖИТЬ,,400295,307259,53
ОБРАЩАТЬ,,400295,442076,53
ПЕРЕГРУЗИТЬ,,400295,17955,53
ОСВОБОДИТЬ,,400295,229625,53
ИЗБЕЖАТЬ,,400295,140162,53
ОМРАЧАТЬСЯ,,400295,1563,53
ВЗОРВАТЬСЯ,,400295,89438,53
ПРОПАГАНДИРОВАТЬ,,400295,10769,53
ЗАБЫТЬ,,400295,331942,52
ВОЗНОСИТЬСЯ,,400295,8017,52
ПРИВИВАТЬСЯ,,400295,1875,52
ЗАИМСТВОВАТЬ,,400295,27068,52
ДАВАТЬСЯ,,400295,88707,52
УХМЫЛЬНУТЬСЯ,,400295,56535,52
ПРЕДЛОЖИТЬ,,400295,622690,52
ОПРЕДЕЛИТЬ,,400295,398404,51
ПРОБУДИТЬСЯ,,400295,14416,51
ИСКАЖАТЬ,,400295,16651,51
ПЕРЕВАРИТЬ,,400295,4109,51
ТРЕВОЖИТЬСЯ,,400295,7467,51
ОБЪЯСНИТЬ,,400295,367380,51
УДИВИТЬСЯ,,400295,86840,51
ПОДСТЕГНУТЬ,,400295,5556,51
СОЗДАВАТЬСЯ,,400295,155785,51
НАЧИНАТЬСЯ,,400295,374294,51
СОБЛАЗНИТЬСЯ,,400295,3687,51
ОБОСНОВЫВАТЬ,,400295,6572,51
ВОЗВРАЩАТЬ,,400295,64269,51
ДУШИТЬ,,400295,16046,51
ДОПУСКАТЬСЯ,,400295,53589,50
ПРЕОБЛАДАТЬ,,400295,47094,50
ДОСТАВИТЬ,,400295,397753,50
ДОМИНИРОВАТЬ,,400295,23639,50
СОЗРЕВАТЬ,,400295,6551,50
ПРЕДСТАВЛЯТЬСЯ,,400295,80678,50
ВЛИЯТЬ,,400295,146292,50
БИТЬ,,400295,263558,50
СКОВЫВАТЬ,,400295,12376,50
ОЗАДАЧИТЬ,,400295,20205,49
ИЗБАВИТЬСЯ,,400295,126845,49
ПОРАДОВАТЬ,,400295,32624,49
ИСЧЕЗАТЬ,,400295,81175,49
ПРЕВРАТИТЬСЯ,,400295,434499,49
КОЛОТИТЬСЯ,,400295,14862,49
СКОЛЬЗИТЬ,,400295,77215,49
КОНЦЕНТРИРОВАТЬ,,400295,12448,49
СОСТАВЛЯТЬ,,400295,443838,49
ОГРАНИЧИТЬ,,400295,156833,49
ЧУВСТВОВАТЬ,,400295,423116,49
ДОКАЗЫВАТЬ,,400295,36654,48
СОЕДИНЯТЬ,,400295,39531,48
СКОНЦЕНТРИРОВАТЬ,,400295,33006,48
СОПРОВОЖДАТЬ,,400295,75896,48
ЗАФИКСИРОВАТЬ,,400295,248690,48
ПРЕВРАЩАТЬСЯ,,400295,178349,48
СТАВИТЬ,,400295,440697,48
ВКЛАДЫВАТЬ,,400295,45481,48
СТУКНУТЬ,,400295,58042,48
ИНТЕРЕСОВАТЬСЯ,,400295,127931,48
ПОЕХАТЬ,,400295,363133,48
ВЫРВАТЬСЯ,,400295,116081,48
ПЕРЕВЕРНУТЬ,,400295,69311,48
ПОМНИТЬ,,400295,224087,48
ПЕРЕВЕСТИ,,400295,510995,48
ИСКАЗИТЬ,,400295,32022,48
ТОЛКАТЬ,,400295,37806,48
ОПРЕДЕЛЯТЬ,,400295,239562,47
ТЯГОТИТЬСЯ,,400295,5216,47
ЗАДЕРЖИВАТЬСЯ,,400295,35945,47
ПРОРЕЗАТЬСЯ,,400295,10878,47
ПАРИТЬ,,400295,40802,47
ПЕРЕХОДИТЬ,,400295,245114,47
УЛЕТАТЬ,,400295,22504,47
ОПРОВЕРГНУТЬ,,400295,68443,47
ПРОСНУТЬСЯ,,400295,121188,47
ПОВЕРГНУТЬ,,400295,16742,46
ОТРАЖАТЬСЯ,,400295,86637,46
ВЗБРЕСТИ,,400295,11843,46
СТРАШИТЬ,,400295,8988,46
ЗВЕНЕТЬ,,400295,55533,46
ВНЕСТИ,,400295,379071,46
РАЗВЕРНУТЬ,,400295,184289,46
ОЖЕЧЬ,,400295,3045,46
ЗАМЕНИТЬ,,400295,201733,46
СООБЩИТЬ,,400295,2536261,46
УКОЛОТЬ,,400295,5861,46
ХОДИТЬ,,400295,681808,46
УПРАВЛЯТЬСЯ,,400295,31521,46
ПОДТОЛКНУТЬ,,400295,37424,45
ЗАГРУЗИТЬ,,400295,48764,45
ПРОГОНЯТЬ,,400295,7947,45
СОТВОРИТЬ,,400295,65973,45
ПЕРЕЙТИ,,400295,445514,45
УДРУЧАТЬ,,400295,1750,45
ЗАМЕТИТЬ,,400295,1190242,45
СТУЧАТЬСЯ,,400295,11899,45
ОЩУТИТЬ,,400295,218368,45
СРАБОТАТЬ,,400295,67193,45
ЗАКЛЮЧАТЬ,,400295,70837,45
ОТРЕЗВЛЯТЬ,,400295,530,45
КОПОШИТЬСЯ,,400295,14862,45
ОДОБРЯТЬ,,400295,40755,45
ПРОДИКТОВАТЬ,,400295,48417,45
ОМРАЧАТЬ,,400295,6023,44
ЗАРАЗИТЬ,,400295,28421,44
ВНЕДРИТЬ,,400295,51503,44
РАЗРУШИТЬ,,400295,160318,44
УСИЛИТЬ,,400295,116786,44
ВНЕДРЯТЬСЯ,,400295,10109,44
ПРОБУЖДАТЬСЯ,,400295,10620,44
СВЕРБЕТЬ,,400295,1090,44
ПОЛОСНУТЬ,,400295,14303,44
ВООДУШЕВЛЯТЬ,,400295,3074,44
ЗАТУМАНИТЬ,,400295,8720,44
ОГЛУШИТЬ,,400295,13281,43
ОЗАРЯТЬ,,400295,9871,43
ПРИЗНАТЬ,,400295,490285,43
НЕСТИСЬ,,400295,96602,43
РЕАЛИЗОВАТЬ,,400295,164444,43
СВЯЗЫВАТЬ,,400295,95797,43
ОДОЛЕВАТЬ,,400295,13588,43
ОБЛЕКАТЬ,,400295,2864,43
ЗАГЛУШАТЬ,,400295,13100,43
ВОЗМУТИТЬ,,400295,44520,43
СТЫДИТЬСЯ,,400295,7093,43
ПРИТЯГИВАТЬ,,400295,24299,43
ОЧАРОВАТЬ,,400295,25670,43
ДОВОЛЬСТВОВАТЬСЯ,,400295,20251,43
РВАТЬСЯ,,400295,68112,43
ПРЕДПОЛАГАТЬ,,400295,198525,43
СМАКОВАТЬ,,400295,6912,43
ВПОЛЗТИ,,400295,5825,42
ХРАНИТЬ,,400295,169700,42
УСТРОИТЬ,,400295,449237,42
ВСТАВАТЬ,,400295,123623,42
ОБРУШИТЬСЯ,,400295,103081,42
ПРОДУМАТЬ,,400295,27975,42
ОТДАТЬ,,400295,501478,42
НАБРАТЬСЯ,,400295,59999,42
ГРЕШИТЬ,,400295,11412,41
КИНУТЬ,,400295,73565,41
ДИСЦИПЛИНИРОВАТЬ,,400295,1881,41
НАЗЫВАТЬСЯ,,400295,269560,41
ЗАВЕРТЕТЬСЯ,,400295,11519,41
ПОЛЫХНУТЬ,,400295,20355,41
ПОДЧИНЯТЬСЯ,,400295,75702,41
ПРИНОСИТЬ,,400295,259831,41
ОТРАВЛЯТЬ,,400295,10106,41
ПРОЯСНЯТЬ,,400295,3880,41
УМЕРЕТЬ,,400295,447397,41
ПРЕВРАЩАТЬ,,400295,57851,41
УКРЕПИТЬ,,400295,80614,41
ИЗМЕНИТЬ,,400295,360414,41
СОХРАНИТЬ,,400295,287776,41
ОСЛЕПИТЬ,,400295,22199,41
ОТДАВАТЬ,,400295,182782,41
ОШАРАШИТЬ,,400295,11454,41
ОТРИНУТЬ,,400295,4801,40
ОПРЕДЕЛЯТЬСЯ,,400295,177807,40
ОСУЩЕСТВИТЬ,,400295,167651,40
СЛИТЬСЯ,,400295,42627,40
ОСНОВАТЬ,,400295,407746,40
ПЕРЕСКАКИВАТЬ,,400295,4980,40
ПОСТРОИТЬ,,400295,583313,40
ВОПЛОЩАТЬ,,400295,15754,40
ВОПЛОЩАТЬСЯ,,400295,8604,40
ВЫКРИСТАЛЛИЗОВАТЬ,,400295,861,40
ВБИТЬ,,400295,21050,40
ОТТАЧИВАТЬ,,400295,4220,40
ПОЗНАТЬ,,400295,57487,40
ОПЛОДОТВОРИТЬ,,400295,1737,40
ПЕРЕВАРИВАТЬ,,400295,6183,40
ПЫТАТЬСЯ,,400295,50986,40
УГАДЫВАТЬ,,400295,10581,39
БРОСАТЬ,,400295,208420,39
ОПЕЧАЛИТЬ,,400295,7286,39
ПОЧУВСТВОВАТЬ,,400295,475425,39
ОБЪЯТЬ,,400295,20322,39
СКАКНУТЬ,,400295,2666,39
СОСРЕДОТОЧИВАТЬСЯ,,400295,7943,39
КРУЖИТЬ,,400295,48681,39
СОЕДИНИТЬ,,400295,401173,39
СОПРОТИВЛЯТЬСЯ,,400295,34024,39
БЕСИТЬ,,400295,3328,39
ВСПОМИНАТЬ,,400295,245184,39
РАСПЛЫВАТЬСЯ,,400295,15247,39
УКОРЕНЯТЬСЯ,,400295,1434,39
ВДОХНОВЛЯТЬСЯ,,400295,4467,39
УСТРЕМЛЯТЬ,,400295,3753,39
ВООДУШЕВИТЬ,,400295,5855,38
ОТОДВИНУТЬ,,400295,85342,38
ПРИДУМАТЬ,,400295,161541,38
ПОДНИМАТЬСЯ,,400295,295650,38
НАЧИНАТЬ,,400295,227086,38
ВЫСТУПАТЬ,,400295,463690,38
ЗАГЛЯНУТЬ,,400295,211819,38
ЗАЩИЩАТЬ,,400295,152032,38
УДОВЛЕТВОРИТЬСЯ,,400295,8824,38
ПЕРЕКЛИКАТЬСЯ,,400295,11215,38
ПРОИЛЛЮСТРИРОВАТЬ,,400295,12401,38
ОТКАЗАТЬСЯ,,400295,365325,38
СОГРЕТЬ,,400295,11000,38
ОБНАДЁЖИВАТЬ,,800590,2159,38
УЕХАТЬ,,400295,232662,38
ИМЕТЬСЯ,,400295,559835,38
НАСТИЧЬ,,400295,19594,38
ЗАХВАТЫВАТЬ,,400295,46358,38
НАПОМИНАТЬ,,400295,393540,38
ВСПОМНИТЬСЯ,,400295,35031,38
ЗАБЕГАТЬ,,400295,22738,37
ВОЗНЕСТИСЬ,,400295,10719,37
ИЗОБРАЗИТЬ,,400295,310391,37
МУЧАТЬСЯ,,400295,2476,37
ПРИЛЕТЕТЬ,,400295,82635,37
ЗАСВЕТИТЬСЯ,,400295,24267,37
ОГОРЧИТЬ,,400295,10887,37
ПРОМЧАТЬСЯ,,400295,23692,37
ОСПАРИВАТЬ,,400295,18357,37
ПРОТИВОРЕЧИТЬ,,400295,83227,37
ПРИДЕРЖИВАТЬСЯ,,400295,86172,37
ДОНОСИТЬ,,400295,18678,36
ВОЗДЕЙСТВОВАТЬ,,400295,44383,36
УПЛЫТЬ,,400295,9673,36
СЛОЖИТЬСЯ,,400295,107689,36
ОТПУСТИТЬ,,400295,196238,36
РАСКРЫВАТЬСЯ,,400295,26504,36
ДОБРАТЬСЯ,,400295,370154,36
ЗУДЕТЬ,,400295,4010,36
ПРОЯВЛЯТЬСЯ,,400295,74736,36
ЗАГНАТЬ,,400295,51250,36
УТОЧНИТЬ,,400295,215427,36
ПРОБИТЬ,,400295,107524,36
ПОДСТЁГИВАТЬ,,800590,3158,36
ПОСТУЧАТЬСЯ,,400295,15223,36
ПРОПУСТИТЬ,,400295,160681,35
ОДУШЕВИТЬ,,400295,1475,35
ПРИВЛЕЧЬ,,400295,280756,35
ПОЛУЧИТЬСЯ,,400295,124749,35
ОБРОНИТЬ,,400295,17244,35
ПРОСТУПАТЬ,,400295,24323,35
ОЗАБОТИТЬСЯ,,400295,14703,35
ОБГОНЯТЬ,,400295,7432,34
ЗАМЕНЯТЬ,,400295,40539,34
КИВАТЬ,,400295,53647,34
ПРЯТАТЬСЯ,,400295,128663,34
РАСТВОРИТЬСЯ,,400295,47772,34
ЗАДУШИТЬ,,400295,21796,34
ПУСКАТЬ,,400295,91359,34
ЗАСТЫТЬ,,400295,142577,34
ПОБУЖДАТЬ,,400295,15211,34
ВЫКИНУТЬ,,400295,31921,34
ОТЛИЧАТЬ,,400295,36298,34
РАДОВАТЬСЯ,,400295,72090,34
ПОЯСНЯТЬ,,400295,59937,34
СОВЕРШИТЬ,,400295,613907,34
РАССТАТЬСЯ,,400295,60359,34
ОБОГАТИТЬ,,400295,12223,34
ПРЕВРАТИТЬ,,400295,161883,33
ЗАВЛАДЕВАТЬ,,400295,3324,33
ОЗНАЧАТЬ,,400295,257761,33
ОЛИЦЕТВОРЯТЬ,,400295,17909,33
ЗАМОРАЧИВАТЬСЯ,,400295,4908,33
ВЫДВИГАТЬСЯ,,400295,22637,33
СМЕНИТЬ,,400295,197293,33
ПРОСЛЕДИТЬ,,400295,55560,33
ПРИОБРЕТАТЬ,,400295,123426,33
ВИСЕТЬ,,400295,332272,33
СОБЛАЗНЯТЬСЯ,,400295,1495,33
ОТКЛОНИТЬ,,400295,58088,33
УГЛУБЛЯТЬСЯ,,400295,16396,33
ПРОДОЛЖАТЬСЯ,,400295,240099,33
ЗАБРЕСТИ,,400295,11558,33
СДЕРЖИВАТЬ,,400295,69533,33
ПЬЯНИТЬ,,400295,3185,33
ПРОШЕЛЕСТЕТЬ,,400295,12113,33
ОТЛИЧАТЬСЯ,,400295,475656,33
ЗАЯВИТЬ,,400295,1836802,33
ПОВИСНУТЬ,,400295,127891,33
РАСПРОСТРАНЯТЬ,,400295,65813,33
УДОВЛЕТВОРИТЬ,,400295,129203,33
СКАКАТЬ,,400295,50031,33
СДЕЛАТЬСЯ,,400295,91577,33
ПЕРЕСЕЛИТЬСЯ,,400295,18721,33
СОБЛАЗНИТЬ,,400295,11666,32
ИССЛЕДОВАТЬ,,400295,94839,32
ДВИНУТЬ,,400295,32260,32
ОЗАРИТЬСЯ,,400295,10198,32
ОБОДРЯТЬ,,400295,2283,32
ПРИКОВАТЬ,,400295,92852,32
УДИВЛЯТЬ,,400295,17474,32
СОСТАВИТЬ,,400295,497277,32
ЛИШАТЬ,,400295,47012,32
НАСЛАДИТЬСЯ,,400295,36927,32
РАЗРЕШИТЬ,,400295,161018,32
ВСТРЕЧАТЬ,,400295,195179,32
ОПИРАТЬСЯ,,400295,78279,32
КОНЧАТЬСЯ,,400295,55141,32
ДОСТИЧЬ,,400295,590710,32
НАПОЛНЯТЬСЯ,,400295,28431,32
РАССЕИВАТЬСЯ,,400295,8944,31
ПРОТИВИТЬСЯ,,400295,23286,31
ЗАВОРАЖИВАТЬ,,400295,7975,31
ПОГРУЗИТЬ,,400295,122199,31
СБИВАТЬ,,400295,29165,31
УСТРАНЯТЬ,,400295,32050,31
СБЕЖАТЬ,,400295,77759,31
ПОНЕСТИСЬ,,400295,35247,31
ТОНУТЬ,,400295,32775,31
ЕХАТЬ,,400295,430641,31
ПОВЕРНУТЬ,,400295,338031,31
ПИСАТЬ,,400295,941379,31
МЕНЯТЬСЯ,,400295,112631,31
РОЖАТЬ,,400295,19573,31
СПОТКНУТЬСЯ,,400295,25607,31
ВЕСЕЛИТЬ,,400295,4971,31
ПАРОДИРОВАТЬ,,400295,3166,31
МОДУЛИРОВАТЬ,,400295,2213,31
УПАСТЬ,,400295,606775,31
СПРЯТАТЬ,,400295,241991,31
ПРОПОВЕДОВАТЬ,,400295,30645,31
КОНЧИТЬ,,400295,48488,31
РАСТЕРЯТЬ,,400295,13730,31
ЗАВЕСТИ,,400295,164596,30
ВТОРГНУТЬСЯ,,400295,39648,30
ОБРЫВАТЬ,,400295,8960,30
ВОПЛОТИТЬСЯ,,400295,12192,30
ОБЛЕКАТЬСЯ,,400295,3189,30
БРАТЬСЯ,,400295,79250,30
ДОВЕРЯТЬ,,400295,108155,30
ЗАСТУЧАТЬ,,400295,34534,30
УПЛЫВАТЬ,,400295,7249,30
ПОДКРЕПИТЬ,,400295,21462,30
ПРИВЯЗАТЬСЯ,,400295,10984,30
ИНТЕРЕСОВАТЬ,,400295,93996,30
ПРОЙТИ,,400295,1295429,30
ЗАПНУТЬСЯ,,400295,12113,30
ТОЛКНУТЬ,,400295,100747,30
ПЕРЕДАВАТЬСЯ,,400295,86177,30
