verb,prep,freqNoun,freqVerb,freqComb
ПРОПАДАТЬ,,108857,35415,5
ПОДЧИНИТЬ,,108857,62894,5
ОБУЧАТЬСЯ,,108857,34741,5
ПРЕДАВАТЬСЯ,,108857,54605,5
САДИТЬСЯ,,108857,194287,5
ДОВОЛЬСТВОВАТЬСЯ,,108857,20251,5
НАПУГАТЬ,,108857,41645,5
ЧЕРЕДОВАТЬ,,108857,3992,5
ОСИЛИТЬ,,108857,5549,5
УЧИТЫВАТЬСЯ,,108857,36586,5
КОМПЕНСИРОВАТЬ,,108857,40013,5
ПЕРЕЖИВАТЬ,,108857,103297,5
ПРОМЕЛЬКНУТЬ,,108857,56775,5
ИСТРАТИТЬ,,108857,10831,5
ПОДАВАТЬСЯ,,108857,72482,5
СНИТЬСЯ,,108857,44952,5
ОТРАБОТАТЬ,,108857,44492,5
ПРОМОТАТЬ,,108857,1600,5
ДЕРЖАТЬСЯ,,108857,220653,5
ЗАЗУБРИВАТЬ,,108857,213,5
ПОЗВОЛЯТЬ,,108857,295113,5
ЗАТВЕРЖИВАТЬ,,108857,72,5
ДАРИТЬ,,108857,66151,5
РАССЧИТАТЬ,,108857,204535,5
СМАХИВАТЬ,,108857,21023,5
ОБОБЩИТЬ,,108857,8956,5
ПОВЛИЯТЬ,,108857,103534,5
ЗАМЕНЯТЬСЯ,,108857,10923,5
ПОЧИТАТЬ,,108857,51497,5
ДОСТАВАТЬСЯ,,108857,17058,5
ВСПОМЯНУТЬ,,108857,405,5
НОРОВИТЬ,,108857,2637,5
ЗАТЯГИВАТЬСЯ,,108857,18957,5
ОЗНАЧАТЬ,,108857,257761,5
ПОПАСТЬСЯ,,108857,90350,5
ВЫБИТЬ,,108857,91874,5
РЕШИТЬ,,108857,472473,5
РАЗНООБРАЗИТЬ,,108857,5765,5
ПОДЧЕРКНУТЬ,,108857,436408,5
ДОБАВЛЯТЬ,,108857,176404,5
СОЧЕТАТЬ,,108857,23637,5
ПРАКТИКОВАТЬ,,108857,21355,5
УЧРЕДИТЬ,,108857,73700,4
ИСКЛЮЧИТЬ,,108857,132180,4
ОБУЧИТЬ,,108857,26078,4
ОБЕЗОБРАЗИТЬ,,108857,6267,4
УДОВЛЕТВОРИТЬ,,108857,129203,4
РЕКЛАМИРОВАТЬ,,108857,8978,4
РАЗРЕШИТЬ,,108857,161018,4
ПРОБОВАТЬ,,108857,33604,4
ПРОТИВОРЕЧИТЬ,,108857,83227,4
ПРИРАВНИВАТЬ,,108857,13985,4
ПОДЗУБРИТЬ,,108857,29,4
ОПЛАЧИВАТЬСЯ,,108857,9805,4
ОТНИМАТЬ,,108857,26866,4
ПЕРЕГРУЖАТЬ,,108857,7488,4
ИЗВРАЩАТЬ,,108857,2345,4
ОПРЕДЕЛИТЬ,,108857,398404,4
ПРЕДСТАВАТЬ,,108857,26632,4
ПОПУСКАТЬ,,108857,1299,4
БРЕДИТЬ,,108857,7436,4
ПРИОБРЕТАТЬ,,108857,123426,4
ОДОБРЯТЬ,,108857,40755,4
ДОЙТИ,,108857,207410,4
ДОБЫТЬ,,108857,51894,4
СПУТАТЬ,,108857,13821,4
ПРОСМАТРИВАТЬ,,108857,40779,4
НАГРУЖАТЬ,,108857,5547,4
НОСИТЬ,,108857,566495,4
ИЗМЕНИТЬ,,108857,360414,4
ПОСТИГНУТЬ,,108857,3367,4
СЛЕТАТЬ,,108857,18927,4
КРЫТЬСЯ,,108857,36539,4
НУЖДАТЬСЯ,,108857,309433,4
СКАЗАТЬ,,108857,7659823,4
ПЕРЕОСМЫСЛИВАТЬ,,108857,796,4
ОТГОВАРИВАТЬСЯ,,108857,1375,4
ТЕРЯТЬ,,108857,355187,4
ОТБЫТЬ,,108857,25711,4
ПОДОГНАТЬ,,108857,19288,4
ОТКАЗАТЬСЯ,,108857,365325,4
ПРОДЕРЖАТЬСЯ,,108857,22400,4
ВРАТЬ,,108857,21909,4
СФОРМИРОВАТЬ,,108857,160275,4
ПРОЩАТЬ,,108857,31028,4
ОБРАЩАТЬ,,108857,442076,4
ПОДНЯТЬ,,108857,1607770,4
ЖЕРТВОВАТЬ,,108857,15733,4
ВОСХИТИТЬ,,108857,12086,4
СМЕНЯТЬ,,108857,20551,4
ЗАПЕЧАТЛЕВАТЬСЯ,,108857,1291,4
УДАТЬСЯ,,108857,83584,4
РАЗБИРАТЬСЯ,,108857,85103,4
ПРОИЗВЕСТИ,,108857,487320,4
КЛАССИФИЦИРОВАТЬ,,108857,9023,4
СЫПАТЬСЯ,,108857,34556,4
ПОДВОДИТЬ,,108857,90271,4
ПОСЫЛАТЬ,,108857,121623,4
ВЫСЛУШАТЬ,,108857,62077,4
ОТКРЫТЬСЯ,,108857,348975,4
ЗАВЕРШАТЬСЯ,,108857,34312,4
ПОДАВИТЬ,,108857,107997,4
СООТВЕТСТВОВАТЬ,,108857,432049,4
НАВОДИТЬ,,108857,68362,4
ХОДИТЬ,,108857,681808,4
ВЫГОНЯТЬ,,108857,9592,4
ЛЕЧЬ,,108857,227433,4
СОБИРАТЬ,,108857,259596,4
КУПИТЬ,,108857,775243,4
ВСПЫХНУТЬ,,108857,179401,4
ПОДСЛУШИВАТЬ,,108857,7985,4
НАЛОЖИТЬ,,108857,115145,4
МУШТРОВАТЬ,,108857,758,4
ЗАКРЕПЛЯТЬ,,108857,17066,4
РАЗДЕЛЯТЬ,,108857,109760,4
ВЫУЧИВАТЬСЯ,,108857,187,4
РАЗРАБАТЫВАТЬ,,108857,69912,4
ОГРАНИЧИТЬ,,108857,156833,4
ПОВТОРИТЬСЯ,,108857,26479,4
РЕШАТЬ,,108857,140993,4
ПРОЛЕТАТЬ,,108857,23662,4
ПРЕДНАЗНАЧАТЬСЯ,,108857,44157,4
ПЕРЕПИСЫВАТЬ,,108857,9734,4
СТРАДАТЬ,,108857,200078,4
ОТРАЖАТЬ,,108857,118809,4
ТВОРИТЬ,,108857,56983,4
ОХВАТИТЬ,,108857,167522,4
НАВЯЗЫВАТЬ,,108857,13069,4
ЗАПИСЫВАТЬСЯ,,108857,23018,4
СОСТАВИТЬ,,108857,497277,4
ОПИСАТЬ,,108857,281655,4
ЗАШИФРОВАТЬ,,108857,8415,3
НАНЕСТИ,,108857,395822,3
РАЗЫГРЫВАТЬ,,108857,22321,3
ЧУВСТВОВАТЬ,,108857,423116,3
ПОДРАБОТАТЬ,,108857,982,3
ПОЖИТЬ,,108857,11440,3
ЗАПЕЧАТЛЕТЬ,,108857,16120,3
ВОСПОЛНИТЬ,,108857,8359,3
ПЕРЕДАТЬ,,108857,696663,3
МАЯЧИТЬ,,108857,32601,3
ПРИБАВИТЬ,,108857,90905,3
ПРИРУЧИТЬ,,108857,3928,3
ПЕРЕТЕРПЕТЬ,,108857,1347,3
ПРИСОВОКУПЛЯТЬ,,108857,520,3
НАБЛЮДАТЬ,,108857,308813,3
ПОМЕНЯТЬСЯ,,108857,23119,3
ПОТРАТИТЬ,,108857,114565,3
СЕСТЬ,,108857,106490,3
СМЕШИТЬ,,108857,5089,3
ШТУДИРОВАТЬ,,108857,3766,3
УСТАНАВЛИВАТЬ,,108857,152402,3
ДОЛБИТЬ,,108857,11244,3
ПРИПИСЫВАТЬ,,108857,29500,3
ПОБЛАГОДАРИТЬ,,108857,92619,3
ДОКУЧАТЬ,,108857,4073,3
УДИВИТЬСЯ,,108857,86840,3
ПРЕСЫТИТЬСЯ,,108857,2021,3
РАЗОБРАТЬ,,108857,66383,3
ОТВИВАТЬ,,108857,15,3
ОБЪЯВИТЬ,,108857,938139,3
ИЗЛОЖИТЬ,,108857,104248,3
ПОИСКАТЬ,,108857,68200,3
ОШИБИТЬСЯ,,108857,57601,3
ПООЩРЯТЬ,,108857,28147,3
ЗАНЕСТИ,,108857,79974,3
СДАТЬ,,108857,175835,3
СЫСКАТЬ,,108857,7672,3
ИЗОБРАЖАТЬ,,108857,90740,3
РАЗУЧИВАТЬ,,108857,3639,3
ДОГНАТЬ,,108857,41238,3
ИНСПЕКТИРОВАТЬ,,108857,3981,3
ОБИДЕТЬСЯ,,108857,36969,3
ПОСЧИТАТЬ,,108857,44613,3
ДИКТОВАТЬСЯ,,108857,5220,3
МОТАТЬ,,108857,22690,3
ПОЗАНИМАТЬСЯ,,108857,2918,3
ЗАВЕРШАТЬ,,108857,34903,3
ОТДАВАТЬСЯ,,108857,53386,3
ВЫЦАРАПЫВАТЬ,,108857,920,3
КОРОТАТЬ,,108857,13499,3
ОТЛИЧАТЬ,,108857,36298,3
ГНУШАТЬСЯ,,108857,6604,3
ВЫПИСАТЬ,,108857,51302,3
УДОВЛЕТВОРЯТЬ,,108857,39460,3
ЗАСТАТЬ,,108857,76297,3
ОДЕРЖИВАТЬ,,108857,12306,3
ПРОСЛУШИВАТЬ,,108857,8149,3
ЖАЖДАТЬ,,108857,53824,3
УЯЗВИТЬ,,108857,7450,3
ПОЖЕРТВОВАТЬ,,108857,29834,3
ИСПОГАНИТЬ,,108857,1319,3
ПЛАТИТЬ,,108857,194150,3
РАЗДАВАТЬ,,108857,40890,3
ОТЫСКАТЬ,,108857,146331,3
ПОДСКАЗЫВАТЬ,,108857,33776,3
СОРВАТЬСЯ,,108857,123810,3
ПРОЧУВСТВОВАТЬ,,108857,7122,3
СМЯГЧАТЬ,,108857,12771,3
СОВЕРШИТЬ,,108857,613907,3
ВЫПЛЕСКИВАТЬ,,108857,3343,3
ОПРОТИВЕТЬ,,108857,887,3
ЗАПОЛНЯТЬСЯ,,108857,20514,3
УСИЛИТЬ,,108857,116786,3
САЧКОВАТЬ,,108857,176,3
ВИДЕТЬСЯ,,108857,43646,3
ЗАКОСИТЬ,,108857,530,3
ПРОМЫШЛЯТЬ,,108857,10956,3
СЛУШАТЬСЯ,,108857,19178,3
ВЫПРОСИТЬ,,108857,8379,3
ОСТАНОВИТЬСЯ,,108857,517328,3
ПЕРЕБИТЬСЯ,,108857,675,3
РАСПРЕДЕЛИТЬ,,108857,58388,3
ПРЕРВАТЬСЯ,,108857,23587,3
ЗАТЯНУТЬ,,108857,70080,3
ВСТАВАТЬ,,108857,123623,3
СПАСТИ,,108857,177154,3
ОТЛОЖИТЬСЯ,,108857,4147,3
ПРЕЗРЕТЬ,,108857,3917,3
БЕСПОКОИТЬ,,108857,50325,3
ЗАГНАТЬ,,108857,51250,3
СКРАСИТЬ,,108857,4288,3
ПУТАТЬ,,108857,40726,3
ВЫБИРАТЬ,,108857,192604,3
ПЕРЕУЧИТЬ,,108857,385,3
ВЫЛИТЬСЯ,,108857,25347,3
МЫТЬ,,108857,53118,3
УДОВЛЕТВОРИТЬСЯ,,108857,8824,3
ЗАКАЗЫВАТЬ,,108857,44142,3
ДОВЕРИТЬСЯ,,108857,14521,3
ОБМЕНИВАТЬСЯ,,108857,66044,3
СДВАИВАТЬ,,108857,102,3
ОТНЕСТИ,,108857,146471,3
ОБЪЕДИНИТЬ,,108857,109378,3
УКОРОТИТЬ,,108857,4822,3
УМИРАТЬ,,108857,131777,3
КОНЦЕНТРИРОВАТЬ,,108857,12448,3
УЛУЧШИТЬ,,108857,78797,3
ЗАСТАВИТЬ,,108857,251564,3
СОСТАВЛЯТЬ,,108857,443838,3
ДОБАВЛЯТЬСЯ,,108857,33620,3
ВИТЬ,,108857,13774,3
НАПЕЧАТАТЬ,,108857,113088,3
ЗАМЕЧАТЬ,,108857,157259,3
УНЕСТИ,,108857,87123,3
КОНТРОЛИРОВАТЬ,,108857,133395,3
ВЫДЕЛЯТЬСЯ,,108857,91981,3
ПРЕТВОРИТЬ,,108857,6057,3
СДАВАТЬ,,108857,75821,3
АДРЕСОВАТЬ,,108857,47959,3
ПРИИМАТЬ,,108857,22278,3
ПОДГОТАВЛИВАТЬ,,108857,11182,3
ПРЕДАТЬ,,108857,80701,3
РАЗВИТЬ,,108857,65195,3
ВЫДЕЛЯТЬ,,108857,69175,3
ОПРАВДАТЬ,,108857,70624,3
ПОПРОБОВАТЬ,,108857,67507,3
ДОПОЛНЯТЬ,,108857,34717,3
ПРИПАДАТЬ,,108857,5811,3
ПОСЛУШАТЬ,,108857,50788,3
ГЛОТАТЬ,,108857,25480,3
ОБОРВАТЬ,,108857,43851,3
ОДОЛЕТЬ,,108857,41235,3
ОБРАТИТЬ,,108857,709635,3
ОТВЕРГНУТЬ,,108857,68670,3
ХРАНИТЬСЯ,,108857,149248,3
ВЛИЯТЬ,,108857,146292,3
ЗНАЧИТЬ,,108857,15842,3
ВНУШАТЬ,,108857,58554,3
ЗАЗУБРИТЬ,,108857,506,3
ОКАЗАТЬ,,108857,284176,3
ПОПРОСИТЬ,,108857,474422,3
УСПЕВАТЬ,,108857,17339,3
ПРОНИКНУТЬ,,108857,139441,3
ОТБЫВАТЬ,,108857,34930,3
ЩЕЛКАТЬ,,108857,27245,3
ПРИДАТЬ,,108857,110383,3
НАКОПИТЬ,,108857,32108,3
ПОДВЕСТИ,,108857,170584,3
ВЫЛОЖИТЬ,,108857,140371,3
ОБСУЖДАТЬСЯ,,108857,93340,3
ПОПАСТЬ,,108857,980276,3
ДОПОЛНИТЬСЯ,,108857,1424,3
ВЕРНУТЬ,,108857,238989,3
ПОСЕЩАТЬСЯ,,108857,1300,3
ВКЛЮЧАТЬСЯ,,108857,55745,3
ОФОРМИТЬ,,108857,145497,3
ОПУБЛИКОВАТЬ,,108857,520688,3
ПРИЛАГАТЬСЯ,,108857,23309,3
МИНУТЬ,,108857,48852,3
ЧУВСТВОВАТЬСЯ,,108857,84907,3
ДЕРЖАТЬ,,108857,843121,3
РЕКОМЕНДОВАТЬ,,108857,116705,3
ДОПУСКАТЬ,,108857,149833,3
ПОДАТЬ,,108857,534831,3
РАЗГРАНИЧИТЬ,,108857,2934,3
РАСПОЛОЖИТЬ,,108857,794668,2
РАЗОЧАРОВАТЬ,,108857,33333,2
ОШЕЛОМИТЬ,,108857,24961,2
ОТБРОСИТЬ,,108857,123750,2
ОБСТАВИТЬ,,108857,24388,2
ВЫКОВАТЬ,,108857,6449,2
ЗАБИТЬ,,108857,109201,2
ОТТОЧИТЬ,,108857,4617,2
СПЛАВИТЬ,,108857,2880,2
ЗАПУТАТЬ,,108857,8269,2
ЛИШИТЬ,,108857,163428,2
ВЫСТРОИТЬ,,108857,80615,2
ОТПЕЧАТАТЬ,,108857,16542,2
ПОЛАГАТЬСЯ,,108857,59160,2
ДОКАЗАТЬ,,108857,93445,2
СПРЯТАТЬ,,108857,241991,2
СЛУЧИТЬСЯ,,108857,140815,2
ТУПИТЬ,,108857,1157,2
ВОЗНЕНАВИДЕТЬ,,108857,11451,2
ЛУЧИТЬ,,108857,1313,2
УДОВОЛЬСТВОВАТЬ,,108857,4466,2
ОТВЕРГАТЬСЯ,,108857,3024,2
ДЕМОНСТРИРОВАТЬСЯ,,108857,18695,2
ПРИСНИТЬСЯ,,108857,19137,2
ПОЧЕРПАТЬ,,108857,445,2
ВСТРЕТИТЬ,,108857,460413,2
ПОТЯНУТЬСЯ,,108857,181638,2
ДОБЫВАТЬ,,108857,43579,2
ПЕРЕВАРИВАТЬ,,108857,6183,2
ДОСИЖИВАТЬ,,108857,529,2
ИСЧЕРПАТЬ,,108857,22217,2
ОПРЕДЕЛЯТЬ,,108857,239562,2
ОТДАЛИТЬ,,108857,5399,2
ПЫТАТЬСЯ,,108857,50986,2
УСТУПИТЬ,,108857,110607,2
ВИСЕТЬ,,108857,332272,2
УПОМЯНУТЬ,,108857,98643,2
ВОСПРИНИМАТЬСЯ,,108857,27198,2
ОПУСКАТЬ,,108857,75142,2
ЗАКАЛЫВАТЬ,,108857,2156,2
ВРАСТИ,,108857,5713,2
ПРИГОТАВЛИВАТЬ,,108857,3841,2
ДОСТАВИТЬ,,108857,397753,2
ПОСЛУШАТЬСЯ,,108857,16905,2
ЯВИТЬ,,108857,20820,2
ПЕРЕРАБАТЫВАТЬ,,108857,7778,2
ЧТИТЬ,,108857,13793,2
УВАЖАТЬ,,108857,57428,2
ВОЗНИКНУТЬ,,108857,564886,2
КРАСОВАТЬСЯ,,108857,69064,2
ОТМЕЧАТЬ,,108857,430086,2
БЛАГОСЛОВИТЬ,,108857,21275,2
ВОДИТЬ,,108857,51813,2
НАКАЗАТЬ,,108857,58560,2
ВСПЛЫВАТЬ,,108857,22939,2
ВЫРУЧИТЬ,,108857,15875,2
ПЕРЕРАБОТАТЬ,,108857,10762,2
ПЕРЕСКАЗАТЬ,,108857,11793,2
ОКРУЖАТЬ,,108857,55644,2
НАДОЕДАТЬ,,108857,4034,2
РАЗВЛЕЧЬСЯ,,108857,1886,2
СКОЛОТИТЬ,,108857,13015,2
ОВЛАДЕВАТЬ,,108857,25051,2
ОПИСЫВАТЬСЯ,,108857,36666,2
СКРАШИВАТЬ,,108857,2887,2
ПЕЧАТАТЬСЯ,,108857,51094,2
ЛЕЖАТЬ,,108857,1213074,2
СРАБАТЫВАТЬ,,108857,17359,2
РАЗДЕЛИТЬ,,108857,158291,2
РОЖДАТЬСЯ,,108857,73540,2
ПРЕДВЕЩАТЬ,,108857,31145,2
ПОБУДИТЬ,,108857,14108,2
ОТНЯТЬ,,108857,63945,2
ВЫДОХНУТЬСЯ,,108857,3010,2
УГАДЫВАТЬСЯ,,108857,26018,2
БРАТЬСЯ,,108857,79250,2
ПРОПИСАТЬ,,108857,66019,2
РАЗЛИЧАТЬСЯ,,108857,20189,2
ЗАХВАТЫВАТЬ,,108857,46358,2
УСТАРЕТЬ,,108857,4680,2
ЛИШАТЬСЯ,,108857,27765,2
ОТСУТСТВОВАТЬ,,108857,156019,2
ИЗМОТАТЬ,,108857,7812,2
НАВЕВАТЬ,,108857,9158,2
ПОСПОСОБСТВОВАТЬ,,108857,9056,2
РАЗДОБЫВАТЬ,,108857,462,2
ПОРЕКОМЕНДОВАТЬ,,108857,13215,2
НАГОНЯТЬ,,108857,7056,2
ПРОТИВОДЕЙСТВОВАТЬ,,108857,9609,2
ПОТЯНУТЬ,,108857,106640,2
УЙТИ,,108857,626486,2
ПРИВЫКНУТЬ,,108857,134421,2
ПРОИЗОЙТИ,,108857,759327,2
ПЕРЕСТАВИТЬ,,108857,9696,2
НАМЕЧАТЬСЯ,,108857,18888,2
ЗАВИДОВАТЬ,,108857,27338,2
СУММИРОВАТЬ,,108857,5402,2
ВПЕЧАТЛИТЬ,,108857,13871,2
ТОЛКАТЬ,,108857,37806,2
ПРОЖИТЬ,,108857,87958,2
СРАВНИТЬ,,108857,96794,2
ПОЖАЛЕТЬ,,108857,42493,2
ОТМЕНИТЬСЯ,,108857,472,2
ОБЯЗЫВАТЬ,,108857,17117,2
ПРИДТИ,,108857,275691,2
УМНОЖАТЬ,,108857,7144,2
ИЗМАТЫВАТЬ,,108857,2232,2
ВКУШАТЬ,,108857,8505,2
ПЕРЕЧИСЛЯТЬСЯ,,108857,8822,2
