verb,prep,freqNoun,freqVerb,freqComb
ЛЕЧЬ,,96966,227433,8
СОЕДИНИТЬ,,96966,401173,8
ВСПЛЫТЬ,,96966,46761,8
НАКЛАДЫВАТЬСЯ,,96966,12444,8
ПОМЕШАТЬ,,96966,121236,8
ПРЕУВЕЛИЧИВАТЬ,,96966,12434,8
ПОДКРЕПИТЬ,,96966,21462,8
ВЫВОДИТЬ,,96966,81132,8
ОБРЕКАТЬ,,96966,6084,8
КУПИТЬ,,96966,775243,8
УСУГУБИТЬ,,96966,9390,7
ДОБАВЛЯТЬСЯ,,96966,33620,7
НАЧИНАТЬСЯ,,96966,374294,7
ОДАРИТЬ,,96966,22312,7
УСИЛИВАТЬ,,96966,57797,7
ВВОДИТЬ,,96966,184603,7
ВЫСВЕЧИВАТЬ,,96966,4465,7
ПУГАТЬ,,96966,42555,7
ВЫСТУПИТЬ,,96966,502015,7
ПОЯСНЯТЬСЯ,,96966,20386,7
ОБУЧАТЬ,,96966,32309,7
ОПРАВДЫВАТЬ,,96966,31075,7
УСИЛИТЬ,,96966,116786,7
РАСПИСЫВАТЬ,,96966,9218,7
БРОСИТЬСЯ,,96966,356434,7
ПРИМЕНЯТЬСЯ,,96966,149724,7
ЗАДАТЬ,,96966,171688,7
ДОСТИЧЬ,,96966,590710,7
РАЗВИТЬСЯ,,96966,17546,7
ЗАКОДИРОВАТЬ,,96966,5857,7
ОТДЕЛИТЬ,,96966,75839,7
ПОРОЖДАТЬ,,96966,52126,7
ЗАПРЕТИТЬ,,96966,255121,7
ЧУВСТВОВАТЬСЯ,,96966,84907,7
СМУЩАТЬ,,96966,28675,7
СГЛАЖИВАТЬСЯ,,96966,1188,7
ЭКСПЛУАТИРОВАТЬ,,96966,9853,7
ПОЗАИМСТВОВАТЬ,,96966,16995,7
ЗАЯВИТЬ,,96966,1836802,7
ОБОСНОВЫВАТЬСЯ,,96966,6436,7
НАСЛАДИТЬСЯ,,96966,36927,7
РАБОТАТЬ,,96966,1593272,7
ПРЕДСТАВЛЯТЬСЯ,,96966,80678,7
РАЗГАДАТЬ,,96966,24362,7
ПРОТЕСТИРОВАТЬ,,96966,7593,7
ОСНОВАТЬ,,96966,407746,7
ДОПОЛНЯТЬСЯ,,96966,9494,7
ОТЛИЧИТЬ,,96966,31179,7
ДЕТАЛИЗИРОВАТЬ,,96966,2040,7
УПРОЩАТЬ,,96966,17174,7
УГЛЯДЕТЬ,,96966,7340,7
ГАРАНТИРОВАТЬ,,96966,124526,7
ПРИВНОСИТЬ,,96966,7401,7
НАНЕСТИ,,96966,395822,6
РАЗУМЕТЬ,,96966,10819,6
ВЫРИСОВЫВАТЬСЯ,,96966,18717,6
ПООБСУЖДАТЬ,,96966,264,6
ОТБРАСЫВАТЬ,,96966,27812,6
КЛАССИФИЦИРОВАТЬ,,96966,9023,6
ОТКРЫВАТЬСЯ,,96966,182431,6
КРИТИКОВАТЬ,,96966,34822,6
ПРЕНЕБРЕЧЬ,,96966,14998,6
СТЕСНЯТЬСЯ,,96966,18089,6
КОНСТАТИРОВАТЬ,,96966,101734,6
ОВЛАДЕТЬ,,96966,106347,6
СОЗДАВАТЬСЯ,,96966,155785,6
ПОДСКАЗЫВАТЬ,,96966,33776,6
УМЕНЬШАТЬ,,96966,51499,6
ВИДЕТЬСЯ,,96966,43646,6
ОПАСАТЬСЯ,,96966,80376,6
КОРЕНИТЬСЯ,,96966,4749,6
НЕДООЦЕНИТЬ,,96966,11864,6
ПРИПОМИНАТЬ,,96966,7385,6
ИЗМЕРИТЬ,,96966,28918,6
НАПИСАТЬ,,96966,995391,6
ЗАКРЕПЛЯТЬ,,96966,17066,6
УГАДЫВАТЬСЯ,,96966,26018,6
СТЕРЕТЬ,,96966,46594,6
КОПИРОВАТЬ,,96966,16771,6
ДИАГНОСТИРОВАТЬ,,96966,23010,6
ВСКРЫВАТЬСЯ,,96966,3246,6
РАЗВИВАТЬСЯ,,96966,111021,6
РЕАЛИЗОВАТЬСЯ,,96966,39992,6
ПОВЫШАТЬ,,96966,124006,6
РАЗГЛЯДЫВАТЬ,,96966,100639,6
ВОЗБУЖДАТЬ,,96966,31546,6
ОТРАБАТЫВАТЬ,,96966,23821,6
ВЫТЕСНЯТЬ,,96966,10988,6
ПОВТОРИТЬ,,96966,298378,6
СРАБАТЫВАТЬ,,96966,17359,6
СРАБОТАТЬ,,96966,67193,6
АФИШИРОВАТЬ,,96966,2706,6
РАССЧИТАТЬ,,96966,204535,6
НАУЧИТЬСЯ,,96966,42058,6
ПРЕДНАЗНАЧИТЬ,,96966,434100,6
СОВМЕСТИТЬ,,96966,21216,6
РАСПРОСТРАНИТЬ,,96966,173998,6
ПОПАСТЬ,,96966,980276,6
СОБРАТЬСЯ,,96966,277331,6
ОТЫСКАТЬ,,96966,146331,6
ЗАЩИЩАТЬ,,96966,152032,6
ПРЕУВЕЛИЧИТЬ,,96966,6024,6
ВЗЯТЬСЯ,,96966,228478,6
УСЛОЖНЯТЬ,,96966,12693,6
ОТЯГОТИТЬ,,96966,7103,5
ВНУШИТЬ,,96966,17106,5
СМОДЕЛИРОВАТЬ,,96966,6363,5
СКОНСТРУИРОВАТЬ,,96966,20334,5
НУЖДАТЬСЯ,,96966,309433,5
ПРИВНЕСТИ,,96966,10791,5
СЛИВАТЬСЯ,,96966,43368,5
ДРАМАТИЗИРОВАТЬ,,96966,4109,5
СПРЯТАТЬ,,96966,241991,5
УПРАВЛЯТЬСЯ,,96966,31521,5
ПРОГЛЯДЫВАТЬ,,96966,16956,5
ВЫРАВНИВАТЬ,,96966,7540,5
СООТНОСИТЬ,,96966,4117,5
ОБОБЩАТЬ,,96966,2895,5
ИСТОЛКОВЫВАТЬ,,96966,2235,5
ГОРДИТЬСЯ,,96966,34431,5
УСЛОЖНЯТЬСЯ,,96966,4038,5
НАСЛАЖДАТЬСЯ,,96966,109585,5
ОСМАТРИВАТЬ,,96966,61687,5
ФОРМУЛИРОВАТЬ,,96966,9591,5
СОБЛЮДАТЬ,,96966,79803,5
УДИВИТЬСЯ,,96966,86840,5
СООБЩАТЬСЯ,,96966,189579,5
РАЗДРАЖАТЬ,,96966,33799,5
ПРОИСХОДИТЬ,,96966,596752,5
ВАРЬИРОВАТЬ,,96966,5842,5
УСМОТРЕТЬ,,96966,19614,5
ОТОБРАЖАТЬСЯ,,96966,18268,5
БЛАГОПРИЯТСТВОВАТЬ,,96966,13446,5
ПОДИВИТЬСЯ,,96966,7608,5
ОБОЙТИ,,96966,145653,5
ПРОСМАТРИВАТЬСЯ,,96966,19843,5
ИЗОБИЛОВАТЬ,,96966,23871,5
ПРЕЛОМЛЯТЬСЯ,,96966,1944,5
УГАДЫВАТЬ,,96966,10581,5
УДЕЛЯТЬСЯ,,96966,26515,5
РАЗГЛАШАТЬ,,96966,6848,5
РИСОВАТЬ,,96966,82786,5
ПРЕОБЛАДАТЬ,,96966,47094,5
РАСШИФРОВАТЬ,,96966,12726,5
СООБЩАТЬ,,96966,1251997,5
РАЗВИВАТЬ,,96966,101608,5
ФИГУРИРОВАТЬ,,96966,35570,5
ПРИДУМЫВАТЬ,,96966,32265,5
ПРОНИКНУТЬСЯ,,96966,33095,5
БАЗИРОВАТЬСЯ,,96966,47927,5
ВЫБАЛТЫВАТЬ,,96966,545,5
ПОРАЗИТЬСЯ,,96966,12155,5
ВЫЛЕЗТИ,,96966,42549,5
ВЫВОДИТЬСЯ,,96966,21339,5
ВСКРЫТЬСЯ,,96966,3984,5
ОБУЧАТЬСЯ,,96966,34741,5
ПОДЛЕЖАТЬ,,96966,141213,5
ТЕРПЕТЬ,,96966,144766,5
НАУЧИТЬ,,96966,49221,5
ЗАПРИМЕТИТЬ,,96966,3985,5
УВЛЕЧЬСЯ,,96966,48069,5
АКТУАЛИЗИРОВАТЬ,,96966,3151,5
ТЕРЯТЬСЯ,,96966,51290,5
ТРЕБОВАТЬСЯ,,96966,347350,5
НАДЕЛЯТЬСЯ,,96966,4610,5
ЗАРЕГИСТРИРОВАТЬ,,96966,191492,5
ХВАТАТЬ,,96966,611205,5
ПРОСЛЕЖИВАТЬ,,96966,4013,5
СНИЖАТЬ,,96966,90420,5
ПРЕДУГАДАТЬ,,96966,5887,5
ПОНРАВИТЬСЯ,,96966,186457,5
ПОДЧИНЯТЬСЯ,,96966,75702,5
ВОЙТИ,,96966,1169413,5
ПРОХОДИТЬ,,96966,938511,5
СОЕДИНИТЬСЯ,,96966,26431,5
ПРОРАБОТАТЬ,,96966,38402,5
ПРОПИСЫВАТЬСЯ,,96966,2657,5
РАСШИРЯТЬ,,96966,41394,5
ВЛЕЧЬ,,96966,32794,5
КОРРЕЛИРОВАТЬ,,96966,3851,5
ПРОВЕРЯТЬСЯ,,96966,22107,5
ИСПРАВИТЬ,,96966,50207,5
ЗАПАТЕНТОВАТЬ,,96966,6618,5
УЛУЧШАТЬ,,96966,65337,5
ПРЕДЛАГАТЬ,,96966,379415,5
ЗАВЕСТИ,,96966,164596,5
СКАЧАТЬ,,96966,125875,5
ПРАВИТЬ,,96966,68101,5
ЗАШИФРОВАТЬ,,96966,8415,4
СГЛАДИТЬ,,96966,9448,4
ОРИЕНТИРОВАТЬ,,96966,82405,4
СНАБДИТЬ,,96966,264353,4
ПОТРЯСТИ,,96966,120548,4
УТЕРЯТЬ,,96966,15982,4
ЗАЧАРОВАТЬ,,96966,5327,4
ХРАНИТЬ,,96966,169700,4
ПОДРАЖАТЬ,,96966,16107,4
ОТМЕНИТЬ,,96966,171323,4
ИЗВЕДАТЬ,,96966,4316,4
ИЗОБРАЖАТЬ,,96966,90740,4
ПОБУДИТЬ,,96966,14108,4
ПОТРЕБОВАТЬСЯ,,96966,114706,4
КОНСТРУИРОВАТЬ,,96966,5912,4
ДОЛОЖИТЬ,,96966,136127,4
ЛЮБИТЬ,,96966,950738,4
ПОДВЕСТИ,,96966,170584,4
СОЗНАТЬ,,96966,6848,4
ДУМАТЬ,,96966,575903,4
ЗАБОТИТЬ,,96966,7912,4
ПОСПОСОБСТВОВАТЬ,,96966,9056,4
КОМПЕНСИРОВАТЬСЯ,,96966,12102,4
ОТЛОВИТЬ,,96966,3570,4
ДОНЕСТИ,,96966,36746,4
РАСТОЛКОВАТЬ,,96966,3542,4
ПОДГОТОВИТЬ,,96966,356423,4
ВОСХИЩАТЬ,,96966,5127,4
ТЕРЗАТЬСЯ,,96966,10984,4
ПОВТОРИТЬСЯ,,96966,26479,4
ЗАМАЛЧИВАТЬ,,96966,2047,4
ИЗМЕРЯТЬ,,96966,37838,4
ВЫЧЛЕНЯТЬСЯ,,96966,306,4
ВОССОЗДАВАТЬ,,96966,6994,4
СЛАВИТЬСЯ,,96966,33529,4
ОТСТАИВАТЬ,,96966,26157,4
ЗАТМЕВАТЬ,,96966,4723,4
ЗАМЕНИТЬ,,96966,201733,4
ПОЧУЯТЬ,,96966,17088,4
ПРОСМОТРЕТЬ,,96966,46453,4
ЗАПИСЫВАТЬСЯ,,96966,23018,4
НАПРАВЛЯТЬСЯ,,96966,143816,4
ИСПЫТАТЬ,,96966,165803,4
СПРОВОЦИРОВАТЬ,,96966,55492,4
ОТКИНУТЬ,,96966,106223,4
ПОСЧИТАТЬ,,96966,44613,4
НАПОЛНИТЬ,,96966,214691,4
ЗАМЕЧАТЬСЯ,,96966,4788,4
НАСЛЕДОВАТЬСЯ,,96966,1773,4
ДОКАЗАТЬ,,96966,93445,4
ПОТРЕБОВАТЬ,,96966,239412,4
ВЫРАБОТАТЬСЯ,,96966,4904,4
СВОДИТЬСЯ,,96966,56266,4
ДЕЙСТВОВАТЬ,,96966,382299,4
УДЕЛЯТЬ,,96966,57775,4
ЗАМАНИВАТЬ,,96966,7161,4
СОБИРАТЬ,,96966,259596,4
УСТРАНЯТЬ,,96966,32050,4
ПРИЗНАТЬСЯ,,96966,246491,4
ЛОВИТЬ,,96966,115864,4
ЯВЛЯТЬ,,96966,22813,4
ЗАНЯТЬ,,96966,593852,4
СМЯГЧИТЬ,,96966,32443,4
УХВАТИТЬ,,96966,42860,4
СЧИТЫВАТЬ,,96966,7566,4
СОСТАВИТЬ,,96966,497277,4
ОПОЗНАТЬ,,96966,31408,4
РАСЦЕНИТЬ,,96966,12479,4
ПОДДЕРЖИВАТЬСЯ,,96966,44917,4
ШТУДИРОВАТЬ,,96966,3766,4
ВПИТАТЬ,,96966,7690,4
ОБРАТИТЬ,,96966,709635,4
ПРИЗНАВАТЬ,,96966,46974,4
ПОДДЕЛАТЬ,,96966,8131,4
УЧИТЬСЯ,,96966,234228,4
ГЛАВЕНСТВОВАТЬ,,96966,4158,4
НАРУШАТЬ,,96966,132657,4
ОГРАНИЧИВАТЬ,,96966,48860,4
ИЗОБРАЖАТЬСЯ,,96966,18174,4
ВСТРЕЧАТЬ,,96966,195179,4
РАЗВИТЬ,,96966,65195,4
ВЫРАБАТЫВАТЬСЯ,,96966,16747,4
УДЕРЖАТЬ,,96966,88206,4
МОТИВИРОВАТЬ,,96966,8541,4
ПОДВЕРГАТЬСЯ,,96966,146008,4
ВЫДЕРЖАТЬ,,96966,246706,4
ОБДУМЫВАТЬ,,96966,24869,4
ПРИНЕСТИ,,96966,560886,4
ПЕРЕСМОТРЕТЬ,,96966,41121,4
УСТРОИТЬ,,96966,449237,4
НАПРАВИТЬ,,96966,892815,4
БИТЬ,,96966,263558,4
ПРИГОДИТЬСЯ,,96966,36082,4
ОБЫГРАТЬ,,96966,38772,4
ОБЕСПОКОИТЬ,,96966,63391,3
НАГРАДИТЬ,,96966,146416,3
ОТРАВИТЬ,,96966,43831,3
ПЕРЕЧЕРКНУТЬ,,96966,8205,3
ПРОПИТАТЬ,,96966,59421,3
ВДОХНОВИТЬ,,96966,19035,3
ДОПУСТИТЬ,,96966,342029,3
ОСЛАБИТЬ,,96966,71174,3
ОСЛОЖНЯТЬ,,96966,10189,3
ОБРЕТАТЬ,,96966,57334,3
ИЗВЛЕКАТЬ,,96966,27969,3
ВОЗВОДИТЬ,,96966,39819,3
УВЛЕКАТЬСЯ,,96966,85028,3
ГЕНЕРИРОВАТЬ,,96966,23058,3
РАСКУСИТЬ,,96966,4223,3
ЦЕНИТЬ,,96966,67057,3
ПУТАТЬ,,96966,40726,3
ПРЕДОПРЕДЕЛЯТЬСЯ,,96966,742,3
УНИЧТОЖАТЬСЯ,,96966,8029,3
СТИРАТЬСЯ,,96966,5036,3
ПЕРЕВАРИВАТЬ,,96966,6183,3
ЗАДАВАТЬСЯ,,96966,64260,3
ВОСХВАЛЯТЬ,,96966,7458,3
ПРЕДВОСХИТИТЬ,,96966,3333,3
ОТСЫЛАТЬ,,96966,14504,3
ПРИМЕЧАТЬ,,96966,1611,3
ОТВЕРГАТЬ,,96966,40543,3
РАСКРЫТЬСЯ,,96966,28501,3
АКЦЕНТИРОВАТЬ,,96966,17382,3
ОТТЕНИТЬ,,96966,1800,3
ПРЕДСКАЗЫВАТЬ,,96966,24490,3
СОГЛАСОВЫВАТЬ,,96966,8033,3
НАМЕТИТЬСЯ,,96966,16989,3
ИДТИ,,96966,2732778,3
НАКАПЛИВАТЬ,,96966,16925,3
ПЕРЕДАТЬСЯ,,96966,6959,3
ПРИОБРЕТАТЬСЯ,,96966,8810,3
ПРЕОДОЛЕВАТЬ,,96966,35629,3
ПРОЗВАТЬ,,96966,16080,3
ЗАТРАГИВАТЬСЯ,,96966,6104,3
ПОСМАКОВАТЬ,,96966,686,3
УЯСНЯТЬ,,96966,432,3
ПРИСПОСОБИТЬ,,96966,72616,3
УБРАТЬ,,96966,255987,3
ЗАТЕМНЯТЬ,,96966,1967,3
ПЕРЕКОЧЕВАТЬ,,96966,10357,3
НАЩУПАТЬ,,96966,82029,3
ПОДНЯТЬ,,96966,1607770,3
БОЯТЬСЯ,,96966,360524,3
ВЫПИСАТЬ,,96966,51302,3
УРАВНОВЕШИВАТЬ,,96966,4231,3
СЛОВИТЬ,,96966,4331,3
РЕЗЮМИРОВАТЬ,,96966,47282,3
СООТНОСИТЬСЯ,,96966,11959,3
АБСОЛЮТИЗИРОВАТЬ,,96966,776,3
ПРЕПОДАВАТЬ,,96966,60107,3
ПОВТОРЯТЬСЯ,,96966,28062,3
ВЫЧИСЛЯТЬ,,96966,13903,3
СВОДИТЬ,,96966,118509,3
ПРОНИКАТЬСЯ,,96966,8701,3
ПОДКРЕПЛЯТЬСЯ,,96966,6926,3
ПРОНИЦАТЬ,,96966,535,3
ПРИНИМАТЬСЯ,,96966,103634,3
ПРЕДПОЛОЖИТЬ,,96966,81026,3
ВЛЕТАТЬ,,96966,9577,3
НАВОДИТЬ,,96966,68362,3
АКТИВИРОВАТЬСЯ,,96966,5329,3
ПОДВОДИТЬ,,96966,90271,3
ПЕРЕХОДИТЬ,,96966,245114,3
ПРИКИДЫВАТЬ,,96966,8299,3
ПРЯТАТЬ,,96966,82590,3
ТЕСТИРОВАТЬ,,96966,10581,3
ОЛИЦЕТВОРЯТЬ,,96966,17909,3
ПРОИЗВОДИТЬ,,96966,482688,3
УКЛАДЫВАТЬСЯ,,96966,56197,3
ОБЫГРЫВАТЬ,,96966,4546,3
ПОДБИРАТЬСЯ,,96966,21392,3
РАСЦЕНИВАТЬ,,96966,9351,3
ПОВЕДАТЬ,,96966,55859,3
ОСВАИВАТЬСЯ,,96966,3665,3
СОГЛАСОВАТЬСЯ,,96966,17376,3
ВЫКРИСТАЛЛИЗОВАТЬ,,96966,861,3
ОБОСТРЯТЬСЯ,,96966,5933,3
ВСТРЕТИТЬ,,96966,460413,3
ПИСАТЬ,,96966,941379,3
ПРОЯСНЯТЬСЯ,,96966,3339,3
НАЧАТЬСЯ,,96966,875770,3
ДЕФОРМИРОВАТЬ,,96966,5519,3
ВСЕЯТЬ,,96966,20717,3
ПЕРЕЖИТЬ,,96966,111233,3
НАЛОЖИТЬ,,96966,115145,3
ПОДВЕРГНУТЬСЯ,,96966,116886,3
ОГОВАРИВАТЬ,,96966,4048,3
ПРОСЧИТАТЬ,,96966,11257,3
ДОПУСКАТЬ,,96966,149833,3
ОТОБРАЗИТЬСЯ,,96966,4096,3
ЗАМОРАЧИВАТЬСЯ,,96966,4908,3
ОХВАТИТЬ,,96966,167522,3
ПРИДУМАТЬ,,96966,161541,3
ПРИВЕЧАТЬСЯ,,96966,29,3
ВОССТАНАВЛИВАТЬ,,96966,44591,3
ПРЕДОСТАВИТЬ,,96966,329316,3
ВСПОМНИТЬСЯ,,96966,35031,3
СВЯЗЫВАТЬСЯ,,96966,46116,3
ПРИМЕНИТЬ,,96966,165811,3
КИЧИТЬСЯ,,96966,2370,3
УХОДИТЬ,,96966,342887,3
НАРИСОВАТЬ,,96966,110008,3
ПОДДЕРЖАТЬ,,96966,306969,3
ВЫНОСИТЬ,,96966,90608,3
СМЕШИВАТЬ,,96966,37091,3
ВЫСМАТРИВАТЬ,,96966,9690,3
АРГУМЕНТИРОВАТЬ,,96966,3551,3
РАСТОРГАТЬСЯ,,96966,598,3
ПОСТАВИТЬ,,96966,1143275,3
НАРУШИТЬ,,96966,233899,3
ВИЗУАЛИЗИРОВАТЬ,,96966,2989,3
РАЗНООБРАЗИТЬ,,96966,5765,3
ИЗБРАТЬ,,96966,238098,3
ОБУЧИТЬСЯ,,96966,4349,3
ОБГОВОРИТЬ,,96966,7405,3
КОДИФИЦИРОВАТЬ,,96966,485,3
РАЗМЫТЬ,,96966,6224,3
СКОРРЕКТИРОВАТЬ,,96966,15294,3
АНОНСИРОВАТЬ,,96966,46930,3
РАЗДЕЛИТЬ,,96966,158291,3
ЛИШИТЬСЯ,,96966,166332,3
ДОБАВИТЬСЯ,,96966,21885,3
ВПЛЕСТИ,,96966,13599,3
ПРОДУМАТЬ,,96966,27975,3
ПРИСВОИТЬ,,96966,137817,3
ПРОЧЕСТЬ,,96966,125768,3
СКРАШИВАТЬ,,96966,2887,3
КАЧАТЬ,,96966,75918,3
СНЕДАТЬ,,96966,2129,3
ОТОБРАТЬ,,96966,79503,3
ПРОВОЗГЛАСИТЬ,,96966,77763,2
ОЗАБОТИТЬ,,96966,37289,2
ВОБРАТЬ,,96966,4252,2
НЕДОУЧЕСТЬ,,96966,134,2
ПРИОТКРЫТЬ,,96966,79720,2
