verb,prep,freqNoun,freqVerb,freqComb
ВОЗМУТИТЬСЯ,,210663,38086,13
ВЫЗЫВАТЬ,,210663,574948,13
ПРИНАДЛЕЖАТЬ,,210663,443654,13
ПОВЕРНУТЬСЯ,,210663,435507,13
СЛИВАТЬСЯ,,210663,43368,13
РАЗГОНЯТЬ,,210663,14807,13
СКОЛЬЗНУТЬ,,210663,141097,13
РАЗГРУЗИТЬ,,210663,6975,13
ПОСЛУЖИТЬ,,210663,131041,13
РОПТАТЬ,,210663,4736,13
ПОДВИГАТЬСЯ,,210663,2943,13
ПОДОЖДАТЬ,,210663,68838,13
ОБЪЕХАТЬ,,210663,12565,13
ЗАСТРЕЛИТЬ,,210663,59127,13
ОЗНАЧАТЬ,,210663,257761,13
НАЗЫВАТЬСЯ,,210663,269560,13
УПУСТИТЬ,,210663,87012,13
ПРОРЕДИТЬ,,210663,1260,13
ПРОКАТИТЬСЯ,,210663,63077,12
ПРОДАВАТЬ,,210663,155263,12
ИЗОРВАТЬ,,210663,5549,12
РЕШИТЬ,,210663,472473,12
ИЗОБРАЖАТЬ,,210663,90740,12
ВОГНАТЬ,,210663,12932,12
ПОКУПАТЬ,,210663,183407,12
ПОДБИТЬ,,210663,18593,12
ВПЛЕТАТЬСЯ,,210663,3940,12
ОТПРАВЛЯТЬСЯ,,210663,209714,12
ОСВОБОДИТЬ,,210663,229625,12
ПЕРЕДВИНУТЬ,,210663,20934,12
ПОДКРЕПИТЬ,,210663,21462,12
ПОДВИНУТЬСЯ,,210663,5741,12
НАКРЫВАТЬ,,210663,25727,12
ОБЕРНУТЬСЯ,,210663,172362,12
ОЦЕНИТЬ,,210663,254296,12
ПРОБАРАБАНИТЬ,,210663,597,12
РАСХОДИТЬСЯ,,210663,53788,12
КОМАНДОВАТЬ,,210663,103495,12
ОРГАНИЗОВЫВАТЬ,,210663,34611,12
РАЗГЛЯДЫВАТЬ,,210663,100639,12
ОЖИДАТЬСЯ,,210663,107004,12
ДЕРНУТЬСЯ,,210663,31851,12
СОРВАТЬСЯ,,210663,123810,12
СЕЧЬ,,210663,11570,12
ЗАБРОНИРОВАТЬ,,210663,16115,11
РАЗДЕЛЯТЬ,,210663,109760,11
ПРЕРВАТЬСЯ,,210663,23587,11
ПОДЖЕЧЬ,,210663,39826,11
ИСКРОШИТЬ,,210663,743,11
РАСКОЛОТЬ,,210663,19603,11
ОСВОИТЬ,,210663,51945,11
ПРЕДСТАТЬ,,210663,107795,11
ПРЕНЕБРЕЧЬ,,210663,14998,11
ВГОНЯТЬ,,210663,4478,11
ОПРОКИНУТЬ,,210663,41104,11
ПЕРЕКРИЧАТЬ,,210663,13708,11
ЗАРЖАТЬ,,210663,9199,11
ИСПОЛОСОВАТЬ,,210663,849,11
РАСТАЯТЬ,,210663,26597,11
ОБНАРУЖИТЬСЯ,,210663,62370,11
УСЛЫХАТЬ,,210663,21353,11
ОБРАБАТЫВАТЬ,,210663,46847,11
ПОЗВОЛЯТЬ,,210663,295113,11
БЛЮСТИ,,210663,6958,11
ПРЕДОСТАВИТЬ,,210663,329316,11
ПРИСУТСТВОВАТЬ,,210663,257932,11
ПЕРЕЖДАТЬ,,210663,8855,11
КАЧАТЬСЯ,,210663,26914,11
ПОМЕШАТЬ,,210663,121236,11
РАССТУПАТЬСЯ,,210663,4252,11
ЗАПИСЫВАТЬ,,210663,52037,11
УВЕЛИЧИВАТЬ,,210663,97669,11
ПРОПАСТЬ,,210663,109658,11
СМЕСТИ,,210663,11437,11
РУЛИТЬ,,210663,4970,11
ВЫСТАИВАТЬСЯ,,210663,102,11
ЖАХНУТЬ,,210663,1509,11
ПОРАЖАТЬ,,210663,56086,11
ПРИСЛАТЬ,,210663,489919,11
ДОСТИГАТЬ,,210663,120802,11
ЧАСТИТЬ,,210663,1299,11
НАРУШАТЬСЯ,,210663,23619,11
КОПИТЬСЯ,,210663,4170,11
ПЛЕВАТЬСЯ,,210663,6063,11
СДЕРЖИВАТЬ,,210663,69533,11
УКОРАЧИВАТЬСЯ,,210663,911,11
ПРЕКРАЩАТЬСЯ,,210663,37304,11
ЛЕПИТЬСЯ,,210663,4256,11
ПРИВЕСТИ,,210663,919531,11
ПОДНИМАТЬСЯ,,210663,295650,11
ДОБИВАТЬ,,210663,6858,11
ДОЛБАНУТЬ,,210663,2943,11
ЗАМОЛКНУТЬ,,210663,9814,11
ПЕРЕХОДИТЬ,,210663,245114,11
СОСТАВИТЬСЯ,,210663,2599,11
ТЕРПЕТЬ,,210663,144766,11
ЗАГОМОНИТЬ,,210663,1935,11
ПОЛУЧАТЬСЯ,,210663,107065,10
ОТОРВАТЬ,,210663,126955,10
СШИБИТЬ,,210663,8926,10
НРАВИТЬСЯ,,210663,239917,10
ЛЕЗТЬ,,210663,114176,10
ПОМЕНЯТЬСЯ,,210663,23119,10
ОТРЕАГИРОВАТЬ,,210663,71935,10
ОТПРАВИТЬСЯ,,210663,724410,10
ИССЕЧЬ,,210663,3827,10
ТОЛКАТЬСЯ,,210663,8450,10
ВОНЗИТЬСЯ,,210663,29841,10
ВЫЙТИ,,210663,1529334,10
ПЫТАТЬСЯ,,210663,50986,10
ВСПОМИНАТЬ,,210663,245184,10
ПОМОГАТЬ,,210663,297527,10
ВЫЖИДАТЬ,,210663,7476,10
УМИРАТЬ,,210663,131777,10
УДИВЛЯТЬ,,210663,17474,10
УБРАТЬ,,210663,255987,10
ЗАЛЕПИТЬ,,210663,10079,10
ЗАДАТЬ,,210663,171688,10
ОТБИВАТЬ,,210663,24479,10
ПРОШИВАТЬСЯ,,210663,300,10
ПРЕДЛАГАТЬ,,210663,379415,10
ВЫБИВАТЬ,,210663,19546,10
ОБЪЕЗЖАТЬ,,210663,11009,10
ОПЕРЕДИТЬ,,210663,27261,10
АХНУТЬ,,210663,15857,10
УГОСТИТЬ,,210663,17370,10
ЗВОНИТЬ,,210663,154462,10
ДОСТОЯТЬ,,210663,538,10
ПЕТЬ,,210663,175614,10
ИСЧЕЗАТЬ,,210663,81175,10
НАСТРАИВАТЬ,,210663,20329,10
ГУЛЯТЬ,,210663,109739,10
ПРОДОЛЖАТЬ,,210663,644375,10
СМОЛКАТЬ,,210663,6272,10
ПРЕДПОЧИТАТЬ,,210663,131622,10
КАСАТЬСЯ,,210663,174217,10
ЛЕЖАТЬ,,210663,1213074,10
ПОРОЖДАТЬ,,210663,52126,10
ПЕРЕКРЕСТИТЬ,,210663,5230,10
МАЯЧИТЬ,,210663,32601,10
ОТСЕЧЬ,,210663,10572,10
КРОШИТЬ,,210663,5271,10
ЗАСТЫТЬ,,210663,142577,10
ЗАХЛЕСТАТЬ,,210663,534,10
ТОЛОЧЬСЯ,,210663,5615,10
ХВАТАТЬ,,210663,611205,10
ОБУСЛОВИТЬ,,210663,174986,10
ПРЕСЕЧЬ,,210663,36199,10
ДОСТАТЬСЯ,,210663,104983,10
ПРИКРЫВАТЬ,,210663,61262,9
ПРОМОЛЧАТЬ,,210663,17666,9
ПОСТАВИТЬ,,210663,1143275,9
ОБРЫВАТЬСЯ,,210663,13849,9
ПРОЖДАТЬ,,210663,4285,9
ПОБЕЖАТЬ,,210663,174415,9
ОБЪЯСНЯТЬ,,210663,167559,9
ЧЕРНЕТЬ,,210663,25816,9
ШАРАХНУТЬСЯ,,210663,8819,9
ПЕРЕСЕЧЬСЯ,,210663,5626,9
ВОЗМУТИТЬ,,210663,44520,9
ПРИВЫКНУТЬ,,210663,134421,9
ВЫЖДАТЬ,,210663,11438,9
РУКОВОДИТЬ,,210663,143479,9
ВЗЯТЬ,,210663,2235567,9
ТАЩИТЬ,,210663,68483,9
РАЗНОСИТЬСЯ,,210663,19260,9
НАКАПЛИВАТЬСЯ,,210663,19317,9
СПРОСИТЬ,,210663,941901,9
НАБРАТЬСЯ,,210663,59999,9
ДОСТАВАТЬ,,210663,60919,9
ПРОШЕЛЕСТЕТЬ,,210663,12113,9
ЗАИНТЕРЕСОВАТЬСЯ,,210663,57356,9
ВЫКОСИТЬ,,210663,1654,9
ДЫРЯВИТЬ,,210663,1778,9
ЗАСТОПОРИТЬСЯ,,210663,1911,9
ВСКОЛЫХНУТЬ,,210663,13118,9
РУБИТЬ,,210663,35543,9
ВОССТАНОВИТЬ,,210663,205968,9
ВЗЯТЬСЯ,,210663,228478,9
ДЕРЖАТЬСЯ,,210663,220653,9
РАЗВОРОТИТЬ,,210663,4147,9
ДРОГНУТЬ,,210663,51579,9
ПЕРЕКРЫВАТЬ,,210663,25671,9
УВЕЛИЧИТЬ,,210663,219999,9
ПОЗВОЛИТЬ,,210663,288075,9
МЕНЯТЬСЯ,,210663,112631,9
ПЕРЕПАХАТЬ,,210663,1943,9
НЫТЬ,,210663,76085,9
ЗАНЯТЬСЯ,,210663,335889,9
УСПОКАИВАТЬ,,210663,29307,9
УДАТЬСЯ,,210663,83584,9
ПРОРЫВАТЬСЯ,,210663,18652,9
ДЕЛИТЬ,,210663,67389,9
КОНЧАТЬСЯ,,210663,55141,9
РАЗДРОБИТЬ,,210663,12077,9
НАРАСТАТЬ,,210663,34477,9
РЕДЕТЬ,,210663,3731,9
ОБЪЯСНИТЬ,,210663,367380,9
ВЗБИТЬ,,210663,21408,9
ПРИБЛИЗИТЬСЯ,,210663,180085,9
ЛЕПИТЬ,,210663,12630,9
ОПРЕДЕЛЯТЬ,,210663,239562,9
ЗАДВИГАТЬСЯ,,210663,6014,8
СТУКНУТЬ,,210663,58042,8
ПРИЗНАТЬ,,210663,490285,8
ХОХОТАТЬ,,210663,12707,8
РАЗДЕЛИТЬСЯ,,210663,22059,8
ВОЗГЛАВЛЯТЬ,,210663,167863,8
ОСЫПАТЬ,,210663,25861,8
ВОНЗАТЬСЯ,,210663,8263,8
ВГРЫЗАТЬСЯ,,210663,6807,8
ПОЛЬЗОВАТЬСЯ,,210663,487486,8
УМОЛКНУТЬ,,210663,9791,8
ПОДДЕРЖАТЬ,,210663,306969,8
ПРОНИЗАТЬ,,210663,36765,8
ВЗРЫХЛИТЬ,,210663,943,8
ЧИСТИТЬ,,210663,53487,8
ПРЕВРАЩАТЬСЯ,,210663,178349,8
РАЗРЯДИТЬСЯ,,210663,3482,8
ПРОМЧАТЬСЯ,,210663,23692,8
НАСУПИТЬ,,210663,3099,8
РАЗБИВАТЬ,,210663,29328,8
МЕТНУТЬСЯ,,210663,66777,8
ВОДИТЬ,,210663,51813,8
ОТРАБОТАТЬ,,210663,44492,8
ТАНЦЕВАТЬ,,210663,65779,8
ПРИНЕСТИ,,210663,560886,8
НАЧИНАТЬ,,210663,227086,8
ПРОИГНОРИРОВАТЬ,,210663,27762,8
ПРОБЕЖАТЬ,,210663,139458,8
КИВАТЬ,,210663,53647,8
УМОЛКАТЬ,,210663,6746,8
ЗАКАШЛЯТЬ,,210663,897,8
ТОРЧАТЬ,,210663,122942,8
РАЗОДРАТЬ,,210663,11385,8
ОТСТРЕЛИВАТЬ,,210663,2671,8
УДИВИТЬ,,210663,91483,8
СБИВАТЬ,,210663,29165,8
РАЗБУХНУТЬ,,210663,1503,8
ОТДЫХАТЬ,,210663,66905,8
ТОРГОВАТЬ,,210663,69110,8
ХРАНИТЬ,,210663,169700,8
СНОСИТЬ,,210663,18574,8
ТОРОПИТЬ,,210663,24560,8
ЗАЧАСТИТЬ,,210663,9761,8
УНЕСТИСЬ,,210663,6503,8
КУПАТЬСЯ,,210663,34133,8
СРЫТЬ,,210663,2120,8
ОСТАНАВЛИВАТЬСЯ,,210663,91378,8
ВЫНЕСТИСЬ,,210663,1939,8
ОТОГНАТЬ,,210663,25692,8
ПАДАТЬ,,210663,201478,8
ВСПАХАТЬ,,210663,2796,8
ВБИВАТЬ,,210663,7145,8
РАССМАТРИВАТЬ,,210663,303388,8
СТЕРЕЧЬ,,210663,8600,8
ПРИДТИСЬ,,210663,48702,8
ДЕМОНСТРИРОВАТЬСЯ,,210663,18695,8
ЗАПИСАТЬ,,210663,213677,8
РАЗМЕТАТЬ,,210663,8110,8
ПОДДЕРЖИВАТЬСЯ,,210663,44917,8
ДОЛЕТАТЬ,,210663,13020,8
ВЗДРОГНУТЬ,,210663,68760,8
СОРВАТЬ,,210663,150101,8
ИСПУГАТЬСЯ,,210663,51928,8
ПОДУМАТЬ,,210663,765714,8
ПОЛИТЬ,,210663,30344,8
ПРИСЛУШИВАТЬСЯ,,210663,53850,8
ДОЛЕТЕТЬ,,210663,24266,8
ОТДАТЬ,,210663,501478,8
ВЫПАСТЬ,,210663,23080,8
СЛОВИТЬ,,210663,4331,8
ВЗМЕТНУТЬ,,210663,4702,8
РАСПРЕДЕЛИТЬ,,210663,58388,8
ПРЕДСТАВИТЬ,,210663,1185156,8
ПРЯТАТЬСЯ,,210663,128663,8
ПРОГНОЗИРОВАТЬ,,210663,57763,8
ВКЛЮЧАТЬ,,210663,299778,7
ЗАВОРЧАТЬ,,210663,5343,7
ПОПЫТАТЬСЯ,,210663,24998,7
РАЗНОСИТЬ,,210663,19242,7
ВЗРЕЗАТЬ,,210663,3464,7
ЗАТЯВКАТЬ,,210663,556,7
ДОСТИЧЬ,,210663,590710,7
ГРОМЫХАТЬ,,210663,7544,7
ПРИГВОЗДИТЬ,,210663,3989,7
РАЗБЕЖАТЬСЯ,,210663,20538,7
НАСЛАЖДАТЬСЯ,,210663,109585,7
УЖАЛИТЬ,,210663,3234,7
ФИКСИРОВАТЬСЯ,,210663,25787,7
ПОРОДИТЬ,,210663,56627,7
СВЯЗЫВАТЬ,,210663,95797,7
ВВОДИТЬ,,210663,184603,7
ОТСТРАНИТЬ,,210663,76236,7
ПРОБИВАТЬ,,210663,23741,7
ЗАВЕСТИСЬ,,210663,18661,7
РАЗДАВАТЬ,,210663,40890,7
ПЕРЕЧЁРКИВАТЬ,,421326,2611,7
ПОРАБОТАТЬ,,210663,34031,7
КЛАСТЬ,,210663,99143,7
ОТБИТЬ,,210663,60082,7
НАЗВАТЬ,,210663,806830,7
ВСПЕНИТЬ,,210663,962,7
ХЛЫНУТЬ,,210663,68895,7
ОБСЛУЖИВАТЬСЯ,,210663,5368,7
БЛОКИРОВАТЬ,,210663,71966,7
ПУГНУТЬ,,210663,638,7
РАЗРЫВАТЬСЯ,,210663,21555,7
СОХРАНИТЬСЯ,,210663,125151,7
РАССЫПАТЬ,,210663,24733,7
ВЫИГРЫВАТЬ,,210663,39520,7
СМЕНЯТЬСЯ,,210663,32436,7
ПОНРАВИТЬСЯ,,210663,186457,7
НАКОПИТЬСЯ,,210663,10458,7
ПОДАВАТЬ,,210663,229396,7
УКАЗАТЬ,,210663,634172,7
РАЗНЕСТИСЬ,,210663,25127,7
ПРОРЕВЕТЬ,,210663,4176,7
ПРОБЕЖАТЬСЯ,,210663,19806,7
ПРЕДУПРЕДИТЬ,,210663,172359,7
ЗАМОЛЧАТЬ,,210663,37187,7
ВХОДИТЬ,,210663,780476,7
ОБВЕСТИ,,210663,115728,7
ПОПРОБОВАТЬ,,210663,67507,7
ДОКАЗЫВАТЬ,,210663,36654,7
ПОРЕДЕТЬ,,210663,3706,7
УСТРЕМИТЬСЯ,,210663,76566,7
СПУСКАТЬСЯ,,210663,142562,7
ЛОМАТЬ,,210663,83040,7
РЕШАТЬ,,210663,140993,7
ВЕЛЕТЬ,,210663,111949,7
ГЛЯДЕТЬ,,210663,163474,7
ПРИБАВИТЬСЯ,,210663,17669,7
ПРОШУРШАТЬ,,210663,2894,7
ЗАСТРЯТЬ,,210663,64621,7
ПРОЗВЕНЕТЬ,,210663,6183,7
СТРАДАТЬ,,210663,200078,7
НАСТИГАТЬ,,210663,5091,7
ЗАДОЛБИТЬ,,210663,198,7
ЗАЛАЯТЬ,,210663,7715,7
ОБНАРУЖИВАТЬ,,210663,55353,7
НАСТРОИТЬ,,210663,120395,7
ВЫСАЖИВАТЬ,,210663,11273,7
СМЕТАТЬ,,210663,9082,7
ЗАГЛУШАТЬСЯ,,210663,1882,7
ПОМЯТЬ,,210663,42357,7
МОКНУТЬ,,210663,10107,7
ПРОСЫПАТЬСЯ,,210663,46713,7
ОТЛИЧАТЬСЯ,,210663,475656,7
ИСХЛЕСТАТЬ,,210663,757,7
ПРИДЕРЖИВАТЬСЯ,,210663,86172,7
ОПУСТЕТЬ,,210663,21728,7
КОНЧАТЬ,,210663,31736,7
УДАРЯТЬ,,210663,20613,7
ИЗОДРАТЬ,,210663,4463,7
ПРЕДСТАВЛЯТЬСЯ,,210663,80678,7
ВСТРЕЧАТЬСЯ,,210663,327325,7
ПРОЯВИТЬ,,210663,192397,7
ВЫСТУКИВАТЬ,,210663,3093,7
РАСПИХИВАТЬ,,210663,1033,7
ИСКАТЬ,,210663,819203,7
ПОДКОСИТЬ,,210663,2098,7
ПЕРЕМЕСТИТЬСЯ,,210663,38489,7
ПРОЧЕСАТЬ,,210663,6812,7
ПЕРЕПОЛНИТЬ,,210663,56378,7
ЗАБАРАБАНИТЬ,,210663,15118,7
ОКАЗЫВАТЬСЯ,,210663,230283,7
ОСВЕЩАТЬ,,210663,55590,7
РАЗРАСТАТЬСЯ,,210663,8984,7
ВЗЛЕТАТЬ,,210663,26227,7
ПЕРЕПУТАТЬ,,210663,27477,7
ЗАТАРАТОРИТЬ,,210663,7687,6
ПОЛЫХАТЬ,,210663,24933,6
ЗАВИВАТЬСЯ,,210663,2145,6
РАСТАЛКИВАТЬ,,210663,2573,6
ПОДПИСЫВАТЬ,,210663,41878,6
ДВИГАТЬ,,210663,50001,6
ИСПОВЕДОВАТЬСЯ,,210663,2850,6
ОТПУСТИТЬ,,210663,196238,6
АТАКОВАТЬ,,210663,117698,6
ВЫРЫВАТЬСЯ,,210663,30855,6
РАЗБРЫЗГАТЬ,,210663,560,6
ЗАСТАВЛЯТЬ,,210663,93892,6
ЗАВЕРШИТЬ,,210663,249424,6
ИЗВИНИТЬСЯ,,210663,28766,6
ГАВКНУТЬ,,210663,1030,6
ПЕРЕДВИГАТЬСЯ,,210663,40381,6
УДЛИНИТЬ,,210663,4621,6
ВЫПАЛИВАТЬ,,210663,1135,6
ОСТАВЛЯТЬ,,210663,318436,6
