verb,prep,freqNoun,freqVerb,freqComb
ИЗЪЯТЬ,,1760989,104645,75
ОБРЕТАТЬ,,1760989,57334,75
ОГИБАТЬ,,1760989,17111,75
СТОРОНИТЬСЯ,,1760989,8113,75
ЗАТОПИТЬ,,1760989,37241,75
ПОКЛОНИТЬСЯ,,1760989,61298,75
ПРОЩУПАТЬ,,1760989,6987,74
ПЕРЕЧИСЛЯТЬ,,1760989,24606,74
ПРОЦИТИРОВАТЬ,,1760989,23242,74
ПРИХОДИТЬ,,1760989,593265,74
ОПОЗНАТЬ,,1760989,31408,74
ВОЗНИКНУТЬ,,1760989,564886,73
ПОМЕЧАТЬ,,1760989,2841,73
ОККУПИРОВАТЬ,,1760989,37839,73
ОБЪЯСНИТЬ,,1760989,367380,73
ПРОЧИТАТЬ,,1760989,163482,72
УСТРАНИТЬ,,1760989,66214,72
ВЫЗЫВАТЬ,,1760989,574948,72
ДОВОЛЬСТВОВАТЬСЯ,,1760989,20251,72
ЖАЛЕТЬ,,1760989,58105,72
ЗАПЛАНИРОВАТЬ,,1760989,182403,72
ЗАЛИТЬ,,1760989,179129,72
ПОВТОРЯТЬ,,1760989,111150,71
РАСПРЕДЕЛИТЬСЯ,,1760989,5132,71
ПОМЕЩАТЬСЯ,,1760989,62325,71
ПЕРЕКРЫТЬ,,1760989,84714,71
ПОПАСТЬ,,1760989,980276,71
ИЗОБРАЖАТЬ,,1760989,90740,70
ПОЧУВСТВОВАТЬ,,1760989,475425,70
УВЕЛИЧИТЬ,,1760989,219999,70
ТРАТИТЬ,,1760989,158505,70
ОЧАРОВАТЬ,,1760989,25670,69
ЗВАТЬСЯ,,1760989,16592,69
ТЕРЕТЬ,,1760989,24890,69
ПРЕДОПРЕДЕЛИТЬ,,1760989,19423,69
УПОМИНАТЬ,,1760989,65957,69
ПОСТАВИТЬ,,1760989,1143275,68
ПОВИДАТЬ,,1760989,13862,68
ИДЕНТИФИЦИРОВАТЬ,,1760989,16792,68
РАСШИРИТЬ,,1760989,97048,67
ТРОНУТЬ,,1760989,87731,67
ПОЗВОЛИТЬ,,1760989,288075,67
ИСХОДИТЬ,,1760989,99593,67
ОБГОВОРИТЬ,,1760989,7405,67
ЗАПИСАТЬ,,1760989,213677,67
ПРИНИМАТЬ,,1760989,946204,66
НЕДОСТАВАТЬ,,1760989,17772,66
ПРОИСХОДИТЬ,,1760989,596752,66
ПОЩАДИТЬ,,1760989,11450,66
ПОНИМАТЬСЯ,,1760989,28458,66
НАБЛЮДАТЬ,,1760989,308813,65
ДЕЙСТВОВАТЬ,,1760989,382299,65
ПРЕДПОЛАГАТЬ,,1760989,198525,65
ВЫЧИСЛЯТЬ,,1760989,13903,65
ПРИДАТЬ,,1760989,110383,65
СДАВАТЬ,,1760989,75821,65
ЗАСЕКАТЬ,,1760989,3707,65
ПОИНТЕРЕСОВАТЬСЯ,,1760989,118203,65
ОТСЛЕДИТЬ,,1760989,9273,65
ОПУСТЕТЬ,,1760989,21728,64
ПОВРЕДИТЬ,,1760989,130235,64
УЗУРПИРОВАТЬ,,1760989,4158,64
ПАХНУТЬ,,1760989,163911,64
ИСКЛЮЧИТЬ,,1760989,132180,64
ЗАЧИСТИТЬ,,1760989,5924,64
ПОТИРАТЬ,,1760989,17430,64
ПРОДАВАТЬСЯ,,1760989,76147,64
ЗАСЕЛИТЬ,,1760989,17575,64
ЗАМЕНИТЬ,,1760989,201733,64
ОТРАЗИТЬ,,1760989,94090,63
ПОГЛАДИТЬ,,1760989,70526,63
ЗАШИФРОВАТЬ,,1760989,8415,63
ОСОЗНАТЬ,,1760989,73864,63
УПУСТИТЬ,,1760989,87012,63
ПОГИБНУТЬ,,1760989,214584,63
ХОДИТЬ,,1760989,681808,62
УГАДЫВАТЬ,,1760989,10581,62
РАЗРУШИТЬ,,1760989,160318,62
ВЕРНУТЬСЯ,,1760989,1351676,62
ОРГАНИЗОВЫВАТЬ,,1760989,34611,62
ПРЕВРАЩАТЬСЯ,,1760989,178349,62
СВИДЕТЕЛЬСТВОВАТЬ,,1760989,153942,61
ОГРАНИЧИВАТЬ,,1760989,48860,61
ПРОЧЕСЫВАТЬ,,3521978,9540,61
ОТСЛЕЖИВАТЬ,,1760989,30452,61
ВОСПОЛЬЗОВАТЬСЯ,,1760989,207683,61
ЗАКРЕПЛЯТЬСЯ,,1760989,14004,61
ПРЕОДОЛЕВАТЬ,,1760989,35629,61
ВЫБИТЬ,,1760989,91874,61
ЗАБЫВАТЬ,,1760989,108962,61
ПОЧИТАТЬСЯ,,1760989,9020,60
ОТРАЖАТЬ,,1760989,118809,60
МАССИРОВАТЬ,,1760989,9176,60
РАЗМЕЩАТЬСЯ,,1760989,75813,60
ЗНАЧИТЬСЯ,,1760989,50305,60
НАТИРАТЬ,,1760989,10061,60
ПРОАНАЛИЗИРОВАТЬ,,1760989,53379,60
СОВПАДАТЬ,,1760989,133874,59
СОСРЕДОТОЧИТЬ,,1760989,152236,59
БОМБИТЬ,,1760989,15568,59
УДАЛИТЬ,,1760989,91371,59
ОСПАРИВАТЬ,,1760989,18357,59
БОЛЕТЬ,,1760989,112747,59
ОБЖИВАТЬ,,1760989,1532,59
ЗАВИСЕТЬ,,1760989,343524,59
ВСТРЕТИТЬСЯ,,1760989,443509,58
ВЫСВОБОДИТЬ,,1760989,21622,58
РИСКОВАТЬ,,1760989,43281,58
ОБШАРИТЬ,,1760989,10305,58
ПРЕДСКАЗАТЬ,,1760989,32449,58
ПРОПАДАТЬ,,1760989,35415,57
ВЕРНУТЬ,,1760989,238989,57
СИМВОЛИЗИРОВАТЬ,,1760989,42720,57
ВЫВЕЗТИ,,1760989,58786,57
ДЫШАТЬ,,1760989,78165,57
ПРОЧЕСАТЬ,,1760989,6812,56
ПРЕВРАЩАТЬ,,1760989,57851,56
ПРОПИТАТЬ,,1760989,59421,56
ДАВАТЬСЯ,,1760989,88707,56
ЗАВАЛИТЬ,,1760989,97948,56
СПУТАТЬ,,1760989,13821,56
РАСПИСАТЬ,,1760989,39283,56
НАВЕВАТЬ,,1760989,9158,56
ОПИСЫВАТЬСЯ,,1760989,36666,56
ОТЧЕРКНУТЬ,,1760989,1393,55
ПОЛУЧАТЬСЯ,,1760989,107065,55
ЭВАКУИРОВАТЬ,,1760989,68396,55
ПЕРЕЧИТЫВАТЬ,,1760989,10310,55
ЗАПРИМЕТИТЬ,,1760989,3985,55
ВЫСЛЕДИТЬ,,1760989,8306,55
ИЗВЛЕЧЬ,,1760989,97560,54
ПОКОЛЕБАТЬСЯ,,1760989,4634,54
ПОЧИТАТЬ,,1760989,51497,54
ПРИЙТИ,,1760989,550519,54
ЗАРЕГИСТРИРОВАТЬ,,1760989,191492,54
ОТСТОЯТЬ,,1760989,18026,53
ЗАСНЯТЬ,,1760989,11900,53
ОХВАТИТЬ,,1760989,167522,53
ВЛИЯТЬ,,1760989,146292,53
ПРОТИРАТЬ,,1760989,20637,53
ЗАВЛАДЕТЬ,,1760989,44862,53
ПОРАЖАТЬ,,1760989,56086,53
РАСКОПАТЬ,,1760989,11512,53
ОБНЮХАТЬ,,1760989,4980,53
ПАТРУЛИРОВАТЬ,,1760989,12531,53
УСЕЯТЬ,,1760989,49088,52
ПОИГРАТЬ,,1760989,35416,52
ПОРАЗИТЬ,,1760989,166010,52
ИЗОЛИРОВАТЬ,,1760989,30460,52
НАЗНАЧАТЬСЯ,,1760989,38272,52
НАВОДИТЬ,,1760989,68362,52
ОПЛАЧИВАТЬ,,1760989,39210,51
ПРИОБРЕТАТЬ,,1760989,123426,51
ЖЕЛАТЬ,,1760989,120869,51
ИЗБЕЖАТЬ,,1760989,140162,51
ЗАПОЛНЯТЬСЯ,,1760989,20514,51
МАСКИРОВАТЬ,,1760989,6332,50
ОХВАТЫВАТЬ,,1760989,55110,50
ПОДРАЗУМЕВАТЬСЯ,,1760989,25023,50
ОБСУЖДАТЬСЯ,,1760989,93340,50
СВЕТИТЬ,,1760989,32087,50
СОЕДИНИТЬ,,1760989,401173,50
ВЫТАЩИТЬ,,1760989,243985,50
ПРЕДНАЗНАЧАТЬСЯ,,1760989,44157,50
ЗАТОПТАТЬ,,1760989,7589,50
ЗАЧИЩАТЬ,,1760989,3164,50
ЗАСЫПАТЬ,,1760989,74921,50
ПЕРЕВЕСТИ,,1760989,510995,50
ПРИСУТСТВОВАТЬ,,1760989,257932,50
РАСЧИЩАТЬСЯ,,1760989,578,49
ПРИИСКАТЬ,,1760989,623,49
ОГРАЖДАТЬ,,1760989,4518,49
СОКРАЩАТЬ,,1760989,31283,49
ОЧИСТИТЬСЯ,,1760989,10489,49
ПОУЖИНАТЬ,,1760989,8743,49
ОБЫСКИВАТЬ,,1760989,9091,49
ПРОЖИТЬ,,1760989,87958,49
ПРИВЕЗТИ,,1760989,171757,49
ПЕРЕКРЫВАТЬ,,1760989,25671,49
РАЗЫГРЫВАТЬСЯ,,1760989,14503,49
ИМЕНОВАТЬСЯ,,1760989,26332,49
КОНЧАТЬСЯ,,1760989,55141,48
ПРОПУСКАТЬ,,1760989,71248,48
НУЖДАТЬСЯ,,1760989,309433,48
ОБЯЗАТЬ,,1760989,71359,48
ДОСТАВИТЬ,,1760989,397753,48
СКРЫТЬСЯ,,1760989,192834,48
УВАЖАТЬ,,1760989,57428,48
РАССМАТРИВАТЬСЯ,,1760989,94599,48
ЗАТРАГИВАТЬ,,1760989,28587,48
ВЫВЕДАТЬ,,1760989,4111,48
ПРИВОЗИТЬ,,1760989,43967,48
ОСМАТРИВАТЬСЯ,,1760989,5135,48
ОБЛЕТЕТЬ,,1760989,10216,47
ОТНЯТЬ,,1760989,63945,47
РАЗВЕДЫВАТЬ,,1760989,1611,47
ОДОБРИТЬ,,1760989,199081,47
ЗАДЕКЛАРИРОВАТЬ,,1760989,3147,47
РАСПОЛОЖИТЬСЯ,,1760989,115939,47
ПРИТЯГИВАТЬ,,1760989,24299,47
ПИСАТЬ,,1760989,941379,47
ЗАБИВАТЬ,,1760989,24972,47
ВИДАТЬ,,1760989,21273,47
ПРИПОМНИТЬ,,1760989,29364,47
ПОСЫПАТЬ,,1760989,46378,47
ОТГОРАЖИВАТЬ,,1760989,1960,46
ЦЕНИТЬ,,1760989,67057,46
ПОСЧИТАТЬ,,1760989,44613,46
ПОМЕСТИТЬ,,1760989,190609,46
СПРЯТАТЬ,,1760989,241991,46
ПОДНЯТЬСЯ,,1760989,740995,46
ПУТАТЬ,,1760989,40726,46
ОБОЗРЕВАТЬ,,1760989,5500,46
ВВЕСТИ,,1760989,561530,46
УПАСТЬ,,1760989,606775,46
НЕСТИ,,1760989,436910,46
ВЫСТУПАТЬ,,1760989,463690,45
ОБСТРЕЛИВАТЬ,,1760989,13590,45
ИСПОРТИТЬ,,1760989,72425,45
ЗАПРОСИТЬ,,1760989,47219,45
ДОБЫТЬ,,1760989,51894,45
ПРИСВОИТЬ,,1760989,137817,45
ПРОСМАТРИВАТЬСЯ,,1760989,19843,44
УЧИТЬСЯ,,1760989,234228,44
ПРОПАСТЬ,,1760989,109658,44
ВЫПИСАТЬ,,1760989,51302,44
СМЕЯТЬСЯ,,1760989,75373,44
ОБЪЕДИНИТЬ,,1760989,109378,44
ОБНЮХИВАТЬ,,1760989,4234,44
РАЗДЕЛЯТЬ,,1760989,109760,44
ЦЕЛОВАТЬ,,1760989,45376,44
ПРИГЛЯНУТЬСЯ,,1760989,5962,43
ПРЕДСТАТЬ,,1760989,107795,43
НАТЕРЕТЬ,,1760989,20134,43
ПОДСКАЗЫВАТЬ,,1760989,33776,43
ПРОИЗВЕСТИ,,1760989,487320,43
ОБЕЗОПАСИТЬ,,1760989,6376,43
ДОВЕРЯТЬ,,1760989,108155,43
РАЗГЛАШАТЬ,,1760989,6848,43
РЕКОМЕНДОВАТЬ,,1760989,116705,43
ОБЛОЖИТЬ,,1760989,26145,43
ПОЛЮБИТЬ,,1760989,47573,43
ОТОБРАТЬ,,1760989,79503,43
ВЫЗВАТЬ,,1760989,857411,43
ЗАДЕВАТЬ,,1760989,17881,42
АНАЛИЗИРОВАТЬ,,1760989,51921,42
БЕРЕЧЬ,,1760989,32453,42
ГЛАСИТЬ,,1760989,56629,42
ПРИБЫТЬ,,1760989,343485,42
РАСПОЗНАТЬ,,1760989,28746,42
БЛАГОСЛОВИТЬ,,1760989,21275,42
ОЦЕПЛЯТЬ,,1760989,536,42
ВЫКРОИТЬ,,1760989,5356,42
ЧУЯТЬ,,1760989,27283,42
ОСВАИВАТЬ,,1760989,23229,42
НАСЛЕДОВАТЬ,,1760989,14739,41
УКРЫТЬ,,1760989,26978,41
ПРОСМОТРЕТЬ,,1760989,46453,41
УСПЕТЬ,,1760989,149742,41
НАПОМНИТЬ,,1760989,213660,41
ТЯНУТЬСЯ,,1760989,177858,41
ГРЕТЬ,,1760989,24479,41
ПЛАНИРОВАТЬ,,1760989,93842,41
ОЗНАЧИТЬ,,1760989,2055,41
ТАИТЬ,,1760989,21034,41
ОКРЕСТИТЬ,,1760989,13125,41
ОБЖИТЬ,,1760989,1373,40
ЧЕСАТЬ,,1760989,14172,40
ЗАБРОСИТЬ,,1760989,53826,40
ОБСТРЕЛЯТЬ,,1760989,53401,40
ПРИДТИСЬ,,1760989,48702,40
НАМАЗАТЬ,,1760989,13340,40
ЧЕСАТЬСЯ,,1760989,8171,40
ВООБРАЗИТЬ,,1760989,7856,40
ОБОЖАТЬ,,1760989,61725,40
ПРОДЕМОНСТРИРОВАТЬ,,1760989,136681,39
ПИТЬ,,1760989,206658,39
ПРИНЕСТИ,,1760989,560886,39
НАСЕЛЯТЬ,,1760989,10394,39
ПРОСЛЕДИТЬ,,1760989,55560,39
ПРИВОДИТЬСЯ,,1760989,94192,39
ОБРАЗОВЫВАТЬСЯ,,1760989,9373,39
СВЯЗЫВАТЬ,,1760989,95797,39
ПРИСУДИТЬ,,1760989,36707,39
ДЕМАСКИРОВАТЬ,,1760989,1121,39
ВЛАДЕТЬ,,1760989,210221,39
ОБМОТАТЬ,,1760989,27041,39
ЗАМЕНЯТЬ,,1760989,40539,39
ОРГАНИЗОВАТЬСЯ,,1760989,13778,38
ИМЕНОВАТЬ,,1760989,23730,38
ПОКРЫВАТЬ,,1760989,51331,38
ПОЖЕРТВОВАТЬ,,1760989,29834,38
ПРОСЧИТАТЬ,,1760989,11257,38
ГОРДИТЬСЯ,,1760989,34431,38
ДЕМОНСТРИРОВАТЬ,,1760989,115870,37
СМОЧЬ,,1760989,98925,37
СНИТЬСЯ,,1760989,44952,37
ХВАЛИТЬ,,1760989,21104,37
ИСЧЕЗАТЬ,,1760989,81175,37
ЗАГРЯЗНЯТЬ,,1760989,5244,37
ХОТЕТЬСЯ,,1760989,73906,37
МАЗАТЬ,,1760989,9310,37
УКРЕПЛЯТЬ,,1760989,46878,37
ПРИМЕЧАТЬ,,1760989,1611,37
ЭКСПЛУАТИРОВАТЬ,,1760989,9853,37
ДЕКЛАРИРОВАТЬ,,1760989,5908,37
ПОЩУПАТЬ,,1760989,18937,37
БРОНИРОВАТЬСЯ,,1760989,311,37
ПРОПИСАТЬ,,1760989,66019,37
НАДЕЛИТЬ,,1760989,54402,37
ВЫЛОЖИТЬ,,1760989,140371,37
НАГРЕТЬ,,1760989,10248,37
ПРЕДУГАДАТЬ,,1760989,5887,36
МЕТИТЬ,,1760989,7670,36
ПЕРЕПОЛНИТЬ,,1760989,56378,36
ПЕРЕХОДИТЬ,,1760989,245114,36
ПРИБЛИЖАТЬСЯ,,1760989,195568,36
ПОЛИВАТЬ,,1760989,28078,36
ДОЖДАТЬСЯ,,1760989,89856,36
ПЕРЕЙТИ,,1760989,445514,36
ПРИСЫПАТЬ,,1760989,9961,36
ОТРАБОТАТЬ,,1760989,44492,36
ПРИВЛЕЧЬ,,1760989,280756,36
ВЫИСКАТЬ,,1760989,1201,36
ОТВЕЧАТЬ,,1760989,609071,36
СТРОИТЬ,,1760989,212559,36
ЗАСЕЛЯТЬ,,1760989,3212,36
УСИЛИТЬ,,1760989,116786,36
РАЗВЕРНУТЬ,,1760989,184289,36
РАЗЛИЧИТЬ,,1760989,39830,35
ЗАЧИТАТЬ,,1760989,32307,35
ПОМАССИРОВАТЬ,,1760989,6495,35
ПОДСВЕТИТЬ,,1760989,4645,35
ВОЗВРАЩАТЬСЯ,,1760989,391234,35
ТОЛКОВАТЬ,,1760989,19157,35
ВЫХЛОПОТАТЬ,,1760989,2017,35
ОБНАЖАТЬ,,1760989,10419,35
ПРИПАСТИ,,1760989,10506,35
ПРОБИТЬ,,1760989,107524,35
РАСКУПИТЬ,,1760989,2903,35
ВЫРВАТЬСЯ,,1760989,116081,35
ПЕРЕСМОТРЕТЬ,,1760989,41121,35
ФИКСИРОВАТЬСЯ,,1760989,25787,35
СОВЕРШИТЬ,,1760989,613907,35
ЗАЧИТЫВАТЬ,,1760989,9764,35
ПРИНОСИТЬ,,1760989,259831,35
ПОТРЕВОЖИТЬ,,1760989,14607,35
ЗАГАДИТЬ,,1760989,2802,35
БРАТЬСЯ,,1760989,79250,35
СКРЫВАТЬСЯ,,1760989,128616,34
ОБЕСПЕЧИВАТЬСЯ,,1760989,70494,34
СТОЛБИТЬ,,1760989,224,34
ПРОЗВАТЬ,,1760989,16080,34
ОБШАРИВАТЬ,,1760989,8221,34
ПРОСМАТРИВАТЬ,,1760989,40779,34
ВЫЧЕРКНУТЬ,,1760989,8865,34
ЗАДАТЬ,,1760989,171688,34
ДОПОЛНИТЬ,,1760989,57328,34
ОБЗАВЕСТИСЬ,,1760989,42825,34
ЗАГРОМОЖДАТЬ,,1760989,3559,34
ВЫСТРОИТЬ,,1760989,80615,34
ПРИЕЗЖАТЬ,,1760989,157449,34
ЛАСКАТЬ,,1760989,26553,34
ПЕРЕЧИТАТЬ,,1760989,15384,34
ХАРАКТЕРИЗОВАТЬ,,1760989,31973,34
ПЕРЕЖИТЬ,,1760989,111233,34
НАБРАТЬ,,1760989,241162,34
ОБЕРНУТЬ,,1760989,22829,34
СРАВНИВАТЬ,,1760989,66401,34
ПРИХОДИТЬСЯ,,1760989,114547,34
ПЕРЕДАВАТЬ,,1760989,682496,34
СОДЕРЖАТЬСЯ,,1760989,178437,34
ПРОВЕРЯТЬСЯ,,1760989,22107,33
ПЕТЬ,,1760989,175614,33
СТАВИТЬ,,1760989,440697,33
ОБЛЕТАТЬ,,1760989,3713,33
УГАДЫВАТЬСЯ,,1760989,26018,33
ПРОГНОЗИРОВАТЬ,,1760989,57763,33
ПОРЕКОМЕНДОВАТЬ,,1760989,13215,33
ВОЗВРАТИТЬ,,1760989,85381,33
НАРЕЧЬ,,1760989,7295,33
СТОРОЖИТЬ,,1760989,9631,33
РАЗГРЕСТИ,,1760989,4256,33
ВЫСТАВИТЬ,,1760989,213778,33
ПОМЕЧАТЬСЯ,,1760989,988,33
ПОЛОЖИТЬ,,1760989,827566,33
ВЫСВОБОЖДАТЬ,,1760989,4205,33
СТЕРЕЧЬ,,1760989,8600,33
ВЫВЕСТИ,,1760989,259929,32
ОБЕДАТЬ,,1760989,26617,32
ЗАНЯТЬСЯ,,1760989,335889,32
ЗАПИСЫВАТЬ,,1760989,52037,32
ВОСПРИНИМАТЬ,,1760989,93390,32
УЧИТЫВАТЬСЯ,,1760989,36586,32
ОЗАРИТЬ,,1760989,24453,32
ПРОМЕНЯТЬ,,1760989,8718,32
РАСТЕРЕТЬ,,1760989,16557,32
ПОПЛАТИТЬСЯ,,1760989,9731,32
ПОДВЕРГНУТЬСЯ,,1760989,116886,32
ПОСЕЛИТЬСЯ,,1760989,78897,32
ОСВЯЩАТЬ,,1760989,3330,32
УЗРЕТЬ,,1760989,17645,32
ПЕРЕЧИСЛЯТЬСЯ,,1760989,8822,32
ОТНЕСТИ,,1760989,146471,32
НАПОЛНЯТЬ,,1760989,51476,31
НАМЕЧАТЬСЯ,,1760989,18888,31
РАЗДОБЫТЬ,,1760989,30082,31
ОБНАЖИТЬ,,1760989,35588,31
ПРИДТИ,,1760989,275691,31
ГАРАНТИРОВАТЬСЯ,,1760989,8320,31
ПРИГЛЯДЫВАТЬ,,1760989,4995,31
ГЛАДИТЬ,,1760989,37734,31
ЧИТАТЬСЯ,,1760989,43229,31
РАЗРОВНЯТЬ,,1760989,2045,31
ПОЧЕСЫВАТЬ,,3521978,3930,31
УГЛЯДЕТЬ,,1760989,7340,31
РАЗОРИТЬ,,1760989,17776,31
ПРОЩУПЫВАТЬ,,1760989,5047,31
ПРОСКАКИВАТЬ,,1760989,6359,31
ВЫНУТЬ,,1760989,140684,31
СЖЕЧЬ,,1760989,90972,30
РАЗБИРАТЬ,,1760989,39479,30
ЗАТАПТЫВАТЬ,,1760989,1000,30
РАСЧЕСЫВАТЬ,,3521978,7197,30
ОПАСАТЬСЯ,,1760989,80376,30
