verb,prep,freqNoun,freqVerb,freqComb
СМЕШИВАТЬ,,397208,37091,29
ПРИПИСЫВАТЬ,,397208,29500,29
ОТДАВАТЬСЯ,,397208,53386,29
СТИМУЛИРОВАТЬСЯ,,397208,2969,28
ПРОПИТАТЬ,,397208,59421,28
РАЗОЙТИСЬ,,397208,73092,28
СМЕСТИТЬСЯ,,397208,9142,28
ПРИМИРЯТЬ,,397208,1397,28
ВНУШАТЬ,,397208,58554,28
СБЛИЗИТЬ,,397208,4656,28
ПЕРЕКЛЮЧИТЬСЯ,,397208,31996,28
ПРЕПЯТСТВОВАТЬ,,397208,84165,28
ОБСУДИТЬ,,397208,257681,28
ЗАСТАВИТЬ,,397208,251564,28
ИЗМЕНЯТЬ,,397208,91455,28
РАЗГОРЕТЬСЯ,,397208,30201,28
ПРОЧИТАТЬ,,397208,163482,28
РАЗОГРЕТЬ,,397208,10262,28
ВЗЯТЬ,,397208,2235567,28
КОНЧАТЬСЯ,,397208,55141,28
СЛИВАТЬСЯ,,397208,43368,28
ПРЕОДОЛЕТЬ,,397208,109414,27
УРАВНОВЕСИТЬ,,397208,5520,27
ОБНАРУЖИВАТЬСЯ,,397208,27712,27
ДОСТИЧЬ,,397208,590710,27
ПРОГЛЯДЫВАТЬ,,397208,16956,27
ЗАСТЫТЬ,,397208,142577,27
СТАЛКИВАТЬ,,397208,4554,27
УКАЗАТЬ,,397208,634172,27
УСТУПАТЬ,,397208,103389,27
ЗАНИМАТЬСЯ,,397208,986447,27
БЕСПОКОИТЬ,,397208,50325,27
ВОВЛЕЧЬ,,397208,56450,26
ОЖИДАТЬСЯ,,397208,107004,26
ОБЪЕДИНЯТЬСЯ,,397208,20112,26
ХОТЕТЬ,,397208,569716,26
ЗАКРЕПИТЬ,,397208,211364,26
ПРОНИЗАТЬ,,397208,36765,26
ПРЕДПОЧИТАТЬ,,397208,131622,26
ПОБУЖДАТЬ,,397208,15211,26
МЕНЯТЬ,,397208,186175,26
УНИЧТОЖИТЬ,,397208,307259,26
ОБОСТРЯТЬСЯ,,397208,5933,26
СОЗДАВАТЬСЯ,,397208,155785,26
ОБУСЛОВЛИВАТЬ,,397208,9224,25
НАПРАВЛЯТЬ,,397208,81627,25
АНАЛИЗИРОВАТЬ,,397208,51921,25
УТРАЧИВАТЬСЯ,,397208,2247,25
ЗАНЯТЬ,,397208,593852,25
ВЫЯВЛЯТЬСЯ,,397208,13834,25
ВЛАДЕТЬ,,397208,210221,25
ВЫТЕКАТЬ,,397208,29273,25
ДИКТОВАТЬ,,397208,23658,25
ВОЗРОЖДАТЬ,,397208,4451,25
РАЗНИТЬСЯ,,397208,4774,25
ПРИДЕРЖИВАТЬСЯ,,397208,86172,25
ВОЗВРАЩАТЬ,,397208,64269,25
ЗАЗВУЧАТЬ,,397208,47668,25
ИМИТИРОВАТЬ,,397208,20610,25
СДЕРЖАТЬ,,397208,112622,25
ДАВАТЬ,,397208,1254195,25
СФОКУСИРОВАТЬ,,397208,15958,24
ПЕРЕКРЕЩИВАТЬСЯ,,397208,1234,24
ПРЕДОСТАВЛЯТЬ,,397208,167526,24
ПОДМЕТИТЬ,,397208,9280,24
ОСЛАБЛЯТЬ,,397208,19915,24
ОВЛАДЕВАТЬ,,397208,25051,24
ПОБЕДИТЬ,,397208,167360,24
ПЕРЕХОДИТЬ,,397208,245114,24
УПРАВЛЯТЬ,,397208,190940,24
УХОДИТЬ,,397208,342887,24
ВЫДЕЛЯТЬСЯ,,397208,91981,23
ПРОЙТИ,,397208,1295429,23
ПОЛОЖИТЬ,,397208,827566,23
ВЛИЯТЬ,,397208,146292,23
УСЛЫШАТЬ,,397208,657759,23
СОПРИКАСАТЬСЯ,,397208,17630,23
ПОЧУЯТЬ,,397208,17088,23
ПОБЕЖДАТЬ,,397208,38710,23
ПЕРЕВЕСИТЬ,,397208,5276,23
УПОМЯНУТЬ,,397208,98643,23
НЕДООЦЕНИТЬ,,397208,11864,23
ВНОСИТЬ,,397208,93635,22
РЕАЛИЗОВЫВАТЬ,,397208,7324,22
РАСШИРЯТЬСЯ,,397208,21389,22
ОТОБРАЖАТЬ,,397208,14918,22
БОРОТЬСЯ,,397208,218009,22
ПОДАВИТЬ,,397208,107997,22
ИЗЛУЧАТЬ,,397208,37056,22
РОДИТЬСЯ,,397208,304417,22
ПРИВОДИТЬ,,397208,457302,22
ОБЕСПЕЧИВАТЬСЯ,,397208,70494,22
АКТИВИЗИРОВАТЬСЯ,,397208,14607,22
РИСКОВАТЬ,,397208,43281,22
ПРОИСТЕКАТЬ,,397208,8328,22
УТОЛИТЬ,,397208,8022,22
СПАЯТЬ,,397208,2636,22
УЗНАТЬ,,397208,696691,22
КОНЦЕНТРИРОВАТЬСЯ,,397208,13583,22
СЧЕСТЬ,,397208,79169,22
СПРОСИТЬ,,397208,941901,22
ВЫЯВИТЬСЯ,,397208,6418,22
ДОБИТЬСЯ,,397208,274505,21
РАЗГЛЯДЕТЬ,,397208,105941,21
ОПРОВЕРГАТЬ,,397208,21132,21
ОЖИВЛЯТЬ,,397208,8949,21
ИЗЪЯВИТЬ,,397208,21982,21
ВСТРЕЧАТЬСЯ,,397208,327325,21
ЛИШАТЬ,,397208,47012,21
СКАЗАТЬСЯ,,397208,63070,21
ОСТАВЛЯТЬ,,397208,318436,21
РАЗЫГРЫВАТЬ,,397208,22321,21
ПРЕВОСХОДИТЬ,,397208,51424,21
ОТМЕНЯТЬ,,397208,27375,21
ДОБИВАТЬСЯ,,397208,92409,21
ВОЗОБНОВЛЯТЬСЯ,,397208,5457,21
ПРЕДСТАВЛЯТЬСЯ,,397208,80678,21
СДЕРЖИВАТЬ,,397208,69533,21
УКРЕПИТЬ,,397208,80614,21
МЫСЛИТЬ,,397208,30004,21
УЛЫБНУТЬСЯ,,397208,462508,21
ПРИБАВИТЬ,,397208,90905,21
УВЯЗЫВАТЬ,,397208,4260,21
ВЫДЕЛИТЬ,,397208,259457,21
ЗАВОЕВЫВАТЬ,,794416,17646,20
МАСКИРОВАТЬ,,397208,6332,20
УКРЕПЛЯТЬ,,397208,46878,20
ВЫЛИТЬСЯ,,397208,25347,20
ПЕРЕМЕЩАТЬСЯ,,397208,52144,20
ПРОМЕНЯТЬ,,397208,8718,20
ПОДНЯТЬСЯ,,397208,740995,20
УРАВНОВЕШИВАТЬ,,397208,4231,20
ЗАМЕНИТЬ,,397208,201733,20
ОТСТАИВАТЬСЯ,,397208,1209,20
ВОЗЫМЕТЬ,,397208,18302,20
ЗАТЕПЛИТЬСЯ,,397208,3406,20
ШЕВЕЛЬНУТЬСЯ,,397208,19874,20
ПЕРЕНЯТЬ,,397208,14386,20
ГАСИТЬ,,397208,23328,20
ОГРАЖДАТЬ,,397208,4518,20
ГАСНУТЬ,,397208,14540,20
УСМОТРЕТЬ,,397208,19614,20
ПОМЕШАТЬ,,397208,121236,19
ХАРАКТЕРИЗОВАТЬ,,397208,31973,19
ЗАГЛУШИТЬ,,397208,44220,19
СОЕДИНЯТЬ,,397208,39531,19
ТОЛКАТЬ,,397208,37806,19
БУДОРАЖИТЬ,,397208,11726,19
ОТСЛЕЖИВАТЬ,,397208,30452,19
ЛЮБИТЬ,,397208,950738,19
УСМАТРИВАТЬ,,397208,16601,19
ПООЩРЯТЬСЯ,,397208,5954,19
ПРОСКАЛЬЗЫВАТЬ,,397208,10290,19
ОБЯЗАТЬ,,397208,71359,19
ТРЕБОВАТЬСЯ,,397208,347350,19
ПРАВИТЬ,,397208,68101,19
ПРЕВЫШАТЬ,,397208,125147,19
ГРОЗИТЬ,,397208,136941,19
УТИХАТЬ,,397208,8444,19
ПОДЧИНИТЬСЯ,,397208,33335,18
СИМВОЛИЗИРОВАТЬ,,397208,42720,18
ПРОСКОЛЬЗНУТЬ,,397208,35431,18
ЧУЖДАТЬСЯ,,397208,3371,18
СПРАШИВАТЬ,,397208,156680,18
ОБСУЖДАТЬСЯ,,397208,93340,18
ИЗБЕЖАТЬ,,397208,140162,18
СИМУЛИРОВАТЬ,,397208,4503,18
ЗАРОЖДАТЬСЯ,,397208,10352,18
ПОДМЕНЯТЬ,,397208,7432,18
МОТИВИРОВАТЬ,,397208,8541,18
ВОПЛОЩАТЬ,,397208,15754,18
КОММЕНТИРОВАТЬ,,397208,63858,18
ЗВАТЬ,,397208,182016,18
ОБЪЯВИТЬ,,397208,938139,18
ДАТЬ,,397208,1104316,18
АКТУАЛИЗИРОВАТЬ,,397208,3151,18
КООРДИНИРОВАТЬ,,397208,13868,18
СЛИТЬСЯ,,397208,42627,18
КАЗАТЬСЯ,,397208,318126,18
СПЛЕТАТЬСЯ,,397208,6924,18
ДОПУСКАТЬ,,397208,149833,18
ЗАВЛАДЕТЬ,,397208,44862,18
СОВМЕЩАТЬ,,397208,15847,18
ДОКАЗЫВАТЬ,,397208,36654,17
ВОСПИТАТЬ,,397208,34512,17
ЗАДЕВАТЬСЯ,,397208,231,17
ПОПИРАТЬСЯ,,397208,611,17
СРАВНИТЬ,,397208,96794,17
ОГРАНИЧИТЬСЯ,,397208,53008,17
ВЫБРАТЬ,,397208,575313,17
ПОНИЗИТЬ,,397208,73047,17
ОСТУДИТЬ,,397208,7506,17
ТРОНУТЬ,,397208,87731,17
ПОЯСНИТЬ,,397208,427441,17
ИСТОЛКОВАТЬ,,397208,11772,17
РУКОВОДИТЬСЯ,,397208,1973,17
ПРОАНАЛИЗИРОВАТЬ,,397208,53379,17
РАССМАТРИВАТЬСЯ,,397208,94599,17
РЕШАТЬ,,397208,140993,17
ЗАПОЛНИТЬ,,397208,198689,17
РАСШИРЯТЬ,,397208,41394,17
ПОДНИМАТЬСЯ,,397208,295650,17
ОБОЙТИ,,397208,145653,17
ВЫРАСТАТЬ,,397208,33168,17
ОТБРОСИТЬ,,397208,123750,17
ТРОГАТЬ,,397208,59513,17
ПРИТУПЛЯТЬ,,397208,3581,17
ПРОХОДИТЬ,,397208,938511,17
СКЛАДЫВАТЬСЯ,,397208,78465,16
ПОКОЛЕБАТЬ,,397208,9101,16
ОХРАНЯТЬСЯ,,397208,11843,16
ОБРАЩАТЬ,,397208,442076,16
УМЕНЬШИТЬСЯ,,397208,26872,16
ЗАБЛЕСТЕТЬ,,397208,16461,16
ПОМОГАТЬ,,397208,297527,16
ЗАКАНЧИВАТЬСЯ,,397208,110531,16
ПРЕДОПРЕДЕЛЯТЬ,,397208,4784,16
ВОСКРЕСИТЬ,,397208,10047,16
УТРАТИТЬСЯ,,397208,613,16
РАЗОГРЕВАТЬ,,397208,5610,16
ВЫТЕСНЯТЬ,,397208,10988,16
ПОДТОЛКНУТЬ,,397208,37424,16
ОБМЕНИВАТЬСЯ,,397208,66044,16
УМЕНЬШАТЬСЯ,,397208,36782,16
ПРОСЛЕДИТЬ,,397208,55560,16
ЗАМЕНЯТЬСЯ,,397208,10923,16
ДЕРЖАТЬСЯ,,397208,220653,16
СМЕНИТЬ,,397208,197293,16
ОСЛАБНУТЬ,,397208,14910,16
ПОМЕНЯТЬСЯ,,397208,23119,16
ОСУЩЕСТВЛЯТЬ,,397208,292921,16
НАГНЕТАТЬ,,397208,8786,16
ВЫЙТИ,,397208,1529334,16
ЗАРОДИТЬ,,397208,1028,16
СМЫКАТЬСЯ,,397208,10521,16
ОТВЛЕЧЬ,,397208,40468,16
БРАТЬСЯ,,397208,79250,16
ЗАСТРАХОВАТЬ,,397208,26534,16
ИНИЦИИРОВАТЬ,,397208,51621,16
ПЕРЕСИЛИТЬ,,397208,5302,16
ПООЩРИТЬ,,397208,4467,16
СПЛЕСТИ,,397208,20463,15
ЗАМЕШАТЬСЯ,,397208,786,15
ПРОТИВОДЕЙСТВОВАТЬ,,397208,9609,15
ЯВИТЬ,,397208,20820,15
ЗАТМЕВАТЬ,,397208,4723,15
ЗАКРЕПЛЯТЬ,,397208,17066,15
ОТДАВАТЬ,,397208,182782,15
ДОВЕРИТЬ,,397208,38252,15
НАПОЛНИТЬСЯ,,397208,70546,15
УДИВЛЯТЬСЯ,,397208,30573,15
УЙТИ,,397208,626486,15
СРАВНИВАТЬ,,397208,66401,15
ТЛЕТЬ,,397208,12090,15
ВЫРАЗИТЬСЯ,,397208,14467,15
СМУЩАТЬ,,397208,28675,15
РАДОВАТЬСЯ,,397208,72090,15
ВСТУПИТЬ,,397208,352254,15
ПИСАТЬ,,397208,941379,15
НАЗЫВАТЬСЯ,,397208,269560,15
КУЛЬТИВИРОВАТЬ,,397208,6402,15
ПРЕВРАТИТЬСЯ,,397208,434499,15
ПРОТИВОПОСТАВЛЯТЬСЯ,,397208,4366,15
МУЧИТЬ,,397208,44958,15
ОЗАБОТИТЬСЯ,,397208,14703,15
СОЧУВСТВОВАТЬ,,397208,16653,15
ПОПРАТЬ,,397208,3465,15
ПРЕЗРЕТЬ,,397208,3917,15
СПРЯТАТЬ,,397208,241991,15
ПРЕВРАТИТЬ,,397208,161883,15
ПРЕДАВАТЬСЯ,,397208,54605,15
ОБУЯТЬ,,397208,5098,14
ДЕЛИТЬСЯ,,397208,122269,14
ПОКАЗАТЬСЯ,,397208,349480,14
СТОЛКНУТЬ,,397208,13973,14
ПРЕУВЕЛИЧИВАТЬ,,397208,12434,14
ОСЛАБЕТЬ,,397208,10091,14
ПЕРЕНЕСТИ,,397208,203824,14
СКАЗЫВАТЬСЯ,,397208,51680,14
ФОРМУЛИРОВАТЬ,,397208,9591,14
ОТКРЫТЬ,,397208,1671035,14
ОТДАТЬСЯ,,397208,36748,14
РАДОВАТЬ,,397208,46786,14
УДЕЛЯТЬ,,397208,57775,14
ЗАРАЗИТЬ,,397208,28421,14
УВЛЕКАТЬСЯ,,397208,85028,14
ЯВЛЯТЬ,,397208,22813,14
ЗАПОДОЗРИТЬ,,397208,42445,14
ОТДЕЛИТЬ,,397208,75839,14
ПРОДВИНУТЬ,,397208,5695,14
УГАДАТЬ,,397208,25703,14
ПОЙТИ,,397208,1160508,14
ДОКАЗАТЬ,,397208,93445,14
СВЕРКАТЬ,,397208,93634,14
ПРИТУПИТЬСЯ,,397208,2482,14
РАСПРОСТРАНИТЬСЯ,,397208,36571,14
ОТОЙТИ,,397208,202976,14
СОЕДИНЯТЬСЯ,,397208,43343,14
ОСТАВИТЬ,,397208,840269,14
ПОДГОТОВИТЬ,,397208,356423,14
ЗАСЛУЖИТЬ,,397208,67277,14
ВДОХНОВИТЬ,,397208,19035,14
ИСЧЕРПЫВАТЬ,,397208,3211,14
СДЕЛАТЬСЯ,,397208,91577,14
КОНСОЛИДИРОВАТЬ,,397208,4864,14
РАЗДРАЖАТЬ,,397208,33799,14
ПРОТИВИТЬСЯ,,397208,23286,14
БЛАГОПРИЯТСТВОВАТЬ,,397208,13446,14
РАЗРУШИТЬ,,397208,160318,14
СМЕШАТЬСЯ,,397208,28509,14
ВЫДВИНУТЬ,,397208,148329,14
ПРОТАЛКИВАТЬ,,397208,3179,14
ОТНЕСТИ,,397208,146471,14
ПОЗНАКОМИТЬСЯ,,397208,201988,14
ПОСМОТРЕТЬ,,397208,1352306,13
ПРОБИВАТЬСЯ,,397208,49729,13
УНИЧТОЖАТЬ,,397208,56864,13
ДОБАВИТЬСЯ,,397208,21885,13
ПРЕДУСМОТРЕТЬ,,397208,288804,13
УТВЕРЖДАТЬ,,397208,212801,13
ОТХОДИТЬ,,397208,73562,13
ПРИВНОСИТЬ,,397208,7401,13
НАСТОРАЖИВАТЬ,,397208,4442,13
РАСЦЕНИВАТЬ,,397208,9351,13
ПРОБИТЬСЯ,,397208,45850,13
РАСПАЛИТЬ,,397208,1804,13
ПОВЕРНУТЬ,,397208,338031,13
ОРИЕНТИРОВАТЬ,,397208,82405,13
БРАТЬ,,397208,449883,13
ЗАСЛОНЯТЬ,,397208,10142,13
СХЛЕСТЫВАТЬСЯ,,397208,241,13
НЕСТИ,,397208,436910,13
ПОГЛОЩАТЬ,,397208,32467,13
РАЗЫГРАТЬСЯ,,397208,17776,13
ОХРАНИТЬ,,397208,1374,13
ОХЛАДЕТЬ,,397208,3834,13
ТЕПЛИТЬСЯ,,397208,13952,13
АРТИКУЛИРОВАТЬ,,397208,365,13
ПРИМЕТИТЬ,,397208,13401,13
ПОКИДАТЬ,,397208,208228,13
СЛОЖИТЬСЯ,,397208,107689,13
ГУБИТЬ,,397208,14285,13
ЗАЯВИТЬ,,397208,1836802,13
ПОНИЖАТЬ,,397208,11784,13
ЗАХВАТЫВАТЬ,,397208,46358,13
СОСРЕДОТАЧИВАТЬ,,397208,7706,13
ХВАТИТЬ,,397208,336837,13
ПОДМЕНИТЬ,,397208,11650,13
СОЕДИНИТЬСЯ,,397208,26431,13
ОТЛИЧИТЬ,,397208,31179,13
ПОТУХНУТЬ,,397208,9571,13
ИСПОЛЬЗОВАТЬСЯ,,397208,439186,13
ПОГАСНУТЬ,,397208,53630,13
РАСКРЫТЬ,,397208,183977,13
ПОВЛИЯТЬ,,397208,103534,13
НАЛИЧЕСТВОВАТЬ,,397208,5204,13
ЗАСТАВЛЯТЬ,,397208,93892,12
НАЦЕЛИТЬ,,397208,74037,12
ОТТЕСНИТЬ,,397208,18687,12
РЕШИТЬ,,397208,472473,12
РАСПРОСТРАНИТЬ,,397208,173998,12
ОБРАДОВАТЬСЯ,,397208,65179,12
СПАДАТЬ,,397208,13515,12
ВСТРЕТИТЬСЯ,,397208,443509,12
СНИСКАТЬ,,397208,11514,12
ВЫДЕЛЯТЬ,,397208,69175,12
ВМЕШАТЬСЯ,,397208,127296,12
РАСПОЛОЖИТЬ,,397208,794668,12
ПОВЯЗАТЬ,,397208,23907,12
РОДНИТЬ,,397208,1866,12
СНИМАТЬ,,397208,286926,12
ПРИЧИНИТЬ,,397208,79664,12
ВЫГЛЯДЕТЬ,,397208,217511,12
ВОЙТИ,,397208,1169413,12
ПЕРЕЧИСЛИТЬ,,397208,68462,12
ПРЯТАТЬСЯ,,397208,128663,12
ПОДТВЕРЖДАТЬСЯ,,397208,29637,12
ЛИШАТЬСЯ,,397208,27765,12
ПЫТАТЬСЯ,,397208,50986,12
СКОЛЬЗНУТЬ,,397208,141097,12
ПРЕВЫСИТЬ,,397208,77336,12
ФОРМУЛИРОВАТЬСЯ,,397208,4361,12
ПОЛЬСТИТЬ,,397208,3448,12
СОСТАВИТЬ,,397208,497277,12
УСТРАИВАТЬ,,397208,208209,12
ВОЗМУТИТЬ,,397208,44520,12
ВПЕЧАТЛИТЬ,,397208,13871,12
ПРОСТУПИТЬ,,397208,24340,12
ПРОСКОЧИТЬ,,397208,29636,12
ВКЛЮЧИТЬ,,397208,602609,12
ОБЕЗОПАСИТЬ,,397208,6376,12
СКРЕПИТЬ,,397208,24830,12
ВЗВОЛНОВАТЬ,,397208,23009,12
ЛИШИТЬСЯ,,397208,166332,12
ПРИДУМАТЬ,,397208,161541,12
ХОДИТЬ,,397208,681808,12
ЗАМЕНЯТЬ,,397208,40539,12
ЗАИГРАТЬ,,397208,52868,12
МОТИВИРОВАТЬСЯ,,397208,1244,12
ОХЛАЖДАТЬ,,397208,18679,12
СТАРАТЬСЯ,,397208,54205,12
ПЕРЕНОСИТЬСЯ,,397208,20856,11
СОПРЯЧЬ,,397208,47880,11
СОПОСТАВИТЬ,,397208,13986,11
РАЗБИРАТЬ,,397208,39479,11
ИЗБЕГАТЬ,,397208,94891,11
ВОЗДЕЙСТВОВАТЬ,,397208,44383,11
ВЫЯСНЯТЬ,,397208,33868,11
ПОДКРЕПЛЯТЬСЯ,,397208,6926,11
ЗАРАЗИТЬСЯ,,397208,16324,11
ПРОГЛЯНУТЬ,,397208,3985,11
УКАЗЫВАТЬ,,397208,211982,11
ПЕРЕХВАТИТЬ,,397208,114892,11
ИНСПИРИРОВАТЬ,,397208,4285,11
ЕСТЬ,,397208,149850,11
