verb,prep,freqNoun,freqVerb,freqComb
ВЫРАЖАТЬ,,524697,148337,7
ВЫИГРЫВАТЬ,,524697,39520,7
ИСТРЕБОВАТЬ,,524697,2343,7
ШИТЬ,,524697,21039,7
ЗАБИРАТЬ,,524697,51713,7
ПРОДВИНУТЬ,,524697,5695,7
СПАЯТЬ,,524697,2636,7
УЛАЖИВАТЬ,,524697,2455,7
ВВЕРИТЬ,,524697,7499,7
ОСТАВЛЯТЬ,,524697,318436,7
ХВАЛИТЬ,,524697,21104,7
СОПРЯЧЬ,,524697,47880,7
ОДУШЕВИТЬ,,524697,1475,7
ПРЕРВАТЬ,,524697,186538,7
ОЧИСТИТЬ,,524697,115774,7
ПРОЧИТЬ,,524697,10669,7
НАВЯЗАТЬ,,524697,17247,7
СПЕШИТЬ,,524697,94405,7
ШОКИРОВАТЬ,,524697,33320,6
РАССЕРДИТЬ,,524697,6003,6
ИМЕНОВАТЬ,,524697,23730,6
ЗАМАЗАТЬ,,524697,7549,6
РВАТЬСЯ,,524697,68112,6
СПРОСИТЬ,,524697,941901,6
ОФОРМИТЬ,,524697,145497,6
ПОХВАСТАТЬСЯ,,524697,12442,6
ЗАВЕРШИТЬСЯ,,524697,176023,6
ПОДЧИНЯТЬСЯ,,524697,75702,6
НАПОЛНЯТЬ,,524697,51476,6
ПРОЦВЕТАТЬ,,524697,24016,6
НАДЛЕЖАТЬ,,524697,3905,6
БРАТЬ,,524697,449883,6
ПЛАТИТЬ,,524697,194150,6
ХВАСТАТЬ,,524697,2614,6
ПРЕДУПРЕДИТЬ,,524697,172359,6
ПОМЕЩАТЬ,,524697,44728,6
ПОСЛУШАТЬСЯ,,524697,16905,6
УЛЫБНУТЬСЯ,,524697,462508,6
ОТБЛАГОДАРИТЬ,,524697,4477,6
УДОВЛЕТВОРИТЬСЯ,,524697,8824,6
ЗАИНТЕРЕСОВЫВАТЬСЯ,,524697,260,6
КРИВИТЬ,,524697,17928,6
ЗАПУТАТЬ,,524697,8269,6
ГОТОВИТЬ,,524697,291402,6
ПОДСОБИТЬ,,524697,1173,6
ЕСТЬ,,524697,149850,6
ВСПОМИНАТЬ,,524697,245184,6
ОТЛОЖИТЬ,,524697,171632,6
СЛАДИТЬ,,524697,2371,6
ЗАПОЛНИТЬСЯ,,524697,12306,6
ЗАЙТИ,,524697,312789,6
ВОЗВЫСИТЬСЯ,,524697,5175,6
ПРЕВОЗНОСИТЬ,,524697,8084,6
ДОПУСТИТЬ,,524697,342029,6
ПОЕХАТЬ,,524697,363133,6
ОПРОВЕРГАТЬСЯ,,524697,2515,6
ОБРАСТИ,,524697,13124,6
УБИТЬ,,524697,573544,6
ИСПЫТАТЬ,,524697,165803,6
ТРЯСТИ,,524697,40414,6
СООБЩИТЬ,,524697,2536261,6
ВЫМОСТИТЬ,,524697,12416,6
ПРЕДПОЧЕСТЬ,,524697,50977,6
ЗАСЫПАТЬ,,524697,74921,6
ОМРАЧАТЬ,,524697,6023,6
ЗАХОТЕТЬ,,524697,40039,6
НАЖИТЬ,,524697,11022,6
ПОДДЕРЖИВАТЬ,,524697,390178,6
ПРОНИКАТЬСЯ,,524697,8701,6
ПРИСВАИВАТЬ,,524697,8128,6
ПРЕДЛОЖИТЬ,,524697,622690,6
ПРОВЕРЯТЬ,,524697,120873,6
УСЕЯТЬ,,524697,49088,6
ВДУТЬ,,524697,455,6
ДОДЕЛАТЬ,,524697,3161,6
ЗАБЫВАТЬ,,524697,108962,6
РАЗРЕШИТЬ,,524697,161018,6
ЗАПИСАТЬ,,524697,213677,6
ПОПЫТАТЬСЯ,,524697,24998,6
РАЗВРАТИТЬ,,524697,3033,6
ТРОНУТЬ,,524697,87731,6
ВОССЫЛАТЬ,,524697,863,6
ВЫЗЫВАТЬСЯ,,524697,21416,6
ИЗУЧИТЬ,,524697,132969,6
ЗАЧАРОВАТЬ,,524697,5327,5
ПОДАВИТЬ,,524697,107997,5
ПОРАБОТИТЬ,,524697,5713,5
ПОНУЖДАТЬ,,524697,1724,5
НАБИТЬ,,524697,50165,5
ПОЗНАТЬ,,524697,57487,5
ПОРЕВНОВАТЬ,,524697,147,5
ПРИСТУПИТЬ,,524697,272424,5
ПОХВАЛИТЬСЯ,,524697,3246,5
СМОТРЕТЬ,,524697,1826817,5
ПРЕДНАЧЕРТАТЬ,,524697,4703,5
ИСЧЕРПЫВАТЬСЯ,,524697,8709,5
СОВЕРШЕНСТВОВАТЬСЯ,,524697,7005,5
ЗВАТЬСЯ,,524697,16592,5
ОТВЕРЗТЬ,,524697,2265,5
ПРОВОЗГЛАШАТЬСЯ,,524697,4389,5
ПОДГОТОВИТЬ,,524697,356423,5
НЕСТИ,,524697,436910,5
ИЗЛОЖИТЬ,,524697,104248,5
ЗАМОРОЧИТЬ,,524697,2566,5
УТЕШИТЬСЯ,,524697,2055,5
ЗАГРОМОЖДАТЬ,,524697,3559,5
ПОЗНАВАТЬСЯ,,524697,4961,5
УМУЧИТЬ,,524697,241,5
ПРОИЛЛЮСТРИРОВАТЬ,,524697,12401,5
РАСПИСАТЬ,,524697,39283,5
ПОДНОВИТЬСЯ,,524697,17,5
ЗАСВЕТИТЬСЯ,,524697,24267,5
УЖАСАТЬСЯ,,524697,2066,5
ХВАТАТЬ,,524697,611205,5
ОБЛЕЧЬСЯ,,524697,3950,5
НАВЕЯТЬ,,524697,12110,5
ЕДАТЬ,,524697,1132,5
ЗАПУТАТЬСЯ,,524697,27378,5
УТВЕРЖДАТЬСЯ,,524697,29863,5
ОЗАБОЧИВАТЬСЯ,,524697,193,5
ОТКУПИТЬСЯ,,524697,2917,5
РАЗОБРАТЬСЯ,,524697,92171,5
ЗАВОРОЖИТЬ,,524697,6031,5
ЗАСТАВИТЬ,,524697,251564,5
УСТРАИВАТЬ,,524697,208209,5
ИСКУПАТЬ,,524697,4207,5
БАЛОВАТЬСЯ,,524697,9221,5
ДОБАВЛЯТЬ,,524697,176404,5
СОВЕРШАТЬСЯ,,524697,53220,5
ИЗВЕДАТЬ,,524697,4316,5
ПРОДЕМОНСТРИРОВАТЬ,,524697,136681,5
ХВАТИТЬ,,524697,336837,5
ПОРАЗИТЬ,,524697,166010,5
ПЕРЕСМАТРИВАТЬ,,524697,6286,5
ЗАМАРАТЬ,,524697,3104,5
ПРОИГРЫВАТЬ,,524697,25051,5
ИЗВЛЕЧЬ,,524697,97560,5
ПОРУЧАТЬ,,524697,10664,5
НАПИСАТЬ,,524697,995391,5
СОЕДИНИТЬ,,524697,401173,5
ПОЧЕРПНУТЬ,,524697,11685,5
КОНТРОЛИРОВАТЬ,,524697,133395,5
ПОЗВОНИТЬ,,524697,301264,5
ОТКРЫТЬСЯ,,524697,348975,5
РАСКРЫВАТЬ,,524697,58986,5
СОСАТЬ,,524697,25299,5
ВОЗНОСИТЬСЯ,,524697,8017,5
ИСПОЛЬЗОВАТЬ,,524697,1431705,5
ПОЛУЧИТЬСЯ,,524697,124749,5
ЛГАТЬ,,524697,19132,5
РАЗРУШИТЬ,,524697,160318,5
БАХВАЛИТЬСЯ,,524697,765,5
СДАТЬ,,524697,175835,5
ОСУДИТЬ,,524697,124294,5
СОСТАВИТЬ,,524697,497277,5
ЗАПРОСИТЬ,,524697,47219,5
ОПУТАТЬ,,524697,14337,4
ПЕРЕПУГАТЬ,,524697,5050,4
УДИВИТЬ,,524697,91483,4
ПОРОДИТЬ,,524697,56627,4
ВОВЛЕЧЬ,,524697,56450,4
ВОЗВЫСИТЬ,,524697,13321,4
СПЛОТИТЬ,,524697,6325,4
ОГОРЧИТЬ,,524697,10887,4
РАЗОЗЛИТЬ,,524697,6602,4
РАЗОЧАРОВАТЬ,,524697,33333,4
ОКОНЧИТЬСЯ,,524697,26475,4
ТЩИТЬСЯ,,524697,448,4
ПРИДАВИТЬ,,524697,18813,4
ПИСАТЬ,,524697,941379,4
УБЕДИТЬ,,524697,110112,4
ПРОСЛАВЛЯТЬСЯ,,524697,1441,4
НАЧАТЬСЯ,,524697,875770,4
ОБЗАВОДИТЬСЯ,,524697,6390,4
ЗАЖЕЧЬ,,524697,109315,4
ПОТАКАТЬ,,524697,4014,4
УБИВАТЬ,,524697,153682,4
ПРОХОДИТЬ,,524697,938511,4
ВЕРХОВОДИТЬ,,524697,2774,4
ИСПАЧКАТЬ,,524697,21812,4
ПОСОВЕТОВАТЬ,,524697,100427,4
ТОРОПИТЬ,,524697,24560,4
УДИВЛЯТЬ,,524697,17474,4
ОТМАЗЫВАТЬСЯ,,524697,169,4
ОСВОИТЬ,,524697,51945,4
РАССКАЗАТЬ,,524697,905982,4
ОПРОВЕРГАТЬ,,524697,21132,4
ПОПУСТИТЬ,,524697,2571,4
ПРОПИТАТЬ,,524697,59421,4
ОБОЛЬСТИТЬСЯ,,524697,204,4
НАПОЛНИТЬСЯ,,524697,70546,4
ПОТВОРСТВОВАТЬ,,524697,3367,4
ОТСЛЕЖИВАТЬ,,524697,30452,4
ОТОЗВАТЬСЯ,,524697,311726,4
ОЧАРОВАТЬ,,524697,25670,4
ОСУЖДАТЬ,,524697,31956,4
ПРИНЕСТИСЬ,,524697,574,4
ПОКЛОНИТЬСЯ,,524697,61298,4
ОБЪЕДИНИТЬСЯ,,524697,26505,4
ОТНОСИТЬ,,524697,847578,4
ПЕРЕГРУЖАТЬ,,524697,7488,4
ЧТИТЬ,,524697,13793,4
ПРИПИСАТЬ,,524697,33634,4
БОРОТЬСЯ,,524697,218009,4
ВООДУШЕВИТЬ,,524697,5855,4
ПРОСМАТРИВАТЬ,,524697,40779,4
РАДИРОВАТЬ,,524697,1928,4
ДОДЕЛЫВАТЬ,,524697,1222,4
НАСТАВЛЯТЬ,,524697,9543,4
ОБЛИЧАТЬСЯ,,524697,497,4
ПРИКРЫТЬСЯ,,524697,9049,4
ВЫБИРАТЬ,,524697,192604,4
РУКОВОДСТВОВАТЬ,,524697,186,4
ПОДКРЕПИТЬСЯ,,524697,3454,4
ПОРЕШИТЬ,,524697,2262,4
РАДЕТЬ,,524697,2397,4
ЗВАТЬ,,524697,182016,4
ПРОСИЯТЬ,,524697,10893,4
ПОДАВАТЬ,,524697,229396,4
ЗАБЫТЬСЯ,,524697,14724,4
СТУПАТЬ,,524697,50703,4
ЗАТЮКАТЬ,,524697,255,4
КЛАНЯТЬСЯ,,524697,11713,4
ПРИГОТОВИТЬ,,524697,167771,4
ТЕШИТЬСЯ,,524697,2820,4
ПОДПОРТИТЬ,,524697,4384,4
ИСПРАВИТЬ,,524697,50207,4
СОСЛАТЬ,,524697,27927,4
УКРОТИТЬ,,524697,4337,4
ПОБЕЖДАТЬСЯ,,524697,834,4
СОЗДАВАТЬСЯ,,524697,155785,4
ВЗДУМАТЬ,,524697,6732,4
СОМНЕВАТЬСЯ,,524697,83778,4
ЛЕНИТЬСЯ,,524697,877,4
НАПЕЧАТАТЬ,,524697,113088,4
ОСКОРБИТЬ,,524697,31264,4
СООБЩАТЬ,,524697,1251997,4
ВОЗДАТЬ,,524697,9276,4
ПОДДЕРЖИВАТЬСЯ,,524697,44917,4
ЗАВАЛИВАТЬ,,524697,4953,4
СОРВАТЬ,,524697,150101,4
ВООДУШЕВЛЯТЬСЯ,,524697,529,4
ГОРЯЧИТЬ,,524697,8758,4
ОБЕСПЕЧИВАТЬ,,524697,444294,4
ОСВЯТИТЬ,,524697,21394,4
КИЧИТЬСЯ,,524697,2370,4
ПОДЕЛИТЬСЯ,,524697,123329,4
УВЕРИТЬ,,524697,237645,4
ЗАМОРАЧИВАТЬСЯ,,524697,4908,4
ГРЕЗИТЬ,,524697,8463,4
ОСВАИВАТЬ,,524697,23229,4
ПРОИЗВЕСТИ,,524697,487320,4
ЗАКРУГЛЯТЬ,,524697,271,4
ЗАРАБАТЫВАТЬСЯ,,524697,769,4
ВЕСТИ,,524697,907360,4
ОСЛЕПИТЬ,,524697,22199,4
ПОКОЛЕБАТЬ,,524697,9101,4
ОТМЕНИТЬ,,524697,171323,4
УВЕКОВЕЧИТЬ,,524697,12183,4
СВЕРНУТЬ,,524697,165271,4
ПООЩРЯТЬ,,524697,28147,4
ПОРАДОВАТЬ,,524697,32624,4
КРЫТЬ,,524697,4652,4
ПОГРУЗИТЬ,,524697,122199,4
ВКЛЮЧИТЬ,,524697,602609,4
ПОДШИТЬ,,524697,4413,4
СФАЛЬСИФИЦИРОВАТЬ,,524697,4041,4
ОСТАНАВЛИВАТЬСЯ,,524697,91378,4
ВДЕТЬ,,524697,5467,4
УРЕГУЛИРОВАТЬ,,524697,16646,4
БУРЛИТЬ,,524697,18981,4
ОСЧАСТЛИВИТЬ,,524697,5223,4
СОЕДИНИТЬСЯ,,524697,26431,4
ЗАЧИТАТЬСЯ,,524697,360,4
КВАЛИФИЦИРОВАТЬ,,524697,6646,4
ОГРАНИЧИВАТЬ,,524697,48860,4
ПОЛУЧАТЬ,,524697,883886,4
ПОЛИТЬ,,524697,30344,3
УВЛЕКАТЬ,,524697,8264,3
СХВАТИТЬ,,524697,395318,3
УТВЕРДИТЬ,,524697,215410,3
ЗАКУСИТЬ,,524697,56597,3
ОКОНФУЗИТЬ,,524697,97,3
ВПЕЧАТЛИТЬ,,524697,13871,3
УМУДРИТЬ,,524697,1342,3
ЗАБРОСАТЬ,,524697,16025,3
ОТУМАНИТЬ,,524697,543,3
ЗАПАЧКАТЬ,,524697,10781,3
ИЗНУРИТЬ,,524697,2431,3
УСЫПАТЬ,,524697,35264,3
ОПЛАТИТЬ,,524697,67266,3
ИСЦЕЛИТЬ,,524697,7101,3
ПРИВЛЕКАТЬ,,524697,150787,3
ВЕРНУТЬСЯ,,524697,1351676,3
ОБНАРУЖИВАТЬСЯ,,524697,27712,3
УКРЕПЛЯТЬСЯ,,524697,11509,3
ПРОИЗНЕСТИ,,524697,784042,3
БРОСИТЬ,,524697,815888,3
ОСКВЕРНИТЬСЯ,,524697,811,3
ПОМНИТЬ,,524697,224087,3
ПОСПЕШАТЬ,,524697,2124,3
ДОНИМАТЬ,,524697,6262,3
ОСУЩЕСТВЛЯТЬСЯ,,524697,287106,3
ПЕРЕУЧИВАТЬСЯ,,524697,463,3
ОБЪЕДИНЯТЬ,,524697,42789,3
ОТМЕТИТЬСЯ,,524697,14257,3
КОРМИТЬСЯ,,524697,8973,3
ЗАБОТИТЬСЯ,,524697,75732,3
НАДОЕДАТЬ,,524697,4034,3
НЕГЛИЖИРОВАТЬ,,524697,21,3
УДОВЛЕТВОРЯТЬСЯ,,524697,6846,3
ОТВЕРГАТЬСЯ,,524697,3024,3
ВОЗВЕЛИЧИТЬ,,524697,2020,3
УКРАШАТЬ,,524697,70039,3
ЯВЛЯТЬ,,524697,22813,3
ПЕРЕСМЕИВАТЬСЯ,,524697,274,3
РИСКНУТЬ,,524697,7752,3
УЧАСТВОВАТЬ,,524697,498239,3
СОВЕРШИТЬСЯ,,524697,10386,3
ДВОИТЬ,,524697,2108,3
УРАВНОВЕСИТЬ,,524697,5520,3
КОНЧАТЬСЯ,,524697,55141,3
УМНОЖАТЬ,,524697,7144,3
ПОУЧИТЬ,,524697,2286,3
ПОСТУПАТЬ,,524697,218376,3
ОБРЕСТИ,,524697,204965,3
ГОТОВИТЬСЯ,,524697,247266,3
ОКРЕСТИТЬ,,524697,13125,3
СВЯТИТЬ,,524697,613,3
ЗАВИДОВАТЬ,,524697,27338,3
ЗАСЛУЖИВАТЬСЯ,,524697,60,3
ПОДВЕСИТЬ,,524697,32635,3
МУЧИТЬСЯ,,524697,36324,3
НАСЛЕДОВАТЬ,,524697,14739,3
КОНЧИТЬСЯ,,524697,113644,3
ПОПРЕКНУТЬ,,524697,879,3
АГИТИРОВАТЬ,,524697,4561,3
ЗАПРЕТИТЬ,,524697,255121,3
ИЗОБРАЖАТЬСЯ,,524697,18174,3
ПОДЗАРАБОТАТЬ,,524697,1218,3
КИВНУТЬ,,524697,737156,3
ПОПАСТЬСЯ,,524697,90350,3
УДОВОЛЬСТВОВАТЬ,,524697,4466,3
ВОЗВРАЩАТЬСЯ,,524697,391234,3
ПОСТУПИТЬСЯ,,524697,3593,3
ОЗАГЛАВИТЬ,,524697,3252,3
ОТСТАИВАТЬ,,524697,26157,3
РЫТЬ,,524697,24117,3
ПОДЧИНЯТЬ,,524697,4420,3
УКОКОШИТЬ,,524697,1279,3
РУКОВОДСТВОВАТЬСЯ,,524697,43398,3
ПОПРАВИТЬСЯ,,524697,14354,3
ВЫНУТЬ,,524697,140684,3
ДУМАТЬСЯ,,524697,3188,3
НАРУШАТЬ,,524697,132657,3
ЛАЗИТЬ,,524697,13236,3
УНЕСТИСЬ,,524697,6503,3
БРАТЬСЯ,,524697,79250,3
ВМЕШИВАТЬСЯ,,524697,47500,3
РАЗРУШАТЬ,,524697,46327,3
ПРЕПОДНЕСТИ,,524697,26708,3
ПОВЕЛЕТЬ,,524697,10839,3
ОТГОРАЖИВАТЬСЯ,,524697,2766,3
ПРОНИЗАТЬ,,524697,36765,3
ОБЛОЖИТЬСЯ,,524697,1659,3
ЗАПОЛНЯТЬСЯ,,524697,20514,3
ПОПАХИВАТЬ,,524697,6351,3
УВЕСЕЛЯТЬСЯ,,524697,131,3
ДОБЫВАТЬ,,524697,43579,3
ПОДСОБЛЯТЬ,,524697,157,3
ЗАГРУЗНУТЬ,,524697,71,3
РАСПЛАТИТЬСЯ,,524697,25283,3
ПРИСОЕДИНЯТЬСЯ,,524697,30652,3
ОЗАДАЧИТЬСЯ,,524697,2952,3
ПРИОБЩИТЬСЯ,,524697,7282,3
НАПОРТИТЬ,,524697,98,3
ПОКАЗЫВАТЬСЯ,,524697,40235,3
ПЕРЕВОЗИТЬ,,524697,31594,3
ПРИСЯГАТЬ,,524697,4561,3
ЗВОНИТЬ,,524697,154462,3
ПРЕДСТАТЬ,,524697,107795,3
ЧАЯТЬ,,524697,18465,3
КЛЯСТЬСЯ,,524697,68097,3
СИЯТЬ,,524697,93314,3
УТОМИТЬ,,524697,6446,3
СУНУТЬ,,524697,217344,3
ПРИОБРЕСТИ,,524697,335547,3
ОЩУЩАТЬ,,524697,171151,3
ВОРОТИТЬ,,524697,3578,3
ПОРУКОВОДИТЬ,,524697,197,3
СЛОЖИТЬ,,524697,210016,3
ЗАСЛОНИТЬСЯ,,524697,2584,3
ЗАМЫШЛЯТЬ,,524697,6892,3
МЕРИТЬ,,524697,8267,3
ПРОЯВЛЯТЬ,,524697,191824,3
ПРИБЛИЖАТЬСЯ,,524697,195568,3
ЗАТОРМОШИТЬ,,524697,399,3
НАДОУМИТЬ,,524697,1420,3
УВЕНЧАТЬСЯ,,524697,55841,3
ПОПУСТИТЕЛЬСТВОВАТЬ,,524697,707,3
СПАТЬ,,524697,107007,3
ЗАТИСКАТЬ,,524697,172,3
ДОСАЖДАТЬ,,524697,4742,3
КОПТИТЬ,,524697,3767,3
ОЗАДАЧИВАТЬ,,524697,1431,3
ПРИЕХАТЬ,,524697,516603,3
УПАСТЬ,,524697,606775,3
