verb,prep,freqNoun,freqVerb,freqComb
ЯВИТЬСЯ,НА,524697,321602,50
ИМЕТЬ,ПО,524697,4883454,50
ВЗЯТЬ,НА,524697,2235567,50
УПРАЖНЯТЬСЯ,В,524697,11206,50
ТОРОПИТЬСЯ,С,524697,48026,50
ПОКОНЧИТЬ,СО,524697,85698,50
БОРОТЬСЯ,НА,524697,218009,50
СХОДИТЬ,ПО,524697,214068,50
ВЫСТУПИТЬ,ПО,524697,502015,49
СВЯЗАТЬ,НА,524697,1362256,49
ДОГОВАРИВАТЬСЯ,О,524697,25750,49
УЙТИ,НА,524697,626486,49
РУКОВОДСТВОВАТЬСЯ,В,524697,43398,49
ПРОИЗНЕСТИ,НА,524697,784042,49
ВОЗИТЬСЯ,С,524697,61777,49
ПОПРОБОВАТЬ,НА,524697,67507,49
УКАТИТЬ,ПО,524697,6599,49
ОТЛИЧАТЬСЯ,В,524697,475656,49
РАЗГОВАРИВАТЬ,ПО,524697,170847,49
ПРИМЕНИТЬ,В,524697,165811,49
МЕЧТАТЬ,НА,524697,107084,48
СЧИТАТЬСЯ,НА,524697,334745,48
ПРЕДСТАВИТЬ,ПО,524697,1185156,48
ПРОИЗОЙТИ,В,524697,759327,48
ЗАВЯЗАТЬ,С,524697,69117,48
ПРИСМАТРИВАТЬ,ЗА,524697,17659,48
РАЗЫСКИВАТЬ,ПО,524697,27434,48
ПОСЫЛАТЬ,ПО,524697,121623,48
СОБИРАТЬСЯ,НА,524697,249938,48
ОТВЕЧАТЬ,ПО,524697,609071,48
ПРОВЕРЯТЬ,НА,524697,120873,47
НАЙТИ,НА,524697,1914932,47
ОБОЙТИСЬ,В,524697,170455,47
ЗАДЕРЖАТЬ,В СВЯЗИ С,524697,482549,47
ПОПАСТЬСЯ,НА,524697,90350,47
ПРИВЫКАТЬ,К,524697,23762,47
НЕСТИ,НА,524697,436910,47
ПОДТВЕРДИТЬ,НА,524697,499371,47
ЗАНИМАТЬСЯ,МЕЖДУ,524697,986447,47
ЗАСТАТЬ,ЗА,524697,76297,47
НУЖДАТЬСЯ,НА,524697,309433,47
ПРИСПОСОБИТЬ,ДЛЯ,524697,72616,46
ПОВЕРИТЬ,НА,524697,125906,46
РАССКАЗЫВАТЬ,НА,524697,486665,46
ПОБОЛТАТЬ,О,524697,9657,46
ЗНАЧИТЬ,НА,524697,15842,46
ОТНЕСТИ,К,524697,146471,46
ДОСТИЧЬ,В,524697,590710,46
ВОЗДАТЬ,ПО,524697,9276,46
СПРАВИТЬСЯ,СО,524697,187100,46
ЖДАТЬ,НА,524697,793831,46
ЗАРАБОТАТЬ,НА,524697,121490,46
ПРОЯВЛЯТЬСЯ,В,524697,74736,46
ПОКОПАТЬСЯ,В,524697,12250,46
ДЕЙСТВОВАТЬ,В,524697,382299,46
СВЯЗАТЬ,ПО,524697,1362256,46
НАПИСАТЬ,ПО,524697,995391,46
ПРИСУТСТВОВАТЬ,НА,524697,257932,45
СОЙТИ,НА,524697,347218,45
ПРИЙТИСЬ,НА,524697,125031,45
НАБЛЮДАТЬ,НА,524697,308813,45
ПРИСМОТРЕТЬ,ЗА,524697,14546,45
ЗАЕЗЖАТЬ,ПО,524697,13666,45
ДУМАТЬ,ОБ,524697,575903,45
УМЧАТЬСЯ,ПО,524697,11094,45
РАССПРОСИТЬ,О,524697,13528,45
ОБРАЩАТЬСЯ,С,524697,298417,44
ОПРОБОВАТЬ,НА,524697,20484,44
РУКОВОДИТЬ,НА,524697,143479,44
ПОСМОТРЕТЬ,В,524697,1352306,44
ПРЕБЫВАТЬ,НА,524697,144831,44
ОТМЕТИТЬ,МЕЖДУ,524697,1263077,44
ЗАБЫТЬ,ЗА,524697,331942,44
ОСТАВАТЬСЯ,ПРИ,524697,851043,44
НАДЕЯТЬСЯ,НА,524697,133380,44
СОБИРАТЬСЯ,В,524697,249938,44
ПРИСМАТРИВАТЬСЯ,К,524697,12033,44
ПРОВЕСТИ,НА,524697,1720693,43
ПРИЕХАТЬ,ЗА,524697,516603,43
ЯВЛЯТЬСЯ,ПО,524697,3365085,43
ПОВЕДАТЬ,О,524697,55859,43
ПОПАСТЬ,ПО,524697,980276,43
РАДЕТЬ,О,524697,2397,43
ПРЕДСТАВИТЬ,В,524697,1185156,43
ЯВЛЯТЬСЯ,В,524697,3365085,43
ИСКАТЬ,НА,524697,819203,43
ОХЛАДЕТЬ,К,524697,3834,43
ЗАМЕСИТЬ,В,524697,7454,43
ОПРЕДЕЛИТЬ,К,524697,398404,42
РАЗЫСКИВАТЬСЯ,ПО,524697,5989,42
ПОВЕЗТИ,НА,524697,65455,42
ЖЕЛАТЬ,НА,524697,120869,42
РИСКОВАТЬ,В,524697,43281,42
РВАТЬСЯ,К,524697,68112,42
БЕЖАТЬ,ПО,524697,320230,41
ОТЛИЧАТЬСЯ,НА,524697,475656,41
ВЫПОЛНЯТЬ,НА,524697,317186,41
МОЧЬ,МЕЖДУ,524697,850912,41
НАПРАВИТЬСЯ,ПО,524697,367004,41
РЕШАТЬ,В,524697,140993,41
БРОСИТЬ,МЕЖДУ,524697,815888,41
ТРЕБОВАТЬ,НА,524697,688059,41
ВЕДАТЬ,О,524697,36641,41
ЗАМЕТИТЬ,ЗА,524697,1190242,41
ВИДЕТЬ,ПО,524697,1971171,41
УПОМИНАТЬСЯ,В,524697,68171,41
БЕЖАТЬ,НА,524697,320230,41
ПОДШИВАТЬ,К,524697,1883,40
ПОСМОТРЕТЬ,НА,524697,1352306,40
ТАИТЬ,НА,524697,21034,40
УДАЛИТЬ,ОТ,524697,91371,40
УБЕГАТЬ,ПО,524697,29628,40
ОТОЗВАТЬ,ПО,524697,45749,40
СОСТОЯТЬ,ПРИ,524697,473553,40
ПОДСТУПИТЬСЯ,К,524697,2598,40
ПИСАТЬ,НА,524697,941379,40
СПЕЦИАЛИЗИРОВАТЬСЯ,ПО,524697,53997,40
УВИДЕТЬ,В,524697,1503676,40
СОВЕТОВАТЬСЯ,ПО,524697,9512,40
ПРИНЯТЬ,НА,524697,2446695,40
ПОДГОТОВИТЬСЯ,К,524697,24521,40
СОСРЕДОТОЧИВАТЬСЯ,НА,524697,7943,40
СКАЗЫВАТЬСЯ,НА,524697,51680,39
СОСКУЧИТЬСЯ,ПО,524697,14432,39
ДАТЬ,ПО,524697,1104316,39
СЪЕСТЬ,НА,524697,84160,39
СЪЕСТЬ,В,524697,84160,39
УЗНАТЬ,МЕЖДУ,524697,696691,39
ПОМОЧЬ,НА,524697,320253,39
РАСПОЛОЖИТЬ,К,524697,794668,39
ЗВУЧАТЬ,НА,524697,199984,39
ПОХОДИТЬ,В,524697,159321,39
СЛУШАТЬ,О,524697,295704,39
УЧИТЬСЯ,НА,524697,234228,39
НАПИСАТЬ,ОБ,524697,995391,39
ВОЗНИКНУТЬ,НА,524697,564886,39
КАЗАТЬСЯ,В,524697,318126,39
ПОСТРОИТЬ,НА,524697,583313,39
ОБРАЩАТЬСЯ,НА,524697,298417,39
ГОВОРИТЬ,МЕЖДУ,524697,2673665,38
СЛЕДОВАТЬ,ПО,524697,314058,38
РАЗГОВОРИТЬ,О,524697,9398,38
ПОЙТИ,НА,524697,1160508,38
ДОКЛАДЫВАТЬ,ПО,524697,41726,38
ИСКАТЬ,В,524697,819203,38
ПРОЙТИ,В,524697,1295429,38
НАХОДИТЬ,В,524697,352769,38
ВОЗДАТЬСЯ,ПО,524697,721,38
ХЛОПОТАТЬ,О,524697,18103,38
ТРЕБОВАТЬСЯ,НА,524697,347350,38
ИСПОЛЬЗОВАТЬ,ДЛЯ,524697,1431705,38
БЕСПОКОИТЬСЯ,НА,524697,47397,38
ОБРАТИТЬСЯ,ПО,524697,707150,38
ПОНЯТЬ,В,524697,523934,38
ЖИТЬ,В,524697,945973,37
ВОЗНИКАТЬ,НА,524697,409064,37
СПРАШИВАТЬ,МЕЖДУ,524697,156680,37
ЧИТАТЬ,НА,524697,552091,37
ПОДТВЕРДИТЬСЯ,НА,524697,20023,37
ПРОЙТИ,НА,524697,1295429,37
ДЕМОНСТРИРОВАТЬ,НА,524697,115870,37
ПОДРАЗУМЕВАТЬСЯ,НА,524697,25023,37
ПРИНАДЛЕЖАТЬ,К,524697,443654,37
КОМАНДИРОВАТЬ,ПО,524697,14265,37
ПОСТАВИТЬ,НАД,524697,1143275,37
СТРЕМИТЬСЯ,К,524697,134257,37
ЗАГЛЯНУТЬ,ПО,524697,211819,37
ОТБЫВАТЬ,ПО,524697,34930,37
НАМЕРИТЬ,НА,524697,31880,37
ПОЙТИ,О,524697,1160508,37
ПРОИЗВОДИТЬ,ПО,524697,482688,37
ЗАКЛЮЧАТЬСЯ,НА,524697,267094,37
ДОПУСТИТЬ,ПО,524697,342029,37
УЗНАВАТЬ,О,524697,35924,36
ХВАТИТЬ,НА,524697,336837,36
ЗАВЯЗАТЬ,НА,524697,69117,36
ДОСТИЧЬ,НА,524697,590710,36
ПРИМЕНЯТЬ,В,524697,152803,36
ПОСТАВИТЬ,В,524697,1143275,36
ДОПУСТИТЬ,В,524697,342029,36
РЫТЬСЯ,В,524697,28832,36
ОТЪЕЗЖАТЬ,ПО,524697,5392,36
ХОТЕТЬСЯ,В,524697,73906,36
ПОСТАВИТЬ,НА,524697,1143275,36
БРОСИТЬ,В,524697,815888,36
ПРОЯВИТЬ,К,524697,192397,36
ПРИХОДИТЬ,НА,524697,593265,36
БОЛЕТЬ,НА,524697,112747,36
НОСИТЬСЯ,ПО,524697,69830,36
ПРИУЧИТЬ,К,524697,17401,36
ДОВЕРИТЬСЯ,В,524697,14521,36
СПРАВИТЬСЯ,О,524697,187100,35
ШУТИТЬ,В,524697,28655,35
ОТОРВАТЬ,ОТ,524697,126955,35
СМЕЯТЬСЯ,НА,524697,75373,35
ПРОИСХОДИТЬ,В,524697,596752,35
ПОТЕРЯТЬ,ДЛЯ,524697,802609,35
ПРИЙТИ,ЗА,524697,550519,35
НАЦЕЛИТЬ,НА,524697,74037,35
ПРИЗВАТЬ,НА,524697,230724,35
НАКАЗАТЬ,ЗА,524697,58560,35
ВЫИГРАТЬ,ПО,524697,227538,35
ВЗЯТЬ,ПО,524697,2235567,35
ПРИМЕНИТЬ,ПО,524697,165811,35
СДЕЛАТЬ,В,524697,2688427,35
УЗНАТЬ,ПО,524697,696691,35
БАЗАРИТЬ,ПО,524697,614,35
ПОЙМАТЬ,НА,524697,188027,35
ЛЕЖАТЬ,В,524697,1213074,35
ПРИУЧАТЬСЯ,К,524697,1480,35
ПРОИЗВОДИТЬ,НА,524697,482688,35
ПРЕДНАЗНАЧИТЬ,НА,524697,434100,34
СБЕГАТЬ,ПО,524697,37460,34
НАВЕДЫВАТЬСЯ,ПО,524697,9460,34
ПРОХОДИТЬ,НА,524697,938511,34
ЗАВЯЗНУТЬ,В,524697,6663,34
ПОСОВЕТОВАТЬСЯ,ПО,524697,14785,34
ПРОЯВИТЬ,В,524697,192397,34
СМОТАТЬСЯ,ПО,524697,4575,34
ПРОЯВИТЬ,НА,524697,192397,34
СТАРАТЬСЯ,НА,524697,54205,34
СТАНОВИТЬСЯ,В,524697,695686,34
ПРИЕХАТЬ,В,524697,516603,34
РАЗОБРАТЬСЯ,СО,524697,92171,34
УДАЛИТЬСЯ,ПО,524697,55324,34
ОБЯЗАТЬ,НА,524697,71359,34
ЗАПУТАТЬ,В,524697,8269,33
ЗАМОТАТЬСЯ,С,524697,1230,33
ПОЛЬЗОВАТЬСЯ,НА,524697,487486,33
СЛЫШАТЬ,НА,524697,570359,33
УЙТИ,В,524697,626486,33
ХОДИТЬ,НА,524697,681808,33
ЗАДУМЫВАТЬСЯ,О,524697,37544,33
ЗАТОРОПИТЬСЯ,ПО,524697,14393,33
ПОЕХАТЬ,В,524697,363133,33
ВЫЛИТЬСЯ,НА,524697,25347,33
ПРОВЕРИТЬ,В,524697,265080,33
ПЕРЕСЕКАТЬСЯ,ПО,524697,15220,33
ПРИСТЕГНУТЬ,К,524697,22822,33
ВЕСТИСЬ,НА,524697,262923,33
ПОМЯТЬ,О,524697,42357,33
ПОЛАГАТЬ,НА,524697,138095,33
КРИЧАТЬ,НА,524697,134183,33
ЗАБЕЖАТЬ,ПО,524697,15641,33
ХОТЕТЬ,ПО,524697,569716,33
РАЗГОВАРИВАТЬ,НА,524697,170847,33
ВОЗВРАЩАТЬСЯ,НА,524697,391234,33
ЕХАТЬ,НА,524697,430641,32
ПОСАДИТЬ,ПО,524697,136264,32
ЗВАТЬСЯ,НА,524697,16592,32
ОСВЕДОМИТЬСЯ,МЕЖДУ,524697,38822,32
ПОБЕДИТЬ,НА,524697,167360,32
УСТРАНИТЬ,ОТ,524697,66214,32
ВЫБИРАТЬ,НА,524697,192604,32
ПРИГЛАСИТЬ,ПО,524697,302707,32
ПРИХОДИТЬСЯ,ПО,524697,114547,32
ОКАЗАТЬСЯ,К,524697,1813169,32
МЕШАТЬ,В,524697,203224,32
УХОДИТЬ,НА,524697,342887,32
ПУТАТЬСЯ,В,524697,26798,32
УМЕТЬ,В,524697,28981,32
ОБЯЗАТЬ,В,524697,71359,32
ПОЗНАТЬ,НА,524697,57487,32
НАЧАТЬ,ПО,524697,573876,32
НАПИСАТЬ,МЕЖДУ,524697,995391,31
СТАВИТЬ,НА,524697,440697,31
ТРУДИТЬСЯ,НАД,524697,72918,31
ЗАБЫТЬ,НА,524697,331942,31
РАССКАЗЫВАТЬСЯ,О,524697,29843,31
ПРЕДСТАВИТЬ,НА,524697,1185156,31
ПОДГОТОВИТЬ,ДЛЯ,524697,356423,31
ОБРАТИТЬ,К,524697,709635,31
СУДИТЬСЯ,ПО,524697,6561,31
СОВЕТОВАТЬСЯ,В,524697,9512,31
СМОТРЕТЬ,ЗА,524697,1826817,31
СОСТАВЛЯТЬ,НА,524697,443838,31
ПИТЬ,НА,524697,206658,31
ОРИЕНТИРОВАТЬСЯ,В,524697,40823,31
СЛУЧАТЬСЯ,НА,524697,58596,31
ПОГИБНУТЬ,НА,524697,214584,31
ДОБАВИТЬ,К,524697,974156,31
СВОДИТЬСЯ,К,524697,56266,31
ЧУВСТВОВАТЬ,В,524697,423116,31
ПРИНИМАТЬ,В,524697,946204,31
ПРИСУТСТВОВАТЬ,ПРИ,524697,257932,30
УБЫТЬ,ПО,524697,4316,30
СПИТЬ,НА,524697,48815,30
ОБРАТИТЬ,НА,524697,709635,30
ПОСТУПАТЬ,В,524697,218376,30
ЧИТАТЬ,В,524697,552091,30
ОХОТИТЬСЯ,НА,524697,56801,30
СТАЛКИВАТЬСЯ,ПО,524697,113695,30
ВЕСТИ,ПО,524697,907360,30
ЛЕЖАТЬ,К,524697,1213074,30
ЗАЙТИ,О,524697,312789,30
ОБЪЯСНЯТЬСЯ,НА,524697,54867,30
ПРЕДСТАВЛЯТЬ,В,524697,614293,30
СКРЫВАТЬСЯ,НА,524697,128616,30
РАССКАЗАТЬ,МЕЖДУ,524697,905982,30
ЗАГОВОРИТЬ,ПО,524697,209611,30
ИЗБРАТЬ,ДЛЯ,524697,238098,30
СВЯЗАТЬСЯ,С,524697,117714,29
ХВАТАТЬ,В,524697,611205,29
ПРИЙТИСЬ,ПО,524697,125031,29
ПРИЕХАТЬ,С,524697,516603,29
СТАТЬ,НА,524697,686138,29
ВЫЯСНИТЬ,НА,524697,70009,29
КАЗНИТЬ,ПО,524697,43358,29
ПОЕХАТЬ,НА,524697,363133,29
СЛУЖИТЬ,В,524697,586125,29
ВЫИГРАТЬ,НА,524697,227538,29
РАССЧИТЫВАТЬ,НА,524697,153049,29
ПРИЛЕТАТЬ,ПО,524697,18455,29
ПРИСТРАИВАТЬ,К,524697,2857,29
МОЧЬ,К,524697,850912,29
КОНЦЕНТРИРОВАТЬСЯ,НА,524697,13583,29
ПОДУМАТЬ,МЕЖДУ,524697,765714,29
ПЛЕВАТЬ,НА,524697,21687,29
ПРИЕХАТЬ,НА,524697,516603,29
ХВАТИТЬ,В,524697,336837,29
СИДЕТЬ,В,524697,1552440,29
ВКЛЮЧАТЬ,НА,524697,299778,29
ИНТЕРЕСОВАТЬ,НА,524697,93996,29
СЛУШАТЬ,НА,524697,295704,29
НАЧАТЬ,НА,524697,573876,29
ИЗОБРАЗИТЬ,НА,524697,310391,29
ОСТАНОВИТЬСЯ,НА,524697,517328,29
ПОЛОЖИТЬ,В,524697,827566,29
ПИСАТЬ,МЕЖДУ,524697,941379,29
ПРИСТРОИТЬСЯ,К,524697,18863,28
ПРИМЕШИВАТЬ,К,524697,1193,28
ПИСАТЬ,ОБ,524697,941379,28
ИЗМЕНИТЬСЯ,НА,524697,128366,28
СОПРЯЧЬ,С,524697,47880,28
РАСПОЛОЖИТЬ,НА,524697,794668,28
УПОТРЕБИТЬ,НА,524697,32174,28
СЛЕДИТЬ,НА,524697,260823,28
ПРОДОЛЖАТЬ,НА,524697,644375,28
СОМНЕВАТЬСЯ,В,524697,83778,28
ОСНОВЫВАТЬСЯ,НА,524697,50664,28
ОКАЗАТЬ,В,524697,284176,28
ЧИТАТЬ,О,524697,552091,28
ПРЕДПРИНЯТЬ,ПО,524697,179942,28
ПРЕСТУПИТЬ,К,524697,6903,28
ПАХНУТЬ,НА,524697,163911,28
ДОПУСКАТЬСЯ,К,524697,53589,28
НУЖДАТЬСЯ,В,524697,309433,28
ПРИСЛАТЬ,С,524697,489919,28
ВЕРНУТЬСЯ,В,524697,1351676,28
СЧИТАТЬСЯ,В,524697,334745,28
ПРОЖИТЬ,НА,524697,87958,28
УКАЗЫВАТЬ,НА,524697,211982,28
ЗАБОЛЕТЬ,В,524697,55812,28
ОПРАВДЫВАТЬСЯ,НА,524697,20026,28
ВЫРАЖАТЬ,НА,524697,148337,28
НОСИТЬ,НА,524697,566495,27
ПОДТВЕРЖДАТЬ,НА,524697,89962,27
ИДТИ,ЗА,524697,2732778,27
СПРОСИТЬ,ПО,524697,941901,27
РЕШАТЬСЯ,НА,524697,87417,27
ИДТИ,С,524697,2732778,27
ПРЕТВОРИТЬ,В,524697,6057,27
ВЫБРАТЬ,НА,524697,575313,27
ПРЕСЛЕДОВАТЬ,НА,524697,56734,27
ВЫДАТЬ,ПО,524697,237631,27
ПРОСИТЬ,О,524697,458165,27
ГОВОРИТЬСЯ,НА,524697,1052635,27
ПОВЕСИТЬ,ПО,524697,146440,27
БЫТЬ,ОБ,524697,16504392,27
ПРИСТАВЛЯТЬ,К,524697,3866,27
ПОЛУЧАТЬСЯ,В,524697,107065,27
МОЛЧАТЬ,О,524697,90696,27
ОТКРЫТЬ,НА,524697,1671035,27
ПРИНОСИТЬ,НА,524697,259831,27
ПОДПУСТИТЬ,К,524697,8585,27
ПОЛЕТЕТЬ,ПО,524697,123484,27
СПРАВЛЯТЬСЯ,О,524697,61178,27
ПРОВОДИТЬ,В,524697,1208004,27
ВЫПИТЬ,НА,524697,180423,27
ВОЛНОВАТЬСЯ,НА,524697,32089,27
ЗАБЫТЬ,ОБ,524697,331942,27
СЛЫХАТЬ,О,524697,21246,27
ВЕСТИСЬ,ПО,524697,262923,27
ДУМАТЬ,ПО,524697,575903,27
СТАРАТЬСЯ,В,524697,54205,27
ПОБЫВАТЬ,В,524697,150989,27
СОДЕРЖАТЬСЯ,В,524697,178437,27
ВЕСТИ,К,524697,907360,26
ТОСКОВАТЬ,ПО,524697,18689,26
СТОЛКНУТЬСЯ,НА,524697,214232,26
ВЛАДЕТЬ,НА,524697,210221,26
СВЯЗАТЬ,В,524697,1362256,26
ПРЕБЫВАТЬ,В,524697,144831,26
ОТКАЗАТЬСЯ,НА,524697,365325,26
ЯВИТЬСЯ,С,524697,321602,26
СЫГРАТЬ,В,524697,262561,26
ПОЛУЧИТЬСЯ,В,524697,124749,26
РАСПРАВЛЯТЬСЯ,С,524697,10351,26
УВЕДОМИТЬ,О,524697,26747,26
БЫТЬ,В СВЯЗИ С,524697,16504392,26
ОПАСАТЬСЯ,НА,524697,80376,26
СПОСОБСТВОВАТЬ,НА,524697,341770,26
ВЗЯТЬ,В,524697,2235567,26
УСПЕТЬ,МЕЖДУ,524697,149742,26
ВЫДЕЛИТЬ,В,524697,259457,26
СПАТЬ,НА,524697,107007,26
ПОНАДОБИТЬСЯ,ПО,524697,140661,26
СЛЕДОВАТЬ,В,524697,314058,26
ШУТИТЬ,С,524697,28655,26
СОЗДАВАТЬ,НА,524697,440892,26
ВЛЕЧЬ,К,524697,32794,26
ПРИБЛИЗИТЬСЯ,К,524697,180085,26
ПОРЫТЬСЯ,В,524697,32757,26
ПРИМЕНЯТЬСЯ,НА,524697,149724,26
ПРИДТИ,ПО,524697,275691,26
ОСВОИТЬСЯ,С,524697,10139,26
НАЧИНАТЬСЯ,НА,524697,374294,26
ПРЕДНАЗНАЧАТЬСЯ,НА,524697,44157,26
ПРОВЕРЯТЬСЯ,НА,524697,22107,25
ПРИСТРАСТИТЬСЯ,К,524697,9075,25
ПОМЕШАТЬ,В,524697,121236,25
УСТАТЬ,НА,524697,47428,25
ПРИВОДИТЬ,К,524697,457302,25
БЫТЬ,ЗА,524697,16504392,25
УЕХАТЬ,В,524697,232662,25
СРАБОТАТЬ,НА,524697,67193,25
КУПИТЬ,НА,524697,775243,25
ИСПУГАТЬСЯ,НА,524697,51928,25
ОБИДЕТЬСЯ,В,524697,36969,25
ПРОДОЛЖАТЬСЯ,НА,524697,240099,25
ЖЕНИТЬСЯ,В,524697,98472,25
УЧАСТВОВАТЬ,ВО,524697,498239,25
ИНТЕРЕСОВАТЬСЯ,МЕЖДУ,524697,127931,25
ЗАНИМАТЬ,НА,524697,424637,25
ВОПЛОТИТЬ,В,524697,34435,25
РАЗВИВАТЬСЯ,НА,524697,111021,25
ПРИСЛАТЬ,НА,524697,489919,25
ВОЗДАВАТЬСЯ,ПО,524697,1166,25
ОТСУТСТВОВАТЬ,НА,524697,156019,25
УЧАСТВОВАТЬ,НА,524697,498239,25
