verb,prep,freqNoun,freqVerb,freqComb
ПОСЛЕДОВАТЬ,,427097,238476,40
ПОКОЛЕБАТЬ,,427097,9101,40
ПРИДАТЬ,,427097,110383,40
ДЕТАЛИЗИРОВАТЬ,,427097,2040,40
ОТГРУЗИТЬ,,427097,3617,39
ОСНОВЫВАТЬСЯ,,427097,50664,39
УМИРАТЬ,,427097,131777,39
УНИФИЦИРОВАТЬ,,427097,4434,39
УЧИТЬ,,427097,125474,39
ОТДОХНУТЬ,,427097,28035,39
РАССТРАИВАТЬ,,427097,7433,39
СТРАДАТЬ,,427097,200078,39
ИНТЕРЕСОВАТЬ,,427097,93996,39
ПРИВНОСИТЬ,,427097,7401,39
ПОЯВЛЯТЬСЯ,,427097,440146,38
ЗНАЧИТЬСЯ,,427097,50305,38
ВЫЛИТЬСЯ,,427097,25347,38
УБРАТЬ,,427097,255987,38
ВЫСМЕИВАТЬ,,427097,6401,38
ЗАВОДИТЬ,,427097,39820,38
РЕКОНСТРУИРОВАТЬ,,427097,14799,38
ОТРИЦАТЬ,,427097,71839,38
УСВОИТЬ,,427097,26070,38
ЗАКРЕПЛЯТЬСЯ,,427097,14004,38
ТОРЖЕСТВОВАТЬ,,427097,13357,38
ЗАБЛОКИРОВАТЬ,,427097,66347,38
ОТОЗВАТЬ,,427097,45749,37
СКОНЦЕНТРИРОВАТЬ,,427097,33006,37
НАВЯЗАТЬ,,427097,17247,37
ПРЕВРАТИТЬ,,427097,161883,37
ОБРАБАТЫВАТЬ,,427097,46847,37
ИЗОБРАЗИТЬ,,427097,310391,37
ВОЗВРАЩАТЬСЯ,,427097,391234,37
ВЫНЕСТИ,,427097,231038,37
ПОВТОРИТЬ,,427097,298378,36
УМЕРЕТЬ,,427097,447397,36
НОСИТЬ,,427097,566495,36
УНИЧТОЖАТЬ,,427097,56864,36
НАПОМНИТЬ,,427097,213660,36
ФИКСИРОВАТЬ,,427097,44935,36
ОСТАВЛЯТЬ,,427097,318436,36
УДИВЛЯТЬСЯ,,427097,30573,36
СОБИРАТЬ,,427097,259596,36
ДИКТОВАТЬ,,427097,23658,36
ОСУЩЕСТВЛЯТЬСЯ,,427097,287106,36
ДОБЫВАТЬСЯ,,427097,7803,35
ОТВЕЧАТЬ,,427097,609071,35
НАЛАЖИВАТЬ,,427097,13358,35
ПОДТВЕРДИТЬ,,427097,499371,35
ПОВТОРЯТЬ,,427097,111150,35
ВЗЯТЬСЯ,,427097,228478,35
ОБОЗНАЧАТЬ,,427097,67610,34
ОБХОДИТЬСЯ,,427097,59958,34
СДАТЬ,,427097,175835,34
ПРАВИТЬ,,427097,68101,34
ОТДАТЬ,,427097,501478,34
ПРИВОДИТЬСЯ,,427097,94192,34
ПРОСМОТРЕТЬ,,427097,46453,34
СМЕШАТЬСЯ,,427097,28509,34
СЖЕЧЬ,,427097,90972,34
ПЫТАТЬСЯ,,427097,50986,34
ПРИЗВАТЬ,,427097,230724,34
ОСУДИТЬ,,427097,124294,34
ИЗЛАГАТЬ,,427097,21789,34
ВЫКУПИТЬ,,427097,33727,34
СОВЕРШАТЬ,,427097,236388,33
ОБОРУДОВАТЬ,,427097,132355,33
ПЛАНИРОВАТЬСЯ,,427097,78122,33
ВОЕВАТЬ,,427097,99122,33
РОЖДАТЬ,,427097,28097,33
СКАЗАТЬ,,427097,7659823,33
ОТСТАИВАТЬ,,427097,26157,33
ГЕНЕРИРОВАТЬ,,427097,23058,33
НАБРАТЬСЯ,,427097,59999,33
ПРОИСХОДИТЬ,,427097,596752,33
ДОПУСТИТЬ,,427097,342029,33
ВЫДЕРЖИВАТЬ,,427097,75026,33
РАССТРЕЛЯТЬ,,427097,68186,33
ФОРМИРОВАТЬСЯ,,427097,85377,33
КОНЧАТЬСЯ,,427097,55141,33
СОВЕРШАТЬСЯ,,427097,53220,32
ЗАРЕЗЕРВИРОВАТЬ,,427097,10431,32
ДИСЛОЦИРОВАТЬ,,427097,4716,32
КАЗАТЬСЯ,,427097,318126,32
ПРИКИНУТЬ,,427097,24886,32
ОЦЕНИВАТЬ,,427097,114033,32
ОСПАРИВАТЬ,,427097,18357,32
БОРОТЬСЯ,,427097,218009,32
ВВЕЗТИ,,427097,8130,32
ПОЯСНИТЬ,,427097,427441,32
НАСТРОИТЬ,,427097,120395,32
СРАВНИВАТЬ,,427097,66401,32
ЗАДОЛЖАТЬ,,427097,11093,32
ИСПРАВИТЬ,,427097,50207,32
ГОТОВИТЬ,,427097,291402,32
АККУМУЛИРОВАТЬ,,427097,4283,32
ИСТРЕБИТЬ,,427097,21301,32
ОТДЫХАТЬ,,427097,66905,32
БРАТЬ,,427097,449883,31
ЗАРЕГИСТРИРОВАТЬСЯ,,427097,17373,31
СОСТОЯТЬСЯ,,427097,723412,31
ОТМЕНЯТЬСЯ,,427097,12448,31
ВЫРАЖАТЬ,,427097,148337,31
УЛУЧШИТЬ,,427097,78797,31
ЗАГРУЗИТЬ,,427097,48764,31
ИЗВРАТИТЬ,,427097,4463,31
СОВЕРШЕНСТВОВАТЬСЯ,,427097,7005,31
ЧТИТЬ,,427097,13793,31
УПРАЗДНИТЬ,,427097,22095,31
ДОБИВАТЬСЯ,,427097,92409,31
ЗАГОТОВИТЬ,,427097,18268,30
ИСКЛЮЧАТЬ,,427097,136877,30
НАНЕСТИ,,427097,395822,30
ПРИЗНАВАТЬ,,427097,46974,30
ЗАТРАГИВАТЬ,,427097,28587,30
ПРЕДПИСЫВАТЬ,,427097,9914,30
РАСПРЕДЕЛИТЬ,,427097,58388,30
РАЗВОРАЧИВАТЬ,,427097,19983,30
СОКРУШИТЬ,,427097,15099,30
СКЛАДЫВАТЬСЯ,,427097,78465,30
РАСЧЛЕНИТЬ,,427097,6229,30
ПРИДТИСЬ,,427097,48702,30
СЪЕХАТЬСЯ,,427097,9613,30
ОЦЕНИВАТЬСЯ,,427097,37651,30
БЛОКИРОВАТЬ,,427097,71966,30
НАГРАДИТЬ,,427097,146416,30
СТОЛКНУТЬСЯ,,427097,214232,30
ДЕСТАБИЛИЗИРОВАТЬ,,427097,6944,29
ВОЗВЕСТИ,,427097,87206,29
ИЗВРАЩАТЬ,,427097,2345,29
УГАДЫВАТЬСЯ,,427097,26018,29
ПОДТОПИТЬ,,427097,33902,29
ГОСПИТАЛИЗИРОВАТЬ,,427097,102330,29
ЗАТОПИТЬ,,427097,37241,29
ОЩУЩАТЬСЯ,,427097,49837,29
УПОРЯДОЧИТЬ,,427097,7846,29
РАСКРЫВАТЬ,,427097,58986,29
ЗАЩИТИТЬ,,427097,176739,29
ОТРАЗИТЬ,,427097,94090,29
ВЫСТУПАТЬ,,427097,463690,29
ПОМОГАТЬ,,427097,297527,29
НАЕХАТЬ,,427097,10073,29
РАЗРЕЗАТЬ,,427097,54255,29
ПОМЕНЯТЬСЯ,,427097,23119,29
РАСХВАЛИВАТЬ,,427097,4862,29
КОНФИСКОВАТЬ,,427097,21516,28
ПРИСОЕДИНИТЬСЯ,,427097,140436,28
ГОВОРИТЬ,,427097,2673665,28
ФИКСИРОВАТЬСЯ,,427097,25787,28
СЧИТАТЬСЯ,,427097,334745,28
ВПАСТЬ,,427097,98210,28
НАУЧИТЬСЯ,,427097,42058,28
ВОСХВАЛЯТЬ,,427097,7458,28
ВЫБИВАТЬСЯ,,427097,9880,28
ДОБАВЛЯТЬ,,427097,176404,28
БОМБАРДИРОВАТЬ,,427097,3934,28
ЖЕЛАТЬ,,427097,120869,28
ОПРОКИДЫВАТЬ,,427097,7095,28
ПРИСВОИТЬ,,427097,137817,28
ОСОЗНАТЬ,,427097,73864,28
ВОЗОБНОВИТЬ,,427097,90028,28
ВСПОМИНАТЬ,,427097,245184,28
ПРОТИВИТЬСЯ,,427097,23286,28
ПРОВОЗГЛАСИТЬ,,427097,77763,28
СМОНТИРОВАТЬ,,427097,44528,28
ПОДПИСАТЬСЯ,,427097,58686,28
ОТНЕСТИ,,427097,146471,27
УСИЛИТЬ,,427097,116786,27
ЗАВЕЗТИ,,427097,20686,27
ПРОИЗОЙТИ,,427097,759327,27
ВМЕСТИТЬ,,427097,5273,27
ЗАМЫКАТЬ,,427097,22077,27
СМЕНИТЬСЯ,,427097,86400,27
РАСТЯНУТЬ,,427097,31549,27
СВЯЗАТЬ,,427097,1362256,27
СЫГРАТЬ,,427097,262561,27
РАССРЕДОТОЧИТЬ,,427097,6870,27
ДОСТАТЬСЯ,,427097,104983,27
ЗАПУСТИТЬ,,427097,256516,27
ВЫРАБОТАТЬСЯ,,427097,4904,27
ОТКРЫТЬСЯ,,427097,348975,27
СОПРОТИВЛЯТЬСЯ,,427097,34024,27
УПЛОТНЯТЬ,,427097,2214,27
НИСПРОВЕРГНУТЬ,,427097,881,27
ЗАБЫВАТЬ,,427097,108962,27
УСТРАНИТЬ,,427097,66214,27
ПОБЫВАТЬ,,427097,150989,27
ПРИБАВЛЯТЬ,,427097,25153,27
ОПРЕДЕЛИТЬСЯ,,427097,54844,26
УЛУЧШАТЬ,,427097,65337,26
НАБИРАТЬСЯ,,427097,25575,26
ГИБНУТЬ,,427097,36255,26
НАКОПИТЬСЯ,,427097,10458,26
ПОБЕЖДАТЬ,,427097,38710,26
РАССКАЗАТЬ,,427097,905982,26
ИЗБРАТЬ,,427097,238098,26
ВЫТЕКАТЬ,,427097,29273,26
СКРЫВАТЬСЯ,,427097,128616,26
ОБСТРЕЛИВАТЬ,,427097,13590,26
СНЕСТИ,,427097,58400,25
ТРАНСПОРТИРОВАТЬ,,427097,10348,25
РАЗОРВАТЬ,,427097,117857,25
ОБЛАДАТЬ,,427097,556026,25
ЗАХОРОНИТЬ,,427097,19416,25
ВЛАСТВОВАТЬ,,427097,15938,25
ЗАКАНЧИВАТЬСЯ,,427097,110531,25
ОБРЕТАТЬ,,427097,57334,25
ПРЕДПОЧЕСТЬ,,427097,50977,25
РЕЗАТЬ,,427097,62478,25
ИСТРАТИТЬ,,427097,10831,25
ВЫДЕРЖАТЬ,,427097,246706,25
ЗАВОЕВАТЬ,,427097,127212,25
ОБНАРУЖИВАТЬ,,427097,55353,25
ВЫЛОЖИТЬ,,427097,140371,25
ПРИВЕТСТВОВАТЬ,,427097,85313,25
ИЗЛАГАТЬСЯ,,427097,9924,25
ПЕРЕНОСИТЬ,,427097,82582,25
ВЫСТРАИВАТЬСЯ,,427097,23144,25
РЕСТАВРИРОВАТЬ,,427097,3261,25
СИДЕТЬ,,427097,1552440,25
ЗАБОЛЕТЬ,,427097,55812,24
КРУШИТЬ,,427097,8486,24
МИНОВАТЬ,,427097,128490,24
ПОЛЮБИТЬ,,427097,47573,24
ДЕМОНСТРИРОВАТЬ,,427097,115870,24
НАЧАТЬ,,427097,573876,24
ИСЧЕЗАТЬ,,427097,81175,24
СОТВОРИТЬ,,427097,65973,24
СБИТЬ,,427097,182460,24
ВЫЕХАТЬ,,427097,163638,24
ОБНАРОДОВАТЬ,,427097,66788,24
СЪЕДАТЬ,,427097,13895,24
ПОРОДИТЬ,,427097,56627,24
РАЗРУШАТЬСЯ,,427097,13396,24
ЧЕСТЬ,,427097,6669,24
ИГРАТЬ,,427097,918112,24
ВОСПРИНИМАТЬ,,427097,93390,24
ДЕМОНТИРОВАТЬ,,427097,14073,24
НАЛАЖИВАТЬСЯ,,427097,5850,24
ОБЛИЧАТЬ,,427097,7624,24
ВОЗМУТИТЬ,,427097,44520,24
ОБЪЕДИНИТЬ,,427097,109378,24
ПРОЛОЖИТЬ,,427097,56564,24
ВЫВОДИТЬ,,427097,81132,23
ПРОДАВАТЬСЯ,,427097,76147,23
ПЕРЕЙТИ,,427097,445514,23
ИСПОЛНИТЬ,,427097,174260,23
ПОВАЛИТЬ,,427097,34268,23
ПРЕДОСТАВЛЯТЬ,,427097,167526,23
ПРЕТЕНДОВАТЬ,,427097,73602,23
ВОЗВРАЩАТЬ,,427097,64269,23
ВЫУЧИТЬ,,427097,25404,23
ВОЗВОДИТЬ,,427097,39819,23
ОТВЕРГНУТЬ,,427097,68670,23
СПЛАНИРОВАТЬ,,427097,17661,23
ОБУСЛОВИТЬ,,427097,174986,23
ОСНАСТИТЬ,,427097,172965,23
СФОРМУЛИРОВАТЬ,,427097,64495,23
ПУБЛИКОВАТЬ,,427097,91633,23
ПРЕСЕЧЬ,,427097,36199,23
ДОЙТИ,,427097,207410,23
ВЫЗЫВАТЬ,,427097,574948,23
РАСШАТАТЬ,,427097,4358,23
МОБИЛИЗОВАТЬ,,427097,21407,23
ПРИВЛЕКАТЬ,,427097,150787,23
РУШИТЬ,,427097,5134,23
ПЕРЕБРОСИТЬ,,427097,62819,23
РАСПРОСТРАНИТЬСЯ,,427097,36571,23
СОГЛАСОВЫВАТЬ,,427097,8033,23
ПОДЧИНЯТЬ,,427097,4420,23
ВЫПУСКАТЬСЯ,,427097,33558,22
СВЯЗЫВАТЬ,,427097,95797,22
ЛИШИТЬ,,427097,163428,22
СООБЩИТЬ,,427097,2536261,22
ОТВЕРГАТЬ,,427097,40543,22
ВОССОЗДАТЬ,,427097,22298,22
ВЫЯВЛЯТЬСЯ,,427097,13834,22
ИЗВЛЕЧЬ,,427097,97560,22
РАССЧИТАТЬ,,427097,204535,22
ПРЕОБРАЗОВАТЬ,,427097,54878,22
ПОКОИТЬСЯ,,427097,57211,22
УЧРЕЖДАТЬ,,427097,3297,22
ВЗОРВАТЬ,,427097,71682,22
СМЕШИВАТЬ,,427097,37091,22
РАЗБИТЬ,,427097,202768,22
ЭКСПЛУАТИРОВАТЬСЯ,,427097,6667,22
СКАЧАТЬ,,427097,125875,22
ИЗДАТЬ,,427097,194108,22
ВЫЛОВИТЬ,,427097,10218,22
СГОРЕТЬ,,427097,56656,22
ОКАЗАТЬ,,427097,284176,21
ПРОДОЛЖИТЬСЯ,,427097,38735,21
ПРОИГНОРИРОВАТЬ,,427097,27762,21
ПОМОЧЬ,,427097,320253,21
ОБЪЯСНЯТЬСЯ,,427097,54867,21
ОБРАБАТЫВАТЬСЯ,,427097,12701,21
ИГНОРИРОВАТЬ,,427097,36883,21
СВЕРГНУТЬ,,427097,24105,21
ПЕРЕСЕЛИТЬ,,427097,9645,21
ОТВЕСТИ,,427097,276420,21
ДОЛОЖИТЬ,,427097,136127,21
СДЕРЖИВАТЬ,,427097,69533,21
ТЕРЯТЬСЯ,,427097,51290,21
УДИВИТЬСЯ,,427097,86840,21
ОБДУМЫВАТЬ,,427097,24869,21
РАССТАВИТЬ,,427097,96290,21
СТЯНУТЬ,,427097,75293,21
ОБЪЯВЛЯТЬ,,427097,71272,21
ПОРИЦАТЬ,,427097,4819,21
ПЕРЕСЕКАТЬ,,427097,68831,21
ПРЕВЫШАТЬ,,427097,125147,21
ПЕРЕЧИСЛЯТЬ,,427097,24606,21
ПРИДАВАТЬ,,427097,152391,21
ГОТОВИТЬСЯ,,427097,247266,21
УДОВЛЕТВОРИТЬ,,427097,129203,20
ЗАМЕЧАТЬ,,427097,157259,20
ПРЕВОЗНОСИТЬ,,427097,8084,20
ПОЛОЖИТЬ,,427097,827566,20
ВЫПОЛНЯТЬСЯ,,427097,76150,20
НАУЧИТЬ,,427097,49221,20
ДОПУСКАТЬ,,427097,149833,20
ОБНАРУЖИВАТЬСЯ,,427097,27712,20
ЯВИТЬСЯ,,427097,321602,20
ЗАВОДИТЬСЯ,,427097,7305,20
ВСТРЕЧАТЬСЯ,,427097,327325,20
ТВОРИТЬ,,427097,56983,20
ПРИБАВИТЬСЯ,,427097,17669,20
ПОХВАЛИТЬ,,427097,37290,20
ПРИНИМАТЬСЯ,,427097,103634,20
ЛОМАТЬСЯ,,427097,12528,20
ПЕРЕМЕШАТЬ,,427097,17024,20
ПРЕДПОЛАГАТЬСЯ,,427097,38041,20
ВЫИГРАТЬ,,427097,227538,20
ДУМАТЬ,,427097,575903,20
ОТПРАВЛЯТЬ,,427097,91769,20
УЖЕСТОЧАТЬСЯ,,427097,1395,20
ЗАВЕРШИТЬ,,427097,249424,20
ПОРУШИТЬ,,427097,1909,20
ПРЕВРАТИТЬСЯ,,427097,434499,20
ОТДАВАТЬ,,427097,182782,20
ПОКАЗАТЬСЯ,,427097,349480,20
ЗАБРОНИРОВАТЬ,,427097,16115,20
ЗАСТРАХОВАТЬ,,427097,26534,20
ОТЗЫВАТЬ,,427097,5153,19
ЕЗДИТЬ,,427097,199881,19
ОТКЛЮЧИТЬ,,427097,159339,19
ХОТЕТЬСЯ,,427097,73906,19
ПРОТИВОПОСТАВЛЯТЬ,,427097,9527,19
ВЫПИСАТЬ,,427097,51302,19
ОТКРЫВАТЬ,,427097,309305,19
ДОХОДИТЬ,,427097,79354,19
ОБОСНОВАТЬ,,427097,28989,19
ВЫГЛЯДЕТЬ,,427097,217511,19
ПЕРЕВОРАЧИВАТЬ,,427097,16328,19
ВОЗМУЩАТЬ,,427097,4567,19
ОТРАБАТЫВАТЬСЯ,,427097,7662,19
ВЫСТРОИТЬСЯ,,427097,51726,19
ПОСТАВЛЯТЬСЯ,,427097,28334,19
ПЕРЕНЕСТИ,,427097,203824,19
ИНТЕРЕСОВАТЬСЯ,,427097,127931,18
ВОЗГЛАВЛЯТЬ,,427097,167863,18
РАСКРЫТЬ,,427097,183977,18
ПЕРЕРАБАТЫВАТЬ,,427097,7778,18
ПРЕЗИРАТЬ,,427097,27919,18
ВЫРУБИТЬ,,427097,24412,18
ДЕПОРТИРОВАТЬ,,427097,11919,18
ОБЕСТОЧИТЬ,,427097,5991,18
ПЛАНИРОВАТЬ,,427097,93842,18
ДОРАБОТАТЬ,,427097,12948,18
РЕКОМЕНДОВАТЬСЯ,,427097,33730,18
ПОКУПАТЬ,,427097,183407,18
РАСПОЛОЖИТЬСЯ,,427097,115939,18
НИЗВЕРГНУТЬ,,427097,5865,18
ПРОВЕРЯТЬСЯ,,427097,22107,18
ПОМЕСТИТЬ,,427097,190609,18
СПУТАТЬ,,427097,13821,18
ЗАВЕСТИСЬ,,427097,18661,18
ЗАМЕНЯТЬ,,427097,40539,18
ВОСПРОИЗВЕСТИ,,427097,22484,18
УДИВЛЯТЬ,,427097,17474,18
ПРОДЕРЖАТЬСЯ,,427097,22400,18
ОРИЕНТИРОВАТЬ,,427097,82405,18
ОТОЖДЕСТВЛЯТЬ,,427097,9733,18
ХВАТИТЬ,,427097,336837,18
ВЫБИРАТЬСЯ,,427097,35836,18
ШТУРМОВАТЬ,,427097,19952,18
ХАРАКТЕРИЗОВАТЬ,,427097,31973,18
ВСТРЕТИТЬСЯ,,427097,443509,18
ПОСТАВЛЯТЬ,,427097,49800,18
АВТОМАТИЗИРОВАТЬ,,427097,19986,18
КОНКРЕТИЗИРОВАТЬСЯ,,427097,1012,17
УДЕЛИТЬ,,427097,80607,17
СОВПАДАТЬ,,427097,133874,17
ЗАДАВАТЬСЯ,,427097,64260,17
КАЗНИТЬ,,427097,43358,17
УВОЛИТЬСЯ,,427097,10846,17
ПЕРЕЕХАТЬ,,427097,115153,17
ПОДПАДАТЬ,,427097,15278,17
ОПРАВДЫВАТЬ,,427097,31075,17
ПРОТАРАНИТЬ,,427097,9721,17
КОПИРОВАТЬ,,427097,16771,17
ВЛИЯТЬ,,427097,146292,17
ЗАПРОСИТЬ,,427097,47219,17
РАСКВАРТИРОВАТЬ,,427097,7469,17
