verb,prep,freqNoun,freqVerb,freqComb
СТАВИТЬ,ПО,686132,440697,9
СДЕЛАТЬ,СО,686132,2688427,9
ПРИНЯТЬ,С УЧЕТОМ,686132,2446695,9
УЙТИ,В,686132,626486,9
ИМЕТЬ,ВЫШЕ,686132,4883454,9
УЧИТЫВАТЬСЯ,В,686132,36586,9
СОПОСТАВЛЯТЬ,С,686132,5832,9
ПОДДЕРЖИВАТЬ,НА,686132,390178,9
ИЗМЕНЯТЬ,ОТ,686132,91455,9
ОПРЕДЕЛЯТЬ,ЧЕРЕЗ,686132,239562,9
СТАНОВИТЬСЯ,НИЖЕ,686132,695686,9
ЗАРЯДИТЬ,ДО,686132,33545,9
ИЗМЕНЯТЬ,ДО,686132,91455,9
ПРОВЕСТИ,ПРИ,686132,1720693,9
ОСВЕДОМИТЬ,ОБ,686132,48142,9
ПРИНЯТЬ,В КАЧЕСТВЕ,686132,2446695,9
СНИЖАТЬСЯ,ОТ,686132,47106,9
ПРИНИМАТЬСЯ,В,686132,103634,9
СОПОСТАВЛЯТЬСЯ,СО,686132,2036,9
ОТВОДИТЬ,ПРИ,686132,90641,9
ОКАЗАТЬСЯ,ВЫШЕ,686132,1813169,9
ПРИТЯЗАТЬ,НА,686132,1625,9
ПОВЕРИТЬ,В,686132,125906,9
ОПРЕДЕЛЯТЬСЯ,ИСХОДЯ ИЗ,686132,177807,9
ПЕРЕСПРОСИТЬ,СО,686132,40858,9
ГАДАТЬ,О,686132,10531,9
МЫСЛИТЬ,В,686132,30004,9
ВЫБИРАТЬ,ПО,686132,192604,9
ПЕРЕРЕЗАТЬ,В ЗАВИСИМОСТИ ОТ,686132,46404,9
УКАЗАТЬ,СО,686132,634172,9
ЗАГЛЯНУТЬ,СО,686132,211819,9
БЫТЬ,О,686132,16504392,9
ПРОЯВЛЯТЬСЯ,В,686132,74736,9
ЗАКРЕПИТЬ,В,686132,211364,9
ПРЕВРАЩАТЬСЯ,В,686132,178349,9
ПОРАЗМЫСЛИТЬ,НАД,686132,3426,9
СООТНОСИТЬСЯ,С,686132,11959,9
ПЕРЕВОДИТЬСЯ,В,686132,18954,9
ПОКИВАТЬ,СО,686132,12156,9
РАСПРЕДЕЛИТЬ,ПО,686132,58388,9
АССОЦИИРОВАТЬ,С,686132,6340,9
СОГЛАСОВАТЬСЯ,С,686132,17376,9
ЗАДАТЬ,СО,686132,171688,9
ПОРАЗМЫСЛИТЬ,О,686132,3426,9
ПРИБАВИТЬ,К,686132,90905,9
ЗАСТЫВАТЬ,НА,686132,10593,8
ПОДДЕРЖАТЬ,СО,686132,306969,8
ВИДЕТЬ,В,686132,1971171,8
ПРОДОЛЖАТЬ,СО,686132,644375,8
ВЗДОХНУТЬ,СО,686132,371705,8
ВНОСИТЬ,В,686132,93635,8
ОПРЕДЕЛИТЬСЯ,СО,686132,54844,8
ДЕЛИТЬСЯ,НА,686132,122269,8
ОПРЕДЕЛЯТЬ,В ЗАВИСИМОСТИ ОТ,686132,239562,8
МЕНЯТЬСЯ,В ЗАВИСИМОСТИ ОТ,686132,112631,8
МОРГАТЬ,СО,686132,5345,8
ОТМЕТИТЬ,СО,686132,1263077,8
СВЯЗЫВАТЬСЯ,СО,686132,46116,8
ИСЧЕЗАТЬ,В,686132,81175,8
ЗАБОТИТЬСЯ,О,686132,75732,8
ОТРЕГУЛИРОВАТЬ,НА,686132,10863,8
ОПРЕДЕЛИТЬ,СО,686132,398404,8
МОРГНУТЬ,СО,686132,10640,8
ВЫБРАТЬ,В КАЧЕСТВЕ,686132,575313,8
ПОСТРОИТЬ,ПО,686132,583313,8
ПООБЕЩАТЬ,СО,686132,135749,8
ПРЕДУПРЕДИТЬ,О,686132,172359,8
ПУТАТЬСЯ,В,686132,26798,8
ПОМЕШАТЬ,НА,686132,121236,8
ПРОБОРМОТАТЬ,СО,686132,275344,8
ПЕРЕХОДИТЬ,ЧЕРЕЗ,686132,245114,8
БАЗИРОВАТЬСЯ,НА,686132,47927,8
ОТДЕЛИТЬ,ОТ,686132,75839,8
СВЯЗАТЬ,ПО,686132,1362256,8
ОБЕСПЕЧИВАТЬСЯ,ПРИ,686132,70494,8
НАСТРАИВАТЬ,НА,686132,20329,8
ИМЕТЬ,ПОМИМО,686132,4883454,8
БИТЬ,В,686132,263558,8
ДЕРЖАТЬСЯ,НА,686132,220653,8
СОПОСТАВИТЬ,С,686132,13986,8
ПОСТРОИТЬ,ПРИ,686132,583313,8
БИТЬ,С,686132,263558,8
ВИДЕТЬ,ПО,686132,1971171,8
РАССКАЗЫВАТЬ,ОБ,686132,486665,8
КОЛЕБАТЬСЯ,В,686132,35193,8
ПОДНИМАТЬ,ДО,686132,251070,8
ИСПОЛЬЗОВАТЬ,НЕ В,686132,1431705,8
ИЗМЕНЯТЬСЯ,НА,686132,35105,8
ГОВОРИТЬ,ПРО,686132,2673665,8
УМНОЖИТЬ,НА,686132,5873,8
РАБОТАТЬ,НА,686132,1593272,8
ИМЕТЬ,ВВИДУ,686132,4883454,8
ПОЗНАКОМИТЬСЯ,С,686132,201988,8
ЗАВИСЕТЬ,В,686132,343524,8
ВЫСКАЗАТЬСЯ,О,686132,128870,8
ОПРЕДЕЛЯТЬСЯ,СОГЛАСНО,686132,177807,8
ГОВОРИТЬСЯ,ОБ,686132,1052635,8
ПРЕВЫШАТЬ,ПО,686132,125147,8
ДОТЯНУТЬ,ДО,686132,13184,8
ПОДСКОЧИТЬ,ДО,686132,55120,8
НАЙТИ,ПО,686132,1914932,8
СБРАСЫВАТЬСЯ,В,686132,5419,8
ЗАМЕСТИТЬ,В,686132,13700,8
КРЕДИТОВАТЬСЯ,НА,686132,530,8
РЕГУЛИРОВАТЬСЯ,ДО,686132,26453,8
ЗАПРОГРАММИРОВАТЬ,НА,686132,16350,8
ПОЛУЧИТЬ,ДЛЯ,686132,3281968,8
ОСТАВАТЬСЯ,НИЖЕ,686132,851043,8
ПОЛУЧАТЬСЯ,ПРИ,686132,107065,8
НАСТРАИВАТЬСЯ,НА,686132,10310,8
ПОВТОРЯТЬ,О,686132,111150,7
ОЗНАКОМИТЬСЯ,С,686132,92717,7
ПОМЯТЬ,О,686132,42357,7
СПОРИТЬ,ОТНОСИТЕЛЬНО,686132,54815,7
ОТТАЛКИВАТЬСЯ,ОТ,686132,9128,7
РАСХОДИТЬСЯ,СО,686132,53788,7
ПОДУМАТЬ,ПРО,686132,765714,7
ПОЗВОЛЯТЬ,ПРИ,686132,295113,7
СРАВНИТЬСЯ,ПО,686132,13255,7
ПОДХОДИТЬ,ПОД,686132,383302,7
ПОГЛЯДЫВАТЬ,СО,686132,57491,7
ВЫСТАВЛЯТЬ,В,686132,36995,7
НАМЕКАТЬ,НА,686132,22353,7
РАССЧИТЫВАТЬ,НА,686132,153049,7
ОТОБРАЖАТЬСЯ,В,686132,18268,7
ПРИМЕНЯТЬ,К,686132,152803,7
УКРЕПИТЬСЯ,ДО,686132,15059,7
ПОВЕДАТЬ,О,686132,55859,7
ВЫРАСТИ,С,686132,222187,7
УВЕЛИЧИТЬСЯ,НА,686132,64931,7
СИНХРОНИЗИРОВАТЬ,С,686132,7216,7
БИТЬ,НА,686132,263558,7
ОПРЕДЕЛИТЬ,ДЛЯ,686132,398404,7
ПОДЩЕЛАЧИВАТЬ,ДО,686132,698,7
КОРРЕКТИРОВАТЬ,ДО,686132,12847,7
РАССЧИТЫВАТЬСЯ,ПО,686132,27096,7
СМЕЩАТЬ,К,686132,4981,7
СТАТЬ,НИЖЕ,686132,686138,7
ОГРАНИЧИТЬ,СНИЗУ,686132,156833,7
ВЫРАЗИТЬ,В ВИДЕ,686132,416769,7
ИМЕТЬ,В КАЧЕСТВЕ,686132,4883454,7
ВЫБИРАТЬ,В СООТВЕТСТВИИ С,686132,192604,7
ОГРАНИЧИВАТЬСЯ,ДО,686132,73214,7
ВЫПОЛНИТЬ,ПРИ,686132,932395,7
ПУТАТЬ,СО,686132,40726,7
ОГРАНИЧИТЬ,ДО,686132,156833,7
ВЫБРАТЬ,С,686132,575313,7
ОЦЕНИТЬ,В,686132,254296,7
ПРЕВРАТИТЬ,В,686132,161883,7
ВЫРАСТИ,В,686132,222187,7
ПРОЧЕСТЬ,О,686132,125768,7
УСТАНАВЛИВАТЬСЯ,ПРИ,686132,122272,7
ВЫБРАТЬ,В СООТВЕТСТВИИ С,686132,575313,7
СТОИТЬ,В,686132,915164,7
СООБЩАТЬ,ОБ,686132,1251997,7
СОГЛАШАТЬСЯ,СО,686132,67945,7
ИДТИ,О,686132,2732778,7
СКАЗАТЬСЯ,НА,686132,63070,7
РАСШИРИТЬ,ДО,686132,97048,7
ВЫДАТЬ,СО,686132,237631,7
ВЕСТИ,К,686132,907360,7
ИМЕТЬ,ОБ,686132,4883454,7
ИЗМЕРИТЬ,ПРИ,686132,28918,7
УМАЛЧИВАТЬ,О,686132,3889,7
ОБНАРУЖИВАТЬ,В,686132,55353,7
ПЕТЬ,СО,686132,175614,7
ПОСПОРИТЬ,О,686132,10134,7
ПРИДАВАТЬ,В,686132,152391,7
ОБЪЯСНИТЬ,СО,686132,367380,7
ОПРЕДЕЛЯТЬСЯ,В,686132,177807,7
БЫТЬ,БЕЗ,686132,16504392,7
СТРОИТЬСЯ,ПО,686132,86868,7
ПРЕДУПРЕДИТЬ,СО,686132,172359,7
КАШЛЯНУТЬ,СО,686132,7369,7
ВЫГОВОРИТЬ,СО,686132,34880,7
УРАВНЯТЬ,В,686132,7578,7
НАЧИНАТЬСЯ,С,686132,374294,7
ПОДПАДАТЬ,ПОД,686132,15278,7
ПОДМИГИВАТЬ,СО,686132,6097,7
ОБЪЯВИТЬ,СО,686132,938139,7
ПРОВОЗГЛАСИТЬ,СО,686132,77763,7
ПОИНТЕРЕСОВАТЬСЯ,О,686132,118203,7
СДЕЛАТЬ,С,686132,2688427,7
ВЗЯТЬ,НЕ В,686132,2235567,7
ВЫРАЖАТЬСЯ,ЧЕРЕЗ,686132,46252,7
ОБРАЗОВАТЬСЯ,ПРИ,686132,199953,7
ПРИЗАДУМАТЬСЯ,О,686132,3837,7
ВОССТАНОВИТЬ,ДО,686132,205968,7
ЗАДУМЫВАТЬСЯ,ОБ,686132,37544,7
ОТВЕЧАТЬ,СО,686132,609071,7
ВСТРЕЧАТЬ,В,686132,195179,7
РАССУЖДАТЬ,ОБ,686132,66872,7
МЕДИТИРОВАТЬ,НА,686132,3332,7
ПРИСУТСТВОВАТЬ,В,686132,257932,7
ПОДБИРАТЬСЯ,К,686132,21392,7
ПОЭКСПЕРИМЕНТИРОВАТЬ,СО,686132,1918,7
БОРОТЬСЯ,ЗА,686132,218009,7
ОКРУГЛЯТЬ,ДО,686132,1889,7
ПОДТВЕРДИТЬ,НЕ БЕЗ,686132,499371,7
ЛЕЖАТЬ,В,686132,1213074,7
ПРЕДПОЛАГАТЬ,О,686132,198525,7
ПОДНЯТЬСЯ,ВЫШЕ,686132,740995,7
ОСТАНОВИТЬСЯ,СО,686132,517328,7
ПОНИЗИТЬ,ДО,686132,73047,7
ВОЗВЫШАТЬСЯ,ДО,686132,87090,7
ДОКОПАТЬСЯ,ДО,686132,10499,7
ВОССТАНОВИТЬСЯ,ДО,686132,19111,7
ЗАЯВЛЯТЬ,О,686132,116783,7
СОСРЕДОТОЧИТЬ,НА,686132,152236,7
НИЗВЕСТИ,ДО,686132,6026,7
ПРЕДСТАВЛЯТЬСЯ,В ВИДЕ,686132,80678,7
ПОМЕДЛИТЬ,СО,686132,15662,6
ИСПОЛЬЗОВАТЬ,С,686132,1431705,6
НАЧИНАТЬ,С,686132,227086,6
СТАЛКИВАТЬСЯ,С,686132,113695,6
СОПОСТАВИТЬ,ПО,686132,13986,6
ПРЕВРАТИТЬСЯ,В,686132,434499,6
ПРИРАВНИВАТЬ,К,686132,13985,6
РАССКАЗЫВАТЬСЯ,О,686132,29843,6
ИЗМЕНЯТЬСЯ,МЕЖДУ,686132,35105,6
АБСТРАГИРОВАТЬ,ОТ,686132,3479,6
НАЧИНАТЬСЯ,ПРИ,686132,374294,6
ВЗЯТЬ,В КАЧЕСТВЕ,686132,2235567,6
РАССЧИТЫВАТЬСЯ,ИСХОДЯ ИЗ,686132,27096,6
СРАВНЯТЬСЯ,С,686132,10553,6
ВЫРАСТИ,ПО СРАВНЕНИЮ С,686132,222187,6
ПРИВЯЗЫВАТЬСЯ,К,686132,8985,6
РАСПОЛОЖИТЬ,ПРИ,686132,794668,6
УСТАНОВИТЬ,ДО,686132,1088052,6
УМЕНЬШАТЬ,НА,686132,51499,6
УВЕЛИЧИВАТЬСЯ,ДЛЯ,686132,66410,6
ИСПОЛЬЗОВАТЬ,СО,686132,1431705,6
РАССЧИТАТЬ,ПО,686132,204535,6
УВЕЛИЧИВАТЬ,НА,686132,97669,6
ПОДАВАТЬ,СООТВЕТСТВЕННО,686132,229396,6
ВОЗРАСТАТЬ,ОТ,686132,34646,6
ИСПОЛЬЗОВАТЬ,ПРИ,686132,1431705,6
ФИКСИРОВАТЬСЯ,НА,686132,25787,6
ВЕСТИ,ПО,686132,907360,6
ПРОИЗВОДИТЬ,ДО,686132,482688,6
УМЕНЬШАТЬСЯ,ПРИ,686132,36782,6
ПРОИСХОДИТЬ,С,686132,596752,6
ВОЗРАСТАТЬ,НА,686132,34646,6
РЕАЛИЗОВАТЬСЯ,ПРИ,686132,39992,6
УСТАНАВЛИВАТЬСЯ,В ЗАВИСИМОСТИ ОТ,686132,122272,6
ОСУЩЕСТВЛЯТЬ,С,686132,292921,6
ЗАРЯДИТЬСЯ,ДО,686132,2342,6
СТАБИЛИЗИРОВАТЬСЯ,ПРИ,686132,8314,6
НАРАСТАТЬ,ДО,686132,34477,6
УСТАНАВЛИВАТЬ,ДО,686132,152402,6
ВЕСТИСЬ,ПРИ,686132,262923,6
ПРОМЫВАТЬ,ДО,686132,33443,6
ПРОИСХОДИТЬ,ОТ,686132,596752,6
МЕНЯТЬ,НА,686132,186175,6
ПОМЯНУТЬ,О,686132,9574,6
ПОЯВИТЬСЯ,В,686132,1712736,6
ВВЕСТИ,В,686132,561530,6
ПРОИЗНОСИТЬ,С,686132,100306,6
РАССМАТРИВАТЬ,В,686132,303388,6
ОЧИСТИТЬ,ДО,686132,115774,6
ОБРАЗОВАТЬСЯ,В,686132,199953,6
ОСТАТЬСЯ,БЕЗ,686132,1167779,6
СОСТОЯТЬ,В,686132,473553,6
ВОСПРИНИМАТЬСЯ,В,686132,27198,6
УПОТРЕБЛЯТЬСЯ,НЕ В,686132,20767,6
БЕСЕДОВАТЬ,О,686132,64319,6
ПОПАСТЬ,В,686132,980276,6
БЫТЬ,С,686132,16504392,6
ИЗМЕНИТЬСЯ,НА,686132,128366,6
УДЕЛЯТЬСЯ,В,686132,26515,6
ОТСЫЛАТЬ,К,686132,14504,6
АССОЦИИРОВАТЬ,СО,686132,6340,6
ЗАГОВОРИТЬ,ОБ,686132,209611,6
ОБМАНЫВАТЬСЯ,В,686132,2148,6
ПРИДАВАТЬ,ПРИ,686132,152391,6
НАТКНУТЬСЯ,НА,686132,109255,6
СГРУППИРОВАТЬ,ПО,686132,7667,6
ОТОЗВАТЬСЯ,О,686132,311726,6
ИЗМЕНЯТЬСЯ,ПРИ,686132,35105,6
ОПРЕДЕЛИТЬ,В,686132,398404,6
ВОЗРАЗИТЬ,СО,686132,275007,6
ПОЛЬЗОВАТЬСЯ,В,686132,487486,6
ВЫЧИСЛИТЬ,ПО,686132,26812,6
ЗАЯВЛЯТЬ,СО,686132,116783,6
СОГЛАСИТЬСЯ,СО,686132,603825,6
ВЫЧИСЛЯТЬСЯ,ПО,686132,6785,6
ПОЛАГАТЬ,В,686132,138095,6
ОШИБИТЬСЯ,ОТНОСИТЕЛЬНО,686132,57601,6
ОТВЕЧАТЬ,ЗА,686132,609071,6
ВПИСЫВАТЬСЯ,В,686132,37165,6
ПРИОБРЕТАТЬ,В КОНЕЧНОМ ИТОГЕ,686132,123426,6
ЗАКЛЮЧИТЬ,МЕЖДУ,686132,538655,6
ИДТИ,В,686132,2732778,6
ПЕРЕСТАТЬ,В,686132,15879,6
ПЕРЕДАВАТЬ,ПО,686132,682496,6
ПРОЧИТАТЬ,О,686132,163482,6
ЗАПОДОЗРИТЬ,В,686132,42445,6
ЯВЛЯТЬСЯ,С,686132,3365085,6
ИГРАТЬ,НА,686132,918112,6
РАЗДУМЫВАТЬ,О,686132,8148,6
КОРРЕЛИРОВАТЬ,С,686132,3851,6
ОТКАЗЫВАТЬ,В,686132,30007,6
СРАВНЯТЬСЯ,В,686132,10553,6
ПРЕПОДНЕСТИ,СО,686132,26708,6
УПОМИНАТЬСЯ,В,686132,68171,6
ПРИБАВЛЯТЬСЯ,К,686132,5641,6
ВСПОМНИТЬ,ОБ,686132,471977,6
ПРИДТИ,К,686132,275691,6
МАНИТЬ,О,686132,13608,6
ТОЛКОВАТЬСЯ,В,686132,991,6
ВОСКЛИКНУТЬ,СО,686132,199009,6
ВЫХОДИТЬ,ПО,686132,543652,6
СЧИТАТЬСЯ,С,686132,334745,6
СТРОИТЬСЯ,НА,686132,86868,6
ПОСОВЕТОВАТЬ,СО,686132,100427,6
ОБМАНЫВАТЬСЯ,НАСЧЕТ,686132,2148,6
ВДАВАТЬСЯ,В,686132,22079,6
ЯВЛЯТЬСЯ,СОГЛАСНО,686132,3365085,6
ПОЛУЧАТЬ,ПРИ,686132,883886,6
ПОДНЯТЬСЯ,В,686132,740995,6
СОСЛАТЬСЯ,НА,686132,21177,6
ОТНЕСТИ,К,686132,146471,6
ПОКАЗАТЬ,СО,686132,1076177,5
РАССМОТРЕТЬ,В,686132,325472,5
УВИДЕТЬ,В,686132,1503676,5
ЗАДАТЬ,В,686132,171688,5
РАЗОБРАТЬСЯ,С,686132,92171,5
ОПРЕДЕЛИТЬ,ПРИ,686132,398404,5
НАКЛАДЫВАТЬ,НА,686132,33327,5
ЗАБЛУЖДАТЬСЯ,ОТНОСИТЕЛЬНО,686132,4208,5
РАСТВОРЯТЬСЯ,ПРИ,686132,25504,5
ОБЕСПЕЧИТЬ,ПРИ,686132,370722,5
ОБМАНУТЬСЯ,В,686132,1812,5
ПОНИМАТЬ,ПОД,686132,394627,5
ЗАВЫСИТЬ,ПО СРАВНЕНИЮ С,686132,5683,5
ОТВЕТИТЬ,С,686132,2124020,5
ОТЛИЧИТЬ,ОТ,686132,31179,5
ВЫГОВАРИВАТЬ,СО,686132,10754,5
РАЗЛОЖИТЬ,ПО,686132,93314,5
РАСТИ,ДО,686132,194753,5
СКЛАДЫВАТЬСЯ,С,686132,78465,5
РЕАЛИЗОВАТЬ,ПРИ,686132,164444,5
ПОИГРАТЬ,СО,686132,35416,5
РАЗГЛАГОЛЬСТВОВАТЬ,ПРО,686132,4819,5
ПОДСКАЗАТЬ,СО,686132,71321,5
НАСТУПАТЬ,ПРИ,686132,131947,5
СТАНОВИТЬСЯ,В,686132,695686,5
ВОПРОСИТЬ,СО,686132,9146,5
МЕНЯТЬСЯ,В,686132,112631,5
ФИКСИРОВАТЬСЯ,В,686132,25787,5
СУЩЕСТВОВАТЬ,МЕЖДУ,686132,667956,5
ОТНОСИТЬ,ПРИ,686132,847578,5
ЖИТЬ,В,686132,945973,5
МОЛЧАТЬ,СО,686132,90696,5
КАЛЯКАТЬ,О,686132,167,5
РАСКРЫВАТЬСЯ,В,686132,26504,5
ДУМАТЬ,ОБ,686132,575903,5
СОХРАНЯТЬСЯ,В,686132,86469,5
ДОБАВИТЬ,В,686132,974156,5
ИСПОЛЬЗОВАТЬСЯ,НЕ В,686132,439186,5
СЛУЖИТЬ,К,686132,586125,5
ПРИДАВАТЬСЯ,В СВЯЗИ С,686132,11960,5
СКОНЦЕНТРИРОВАТЬСЯ,НА,686132,15117,5
ПОЗАБЫТЬ,О,686132,21510,5
ОПРЕДЕЛИТЬ,НА ОСНОВАНИИ,686132,398404,5
НАЧИНАТЬ,СО,686132,227086,5
ПРИДАВАТЬ,ПРЕЖДЕ,686132,152391,5
СООТНЕСТИ,С,686132,7222,5
СДВИНУТЬ,НА,686132,77005,5
ПРИВНОСИТЬ,В,686132,7401,5
ЗАДЕРЖИВАТЬСЯ,НА,686132,35945,5
ЗАКЛЮЧИТЬ,СО,686132,538655,5
ДОСТАВАТЬ,В,686132,60919,5
ПРЕОБРАЗОВАТЬ,К,686132,54878,5
ИСПОЛЬЗОВАТЬСЯ,С,686132,439186,5
УДАЛИТЬСЯ,В,686132,55324,5
ПОВЫШАТЬСЯ,ВЫШЕ,686132,42528,5
СТОЛКНУТЬСЯ,С,686132,214232,5
СОГЛАСИТЬСЯ,С,686132,603825,5
СООТВЕТСТВОВАТЬ,В,686132,432049,5
ОБЪЯВИТЬ,О,686132,938139,5
ВОССТАВАТЬ,ПРОТИВ,686132,7498,5
УВЕЛИЧИТЬ,НА,686132,219999,5
ВЫСТУПАТЬ,СО,686132,463690,5
ДОНЕСТИСЬ,СО,686132,105004,5
ПЕРЕСЕКАТЬСЯ,СО,686132,15220,5
СООТНОСИТЬ,С,686132,4117,5
РАССЧИТАТЬ,ИСХОДЯ ИЗ,686132,204535,5
ФЛУКТУИРОВАТЬ,МЕЖДУ,686132,50,5
ВЫРАСТАТЬ,В,686132,33168,5
УСТАНАВЛИВАТЬ,В КАЧЕСТВЕ,686132,152402,5
СООТНОСИТЬСЯ,ПО,686132,11959,5
ПРИМЕНЯТЬ,В,686132,152803,5
ПОЖАТЬ,СО,686132,881100,5
ПОСТАВИТЬ,ПО,686132,1143275,5
СОВПАДАТЬ,ПРИ,686132,133874,5
ОСМЫСЛИТЬ,В,686132,8998,5
УПОРЯДОЧИТЬ,ПО,686132,7846,5
МЕНЯТЬСЯ,ПРИ,686132,112631,5
УВЕЛИЧИВАТЬСЯ,ПРИ,686132,66410,5
НАХОДИТЬ,В,686132,352769,5
УКАЗЫВАТЬ,В,686132,211982,5
НИКНУТЬ,ПРЕД,686132,1356,5
ПОКАЧАТЬ,СО,686132,796693,5
ПОТЕРЯТЬ,В,686132,802609,5
ПРОГОВОРИТЬ,С,686132,337367,5
УМЕНЬШАТЬСЯ,НИЖЕ,686132,36782,5
КОЛЕБАТЬСЯ,ОТ,686132,35193,5
ВЗАИМОДЕЙСТВОВАТЬ,СО,686132,32323,5
ВСПОМИНАТЬ,ОБ,686132,245184,5
ПОРАЗМЫШЛЯТЬ,О,686132,2100,5
ТОЛКОВАТЬ,О,686132,19157,5
СОСТАВЛЯТЬ,В,686132,443838,5
СВОДИТЬ,К,686132,118509,5
ВЫЙТИ,В,686132,1529334,5
ЗАБЫТЬ,ОБ,686132,331942,5
ПОВТОРЯТЬ,СО,686132,111150,5
ЗАГОВОРИТЬ,СО,686132,209611,5
УКАЗЫВАТЬСЯ,В КАЧЕСТВЕ,686132,66602,5
УГЛУБИТЬСЯ,В,686132,37718,5
ОТНОСИТЬ,ПО,686132,847578,5
ПОДЧЕРКНУТЬ,О,686132,436408,5
ПЕРЕДАВАТЬСЯ,ЧЕРЕЗ,686132,86177,5
ПОРАССУЖДАТЬ,О,686132,1462,5
ВОЗВЕСТИ,ДО,686132,87206,5
ЗАКРЕПИТЬСЯ,В,686132,18581,5
УДЕРЖАТЬСЯ,В,686132,125938,5
НАБЛЮДАТЬ,В,686132,308813,5
ДОРАСТИ,ДО,686132,7306,5
РАСПРОСТРАНЯТЬСЯ,НА,686132,100328,5
ЗАМЕТИТЬ,О,686132,1190242,5
РАССМАТРИВАТЬСЯ,В,686132,94599,5
КОНЦЕНТРИРОВАТЬСЯ,НА,686132,13583,5
ЗАКОДИРОВАТЬ,В,686132,5857,5
КОНСОЛИДИРОВАТЬСЯ,НЕДАЛЕКО ОТ,686132,1491,5
УСТАНАВЛИВАТЬСЯ,В КАЧЕСТВЕ,686132,122272,5
ВЫЙТИ,К,686132,1529334,5
НОРМИРОВАТЬ,ПО,686132,878,5
СОКРАТИТЬСЯ,С,686132,29091,5
УПАСТЬ,НА,686132,606775,5
ВЕРНУТЬСЯ,В,686132,1351676,5
НАЙТИ,ПРИ,686132,1914932,5
СУММИРОВАТЬ,С,686132,5402,5
ВЫЧИСЛЯТЬ,ПО,686132,13903,5
УСТАНАВЛИВАТЬ,В ЗАВИСИМОСТИ ОТ,686132,152402,5
СНИЖАТЬ,ОТ,686132,90420,5
ПОЯВЛЯТЬСЯ,ПРИ,686132,440146,5
РАЗРЕШАТЬ,ПРИ,686132,33642,5
УСТАНАВЛИВАТЬ,НИЖЕ,686132,152402,5
РЕГУЛИРОВАТЬ,МЕЖДУ,686132,48011,5
ОПРЕДЕЛИТЬ,ЧЕРЕЗ,686132,398404,5
НОРМИРОВАТЬ,НА,686132,878,5
РЕГУЛИРОВАТЬ,В ЗАВИСИМОСТИ ОТ,686132,48011,5
ПОЗВОЛЯТЬ,ПО,686132,295113,5
ОБЕСПЕЧИВАТЬ,ПРИ,686132,444294,5
ИСПОЛЬЗОВАТЬ,ДЛЯ,686132,1431705,5
ПРЕВЫШАТЬСЯ,ПРИ,686132,261,5
УСТАНАВЛИВАТЬ,В СООТВЕТСТВИИ С,686132,152402,5
ПРОИСХОДИТЬ,ПО,686132,596752,5
УСИЛИВАТЬСЯ,ДО,686132,45206,5
СБРАСЫВАТЬСЯ,НА,686132,5419,5
ПРИМЕНИТЬ,К,686132,165811,5
СОГЛАСОВАТЬ,СО,686132,84135,5
ОСТАВЛЯТЬ,В,686132,318436,5
ПРОВЕРЯТЬСЯ,НА,686132,22107,5
ВЫСТАВЛЯТЬСЯ,В,686132,15524,5
СОЕДИНЯТЬСЯ,СО,686132,43343,4
УМОЛЧАТЬ,О,686132,4852,4
ЗАПУТАТЬСЯ,В,686132,27378,4
ВЫБИРАТЬСЯ,СООТВЕТСТВЕННО,686132,35836,4
ОКРУГЛЯТЬСЯ,ДО,686132,1082,4
СПОРИТЬ,ПРОТИВ,686132,54815,4
УБАВЛЯТЬ,В,686132,1554,4
ОШИБАТЬСЯ,НАСЧЕТ,686132,18783,4
СКАЗАТЬ,ПО ПОВОДУ,686132,7659823,4
ДЕЛАТЬ,НА,686132,1265891,4
