verb,prep,freqNoun,freqVerb,freqComb
ПРЕДОСТАВЛЯТЬСЯ,,272964,71182,34
СОБИРАТЬСЯ,,272964,249938,34
ПРЕДЪЯВИТЬ,,272964,217120,34
КИШЕТЬ,,272964,29153,34
ВОЗРАЖАТЬ,,272964,48256,33
СНЯТЬ,,272964,861454,33
ВЫДАВАТЬ,,272964,123215,33
ВСПОМНИТЬ,,272964,471977,33
ВВОДИТЬ,,272964,184603,33
ОТПРАВЛЯТЬ,,272964,91769,33
ЗАКРИЧАТЬ,,272964,96458,33
ОДОЛЕТЬ,,272964,41235,33
НАПРАВЛЯТЬСЯ,,272964,143816,33
ОШЕЛОМИТЬ,,272964,24961,33
НАУЧИТЬ,,272964,49221,33
ПОНИМАТЬ,,272964,394627,33
ПОСЫЛАТЬ,,272964,121623,33
СЛУЖИТЬ,,272964,586125,33
ПРОЦЕДИТЬ,,272964,59216,33
ШЕПТАТЬ,,272964,43206,32
РАЗВЕСТИ,,272964,203357,32
ТРОГАТЬ,,272964,59513,32
ВЗДРОГНУТЬ,,272964,68760,32
ПРОРЫЧАТЬ,,272964,20910,32
ХОТЕТЬСЯ,,272964,73906,32
ПРЕПОДНОСИТЬ,,272964,9343,32
ПРЕВЗОЙТИ,,272964,21313,32
ПРОЧЕСТЬ,,272964,125768,32
БОРМОТАТЬ,,272964,41930,32
НАБИТЬ,,272964,50165,32
УГОЖДАТЬ,,272964,2951,32
ЗАЗВАТЬ,,272964,1068,32
УСТАТЬ,,272964,47428,31
РАЗРЕШАТЬ,,272964,33642,31
ВЫДВОРИТЬ,,272964,6296,31
ЛИШИТЬ,,272964,163428,31
РАЗДЕЛИТЬ,,272964,158291,31
КАТАТЬ,,272964,10460,31
ВЫНОСИТЬ,,272964,90608,31
ХОХОТНУТЬ,,272964,15134,31
ПОТРЯСТИ,,272964,120548,31
ИСПУГАТЬ,,272964,18673,31
ВЫПУСКАТЬ,,272964,104195,31
ПЕРЕНЕСТИ,,272964,203824,31
ПРОВЕРЯТЬ,,272964,120873,30
ПОСЛЕДОВАТЬ,,272964,238476,30
ПОТРЕБОВАТЬ,,272964,239412,30
ИЗБЕГАТЬ,,272964,94891,30
ПОДХОДИТЬ,,272964,383302,30
ВЫСТУПАТЬ,,272964,463690,30
УЕЗЖАТЬ,,272964,77368,30
ОТБЫТЬ,,272964,25711,29
ИЗВИНИТЬСЯ,,272964,28766,29
РАЗЪЯСНИТЬ,,272964,24839,29
ПРИСОЕДИНИТЬСЯ,,272964,140436,29
ОДОБРИТЬ,,272964,199081,29
БРАТЬ,,272964,449883,29
ПЕРЕСКАЗАТЬ,,272964,11793,29
ОТНЕСТИ,,272964,146471,29
ВЫСТАВЛЯТЬ,,272964,36995,29
ПРОСТИТЬ,,272964,68602,29
ОБРАТИТЬ,,272964,709635,28
УСТАВИТЬСЯ,,272964,196459,28
УМОЛЯТЬ,,272964,25534,28
СМЕЯТЬСЯ,,272964,75373,28
СПОХВАТИТЬСЯ,,272964,15935,28
ПРОХОДИТЬ,,272964,938511,28
ПРОВОЗГЛАСИТЬ,,272964,77763,28
ОРГАНИЗОВАТЬ,,272964,478822,28
ПОЕХАТЬ,,272964,363133,28
ОХРАНЯТЬ,,272964,60568,28
ПРИДТИСЬ,,272964,48702,27
ПОДТОЛКНУТЬ,,272964,37424,27
ПОЯСНЯТЬ,,272964,59937,27
ПОЖИМАТЬ,,272964,56467,27
ЗАПОЛНЯТЬСЯ,,272964,20514,27
ЗАВЛАДЕТЬ,,272964,44862,27
ВЫБРАТЬ,,272964,575313,27
УВЕРЯТЬ,,272964,39173,27
ОГОРЧИТЬ,,272964,10887,27
ВСТРЕТИТЬСЯ,,272964,443509,27
РАЗЛИТЬ,,272964,46095,27
КУРИТЬ,,272964,63280,27
УДЕЛЯТЬ,,272964,57775,27
ОТМЕЧАТЬ,,272964,430086,27
ВЗМОЛИТЬСЯ,,272964,24633,27
ГРУБИТЬ,,272964,2216,26
ЗАХВАТИТЬ,,272964,332524,26
СБЕЖАТЬ,,272964,77759,26
ПОДОЖДАТЬ,,272964,68838,26
АДРЕСОВАТЬ,,272964,47959,26
РЕГИСТРИРОВАТЬ,,272964,18511,26
ВЫГОВОРИТЬ,,272964,34880,26
ОПОВЕСТИТЬ,,272964,16982,26
ПОЗВОНИТЬ,,272964,301264,26
СТЕСНЯТЬ,,272964,9471,26
ПРОЛЕПЕТАТЬ,,272964,20196,26
РАСПОРЯДИТЬСЯ,,272964,48227,26
ОПУСТИТЬСЯ,,272964,288109,26
ВЗГЛЯНУТЬ,,272964,517856,26
НАКРЫТЬ,,272964,136667,26
ХВАТИТЬ,,272964,336837,26
ВОССЕДАТЬ,,272964,33623,26
ОПРЕДЕЛИТЬ,,272964,398404,26
ВОЗМУТИТЬСЯ,,272964,38086,26
НЕНАВИДЕТЬ,,272964,110394,26
РАЗДРАЖАТЬ,,272964,33799,26
ЗАБЫТЬ,,272964,331942,26
СТЕСНЯТЬСЯ,,272964,18089,26
ЗАПЕРЕТЬ,,272964,147182,26
ПРОБАСИТЬ,,272964,9485,25
ПЕРЕСЧИТАТЬ,,272964,24447,25
ПОЕСТЬ,,272964,18418,25
ОБЕРНУТЬСЯ,,272964,172362,25
ВОЗНИКНУТЬ,,272964,564886,25
НАСЫТИТЬСЯ,,272964,5516,25
РАССТРОИТЬСЯ,,272964,11013,25
ПЕРЕЙТИ,,272964,445514,25
ЗАХОТЕТЬ,,272964,40039,25
ДВИГАТЬСЯ,,272964,296744,25
ПОВТОРЯТЬ,,272964,111150,25
СМЕШИТЬ,,272964,5089,25
СОЗДАТЬ,,272964,1371673,25
ПОЧУВСТВОВАТЬ,,272964,475425,25
ОТЧЕКАНИТЬ,,272964,19524,25
ПОДДЕРЖАТЬ,,272964,306969,25
СНАБДИТЬ,,272964,264353,25
ОБНИМАТЬ,,272964,33577,25
ПОДОБРАТЬ,,272964,163298,25
ПОДНИМАТЬСЯ,,272964,295650,25
ПРИБАВИТЬСЯ,,272964,17669,25
ВОРВАТЬСЯ,,272964,139436,24
ДОПУСТИТЬ,,272964,342029,24
СЫГРАТЬ,,272964,262561,24
ВЫСЛУШАТЬ,,272964,62077,24
УГОВОРИТЬ,,272964,37604,24
ПОСТУЧАТЬ,,272964,147185,24
НАБЛЮДАТЬ,,272964,308813,24
ЗАПРОТЕСТОВАТЬ,,272964,19851,24
ПЛАТИТЬ,,272964,194150,24
ЛИШАТЬ,,272964,47012,24
СДАВАТЬСЯ,,272964,47560,24
ПЕРЕЧИСЛЯТЬ,,272964,24606,24
ПОРТИТЬ,,272964,57649,24
ПРЕДПОЧИТАТЬ,,272964,131622,24
РАЗОБРАТЬ,,272964,66383,24
РАССТРЕЛЯТЬ,,272964,68186,24
ВСТУПАТЬ,,272964,172970,24
ЧУВСТВОВАТЬ,,272964,423116,23
ОГРЫЗНУТЬСЯ,,272964,33408,23
РАСПУГАТЬ,,272964,2272,23
ПРОМЯМЛИТЬ,,272964,12406,23
ПОСТУЧАТЬСЯ,,272964,15223,23
ВОСПРИНИМАТЬСЯ,,272964,27198,23
ПРИСТАТЬ,,272964,20305,23
РАСКРЫТЬ,,272964,183977,23
ВЫТАЩИТЬ,,272964,243985,23
ВЫКАЗАТЬ,,272964,21071,23
ЗАДЕРЖАТЬСЯ,,272964,74305,23
НАХМУРИТЬСЯ,,272964,63139,23
УВЕРИТЬ,,272964,237645,23
ПЛЕСНУТЬ,,272964,21822,23
ПОНАДОБИТЬСЯ,,272964,140661,23
ОБРАЩАТЬСЯ,,272964,298417,23
ВЫМОЛВИТЬ,,272964,18481,23
ПОЧУЯТЬ,,272964,17088,23
ЗАУЛЫБАТЬСЯ,,272964,10587,23
ВЫВОДИТЬ,,272964,81132,23
ДОПРАШИВАТЬ,,272964,14280,23
ЧЕСТВОВАТЬ,,272964,3978,22
СОВЕРШИТЬ,,272964,613907,22
СХВАТИТЬ,,272964,395318,22
УБЕЖДАТЬ,,272964,33349,22
ОБЛАЧИТЬ,,272964,26250,22
НАЕХАТЬ,,272964,10073,22
ПЕРЕПУГАТЬ,,272964,5050,22
КИНУТЬ,,272964,73565,22
ПРЕДПОЛОЖИТЬ,,272964,81026,22
ЗАПОДОЗРИТЬ,,272964,42445,22
ПРИТЯГИВАТЬ,,272964,24299,22
СТЕЛИТЬ,,272964,2820,22
УДЕРЖАТЬСЯ,,272964,125938,22
ВНИМАТЬ,,272964,16811,22
КИНУТЬСЯ,,272964,103197,22
МАНИТЬ,,272964,13608,22
УПАСТЬ,,272964,606775,22
ПОЛЬСТИТЬ,,272964,3448,22
ВЫСКОЧИТЬ,,272964,135640,22
ОБРИСОВАТЬ,,272964,17148,22
ПРОДАВАТЬ,,272964,155263,22
РАСТЕРЯТЬСЯ,,272964,25769,22
ВВАЛИТЬСЯ,,272964,27694,22
ЗАКРЫТЬ,,272964,808573,22
ПЕРЕНОСИТЬ,,272964,82582,22
УДЕРЖАТЬ,,272964,88206,22
ЗАМОЛЧАТЬ,,272964,37187,22
СДАТЬ,,272964,175835,22
НАВЕДАТЬСЯ,,272964,9496,22
ПОДГОТОВИТЬ,,272964,356423,21
ПОДБИРАТЬ,,272964,58358,21
НАНЕСТИ,,272964,395822,21
ПРОХРИПЕТЬ,,272964,28001,21
НАВЯЗЫВАТЬ,,272964,13069,21
РАЗГОНЯТЬ,,272964,14807,21
ВМЕСТИТЬ,,272964,5273,21
УВОЗИТЬ,,272964,9138,21
ПОТЯНУТЬ,,272964,106640,21
ПЕРЕХВАТИТЬ,,272964,114892,21
ПОТЕШАТЬ,,272964,845,21
РАССЕЛЯТЬ,,272964,686,21
ПРЕПЯТСТВОВАТЬ,,272964,84165,21
ЗАДУМАТЬСЯ,,272964,93988,21
ПРИДАВАТЬ,,272964,152391,21
ПОМЕЩАТЬ,,272964,44728,21
УДЕРЖИВАТЬ,,272964,82131,21
СРАЗИТЬ,,272964,16348,21
ЗАЩИЩАТЬ,,272964,152032,21
ТОРОПИТЬСЯ,,272964,48026,21
КОНСУЛЬТИРОВАТЬ,,272964,8626,21
ПРОВЕРИТЬ,,272964,265080,21
УТОМЛЯТЬ,,272964,6338,21
ИЗУЧИТЬ,,272964,132969,21
ИНФОРМИРОВАТЬ,,272964,45210,21
СПУСТИТЬСЯ,,272964,270646,21
РАЗВОДИТЬ,,272964,58496,21
СОПУТСТВОВАТЬ,,272964,17931,21
РАЗВЕЗТИ,,272964,2646,20
ТРЕБОВАТЬ,,272964,688059,20
ПОБАЛОВАТЬ,,272964,1303,20
РАЗОЧАРОВЫВАТЬ,,272964,2721,20
ДОСАЖДАТЬ,,272964,4742,20
ПОДНИМАТЬ,,272964,251070,20
ОТКЛАНЯТЬСЯ,,272964,1076,20
ПОГРОЗИТЬ,,272964,17856,20
ДАВАТЬСЯ,,272964,88707,20
НАДОЕСТЬ,,272964,23176,20
ОБЕДАТЬ,,272964,26617,20
ЗАТОРОПИТЬСЯ,,272964,14393,20
ПЕРЕЧИТЬ,,272964,4316,20
ОБВОДИТЬ,,272964,11922,20
НОЧЕВАТЬ,,272964,37610,20
НОСИТЬ,,272964,566495,20
ВСТАВИТЬ,,272964,150746,20
ДЕМОНСТРИРОВАТЬСЯ,,272964,18695,20
ЗАПИСАТЬ,,272964,213677,20
ОПРАВДЫВАТЬСЯ,,272964,20026,20
ОТРЕАГИРОВАТЬ,,272964,71935,20
ДЕЛИТЬ,,272964,67389,20
ПРЕГРАДИТЬ,,272964,18819,20
ОСКЛАБИТЬСЯ,,272964,7738,19
ЗАПРУДИТЬ,,272964,15733,19
ПРОБУРЧАТЬ,,272964,40306,19
ПОТЕШИТЬ,,272964,1824,19
ТРАВИТЬ,,272964,14026,19
НАКЛИКАТЬ,,272964,4358,19
СТАВИТЬ,,272964,440697,19
СВАРИТЬ,,272964,34254,19
ТАЩИТЬ,,272964,68483,19
ДОНИМАТЬ,,272964,6262,19
ВОЗВРАЩАТЬСЯ,,272964,391234,19
ВЫБЕЖАТЬ,,272964,61846,19
ИЗБАВИТЬ,,272964,52603,19
РАЗДАРИВАТЬ,,272964,534,19
ПРОЩАТЬСЯ,,272964,26417,19
УВОДИТЬ,,272964,20663,19
ПРОЯВИТЬ,,272964,192397,19
ОХВАТЫВАТЬ,,272964,55110,19
КОНТРОЛИРОВАТЬ,,272964,133395,19
СПЕШИТЬ,,272964,94405,19
ДОПУСКАТЬ,,272964,149833,19
ПРОСЛЕДОВАТЬ,,272964,29181,19
ПРЕДОСТЕРЕЧЬ,,272964,15445,19
ПОБУЖДАТЬ,,272964,15211,19
ПРОШЕЛЕСТЕТЬ,,272964,12113,19
ПРЕВОСХОДИТЬ,,272964,51424,19
НЕРВИРОВАТЬ,,272964,4259,19
ОБНЯТЬ,,272964,104565,19
ПОСОЧУВСТВОВАТЬ,,272964,7896,19
РАСПОЛАГАТЬ,,272964,166329,19
ПОСЕТОВАТЬ,,272964,20349,19
УМЕРЕТЬ,,272964,447397,19
ПРИХОДИТЬСЯ,,272964,114547,18
ЗАМАНИВАТЬ,,272964,7161,18
НАМЕКАТЬ,,272964,22353,18
ВЗЯТЬСЯ,,272964,228478,18
ЗАГЛЯДЫВАТЬ,,272964,54798,18
ПЕРЕВОЗИТЬ,,272964,31594,18
УЧИТЬ,,272964,125474,18
БЕЖАТЬ,,272964,320230,18
РЯВКНУТЬ,,272964,29601,18
ПРОКРАСТЬСЯ,,272964,17149,18
ВЫКРИКНУТЬ,,272964,33446,18
НАЙТИСЬ,,272964,196855,18
ПОГРУЖАТЬ,,272964,12369,18
ПОДПУСКАТЬ,,272964,10981,18
ПАДАТЬ,,272964,201478,18
МЕЛЬКНУТЬ,,272964,142837,18
РАССТРАИВАТЬ,,272964,7433,18
ПРЕДНАЗНАЧАТЬСЯ,,272964,44157,18
ПРОБЫТЬ,,272964,49777,18
ОБЗВАНИВАТЬ,,272964,2155,18
ОЗНАКОМИТЬСЯ,,272964,92717,18
ОПИСАТЬ,,272964,281655,18
ВЫТОЛКАТЬ,,272964,3880,18
КАСАТЬСЯ,,272964,174217,18
ПОДЫТОЖИТЬ,,272964,40188,18
ЗАЧИТАТЬ,,272964,32307,18
ПОЛИВАТЬ,,272964,28078,18
ПРОГУДЕТЬ,,272964,9936,18
ВЫКАЗЫВАТЬ,,272964,27873,18
ВТОРГНУТЬСЯ,,272964,39648,18
ИЗБАЛОВАТЬ,,272964,8082,18
ОДЕЛЯТЬ,,272964,593,18
ОБЕСПОКОИТЬ,,272964,63391,18
ПОПАДАТЬСЯ,,272964,68362,18
ВСКРИЧАТЬ,,272964,25605,18
ПОТЕРПЕТЬ,,272964,169873,18
УБРАТЬ,,272964,255987,18
РАССТРОИТЬ,,272964,29014,18
ЗАПУСТИТЬ,,272964,256516,18
ПРИВЕТИТЬ,,272964,506,18
ИЗОБРАЖАТЬ,,272964,90740,18
ЗАВЛЕКАТЬ,,272964,3094,18
ПОПРАВИТЬСЯ,,272964,14354,18
ДОЛОЖИТЬ,,272964,136127,18
ФЫРКНУТЬ,,272964,61139,17
ИЗРЕЧЬ,,272964,21623,17
РАССЫЛАТЬ,,272964,11420,17
СКРЫВАТЬСЯ,,272964,128616,17
ВЫДАВИТЬ,,272964,50188,17
ОТОЙТИ,,272964,202976,17
РАЗОСЛАТЬ,,272964,42106,17
ВОСХИЩАТЬСЯ,,272964,40632,17
ЛЮБОВАТЬСЯ,,272964,52105,17
ПРОМЫЧАТЬ,,272964,7542,17
РУХНУТЬ,,272964,163955,17
ЛЕТЕТЬ,,272964,233316,17
УГРОЖАТЬ,,272964,96908,17
НУЖДАТЬСЯ,,272964,309433,17
ОТОМСТИТЬ,,272964,27752,17
ВМЕЩАТЬ,,272964,7554,17
ПОЛАГАТЬСЯ,,272964,59160,17
НАПИСАТЬ,,272964,995391,17
СТАРАТЬСЯ,,272964,54205,17
УМЕТЬ,,272964,28981,17
ПРИБАВИТЬ,,272964,90905,17
ВЫСКАЗАТЬСЯ,,272964,128870,17
СВОДИТЬ,,272964,118509,17
СКОМАНДОВАТЬ,,272964,40004,17
ВЕЩАТЬ,,272964,18604,17
КОСНУТЬСЯ,,272964,213239,17
ПОДСЫПАТЬ,,272964,7056,17
УВЕЗТИ,,272964,42093,17
ПОРЕКОМЕНДОВАТЬ,,272964,13215,17
ЗАГНАТЬ,,272964,51250,17
ОЩУПЫВАТЬ,,272964,14188,17
ПОПАСТЬСЯ,,272964,90350,17
НАПРАВЛЯТЬ,,272964,81627,17
ФОТОГРАФИРОВАТЬ,,272964,11078,17
ОСКАЛИТЬСЯ,,272964,8955,17
ВРЕЗАТЬ,,272964,19089,17
РАНИТЬ,,272964,145482,17
ОБЫСКИВАТЬ,,272964,9091,17
РАБОТАТЬ,,272964,1593272,17
МУЧИТЬ,,272964,44958,17
ОБЛАДАТЬ,,272964,556026,17
НАСТОРОЖИТЬСЯ,,272964,11958,17
УСМЕХАТЬСЯ,,272964,8315,17
ВЫСАДИТЬ,,272964,53073,17
ВЫСАЖИВАТЬ,,272964,11273,16
ИЗУМИТЬ,,272964,8203,16
ЖАЛЕТЬ,,272964,58105,16
УТВЕРЖДАТЬ,,272964,212801,16
СВЯЗАТЬ,,272964,1362256,16
ПРОЙТИСЬ,,272964,96561,16
ОПУБЛИКОВАТЬ,,272964,520688,16
СКОРМИТЬ,,272964,4690,16
ДОВЕСТИ,,272964,146992,16
ПОЛУЧАТЬ,,272964,883886,16
ВДОХНОВИТЬ,,272964,19035,16
ЗАСЕЧЬ,,272964,14835,16
ОПОВЕЩАТЬ,,272964,5619,16
ОПРОКИНУТЬ,,272964,41104,16
УТОМИТЬ,,272964,6446,16
ПРИГРОЗИТЬ,,272964,27540,16
