verb,prep,freqNoun,freqVerb,freqComb
ДРАМАТИЗИРОВАТЬ,,675834,4109,41
ОТКРЫТЬ,,675834,1671035,40
ПРИВЛЕЧЬ,,675834,280756,40
АТАКОВАТЬ,,675834,117698,40
ПРЕДСТОЯТЬ,,675834,97438,40
ШИТЬ,,675834,21039,40
ЗАГОНЯТЬ,,675834,17119,40
УНАСЛЕДОВАТЬ,,675834,44123,40
СТАЛКИВАТЬСЯ,,675834,113695,40
СКОНЦЕНТРИРОВАТЬ,,675834,33006,40
ОТДЕЛЯТЬ,,675834,40121,40
ВЫНОСИТЬСЯ,,675834,12042,40
ВЫЯСНЯТЬ,,675834,33868,40
ПРЕВРАЩАТЬСЯ,,675834,178349,39
ОБРУШИТЬСЯ,,675834,103081,39
ПРЕДРЕКАТЬ,,675834,8414,39
УНИЧТОЖИТЬ,,675834,307259,39
ОБЪЕДИНЯТЬ,,675834,42789,39
ПОРОЖДАТЬСЯ,,675834,4726,39
ВЫРАЖАТЬ,,675834,148337,39
УСИЛИВАТЬСЯ,,675834,45206,39
СПИСАТЬ,,675834,31202,39
КОНЧИТЬСЯ,,675834,113644,39
ОМРАЧИТЬСЯ,,675834,2458,39
ЗАТРУДНИТЬ,,675834,23014,38
ЗАГНАТЬ,,675834,51250,38
СИМВОЛИЗИРОВАТЬ,,675834,42720,38
СЛОЖИТЬСЯ,,675834,107689,38
ОСМЫСЛИВАТЬ,,675834,2124,38
ЗАПОЛУЧИТЬ,,675834,20641,38
ОЗАДАЧИВАТЬСЯ,,675834,513,38
ВЕСТИ,,675834,907360,38
ВЫБРОСИТЬ,,675834,101998,38
ПРЕДЧУВСТВОВАТЬ,,675834,6985,38
ОБНАЖИТЬСЯ,,675834,5814,37
ПРОДЕМОНСТРИРОВАТЬ,,675834,136681,37
ФИКСИРОВАТЬ,,675834,44935,37
ПРОЙТИ,,675834,1295429,37
ПРОИЛЛЮСТРИРОВАТЬ,,675834,12401,37
УВЯЗАТЬ,,675834,15697,37
СГЛАДИТЬ,,675834,9448,37
ВОЗРАСТАТЬ,,675834,34646,36
УБИРАТЬ,,675834,63609,36
СОБРАТЬ,,675834,485223,36
ПОДКИДЫВАТЬ,,675834,4990,36
ПОСТИЧЬ,,675834,41625,36
ПРЕУВЕЛИЧИТЬ,,675834,6024,36
ВВЕСТИ,,675834,561530,36
ПЕРЕВЕРНУТЬ,,675834,69311,35
ПРОРАБАТЫВАТЬ,,675834,7476,35
УВЕЛИЧИВАТЬ,,675834,97669,35
НЕНАВИДЕТЬ,,675834,110394,35
ОТЛИЧАТЬСЯ,,675834,475656,35
ПРОПАСТЬ,,675834,109658,35
СМЯГЧАТЬ,,675834,12771,35
СДЕЛАТЬСЯ,,675834,91577,35
ОТВЛЕЧЬ,,675834,40468,35
СГЛАЖИВАТЬ,,675834,4452,35
ПОМНИТЬ,,675834,224087,35
ИСПОРТИТЬ,,675834,72425,35
НАДЕЛАТЬ,,675834,27424,35
ПОДАВИТЬ,,675834,107997,35
КУПИТЬ,,675834,775243,34
ПОВЛИЯТЬ,,675834,103534,34
ПОСЫПАТЬСЯ,,675834,63032,34
ОВЛАДЕТЬ,,675834,106347,34
ПРЕДРЕЧЬ,,675834,4903,34
ПРОДУМАТЬ,,675834,27975,34
ПРИНАДЛЕЖАТЬ,,675834,443654,34
СМЕНИТЬСЯ,,675834,86400,34
ПРОДОЛЖИТЬСЯ,,675834,38735,34
УКАЗЫВАТЬ,,675834,211982,34
ИЗЛАГАТЬСЯ,,675834,9924,34
УСИЛИТЬ,,675834,116786,34
КОНКРЕТИЗИРОВАТЬ,,675834,5418,34
УНИЧТОЖАТЬ,,675834,56864,34
ВСТРЕВОЖИТЬ,,675834,21315,34
НАДОЕСТЬ,,675834,23176,34
ЗАКАНЧИВАТЬСЯ,,675834,110531,33
НАКАПЛИВАТЬ,,675834,16925,33
ПЕРЕПОЛНИТЬ,,675834,56378,33
ОБЕСПЕЧИТЬ,,675834,370722,33
РЕГУЛИРОВАТЬ,,675834,48011,33
СМУЩАТЬ,,675834,28675,33
ЗАПУТЫВАТЬ,,675834,2427,33
ТЯНУТЬСЯ,,675834,177858,33
ОТСТУПАТЬ,,675834,45520,32
ДОПУСКАТЬ,,675834,149833,32
ШТУРМОВАТЬ,,675834,19952,32
ВЫКИНУТЬ,,675834,31921,32
НАКЛАДЫВАТЬСЯ,,675834,12444,32
ПЕРЕРАСТИ,,675834,22988,32
ПРИЧИНИТЬ,,675834,79664,31
ЗАПУСКАТЬ,,675834,54302,31
ОБОБЩИТЬ,,675834,8956,31
ВЗВОЛНОВАТЬ,,675834,23009,31
ОТДАТЬ,,675834,501478,31
ПОДЧИНИТЬ,,675834,62894,31
ПРЕДСКАЗЫВАТЬ,,675834,24490,31
ЗАПОДОЗРИТЬ,,675834,42445,31
ПРОНИКАТЬСЯ,,675834,8701,31
ОСЛАБИТЬ,,675834,71174,31
НРАВИТЬСЯ,,675834,239917,31
ДОСТАТЬСЯ,,675834,104983,31
ПОДМЕНЯТЬ,,675834,7432,31
ВНОСИТЬ,,675834,93635,31
ОБОСНОВАТЬ,,675834,28989,31
ОГРАНИЧИТЬСЯ,,675834,53008,30
УПУСТИТЬ,,675834,87012,30
ПОДРАЗУМЕВАТЬ,,675834,76865,30
ОТОДВИГАТЬ,,675834,10056,30
УЯСНИТЬ,,675834,5278,30
ПУСКАТЬ,,675834,91359,30
УЧИТЫВАТЬСЯ,,675834,36586,30
ВЫСАСЫВАТЬ,,675834,7314,30
ВЫТЕСНЯТЬ,,675834,10988,30
НАДЕЯТЬСЯ,,675834,133380,30
МАЯЧИТЬ,,675834,32601,29
ПРЕДУПРЕЖДАТЬ,,675834,80535,29
ПРИБАВЛЯТЬСЯ,,675834,5641,29
ЗАМАСКИРОВАТЬ,,675834,16735,29
ПОПАСТЬ,,675834,980276,29
ТЯНУТЬ,,675834,164369,29
СМОТРЕТЬ,,675834,1826817,29
СХЛОПОТАТЬ,,675834,7039,29
ВОЗВРАЩАТЬСЯ,,675834,391234,29
ПРИЗНАТЬСЯ,,675834,246491,29
СИДЕТЬ,,675834,1552440,29
ОМРАЧАТЬ,,675834,6023,29
ПОСЛЕДОВАТЬ,,675834,238476,29
ОБМОЗГОВАТЬ,,675834,589,28
ЗАМУЧИТЬ,,675834,12360,28
ПОЯСНИТЬ,,675834,427441,28
ЗАБОЛТАТЬ,,675834,932,28
ПРИБАВИТЬ,,675834,90905,28
ЗАВИСЕТЬ,,675834,343524,28
ПОЛУЧАТЬСЯ,,675834,107065,28
ВЫДВИНУТЬСЯ,,675834,19467,28
ПОСВЯЩАТЬ,,675834,21928,28
ЗАПОЛНИТЬ,,675834,198689,28
НИВЕЛИРОВАТЬ,,675834,2841,27
ВЛАДЕТЬ,,675834,210221,27
ВЫДУМАТЬ,,675834,16765,27
РОЖДАТЬСЯ,,675834,73540,27
НАСЫТИТЬ,,675834,34764,27
ПРЕДСТАВАТЬ,,675834,26632,27
НАЛИЧЕСТВОВАТЬ,,675834,5204,27
ЗАВАЛИТЬ,,675834,97948,27
ЗАТМИТЬ,,675834,9464,27
ПЕРЕЙТИ,,675834,445514,27
РАЗЪЯСНЯТЬ,,675834,11287,27
ВАЛИТЬСЯ,,675834,26476,27
ОСТАНОВИТЬ,,675834,337462,27
ОСЛОЖНИТЬСЯ,,675834,3518,27
ПЫТАТЬСЯ,,675834,50986,27
РОДИТЬСЯ,,675834,304417,27
ВНЕСТИ,,675834,379071,27
МЕНЯТЬ,,675834,186175,26
ОТВОДИТЬ,,675834,90641,26
ПУТАТЬ,,675834,40726,26
ПОРАЗИТЬ,,675834,166010,26
ВЫСОСАТЬ,,675834,5269,26
ПОДУМАТЬ,,675834,765714,26
ОПУСТИТЬ,,675834,485905,26
СДВИНУТЬСЯ,,675834,58074,26
ПЕРЕФОРМУЛИРОВАТЬ,,675834,735,26
ПРЕКРАЩАТЬСЯ,,675834,37304,26
ЗАДАВИТЬ,,675834,13139,26
СНЯТЬСЯ,,675834,47165,26
СПИСЫВАТЬ,,675834,7606,26
ПРЕДЛАГАТЬ,,675834,379415,26
ПОДОЖДАТЬ,,675834,68838,25
ПРЕДОПРЕДЕЛИТЬ,,675834,19423,25
ПРОЧУВСТВОВАТЬ,,675834,7122,25
ПООБЕЩАТЬ,,675834,135749,25
ОМРАЧАТЬСЯ,,675834,1563,25
УСМОТРЕТЬ,,675834,19614,25
ПЕРЕВЕШИВАТЬ,,675834,3992,25
КОНЧАТЬСЯ,,675834,55141,25
ИГНОРИРОВАТЬСЯ,,675834,3299,25
ПРЕКРАТИТЬСЯ,,675834,67332,25
ПРОХОДИТЬ,,675834,938511,25
НАЩУПАТЬ,,675834,82029,25
ИСПУГАТЬСЯ,,675834,51928,25
ОБОЗНАЧАТЬСЯ,,675834,16363,25
ВОСПРОИЗВОДИТЬ,,675834,28173,25
ВОСПРОИЗВЕСТИ,,675834,22484,25
РАЗЪЯСНИТЬ,,675834,24839,25
ПРИТЯГИВАТЬ,,675834,24299,24
РАБОТАТЬ,,675834,1593272,24
ПОДВЕСТИ,,675834,170584,24
АКЦЕНТИРОВАТЬ,,675834,17382,24
НАСТУПАТЬ,,675834,131947,24
ПРЕДСКАЗАТЬ,,675834,32449,24
ЗАПИСАТЬ,,675834,213677,24
РАССЛЕДОВАТЬ,,675834,30465,24
ХАРАКТЕРИЗОВАТЬСЯ,,675834,62149,24
СОПУТСТВОВАТЬ,,675834,17931,24
ХАРАКТЕРИЗОВАТЬ,,675834,31973,24
НАСТУПИТЬ,,675834,271078,24
ЗВАТЬ,,675834,182016,24
РАЗБИВАТЬ,,675834,29328,24
ТЕРПЕТЬ,,675834,144766,24
СПРЯТАТЬ,,675834,241991,24
СТОЛКНУТЬСЯ,,675834,214232,24
НИКНУТЬ,,675834,1356,24
ЗНАЧИТЬСЯ,,675834,50305,24
ОТВЛЕКАТЬ,,675834,28903,24
ЗАСЛУЖИВАТЬ,,675834,118485,24
СОПРЯЧЬ,,675834,47880,24
ИЗОБРЕТАТЬ,,675834,13162,24
СЛЫШАТЬ,,675834,570359,23
ДИСКУТИРОВАТЬСЯ,,675834,500,23
ПЕРЕОСМЫСЛИТЬ,,675834,1967,23
КУПИРОВАТЬ,,675834,2069,23
ЗАРЕГИСТРИРОВАТЬ,,675834,191492,23
ВЫЛЕЗАТЬ,,675834,16038,23
ОТРЕГУЛИРОВАТЬ,,675834,10863,23
ОБРАЗОВАТЬ,,675834,248958,23
ЛОЖИТЬСЯ,,675834,83171,23
ПРЕДЛОЖИТЬ,,675834,622690,23
ПОДОЗРЕВАТЬ,,675834,80305,23
ОКРУЖИТЬ,,675834,166207,23
ОРГАНИЗОВАТЬ,,675834,478822,23
ЧУВСТВОВАТЬСЯ,,675834,84907,23
ПРОПУСТИТЬ,,675834,160681,23
ТЕРЗАТЬ,,675834,21604,23
ОТДЕЛИТЬ,,675834,75839,23
ВЫТЕСНИТЬ,,675834,30583,23
СОГЛАСОВАТЬ,,675834,84135,23
ЯВЛЯТЬ,,675834,22813,23
ОТЫСКАТЬ,,675834,146331,23
ВВОДИТЬ,,675834,184603,23
ЗАСТАВИТЬ,,675834,251564,23
АФИШИРОВАТЬ,,675834,2706,22
СВАЛИВАТЬСЯ,,675834,4521,22
ВЫРАЖАТЬСЯ,,675834,46252,22
ПРЕДПОЧИТАТЬ,,675834,131622,22
РАЗРАСТАТЬСЯ,,675834,8984,22
ПРЕОДОЛЕВАТЬСЯ,,675834,2416,22
СОПРОВОЖДАТЬ,,675834,75896,22
ВОСПРИНИМАТЬСЯ,,675834,27198,22
РАСХЛЕБЫВАТЬ,,1351668,1178,22
НЕДООЦЕНИТЬ,,675834,11864,22
ЗВУЧАТЬ,,675834,199984,22
ПОДВЕРГНУТЬ,,675834,110491,22
ОТСЛЕДИТЬ,,675834,9273,22
ПОДМЕНИТЬ,,675834,11650,22
НАЧАТЬ,,675834,573876,22
ОТПУСТИТЬ,,675834,196238,22
ПОЛЬЗОВАТЬСЯ,,675834,487486,22
ИНТЕРПРЕТИРОВАТЬ,,675834,9747,22
ОБРЕСТИ,,675834,204965,22
ПРЕДУСМОТРЕТЬ,,675834,288804,22
ДОСТАТЬ,,675834,427445,22
ГРУЗИТЬ,,675834,13890,22
ДОНЕСТИ,,675834,36746,21
ДОВЕСТИ,,675834,146992,21
ПЕРЕЧИСЛЯТЬСЯ,,675834,8822,21
ДОМИНИРОВАТЬ,,675834,23639,21
ПРИГРОЗИТЬ,,675834,27540,21
ОТОДВИНУТЬСЯ,,675834,18324,21
ПОНИМАТЬСЯ,,675834,28458,21
ЗАМЕШАТЬ,,675834,65740,21
ИЗОБИЛОВАТЬ,,675834,23871,21
ЗАБЫВАТЬ,,675834,108962,21
ТОРМОЗИТЬ,,675834,23543,21
СУЗИТЬ,,675834,11592,21
ЗАЙТИ,,675834,312789,21
ОТКЛАДЫВАТЬСЯ,,675834,14159,21
ВЫНУДИТЬ,,675834,53111,21
СПИХНУТЬ,,675834,4650,21
ОБРАСТИ,,675834,13124,21
ЛИДИРОВАТЬ,,675834,34967,21
СРАВНИВАТЬ,,675834,66401,20
МЕНЯТЬСЯ,,675834,112631,20
ПРИВНОСИТЬ,,675834,7401,20
ПРИБАВЛЯТЬ,,675834,25153,20
СДЕРЖИВАТЬСЯ,,675834,8245,20
РАСПРОСТРАНЯТЬСЯ,,675834,100328,20
ПРЕДШЕСТВОВАТЬ,,675834,38730,20
ОБРАСТАТЬ,,675834,9504,20
ИЗОБРАЖАТЬ,,675834,90740,20
УТРЯСТИСЬ,,675834,265,20
РАСПОЗНАВАТЬ,,675834,7463,20
ОТХОДИТЬ,,675834,73562,20
ПЛОДИТЬ,,675834,5606,20
ПОВЕРНУТЬ,,675834,338031,20
ЗАДЕВАТЬ,,675834,17881,20
ПЕРЕРАСТАТЬ,,675834,8692,20
ОТКРЫВАТЬСЯ,,675834,182431,20
СБРОСИТЬ,,675834,173615,20
ФИКСИРОВАТЬСЯ,,675834,25787,20
МУССИРОВАТЬ,,675834,2301,20
СВИДЕТЕЛЬСТВОВАТЬ,,675834,153942,20
ПОДМЕНЯТЬСЯ,,675834,2142,20
ФОРМИРОВАТЬСЯ,,675834,85377,20
ПИСАТЬ,,675834,941379,20
ОТДАВАТЬ,,675834,182782,20
РАССКАЗАТЬ,,675834,905982,20
ЗАГРУЖАТЬ,,675834,24512,20
ТРАНСФОРМИРОВАТЬ,,675834,8520,20
УСИЛИТЬСЯ,,675834,42791,20
ПРЯТАТЬ,,675834,82590,20
НАПИСАТЬ,,675834,995391,20
ЗАМЯТЬ,,675834,4158,20
ПРОСМАТРИВАТЬСЯ,,675834,19843,20
УСЛЫШАТЬ,,675834,657759,20
ПОГЛОЩАТЬ,,675834,32467,19
РАЗВИВАТЬ,,675834,101608,19
ДАВАТЬСЯ,,675834,88707,19
ПОДТВЕРЖДАТЬ,,675834,89962,19
ИЗБРАТЬ,,675834,238098,19
ПОРУЧИТЬ,,675834,139021,19
ПОДБРОСИТЬ,,675834,37451,19
ПОСМОТРЕТЬ,,675834,1352306,19
ЗАБЫВАТЬСЯ,,675834,5293,19
ГРУЗИТЬСЯ,,675834,5628,19
НАСТИЧЬ,,675834,19594,19
ВАЛИТЬ,,675834,37013,19
МНОЖИТЬ,,675834,2429,19
НАЛОЖИТЬСЯ,,675834,2638,19
СТРОИТЬ,,675834,212559,19
ВЫДАВАТЬ,,675834,123215,19
СНИЗИТЬ,,675834,133807,19
СОЧУВСТВОВАТЬ,,675834,16653,19
ВСТРЕТИТЬСЯ,,675834,443509,19
ПЕРЕДАВАТЬ,,675834,682496,19
ПОПРАВИТЬ,,675834,145316,19
СОДЕРЖАТЬСЯ,,675834,178437,19
КОМПЕНСИРОВАТЬСЯ,,675834,12102,18
ОБРЕМЕНЯТЬ,,675834,4035,18
НАГРУЖАТЬ,,675834,5547,18
ЗАБОТИТЬСЯ,,675834,75732,18
ПОВТОРЯТЬСЯ,,675834,28062,18
ИНИЦИИРОВАТЬ,,675834,51621,18
ЗАМЕНИТЬ,,675834,201733,18
ЗАМАЛЧИВАТЬСЯ,,675834,824,18
УГЛУБЛЯТЬ,,675834,3735,18
ВЫПЯЧИВАТЬ,,675834,3580,18
СОХРАНЯТЬ,,675834,174965,18
НАВИСНУТЬ,,675834,32519,18
СДЕРЖИВАТЬ,,675834,69533,18
НАГРУЗИТЬ,,675834,14914,18
УЛАДИТЬСЯ,,675834,477,18
ЛЕЗТЬ,,675834,114176,18
ИЗМЕНИТЬ,,675834,360414,18
ЗАЕДАТЬ,,675834,3336,18
ВЫЛЕЧИТЬ,,675834,14793,18
ПРИМЫКАТЬ,,675834,26361,18
ПРОЯВИТЬ,,675834,192397,18
СКЛАДЫВАТЬСЯ,,675834,78465,18
УКАЗЫВАТЬСЯ,,675834,66602,17
СОХРАНИТЬ,,675834,287776,17
ОГРАНИЧИВАТЬ,,675834,48860,17
ОЗВУЧИВАТЬСЯ,,675834,1492,17
УЧАСТИТЬСЯ,,675834,16774,17
ПРЕДПОЛОЖИТЬ,,675834,81026,17
СЫПАТЬСЯ,,675834,34556,17
ОБОЖАТЬ,,675834,61725,17
ПОДДАВАТЬСЯ,,675834,131590,17
УМНОЖАТЬ,,675834,7144,17
ПРОСЛЕЖИВАТЬСЯ,,675834,14864,17
ОСТАНАВЛИВАТЬ,,675834,43332,17
СБЛИЖАТЬ,,675834,6462,17
СПИХИВАТЬ,,675834,822,17
НАПОМНИТЬ,,675834,213660,17
УЛОВИТЬ,,675834,85664,17
НЕЙТРАЛИЗОВАТЬ,,675834,18128,17
РЕГУЛИРОВАТЬСЯ,,675834,26453,17
КЛАССИФИЦИРОВАТЬ,,675834,9023,17
ПОЛУЧИТЬСЯ,,675834,124749,17
ВЫСВЕЧИВАТЬСЯ,,675834,4821,17
ПРИУМЕНЬШАТЬ,,675834,412,17
ВСКРЫВАТЬСЯ,,675834,3246,17
ПЕРЕПЛЕТАТЬСЯ,,675834,9538,17
ПРЕУМЕНЬШАТЬ,,675834,2558,17
ПОБОЯТЬСЯ,,675834,10961,17
ТЯГОТИТЬСЯ,,675834,5216,17
УТОЧНИТЬ,,675834,215427,17
ЗАДАВАТЬ,,675834,175128,17
ПРЕДСТАТЬ,,675834,107795,17
ЛЕЧЬ,,675834,227433,17
УВЕЛИЧИВАТЬСЯ,,675834,66410,17
ПРОПИСАТЬ,,675834,66019,16
ОЛИЦЕТВОРЯТЬ,,675834,17909,16
ПОТЕРЯТЬ,,675834,802609,16
ОБЪЯВЛЯТЬ,,675834,71272,16
ПЕРЕОЦЕНИВАТЬ,,675834,5573,16
НАВИСАТЬ,,675834,22866,16
ПРОДУМЫВАТЬ,,675834,5270,16
ИЗМУЧИТЬ,,675834,7739,16
ПУСТИТЬ,,675834,191004,16
ИЗОБРАЗИТЬ,,675834,310391,16
ВСПОМНИТЬСЯ,,675834,35031,16
ЗАМОЛЧАТЬ,,675834,37187,16
КОРРЕКТИРОВАТЬ,,675834,12847,16
ПОДРАЗУМЕВАТЬСЯ,,675834,25023,16
ОБЛАДАТЬ,,675834,556026,16
БИТЬ,,675834,263558,16
НЕДОСТАВАТЬ,,675834,17772,16
ОТОБРАЗИТЬ,,675834,11997,16
ЗАМЕНЯТЬ,,675834,40539,16
ПЕРЕХОДИТЬ,,675834,245114,16
ПРЕОБЛАДАТЬ,,675834,47094,16
ЧУЯТЬ,,675834,27283,16
ДОВЕРИТЬ,,675834,38252,16
ПРИВЫКНУТЬ,,675834,134421,16
СОЗДАТЬСЯ,,675834,16722,16
ДОНИМАТЬ,,675834,6262,16
