verb,prep,freqNoun,freqVerb,freqComb
ВОЗДЕЙСТВОВАТЬ,,105207,44383,6
ДОСТАВИТЬ,,105207,397753,6
БОЯТЬСЯ,,105207,360524,6
РЕШИТЬ,,105207,472473,6
ОДАРИВАТЬ,,105207,4586,6
ДОСТИГНУТЬ,,105207,32789,6
ПОТРЕБОВАТЬСЯ,,105207,114706,6
ЛОСНИТЬСЯ,,105207,3952,6
КОНСТАТИРОВАТЬ,,105207,101734,6
ПРОИГРАТЬ,,105207,98967,6
РАСХОДОВАТЬ,,105207,14092,6
ПОЧИТАТЬ,,105207,51497,6
НАСЫЩАТЬ,,105207,6951,6
КРАСТЬ,,105207,13680,6
КИПЕТЬ,,105207,59351,6
ПРЕДСТАВЛЯТЬСЯ,,105207,80678,6
КИНУТЬ,,105207,73565,6
БЛАГОУХАТЬ,,105207,7321,6
РЕГУЛИРОВАТЬ,,105207,48011,6
УСИЛИТЬ,,105207,116786,6
КОПИТЬ,,105207,17246,6
ЗАПУСКАТЬ,,105207,54302,6
НАЧИНАТЬ,,105207,227086,6
УТРАЧИВАТЬ,,105207,17569,6
ПОЖИРАТЬ,,105207,21193,6
ПРИБАВЛЯТЬСЯ,,105207,5641,6
ОСТАВЛЯТЬ,,105207,318436,6
ПОДКАШИВАТЬ,,105207,198,6
СОРВАТЬ,,105207,150101,6
ПРИДАТЬ,,105207,110383,6
ВОЙТИ,,105207,1169413,6
ПРЕДРЕКАТЬ,,105207,8414,6
ЛЕЖАТЬ,,105207,1213074,6
ПОХВАЛЯТЬСЯ,,105207,2160,6
ПРОИСХОДИТЬ,,105207,596752,6
СПИСЫВАТЬ,,105207,7606,6
ПРОПИВАТЬ,,105207,1425,6
ДОСТАТЬ,,105207,427445,6
ДОКАЗЫВАТЬ,,105207,36654,6
ПОДНАБРАТЬ,,105207,1364,6
АККУМУЛИРОВАТЬ,,105207,4283,6
РАЗВИВАТЬ,,105207,101608,6
СЛОМАТЬ,,105207,122165,6
ПРОПИТАТЬ,,105207,59421,6
ПРЕУМНОЖАТЬ,,105207,513,6
УНЕСТИ,,105207,87123,6
ЗАШИТЬ,,105207,14510,6
ПРЕДОПРЕДЕЛЯТЬ,,105207,4784,6
ПРИОБРЕТАТЬСЯ,,105207,8810,6
МЕНЯТЬ,,105207,186175,6
ПОСЫЛАТЬ,,105207,121623,6
НАКАЧАТЬ,,105207,7417,5
ОСЛЕПИТЬ,,105207,22199,5
БРЫЗГАТЬ,,105207,8164,5
САЖАТЬ,,105207,39495,5
РАСПОРЯЖАТЬСЯ,,105207,26254,5
БЛЮСТИ,,105207,6958,5
УПУСТИТЬ,,105207,87012,5
ПОНЯТЬ,,105207,523934,5
ПОКОЛЕБАТЬ,,105207,9101,5
ВИТЬ,,105207,13774,5
ОЩУЩАТЬСЯ,,105207,49837,5
ИСПОЛНИТЬСЯ,,105207,25389,5
ИЗМЕНИТЬ,,105207,360414,5
ВПИТЫВАТЬ,,105207,17233,5
ОБЕРЕЧЬ,,105207,377,5
ИСКЛЮЧАТЬ,,105207,136877,5
УПОМЯНУТЬ,,105207,98643,5
ПРИЕХАТЬ,,105207,516603,5
ПУГАТЬ,,105207,42555,5
ПОДГАДИТЬ,,105207,292,5
ПОЛЮБОПЫТСТВОВАТЬ,,105207,4131,5
ПРИБЫТЬ,,105207,343485,5
ПРОПАСТЬ,,105207,109658,5
НАЕСТЬ,,105207,688,5
СМЕНИТЬСЯ,,105207,86400,5
ВЫМОЛИТЬ,,105207,2639,5
БОЛТАТЬСЯ,,105207,48237,5
ОТКАЗАТЬ,,105207,120363,5
ЗАКОНЧИТЬСЯ,,105207,228914,5
ЗАПУСТИТЬ,,105207,256516,5
ЗАСТЫТЬ,,105207,142577,5
БИТЬ,,105207,263558,5
КАТИТЬ,,105207,25805,5
РАСШАТАТЬСЯ,,105207,1011,5
ОБЪЯСНИТЬ,,105207,367380,5
ПОЗАВИДОВАТЬ,,105207,10647,5
ОПУСТИТЬ,,105207,485905,5
НАПИСАТЬ,,105207,995391,5
ПОНИМАТЬСЯ,,105207,28458,5
СВЕРКАТЬ,,105207,93634,5
ПРЕДСКАЗЫВАТЬ,,105207,24490,5
ВЫРАСТАТЬ,,105207,33168,5
ОСЛАБЕВАТЬ,,105207,6729,5
НАПОЛНЯТЬ,,105207,51476,5
ПРИВЛЕЧЬ,,105207,280756,5
ОБОЙТИ,,105207,145653,5
РАБОТАТЬ,,105207,1593272,5
ОГРАНИЧИВАТЬСЯ,,105207,73214,5
ВЫМАЛИВАТЬ,,105207,2260,5
ИСПРАВИТЬ,,105207,50207,5
ДУМАТЬ,,105207,575903,5
ОТКЛАДЫВАТЬ,,105207,39722,5
НЕДООЦЕНИТЬ,,105207,11864,5
СПРАВИТЬСЯ,,105207,187100,5
БАРАХЛИТЬ,,105207,2226,5
ОБМЕНЯТЬ,,105207,15002,5
ЗАРЯЖАТЬСЯ,,105207,5683,5
ПРОАНАЛИЗИРОВАТЬ,,105207,53379,5
ПОСПОСОБСТВОВАТЬ,,105207,9056,5
НОРМАЛИЗОВАТЬ,,105207,17608,5
МИНУТЬ,,105207,48852,5
ОБЪЕДИНИТЬСЯ,,105207,26505,5
ОГРАНИЧИТЬ,,105207,156833,4
ОСНАСТИТЬ,,105207,172965,4
ВЗЫВАТЬ,,105207,22913,4
ОБИЛОВАТЬ,,105207,91,4
БЕЖАТЬ,,105207,320230,4
ОКАЗАТЬ,,105207,284176,4
ОТРАЗИТЬ,,105207,94090,4
ОЗАДАЧИТЬ,,105207,20205,4
КОМПЕНСИРОВАТЬ,,105207,40013,4
ГНОБИТЬ,,105207,633,4
СОКРАЩАТЬ,,105207,31283,4
ВСТРЕТИТЬ,,105207,460413,4
ИГНОРИРОВАТЬ,,105207,36883,4
УСИЛИВАТЬ,,105207,57797,4
СМОТРЕТЬ,,105207,1826817,4
ПОЯВЛЯТЬСЯ,,105207,440146,4
ОТМЕЧАТЬСЯ,,105207,258799,4
РАСТРАЧИВАТЬСЯ,,105207,806,4
ЯВИТЬСЯ,,105207,321602,4
ВОСПЕВАТЬ,,105207,9907,4
ВЫНОСИТЬ,,105207,90608,4
СПЕКУЛИРОВАТЬ,,105207,3858,4
ПОДТВЕРЖДАТЬ,,105207,89962,4
РАСЦВЕСТИ,,105207,24028,4
ЗАКЛАДЫВАТЬ,,105207,24966,4
ПРАВИТЬ,,105207,68101,4
ТВОРИТЬ,,105207,56983,4
ВЫИГРАТЬ,,105207,227538,4
РЕГЕНЕРИРОВАТЬ,,105207,1991,4
ПРОГУЛЯТЬ,,105207,2617,4
БОЛЕТЬ,,105207,112747,4
МЕНЯТЬСЯ,,105207,112631,4
ВЛАДЕТЬ,,105207,210221,4
ЗАРЯДИТЬ,,105207,33545,4
ОТВЕЧАТЬ,,105207,609071,4
ДОБИВАТЬ,,105207,6858,4
ПОДРАЗУМЕВАТЬСЯ,,105207,25023,4
ИЗМЕНЯТЬСЯ,,105207,35105,4
ПОДКРЕПЛЯТЬ,,105207,4951,4
ПОДДАТЬСЯ,,105207,73787,4
ХРОМАТЬ,,105207,4222,4
ПОЯВИТЬСЯ,,105207,1712736,4
ВЫРАСТИ,,105207,222187,4
ПРИСУТСТВОВАТЬ,,105207,257932,4
РАЗРЕШИТЬ,,105207,161018,4
СДЕЛАТЬСЯ,,105207,91577,4
ДЕЛАТЬСЯ,,105207,103013,4
СООБЩАТЬ,,105207,1251997,4
ГРОБИТЬСЯ,,105207,107,4
РАССТРАИВАТЬСЯ,,105207,2947,4
ПРЕДСКАЗАТЬ,,105207,32449,4
ПРИГОДИТЬСЯ,,105207,36082,4
СОЧИТЬСЯ,,105207,26611,4
ПРОИЗВЕСТИ,,105207,487320,4
ОБЪЯСНЯТЬСЯ,,105207,54867,4
ЧИНИТЬ,,105207,26079,4
ПРИНОСИТЬСЯ,,105207,6344,4
УЛЕТУЧИВАТЬСЯ,,105207,1912,4
ВОСПРИНЯТЬ,,105207,92504,4
СПОЛЗТИ,,105207,37870,4
РАСЦВЕТАТЬ,,105207,12060,4
ПРОИГРЫВАТЬ,,105207,25051,4
ЗАБАРАХЛИТЬ,,105207,1048,4
ГАРАНТИРОВАТЬСЯ,,105207,8320,4
ГОДИТЬСЯ,,105207,47424,4
ИЗУМЛЯТЬ,,105207,1921,4
НАДЛОМИТЬСЯ,,105207,1193,4
ПЕРЕЛИВАТЬСЯ,,105207,21532,4
ДЕЛИТЬСЯ,,105207,122269,4
ВЫРУЧИТЬ,,105207,15875,4
ВЛИВАТЬСЯ,,105207,18100,4
ПОТРЯСТИ,,105207,120548,4
СЫГРАТЬ,,105207,262561,4
ШАЛИТЬ,,105207,2588,4
ПОКИДАТЬ,,105207,208228,4
РОЖДАТЬСЯ,,105207,73540,4
ИЗНУРЯТЬ,,105207,1642,4
ПОСВЯЩАТЬ,,105207,21928,4
УТВЕРЖДАТЬ,,105207,212801,4
ПОБЕДИТЬ,,105207,167360,4
ПОЛЫХАТЬ,,105207,24933,4
ОСЛАБЛЯТЬСЯ,,105207,2258,4
МЫСЛИТЬ,,105207,30004,4
ЖИТЬ,,105207,945973,4
УВЕЛИЧИТЬ,,105207,219999,4
ДОСТАВЛЯТЬ,,105207,84956,4
УМЕНЬШИТЬ,,105207,75347,4
ЗАРЯЖАТЬ,,105207,13290,4
ЗАБЫТЬ,,105207,331942,4
ПРИТЯГИВАТЬ,,105207,24299,4
ОТЛИВАТЬ,,105207,16283,4
ДОГНАТЬ,,105207,41238,4
ЧИХАТЬ,,105207,1835,4
ВОПЛОЩАТЬ,,105207,15754,4
СЖЕЧЬ,,105207,90972,4
ПРИВАТИЗИРОВАТЬ,,105207,6268,4
ОТКЛЮЧИТЬ,,105207,159339,4
ВЫПОЛНЯТЬ,,105207,317186,4
УГНАТЬ,,105207,22705,4
ИСТОЩИТЬ,,105207,9541,3
УДИВИТЬ,,105207,91483,3
ЖРАТЬ,,105207,13892,3
ГОСПОДСТВОВАТЬ,,105207,33863,3
РУЧАТЬСЯ,,105207,6780,3
ХОДИТЬ,,105207,681808,3
ХВАСТАТЬ,,105207,2614,3
ОБХОДИТЬСЯ,,105207,59958,3
ИЗМЕРЯТЬСЯ,,105207,19105,3
РАЗГЛЯДЕТЬ,,105207,105941,3
ПЛЕНЯТЬ,,105207,3204,3
ДОБАВИТЬСЯ,,105207,21885,3
ПИТАТЬСЯ,,105207,57063,3
ПОКЛОНИТЬСЯ,,105207,61298,3
НАГРАЖДАТЬ,,105207,9786,3
РАЗЪЕДАТЬ,,105207,5547,3
ВДОХНУТЬ,,105207,41738,3
ОБНОВИТЬ,,105207,44968,3
ТАСКАТЬСЯ,,105207,6130,3
УСТРАИВАТЬ,,105207,208209,3
ВЫДАТЬСЯ,,105207,18750,3
ПРЕДСТАВИТЬ,,105207,1185156,3
ТЯГОТИТЬСЯ,,105207,5216,3
УВИДЕТЬ,,105207,1503676,3
ПОЗНАТЬ,,105207,57487,3
УЧИТЫВАТЬСЯ,,105207,36586,3
ДИАГНОСТИРОВАТЬ,,105207,23010,3
ОТМАЛИВАТЬ,,105207,234,3
РАСПРОСТРАНЯТЬ,,105207,65813,3
ЕХАТЬ,,105207,430641,3
ПОДЛЕЧИВАТЬ,,105207,85,3
ОЩУТИТЬ,,105207,218368,3
УБАВИТЬСЯ,,105207,823,3
УБАВЛЯТЬСЯ,,105207,196,3
ОСОЗНАТЬ,,105207,73864,3
ЗАРАЖАТЬ,,105207,5436,3
СПОСПЕШЕСТВОВАТЬ,,105207,780,3
ПОДГУЛЯТЬ,,105207,134,3
ПРИНЯТЬ,,105207,2446695,3
МОЛИТЬ,,105207,35925,3
ВЫДЕЛИТЬ,,105207,259457,3
УЧИТЬ,,105207,125474,3
ПОРУЧИТЬ,,105207,139021,3
СТУЧАТЬ,,105207,103823,3
АНАЛИЗИРОВАТЬ,,105207,51921,3
ПРИБЛИЗИТЬСЯ,,105207,180085,3
ПОПОЛЗТИ,,105207,51440,3
ВЫДАТЬ,,105207,237631,3
УДАТЬСЯ,,105207,83584,3
ПРОДАТЬ,,105207,218318,3
ПЕЧЬСЯ,,105207,7140,3
СНИЖАТЬСЯ,,105207,47106,3
СОПОСТАВИТЬ,,105207,13986,3
УБЫВАТЬ,,105207,4186,3
ВАРИТЬ,,105207,48883,3
КРУШИТЬ,,105207,8486,3
ЛОМАТЬ,,105207,83040,3
УСИЛИВАТЬСЯ,,105207,45206,3
ЗАМЕРЕТЬ,,105207,83069,3
РАЗЛИВАТЬСЯ,,105207,22943,3
СТРОИТЬ,,105207,212559,3
ЗАРАЗИТЬСЯ,,105207,16324,3
ВЕСТИ,,105207,907360,3
ВЛОЖИТЬ,,105207,116242,3
ВНОСИТЬ,,105207,93635,3
РАЗДЕЛЯТЬ,,105207,109760,3
ВЫСТАВИТЬ,,105207,213778,3
ОТСУТСТВОВАТЬ,,105207,156019,3
БЛАГОСЛОВЛЯТЬ,,105207,8921,3
ПОПЕРЕТЬ,,105207,4608,3
СТУЧАТЬСЯ,,105207,11899,3
СЖИМАТЬСЯ,,105207,20270,3
ЗАИНТЕРЕСОВАТЬ,,105207,252477,3
ПРИЙТИ,,105207,550519,3
ПОКЛОНЯТЬСЯ,,105207,26423,3
ИЗМЕНИТЬСЯ,,105207,128366,3
РАСШАЛИТЬСЯ,,105207,549,3
СНИЗИТЬСЯ,,105207,44507,3
ПРОГНОЗИРОВАТЬ,,105207,57763,3
ЗАКАНЧИВАТЬ,,105207,57384,3
ПОДОЖДАТЬ,,105207,68838,3
ВЕДАТЬ,,105207,36641,3
ПОМЯТЬ,,105207,42357,3
ВАЛИТЬ,,105207,37013,3
ПОЕХАТЬ,,105207,363133,3
ПЕРЕХОДИТЬ,,105207,245114,3
ИСЦЕЛЯТЬ,,105207,5971,3
УСТРОИТЬ,,105207,449237,3
ПОЩАДИТЬ,,105207,11450,3
ОДЕРЖАТЬ,,105207,140843,3
ПОСЫПАТЬСЯ,,105207,63032,3
ЛЕЛЕЯТЬ,,105207,14991,3
ПРЕВРАТИТЬСЯ,,105207,434499,3
ВПЕЧАТЛЯТЬ,,105207,9167,3
ГАРМОНИЗИРОВАТЬ,,105207,2183,3
ДОВОДИТЬ,,105207,48973,3
ДОСТАВАТЬ,,105207,60919,3
ПРИМАНИТЬ,,105207,1355,3
ОТКАЗАТЬСЯ,,105207,365325,3
ИСПОГАНИТЬ,,105207,1319,3
МАНИПУЛИРОВАТЬ,,105207,14558,3
ПРОКЛИНАТЬ,,105207,14764,3
СВЯЗЫВАТЬСЯ,,105207,46116,3
ПУТАТЬ,,105207,40726,3
ПОКИНУТЬ,,105207,535644,3
ПОКАЗАТЬ,,105207,1076177,3
ОПИСЫВАТЬ,,105207,102677,3
ОТДАВАТЬСЯ,,105207,53386,3
ВЫНУЖДАТЬ,,105207,14303,3
ПРОДВИГАТЬ,,105207,14221,3
ТРАКТОВАТЬ,,105207,9347,3
ШЛЯТЬСЯ,,105207,11482,3
ЧУЯТЬ,,105207,27283,3
ПОХВАСТАТЬ,,105207,1761,3
ОПЛАТИТЬ,,105207,67266,3
ПОТРЕВОЖИТЬ,,105207,14607,3
ПРОГРАММИРОВАТЬ,,105207,3398,3
ВЫДЕЛЯТЬСЯ,,105207,91981,3
ДОВЕСТИ,,105207,146992,3
ЗАПРЕТИТЬ,,105207,255121,3
ПОКРОВИТЕЛЬСТВОВАТЬ,,105207,9809,3
ШУТИТЬ,,105207,28655,3
ПОВЫСИТЬСЯ,,105207,20741,3
ОТХОДИТЬ,,105207,73562,3
ВОСПОЛНЯТЬСЯ,,105207,1625,3
УСОВЕРШЕНСТВОВАТЬ,,105207,17327,3
ВОЗРАСТАТЬ,,105207,34646,3
СОСУЩЕСТВОВАТЬ,,105207,3687,3
ДОКАЗАТЬ,,105207,93445,3
СРАВНИВАТЬ,,105207,66401,3
ВЫДВИНУТЬ,,105207,148329,3
ПОРАЖАТЬСЯ,,105207,11994,3
ДОБИТЬ,,105207,13649,3
ОПУБЛИКОВАТЬ,,105207,520688,3
ПЕРЕКЛЮЧАТЬ,,105207,21233,3
РОЖАТЬ,,105207,19573,3
ДЕТЬ,,105207,6528,2
УГОТОВАТЬ,,105207,22746,2
НАЗНАЧИТЬ,,105207,670905,2
ОПЬЯНИТЬ,,105207,4604,2
ИСПРАВЛЯТЬ,,105207,12732,2
ХИРЕТЬ,,105207,699,2
ГУЛЯТЬ,,105207,109739,2
УЖИТЬСЯ,,105207,1926,2
ПРОВАЛИТЬСЯ,,105207,83773,2
ВЫТЕКАТЬ,,105207,29273,2
ВОСПРИНИМАТЬСЯ,,105207,27198,2
РЕКОМЕНДОВАТЬ,,105207,116705,2
ПОСЕЛИТЬСЯ,,105207,78897,2
ПРИЗЫВАТЬ,,105207,118971,2
ВЫЯВЛЯТЬ,,105207,22506,2
СДЮЖИТЬ,,105207,467,2
ВЫСОСАТЬ,,105207,5269,2
НАПИТЫВАТЬСЯ,,105207,733,2
ПОРАЗИТЬСЯ,,105207,12155,2
ПЛАТИТЬСЯ,,105207,2668,2
ПРЕДЛАГАТЬ,,105207,379415,2
ОКАЗЫВАТЬ,,105207,264209,2
ВЫТЯГИВАТЬ,,105207,26143,2
ПРЕВОСХОДИТЬ,,105207,51424,2
ПОВЕРГНУТЬ,,105207,16742,2
ПУСКАТЬ,,105207,91359,2
ГНИТЬ,,105207,6622,2
ПРОСТУПАТЬ,,105207,24323,2
РАЗДАВАТЬ,,105207,40890,2
ОБЪЯВИТЬ,,105207,938139,2
УБАВЛЯТЬ,,105207,1554,2
ИСПРОСИТЬ,,105207,6848,2
НАРАЩИВАТЬ,,105207,17790,2
ОТМЕРЯТЬ,,105207,3710,2
ПОРУЧАТЬ,,105207,10664,2
ВОРОТИТЬСЯ,,105207,5960,2
БАЗИРОВАТЬСЯ,,105207,47927,2
ИМЕНОВАТЬ,,105207,23730,2
ПРИПАСТЬ,,105207,28091,2
СУМЕТЬ,,105207,25590,2
ПЕРЕПОЛНЯТЬ,,105207,10363,2
ПОДЧЕРКИВАТЬ,,105207,101843,2
ПОСМОТРЕТЬ,,105207,1352306,2
ЗАПОЛНЯТЬСЯ,,105207,20514,2
ВЫДАВЛИВАТЬ,,105207,6691,2
ЗАБЫВАТЬ,,105207,108962,2
ВЫМЫВАТЬ,,105207,1824,2
ПОДЛЕТЕТЬ,,105207,15232,2
ЗАЙТИ,,105207,312789,2
ОТЯГОЩАТЬ,,105207,2652,2
ЗАВОЕВЫВАТЬ,,105207,16037,2
НАТРУДИТЬ,,105207,378,2
ПОСЧИТАТЬ,,105207,44613,2
ГНЕЗДИТЬСЯ,,105207,10226,2
