verb,prep,freqNoun,freqVerb,freqComb
ЩЕЛКАТЬ,НА,105207,27245,5
ЗАНИМАТЬСЯ,РАДИ,105207,986447,5
ВРАТЬ,НА,105207,21909,5
ПЕРЕВАРИВАТЬ,НА,105207,6183,5
СЪЕСТЬ,ЗА,105207,84160,5
СЛЫШАТЬ,О,105207,570359,5
ХОДИТЬ,ДЛЯ,105207,681808,5
НАХОДИТЬ,ДЛЯ,105207,352769,5
ПОПОИТЬ,ДЛЯ,105207,192,5
ЗАПРАШИВАТЬ,О,105207,21482,5
ЗНАТЬ,НА,105207,1470177,5
ПОПАРИТЬСЯ,НА,105207,1398,5
УВОЛИТЬ,ПО,105207,115289,5
ПРЫГАТЬ,НА,105207,72011,5
ЗАГОРАТЬ,ДЛЯ,105207,5711,5
ПРИРАВНЯТЬ,К,105207,16666,5
ДОБЫТЬ,ДЛЯ,105207,51894,5
ОТВЕДАТЬ,НА,105207,13992,5
КИНУТЬ,В,105207,73565,5
ПОБОЯТЬСЯ,ЗА,105207,10961,5
МЕШАТЬ,НА,105207,203224,5
СРАВНИТЬСЯ,СО,105207,13255,5
ДЕКЛАМИРОВАТЬ,НА,105207,5732,5
ЖЕЛАТЬ,ДЛЯ,105207,120869,5
РАССТРЕЛИВАТЬ,НА,105207,14801,5
ПАЧКАТЬ,НА,105207,8213,5
ТОЛСТЕТЬ,НА,105207,870,5
ПОСЯГНУТЬ,НА,105207,4034,5
КУШАТЬ,ЗА,105207,13147,5
НАБЛЮДАТЬ,НА,105207,308813,5
БЫТЬ,О,105207,16504392,5
РАСКОШЕЛИТЬСЯ,ЗА,105207,1573,5
СООБЩАТЬ,НА,105207,1251997,5
БЫТЬ,ВМЕСТО,105207,16504392,5
ПЕРЕМУЧИТЬСЯ,ОТ,105207,36,5
ПРОИЗНОСИТЬ,ЗА,105207,100306,5
ПРИВЕСТИ,К,105207,919531,5
ВОПРОШАТЬ,О,105207,7714,5
ОТВЕЧАТЬ,НА,105207,609071,5
БЕСПОКОИТЬСЯ,ОБ,105207,47397,5
ВОЗМУЩАТЬСЯ,НА,105207,20038,5
КУПАТЬСЯ,ДЛЯ,105207,34133,5
ХРУСТЕТЬ,НА,105207,15993,5
ПРЕЗИРАТЬ,НА,105207,27919,5
ВЗЯТЬ,ПО ПРИЧИНЕ,105207,2235567,5
УСЛЕДИТЬ,ЗА,105207,3924,5
ОСМАТРИВАТЬ,НА,105207,61687,5
СОГЛАСОВАТЬСЯ,СО,105207,17376,5
ОБРАЩАТЬ,НА,105207,442076,5
НАСТАИВАТЬ,ДЛЯ,105207,160825,5
ПОНИМАТЬ,В,105207,394627,5
ТРОГАТЬ,НА,105207,59513,5
ВЗРЫВАТЬСЯ,НА,105207,18707,5
БЫТЬ,БЕЗ,105207,16504392,5
ПОСМОТРЕТЬ,НА,105207,1352306,5
БОРОТЬСЯ,НА,105207,218009,5
ИНТЕРЕСОВАТЬ,В,105207,93996,5
НАПОМИНАТЬ,О,105207,393540,5
СТРОИТЬСЯ,НА,105207,86868,5
ПОЗИРОВАТЬ,НА,105207,13802,5
ПРОГНЕВАТЬСЯ,НА,105207,1424,5
МОЛЧАТЬ,НА,105207,90696,5
КЛЕВАТЬ,НА,105207,14275,5
ПОПРОЩАТЬСЯ,СО,105207,30348,5
ЗЛОРАДСТВОВАТЬ,НА,105207,1280,5
ВЕШАТЬ,НА,105207,39896,5
ВЕЛЕТЬ,О,105207,111949,5
ПЫТАТЬСЯ,ВО ИМЯ,105207,50986,5
ПОЕХАТЬ,НА,105207,363133,5
РАССПРОСИТЬ,ПРО,105207,13528,5
ПРИНОСИТЬ,ДЛЯ,105207,259831,5
ПЕРЕСТАТЬ,ЗА,105207,15879,5
ПРИХОДИТЬ,СО,105207,593265,5
СЛЕДОВАТЬ,ПРО,105207,314058,5
ВЫИГРЫВАТЬ,НА,105207,39520,5
ВИДЕТЬ,В,105207,1971171,5
СПЕЦИАЛИЗИРОВАТЬСЯ,НА,105207,53997,5
ГОЛОСОВАТЬ,НА,105207,34133,5
ЧИТАТЬ,О,105207,552091,5
СРАЖАТЬСЯ,ЗА,105207,114690,5
ПРОСТИТЬСЯ,СО,105207,20468,5
СПАСАТЬ,НА,105207,70807,5
КРАСИТЬ,НА,105207,23770,5
ЗНАТЬ,ПРО,105207,1470177,5
ПРОВЕРИТЬ,ПО,105207,265080,5
КАТАТЬ,НА,105207,10460,5
СВЕТИТЬСЯ,ОТ,105207,92826,4
ПОДНИМАТЬСЯ,ЗА,105207,295650,4
ПОТЕТЬ,НА,105207,5266,4
ОСТАНОВИТЬСЯ,НА,105207,517328,4
ОПРОКИНУТЬСЯ,ЗА,105207,16229,4
ИМЕТЬ,ПО,105207,4883454,4
ВКЛАДЫВАТЬ,В,105207,45481,4
ПРИЧИНИТЬ,В РЕЗУЛЬТАТЕ,105207,79664,4
РАБОТАТЬ,РАДИ,105207,1593272,4
ЗАЯВЛЯТЬ,О,105207,116783,4
КОНКУРИРОВАТЬ,НА,105207,12080,4
ОБЯЗАТЬ,О,105207,71359,4
ПОХИЩАТЬСЯ,В ВИДЕ,105207,472,4
ПОТРЕБОВАТЬСЯ,ДЛЯ,105207,114706,4
СЧИТАТЬСЯ,ДЛЯ,105207,334745,4
ТРЕНИРОВАТЬСЯ,ДЛЯ,105207,24543,4
СТАТЬ,СО,105207,686138,4
РАБОТАТЬ,ПО,105207,1593272,4
РАЗМЫШЛЯТЬ,О,105207,64447,4
ПОЖЕРТВОВАТЬ,РАДИ,105207,29834,4
ПОТЯНУТЬ,ПО,105207,106640,4
ОГЛЯДЫВАТЬСЯ,НА,105207,32305,4
РАБОТАТЬ,ПОСЛЕ,105207,1593272,4
ВАЛИТЬ,НА,105207,37013,4
ПРИБАВЛЯТЬСЯ,ОТ,105207,5641,4
РЕПЕТИРОВАТЬ,НА,105207,9660,4
ВЫСТУПАТЬ,ЗА,105207,463690,4
ВОРЧАТЬ,НА,105207,18698,4
СУДИТЬ,НА,105207,132144,4
ОЧУТИТЬСЯ,В,105207,114108,4
ЧИРИКАТЬ,НА,105207,3144,4
ХВАТАТЬ,СО,105207,611205,4
ВЫКУШАТЬ,НА,105207,251,4
СНЯТЬ,ПО ПРИЧИНЕ,105207,861454,4
ПУТЕШЕСТВОВАТЬ,РАДИ,105207,51189,4
ПЕРЕКЛЮЧИТЬСЯ,НА,105207,31996,4
ОТЧИТЫВАТЬСЯ,О,105207,7212,4
БАЛАНСИРОВАТЬ,МЕЖДУ,105207,8539,4
САДИТЬСЯ,НА,105207,194287,4
УЗНАВАТЬ,НА,105207,35924,4
БИТЬСЯ,НА,105207,131912,4
ВЫСЫЛАТЬ,НА,105207,11706,4
ПОРВАТЬ,НА,105207,46602,4
ПОЛАГАТЬСЯ,НА,105207,59160,4
ГНАТЬСЯ,ЗА,105207,29242,4
КРИВИТЬСЯ,НА,105207,4731,4
ПОНИМАТЬ,НА,105207,394627,4
КРЕСТИТЬСЯ,НА,105207,5707,4
ССОРИТЬСЯ,НА,105207,15170,4
ВЫДАВАТЬ,ЗА,105207,123215,4
ЗАВОДИТЬСЯ,НА,105207,7305,4
ВЗЯТЬ,НА,105207,2235567,4
ЗНАЧИТЬ,ДЛЯ,105207,15842,4
СТРАНСТВОВАТЬ,ДЛЯ,105207,7909,4
ПИСАТЬ,ПРО,105207,941379,4
ПЛАТИТЬ,НА,105207,194150,4
ПЬЯНСТВОВАТЬ,НА,105207,2267,4
ОБНЯТЬ,В,105207,104565,4
РАСХЛЕБЫВАТЬ,НА,105207,1112,4
ХУДЕТЬ,РАДИ,105207,2396,4
САКТИРОВАТЬ,ПО,105207,22,4
РУБИТЬ,НА,105207,35543,4
ПРИНИМАТЬ,НА,105207,946204,4
ДЕМОБИЛИЗОВАТЬ,ПО,105207,2202,4
ПРИНЯТЬ,ПО,105207,2446695,4
ЧИХАТЬ,ДЛЯ,105207,1835,4
СОВЕТОВАТЬ,ДЛЯ,105207,49150,4
ПРЕСТАВИТЬСЯ,ПО ПРИЧИНЕ,105207,1788,4
ЛЕЖАТЬ,НА,105207,1213074,4
РЫТЬСЯ,НА,105207,28832,4
ОТКАЗАТЬСЯ,ОТ,105207,365325,4
НАДОЕСТЬ,В,105207,23176,4
ОТЧИСЛИТЬ,ПО,105207,4733,4
ИМЕТЬ,ПРОТИВ,105207,4883454,4
ИЗБЕГАТЬ,ПОД ПРЕДЛОГОМ,105207,94891,4
ФОТОГРАФИРОВАТЬ,НА,105207,11078,4
ОБЛАЧИТЬ,В,105207,26250,4
ЖИТЬ,ПРИ,105207,945973,4
ОБЛИЧАТЬ,НА,105207,7624,4
ВОЛНОВАТЬСЯ,НАСЧЕТ,105207,32089,4
РАССТРАИВАТЬСЯ,НА,105207,2947,4
ОСТАВИТЬ,ЗА,105207,840269,4
ПОБЕЖДАТЬ,НА,105207,38710,4
МОЛИТЬ,ЗА,105207,35925,4
БЕЖАТЬ,НА,105207,320230,4
РЫБАЧИТЬ,НА,105207,2869,4
УВЕРИТЬ,ЗА,105207,237645,4
ОСУШИТЬ,ЗА,105207,19731,4
ПОПРОБОВАТЬ,ЗА,105207,67507,4
ОТЛИЧАТЬСЯ,ОТ,105207,475656,4
СОКРУШАТЬСЯ,О,105207,9197,4
РАСПОЛАГАТЬСЯ,НА,105207,280304,4
СЧИТАТЬ,ДЛЯ,105207,1388621,4
РАССТРОИТЬ,В,105207,29014,4
ЖИТЬ,С,105207,945973,4
ЗАГОРАТЬ,НА,105207,5711,4
ОХОТИТЬСЯ,ЗА,105207,56801,4
НАРУШАТЬ,НА,105207,132657,4
РАССЧИТЫВАТЬ,НА,105207,153049,4
СПЛЕТНИЧАТЬ,НА,105207,2777,4
ПРОБИРАТЬ,НА,105207,6821,4
СКАНИРОВАТЬ,НА,105207,8290,4
ТЯПНУТЬ,ЗА,105207,1427,4
ПЕРЕБИВАТЬСЯ,НА,105207,5201,4
УКАЗЫВАТЬ,О,105207,211982,4
ЗАКАЗЫВАТЬ,НА,105207,44142,4
ГЛОТАТЬ,НА,105207,25480,4
ПРИГУБИТЬ,ЗА,105207,9876,4
КАТАТЬ,ЗА,105207,10460,4
ПЛЕСНЕВЕТЬ,НА,105207,303,4
СВЯЗЫВАТЬ,СО,105207,95797,4
ГРОМИТЬ,НА,105207,11209,4
ИКАТЬСЯ,НА,105207,168,4
БЫВАТЬ,ДЛЯ,105207,361586,4
ПОЗВОЛИТЬ,ЗА,105207,288075,4
ПРЕВРАТИТЬ,В,105207,161883,4
ЖАЛЕТЬ,НА,105207,58105,4
ЧАВКАТЬ,НА,105207,4262,4
СТОНАТЬ,ПО ПОВОДУ,105207,21956,4
ОБНАРУЖИТЬСЯ,В,105207,62370,4
ЗАГОВОРИТЬ,ЗА,105207,209611,4
КАЧАТЬСЯ,НА,105207,26914,4
ВЗЫВАТЬ,О,105207,22913,4
КРОПИТЬ,НА,105207,889,4
РАЗМЫШЛЯТЬ,НА,105207,64447,4
РИСКОВАТЬ,НА,105207,43281,4
ЗАБЫТЬ,ПРО,105207,331942,4
ПРИДРАТЬСЯ,В СМЫСЛЕ,105207,1770,4
ПОВЕРИТЬ,В,105207,125906,4
ОПИСАТЬ,О,105207,281655,4
ЗАПРОСИТЬ,О,105207,47219,4
МЫСЛИТЬ,ДЛЯ,105207,30004,4
ДЕРЖАТЬСЯ,НА,105207,220653,4
ДВИГАТЬСЯ,К,105207,296744,4
ХЛОПАТЬ,НА,105207,53145,4
ГОДИТЬСЯ,ДЛЯ,105207,47424,4
ПОКУСИТЬСЯ,НА,105207,3105,4
ЧУВСТВОВАТЬ,НА,105207,423116,4
ОБРАЩАТЬСЯ,С,105207,298417,4
ЛИКОВАТЬ,НА,105207,10117,4
НАВЕДЫВАТЬСЯ,О,105207,9460,4
ПРОИСХОДИТЬ,СО,105207,596752,4
ИСПОЛЬЗОВАТЬ,ДЛЯ,105207,1431705,4
ПИТЬ,ПРЕЖДЕ,105207,206658,4
НАПИСАТЬ,ПРО,105207,995391,4
ВКУШАТЬ,НА,105207,8505,4
ВЫСТАВИТЬ,НА,105207,213778,4
ПРОГУЛИВАТЬСЯ,ДЛЯ,105207,28855,4
СМИРИТЬСЯ,СО,105207,28775,4
ДРОЖАТЬ,НАД,105207,118443,4
КРАСИТЬСЯ,НА,105207,1542,4
ПРОДАВАТЬ,НА,105207,155263,4
ПОГОВОРИТЬ,ПРО,105207,155605,4
НАРУШИТЬ,В,105207,233899,4
КОМАНДОВАТЬ,НА,105207,103495,4
ВОССТАНАВЛИВАТЬСЯ,ЗА СЧЕТ,105207,17526,4
ЗАКУСЫВАТЬ,НА,105207,7107,4
ВЫИГРАТЬ,В,105207,227538,3
СПИСАТЬ,НА,105207,31202,3
ПРИЙТИ,ЗА,105207,550519,3
ПЕРЕЙТИ,НА,105207,445514,3
ВКЛЮЧАТЬ,НА,105207,299778,3
КОСИТЬ,НА,105207,29468,3
КОРРЕЛИРОВАТЬ,С,105207,3851,3
СЕЛИТЬ,ДЛЯ,105207,5749,3
СТАВИТЬ,ЗА,105207,440697,3
ВЫСОВЫВАТЬСЯ,НА,105207,10975,3
ВАЛЯТЬСЯ,НА,105207,121697,3
ИССЛЕДОВАТЬ,НА ПРЕДМЕТ,105207,94839,3
ВЫКЛАДЫВАТЬ,НА,105207,27974,3
ИДТИ,ОТ,105207,2732778,3
ОТВЛЕКАТЬ,НА,105207,28903,3
КУПИТЬ,ПРО,105207,775243,3
ПРОХОДИТЬ,НА,105207,938511,3
МЕНЯТЬ,НА,105207,186175,3
ВЫРАЖАТЬ,НА,105207,148337,3
БЫВАТЬ,БЕЗ,105207,361586,3
ОПУСТОШИТЬ,ЗА,105207,19272,3
БУХАТЬ,НА,105207,4383,3
ДОПИТЬ,ЗА,105207,36088,3
СНИМАТЬ,ЗА,105207,286926,3
ВОРКОВАТЬ,НА,105207,4765,3
ПУЩАТЬ,НА,105207,1988,3
РАПОРТОВАТЬ,О,105207,5035,3
ИМЕТЬ,В СВЯЗИ С,105207,4883454,3
РАЗУЗНАТЬ,О,105207,6344,3
ФЛИРТОВАТЬ,НА,105207,4487,3
ПРЯТАТЬ,НА,105207,82590,3
ПОЛОСКАТЬСЯ,ДЛЯ,105207,2618,3
САМОВЫРАЖАТЬСЯ,НА,105207,236,3
ПРОЩАТЬСЯ,НА,105207,26417,3
НЕСТИ,НА,105207,436910,3
УВОЗИТЬ,НА,105207,9138,3
ПОТОЛКОВАТЬ,О,105207,4261,3
ДАТЬ,О,105207,1104316,3
ПЕРЕВОДИТЬ,НА,105207,95557,3
ЗАНИМАТЬ,В,105207,424637,3
ЧИХНУТЬ,НА,105207,3039,3
ИДТИ,ВО ИМЯ,105207,2732778,3
ОТКРЫВАТЬ,НА,105207,309305,3
ПОИТЬ,ЗА,105207,10697,3
ДОПУСКАТЬ,К,105207,149833,3
ТЮКНУТЬ,НА,105207,1051,3
ПОЧИВАТЬ,НА,105207,5169,3
ПОСТИТЬСЯ,НА,105207,2134,3
СКАЗАТЬ,ПО ПОВОДУ,105207,7659823,3
СУДИТЬ,ПО,105207,132144,3
СМОРКАТЬСЯ,НА,105207,1314,3
ЗАПРЕТИТЬ,ВВИДУ,105207,255121,3
ВЫПИТЬ,ДЛЯ,105207,180423,3
ПРИХОДИТЬ,К,105207,593265,3
БЫТЬ,В РЕЗУЛЬТАТЕ,105207,16504392,3
СЛЕДИТЬ,НА,105207,260823,3
ФИКСИРОВАТЬСЯ,НА,105207,25787,3
ДОЙТИ,НА,105207,207410,3
УБЫВАТЬ,ОТ,105207,4186,3
ПРОКОНСУЛЬТИРОВАТЬСЯ,О,105207,7911,3
БОЛЕТЬ,ЗА,105207,112747,3
НАЧАТЬСЯ,СО,105207,875770,3
ЛГАТЬ,НАСЧЕТ,105207,19132,3
ТИКАТЬ,НА,105207,5596,3
НАХОДИТЬСЯ,НА СТРАЖЕ,105207,2661082,3
ПРОЯВЛЯТЬСЯ,В,105207,74736,3
СПИСЫВАТЬ,НА,105207,7606,3
ЗАИНТЕРЕСОВАТЬ,НЕ В,105207,252477,3
СОСАТЬ,НА,105207,25299,3
СПУСКАТЬ,НА,105207,59057,3
УДАРЯТЬ,ДЛЯ,105207,20613,3
СВЯЗЫВАТЬСЯ,СО,105207,46116,3
ЦЕНИТЬСЯ,ВЫШЕ,105207,14403,3
СПИСЫВАТЬСЯ,ПО,105207,3335,3
НАСТРОИТЬСЯ,НА,105207,11072,3
НАМЕКНУТЬ,НА,105207,14230,3
ЗАПРЕТИТЬ,ПО ПРИЧИНЕ,105207,255121,3
КРЫТЬСЯ,В,105207,36539,3
СОБИРАТЬСЯ,НА,105207,249938,3
УХАЖИВАТЬ,НА,105207,30262,3
ПИСАТЬ,ДЛЯ,105207,941379,3
СТРАДАТЬ,ПО ПРИЧИНЕ,105207,200078,3
ВЫТЯГИВАТЬ,НА,105207,26143,3
ТРАХАТЬ,НА,105207,24037,3
ПРОВОДИТЬ,НА,105207,1208004,3
ОТОБРАЗИТЬСЯ,НА,105207,4096,3
ПЕРЕВОДИТЬСЯ,НА,105207,18954,3
УПРАЖНЯТЬСЯ,НА,105207,11206,3
ЗАПРЕТИТЬ,ВО ИМЯ,105207,255121,3
ОТПУСКАТЬ,НА,105207,57296,3
КИНУТЬ,НА,105207,73565,3
ХОХОТАТЬ,НА,105207,12707,3
ВЫРАБОТАТЬ,С,105207,59690,3
ТРЯСТИСЬ,НАД,105207,38586,3
СЛОМАТЬСЯ,ПО,105207,26275,3
СПИСЫВАТЬ,ПО,105207,7606,3
ЗАСТАТЬ,В,105207,76297,3
ТРЕВОЖИТЬСЯ,ПО ПОВОДУ,105207,7467,3
ОШИБАТЬСЯ,НА,105207,18783,3
ПОПРАВЛЯТЬСЯ,В РЕЗУЛЬТАТЕ,105207,2313,3
ЗАНИМАТЬСЯ,ПО ПРИЧИНЕ,105207,986447,3
ПЫТАТЬСЯ,НА,105207,50986,3
БЛЕФОВАТЬ,НА,105207,1603,3
ОТРАВЛЯТЬСЯ,НА,105207,807,3
СВИДЕТЕЛЬСТВОВАТЬ,В ПОЛЬЗУ,105207,153942,3
ОПОРОЖНИТЬ,ЗА,105207,5303,3
ЗАЩИЩАТЬ,НА,105207,152032,3
ПРИГЛЯДЫВАТЬ,ЗА,105207,4995,3
СМОЧЬ,ПО ПРИЧИНЕ,105207,98925,3
ВАРИТЬ,НА,105207,48883,3
ОТПРАВИТЬСЯ,ЗА,105207,724410,3
ВСТРЕВОЖИТЬСЯ,О,105207,5819,3
ПОСОВЕТОВАТЬСЯ,О,105207,14785,3
ПРИНОСИТЬ,ЗА,105207,259831,3
ПОВРЕДИТЬСЯ,В,105207,5434,3
ХВАТАТЬ,ДЛЯ,105207,611205,3
МУЧИТЬСЯ,СО,105207,36324,3
ВЫРАЖАТЬСЯ,В,105207,46252,3
ЗАРЯДИТЬ,НА,105207,33545,3
ПРЕДПОЛАГАТЬ,НА,105207,198525,3
КОРМИТЬСЯ,НА,105207,8973,3
ОТКАЗАТЬ,ПОД ПРЕДЛОГОМ,105207,120363,3
СЛУЖИТЬ,ПО ПРИЧИНЕ,105207,586125,3
ОСУШАТЬ,ЗА,105207,3983,3
СОХРАНЯТЬ,НА,105207,174965,3
ДОКЛАДЫВАТЬ,О,105207,41726,3
ВОСКРЕСНУТЬ,К,105207,7805,3
КЛЯСТЬСЯ,НА,105207,68097,3
ПОДЗАНЯТЬСЯ,НАСЧЕТ,105207,112,3
ПЕРЕДЕЛЫВАТЬ,НА,105207,5262,3
ПОДСМАТРИВАТЬ,НА,105207,3065,3
БЫТЬ,ДО,105207,16504392,3
НАМЕКАТЬ,НА,105207,22353,3
РАЗВОЛНОВАТЬ,ЗА,105207,2504,3
РАССЛЕДОВАТЬ,НА,105207,30465,3
СУДИТЬСЯ,НА,105207,6561,3
УБЕРЕЧЬСЯ,СО,105207,2961,3
ПОМЫСЛИТЬ,О,105207,1618,3
ПОДКРЕПЛЯТЬСЯ,НА,105207,6926,3
ОБЪЕДИНЯТЬСЯ,НА,105207,20112,3
СОПРЯЧЬ,СО,105207,47880,3
БЕГАТЬ,ЗА,105207,124279,3
ПЫЛАТЬ,НА,105207,49242,3
РОДИТЬСЯ,СО,105207,304417,3
НАСТОЯТЬ,НА,105207,27243,3
ХЛЕСТАТЬСЯ,НА,105207,270,3
СПРАВЛЯТЬСЯ,ПРО,105207,61178,3
САЖАТЬ,НА,105207,39495,3
ВЕДАТЬ,О,105207,36641,3
ПРОВЕДАТЬ,ПРО,105207,7126,3
УЙТИ,ПО,105207,626486,3
ТОЛКОВАТЬ,В ПОЛЬЗУ,105207,19157,3
ПРАЗДНОВАТЬ,НА,105207,37892,3
СОКРУШАТЬСЯ,ПО ПОВОДУ,105207,9197,3
ТЕРЗАТЬ,НА,105207,21604,3
ИЗДЕВАТЬСЯ,НАД,105207,18116,3
ПРОЯВИТЬСЯ,В,105207,32332,3
ГОВОРИТЬ,ЗА,105207,2673665,3
ОТКАЗАТЬ,ПО ПРИЧИНЕ,105207,120363,3
ВЫЛИВАТЬСЯ,В,105207,7836,3
НАДЗИРАТЬ,ЗА,105207,2364,3
ВЫРАЖАТЬСЯ,ПО,105207,46252,3
ЗАВИДОВАТЬ,НА,105207,27338,3
РАСПРОСТРАНЯТЬСЯ,НА,105207,100328,3
УДОБРЯТЬ,НА,105207,1692,3
ОБЯЗАТЬ,ВО ИМЯ,105207,71359,3
ТРУДИТЬСЯ,НА,105207,72918,3
СКЛАДЫВАТЬ,НА,105207,37922,3
СКРИПЕТЬ,НА,105207,34759,3
ПОЗАБОТИТЬСЯ,ОБ,105207,47059,3
ПЕЧАЛИТЬСЯ,НА ПРЕДМЕТ,105207,2342,3
ХРАНИТЬ,НА,105207,169700,3
БОЛТАТЬ,О,105207,45952,3
ХВАСТАТЬ,НА,105207,2614,3
ЗАДЕРЖИВАТЬСЯ,НА,105207,35945,3
ЛАЗАТЬ,ДЛЯ,105207,7321,3
ДОСТИЧЬ,НЕСМОТРЯ НА,105207,590710,3
ГРОБИТЬ,ЗА,105207,1475,3
ПРИИМАТЬ,ДЛЯ,105207,22278,3
ВЫРАЖАТЬСЯ,НА,105207,46252,3
ДОЕДАТЬ,НА,105207,5235,3
ПАСТИСЬ,НА,105207,19205,3
ПРЕДЛАГАТЬ,РАДИ,105207,379415,3
ПОДАВАТЬ,НА,105207,229396,3
РОДИТЬСЯ,С,105207,304417,3
ВИДЕТЬ,ВПЕРЕДИ,105207,1971171,3
УКАЗАТЬ,НА,105207,634172,3
ВЫСТАВЛЯТЬ,НА,105207,36995,3
СКРЫТЬ,В,105207,163551,3
ВЛАМЫВАТЬСЯ,НА,105207,3060,3
ЗАПЛАТИТЬ,ЗА,105207,119984,3
ЗАВИСЕТЬ,ДЛЯ,105207,343524,3
ПАДАТЬ,НА,105207,201478,3
ВЫИГРАТЬ,В СМЫСЛЕ,105207,227538,3
ДОБАВЛЯТЬ,НА,105207,176404,3
ВЫЕЗЖАТЬ,НА,105207,62257,3
МАХАТЬ,НА,105207,80308,3
ПЕРЕЕХАТЬ,ЗА,105207,115153,3
ПОЭКСПЕРИМЕНТИРОВАТЬ,С,105207,1918,3
ПРОПИСАТЬ,О,105207,66019,3
