verb,prep,freqNoun,freqVerb,freqComb
ЛЕЖАТЬ,,1602316,1213074,18
ОСЛАБЕТЬ,,1602316,10091,18
ОТНЕСТИ,,1602316,146471,18
ПОНЯТЬ,,1602316,523934,18
РАССЛАБИТЬ,,1602316,13669,18
РАЗДЕЛИТЬСЯ,,1602316,22059,18
УДИВЛЯТЬ,,1602316,17474,18
УКАЗАТЬ,,1602316,634172,18
ВЕСТИ,,1602316,907360,17
СМОТРЕТЬ,,1602316,1826817,17
ЦЕПЛЯТЬСЯ,,1602316,47666,17
ПЛАНИРОВАТЬСЯ,,1602316,78122,17
СДЕЛАТЬ,,1602316,2688427,17
НАЗЫВАТЬСЯ,,1602316,269560,17
ПРЕНЕБРЕЧЬ,,1602316,14998,17
УВЕЛИЧИВАТЬСЯ,,1602316,66410,17
ПРИДТИСЬ,,1602316,48702,17
ИСЧЕЗНУТЬ,,1602316,333208,17
СУЗИТЬСЯ,,1602316,14118,17
НАУЧИТЬСЯ,,1602316,42058,17
СОБЛЮДАТЬ,,1602316,79803,17
ИСПУГАТЬСЯ,,1602316,51928,17
ИДТИ,,1602316,2732778,17
ПОДАРИТЬ,,1602316,129054,17
ПОМЕШАТЬ,,1602316,121236,17
НЕСТИ,,1602316,436910,17
ПРИХОДИТЬСЯ,,1602316,114547,17
ОДАРЯТЬ,,1602316,955,17
ВХОДИТЬ,,1602316,780476,17
НАРУШАТЬСЯ,,1602316,23619,17
РАСПЫЛИТЬ,,1602316,6073,16
СМУЩАТЬСЯ,,1602316,4925,16
ДОЖИДАТЬСЯ,,1602316,37091,16
БЫВАТЬ,,1602316,361586,16
ОБМАНУТЬ,,1602316,45376,16
ТЕРЯТЬСЯ,,1602316,51290,16
ПЕРЕМЕТНУТЬ,,1602316,5607,16
ПРОДИКТОВАТЬ,,1602316,48417,16
ПРИТЯГИВАТЬСЯ,,1602316,4404,16
НЕДОПОЛУЧИТЬ,,1602316,1882,16
НАЧИНАТЬ,,1602316,227086,16
ВАЛИТЬ,,1602316,37013,16
НАПРЯГАТЬСЯ,,1602316,5536,16
СИМВОЛИЗИРОВАТЬ,,1602316,42720,16
УМЕНЬШИТЬ,,1602316,75347,15
ОБОРОТИТЬ,,1602316,512,15
ПРОЧИТАТЬ,,1602316,163482,15
ПОЙМАТЬ,,1602316,188027,15
ПАДАТЬ,,1602316,201478,15
ПИТАТЬСЯ,,1602316,57063,15
МАНИПУЛИРОВАТЬ,,1602316,14558,15
ПРОЯВИТЬСЯ,,1602316,32332,15
ПРЕДПОЧЕСТЬ,,1602316,50977,15
КРАСТЬ,,1602316,13680,15
УХУДШАТЬСЯ,,1602316,10471,15
ПРЕУВЕЛИЧИВАТЬ,,1602316,12434,15
КОМПЕНСИРОВАТЬСЯ,,1602316,12102,15
ПРОЙТИ,,1602316,1295429,15
ПОРОДИТЬ,,1602316,56627,15
ДВИГАТЬСЯ,,1602316,296744,15
ЯВЛЯТЬ,,1602316,22813,15
ПОМОЧЬ,,1602316,320253,15
ПОДТВЕРДИТЬ,,1602316,499371,15
НАСТРАИВАТЬ,,1602316,20329,15
СЛАВИТЬСЯ,,1602316,33529,15
УТОМИТЬСЯ,,1602316,2251,15
КАЗАТЬСЯ,,1602316,318126,14
СОПУТСТВОВАТЬ,,1602316,17931,14
ЕСТЬ,,1602316,149850,14
ВОСХИТИТЬ,,1602316,12086,14
СЛУЖИВАТЬ,,1602316,124,14
АКТУАЛИЗИРОВАТЬ,,1602316,3151,14
ТРОГАТЬ,,1602316,59513,14
ПРЕДПОЛАГАТЬСЯ,,1602316,38041,14
ОРИЕНТИРОВАТЬ,,1602316,82405,14
ВЗЯТЬ,,1602316,2235567,14
ПРИЛАГАТЬ,,1602316,23027,14
ЯВИТЬ,,1602316,20820,14
ПРОНИКНУТЬСЯ,,1602316,33095,14
ПОКУПАТЬ,,1602316,183407,14
ОЦЕНИВАТЬ,,1602316,114033,14
ОТВЕТИТЬ,,1602316,2124020,14
ПОЧУЯТЬ,,1602316,17088,14
ГОВОРИТЬ,,1602316,2673665,14
ОТВЕРГНУТЬ,,1602316,68670,14
ЯВИТЬСЯ,,1602316,321602,14
ИСТОЛКОВАТЬ,,1602316,11772,14
РАБОТАТЬ,,1602316,1593272,14
РАСЦЕНИВАТЬ,,1602316,9351,14
ПЕРЕНЕСТИСЬ,,1602316,11653,14
УСТРОИТЬ,,1602316,449237,14
РАЗДРАЖИТЬ,,1602316,9808,14
ОСЫПАТЬ,,1602316,25861,13
ОПРЕДЕЛИТЬ,,1602316,398404,13
ПОДАВИТЬ,,1602316,107997,13
ПОДОГРЕВАТЬ,,1602316,7073,13
ЗАВОРОЖИТЬ,,1602316,6031,13
ПРОХОДИТЬ,,1602316,938511,13
ЗАКЛЮЧАТЬСЯ,,1602316,267094,13
ПРИХОДИТЬ,,1602316,593265,13
НАЧИНАТЬСЯ,,1602316,374294,13
СОБИРАТЬСЯ,,1602316,249938,13
ОСВЕЖИТЬСЯ,,1602316,1527,13
НАГРАЖДАТЬ,,1602316,9786,13
ТЯГОТИТЬ,,1602316,3855,13
УЯЗВИТЬ,,1602316,7450,13
РАСПРОСТРАНЯТЬСЯ,,1602316,100328,13
ПРОВОЦИРОВАТЬ,,1602316,29698,13
ОПРАВДЫВАТЬ,,1602316,31075,13
ЗАРАБОТАТЬ,,1602316,121490,13
СОДЕЙСТВОВАТЬ,,1602316,40216,13
ЗАСТАВЛЯТЬ,,1602316,93892,13
СКРЫВАТЬСЯ,,1602316,128616,13
ИМПОНИРОВАТЬ,,1602316,4935,13
НАДОЕСТЬ,,1602316,23176,13
ВЫНЕСТИ,,1602316,231038,13
ПОДОГРЕТЬ,,1602316,7776,13
РАСПРЕДЕЛЯТЬСЯ,,1602316,15130,13
ПАРАЛИЗОВАТЬ,,1602316,32592,13
СКАЗАТЬ,,1602316,7659823,13
ПОДХЛЕСТНУТЬ,,1602316,1838,13
ПРОБУДИТЬСЯ,,1602316,14416,13
ПРОИСТЕКАТЬ,,1602316,8328,12
СТЯГИВАТЬ,,1602316,14757,12
УСТАНОВИТЬСЯ,,1602316,43190,12
ИСПЫТАТЬ,,1602316,165803,12
ПЛАТИТЬ,,1602316,194150,12
ПРЕПЯТСТВОВАТЬ,,1602316,84165,12
ФОРМИРОВАТЬ,,1602316,96147,12
ОТДАВАТЬСЯ,,1602316,53386,12
ИСХОДИТЬ,,1602316,99593,12
СМУТИТЬСЯ,,1602316,30915,12
СКЛОНЯТЬ,,1602316,16784,12
ОЗАБОТИТЬ,,1602316,37289,12
УБАЮКИВАТЬ,,1602316,1978,12
ТРЕВОЖИТЬ,,1602316,28255,12
ПРИСУТСТВОВАТЬ,,1602316,257932,12
УКРАСТЬ,,1602316,85829,12
ХАРАКТЕРИЗОВАТЬ,,1602316,31973,12
ПОДЛЕЖАТЬ,,1602316,141213,12
НАДЕЛИТЬ,,1602316,54402,12
УСУГУБИТЬ,,1602316,9390,12
УТРАЧИВАТЬ,,1602316,17569,12
УЧИТЬ,,1602316,125474,12
СФОРМИРОВАТЬ,,1602316,160275,12
ПРОПУСТИТЬ,,1602316,160681,12
ПОРАДОВАТЬ,,1602316,32624,12
ВОССТАНОВИТЬ,,1602316,205968,12
СОСТОЯТЬ,,1602316,473553,12
ПЕРЕФОКУСИРОВАТЬ,,1602316,109,12
ПРЕТИТЬ,,1602316,3267,12
ОБУСЛОВЛИВАТЬ,,1602316,9224,12
СЧЕСТЬ,,1602316,79169,12
РАЗДВОИТЬ,,1602316,835,12
РАЗДВОИТЬСЯ,,1602316,1256,12
УХУДШАТЬ,,1602316,10575,11
ОТВЕРГАТЬ,,1602316,40543,11
ОТХОДИТЬ,,1602316,73562,11
ВОЗМУТИТЬ,,1602316,44520,11
СМЕНЯТЬСЯ,,1602316,32436,11
УВЕЛИЧИТЬСЯ,,1602316,64931,11
ПЕРЕКИНУТЬ,,1602316,38494,11
СКОЛЬЗНУТЬ,,1602316,141097,11
СВИДЕТЕЛЬСТВОВАТЬ,,1602316,153942,11
СОЗДАТЬ,,1602316,1371673,11
ПОСЛУЖИТЬ,,1602316,131041,11
СВОДИТЬ,,1602316,118509,11
НАВЛЕЧЬ,,1602316,7842,11
СПОДОБИТЬСЯ,,1602316,2624,11
ОБРЕМЕНЯТЬ,,1602316,4035,11
ОПУСКАТЬСЯ,,1602316,68798,11
СБИВАТЬ,,1602316,29165,11
ЛОВИТЬ,,1602316,115864,11
ДОВОЛЬСТВОВАТЬСЯ,,1602316,20251,11
УКРЕПИТЬ,,1602316,80614,11
РАЗДВАИВАТЬ,,1602316,148,11
ЗАКЛЮЧИТЬ,,1602316,538655,11
ОТНЯТЬ,,1602316,63945,11
УЗУРПИРОВАТЬ,,1602316,4158,11
РАЗДЕЛЯТЬСЯ,,1602316,15916,11
ПРОИЗВОДИТЬ,,1602316,482688,11
ПОНИЖАТЬСЯ,,1602316,4709,11
ЮЛИТЬ,,1602316,3128,11
УДОСУЖИТЬСЯ,,1602316,770,11
ПРИНЕСТИ,,1602316,560886,11
ВПИТЫВАТЬ,,1602316,17233,11
ПЕРЕСКОЧИТЬ,,1602316,10854,11
ЗАЖЕЧЬСЯ,,1602316,37804,11
ОБЪЕДИНИТЬ,,1602316,109378,11
ПРОБУЖДАТЬСЯ,,1602316,10620,11
СВЕСТИ,,1602316,113240,11
ПОСМОТРЕТЬ,,1602316,1352306,10
ВЫДЕЛЯТЬСЯ,,1602316,91981,10
ОСКОРБИТЬ,,1602316,31264,10
СКВОЗИТЬ,,1602316,25775,10
ТЯНУТЬ,,1602316,164369,10
ПУТАТЬ,,1602316,40726,10
УДОВЛЕТВОРЯТЬ,,1602316,39460,10
НЕДОДАТЬ,,1602316,647,10
ВОСПРИНЯТЬ,,1602316,92504,10
СОПРОВОЖДАТЬ,,1602316,75896,10
ОБОЛЬЩАТЬСЯ,,1602316,3379,10
ВСПОМИНАТЬ,,1602316,245184,10
УСТАНОВИТЬ,,1602316,1088052,10
ПОКОРИТЬ,,1602316,33586,10
ПРЕДАТЬ,,1602316,80701,10
НАЦЕЛИВАТЬ,,1602316,2044,10
СКАЗЫВАТЬСЯ,,1602316,51680,10
ОТЯГОЩАТЬ,,1602316,2652,10
ОЖИДАТЬСЯ,,1602316,107004,10
РЕШАТЬ,,1602316,140993,10
ПООБЕЩАТЬ,,1602316,135749,10
ОСВОБОДИТЬ,,1602316,229625,10
ЗАВЛЕЧЬ,,1602316,3094,10
ПРИКАЗАТЬ,,1602316,199431,10
ПРИКОВАТЬСЯ,,1602316,400,10
БУДИТЬ,,1602316,26456,10
ПОРУЧАТЬ,,1602316,10664,10
ОБДЕЛЯТЬСЯ,,1602316,23,10
УКАЗЫВАТЬ,,1602316,211982,10
ПРИЙТИСЬ,,1602316,125031,10
ВЗЫСКАТЬ,,1602316,15223,10
ПРОЧЕСТЬ,,1602316,125768,10
СТАБИЛИЗИРОВАТЬСЯ,,1602316,8314,10
УЛУЧШИТЬСЯ,,1602316,16184,9
БЛЕСНУТЬ,,1602316,63922,9
ПЕРЕКИНУТЬСЯ,,1602316,21855,9
ПОДДЕРЖАТЬ,,1602316,306969,9
ДОТОЧИТЬ,,1602316,70,9
ОБЪЕДИНЯТЬ,,1602316,42789,9
УЧИТЬСЯ,,1602316,234228,9
ДРОБИТЬСЯ,,1602316,3688,9
ПОСВЯЩАТЬСЯ,,1602316,10330,9
ОБУРЕВАТЬСЯ,,1602316,137,9
ЗАДЕЙСТВОВАТЬ,,1602316,103636,9
ОТКЛЮЧАТЬСЯ,,1602316,7616,9
ОЖИВИТЬ,,1602316,16099,9
РАСТРАЧИВАТЬ,,1602316,4221,9
СКАЗАТЬСЯ,,1602316,63070,9
ПОДТВЕРЖДАТЬ,,1602316,89962,9
ПЕРЕНАПРАВЛЯТЬ,,1602316,1722,9
ПОЛАГАТЬ,,1602316,138095,9
ОСНОВАТЬ,,1602316,407746,9
НАДЕЯТЬСЯ,,1602316,133380,9
ПРЕДУСМАТРИВАТЬ,,1602316,226292,9
ВОЗВРАТИТЬСЯ,,1602316,81665,9
СЫГРАТЬ,,1602316,262561,9
ЗАСВЕТИТЬСЯ,,1602316,24267,9
ПРОТИВИТЬСЯ,,1602316,23286,9
ОБОДРИТЬ,,1602316,4047,9
СЛУЖИТЬ,,1602316,586125,9
ПОЛОЖИТЬ,,1602316,827566,9
ВЫБИРАТЬ,,1602316,192604,9
ОТПУСТИТЬ,,1602316,196238,9
РАСПУСТИТЬ,,1602316,51640,9
ПЫТАТЬСЯ,,1602316,50986,9
ПЕРЕЖИТЬ,,1602316,111233,9
ЖЕНИТЬ,,1602316,7877,9
УСТРАИВАТЬ,,1602316,208209,9
ЗАВОРАЖИВАТЬ,,1602316,7975,9
ЗАТРУДНЯТЬ,,1602316,21565,9
ПОДКРЕПЛЯТЬСЯ,,1602316,6926,9
ПОДНЯТЬ,,1602316,1607770,9
ЗАТЯГИВАТЬ,,1602316,30933,9
ПОДЧИНИТЬ,,1602316,62894,9
ВЫХОДИТЬ,,1602316,543652,9
УЧИТЫВАТЬ,,1602316,75741,9
ПРЕДЪЯВИТЬ,,1602316,217120,9
БУДОРАЖИТЬ,,1602316,11726,9
УДЕСЯТЕРИТЬ,,1602316,670,9
СКРЫТЬСЯ,,1602316,192834,8
ОСВОБОЖДАТЬ,,1602316,39310,8
ИЗУМИТЬ,,1602316,8203,8
ПОДКЛЮЧИТЬ,,1602316,212528,8
ВАРИТЬ,,1602316,48883,8
ВЫМАЛИВАТЬ,,1602316,2260,8
ПРИОБРЕТАТЬ,,1602316,123426,8
СНЯТЬ,,1602316,861454,8
ОПУСТИТЬСЯ,,1602316,288109,8
ПЕРЕДАТЬ,,1602316,696663,8
ОТБЕГАТЬ,,1602316,958,8
ИМИТИРОВАТЬ,,1602316,20610,8
ПРЕДСТАВАТЬ,,1602316,26632,8
ПЕРЕОЦЕНИВАТЬ,,1602316,5573,8
НАБЛЮДАТЬ,,1602316,308813,8
БЕЖАТЬ,,1602316,320230,8
ОКРЫЛИТЬ,,1602316,2030,8
ОТКЛОНЯТЬ,,1602316,5887,8
ОСТРИТЬ,,1602316,2450,8
ОТРАЗИТЬСЯ,,1602316,124569,8
БЛАГОДАРИТЬ,,1602316,101234,8
ОБОЙТИСЬ,,1602316,170455,8
ВЫПРАШИВАТЬ,,1602316,4893,8
ПРОНИКАТЬСЯ,,1602316,8701,8
РАСПРОСТРАНИТЬ,,1602316,173998,8
ЧИТАТЬ,,1602316,552091,8
ПРИПИСАТЬ,,1602316,33634,8
ОТВРАЩАТЬ,,1602316,2415,8
ПРЕСЛЕДОВАТЬ,,1602316,56734,8
ВООРУЖИТЬСЯ,,1602316,15310,8
СТОЯТЬ,,1602316,1895692,8
ВЫДАВАТЬ,,1602316,123215,8
ОГРАНИЧИТЬСЯ,,1602316,53008,8
НАУЧИТЬ,,1602316,49221,8
ЗАОСТРИТЬСЯ,,1602316,1841,8
ПРИБЛИЗИТЬ,,1602316,34687,8
ПРОПУСКАТЬ,,1602316,71248,8
АДРЕСОВАТЬ,,1602316,47959,8
ЗНАМЕНОВАТЬ,,1602316,7402,8
ВЫРАЗИТЬСЯ,,1602316,14467,8
РАСТЕРЯТЬ,,1602316,13730,8
СКАКАТЬ,,1602316,50031,8
ДОЗВОЛЯТЬ,,1602316,2859,8
ПОПАДАТЬ,,1602316,249861,8
ПЕРЕБРОСИТЬ,,1602316,62819,8
СКРЫТЬ,,1602316,163551,8
СНИМАТЬ,,1602316,286926,8
УДАЛИТЬ,,1602316,91371,8
РЕГИСТРИРОВАТЬ,,1602316,18511,8
РАСФОКУСИРОВАТЬ,,1602316,499,8
ЗАГРУЗИТЬ,,1602316,48764,8
НАРУШАТЬ,,1602316,132657,8
ОТРАЗИТЬ,,1602316,94090,8
ПРЕДПИСАТЬ,,1602316,17088,8
ПЕРЕСКАКИВАТЬ,,1602316,4980,8
ВСПОМНИТЬ,,1602316,471977,8
ДОБАВИТЬ,,1602316,974156,8
ПРИВОДИТЬ,,1602316,457302,8
ВПЕЧАТЛИТЬ,,1602316,13871,8
ПОГЛОЩАТЬСЯ,,1602316,5462,7
ИЗУЧИТЬ,,1602316,132969,7
ПОРАДОВАТЬСЯ,,1602316,10052,7
ЗАБАВЛЯТЬ,,1602316,4938,7
ПУГАТЬ,,1602316,42555,7
ЖИТЬ,,1602316,945973,7
ТИРОВАТЬ,,1602316,430,7
НАПРЯЧЬСЯ,,1602316,27721,7
УМИЛИТЬ,,1602316,607,7
СОРИЕНТИРОВАТЬ,,1602316,5372,7
УДОСУЖИВАТЬСЯ,,1602316,88,7
ОБРЕТАТЬ,,1602316,57334,7
СНИЗОЙТИ,,1602316,13653,7
ВОСПОЛНИТЬ,,1602316,8359,7
АКТИВИЗИРОВАТЬСЯ,,1602316,14607,7
ПРИВЫКНУТЬ,,1602316,134421,7
УБАЮКАТЬ,,1602316,1037,7
ПУГАТЬСЯ,,1602316,8619,7
СФОРМИРОВАТЬСЯ,,1602316,26877,7
ПОДПИТЫВАТЬСЯ,,1602316,2526,7
ОСЛЕПИТЬ,,1602316,22199,7
ПРЕОБЛАДАТЬ,,1602316,47094,7
ОПИСЫВАТЬ,,1602316,102677,7
ПРЕРВАТЬ,,1602316,186538,7
ЗАСОРЯТЬ,,1602316,3982,7
ИССЯКНУТЬ,,1602316,14353,7
ПРОЙТИСЬ,,1602316,96561,7
ОТСЛЕЖИВАТЬ,,1602316,30452,7
ОБУСЛАВЛИВАТЬ,,1602316,6275,7
ПРИБАВИТЬ,,1602316,90905,7
ГОРЕТЬ,,1602316,311948,7
НАЧАТЬСЯ,,1602316,875770,7
БЛОКИРОВАТЬ,,1602316,71966,7
СМЯГЧИТЬ,,1602316,32443,7
УТЕРЯТЬ,,1602316,15982,7
УЛАВЛИВАТЬСЯ,,1602316,2557,7
НАСЫТИТЬ,,1602316,34764,7
ПОВЕСТИ,,1602316,159705,7
ИЗЪЯВИТЬ,,1602316,21982,7
ПРЕДНАЗНАЧАТЬСЯ,,1602316,44157,7
ЗАПАСТИСЬ,,1602316,19003,7
ПОДХЛЕСТЫВАТЬ,,1602316,782,7
ВИТЬ,,1602316,13774,7
ЗАБЫВАТЬ,,1602316,108962,7
ПЕРЕСТАВАТЬ,,1602316,2405,7
ПОЛАГАТЬСЯ,,1602316,59160,7
ПРОСЫПАТЬСЯ,,1602316,46713,7
ЛИТЬ,,1602316,55255,7
СОИЗВОЛИТЬ,,1602316,843,7
ПРОГЛЯДЫВАТЬ,,1602316,16956,7
ОДЕЛИТЬ,,1602316,582,7
ПОДКУПИТЬ,,1602316,11036,7
СУЖАТЬ,,1602316,5454,7
ОПИСАТЬ,,1602316,281655,7
ВЫНУДИТЬ,,1602316,53111,7
ДОПУСКАТЬ,,1602316,149833,7
СХВАТЫВАТЬ,,1602316,5687,7
СКОВЫВАТЬ,,1602316,12376,7
УБРАТЬ,,1602316,255987,7
УПУСКАТЬ,,1602316,27020,7
СТРЕМИТЬСЯ,,1602316,134257,7
ФОРМИРОВАТЬСЯ,,1602316,85377,7
НАТРЕНИРОВАТЬ,,1602316,2317,7
ПОДВЕСТИ,,1602316,170584,7
ЗАРУЧИТЬСЯ,,1602316,17777,7
ЗАГОРЕТЬСЯ,,1602316,76120,7
ДИСЦИПЛИНИРОВАТЬ,,1602316,1881,6
ВЫЯВИТЬ,,1602316,222645,6
ПРОПИТАТЬ,,1602316,59421,6
УСЛАДИТЬ,,1602316,683,6
ЖАЛЕТЬ,,1602316,58105,6
ДОКАЗЫВАТЬ,,1602316,36654,6
ПОДВЕРГНУТЬ,,1602316,110491,6
ДОСТИГАТЬСЯ,,1602316,62468,6
ПРИЗНАТЬ,,1602316,490285,6
УПРАЗДНИТЬ,,1602316,22095,6
МИНУТЬ,,1602316,48852,6
СОБРАТЬСЯ,,1602316,277331,6
ОХВАТЫВАТЬСЯ,,1602316,1881,6
КАСАТЬСЯ,,1602316,174217,6
ДОБАВЛЯТЬ,,1602316,176404,6
ИЗОЛИРОВАТЬ,,1602316,30460,6
ПЛЕНИТЬ,,1602316,9001,6
ОСВЕТИТЬ,,1602316,83269,6
УГАСАТЬ,,1602316,8157,6
ЛЕЧИТЬ,,1602316,50329,6
ПОРОЖДАТЬ,,1602316,52126,6
СПУСКАТЬ,,1602316,59057,6
ВЛИЯТЬ,,1602316,146292,6
ОТВЕРНУТЬ,,1602316,15664,6
ПОДИВИТЬСЯ,,1602316,7608,6
ОХАРАКТЕРИЗОВАТЬ,,1602316,55113,6
ПОТРЕБЛЯТЬ,,1602316,12809,6
МЕТАТЬСЯ,,1602316,71664,6
ПОКАЗАТЬСЯ,,1602316,349480,6
ОТОРВАТЬСЯ,,1602316,99836,6
РАЗБРОСАТЬСЯ,,1602316,220,6
СБИТЬ,,1602316,182460,6
ОСПАРИВАТЬ,,1602316,18357,6
СТЯЖАТЬ,,1602316,4135,6
ПРОИГНОРИРОВАТЬ,,1602316,27762,6
ЧУРАТЬСЯ,,1602316,6549,6
ЗАПОЛНИТЬ,,1602316,198689,6
ПОГРУЗИТЬ,,1602316,122199,6
РЕГУЛИРОВАТЬ,,1602316,48011,6
СХВАТИТЬ,,1602316,395318,6
ПЕРЕБИВАТЬ,,1602316,11281,6
ПОДДЕРЖИВАТЬСЯ,,1602316,44917,6
НАСЛАТЬ,,1602316,382505,6
ВКЛАДЫВАТЬ,,1602316,45481,6
УМЕНЬШАТЬ,,1602316,51499,6
