verb,prep,freqNoun,freqVerb,freqComb
ПРЕДСТАТЬ,,168102,107795,5
ОБОДРИТЬ,,168102,4047,5
ЖАЖДАТЬ,,168102,53824,5
СЫСКАТЬСЯ,,168102,2687,5
ИЗМЕНИТЬ,,168102,360414,5
ПЕРЕВОДИТЬ,,168102,95557,5
ОТПЕЧАТАТЬ,,168102,16542,5
ЗАИНТЕРЕСОВАТЬСЯ,,168102,57356,5
НАПРАВИТЬ,,168102,892815,5
ПОЛНИТЬСЯ,,168102,6161,5
ВЫДАТЬ,,168102,237631,5
ВНУШАТЬ,,168102,58554,5
ПОПРОСИТЬ,,168102,474422,5
ВОЗНИКАТЬ,,168102,409064,5
ВЫХВАТЫВАТЬ,,168102,11874,5
ЗАВАЛИТЬ,,168102,97948,5
ВОЗГЛАВИТЬ,,168102,150821,5
ОПРЕДЕЛИТЬ,,168102,398404,5
СОВЕРШИТЬ,,168102,613907,5
ПРИЕХАТЬ,,168102,516603,5
ПРЕНЕБРЕГАТЬ,,168102,27237,5
РАЗЪЯСНИТЬ,,168102,24839,5
ЗЛОУПОТРЕБЛЯТЬ,,168102,17069,5
ЗАГОТОВИТЬ,,168102,18268,5
РАЗБАВИТЬ,,168102,9890,5
ВЫИГРЫВАТЬ,,168102,39520,5
ВВЕСТИ,,168102,561530,5
ПРИГОТОВИТЬ,,168102,167771,5
ОХВАТЫВАТЬ,,168102,55110,5
ПРЕДУСМОТРЕТЬ,,168102,288804,5
ПРЕДОСТАВЛЯТЬСЯ,,168102,71182,5
ВЫСЛАТЬ,,168102,57933,5
СКИНУТЬ,,168102,62029,5
ОСВОИТЬ,,168102,51945,5
ОТВЕСТИ,,168102,276420,4
ОЧАРОВАТЬ,,168102,25670,4
УЛОВИТЬ,,168102,85664,4
НАПУГАТЬ,,168102,41645,4
СНАБЖАТЬСЯ,,168102,7354,4
ПРИУМНОЖИТЬ,,168102,1714,4
БРЕЗГОВАТЬ,,168102,7317,4
СНАБЖАТЬ,,168102,23120,4
УСМАТРИВАТЬ,,168102,16601,4
ПРИВАДИТЬ,,168102,143,4
ИЗУЧАТЬСЯ,,168102,15481,4
СТОРОНИТЬСЯ,,168102,8113,4
ИГРАТЬ,,168102,918112,4
ВИДЕТЬСЯ,,168102,43646,4
РАЗЪЯСНЯТЬСЯ,,168102,1976,4
ВЕДАТЬ,,168102,36641,4
СЛЫТЬ,,168102,21012,4
МЫТЬ,,168102,53118,4
ПРЕДСТАВИТЬСЯ,,168102,75630,4
УСТРАШИТЬСЯ,,168102,1598,4
МЕЛЬТЕШИТЬ,,168102,4374,4
ПОМЕШАТЬ,,168102,121236,4
ОБХОДИТЬ,,168102,48589,4
УРАВНОВЕШИВАТЬСЯ,,168102,2461,4
ОБЪЯВЛЯТЬ,,168102,71272,4
СТИМУЛИРОВАТЬ,,168102,59337,4
ССЫЛАТЬСЯ,,168102,43101,4
ДОВОЛЬСТВОВАТЬСЯ,,168102,20251,4
ПОБЕДИТЬ,,168102,167360,4
КАЗАТЬ,,168102,6170,4
РАЗМЕЩАТЬ,,168102,34629,4
ВОЗРАЗИТЬ,,168102,275007,4
ПЕРЕЖИВАТЬ,,168102,103297,4
РЕШИТЬСЯ,,168102,65442,4
ПРИВЛЕКАТЬСЯ,,168102,21562,4
ПОЛАГАТЬ,,168102,138095,4
ОБУСЛОВИТЬ,,168102,174986,4
СОБЛАЗНЯТЬ,,168102,8769,4
ПОРАЖАТЬ,,168102,56086,4
ОБЛЕГЧАТЬ,,168102,34485,4
МИНУТЬ,,168102,48852,4
РАЗРАБАТЫВАТЬ,,168102,69912,4
НОСИТЬ,,168102,566495,4
УБРАТЬ,,168102,255987,4
ПОДБИРАТЬСЯ,,168102,21392,4
ДОПОЛНЯТЬСЯ,,168102,9494,4
ВЗЯТЬСЯ,,168102,228478,4
ПРИСОВОКУПЛЯТЬ,,168102,520,4
ОГРАНИЧИВАТЬ,,168102,48860,4
ПРОТИВОРЕЧИТЬ,,168102,83227,4
УСВОИТЬ,,168102,26070,4
ОТВОДИТЬ,,168102,90641,4
УТЕШАТЬСЯ,,168102,3349,4
АГИТИРОВАТЬ,,168102,4561,4
ТЕСТИРОВАТЬСЯ,,168102,2556,4
ПОЧИТАТЬСЯ,,168102,9020,4
УКЛАДЫВАТЬСЯ,,168102,56197,4
ОБРАТИТЬ,,168102,709635,4
ПРЕПОДНЕСТИ,,168102,26708,4
ЗАСТАВИТЬ,,168102,251564,4
ПРЕОДОЛЕТЬ,,168102,109414,4
ПОСЫПАТЬСЯ,,168102,63032,4
ОБНАРУЖИВАТЬ,,168102,55353,4
ПРОНИКНУТЬСЯ,,168102,33095,4
РАСПАЛЯТЬСЯ,,168102,1189,4
ИСПИСАТЬ,,168102,11053,4
ПРОИСХОДИТЬ,,168102,596752,4
ВЫРАЖАТЬСЯ,,168102,46252,4
ПРИЗЫВАТЬ,,168102,118971,4
НАБИТЬ,,168102,50165,4
ОТОБРАЗИТЬ,,168102,11997,4
ОСНАЩАТЬ,,168102,2648,4
УПРОСТИТЬ,,168102,27969,4
ПОДЧИНИТЬСЯ,,168102,33335,4
РАСШИРИТЬ,,168102,97048,4
ПОРЕВНОВАТЬ,,168102,147,4
ДОСТИГАТЬСЯ,,168102,62468,4
ВЫТЕКАТЬ,,168102,29273,4
ПОНАДОБИТЬСЯ,,168102,140661,4
УСИЛИТЬ,,168102,116786,4
СОДЕЙСТВОВАТЬ,,168102,40216,4
УСЫПАТЬ,,168102,35264,4
ЗАВЕРШИТЬ,,168102,249424,4
ПЕРЕНИМАТЬ,,168102,6141,4
ОПОЗНАТЬ,,168102,31408,4
ПОЛУЧАТЬСЯ,,168102,107065,4
ОТКРЫВАТЬ,,168102,309305,4
ВРАЗУМИТЬ,,168102,2077,4
КОНКРЕТИЗИРОВАТЬ,,168102,5418,4
ПОДБАДРИВАТЬ,,168102,5744,4
ДОПУСТИТЬ,,168102,342029,4
СЛУШАТЬ,,168102,295704,4
ПРИЗНАТЬСЯ,,168102,246491,4
УПОДОБИТЬ,,168102,8834,4
ПОЛОЖИТЬ,,168102,827566,4
РАЗВРАТИТЬ,,168102,3033,4
ВОЙТИ,,168102,1169413,4
ОБЪЕДИНИТЬ,,168102,109378,4
ОТРАБОТАТЬ,,168102,44492,4
ВПИСЫВАТЬСЯ,,168102,37165,4
ОБМЕНЯТЬСЯ,,168102,114513,4
БАЗИРОВАТЬСЯ,,168102,47927,4
ЗАПУСКАТЬ,,168102,54302,4
ПОДОЙТИ,,168102,1011760,4
ОСНАСТИТЬ,,168102,172965,3
РАЗДРАЖИТЬ,,168102,9808,3
СОКРАТИТЬ,,168102,108316,3
ОМРАЧИТЬ,,168102,18778,3
УСЕЯТЬ,,168102,49088,3
СДОБРИТЬ,,168102,3077,3
РАССЫПАТЬ,,168102,24733,3
УЯСНИТЬ,,168102,5278,3
ЗАЛОЖИТЬ,,168102,241074,3
ВЫДЕЛЯТЬСЯ,,168102,91981,3
УСПОКАИВАТЬ,,168102,29307,3
ПРИПОМНИТЬСЯ,,168102,2956,3
ЛЕТАТЬ,,168102,100652,3
ЗАПРАШИВАТЬ,,168102,21482,3
ВОСПРИНЯТЬ,,168102,92504,3
ФИКСИРОВАТЬ,,168102,44935,3
ИСПРАВЛЯТЬ,,168102,12732,3
ФОРМИРОВАТЬСЯ,,168102,85377,3
НАКОПИТЬ,,168102,32108,3
УТОМЛЯТЬ,,168102,6338,3
ОТОБРАЖАТЬСЯ,,168102,18268,3
ПРОДУМЫВАТЬ,,168102,5270,3
ИЗВЛЕКАТЬ,,168102,27969,3
РАЗДАТЬ,,168102,33952,3
ОБЕРНУТЬСЯ,,168102,172362,3
ПОДВИГНУТЬСЯ,,168102,287,3
ПОТАКАТЬ,,168102,4014,3
УБОЯТЬСЯ,,168102,3489,3
ПИТАТЬСЯ,,168102,57063,3
СТРОИТЬ,,168102,212559,3
ЧУВСТВОВАТЬ,,168102,423116,3
ОКАЗЫВАТЬ,,168102,264209,3
ПЕРЕДАВАТЬ,,168102,682496,3
ДЕТАЛИЗИРОВАТЬ,,168102,2040,3
ПЕРЕЧЕСТЬ,,168102,2858,3
СМУЩАТЬ,,168102,28675,3
НАКАПЛИВАТЬСЯ,,168102,19317,3
УТВЕРЖДАТЬ,,168102,212801,3
НАСАЖДАТЬ,,168102,4212,3
УСВАИВАТЬ,,168102,8974,3
ЛИШИТЬСЯ,,168102,166332,3
ПОДЕЙСТВОВАТЬ,,168102,27019,3
НЕДОСТАВАТЬ,,168102,17772,3
СКРЫВАТЬСЯ,,168102,128616,3
ОБОСНОВЫВАТЬСЯ,,168102,6436,3
ВРАЗУМЛЯТЬ,,168102,911,3
СОГЛАСИТЬСЯ,,168102,603825,3
ВВОДИТЬ,,168102,184603,3
ВАРЬИРОВАТЬ,,168102,5842,3
УЧАСТИТЬСЯ,,168102,16774,3
ЖОНГЛИРОВАТЬ,,168102,3441,3
ПОДМЕЧАТЬ,,168102,3656,3
РЕПЕТИРОВАТЬ,,168102,9660,3
ОБОБЩИТЬ,,168102,8956,3
ПРОЯСНЯТЬ,,168102,3880,3
ОТВЕРГАТЬСЯ,,168102,3024,3
ЗАГОРЕТЬСЯ,,168102,76120,3
ПРОИЗВЕСТИ,,168102,487320,3
ОПРОБОВАТЬ,,168102,20484,3
ЗВАТЬ,,168102,182016,3
ИСПУГАТЬСЯ,,168102,51928,3
ПОДМЕНЯТЬ,,168102,7432,3
ОБСТАВИТЬ,,168102,24388,3
МАЯЧИТЬ,,168102,32601,3
НАСМОТРЕТЬСЯ,,168102,8563,3
НАСЛУШАТЬСЯ,,168102,5739,3
ПРОЯСНИТЬ,,168102,16943,3
ПРОВЕРЯТЬСЯ,,168102,22107,3
ЗАМЕЧАТЬ,,168102,157259,3
ВСТРЕТИТЬСЯ,,168102,443509,3
ВЫПИСАТЬ,,168102,51302,3
ПОДПИТЫВАТЬСЯ,,168102,2526,3
ЗАПАСТИСЬ,,168102,19003,3
ОПРОВЕРГАТЬ,,168102,21132,3
ОЖИДАТЬ,,168102,340622,3
ИСПЫТЫВАТЬ,,168102,484183,3
ЗАПАСАТЬСЯ,,168102,6827,3
ЩЕЛКАТЬ,,168102,27245,3
ПОДЧЕРКНУТЬ,,168102,436408,3
СПИСАТЬ,,168102,31202,3
ВЫЧИТАТЬ,,168102,6474,3
НАСЧИТАТЬ,,168102,9635,3
ПОВТОРЯТЬСЯ,,168102,28062,3
ВОСПРИНИМАТЬСЯ,,168102,27198,3
ОТСЫЛАТЬ,,168102,14504,3
ВОЗНИКНУТЬ,,168102,564886,3
ВСТАТЬ,,168102,507057,3
ЗАПОМИНАТЬ,,168102,17200,3
ЗАПРОСИТЬ,,168102,47219,3
ОБОСНОВЫВАТЬ,,168102,6572,3
СКЛОНИТЬ,,168102,145082,3
УСТРАШИТЬ,,168102,2475,3
ГРУЗИТЬ,,168102,13890,3
ОБОЙТИСЬ,,168102,170455,3
УКРАШАТЬ,,168102,70039,3
УДИВЛЯТЬ,,168102,17474,3
КОНКРЕТИЗИРОВАТЬСЯ,,168102,1012,3
СОЗДАВАТЬСЯ,,168102,155785,3
ПРОРАБАТЫВАТЬСЯ,,168102,6868,3
ОЗВУЧИВАТЬ,,168102,8266,3
ПРОСЛЕДИТЬ,,168102,55560,3
ОБРУШИВАТЬСЯ,,168102,16684,3
ПЕРЕДАВАТЬСЯ,,168102,86177,3
ОБЛЕГЧАТЬСЯ,,168102,3588,3
ОСВЕЩАТЬ,,168102,55590,3
ПОВЛИЯТЬ,,168102,103534,3
СУМЕТЬ,,168102,25590,3
НАКАПЛИВАТЬ,,168102,16925,3
НАБИРАТЬ,,168102,110146,3
ОТПРАВЛЯТЬ,,168102,91769,3
УЧЕСТЬ,,168102,96620,3
ДОБАВЛЯТЬ,,168102,176404,3
ВЫСТУПИТЬ,,168102,502015,3
ВНУШИТЬ,,168102,17106,3
ОРИЕНТИРОВАТЬ,,168102,82405,3
СОПОСТАВИТЬ,,168102,13986,3
УДРУЧИТЬ,,168102,1696,3
ИНТЕРЕСОВАТЬСЯ,,168102,127931,3
ПОДРАЗУМЕВАТЬ,,168102,76865,3
ВЫЯСНИТЬ,,168102,70009,3
НАКОВЫРЯТЬ,,168102,427,3
ГРОЗИТЬ,,168102,136941,3
ДОСТАВИТЬ,,168102,397753,3
ОБЕСПОКОИТЬ,,168102,63391,3
УЧИТЫВАТЬСЯ,,168102,36586,3
ВЫРАБОТАТЬ,,168102,59690,3
НАБРАТЬСЯ,,168102,59999,3
ЗАПОМНИТЬ,,168102,53074,3
ПРОСЛУШАТЬ,,168102,17675,3
АДАПТИРОВАТЬ,,168102,22357,3
ОТПРАВИТЬ,,168102,570282,3
НАПРАВЛЯТЬ,,168102,81627,3
ОБРАЗОВАТЬ,,168102,248958,3
ОПИРАТЬСЯ,,168102,78279,3
СИСТЕМАТИЗИРОВАТЬ,,168102,5666,3
МОДИФИЦИРОВАТЬ,,168102,9808,3
СКОПИРОВАТЬ,,168102,17102,3
ПОПРОБОВАТЬ,,168102,67507,3
УДАЛИТЬ,,168102,91371,3
ВСТАВИТЬ,,168102,150746,3
ПРИКЛАДЫВАТЬ,,168102,23830,3
РАЗМЕЩАТЬСЯ,,168102,75813,3
ПРОДУМАТЬ,,168102,27975,3
ПРЕПОДНОСИТЬ,,168102,9343,3
СОСТОЯТЬСЯ,,168102,723412,3
РАССЕЯТЬ,,168102,29856,2
РАЗВЕНЧАТЬ,,168102,2532,2
ОПЛАТИТЬ,,168102,67266,2
УСНАСТИТЬ,,168102,426,2
РАСЦВЕТИТЬ,,168102,4065,2
ВЫВЕСТИ,,168102,259929,2
СОВРАТИТЬ,,168102,3082,2
ОЗАДАЧИТЬ,,168102,20205,2
ПРИЗВАТЬ,,168102,230724,2
ДОБАВЛЯТЬСЯ,,168102,33620,2
УПУСТИТЬ,,168102,87012,2
ПРИМЕНЯТЬСЯ,,168102,149724,2
ПАМЯТОВАТЬ,,168102,376,2
ОДОБРЯТЬСЯ,,168102,2011,2
ПРЕПОДАВАТЬ,,168102,60107,2
ПРИОБРЕСТИ,,168102,335547,2
ПОХВАЛИТЬСЯ,,168102,3246,2
УТЕШИТЬСЯ,,168102,2055,2
МЕНЯТЬСЯ,,168102,112631,2
УЧИНИТЬСЯ,,168102,793,2
ЖАЛЕТЬ,,168102,58105,2
ИГНОРИРОВАТЬ,,168102,36883,2
ЛЕПИТЬ,,168102,12630,2
ПРЕДПОСЛАТЬ,,168102,629,2
ОЖИВЛЯТЬ,,168102,8949,2
ЗАТРОНУТЬ,,168102,64283,2
ПЛЕНЯТЬСЯ,,168102,538,2
ПРОПУСТИТЬ,,168102,160681,2
ЗАКЛЮЧИТЬ,,168102,538655,2
ОКРАСИТЬ,,168102,38947,2
ОТВЕТСТВОВАТЬ,,168102,12346,2
ПЕРЕГРУЖАТЬ,,168102,7488,2
УВЕЛИЧИВАТЬ,,168102,97669,2
СТРАШИТЬСЯ,,168102,15199,2
ВЫВОДИТЬСЯ,,168102,21339,2
ПОДТВЕРДИТЬСЯ,,168102,20023,2
ПРОЯВЛЯТЬСЯ,,168102,74736,2
ОДУШЕВЛЯТЬ,,168102,664,2
ПОПРАТЬ,,168102,3465,2
ЦЕНИТЬ,,168102,67057,2
ОБОЛЬЩАТЬСЯ,,168102,3379,2
ОТДАТЬ,,168102,501478,2
ОБЪЯВЛЯТЬСЯ,,168102,20611,2
ЗАВЕСТИ,,168102,164596,2
ИЗМЕРЯТЬ,,168102,37838,2
ЗАПИСЫВАТЬСЯ,,168102,23018,2
РАЗВИВАТЬСЯ,,168102,111021,2
СОВРАЩАТЬСЯ,,168102,88,2
ПОТВОРСТВОВАТЬ,,168102,3367,2
РАССТАВИТЬ,,168102,96290,2
ВИДЫВАТЬ,,168102,4786,2
ПЕРЕДАТЬ,,168102,696663,2
ОСТЕРЕГАТЬСЯ,,168102,6700,2
ПРЕСЛЕДОВАТЬ,,168102,56734,2
СПИСЫВАТЬ,,168102,7606,2
ВОЛНОВАТЬ,,168102,46521,2
ОТКЛОНИТЬ,,168102,58088,2
ФОРМИРОВАТЬ,,168102,96147,2
ОКАМЕНЕТЬ,,168102,7263,2
ГАСИТЬ,,168102,23328,2
ВТОРИТЬ,,168102,9694,2
ЗАВОЕВЫВАТЬ,,168102,16037,2
УЧИТЫВАТЬ,,168102,75741,2
СХОДИТЬ,,168102,214068,2
ПРИБЕРЕЧЬ,,168102,3830,2
ХВАСТАТЬСЯ,,168102,9826,2
ДОЙТИ,,168102,207410,2
ПОПАДАТЬ,,168102,249861,2
ОБЪЕДИНЯТЬ,,168102,42789,2
КОПИТЬСЯ,,168102,4170,2
ОБОЖАТЬ,,168102,61725,2
ВОСКРЕСИТЬ,,168102,10047,2
ИЗЛЕЧИТЬ,,168102,6425,2
ПОЗАБАВИТЬСЯ,,168102,1197,2
ЗАКЛЮЧАТЬСЯ,,168102,267094,2
НАТЕРЕТЬ,,168102,20134,2
ОСТАВЛЯТЬ,,168102,318436,2
УСКОРИТЬ,,168102,76602,2
СГРУППИРОВАТЬ,,168102,7667,2
ВЫКАЗЫВАТЬ,,168102,27873,2
РАЗМНОЖАТЬ,,168102,1756,2
ИЗЛАГАТЬСЯ,,168102,9924,2
ПРЕВРАТИТЬ,,168102,161883,2
ОБОГАЩАТЬ,,168102,7115,2
РАСКРИТИКОВАТЬ,,168102,24629,2
РАССКАЗЫВАТЬСЯ,,168102,29843,2
ОСМЫСЛИТЬ,,168102,8998,2
ВЛАДЕТЬ,,168102,210221,2
ЗАКРЕПЛЯТЬСЯ,,168102,14004,2
ИНТЕРПРЕТИРОВАТЬ,,168102,9747,2
ПРОТИВОПОЛАГАТЬСЯ,,168102,637,2
УЛЫБАТЬСЯ,,168102,81605,2
НАГРОМОЖДАТЬСЯ,,168102,387,2
РАСШИРЯТЬ,,168102,41394,2
НАДОЕСТЬ,,168102,23176,2
ПИТЬ,,168102,206658,2
ПРОТИВОПОСТАВЛЯТЬСЯ,,168102,4366,2
НАУЧАТЬ,,168102,1113,2
ПОДХОДИТЬ,,168102,383302,2
ВНЕДРЯТЬ,,168102,11658,2
ОБРАТИТЬСЯ,,168102,707150,2
ИЗБЕЖАТЬ,,168102,140162,2
УКРЕПЛЯТЬСЯ,,168102,11509,2
ПРОСЛЕЖИВАТЬСЯ,,168102,14864,2
ВЫРАЗИТЬСЯ,,168102,14467,2
ЗАТРАГИВАТЬ,,168102,28587,2
ПОДБОДРИТЬ,,168102,7534,2
ВОСХИТИТЬ,,168102,12086,2
УТЕШАТЬ,,168102,10973,2
ОБРАСТАТЬ,,168102,9504,2
РАСПЛАСТАТЬ,,168102,2705,2
ПРЕОБЛАДАТЬ,,168102,47094,2
ПРИНЯТЬ,,168102,2446695,2
ВОДИТЬ,,168102,51813,2
НАДЕРГАТЬ,,168102,761,2
НАХЛЫНУТЬ,,168102,15816,2
ТЯНУТЬ,,168102,164369,2
ПРИКРЫВАТЬСЯ,,168102,11327,2
ВЫСЕКАТЬ,,168102,4400,2
ВОПИЯТЬ,,168102,2532,2
ЗАКОНЧИТЬСЯ,,168102,228914,2
ОДАРИТЬ,,168102,22312,2
ПРОСЛЕЖИВАТЬ,,168102,4013,2
ЗАНЯТЬ,,168102,593852,2
ПОГНУШАТЬСЯ,,168102,675,2
ВОСПОСЛЕДОВАТЬ,,168102,716,2
НУЖДАТЬСЯ,,168102,309433,2
УНИЧТОЖИТЬ,,168102,307259,2
ВЫСТАВЛЯТЬСЯ,,168102,15524,2
УДОСТОВЕРИТЬ,,168102,3373,2
