verb,prep,freqNoun,freqVerb,freqComb
ЧИТАТЬ,БЕЗ,468164,552091,20
ЗАКРИЧАТЬ,С,468164,96458,20
ОСТАТЬСЯ,ОТ,468164,1167779,20
ОТРЕЗАТЬ,ОТ,468164,161782,20
ВОСПИТАТЬ,НА,468164,34512,20
ВХОДИТЬ,В,468164,780476,20
ВСТУПИТЬ,С,468164,352254,20
РАСТЯНУТЬСЯ,БЕЗ,468164,49368,20
ВЗДЫХАТЬ,С,468164,26116,20
ТРЕПЕТАТЬ,ОТ,468164,27900,19
ПРИЗНАТЬ,С,468164,490285,19
УБЕДИТЬ,В,468164,110112,19
СЛИТЬСЯ,В,468164,42627,19
ПРИМЕШАТЬСЯ,К,468164,1741,19
БОРОТЬСЯ,СО,468164,218009,19
ПУТАТЬ,С,468164,40726,19
ОТРЕЧЬСЯ,ОТ,468164,20927,19
СООБЩАТЬ,С,468164,1251997,19
УСЕСТЬСЯ,С,468164,162688,19
СКАЗАТЬ,БЕЗ,468164,7659823,19
ПОВЕРНУТЬСЯ,С,468164,435507,19
РУГНУТЬСЯ,С,468164,3260,19
СЛИТЬСЯ,С,468164,42627,19
УСМАТРИВАТЬ,В,468164,16601,19
ВОЗНИКАТЬ,ОТ,468164,409064,19
ПРИБЛИЖАТЬСЯ,С,468164,195568,19
ПРЕДЛОЖИТЬ,С,468164,622690,19
АБСТРАГИРОВАТЬ,ОТ,468164,3479,18
УМИРАТЬ,ОТ,468164,131777,18
ПОГЛЯДЫВАТЬ,С,468164,57491,18
НАДРУГАТЬСЯ,НАД,468164,3579,18
ПРИНЯТЬСЯ,С,468164,85191,18
РАССМАТРИВАТЬ,С,468164,303388,18
ПЕРЕСТУПИТЬ,С,468164,68572,18
ПОДДЕРЖАТЬ,С,468164,306969,18
ПОДНИМАТЬСЯ,С,468164,295650,18
СВОДИТЬСЯ,К,468164,56266,18
РАЗОРВАТЬСЯ,ОТ,468164,20383,18
ПОКРАСНЕТЬ,ОТ,468164,35252,18
ХОТЕТЬ,НА,468164,569716,18
ОТВЫКНУТЬ,ОТ,468164,8319,18
ПОДХОДИТЬ,СО,468164,383302,18
СКУЧАТЬ,ПО,468164,38010,18
РАССМЕЯТЬСЯ,С,468164,96416,17
ОТОЙТИ,С,468164,202976,17
ЗАДРОЖАТЬ,ОТ,468164,43851,17
СМЫСЛИТЬ,В,468164,17076,17
НАСМЕХАТЬСЯ,НАД,468164,5680,17
РАЗРЫДАТЬСЯ,ОТ,468164,5239,17
ОКАЗАТЬСЯ,БЕЗ,468164,1813169,17
ЗАКРИЧАТЬ,ОТ,468164,96458,17
ОТГОРОДИТЬСЯ,ОТ,468164,6689,17
ЛЕЧЬ,С,468164,227433,17
ОБРАТИТЬСЯ,В,468164,707150,17
САДИТЬСЯ,С,468164,194287,17
ОСТАТЬСЯ,В,468164,1167779,17
ПРОЦЕДИТЬ,С,468164,59216,17
ВЫВОДИТЬ,С,468164,81132,17
ГОТОВИТЬСЯ,С,468164,247266,17
ВМЕШИВАТЬСЯ,В,468164,47500,17
ПРОХОДИТЬ,С,468164,938511,17
ПРОЙТИ,С,468164,1295429,17
НАПОМНИТЬ,О,468164,213660,17
УЕЗЖАТЬ,СО,468164,77368,17
ОСТАНОВИТЬСЯ,НА,468164,517328,17
ОБНЯТЬ,С,468164,104565,17
ОТСТРАНИТЬСЯ,ОТ,468164,11558,17
ЦЕЛОВАТЬСЯ,ОТ,468164,14721,17
БЫТЬ,О,468164,16504392,17
ПРЕБЫВАТЬ,БЕЗ,468164,144831,17
УЗНАТЬ,ОБ,468164,696691,17
ПОЖАЛОВАТЬСЯ,НА,468164,66281,17
ЗАЩИТИТЬСЯ,ОТ,468164,7789,17
КОРЕНИТЬСЯ,В,468164,4749,17
ВЗДОХНУТЬ,СО,468164,371705,17
ПЕРЕПЛЕСТИ,С,468164,12485,16
СКАЗАТЬСЯ,НА,468164,63070,16
УВЯЗАТЬ,С,468164,15697,16
ЗАЦИКЛИВАТЬСЯ,НА,468164,3846,16
ОТПРАВЛЯТЬСЯ,С,468164,209714,16
ВСТАВАТЬ,С,468164,123623,16
ДОХОДИТЬ,ДО,468164,79354,16
ПОИГРАТЬ,НА,468164,35416,16
ВЫЗЫВАТЬ,У,468164,574948,16
СОВМЕЩАТЬСЯ,С,468164,4031,16
ЗАИНТЕРЕСОВАТЬ,В,468164,252477,16
ОТКЛИКАТЬСЯ,НА,468164,12853,16
УЙТИ,В,468164,626486,16
СУДИТЬ,ПО,468164,132144,16
ОТРАЖАТЬСЯ,НА,468164,86637,16
ДОБРАТЬСЯ,ДО,468164,370154,16
ТОСКОВАТЬ,ПО,468164,18689,16
СПАСАТЬСЯ,ОТ,468164,21816,16
ПРИСОЕДИНИТЬСЯ,К,468164,140436,16
МОЛЧАТЬ,О,468164,90696,16
НАПРАВИТЬСЯ,С,468164,367004,16
ОТХОДИТЬ,С,468164,73562,16
ВЪЕЗЖАТЬ,С,468164,22293,16
ПРОКОММЕНТИРОВАТЬ,С,468164,131700,16
СОГЛАСОВАТЬСЯ,С,468164,17376,16
МЕТАТЬСЯ,МЕЖДУ,468164,71664,16
ДЕЙСТВОВАТЬ,С,468164,382299,16
ПОЛОЖИТЬ,В,468164,827566,15
ВХОДИТЬ,СО,468164,780476,15
УБЕГАТЬ,ОТ,468164,29628,15
ВЕРНУТЬ,В,468164,238989,15
ПЕРЕЧИТЫВАТЬ,С,468164,10310,15
ГОСПОДСТВОВАТЬ,НАД,468164,33863,15
ПОЛУЧАТЬ,ПОСРЕДСТВОМ,468164,883886,15
ПЕРЕЖИВАТЬ,С,468164,103297,15
ОТСУТСТВОВАТЬ,У,468164,156019,15
ЖАТЬ,С,468164,36983,15
СПЕШИТЬ,С,468164,94405,15
УСЛЫШАТЬ,С,468164,657759,15
ПРОБУЖДАТЬСЯ,С,468164,10620,15
БЛАГОДАРИТЬ,С,468164,101234,15
ВЫДАВИТЬ,С,468164,50188,15
РАСТИ,С,468164,194753,15
ОТКИНУТЬСЯ,С,468164,144064,15
ФЫРКНУТЬ,С,468164,61139,15
ЗАЩИЩАТЬСЯ,ОТ,468164,14745,15
СКАЗАТЬ,НЕ БЕЗ,468164,7659823,15
ОСТАТЬСЯ,БЕЗ,468164,1167779,15
ОТОРВАТЬ,ОТ,468164,126955,15
ПРЕОБЛАДАТЬ,В,468164,47094,15
СЫГРАТЬ,С,468164,262561,15
ОТОЗВАТЬСЯ,НА,468164,311726,15
РАЗБИРАТЬСЯ,С,468164,85103,15
СЛУЖИТЬ,С,468164,586125,15
ЗАБЛУЖДАТЬСЯ,ОТНОСИТЕЛЬНО,468164,4208,15
ОПУСТИТЬСЯ,БЕЗ,468164,288109,15
ЗАЛОЖИТЬ,В,468164,241074,15
КЛЯСТЬСЯ,В,468164,68097,15
ПРИЗЫВАТЬ,К,468164,118971,15
ШУТИТЬ,С,468164,28655,15
СОСЕДСТВОВАТЬ,С,468164,13065,15
УХОДИТЬ,В,468164,342887,15
МЕШАТЬСЯ,С,468164,9946,15
БЫТЬ,ВЫШЕ,468164,16504392,15
УДАЛЯТЬСЯ,С,468164,40185,15
СОСКУЧИТЬСЯ,ПО,468164,14432,15
ПРОНИКНУТЬ,В,468164,139441,15
НАСТРАИВАТЬСЯ,НА,468164,10310,15
ПИТЬ,С,468164,206658,15
ПЕТЬ,О,468164,175614,15
ИСХОДИТЬ,ОТ,468164,99593,15
ИМЕТЬ,ВВИДУ,468164,4883454,15
ПРИБАВИТЬСЯ,К,468164,17669,15
ОГЛЯДЕТЬСЯ,С,468164,53775,14
ГАРМОНИРОВАТЬ,С,468164,6541,14
РАЗУВЕРИТЬСЯ,В,468164,1757,14
ОБРАТИТЬ,КО,468164,709635,14
НАЧАТЬСЯ,С,468164,875770,14
УВЕРИТЬСЯ,В,468164,2642,14
ЗАГОВАРИВАТЬ,О,468164,11010,14
ВЕРИТЬ,В СИЛУ,468164,481858,14
МИРИТЬСЯ,С,468164,9635,14
РАЗГОВАРИВАТЬ,О,468164,170847,14
РЫДАТЬ,ОТ,468164,18890,14
РАБОТАТЬ,НАД,468164,1593272,14
СОПРИКАСАТЬСЯ,С,468164,17630,14
СОСРЕДОТОЧИВАТЬСЯ,НА,468164,7943,14
ВОСПРИНИМАТЬ,ПОСРЕДСТВОМ,468164,93390,14
ПРОИЗНОСИТЬСЯ,С,468164,8247,14
ШАГАТЬ,С,468164,64344,14
ПРОИЗНЕСТИ,СО,468164,784042,14
СОПРИКОСНУТЬСЯ,С,468164,9944,14
ПРОИЗОЙТИ,В,468164,759327,14
ХМЫКНУТЬ,С,468164,99979,14
СТАВИТЬ,ВЫШЕ,468164,440697,14
ПРИПЕЧАТАТЬ,С,468164,4603,14
ПОСЯГАТЬ,НА,468164,5896,14
ЗАХОДИТЬ,С,468164,177979,14
БЫТЬ,ДЛЯ,468164,16504392,14
ВОСПРИНИМАТЬ,СО,468164,93390,14
НАХОДИТЬ,В,468164,352769,14
ТЕРЯТЬСЯ,В,468164,51290,14
ИМЕТЬ,К,468164,4883454,14
ЖИТЬ,В,468164,945973,14
ВЫПЛЮНУТЬ,С,468164,19580,14
ЯВИТЬСЯ,С,468164,321602,14
ОТНЕСТИ,К,468164,146471,14
СКРЫВАТЬСЯ,ЗА,468164,128616,14
ЗАМЕСИТЬ,НА,468164,7454,14
ОКАМЕНЕТЬ,ДЛЯ,468164,7263,14
ВЛАСТВОВАТЬ,НАД,468164,15938,14
ВСЛУШИВАТЬСЯ,В,468164,13932,14
ОТНЕСТИСЬ,СО,468164,67550,14
МОЧЬ,В,468164,850912,14
СЛИТЬ,С,468164,22525,14
ИЗЛЕЧИТЬСЯ,ОТ,468164,4005,14
СПРОСИТЬ,О,468164,941901,14
ПРИЕХАТЬ,С,468164,516603,14
СЛЕДИТЬ,ЗА,468164,260823,13
ОГЛЯНУТЬСЯ,С,468164,98094,13
ОПРЕДЕЛИТЬСЯ,С,468164,54844,13
ВЫЛИТЬСЯ,В,468164,25347,13
ПЕРЕДАТЬ,С,468164,696663,13
ПОХВАЛИТЬ,С,468164,37290,13
ВНИКАТЬ,В,468164,13472,13
СВЯЗЫВАТЬ,С,468164,95797,13
ПЕРЕХОДИТЬ,К,468164,245114,13
ОТСТУПАТЬ,ПЕРЕД,468164,45520,13
ВСТРЕЧАТЬ,СО,468164,195179,13
ОБМОЛВИТЬСЯ,О,468164,12026,13
СМОЧЬ,С,468164,98925,13
РЕЗОНИРОВАТЬ,С,468164,1786,13
ОБМАНЫВАТЬСЯ,НАСЧЕТ,468164,2148,13
ЕСТЬ,С,468164,149850,13
ОБЕРНУТЬСЯ,С,468164,172362,13
ДОРАСТИ,ДО,468164,7306,13
ГРЯНУТЬСЯ,БЕЗ,468164,1123,13
УПОВАТЬ,НА,468164,8910,13
ОСТАВИТЬ,С,468164,840269,13
ПОДОЗРЕВАТЬ,В,468164,80305,13
ВСПОМНИТЬ,ПРО,468164,471977,13
ВЧИТЫВАТЬСЯ,С,468164,2869,13
УКРЕПЛЯТЬСЯ,В,468164,11509,13
СПЛЕСТИ,С,468164,20463,13
СПУСТИТЬСЯ,С,468164,270646,13
ИМЕТЬ,ПРОТИВ,468164,4883454,13
ЗАМОЛЧАТЬ,С,468164,37187,13
СМОТРЕТЬ,БЕЗ,468164,1826817,13
ОБРЕЧЬ,НА,468164,135388,13
ПЕРЕРОДИТЬСЯ,В,468164,2474,13
СЖИМАТЬСЯ,ОТ,468164,20270,13
ПОКАЗАТЬ,С,468164,1076177,13
ПРОЖИТЬ,БЕЗ,468164,87958,13
ОРАТЬ,С,468164,20817,13
ОТДЫХАТЬ,С,468164,66905,13
ГОВОРИТЬ,БЕЗ,468164,2673665,13
РУГАТЬСЯ,С,468164,21458,13
СДЕЛАТЬ,НА,468164,2688427,13
СХОДИТЬ,ОТ,468164,214068,12
ПЕРЕСПРОСИТЬ,С,468164,40858,12
СКАЗЫВАТЬСЯ,НА,468164,51680,12
ЗАВЯЗАТЬ,НА,468164,69117,12
БОРОТЬСЯ,В,468164,218009,12
ПРОЩАТЬСЯ,С,468164,26417,12
ЗНАКОМИТЬСЯ,С,468164,49689,12
БУРКНУТЬ,С,468164,124347,12
ТАНЦЕВАТЬ,С,468164,65779,12
ВГЛЯДЫВАТЬСЯ,С,468164,45082,12
ВСМАТРИВАТЬСЯ,С,468164,35608,12
ПРИСУТСТВОВАТЬ,В,468164,257932,12
КРИКНУТЬ,С,468164,122135,12
ЛЕТЕТЬ,С,468164,233316,12
ОТЗЫВАТЬСЯ,НА,468164,39197,12
ХЛОПНУТЬ,С,468164,118170,12
ПОЯСНИТЬ,С,468164,427441,12
СПАСТИ,ОТ,468164,177154,12
ПРИСТУПИТЬ,С,468164,272424,12
ПРИВЕТСТВОВАТЬ,С,468164,85313,12
СПРАШИВАТЬ,С,468164,156680,12
РАССМАТРИВАТЬ,СО,468164,303388,12
ОТСТУПИТЬ,ПЕРЕД,468164,106310,12
ПРОРЫЧАТЬ,С,468164,20910,12
ВЫРАЗИТЬ,С,468164,416769,12
ДОГАДАТЬСЯ,ОБ,468164,50290,12
ПОКЛОНИТЬСЯ,С,468164,61298,12
СПОЛЗТИ,БЕЗ,468164,37870,12
ШЕПНУТЬ,С,468164,58375,12
ВЫСЛУШАТЬ,С,468164,62077,12
НАПРАВИТЬ,ПРОТИВ,468164,892815,12
РАСПОЛОЖИТЬ,К,468164,794668,12
ВОВЛЕЧЬ,В,468164,56450,12
ПРОИЗНЕСТИ,БЕЗ,468164,784042,12
ЗАПРОГРАММИРОВАТЬ,НА,468164,16350,12
ОПИСАТЬ,С,468164,281655,12
УЖИВАТЬСЯ,С,468164,5387,12
ЗАБЛУЖДАТЬСЯ,НАСЧЕТ,468164,4208,12
ИДТИ,ЗА,468164,2732778,12
ПЛЮНУТЬ,С,468164,25636,12
ПОДЪЕЗЖАТЬ,СО,468164,31609,12
ДОЖИДАТЬСЯ,С,468164,37091,12
ЗАЯВИТЬ,О,468164,1836802,12
СОСЛАТЬСЯ,НА,468164,21177,12
БОРОТЬСЯ,ПРОТИВ,468164,218009,12
ВЫРАСТИ,В,468164,222187,12
ЛГАТЬ,С,468164,19132,12
ОТРЕКАТЬСЯ,ОТ,468164,6823,12
ЗАМЕРЕТЬ,ОТ,468164,83069,12
ПОЛУЧАТЬ,ОТ,468164,883886,12
СФОКУСИРОВАТЬ,НА,468164,15958,12
ПОРАБОТАТЬ,НАД,468164,34031,12
ТОЛКОВАТЬ,О,468164,19157,12
ЗАЩИТИТЬ,ОТ,468164,176739,12
ЛЕТАТЬ,ОТ,468164,100652,12
УКАЗАТЬ,НА,468164,634172,11
ПОНИКНУТЬ,БЕЗ,468164,9113,11
РОЖДАТЬСЯ,БЕЗ,468164,73540,11
ПРИВОДИТЬСЯ,В,468164,94192,11
ЛЕЖАТЬ,ЧЕРЕЗ,468164,1213074,11
ВЫПОЛНЯТЬ,С,468164,317186,11
ПУТАТЬСЯ,В,468164,26798,11
СПАТЬ,С,468164,107007,11
ОШИБАТЬСЯ,НАСЧЕТ,468164,18783,11
ЗАДУМАТЬСЯ,НАД,468164,93988,11
ОТОЙТИ,ОТ,468164,202976,11
ПРОЙТИСЬ,ПО,468164,96561,11
ДВИГАТЬСЯ,С,468164,296744,11
ЗАЦИКЛИТЬСЯ,НА,468164,2239,11
СОВПАСТЬ,С,468164,31800,11
РОДИТЬ,С,468164,120072,11
ПОДОБРАТЬ,С,468164,163298,11
СОДРОГАТЬСЯ,ОТ,468164,13521,11
ОБЪЯСНЯТЬ,С,468164,167559,11
ОПИСЫВАТЬ,С,468164,102677,11
СПУСКАТЬСЯ,С,468164,142562,11
ВИДЕТЬ,С,468164,1971171,11
ПОВЕДАТЬ,С,468164,55859,11
ПРИЙТИ,ОТ,468164,550519,11
ОШИБАТЬСЯ,ОТНОСИТЕЛЬНО,468164,18783,11
ДУМАТЬ,БЕЗ,468164,575903,11
ПОНИМАТЬ,ПОД,468164,394627,11
УМЕТЬ,С,468164,28981,11
СТУПИТЬ,С,468164,63936,11
УСТОЯТЬ,ПЕРЕД,468164,41961,11
ПЛЮНУТЬ,НА,468164,25636,11
ПРИВЫКНУТЬ,БЕЗ,468164,134421,11
ПРИБЛИЖАТЬСЯ,К,468164,195568,11
ПРИСЛУШИВАТЬСЯ,С,468164,53850,11
ПОДОЙТИ,К,468164,1011760,11
ПРИБЛИЗИТЬСЯ,С,468164,180085,11
ПОДЧЕРКНУТЬ,С,468164,436408,11
СООРУДИТЬ,В,468164,59821,11
СОСРЕДОТАЧИВАТЬ,НА,468164,7706,11
ВОЗВЕСТИТЬ,С,468164,26120,11
УЗНАТЬ,ПРО,468164,696691,11
ОТПРАВИТЬСЯ,СО,468164,724410,11
ТЕРЗАТЬСЯ,ОТ,468164,10984,11
ПОТРЯСТИ,С,468164,120548,11
ПРОИЗВОДИТЬ,НА,468164,482688,11
ВЫСМОРКАТЬСЯ,С,468164,1515,11
ПОЛУЧИТЬ,С,468164,3281968,11
ПОЕХАТЬ,С,468164,363133,10
ИЗМЕНИТЬ,В,468164,360414,10
УНИЗИТЬ,В,468164,7794,10
ПОЛОЖИТЬ,С,468164,827566,10
РЕЗЮМИРОВАТЬ,С,468164,47282,10
ОЧИСТИТЬ,ОТ,468164,115774,10
ЧМОКНУТЬ,С,468164,11439,10
ВЫНОСИТЬ,БЕЗ,468164,90608,10
ТРЯСТИ,ОТ,468164,40414,10
ВОСПРИНИМАТЬСЯ,С,468164,27198,10
ПРОБОРМОТАТЬ,СО,468164,275344,10
ОТОБРАЗИТЬСЯ,ЗА,468164,4096,10
СКАЗАТЬ,СО,468164,7659823,10
ИЗНЫВАТЬ,ОТ,468164,11171,10
ЗАМЕТИТЬ,СО,468164,1190242,10
СТАНОВИТЬСЯ,ОТ,468164,695686,10
ЗАМЕЧАТЬ,СО,468164,157259,10
ПОДЫТОЖИТЬ,С,468164,40188,10
ВОЗРАЖАТЬ,ПРОТИВ,468164,48256,10
ПЕРЕДЕРНУТЬ,ОТ,468164,46442,10
СМЕЯТЬСЯ,С,468164,75373,10
ПИТАТЬ,ЗА,468164,87599,10
ВЫСПАТЬСЯ,С,468164,3275,10
ПОТОНУТЬ,В,468164,12731,10
ВЫРАЗИТЬ,В,468164,416769,10
СЖИТЬСЯ,С,468164,1349,10
ПИСАТЬ,ПО,468164,941379,10
ЕСТЬ,БЕЗ,468164,149850,10
ВЕРНУТЬСЯ,СО,468164,1351676,10
УЗНАВАТЬ,О,468164,35924,10
ПОСМЕЯТЬСЯ,НАД,468164,11290,10
РАСПРОЩАТЬСЯ,С,468164,15780,10
ИСТОСКОВАТЬСЯ,ПО,468164,2479,10
ПРОВЕСТИ,БЕЗ,468164,1720693,10
ВОСТОРЖЕСТВОВАТЬ,НАД,468164,10138,10
ОТВЛЕКАТЬ,ОТ,468164,28903,10
ВЗОРВАТЬСЯ,ОТ,468164,89438,10
ПОТЕРЯТЬСЯ,В,468164,19835,10
СПИСАТЬ,НА,468164,31202,10
ХОТЕТЬ,С,468164,569716,10
СОЗНАВАТЬ,С,468164,8357,10
ОБЪЯСНИТЬ,С,468164,367380,10
СОБИРАТЬСЯ,С,468164,249938,10
ПОДЕЛИТЬСЯ,С,468164,123329,10
ПРОСТОНАТЬ,С,468164,30247,10
БЫТЬ,ДО,468164,16504392,10
ЗАТЯНУТЬСЯ,С,468164,42955,10
ПОСМОТРЕТЬ,НА,468164,1352306,10
ПРИМИРИТЬСЯ,С,468164,11242,10
МОЛЧАТЬ,С,468164,90696,10
КОРЧИТЬСЯ,ОТ,468164,14453,10
СУЩЕСТВОВАТЬ,В,468164,667956,10
РЕШИТЬ,С,468164,472473,10
ОПЬЯНЕТЬ,ОТ,468164,1779,10
ОПАСАТЬСЯ,ОТ,468164,80376,10
ПРИСПОСОБИТЬ,К,468164,72616,10
ОТСТАВИТЬ,В СТОРОНУ,468164,30086,10
ПЕРЕПЛЕТАТЬСЯ,С,468164,9538,10
СПАСТИСЬ,ОТ,468164,23747,10
ВСКРИКНУТЬ,ОТ,468164,34874,10
СОЕДИНИТЬСЯ,С,468164,26431,10
УСТОЯТЬ,ПРОТИВ,468164,41961,10
ОБНИМАТЬ,С,468164,33577,10
ПЕРЕКЛЮЧИТЬСЯ,НА,468164,31996,10
ПОДАТЬ,С,468164,534831,10
ПОДНЯТЬ,БЕЗ,468164,1607770,10
РАССТРЕЛЯТЬ,ДЛЯ,468164,68186,10
ПРОВОДИТЬ,С,468164,1208004,10
СЖАТЬ,С,468164,231042,10
УДЕРЖИВАТЬСЯ,ОТ,468164,26117,10
ПРОЯВЛЯТЬСЯ,ЧЕРЕЗ,468164,74736,10
СПРАВИТЬСЯ,СО,468164,187100,10
СОГЛАШАТЬСЯ,С,468164,67945,10
РЫКНУТЬ,С,468164,7070,9
УКОРЕНИТЬ,В,468164,4967,9
СБЕЖАТЬ,ОТ,468164,77759,9
ПОЗДОРОВАТЬСЯ,С,468164,28343,9
ПРЕДСТАВИТЬСЯ,С,468164,75630,9
КРЫТЬСЯ,В,468164,36539,9
ОСУЖДАТЬ,ЗА,468164,31956,9
МОЧЬ,ПО,468164,850912,9
ПОСОВЕТОВАТЬ,С,468164,100427,9
ПОДНЯТЬ,С,468164,1607770,9
РАЗГЛЯДЫВАТЬ,С,468164,100639,9
ВЫРАСТАТЬ,С,468164,33168,9
ВОЗВРАТИТЬСЯ,К,468164,81665,9
СОЙТИ,ОТ,468164,347218,9
ОСТАВИТЬ,В,468164,840269,9
ЗАЯВЛЯТЬ,С,468164,116783,9
ОБНЯТЬСЯ,С,468164,5197,9
ГРОМЫХНУТЬ,С,468164,8132,9
ПОНИКАТЬ,БЕЗ,468164,471,9
ПОСМАТРИВАТЬ,С,468164,21789,9
ВСТРЕЧАТЬСЯ,С,468164,327325,9
ПРИЗВАТЬ,К,468164,230724,9
ЗАХЛОПНУТЬ,С,468164,91619,9
РЫЧАТЬ,С,468164,10584,9
ПРОРВАТЬ,НА,468164,41301,9
ВЫГЛЯДЫВАТЬ,ЗА,468164,32477,9
КРИЧАТЬ,О,468164,134183,9
ВЗЯТЬСЯ,С,468164,228478,9
ПРИТВОРИТЬСЯ,С,468164,4504,9
ХОТЕТЬ,О,468164,569716,9
УЗНАТЬ,НЕ БЕЗ,468164,696691,9
ЗАВЕРШИТЬ,С,468164,249424,9
