verb,prep,freqNoun,freqVerb,freqComb
ПОСТИЧЬ,,468164,41625,63
СОПРОВОЖДАТЬ,,468164,75896,63
ЗАСТАВИТЬ,,468164,251564,63
УГАСАТЬ,,468164,8157,62
СОПУТСТВОВАТЬ,,468164,17931,62
ОДОЛЕТЬ,,468164,41235,62
ТРАВМИРОВАТЬ,,468164,12946,61
ПРИНАДЛЕЖАТЬ,,468164,443654,61
ОБРУШИТЬСЯ,,468164,103081,61
ИССЛЕДОВАТЬ,,468164,94839,61
ОБЪЯСНЯТЬСЯ,,468164,54867,61
ВЫСКАЗЫВАТЬ,,468164,48260,61
ПРОЧЕСТЬ,,468164,125768,61
ОПЬЯНИТЬ,,468164,4604,61
ОДАРИТЬ,,468164,22312,60
ПРОСТУПАТЬ,,468164,24323,60
ДЫШАТЬ,,468164,78165,60
ПОВЫСИТЬ,,468164,182813,60
ОТМЕЧАТЬ,,468164,430086,60
СКАЗАТЬ,,468164,7659823,60
НАПРЯЧЬ,,468164,33030,60
СОСТАВЛЯТЬ,,468164,443838,60
ОТДАТЬ,,468164,501478,60
РАСТОПТАТЬ,,468164,8177,60
ОЖИВАТЬ,,468164,13645,60
ИСПУГАТЬСЯ,,468164,51928,59
СЧИТАТЬСЯ,,468164,334745,59
УКРЕПЛЯТЬСЯ,,468164,11509,59
ТРОГАТЬ,,468164,59513,59
ПОСТАВИТЬ,,468164,1143275,59
СЛЫШАТЬ,,468164,570359,59
ПРОИСХОДИТЬ,,468164,596752,59
ОДУШЕВИТЬ,,468164,1475,58
ВЫДЕРЖАТЬ,,468164,246706,58
ВЫХОДИТЬ,,468164,543652,58
ВЫЙТИ,,468164,1529334,58
ПОМЕШАТЬ,,468164,121236,58
СПАТЬ,,468164,107007,58
СТОЯТЬ,,468164,1895692,58
ПОРОЖДАТЬСЯ,,468164,4726,57
НАВЕЯТЬ,,468164,12110,57
ПРОЗВУЧАТЬ,,468164,183901,57
УДИВИТЬ,,468164,91483,57
РАССМАТРИВАТЬ,,468164,303388,57
ПОДЧИНИТЬСЯ,,468164,33335,56
ОБЕСПЕЧИТЬ,,468164,370722,56
УТОЛЯТЬ,,468164,3765,56
ДОВЛЕТЬ,,468164,3707,56
УДЕРЖАТЬ,,468164,88206,56
ВЫТЕСНЯТЬ,,468164,10988,56
РАЗЛИТЬ,,468164,46095,56
УЩЕМЛЯТЬ,,468164,2915,56
МЕТАТЬСЯ,,468164,71664,56
ОТКРЫТЬСЯ,,468164,348975,56
ИСПАРИТЬСЯ,,468164,9953,56
ПОДЧЕРКИВАТЬ,,936328,106559,55
ПЕРЕПОЛНИТЬСЯ,,468164,3341,55
ОТПУСТИТЬ,,468164,196238,55
КРИЧАТЬ,,468164,134183,55
УСТРАНИТЬ,,468164,66214,55
ПОСТИГАТЬ,,468164,17540,54
ПЕРЕМЕШАТЬСЯ,,468164,4457,54
ЗАТАИТЬ,,468164,49026,54
ПРОНИЗЫВАТЬ,,468164,14225,54
СМУЩАТЬ,,468164,28675,54
ОХЛАДИТЬ,,468164,12170,54
ЗАДАВИТЬ,,468164,13139,54
ОСВЕЖАТЬ,,468164,4440,54
ВЫСТАВЛЯТЬ,,468164,36995,54
ПООЩРЯТЬ,,468164,28147,54
ПОДНЯТЬ,,468164,1607770,53
ВОЗРОДИТЬ,,468164,18011,53
ПОХОДИТЬ,,468164,159321,53
ВОСКРЕСИТЬ,,468164,10047,53
ПРОАНАЛИЗИРОВАТЬ,,468164,53379,53
ВСТРЕТИТЬ,,468164,460413,52
ОЖИДАТЬ,,468164,340622,52
ВЫРАСТИ,,468164,222187,52
УНИЗИТЬ,,468164,7794,52
ОТМЕНЯТЬ,,468164,27375,52
ВЫПЛЕСНУТЬ,,468164,11379,51
СЫГРАТЬ,,468164,262561,51
ВКЛЮЧИТЬ,,468164,602609,51
ПЕРЕНЕСТИ,,468164,203824,51
ВЕСТИ,,468164,907360,51
РАЗВЕЯТЬ,,468164,23234,51
УНИЧТОЖАТЬ,,468164,56864,51
ОТСТУПАТЬ,,468164,45520,51
ВОСПОЛЬЗОВАТЬСЯ,,468164,207683,51
ЛЕЛЕЯТЬ,,468164,14991,50
ПОЙМАТЬ,,468164,188027,50
ИЗГНАТЬ,,468164,41615,50
ШЕВЕЛИТЬСЯ,,468164,20836,50
ОСНОВАТЬ,,468164,407746,50
СКАЗЫВАТЬСЯ,,468164,51680,50
УЛЕТУЧИТЬСЯ,,468164,5666,49
ПРОБИВАТЬСЯ,,468164,49729,49
ПРЯТАТЬСЯ,,468164,128663,49
ВЫРАЗИТЬСЯ,,468164,14467,49
ОШЕЛОМИТЬ,,468164,24961,49
КРЫТЬСЯ,,468164,36539,49
ИСПОЛНЯТЬСЯ,,468164,21083,49
ОГРАНИЧИТЬ,,468164,156833,48
ВОСПЛАМЕНИТЬ,,468164,2658,48
ПРЕВРАТИТЬ,,468164,161883,48
ПРЕДШЕСТВОВАТЬ,,468164,38730,48
УЧЕСТЬ,,468164,96620,48
ВСЕЛИТЬ,,468164,7826,48
ПОДНИМАТЬ,,468164,251070,48
БИТЬ,,468164,263558,48
СГЛАДИТЬ,,468164,9448,48
НАЧИНАТЬСЯ,,468164,374294,48
ОБЛЕГЧАТЬ,,468164,34485,48
СОЕДИНИТЬ,,468164,401173,48
ЗАСЛУЖИВАТЬ,,468164,118485,48
ОСВЕЖИТЬ,,468164,8403,47
НАПУГАТЬ,,468164,41645,47
КОСНУТЬСЯ,,468164,213239,47
ПЕРЕДАТЬСЯ,,468164,6959,47
ОТБИТЬ,,468164,60082,47
ПОДАВЛЯТЬСЯ,,468164,3465,47
ДОРОЖИТЬ,,468164,16229,47
ПОТЯНУТЬСЯ,,468164,181638,47
ПРОЧИТАТЬ,,468164,163482,47
ПРОРВАТЬСЯ,,468164,49631,47
ПРИСОЕДИНЯТЬСЯ,,468164,30652,46
ПОДКРЕПИТЬ,,468164,21462,46
ДУМАТЬ,,468164,575903,46
РАССЕЯТЬ,,468164,29856,46
ДАРОВАТЬ,,468164,43197,46
УГАДЫВАТЬСЯ,,468164,26018,46
СРАБАТЫВАТЬ,,468164,17359,45
МЕНЯТЬ,,468164,186175,45
УСУГУБИТЬ,,468164,9390,45
ДУШИТЬ,,468164,16046,45
УСПОКАИВАТЬ,,468164,29307,45
СЛИТЬСЯ,,468164,42627,45
ДОСТИГАТЬ,,468164,120802,45
ОСОЗНАВАТЬ,,468164,14001,45
ВОЗМУЩАТЬ,,468164,4567,45
ОСКВЕРНИТЬ,,468164,14300,45
СИДЕТЬ,,468164,1552440,45
УДИВИТЬСЯ,,468164,86840,44
СООБЩАТЬ,,468164,1251997,44
СОБЛЮСТИ,,468164,22701,44
ДАВИТЬ,,468164,44020,44
ПОДЧИНЯТЬ,,468164,4420,44
ПРЕНЕБРЕЧЬ,,468164,14998,44
ПРОГЛЯДЫВАТЬ,,468164,16956,44
ВОЗРОДИТЬСЯ,,468164,9077,44
ОБЛЕГЧИТЬ,,468164,39488,44
СМЕНИТЬ,,468164,197293,44
НИКНУТЬ,,468164,1356,43
ПОДВОДИТЬ,,468164,90271,43
ПРОНИКАТЬ,,468164,95510,43
ВЗВОЛНОВАТЬ,,468164,23009,43
ОСТЫВАТЬ,,468164,5392,43
РАСПОЗНАВАТЬ,,468164,7463,43
ОБОЖАТЬ,,468164,61725,43
ЗАВИСЕТЬ,,468164,343524,43
ЗАКЛЮЧИТЬ,,468164,538655,43
ИСКЛЮЧИТЬ,,468164,132180,43
НАБЛЮДАТЬ,,468164,308813,43
ВОССТАНАВЛИВАТЬ,,468164,44591,42
ПРИЗНАВАТЬ,,468164,46974,42
ПОДОГРЕТЬ,,468164,7776,42
ВЫТРАВИТЬ,,468164,3497,42
ГЛУШИТЬ,,468164,9910,42
ЗАКРАСТЬСЯ,,468164,6195,42
ИЗУЧАТЬ,,468164,238995,42
СМЕШИВАТЬСЯ,,468164,23938,42
ЗАЩИТИТЬ,,468164,176739,42
РАСКРЫТЬ,,468164,183977,41
ПРЕВОСХОДИТЬ,,468164,51424,41
РАСПРОСТРАНЯТЬСЯ,,468164,100328,41
ПРЕВОЗМОЧЬ,,468164,3210,41
АКТИВИРОВАТЬ,,468164,31111,41
ОТКРЫВАТЬ,,468164,309305,41
ПРИСОЕДИНИТЬСЯ,,468164,140436,41
ОЦЕНИВАТЬ,,468164,114033,41
ВЫРАБОТАТЬСЯ,,468164,4904,41
ВЛАСТВОВАТЬ,,468164,15938,41
ПОЖЕРТВОВАТЬ,,468164,29834,41
НАБЛЮДАТЬСЯ,,468164,156484,41
РАСКРЫВАТЬ,,468164,58986,41
СОСТОЯТЬ,,468164,473553,41
ПРЕЗИРАТЬ,,468164,27919,40
ВСТУПАТЬ,,468164,172970,40
ГЕНЕРИРОВАТЬ,,468164,23058,40
СОСРЕДОТОЧИТЬ,,468164,152236,40
ЗАСТАВЛЯТЬ,,468164,93892,40
ОДОБРЯТЬ,,468164,40755,40
ДОСТАВАТЬ,,468164,60919,40
ПРЕБЫВАТЬ,,468164,144831,40
ЗАЩИЩАТЬ,,468164,152032,40
ОСЛАБЕВАТЬ,,468164,6729,40
ПРЕВРАТИТЬСЯ,,468164,434499,40
МАСКИРОВАТЬ,,468164,6332,39
СЛОЖИТЬСЯ,,468164,107689,39
ВСПОМНИТЬСЯ,,468164,35031,39
ОБЪЯТЬ,,468164,20322,39
РАСПЛЕСКАТЬ,,468164,4532,39
СТРЯХНУТЬ,,468164,30929,39
СКОВАТЬ,,468164,37456,39
ПОДСТУПИТЬ,,468164,34076,39
БЛЕСНУТЬ,,468164,63922,39
НАГНЕТАТЬ,,468164,8786,39
ОТМЕЧАТЬСЯ,,468164,258799,39
СФОРМИРОВАТЬСЯ,,468164,26877,39
ЗАХВАТЫВАТЬ,,468164,46358,39
ПОСЛЕДОВАТЬ,,468164,238476,39
ВЛЕЧЬ,,468164,32794,39
ОБЖЕЧЬ,,468164,30770,39
РАСЦВЕТАТЬ,,468164,12060,39
РАЗГОРЕТЬСЯ,,468164,30201,39
КОМПЕНСИРОВАТЬСЯ,,468164,12102,39
ПОРАЖАТЬ,,468164,56086,39
ПОДРЫВАТЬ,,468164,20751,39
ОЗАБОТИТЬ,,468164,37289,38
ХЛЫНУТЬ,,468164,68895,38
ОСЛАБНУТЬ,,468164,14910,38
ЧЕРПАТЬ,,468164,28721,38
УМЕНЬШАТЬСЯ,,468164,36782,38
ТОМИТЬ,,468164,4654,38
ОМРАЧАТЬСЯ,,468164,1563,38
ПРИБАВИТЬ,,468164,90905,38
ПОДКРЕПЛЯТЬСЯ,,468164,6926,38
ЗАЖЕЧЬ,,468164,109315,38
УЛЕЧЬСЯ,,468164,40564,38
ПОДВЕСТИ,,468164,170584,37
СПРОВОЦИРОВАТЬ,,468164,55492,37
ДАВАТЬСЯ,,468164,88707,37
ВОСПЕВАТЬ,,468164,9907,37
ОБЕСПОКОИТЬ,,468164,63391,37
ПОДЧЕРКНУТЬ,,468164,436408,37
НАРУШАТЬСЯ,,468164,23619,37
ВИСЕТЬ,,468164,332272,37
ЗАГЛОХНУТЬ,,468164,8019,37
ОБУЗДЫВАТЬ,,468164,1401,37
ИССЯКНУТЬ,,468164,14353,37
ПЕРЕЙТИ,,468164,445514,37
ОСВОБОДИТЬ,,468164,229625,37
ОБНАРУЖИТЬСЯ,,468164,62370,37
ПОДМЕНЯТЬ,,468164,7432,36
ВОСХИЩАТЬСЯ,,468164,40632,36
ВДОХНОВИТЬ,,468164,19035,36
ВЫДЕЛИТЬ,,468164,259457,36
ЗАТУМАНИТЬ,,468164,8720,36
ОТДЕЛИТЬ,,468164,75839,36
ОКРЕПНУТЬ,,468164,6351,36
ВОЗМУТИТЬ,,468164,44520,36
ВЗОРВАТЬСЯ,,468164,89438,36
РУКОВОДИТЬСЯ,,468164,1973,36
ПЕРЕВЕСИТЬ,,468164,5276,36
ПРЕВАЛИРОВАТЬ,,468164,4927,36
СПАСАТЬ,,468164,70807,36
ПРЕВРАЩАТЬСЯ,,468164,178349,36
УДИВЛЯТЬСЯ,,468164,30573,36
УСТРЕМИТЬ,,468164,77160,36
ОЖИВЛЯТЬ,,468164,8949,36
ОГРАНИЧИВАТЬСЯ,,468164,73214,36
ПОДСТУПАТЬ,,468164,26273,36
ТЯГОТИТЬ,,468164,3855,36
БРАТЬ,,468164,449883,35
ВОЗВРАТИТЬСЯ,,468164,81665,35
СОВПАДАТЬ,,468164,133874,35
ОБИЖАТЬ,,468164,19094,35
ОБЛЕЧЬ,,468164,11596,35
ЗАПОЛНЯТЬ,,468164,62849,35
ДЕЛАТЬСЯ,,468164,103013,35
ПРИВИВАТЬСЯ,,468164,1875,35
РАЗДРАЖАТЬ,,468164,33799,35
СМУТИТЬ,,468164,21658,35
ЗАПРЯТАТЬ,,468164,8870,35
ЗАМОРОЗИТЬ,,468164,23711,35
БЕРЕДИТЬ,,468164,2501,35
ТЕРПЕТЬ,,468164,144766,34
ГАРАНТИРОВАТЬ,,468164,124526,34
СКЛАДЫВАТЬСЯ,,468164,78465,34
ЗАБЫВАТЬ,,468164,108962,34
ОБСУЖДАТЬ,,468164,159325,34
НАСИЛОВАТЬ,,468164,12409,34
ДОБАВЛЯТЬ,,468164,176404,34
ВЫПУСТИТЬ,,468164,371110,34
ПРОНЗАТЬ,,468164,11923,34
РАЗЛИЧАТЬ,,468164,49749,34
ОТОЗВАТЬСЯ,,468164,311726,34
СТЕРЕТЬ,,468164,46594,34
БЕРЕЧЬ,,468164,32453,34
ОЧАРОВАТЬ,,468164,25670,33
СНИЗИТЬ,,468164,133807,33
ДОВЕРЯТЬСЯ,,468164,3457,33
УВЕЛИЧИТЬ,,468164,219999,33
УСТАНОВИТЬСЯ,,468164,43190,33
УЧИТЬСЯ,,468164,234228,33
ЗАРАЗИТЬ,,468164,28421,33
РАЗРАСТАТЬСЯ,,468164,8984,33
ПЬЯНИТЬ,,468164,3185,33
ПЕРЕХОДИТЬ,,468164,245114,33
ПРЕДСТАВЛЯТЬСЯ,,468164,80678,33
НЕЙТРАЛИЗОВАТЬ,,468164,18128,33
ОБМЕНИВАТЬСЯ,,468164,66044,33
СОЕДИНИТЬСЯ,,468164,26431,33
ОЧИСТИТЬ,,468164,115774,33
ВЫТЕКАТЬ,,468164,29273,33
ОСТАНАВЛИВАТЬ,,468164,43332,33
ИСПЫТЫВАТЬСЯ,,468164,4893,33
ПРЕПЯТСТВОВАТЬ,,468164,84165,33
ПРОЕЦИРОВАТЬ,,468164,7608,33
ГИПЕРТРОФИРОВАТЬ,,468164,479,32
ДОСТАВИТЬ,,468164,397753,32
АКТИВИЗИРОВАТЬСЯ,,468164,14607,32
РАСКРЫВАТЬСЯ,,468164,26504,32
ЗАКРАДЫВАТЬСЯ,,468164,2481,32
УКРЕПИТЬСЯ,,468164,15059,32
УДОВЛЕТВОРЯТЬСЯ,,468164,6846,32
СМЫТЬ,,468164,56863,32
ЗНАЧИТЬ,,468164,15842,32
ЗАТМИТЬ,,468164,9464,32
ПОДЛЕЖАТЬ,,468164,141213,32
ВОЗВЫШАТЬ,,468164,4638,32
ОТКРЫВАТЬСЯ,,468164,182431,32
ПОГЛОЩАТЬ,,468164,32467,32
ОТБИВАТЬ,,468164,24479,32
ГНЕЗДИТЬСЯ,,468164,10226,32
ОБЕРЕГАТЬ,,468164,13034,32
МЕЛЬКАТЬ,,468164,71898,32
УКОЛОТЬ,,468164,5861,32
СЖАТЬ,,468164,231042,32
ВСТРЕЧАТЬ,,468164,195179,32
ПОВИСНУТЬ,,468164,127891,32
РЕЗАНУТЬ,,468164,11037,31
ЗАВЛАДЕВАТЬ,,468164,3324,31
ЖЕЧЬ,,468164,42017,31
УМАЛЯТЬ,,468164,23781,31
ВОЗБУЖДАТЬСЯ,,468164,5120,31
ПОВЕРИТЬ,,468164,125906,31
СНИЗОЙТИ,,468164,13653,31
РЕГУЛИРОВАТЬ,,468164,48011,31
ПРОБЕЖАТЬ,,468164,139458,31
НАПРАВЛЯТЬ,,468164,81627,31
ОТНЯТЬ,,468164,63945,31
ТОРЖЕСТВОВАТЬ,,468164,13357,31
НАВЯЗЫВАТЬ,,468164,13069,31
ЗАТМЕВАТЬ,,468164,4723,31
ПЕРЕВЕШИВАТЬ,,468164,3992,31
РАДОВАТЬ,,468164,46786,31
ЗАБИТЬ,,468164,109201,31
ПОДТВЕРЖДАТЬ,,468164,89962,30
УВЕЛИЧИВАТЬСЯ,,468164,66410,30
РАДОВАТЬСЯ,,468164,72090,30
ЗАСЛУЖИТЬ,,468164,67277,30
ВЫРАСТАТЬ,,468164,33168,30
УСТРОИТЬ,,468164,449237,30
ПРИДАВИТЬ,,468164,18813,30
ОКУТАТЬ,,468164,46429,30
ВОЙТИ,,468164,1169413,30
ПОГАСНУТЬ,,468164,53630,30
СМЯГЧАТЬСЯ,,468164,2616,30
ИСКАЗИТЬ,,468164,32022,30
ГАСНУТЬ,,468164,14540,30
СМИРИТЬ,,468164,2950,30
ОСТАНОВИТЬ,,468164,337462,30
СОЕДИНЯТЬСЯ,,468164,43343,30
УВЛЕКАТЬСЯ,,468164,85028,30
ПРИВЯЗАТЬ,,468164,186481,30
СДЕЛАТЬСЯ,,468164,91577,30
ИЗЖИТЬ,,468164,3344,30
ОБИТАТЬ,,468164,79084,30
ВОПЛОТИТЬ,,468164,34435,30
РАЗГЛЯДЕТЬ,,468164,105941,30
ВМЕШИВАТЬСЯ,,468164,47500,30
БИТЬСЯ,,468164,131912,30
УМЕТЬ,,468164,28981,30
ПОКОЛЕБАТЬ,,468164,9101,29
ВОПЛОЩАТЬ,,468164,15754,29
ОТЗЫВАТЬСЯ,,468164,39197,29
ВОСТОРЖЕСТВОВАТЬ,,468164,10138,29
ОСМЫСЛИТЬ,,468164,8998,29
ПОДПИТЫВАТЬ,,468164,3261,29
НАДЕЛЯТЬ,,468164,12308,29
ОСНОВЫВАТЬСЯ,,468164,50664,29
ХАРАКТЕРИЗОВАТЬ,,468164,31973,29
РАЗЫГРАТЬСЯ,,468164,17776,29
ВОЗРАСТИ,,468164,33467,29
ОСВЯТИТЬ,,468164,21394,29
ПЕРЕСИЛИВАТЬ,,468164,1040,29
ПОЙТИ,,468164,1160508,29
УТВЕРЖДАТЬ,,468164,212801,29
ГОРДИТЬСЯ,,468164,34431,29
СТЕСНЯТЬСЯ,,468164,18089,29
НАКРЫВАТЬ,,468164,25727,29
КОЛЕБАТЬСЯ,,468164,35193,29
УПРАВЛЯТЬСЯ,,468164,31521,28
ТРЕНИРОВАТЬ,,468164,17378,28
ГНЕСТИ,,468164,906,28
ПОПИРАТЬ,,468164,5525,28
НАВАЛИВАТЬСЯ,,468164,6717,28
СОЗРЕТЬ,,468164,18298,28
