verb,prep,freqNoun,freqVerb,freqComb
ЗАВЕРШИТЬ,БЕЗ,400347,249424,10
ИГРАТЬ,С,400347,918112,10
СКОСИТЬ,ПО,400347,34567,10
ВЫУЧИТЬСЯ,НА,400347,7222,10
ЖИТЬ,БЕЗ,400347,945973,10
ОБРАТИТЬ,НА,400347,709635,10
ПРЕДУПРЕЖДАТЬ,О,400347,80535,10
БЫТЬ,ОБ,400347,16504392,10
СНЯТЬ,ЗА,400347,861454,10
НАНЕСТИ,С,400347,395822,10
ОБИЖАТЬСЯ,НА,400347,13525,10
ВЛОМИТЬСЯ,ПО,400347,12425,10
РАССЧИТАТЬ,С,400347,204535,10
ОТПРАВИТЬСЯ,ПО,400347,724410,10
ПРОИСХОДИТЬ,С,400347,596752,10
ОСТАНОВИТЬ,ПО,400347,337462,10
ПИСАТЬ,ПРО,400347,941379,10
ПРОЧЕСТЬ,БЕЗ,400347,125768,10
ПРОИЗНОСИТЬ,БЕЗ,400347,100306,10
ПОСЧИТАТЬ,ЗА,400347,44613,10
УПРЕКАТЬ,ЗА,400347,16504,10
ОТЫГРАТЬСЯ,ПОСЛЕ,400347,3738,10
РУГАТЬСЯ,НА,400347,21458,10
ПИСАТЬ,О,400347,941379,10
АССОЦИИРОВАТЬСЯ,С,400347,23915,10
ЧИТАТЬ,С,400347,552091,10
СОВПАДАТЬ,В ПРЕДЕЛАХ,400347,133874,10
ПОВЕСТИ,К,400347,159705,10
НАМЕКАТЬ,НА,400347,22353,10
ПОДПИСАТЬ,ПО,400347,613110,10
УПАСТЬ,С,400347,606775,9
ПОВЕСИТЬ,ПО,400347,146440,9
НАДЕТЬ,ПО,400347,133600,9
ПОДОЗРЕВАТЬ,ОБ,400347,80305,9
УПРЕКНУТЬ,В,400347,14372,9
ОЗНАКОМИТЬСЯ,С,400347,92717,9
АМПУТИРОВАТЬ,ПО,400347,5197,9
НАПОМНИТЬ,О,400347,213660,9
ПОНЕСТИ,В РЕЗУЛЬТАТЕ,400347,89447,9
СОРИТЬ,ЗА,400347,3811,9
ВЫПАДАТЬ,С,400347,29504,9
ПРОИЗОЙТИ,ПО ПРИЧИНЕ,400347,759327,9
ПОЗВОЛЯТЬ,БЕЗ,400347,295113,9
СПРОЕКТИРОВАТЬ,С,400347,24088,9
ОСУДИТЬ,ЗА,400347,124294,9
ОТСТРЕЛЯТЬСЯ,БЕЗ,400347,911,9
ВЫПУСТИТЬ,С,400347,371110,9
ЗАРЕГИСТРИРОВАТЬ,ПО,400347,191492,9
УВЕДОМИТЬ,ОБ,400347,26747,9
ПОЛУЧИТЬ,БЕЗ,400347,3281968,9
ВЫПОЛНИТЬСЯ,БЕЗ,400347,554,9
ПОДУМАТЬ,НАД,400347,765714,9
ОТКАЗЫВАТЬСЯ,ОТ,400347,102991,9
УМИРАТЬ,ОТ,400347,131777,9
ВСТУПИТЬ,ПО,400347,352254,9
ДВИГАТЬСЯ,БЕЗ,400347,296744,9
ЛЕЖАТЬ,В ПРЕДЕЛАХ,400347,1213074,9
ОТКЛЮЧИТЬ,ПО,400347,159339,9
ПРИЕХАТЬ,ПО,400347,516603,9
СНЯТЬ,ПО,400347,861454,9
ЯВИТЬСЯ,ПО,400347,321602,9
СЧИТАТЬСЯ,ЗА,400347,334745,9
ПОДГОТОВИТЬ,С,400347,356423,9
ЗАБРЕДАТЬ,ПО,400347,3046,9
СОЖРАТЬ,ПО,400347,13152,9
ОСВОБОЖДАТЬСЯ,ОТ,400347,30367,9
ЗАЛЕТАТЬ,ПО,400347,5439,9
ПОТЕРЯТЬ,ЗА,400347,802609,9
ШЛЕПНУТЬ,ПО,400347,11460,9
ПОПАСТЬСЯ,ПО,400347,90350,9
УСТАНОВИТЬ,ПО,400347,1088052,9
НАЛИТЬ,ПО,400347,92741,9
ВЛОЖИТЬ,ПО,400347,116242,9
ПОКОИТЬСЯ,НА,400347,57211,9
УВЕЗТИ,ПО,400347,42093,9
ЗАБЫВАТЬ,ОБ,400347,108962,8
ПРОСКОЧИТЬ,ПО,400347,29636,8
ЗАРАБАТЫВАТЬ,НА,400347,63968,8
ДЕЛАТЬ,БЕЗ,400347,1265891,8
НАКРЫТЬ,ПО,400347,136667,8
ВРУЧИТЬ,ПО,400347,137866,8
ПРИОБРЕСТИ,ПО,400347,335547,8
ВЗДЫХАТЬ,ОБ,400347,26116,8
ПЕРЕСЕЧЬ,ПО,400347,168190,8
УСТАНОВИТЬ,С,400347,1088052,8
СПИСЫВАТЬ,НА,400347,7606,8
БРАТЬ,ПО,400347,449883,8
БЫТЬ,ПРИ,400347,16504392,8
СЧИТАТЬСЯ,ПО,400347,334745,8
УЛИЧАТЬ,В,400347,1670,8
РАССКАЗАТЬ,БЕЗ,400347,905982,8
СПУСТИТЬСЯ,ПО,400347,270646,8
ПРОИЗВОДИТЬ,С,400347,482688,8
ВОЙТИ,ЗА,400347,1169413,8
ПОЙТИ,ПО,400347,1160508,8
ЗАБРАТЬ,ПО,400347,101429,8
ПОГРУЗИТЬ,ПО,400347,122199,8
ЗАХОРОНИТЬ,ПО,400347,19416,8
УГАДЫВАТЬ,БЕЗ,400347,10581,8
НАЗВАТЬ,С,400347,806830,8
СПАСТИ,ПО,400347,177154,8
СВЕСТИ,К,400347,113240,8
ПОЛУЧИТЬ,ЗА,400347,3281968,8
ЖИТЬ,В,400347,945973,8
СПРАВИТЬСЯ,БЕЗ,400347,187100,8
СПЕКУЛИРОВАТЬ,НА ТЕМУ,400347,3858,8
ПОСТРАДАТЬ,ЗА,400347,106921,8
ЗАЛОЖИТЬ,ПО,400347,241074,8
БЫВАТЬ,У,400347,361586,8
УПОМИНАТЬ,ОБ,400347,65957,8
ЗАБЫТЬ,О,400347,331942,8
СТОИТЬ,НА,400347,915164,8
ВЫТАЩИТЬ,ПО,400347,243985,8
НАЗНАЧИТЬ,ПО,400347,670905,8
ИНФОРМИРОВАТЬ,ОБ,400347,45210,8
ВСТАВИТЬ,ПО,400347,150746,8
ИСПРАВЛЯТЬ,НАДО,400347,12732,8
ВЗОРВАТЬ,ПО,400347,71682,8
УПАСТЬ,ПО,400347,606775,8
ПРОИЗОЙТИ,ЗА,400347,759327,8
ПРОИСХОДИТЬ,БЕЗ,400347,596752,8
ОТКРЫТЬ,В,400347,1671035,8
УПРЕКАТЬ,В,400347,16504,8
ПРЕСЛЕДОВАТЬ,ЗА,400347,56734,8
ВАЛИТЬСЯ,С,400347,26476,8
ЧИТАТЬСЯ,С,400347,43229,8
ПРЕВРАЩАТЬСЯ,В,400347,178349,8
ЗАСМЕЯТЬСЯ,НАД,400347,104243,8
ОТКАТАТЬСЯ,БЕЗ,400347,132,8
ПОДХОДИТЬ,К,400347,383302,8
ВЫДАТЬ,С,400347,237631,8
ЗАБРЕДИТЬ,ПО,400347,52,8
СОБИРАТЬСЯ,ПО,400347,249938,8
СНЕСТИ,ПО,400347,58400,8
ЗАРАБОТАТЬ,В РЕЗУЛЬТАТЕ,400347,121490,8
СКАЗАТЬ,С,400347,7659823,8
СПИСАТЬ,ПО,400347,31202,8
ПОДАТЬ,С,400347,534831,8
КОМПИЛИРОВАТЬСЯ,БЕЗ,400347,544,8
ВОЗНИКНУТЬ,ВСЛЕДСТВИЕ,400347,564886,8
БЫТЬ,В СИЛУ,400347,16504392,8
ЗАБИТЬ,БЛАГОДАРЯ,400347,109201,8
ОТДАТЬ,НА,400347,501478,8
ЗАНЯТЬ,ПО,400347,593852,8
ПОДСТРАХОВАТЬ,ОТ,400347,1824,8
ЗАРАБОТАТЬ,БЕЗ,400347,121490,8
СЧЕСТЬ,ЗА,400347,79169,8
РАССЧИТАТЬ,БЕЗ,400347,204535,8
ВЫПОЛНЯТЬСЯ,С,400347,76150,8
ЗАПОЛЗТИ,ПО,400347,7010,8
ЗАПОМНИТЬ,БЕЗ,400347,53074,7
ВЫЗЫВАТЬСЯ,В СЛУЧАЕ,400347,21416,7
ВЫВАЛИТЬСЯ,С,400347,22590,7
ОТКРЫВАТЬСЯ,С,400347,182431,7
НАРИСОВАТЬ,С,400347,110008,7
ПРОХОДИТЬ,МИМО,400347,938511,7
ОТРАВИТЬСЯ,ПО,400347,13459,7
ЗАБЫВАТЬ,ПРО,400347,108962,7
ПОТЕШАТЬСЯ,НАД,400347,3795,7
НАТКНУТЬСЯ,ПО,400347,109255,7
СЛОЖИТЬСЯ,ВСЛЕДСТВИЕ,400347,107689,7
УЗНАТЬ,ПРО,400347,696691,7
БЕСПОКОИТЬСЯ,НАСЧЕТ,400347,47397,7
ЗАБОТИТЬСЯ,ОБ,400347,75732,7
СТРЕЛЯТЬ,БЕЗ,400347,114486,7
ПРИЗНАТЬ,ЗА,400347,490285,7
УМОЛЧАТЬ,ОБ,400347,4852,7
УТВЕРЖДАТЬ,БЕЗ,400347,212801,7
ПОДРАЗУМЕВАТЬ,ПОД,400347,76865,7
РАСПРОСТРАНИТЬ,ПО,400347,173998,7
ВЫЯВЛЯТЬСЯ,ОТ,400347,13834,7
ВОЗДЕРЖАТЬСЯ,ОТ,400347,33970,7
ВЫЕХАТЬ,ПО,400347,163638,7
ТВЕРДИТЬ,ОБ,400347,23269,7
ДОГОВОРИТЬСЯ,ДО,400347,145688,7
ПОПАСТЬСЯ,НА,400347,90350,7
РОЖДАТЬСЯ,ПО,400347,73540,7
ОБУЧАТЬСЯ,НА,400347,34741,7
ПРЕДСКАЗАТЬ,БЕЗ,400347,32449,7
СОМНЕВАТЬСЯ,В,400347,83778,7
СЫГРАТЬ,НА,400347,262561,7
УБРАТЬ,В СЛУЧАЕ,400347,255987,7
ВОЗНИКНУТЬ,ПОСЛЕ,400347,564886,7
НАЙТИ,БЕЗ,400347,1914932,7
ОБМОЛВИТЬСЯ,ОБ,400347,12026,7
ВОСПРОИЗВЕСТИ,БЕЗ,400347,22484,7
ВЫЛЕТАТЬ,БЕЗ,400347,36361,7
ПОКАЗЫВАТЬ,НА,400347,385626,7
УПОМИНАТЬ,О,400347,65957,7
ПОЕХАТЬ,ПО,400347,363133,7
СОБРАТЬ,ПО,400347,485223,7
ПРОИСХОДИТЬ,ВСЛЕДСТВИЕ,400347,596752,7
ПОЛУЧИТЬ,С,400347,3281968,7
УСТРОИТЬ,С,400347,449237,7
ПОДУМАТЬ,О,400347,765714,7
ПОКАЗАТЬ,С,400347,1076177,7
ПЫТАТЬСЯ,ПО,400347,50986,7
ГОТОВИТЬСЯ,К,400347,247266,7
ДАТЬ,БЕЗ,400347,1104316,7
ОСТАНОВИТЬСЯ,ПО,400347,517328,7
ПРОЧИТАТЬ,ОБ,400347,163482,7
ЗАДУМЫВАТЬСЯ,О,400347,37544,7
НАУЧИТЬ,НА,400347,49221,7
ВОЗНИКАТЬ,ВСЛЕДСТВИЕ,400347,409064,7
ПУСТИТЬ,ПО,400347,191004,7
ПОПАДАТЬ,БЕЗ,400347,249861,7
ПРОПУСТИТЬ,В РЕЗУЛЬТАТЕ,400347,160681,7
ПЕРЕПИСЫВАТЬ,С,400347,9734,7
ЗНАТЬ,ПРО,400347,1470177,7
ПОВЕРНУТЬ,ПО,400347,338031,7
СДЕЛАТЬ,БЛАГОДАРЯ,400347,2688427,7
ПИСАТЬСЯ,С,400347,25182,7
ОТНЕСТИ,ПО,400347,146471,7
ОПОВЕСТИТЬ,ОБ,400347,16982,7
ВЫСАДИТЬСЯ,ПО,400347,32114,7
ВПУСТИТЬ,ПО,400347,19781,7
ПРИПИСЫВАТЬ,ПО,400347,29500,7
ПРИВЕЗТИ,ПО,400347,171757,7
КАРАТЬ,ЗА,400347,5953,7
ПОНЯТЬ,БЕЗ,400347,523934,7
ЗАТАЩИТЬ,ПО,400347,13170,7
ПРОСТАВИТЬ,ПО,400347,10057,7
ШПАРИТЬ,БЕЗ,400347,1657,7
ПРИПИСАТЬ,ПО,400347,33634,7
ЗАШИФРОВАТЬ,С,400347,8415,7
ЗАВЕЗТИ,ПО,400347,20686,7
ВЫСКОЧИТЬ,ПО,400347,135640,7
ОПИРАТЬСЯ,НА,400347,78279,7
ПРОЖИТЬ,БЕЗ,400347,87958,7
ПОСЛЕДОВАТЬ,ПО,400347,238476,7
ПРОСИТЬ,ВО ИЗБЕЖАНИЕ,400347,458165,7
ЗАГНАТЬ,ПО,400347,51250,7
ВЫСЛАТЬ,ПО,400347,57933,7
ЗАКЛЮЧИТЬ,В,400347,538655,7
ПОСТРОИТЬ,ПО,400347,583313,7
ОСТАНОВИТЬСЯ,С,400347,517328,7
ВЫСТАВИТЬ,ПО,400347,213778,7
ПРЕДЛОЖИТЬ,ПО,400347,622690,6
ЗАЛИТЬ,ПО,400347,179129,6
ПОРАЗИТЬ,ПО,400347,166010,6
ПРИГОТОВИТЬСЯ,К,400347,37389,6
ПОНИМАТЬСЯ,ПОД,400347,28458,6
РАЗМЫШЛЯТЬ,О,400347,64447,6
ПОКАЗАТЬ,НА,400347,1076177,6
ДОБИРАТЬСЯ,ДО,400347,40873,6
ВЛЕТЕТЬ,ПО,400347,63730,6
ВЫБИРАТЬ,БЕЗ,400347,192604,6
ПРИХОДИТЬСЯ,ЗА,400347,114547,6
ПОДОЗРЕВАТЬ,В,400347,80305,6
КОНЦЕНТРИРОВАТЬСЯ,НА,400347,13583,6
ПОДАРИТЬ,ПО,400347,129054,6
ПОРВАТЬ,ПО,400347,46602,6
ПРОИСХОДИТЬ,ПО,400347,596752,6
ПЛАТИТЬСЯ,ЗА,400347,2668,6
НАХОДИТЬСЯ,ПО,400347,2661082,6
МОЧЬ,С,400347,850912,6
НАТАЛКИВАТЬСЯ,НА,400347,9055,6
ИДТИ,ОТ,400347,2732778,6
ВЫВЕСТИ,ПО,400347,259929,6
ИЗЛОЖИТЬ,БЕЗ,400347,104248,6
ОГРАЖДАТЬ,ОТ,400347,4518,6
ПРОВОЦИРОВАТЬ,НА,400347,29698,6
ОБРЕЗАТЬ,ПО,400347,19264,6
ОТВЕЧАТЬ,НА,400347,609071,6
ИЗУРОДОВАТЬ,ВСЛЕДСТВИЕ,400347,12585,6
МОДИФИЦИРОВАТЬ,В РЕЗУЛЬТАТЕ,400347,9808,6
ОСВЕДОМИТЬ,О,400347,48142,6
ВОССТАТЬ,ПРОТИВ,400347,17772,6
НАРИСОВАТЬ,БЕЗ,400347,110008,6
ЗАЩИТИТЬСЯ,ОТ,400347,7789,6
ЗАПЕРЕТЬ,ПО,400347,147182,6
РАЗРЫТЬ,ПО,400347,2833,6
ИДТИ,БЕЗ,400347,2732778,6
СЧЕСТЬ,БЕЗ,400347,79169,6
ВЫЗЫВАТЬ,ПО,400347,574948,6
ИСПОЛЬЗОВАТЬ,В РЕЗУЛЬТАТЕ,400347,1431705,6
ЖДАТЬ,ЗА,400347,793831,6
ПОДКЛЮЧИТЬ,ПО,400347,212528,6
ХОРОНИТЬ,ПО,400347,18544,6
ВЫДЕРНУТЬ,ПО,400347,46915,6
МОЧЬ,ЗА,400347,850912,6
СОЗДАТЬ,ВСЛЕДСТВИЕ,400347,1371673,6
ИЗМЕРИТЬ,С,400347,28918,6
ДОИСКИВАТЬСЯ,ДО,400347,1505,6
УПОМЯНУТЬ,ПО,400347,98643,6
ПОХОДИТЬ,НА,400347,159321,6
ВБЕЖАТЬ,ПО,400347,40315,6
РАССЧИТАТЬ,НА,400347,204535,6
СЛЕТЕТЬ,ЗА,400347,41192,6
ВКОЛОТЬ,ПО,400347,2632,6
ДЕЛАТЬ,ПО,400347,1265891,6
ОСВОБОДИТЬ,ОТ,400347,229625,6
ОКАЗАТЬСЯ,ЗА,400347,1813169,6
РИСКОВАТЬ,В СЛУЧАЕ,400347,43281,6
УРОНИТЬ,ПО,400347,81285,6
ДЕЙСТВОВАТЬ,С,400347,382299,6
ЛЕЖАТЬ,В ОБЛАСТИ,400347,1213074,6
ДЕРЖАТЬСЯ,ЗА,400347,220653,6
РАСПЕЧАТАТЬ,ПО,400347,15154,6
ПОЛАГАТЬ,БЕЗ,400347,138095,6
УБИТЬ,ЗА,400347,573544,6
МУЧИТЬСЯ,НА,400347,36324,6
ТОРЧАТЬ,ПО,400347,122942,6
ОБНАРУЖИТЬ,ЗА,400347,995635,6
ПОСТРАДАТЬ,В РЕЗУЛЬТАТЕ,400347,106921,6
ПЕРЕВЕСТИ,БЕЗ,400347,510995,6
ВСТАТЬ,ПО,400347,507057,6
ОКАЗАТЬСЯ,В,400347,1813169,6
РАНИТЬ,В РЕЗУЛЬТАТЕ,400347,145482,6
ПОДАВАТЬ,ПО,400347,229396,6
ЗАДУМАТЬСЯ,НАД,400347,93988,6
ВЫРЕЗАТЬ,ПО,400347,77050,6
ЗАДУМАТЬСЯ,ОБ,400347,93988,6
ОПРАВИТЬСЯ,ОТ,400347,31708,6
ПОДВЕРГНУТЬСЯ,ПО,400347,116886,6
СМОЧЬ,ПО,400347,98925,6
ХЛЕБНУТЬ,ПО,400347,10016,6
УСУГУБЛЯТЬСЯ,В РЕЗУЛЬТАТЕ,400347,8197,6
ДЕЛАТЬ,С,400347,1265891,6
НАПЯЛИТЬ,ПО,400347,7706,6
СОГЛАСИТЬСЯ,С,400347,603825,6
ЗАСКОЧИТЬ,ПО,400347,14986,6
КОРИТЬ,ЗА,400347,2141,6
БЫВАТЬ,С,400347,361586,6
ВОЗНИКАТЬ,ПРИ,400347,409064,6
ДОПУСТИТЬ,ПРИ,400347,342029,6
ПРИВЕСТИ,БЕЗ,400347,919531,6
ВОЛНОВАТЬСЯ,ОБ,400347,32089,6
ОСТАНАВЛИВАТЬСЯ,С,400347,91378,6
ВСТРЕТИТЬСЯ,С,400347,443509,6
ОТВАЛИВАТЬСЯ,С,400347,3718,6
ОПРЕДЕЛЯТЬСЯ,С,400347,177807,6
ПОДГОТОВИТЬСЯ,К,400347,24521,6
ПИНАТЬ,ЗА,400347,9248,6
ИЗМЕНЯТЬСЯ,В ПРЕДЕЛАХ,400347,35105,6
ПРИВОДИТЬ,В,400347,457302,6
ВОССТАНОВИТЬ,ПОСЛЕ,400347,205968,6
ВЫПОЛНИТЬСЯ,С,400347,554,6
УСЛЫШАТЬ,ОБ,400347,657759,6
ПРОИНФОРМИРОВАТЬ,ОБ,400347,41939,6
ТОЛКАТЬ,НА,400347,37806,6
УВИДЕТЬ,В,400347,1503676,6
ЖАЛЕТЬ,О,400347,58105,6
ПРОВОДИТЬ,С,400347,1208004,6
УДАТЬСЯ,ВСЛЕДСТВИЕ,400347,83584,6
ПОМЯТЬ,ПРО,400347,42357,6
ВЫВЕСТИ,БЕЗ,400347,259929,6
ГНЕВАТЬСЯ,ЗА,400347,3698,6
УСМОТРЕТЬ,В ДЕЛЕ,400347,19614,6
ВЫНЕСТИ,ПО,400347,231038,6
ПРЕОДОЛЕТЬ,БЕЗ,400347,109414,6
ПОНИМАТЬ,БЕЗ,400347,394627,6
ПРИХОДИТЬ,ПО,400347,593265,6
УПЛЫТЬ,ПО,400347,9673,6
ВГЛЯДЕТЬСЯ,В,400347,23679,6
СБИТЬ,В РЕЗУЛЬТАТЕ,400347,182460,6
НАБЛЮДАТЬ,ЗА,400347,308813,6
ДЕЛАТЬСЯ,С,400347,103013,6
ДОГАДЫВАТЬСЯ,ОБ,400347,20517,6
ВЫИГРАТЬ,БЛАГОДАРЯ,400347,227538,6
ПОВЕДАТЬ,ОБ,400347,55859,6
ИЗВЕСТИТЬ,ОБ,400347,22626,6
ОТВЛЕКАТЬСЯ,НА,400347,19156,6
ИЗГОТОВИТЬ,С,400347,164308,6
ПОЗНАКОМИТЬСЯ,С,400347,201988,6
ИДТИ,ПО,400347,2732778,6
УЙТИ,ОТ,400347,626486,6
КРЫТЬСЯ,НЕ В,400347,36539,6
ВОЗВРАЩАТЬСЯ,С,400347,391234,5
ПРОИЗОЙТИ,С,400347,759327,5
ВОЕВАТЬ,С,400347,99122,5
НАЧЕРТАТЬ,БЕЗ,400347,24706,5
ВЫЛОЖИТЬ,С,400347,140371,5
СПЛАНИРОВАТЬ,С,400347,17661,5
ХОТЕТЬ,ПРИ,400347,569716,5
ЗАГРУЗИТЬСЯ,БЕЗ,400347,3986,5
ПРЕОБРАЗОВАТЬ,В,400347,54878,5
ОБМОЛВИТЬСЯ,О,400347,12026,5
СОБРАТЬ,С,400347,485223,5
ДОСАДОВАТЬ,НА,400347,1932,5
ПРЕРЫВАТЬСЯ,С,400347,13744,5
ТРУБИТЬ,ОБ,400347,9862,5
ПОГОРЕТЬ,НА,400347,1844,5
ОТНЕСТИСЬ,ПРИ,400347,67550,5
ПАРАЛИЗОВАТЬ,В РЕЗУЛЬТАТЕ,400347,32592,5
ВЫПУСКАТЬ,С,400347,104195,5
ПОСТАРАТЬСЯ,БЕЗ,400347,20091,5
РАСПИСАТЬСЯ,В,400347,10337,5
СПИСЫВАТЬСЯ,НА,400347,3335,5
ЗАПУСТИТЬСЯ,БЕЗ,400347,2946,5
ЗАДУМЫВАТЬСЯ,НАД,400347,37544,5
ГОВОРИТЬ,НАСЧЕТ,400347,2673665,5
ПРОГОЛОСОВАТЬ,ПО,400347,58597,5
ОТКАЗАТЬСЯ,ОТ,400347,365325,5
ПОВРЕДИТЬ,ПО,400347,130235,5
ВЕСТИСЬ,ПО,400347,262923,5
БОЛТАТЬ,ОБ,400347,45952,5
ОТПРАВИТЬ,БЕЗ,400347,570282,5
ИМЕТЬ,НА,400347,4883454,5
СМОТРЕТЬ,ЗА,400347,1826817,5
ЛЕЖАТЬ,НЕ В,400347,1213074,5
ПЕРЕПИСЫВАТЬСЯ,С,400347,7234,5
СТРАХОВАТЬСЯ,ОТ,400347,1230,5
ПРИХОДИТЬ,К,400347,593265,5
ДОСАДОВАТЬ,ПО ПОВОДУ,400347,1932,5
ВЫПОЛНИТЬ,ПО,400347,932395,5
ОТЛИЧИТЬСЯ,ПОСЛЕ,400347,32728,5
ЗАКРЫВАТЬСЯ,С,400347,39535,5
СТАТЬ,ПО,400347,686138,5
ЦЕПЛЯТЬСЯ,К,400347,47666,5
УВОЛЬНЯТЬ,ЗА,400347,5742,5
ОДОБРИТЬ,ПО,400347,199081,5
ПРИНЯТЬ,С УЧЕТОМ,400347,2446695,5
РАЗЫГРЫВАТЬ,БЕЗ,400347,22321,5
ПРОДЕЛАТЬ,БЕЗ,400347,85819,5
ПЕРЕКРЫТЬ,ПО,400347,84714,5
СОСТАВИТЬ,СО,400347,497277,5
УВЕДОМЛЯТЬ,ОБ,400347,6176,5
ОПРЕДЕЛЯТЬ,БЕЗ,400347,239562,5
ХОТЕТЬ,БЕЗ,400347,569716,5
РАЗБУДИТЬ,ПО,400347,69805,5
ПОСТУЧАТЬСЯ,ПО,400347,15223,5
ОТПИСЫВАТЬСЯ,ОБ,400347,531,5
ПРЕКРАЩАТЬСЯ,ПО,400347,37304,5
ДЕТЬСЯ,ОТ,400347,8871,5
САДИТЬСЯ,ПО,400347,194287,5
ПРИВЫКНУТЬ,ЗА,400347,134421,5
НАРВАТЬСЯ,НА,400347,22651,5
НАЙТИ,ПО,400347,1914932,5
ОБРАТИТЬСЯ,ПО,400347,707150,5
ВОССТАНОВИТЬСЯ,ПОСЛЕ,400347,19111,5
ВЫПИСАТЬ,С,400347,51302,5
СПРОСИТЬ,ПО,400347,941901,5
ОСТАНАВЛИВАТЬСЯ,ПО,400347,91378,5
НАЧАТЬСЯ,ЗА,400347,875770,5
НАЧИНАТЬ,ПО,400347,227086,5
ПОТЕРПЕТЬ,ЗА,400347,169873,5
ВЫЙТИ,ЗА,400347,1529334,5
ДОГОНЯТЬ,ПО,400347,9370,5
ОТГРЕСТИ,ПО,400347,866,5
СДАТЬ,ПО,400347,175835,5
ПРОХОДИТЬ,ЧЕРЕЗ,400347,938511,5
РАЗДРАЖАТЬСЯ,НА,400347,2407,5
ПОЛАГАТЬ,ПО,400347,138095,5
ИСПЫТАТЬ,ЗА,400347,165803,5
СЧИТАТЬ,С,400347,1388621,5
ОТНОСИТЬ,ПО,400347,847578,5
МОЧЬ,В,400347,850912,5
ПОМНИТЬ,О,400347,224087,5
ВХОДИТЬ,В,400347,780476,5
ПОНЕСТИ,ЗА,400347,89447,5
ОТРЕСТАВРИРОВАТЬ,С,400347,5558,5
НАЧАТЬ,ПО,400347,573876,5
ПРИЗНАТЬ,ПО,400347,490285,5
БЫТЬ,НЕ БЕЗ,400347,16504392,5
УДАЛЯТЬСЯ,ПО,400347,40185,5
ВСПОМНИТЬ,ПРО,400347,471977,5
СДЕЛАТЬ,НА,400347,2688427,5
РАЗБОМБИТЬ,ПО,400347,6150,5
БЫТЬ,О,400347,16504392,5
