verb,prep,freqNoun,freqVerb,freqComb
ЗАТРОНУТЬ,,400347,64283,11
СВОДИТЬСЯ,,400347,56266,11
ИСПОЛЬЗОВАТЬСЯ,,400347,439186,11
КАРАТЬСЯ,,400347,10041,11
УМНОЖАТЬ,,400347,7144,11
ВЫПОЛНИТЬ,,400347,932395,11
МНОЖИТЬСЯ,,400347,5040,11
НАПОРОТЬ,,400347,280,11
СУДИТЬ,,400347,132144,11
ОБЕСПОКОИТЬ,,400347,63391,11
ОПЛАЧИВАТЬ,,400347,39210,11
ЗАПОМИНАТЬ,,400347,17200,11
ВЫЖИДАТЬ,,400347,7476,11
ОТКРЫТЬСЯ,,400347,348975,11
СОХРАНЯТЬСЯ,,400347,86469,11
ПРИХОДИТЬ,,400347,593265,11
ЗАКЛЮЧАТЬ,,400347,70837,11
СТАВИТЬ,,400347,440697,11
ПУГАТЬСЯ,,400347,8619,11
НАВОРОТИТЬ,,400347,1073,11
ПОДСЧИТАТЬ,,400347,28248,11
ПРИЗНАВАТЬСЯ,,400347,20400,11
РАЗОБЛАЧИТЬ,,400347,15458,11
САЖАТЬ,,400347,39495,11
КИДАТЬ,,400347,29510,11
УБИТЬ,,400347,573544,11
ИГРАТЬ,,400347,918112,11
ПОДТВЕРЖДАТЬ,,400347,89962,10
ДИАГНОСТИРОВАТЬ,,400347,23010,10
НАКАЗЫВАТЬСЯ,,400347,20123,10
НЕНАВИДЕТЬ,,400347,110394,10
НАРУШИТЬ,,400347,233899,10
ИМИТИРОВАТЬ,,400347,20610,10
ОБОЙТИ,,400347,145653,10
УЙТИ,,400347,626486,10
ПРЕОБЛАДАТЬ,,400347,47094,10
ПОДРАЗУМЕВАТЬ,,400347,76865,10
ПЕРЕСМОТРЕТЬ,,400347,41121,10
ЗАПОМНИТЬ,,400347,53074,10
ЧИТАТЬ,,400347,552091,10
СЫПАТЬСЯ,,400347,34556,10
ЗАКАНЧИВАТЬСЯ,,400347,110531,10
ИЗОЙТИ,,400347,3101,10
ОТВЕЧАТЬ,,400347,609071,10
ПОСТАВИТЬ,,400347,1143275,10
ПРИВОДИТЬСЯ,,400347,94192,10
ПРОИГНОРИРОВАТЬ,,400347,27762,10
ВЫЛЕТЕТЬ,,400347,136100,10
ИЗМЕНИТЬ,,400347,360414,10
ИЗЛОЖИТЬ,,400347,104248,10
ПРИПОМИНАТЬ,,400347,7385,10
ЗАМАСКИРОВАТЬ,,400347,16735,10
ПОРОЖДАТЬСЯ,,400347,4726,10
ВЫРЫВАТЬСЯ,,400347,30855,10
НАЛЕПИТЬ,,400347,2673,10
ПИТАТЬСЯ,,400347,57063,10
ПРОДИКТОВАТЬ,,400347,48417,10
ОПРАВДЫВАТЬСЯ,,400347,20026,10
ПОКОЛЕБАТЬ,,400347,9101,10
ИЗВЛЕЧЬ,,400347,97560,10
ЗАГЛАЖИВАТЬ,,400347,634,10
КОПИРОВАТЬ,,400347,16771,10
ПЕРЕДАВАТЬ,,400347,682496,9
РЕГИСТРИРОВАТЬСЯ,,400347,15528,9
РАЗДУВАТЬ,,400347,13842,9
ОЗВУЧИТЬ,,400347,60411,9
ПОЛОЖИТЬ,,400347,827566,9
ИЛЛЮСТРИРОВАТЬ,,400347,21305,9
ПРОДОЛЖАТЬСЯ,,400347,240099,9
ПРЕДПОЛАГАТЬСЯ,,400347,38041,9
СОТВОРИТЬ,,400347,65973,9
ЗАКЛАДЫВАТЬ,,400347,24966,9
УЧИНИТЬ,,400347,19481,9
РАССЛЕДОВАТЬ,,400347,30465,9
ОТКРЫВАТЬ,,400347,309305,9
СКОНФУЗИТЬ,,400347,807,9
РАБОТАТЬ,,400347,1593272,9
НАНЕСТИ,,400347,395822,9
СИСТЕМАТИЗИРОВАТЬ,,400347,5666,9
СНИЖАТЬСЯ,,400347,47106,9
ЗАМЕЧАТЬСЯ,,400347,4788,9
СОБИРАТЬ,,400347,259596,9
ОБНАЖИТЬ,,400347,35588,9
УЗНАВАТЬ,,400347,35924,9
РАЗЛИЧАТЬ,,400347,49749,9
НРАВИТЬСЯ,,400347,239917,9
ОТСЕЯТЬ,,400347,1571,9
ПЕРЕХВАТЫВАТЬ,,400347,15714,9
НИВЕЛИРОВАТЬ,,400347,2841,9
РАЗРЕШИТЬ,,400347,161018,9
ИЗЖИВАТЬ,,400347,438,9
СВЯЗЫВАТЬ,,400347,95797,9
ОХАРАКТЕРИЗОВАТЬ,,400347,55113,9
ПРОЧУВСТВОВАТЬ,,400347,7122,9
СЫПАТЬ,,400347,25748,9
РАССЧИТЫВАТЬ,,400347,153049,9
ПЕРЕНИМАТЬ,,400347,6141,9
СЛОЖИТЬСЯ,,400347,107689,9
ПОДСКАЗЫВАТЬ,,400347,33776,9
СРАВНИВАТЬ,,400347,66401,9
СМЯГЧИТЬ,,400347,32443,9
РАСТИ,,400347,194753,9
КОНТРОЛИРОВАТЬ,,400347,133395,9
ЗАБЫВАТЬСЯ,,400347,5293,8
ПРОДУМАТЬ,,400347,27975,8
ПРИМЕТИТЬ,,400347,13401,8
ВОЗМУЩАТЬСЯ,,400347,20038,8
ЛОКАЛИЗОВАТЬ,,400347,15370,8
ЗАТАИТЬСЯ,,400347,17670,8
СКОМПЕНСИРОВАТЬ,,400347,894,8
СФОРМИРОВАТЬ,,400347,160275,8
ОПУСТИТЬ,,400347,485905,8
СКОПИРОВАТЬ,,400347,17102,8
БЕСПОКОИТЬ,,400347,50325,8
ВЫМОСТИТЬ,,400347,12416,8
СКИНУТЬ,,400347,62029,8
ПРОДОЛЖАТЬ,,400347,644375,8
БРОСАТЬ,,400347,208420,8
ПЕРЕВЕСИТЬ,,400347,5276,8
ПОСТАРАТЬСЯ,,400347,20091,8
СКОВАТЬ,,400347,37456,8
УПОИТЬ,,400347,1597,8
ПРЕНЕБРЕЧЬ,,400347,14998,8
ОТМЕНЯТЬ,,400347,27375,8
РАЗДЕЛИТЬ,,400347,158291,8
ПЕРЕДАТЬ,,400347,696663,8
УДАТЬСЯ,,400347,83584,8
НАЧИНАТЬ,,400347,227086,8
СБРАСЫВАТЬ,,400347,46776,8
ИЗВИНИТЬ,,400347,25630,8
ХОДИТЬ,,400347,681808,8
ОТДЕЛИТЬ,,400347,75839,8
ИЗОЛИРОВАТЬ,,400347,30460,8
ВОРОШИТЬ,,400347,5485,8
ВЫЧИТЫВАТЬ,,400347,1482,8
ПОРИЦАТЬ,,400347,4819,8
УСВОИТЬ,,400347,26070,8
ОБДУМЫВАТЬ,,400347,24869,8
СИДЕТЬ,,400347,1552440,8
РАЗГАДАТЬ,,400347,24362,8
УСУГУБЛЯТЬСЯ,,400347,8197,8
ПЕРЕСЫПАТЬ,,400347,5319,8
ПРОИЗРАСТАТЬ,,400347,9308,8
ОТБРАСЫВАТЬ,,400347,27812,8
ПРИВНОСИТЬ,,400347,7401,8
ВЫВАЛИВАТЬ,,400347,2813,8
ОТРАЖАТЬ,,400347,118809,8
ПООБЕЩАТЬ,,400347,135749,8
ПУТАТЬ,,400347,40726,8
ПЕРЕКОЧЕВАТЬ,,400347,10357,8
ИЗМЕРЯТЬ,,400347,37838,8
ОПРОВЕРГНУТЬ,,400347,68443,8
ОСЛАБИТЬ,,400347,71174,8
ПРИНАДЛЕЖАТЬ,,400347,443654,8
ЗАВЕРШИТЬ,,400347,249424,8
РАЗГЛАСИТЬ,,400347,2127,8
СНЯТЬ,,400347,861454,8
БЕРЕЧЬ,,400347,32453,8
УДЕЛИТЬ,,400347,80607,7
ВЫПАДАТЬ,,400347,29504,7
РАЗОЧАРОВАТЬ,,400347,33333,7
СГЛАДИТЬ,,400347,9448,7
ОГОРЧАТЬ,,400347,8146,7
СНИМАТЬ,,400347,286926,7
ИЗВЛЕКАТЬ,,400347,27969,7
ОБРЕМЕНИТЬ,,400347,12980,7
ОСПОРИТЬ,,400347,16064,7
ПОМЕЧАТЬ,,400347,2841,7
ХАРАКТЕРИЗОВАТЬ,,400347,31973,7
ПООЩРЯТЬ,,400347,28147,7
УЧАСТИТЬСЯ,,400347,16774,7
РАСКРИТИКОВАТЬ,,400347,24629,7
ВСПЛЫТЬ,,400347,46761,7
КВАЛИФИЦИРОВАТЬ,,400347,6646,7
ВКЛЮЧИТЬ,,400347,602609,7
СОЙТИ,,400347,347218,7
ПРОЯСНИТЬСЯ,,400347,14153,7
НАПИЧКАТЬ,,400347,12334,7
ВЫДЕЛЯТЬСЯ,,400347,91981,7
ПОКРЫТЬ,,400347,387117,7
УБИРАТЬ,,400347,63609,7
СЛЫШАТЬ,,400347,570359,7
ОТКРЫВАТЬСЯ,,400347,182431,7
БИТЬ,,400347,263558,7
ПОДСВЕЧИВАТЬ,,400347,2516,7
ПОПАДАТЬ,,400347,249861,7
ВЗЯТЬ,,400347,2235567,7
ЖАТЬ,,400347,36983,7
ПРИНОСИТЬ,,400347,259831,7
ВОСХОДИТЬ,,400347,29978,7
ПЕРЕХОДИТЬ,,400347,245114,7
ПРОЧИТАТЬ,,400347,163482,7
ЗВАТЬ,,400347,182016,7
ПРЕОДОЛЕВАТЬ,,400347,35629,7
ПРИДАВАТЬ,,400347,152391,7
ОБДУМАТЬ,,400347,11886,7
ПОМЕТИТЬ,,400347,23506,7
СООБЩАТЬ,,400347,1251997,7
ЗАПИСЫВАТЬСЯ,,400347,23018,7
НАБЕГАТЬ,,400347,6624,7
НАКЛАДЫВАТЬСЯ,,400347,12444,7
ЗАКРЫТЬ,,400347,808573,7
ВЫНЕСТИ,,400347,231038,7
ВОПЛОТИТЬ,,400347,34435,7
ПОТРЯСТИ,,400347,120548,7
ВОСПРИНЯТЬ,,400347,92504,7
СВЕРШАТЬСЯ,,400347,2499,7
ВСТРОИТЬ,,400347,40574,7
ПРЕУВЕЛИЧИВАТЬ,,400347,12434,7
УЛАВЛИВАТЬ,,400347,23121,7
ПРЕДШЕСТВОВАТЬ,,400347,38730,7
ПОНИМАТЬСЯ,,400347,28458,6
ПОДЛЕЖАТЬ,,400347,141213,6
ПРОСМОТРЕТЬ,,400347,46453,6
УНАСЛЕДОВАТЬ,,400347,44123,6
ВЫПИСАТЬ,,400347,51302,6
ПОДЧИСТИТЬ,,400347,1781,6
ПРИБАВИТЬСЯ,,400347,17669,6
ПУСКАТЬ,,400347,91359,6
ОТМЕТИТЬСЯ,,400347,14257,6
ПРОСМАТРИВАТЬСЯ,,400347,19843,6
ТРАКТОВАТЬ,,400347,9347,6
ДИВИТЬСЯ,,400347,6357,6
ПРОХОДИТЬ,,400347,938511,6
ВЫЯСНЯТЬ,,400347,33868,6
ИЗВИНЯТЬ,,400347,1216,6
ПРИПИСЫВАТЬСЯ,,400347,10186,6
ВЫУЧИТЬ,,400347,25404,6
ПОДЧЕРКИВАТЬСЯ,,800694,74480,6
СОЗНАВАТЬ,,400347,8357,6
ОТПЕЧАТЫВАТЬСЯ,,400347,1461,6
ПРИДТИСЬ,,400347,48702,6
НОСИТЬ,,400347,566495,6
АФИШИРОВАТЬ,,400347,2706,6
ДЕРЖАТЬ,,400347,843121,6
ДАВИТЬ,,400347,44020,6
ИНИЦИИРОВАТЬ,,400347,51621,6
ПРОСКАЛЬЗЫВАТЬ,,400347,10290,6
ЖАЖДАТЬ,,400347,53824,6
РАЗБИТЬ,,400347,202768,6
ВСПОМИНАТЬСЯ,,400347,13907,6
ДАВАТЬСЯ,,400347,88707,6
УЗРЕТЬ,,400347,17645,6
КОВАТЬ,,400347,13883,6
УМЕНЬШИТЬСЯ,,400347,26872,6
ПОДСЧИТЫВАТЬ,,400347,12646,6
ИСКОРЕНИТЬ,,400347,6729,6
ПЕРЕБИРАТЬ,,400347,51763,6
ПОДЧИНИТЬСЯ,,400347,33335,6
ОСКВЕРНИТЬ,,400347,14300,6
ВЫСМАТРИВАТЬ,,400347,9690,6
СЛОВИТЬ,,400347,4331,6
УПУСТИТЬ,,400347,87012,6
ЭКСПЛУАТИРОВАТЬ,,400347,9853,6
КОНЧАТЬСЯ,,400347,55141,6
ЗАЧЕРКИВАТЬ,,800694,885,6
ТАИТЬ,,400347,21034,6
МЕНЯТЬ,,400347,186175,6
ДОБАВИТЬСЯ,,400347,21885,6
ПЕРЕНЕСТИ,,400347,203824,6
НИКНУТЬ,,400347,1356,6
ЛЯПНУТЬ,,400347,5935,6
ТРЕБОВАТЬСЯ,,400347,347350,6
ОТДАВАТЬ,,400347,182782,6
СОСТОЯТЬСЯ,,400347,723412,6
БРАТЬ,,400347,449883,6
ВИДЕТЬСЯ,,400347,43646,6
МЕРЕЩИТЬСЯ,,400347,9395,6
ПРЕДВЕЩАТЬ,,400347,31145,6
ПРОТИВОСТОЯТЬ,,400347,64909,6
СВЕРШИТЬСЯ,,400347,11599,6
СГЛАЖИВАТЬ,,400347,4452,6
КОПИТЬ,,400347,17246,6
ОСМЫСЛИВАТЬ,,400347,2124,6
РЕШАТЬ,,400347,140993,6
ПРИСВОИТЬ,,400347,137817,6
РАЗРУШИТЬ,,400347,160318,6
ИСПЫТАТЬ,,400347,165803,6
ВЫЯСНЯТЬСЯ,,400347,10577,6
НАВОДИТЬ,,400347,68362,6
ПРОЙТИ,,400347,1295429,6
ПОБЕДИТЬ,,400347,167360,6
ОБМЕНИВАТЬСЯ,,400347,66044,6
ОСНОВАТЬ,,400347,407746,6
РАЗДРАЖАТЬ,,400347,33799,6
ОПРОВЕРГАТЬ,,400347,21132,6
ПЕРЕКРЫТЬ,,400347,84714,6
ПОДПРАВЛЯТЬ,,400347,1621,6
ДЕЛЫВАТЬ,,400347,128,6
ПРОКРАСТЬСЯ,,400347,17149,6
ПЕРЕОСМЫСЛИТЬ,,400347,1967,6
ВОЗМЕЩАТЬ,,400347,4963,5
ОБОСНОВАТЬ,,400347,28989,5
ОТМЕНИТЬ,,400347,171323,5
ПЫТАТЬСЯ,,400347,50986,5
ОТДАТЬ,,400347,501478,5
ЗАПОМНИТЬСЯ,,400347,16645,5
СТРОИТЬ,,400347,212559,5
ЗАЧИЩАТЬ,,400347,3164,5
ОБРАЩАТЬСЯ,,400347,298417,5
СГУБИТЬ,,400347,3286,5
ПРОТОКОЛИРОВАТЬ,,400347,393,5
ПОГЛОТИТЬ,,400347,112051,5
РАСПИСАТЬ,,400347,39283,5
ИЗМЕНЯТЬ,,400347,91455,5
ОТПРАВИТЬ,,400347,570282,5
ИСКАЗИТЬ,,400347,32022,5
ИЗОБЛИЧИТЬ,,400347,4467,5
ЗАРАЗИТЬ,,400347,28421,5
ВЫБИРАТЬ,,400347,192604,5
ВОССТАНОВИТЬ,,400347,205968,5
НАУЧИТЬСЯ,,400347,42058,5
ВЫСВЕТИТЬ,,400347,8579,5
ПОСТУПАТЬ,,400347,218376,5
КОМПЕНСИРОВАТЬСЯ,,400347,12102,5
ОКАЗАТЬ,,400347,284176,5
ПРЕДУСМАТРИВАТЬ,,400347,226292,5
ГАРАНТИРОВАТЬ,,400347,124526,5
ОТЛИЧИТЬ,,400347,31179,5
УМАЛЯТЬ,,400347,23781,5
КРАСТЬСЯ,,400347,15206,5
УВЕСТИ,,400347,46969,5
ПОДДАТЬСЯ,,400347,73787,5
ВОЗВЕСТИ,,400347,87206,5
УНИЧТОЖАТЬ,,400347,56864,5
СИМВОЛИЗИРОВАТЬ,,400347,42720,5
ПОДДЕРЖИВАТЬ,,400347,390178,5
УСУГУБИТЬСЯ,,400347,2379,5
ОТРАБАТЫВАТЬ,,400347,23821,5
ВЫЛИТЬСЯ,,400347,25347,5
ЗАНИМАТЬСЯ,,400347,986447,5
ДОБАВЛЯТЬ,,400347,176404,5
ОТВЕТИТЬ,,400347,2124020,5
ЛАЯТЬ,,400347,12486,5
ПРЕДУГАДАТЬ,,400347,5887,5
ОСКОРБИТЬ,,400347,31264,5
ЗАТЯНУТЬ,,400347,70080,5
ИСПРАВИТЬСЯ,,400347,2163,5
СМАЗАТЬ,,400347,35480,5
ОТБРАКОВЫВАТЬ,,400347,230,5
ПРИВНЕСТИ,,400347,10791,5
ХОТЕТЬСЯ,,400347,73906,5
ПРИТАИТЬСЯ,,400347,20895,5
ВЫСМЕЯТЬ,,400347,5110,5
РАЗДУТЬ,,400347,12504,5
БЕРЕЧЬСЯ,,400347,7574,5
КИНУТЬ,,400347,73565,5
ПОЧУЯТЬ,,400347,17088,5
ДОСТИГАТЬ,,400347,120802,5
НАЛОЖИТЬСЯ,,400347,2638,5
ОСОЗНАВАТЬСЯ,,400347,2555,5
ПОЗАБАВИТЬ,,400347,3630,5
ЗАГОРАТЬСЯ,,400347,18216,5
ПОДЕЛИТЬСЯ,,400347,123329,5
СПРАВИТЬ,,400347,7175,5
ПОДСКАЗАТЬ,,400347,71321,5
ВЫРАЖАТЬ,,400347,148337,5
ПРИУМЕНЬШАТЬ,,400347,412,5
НАПИХАТЬ,,400347,2138,5
КОРРЕКТИРОВАТЬСЯ,,400347,3352,5
ПОПУСТИТЬ,,400347,2571,5
ОТБРОСИТЬ,,400347,123750,5
СОЗДАВАТЬСЯ,,400347,155785,5
ПОЯСНИТЬ,,400347,427441,5
УХОДИТЬ,,400347,342887,5
ВЫВЕСТИСЬ,,400347,1042,5
УСЫПАТЬ,,400347,35264,5
ОЛИЦЕТВОРЯТЬ,,400347,17909,5
ВЫСТУПАТЬ,,400347,463690,5
ОТРАЖАТЬСЯ,,400347,86637,5
НАПУГАТЬ,,400347,41645,5
ИЗНИЧТОЖИТЬ,,400347,915,5
РАСЦЕНИТЬ,,400347,12479,5
НАКОПИТЬ,,400347,32108,5
ПРОЗЕВАТЬ,,400347,7006,5
СЧИТЫВАТЬ,,400347,7566,5
ВПАСТЬ,,400347,98210,5
АУКНУТЬСЯ,,400347,1111,5
ВОЛНОВАТЬ,,400347,46521,5
ВИТЬ,,400347,13774,5
УДАЛЯТЬ,,400347,41706,5
РАСПРЕДЕЛИТЬ,,400347,58388,5
СУММИРОВАТЬ,,400347,5402,5
СВАЛИТЬ,,400347,45311,5
МЕТИТЬ,,400347,7670,5
НАРАСТАТЬ,,400347,34477,5
ДАРИТЬ,,400347,66151,5
УДИВЛЯТЬСЯ,,400347,30573,5
НАГОРОДИТЬ,,400347,858,5
ОБЕЩАТЬ,,400347,175179,5
ОТОБРАЗИТЬ,,400347,11997,5
КОЧЕВАТЬ,,400347,7396,4
ЗНАЧИТЬСЯ,,400347,50305,4
ОПРЕДЕЛИТЬСЯ,,400347,54844,4
ФОРМИРОВАТЬСЯ,,400347,85377,4
ИССЛЕДОВАТЬСЯ,,400347,9196,4
ЗАТРАГИВАТЬ,,400347,28587,4
УСТАНАВЛИВАТЬ,,400347,152402,4
ПРЕДСКАЗАТЬ,,400347,32449,4
ПОДКОРРЕКТИРОВАТЬ,,400347,2824,4
ОТЛОЖИТЬ,,400347,171632,4
ПРИДТИ,,400347,275691,4
ПРОЗВУЧАТЬ,,400347,183901,4
ПРОИЛЛЮСТРИРОВАТЬ,,400347,12401,4
ВЫВАЛИТЬСЯ,,400347,22590,4
ПРОИГРАТЬ,,400347,98967,4
ПОВСТРЕЧАТЬ,,400347,14219,4
ПРОСЛЕЖИВАТЬСЯ,,400347,14864,4
