verb,prep,freqNoun,freqVerb,freqComb
РАЗРЕЗАТЬ,С,168161,54255,8
ИОНИЗИРОВАТЬСЯ,С,168161,168,8
ОТПРАВИТЬСЯ,ЗА,168161,724410,8
ОТПРАВИТЬСЯ,ДЛЯ,168161,724410,8
ДЕФОРМИРОВАТЬСЯ,С,168161,3715,8
РВАТЬСЯ,К,168161,68112,8
НАЕХАТЬ,НА,168161,10073,8
ЗАПЕЧЬ,ДО,168161,3575,8
ВЫСТУПИТЬ,ЗА,168161,502015,8
ПОМОЧЬ,С,168161,320253,8
СЫГРАТЬ,В,168161,262561,8
ДОМИНИРОВАТЬ,В ОБЛАСТИ,168161,23639,8
РАБОТАТЬ,ПО,168161,1593272,8
ПРИВЕСТИ,В,168161,919531,8
ОТМЕТИТЬ,В,168161,1263077,8
ПРИНЯТЬ,В СВЯЗИ С,168161,2446695,8
НАПРАВИТЬ,ВО,168161,892815,8
ПРОЖИВАТЬ,В,168161,125730,8
ЗАКРЕПИТЬ,ЗА,168161,211364,8
РАЗРАБОТАТЬ,ВО,168161,438620,8
СОГНУТЬ,С,168161,36137,8
ЗАВЕСТИ,С,168161,164596,8
ВЫПОЛНИТЬ,ПУТЕМ,168161,932395,8
ВЫПАРИВАТЬ,С,168161,3814,8
ОБРАБОТАТЬ,С,168161,40876,8
ДИСПЕРГИРОВАТЬ,С,168161,2241,8
КОНДЕНСИРОВАТЬ,С,168161,1013,8
СОГНУТЬ,ДЛЯ,168161,36137,8
ЗАКРУГЛИТЬ,С,168161,1681,8
ДОБАВЛЯТЬ,ДЛЯ,168161,176404,8
ВЫСУШИВАТЬ,ДО,168161,6442,8
ОСУЩЕСТВИТЬ,С,168161,167651,8
СОБРАТЬ,С,168161,485223,8
СМЕШИВАТЬСЯ,С,168161,23938,8
ГРАНУЛИРОВАТЬ,С,168161,663,8
ИСПОЛЬЗОВАТЬСЯ,В ОБЛАСТИ,168161,439186,8
СКЛАДЫВАТЬ,С,168161,37922,7
УМЕНЬШИТЬ,ПУТЕМ,168161,75347,7
ГРАНИЧИТЬ,С,168161,23164,7
СООБЩАТЬСЯ,ОБ,168161,189579,7
ПОЛУЧАТЬ,В,168161,883886,7
ДОБАВИТЬ,ДЛЯ,168161,974156,7
СОЗДАТЬ,ПРИ,168161,1371673,7
СОВЕРШИТЬ,ДЛЯ,168161,613907,7
ПЕРЕРАСТАТЬ,В,168161,8692,7
СКУПИТЬСЯ,НА,168161,18993,7
НАПИСАТЬ,ПОСЛЕ,168161,995391,7
СУДИТЬ,ПО,168161,132144,7
РАСПОЛОЖИТЬ,В ГРАНИЦАХ,168161,794668,7
РАЗМЕШИВАТЬ,ДО,168161,2910,7
ЗАРАБОТАТЬ,БЕЗ,168161,121490,7
ПОДРАЗУМЕВАТЬ,ПОД,168161,76865,7
ЖАЛЕТЬ,ДЛЯ,168161,58105,7
ПОЙТИ,В,168161,1160508,7
ДОЙТИ,ДО,168161,207410,7
ПОНИМАТЬ,ПОД,168161,394627,7
ПУСТИТЬ,НА,168161,191004,7
ВЫРОДИТЬСЯ,В,168161,2966,7
РЕОРГАНИЗОВАТЬ,С,168161,10752,7
УЧРЕДИТЬ,ДЛЯ,168161,73700,7
ПОПАСТЬ,В,168161,980276,7
ПОЗНАКОМИТЬСЯ,С,168161,201988,7
ЗАЯВЛЯТЬ,ОБ,168161,116783,7
ОТМЕЧАТЬСЯ,В,168161,258799,7
КИПЯТИТЬ,ДО,168161,10274,7
ВСКРЫВАТЬСЯ,С,168161,3246,7
ОБЕСПЕЧИВАТЬСЯ,ЗА СЧЕТ,168161,70494,7
ПРИБЛИЗИТЬСЯ,К,168161,180085,7
ОБХОДИТЬСЯ,БЕЗ,168161,59958,7
ДЕЛАТЬ,НА,168161,1265891,7
МОЧЬ,С,168161,850912,7
ПРИЕХАТЬ,С,168161,516603,7
ИМЕТЬСЯ,В,168161,559835,7
ГОДИТЬСЯ,ДЛЯ,168161,47424,7
СОЛИТЬ,ПОСЛЕ,168161,3294,7
ПОДЖАРИВАТЬ,ДО,168161,2771,7
ПУТАТЬ,С,168161,40726,7
РАЗМЫШЛЯТЬ,О,168161,64447,7
ПРИХОДИТЬ,ЗА,168161,593265,7
ХВАТАТЬ,В,168161,611205,7
ОСТАВИТЬ,БЕЗ,168161,840269,7
ВСКИПЕТЬ,С,168161,9818,7
ПРИНЯТЬ,В,168161,2446695,7
ДЕЛАТЬ,ДЛЯ,168161,1265891,7
ОТРАЗИТЬСЯ,НА,168161,124569,7
ПРОСИТЬ,ОБ,168161,458165,7
ОСТАНОВИТЬСЯ,НА,168161,517328,7
ПРИБЛИЖАТЬСЯ,К,168161,195568,7
ИЗГИБАТЬ,С,168161,2039,7
СПРОСИТЬ,ОБ,168161,941901,7
ДОПУСКАТЬ,К,168161,149833,7
ВОЗВРАЩАТЬСЯ,К,168161,391234,7
ПОМЫШЛЯТЬ,ОБ,168161,14959,7
СПУТАТЬ,С,168161,13821,7
УПОМЯНУТЬ,ОБ,168161,98643,7
ЗАКЛЮЧИТЬ,С,168161,538655,7
РАСПРЕДЕЛИТЬ,НА,168161,58388,7
ДЕЛИТЬСЯ,С,168161,122269,7
ПРИЧИНИТЬ,В РЕЗУЛЬТАТЕ,168161,79664,7
РАСПОЛОЖИТЬ,ДЛЯ,168161,794668,7
ПРЕОБРАЗОВАТЬ,С,168161,54878,7
ВЫБИРАТЬ,С УЧЕТОМ,168161,192604,7
ОСУЩЕСТВИТЬ,ПУТЕМ,168161,167651,7
ЗАМКНУТЬ,С,168161,21132,7
ВСКИПАТЬ,С,168161,4718,7
ПРОИЗВОДИТЬ,ПОСЛЕ,168161,482688,7
ОХВАТЫВАТЬ,С,168161,55110,7
РАЗДЕЛИТЬ,С,168161,158291,7
ПОЛИМЕРИЗОВАТЬ,С,168161,363,7
МОДИФИЦИРОВАТЬ,ПОСРЕДСТВОМ,168161,9808,7
СГИБАТЬ,С,168161,6952,7
СПЕКАТЬСЯ,С,168161,423,7
ФОРМИРОВАТЬ,ПУТЕМ,168161,96147,7
УВЕЛИЧИВАТЬСЯ,ЗА СЧЕТ,168161,66410,6
ЛЕЖАТЬ,В,168161,1213074,6
УВЯЗАТЬ,С,168161,15697,6
РАСПАДАТЬСЯ,ПРИ,168161,14249,6
ПОТРАТИТЬСЯ,НА,168161,1996,6
ПОРУБИТЬ,ДО,168161,5031,6
НАБЛЮДАТЬ,ПРИ,168161,308813,6
ПРИХОДИТЬ,К,168161,593265,6
ИДТИ,О,168161,2732778,6
НАЙТИ,БЕЗ,168161,1914932,6
ОТСТАТЬ,В,168161,33912,6
СОСЛАТЬСЯ,НА,168161,21177,6
ОБЪЯВЛЯТЬ,ОБ,168161,71272,6
СЛЫШАТЬ,О,168161,570359,6
РАЗОЧАРОВАТЬСЯ,В,168161,9206,6
ДОСТИГНУТЬ,БЕЗ,168161,32789,6
ПОВТОРЯТЬ,ДО,168161,111150,6
ПЕРЕВЕСТИ,НА,168161,510995,6
ПОЛУЧИТЬ,С ПОМОЩЬЮ,168161,3281968,6
СКАЗЫВАТЬСЯ,НА,168161,51680,6
ПРОРАБОТАТЬ,В,168161,38402,6
ДОЛОЖИТЬ,ОБ,168161,136127,6
ПОЛУЧИТЬ,ЗА,168161,3281968,6
ПРЕДУСМОТРЕТЬ,В,168161,288804,6
РАЗОСЛАТЬ,ВО,168161,42106,6
ЗАЛОЖИТЬ,НА,168161,241074,6
ПОЖЕРТВОВАТЬ,НА,168161,29834,6
ОРИЕНТИРОВАТЬ,С,168161,82405,6
КОНДЕНСИРОВАТЬ,ВМЕСТЕ С,168161,1013,6
СКОСИТЬ,С,168161,34567,6
СВЯЗАТЬ,ДЛЯ,168161,1362256,6
РАСКРЫТЬ,С,168161,183977,6
УДАЛИТЬ,ДЛЯ,168161,91371,6
СРЕЗАТЬ,С,168161,44992,6
УДАЛИТЬ,С,168161,91371,6
НАНОСИТЬ,С,168161,133498,6
ВОССТАНОВИТЬ,С,168161,205968,6
СКЛАДЫВАТЬ,ДЛЯ,168161,37922,6
ДРОБИТЬ,С,168161,4554,6
ЗАКРЫТЬ,С,168161,808573,6
ИЗМЕЛЬЧАТЬСЯ,ДО,168161,905,6
МОДИФИЦИРОВАТЬ,ПУТЕМ,168161,9808,6
ВОССТАНАВЛИВАТЬ,С,168161,44591,6
РАСТВОРИТЬСЯ,С,168161,47772,6
ПЕРФОРИРОВАТЬ,С,168161,881,6
УПАРИВАТЬ,ДО,168161,3547,6
ОБЪЕДИНЯТЬ,С,168161,42789,6
СПЛАВЛЯТЬ,ВМЕСТЕ С,168161,1820,6
ФОРМОВАТЬ,С,168161,3865,6
СМЕСТИТЬ,С,168161,35833,6
ПРОРЕАГИРОВАТЬ,С,168161,3194,6
ПРОДОЛЖАТЬ,ДО,168161,644375,6
ВСПЕНИВАТЬСЯ,С,168161,292,6
ТРАНСЛИРОВАТЬСЯ,С,168161,15188,6
УМЕНЬШАТЬСЯ,С,168161,36782,6
ГОМОГЕНИЗИРОВАТЬ,ДО,168161,961,6
ЗАСТЫВАТЬ,С,168161,10593,6
ПРИЕЗЖАТЬ,ЗА,168161,157449,6
ОТДАТЬ,НА,168161,501478,6
ОТВОДИТЬ,НА,168161,90641,6
ОСУЩЕСТВЛЯТЬСЯ,БЛАГОДАРЯ,168161,287106,6
НАБЛЮДАТЬСЯ,ПРИ,168161,156484,6
ПРОВОЗГЛАСИТЬ,ПРИ,168161,77763,6
СТАНОВИТЬСЯ,В,168161,695686,6
РАЗДЕЛЯТЬСЯ,С,168161,15916,6
ПРИОБЩИТЬСЯ,К,168161,7282,6
ВОЗНИКАТЬ,ВСЛЕДСТВИЕ,168161,409064,6
НАХОДИТЬСЯ,У,168161,2661082,6
ПРИМЕНЯТЬСЯ,В,168161,149724,6
ПОСТАВИТЬ,ПЕРЕД,168161,1143275,6
ОСВЕДОМИТЬ,ОБ,168161,48142,6
ПОДВИНУТЬ,В,168161,16636,6
ЗАГОВОРИТЬ,ОБ,168161,209611,6
ПРЕДНАЗНАЧАТЬСЯ,НА,168161,44157,6
ПОДГОТОВИТЬ,В СМЫСЛЕ,168161,356423,6
ПИСАТЬ,О,168161,941379,6
ВОЗНИКНУТЬ,В РЕЗУЛЬТАТЕ,168161,564886,6
ПРЕВАЛИРОВАТЬ,ПРЕЖДЕ,168161,4927,6
УЙТИ,В,168161,626486,6
ПОНЯТЬ,БЕЗ,168161,523934,6
НАБЛЮДАТЬ,В,168161,308813,6
ПОНАБЛЮДАТЬ,ЗА,168161,10094,6
ИЗМЕЛЬЧИТЬ,ДО,168161,9382,6
ПОСТУПИТЬ,ПОСЛЕ,168161,348494,6
РАССУЖДАТЬ,ОБ,168161,66872,6
СЛИТЬ,В,168161,22525,6
ДЕЛАТЬ,С,168161,1265891,6
СЛЫШАТЬ,ОБ,168161,570359,6
СВЕСТИСЬ,К,168161,8420,6
ДВИГАТЬСЯ,К,168161,296744,6
ОЗНАКОМИТЬСЯ,С,168161,92717,6
ДОХОДИТЬ,ДО,168161,79354,6
СОЕДИНЯТЬСЯ,В,168161,43343,6
СОГЛАСОВАТЬ,С,168161,84135,6
ПОДВЕСТИ,ПОД,168161,170584,6
СТАНОВИТЬСЯ,НАД,168161,695686,6
УЧРЕДИТЬ,ОДНОВРЕМЕННО С,168161,73700,6
ГОВОРИТЬ,В,168161,2673665,6
СДЕЛАТЬ,С,168161,2688427,6
СВЕСТИ,В,168161,113240,6
ПОТЕРЯТЬ,ДЛЯ,168161,802609,6
СОТРУДНИЧАТЬ,В ДЕЛЕ,168161,65968,6
ПРОИСХОДИТЬ,ВСЛЕДСТВИЕ,168161,596752,6
УСПЕТЬ,В,168161,149742,6
РАЗРУШАТЬСЯ,ПРИ,168161,13396,6
СНИМАТЬ,ПОСЛЕ,168161,286926,6
ПОНАДОБИТЬСЯ,ДЛЯ,168161,140661,6
СОЗДАТЬ,ОДНОВРЕМЕННО С,168161,1371673,5
ПРИЕЗЖАТЬ,ОТ,168161,157449,5
ОСАЖДАТЬСЯ,С,168161,2636,5
ВЫЙТИ,В,168161,1529334,5
ОБЪЯВИТЬ,О,168161,938139,5
ПОТЯНУТЬСЯ,К,168161,181638,5
ПОЯВЛЯТЬСЯ,В РЕЗУЛЬТАТЕ,168161,440146,5
СТОИТЬ,ЗА,168161,915164,5
ЗАДУМЫВАТЬСЯ,О,168161,37544,5
СЖИМАТЬСЯ,С,168161,20270,5
ПРИЗВАТЬ,К,168161,230724,5
ПРИВЛЕЧЬ,К,168161,280756,5
ПРИНЯТЬ,С,168161,2446695,5
ПРЕВОСХОДИТЬ,ПО,168161,51424,5
ВСПОМНИТЬ,О,168161,471977,5
МЕШАТЬ,ДО,168161,203224,5
ВИДЕТЬ,ВО ВРЕМЯ,168161,1971171,5
ВОЗНИКАТЬ,О,168161,409064,5
РАСПРОСТРАНИТЬ,В,168161,173998,5
ВЫРАСТИ,В,168161,222187,5
ПОСТАВИТЬ,ПОСЛЕ,168161,1143275,5
НАПОМНИТЬ,О,168161,213660,5
ПРЕВРАТИТЬ,В,168161,161883,5
БЫТЬ,СО,168161,16504392,5
ОСУЩЕСТВЛЯТЬСЯ,В,168161,287106,5
ПРИВЛЕКАТЬСЯ,К,168161,21562,5
УПУСТИТЬ,В,168161,87012,5
ПРЕОБРАЗОВАТЬСЯ,В,168161,14167,5
ПОЛУЧИТЬ,В,168161,3281968,5
ВСТРОИТЬ,В,168161,40574,5
НАПРАВИТЬ,В СТОРОНУ,168161,892815,5
НАДЕЯТЬСЯ,НА,168161,133380,5
ПРИБЛИЗИТЬ,К,168161,34687,5
ЖДАТЬ,ОТ,168161,793831,5
ИМЕТЬ,ДЛЯ,168161,4883454,5
УВЕРИТЬ,В,168161,237645,5
РАЗМИНАТЬ,ДО,168161,5838,5
ПОСКУПИТЬСЯ,НА,168161,6891,5
СЛУЖИТЬ,ДО,168161,586125,5
РАССКАЗЫВАТЬ,ПРО,168161,486665,5
ОТСТАИВАТЬ,ДО,168161,26157,5
АССИГНОВАТЬ,НА,168161,1404,5
ПРОПИЛИТЬ,С,168161,2809,5
РАСТВОРЯТЬСЯ,В,168161,25504,5
ИСПОЛЬЗОВАТЬСЯ,В ПРОЦЕССЕ,168161,439186,5
ОКАЗАТЬСЯ,С,168161,1813169,5
ВЗЯТЬ,ДЛЯ,168161,2235567,5
СПРАШИВАТЬ,ПРО,168161,156680,5
НАХОДИТЬСЯ,ВНУТРИ,168161,2661082,5
ОБЪЕДИНИТЬСЯ,В,168161,26505,5
НАЧАТЬСЯ,ПОСЛЕ,168161,875770,5
ХОТЕТЬ,О,168161,569716,5
ЗАКОНЧИТЬ,С,168161,392432,5
НАБЛЮДАТЬСЯ,В,168161,156484,5
НАЧАТЬСЯ,ЗАДОЛГО ДО,168161,875770,5
ВВОДИТЬ,ДЛЯ,168161,184603,5
СОЗДАТЬ,ДЛЯ,168161,1371673,5
СКЛОНЯТЬСЯ,К,168161,35894,5
ХОТЕТЬ,С,168161,569716,5
ЗАТРАТИТЬ,НА,168161,12379,5
ПОЛУЧИТЬ,ПРИ,168161,3281968,5
ИНТЕГРИРОВАТЬ,В,168161,25871,5
ВСТРЕЧАТЬСЯ,В,168161,327325,5
ЗНАЧИТЬ,ДЛЯ,168161,15842,5
ВОПЛОЩАТЬСЯ,В,168161,8604,5
ПРОЙТИСЬ,ПО,168161,96561,5
ВОВЛЕКАТЬСЯ,В,168161,4253,5
РАССКАЗЫВАТЬСЯ,ОБ,168161,29843,5
БЫТЬ,О,168161,16504392,5
ОПИРАТЬСЯ,НА,168161,78279,5
ОПОЛЧАТЬСЯ,НА,168161,891,5
ОТОРВАТЬ,ОТ,168161,126955,5
УЛИЧИТЬ,В,168161,21494,5
ПРОЯВЛЯТЬСЯ,ПРИ,168161,74736,5
ТОРОПИТЬСЯ,С,168161,48026,5
ЗАПЛАНИРОВАТЬ,НА,168161,182403,5
ВЫПОЛНИТЬ,БЕЗ,168161,932395,5
БАЗИРОВАТЬСЯ,НА,168161,47927,5
ЗАКАНЧИВАТЬСЯ,НА,168161,110531,5
РАСПАСТЬСЯ,С,168161,22181,5
СРЕАГИРОВАТЬ,НА,168161,8763,5
ПОЛУЧАТЬ,В ПРОЦЕССЕ,168161,883886,5
СУЩЕСТВОВАТЬ,ДО,168161,667956,5
ПЕЧЬСЯ,О,168161,7140,5
ПОДУМЫВАТЬ,ОБ,168161,11651,5
УПЕРЕТЬСЯ,В,168161,89767,5
ЗАШИПЕТЬ,С,168161,17887,5
ХОТЕТЬ,ОТ,168161,569716,5
ПРОИСХОДИТЬ,ОДНОВРЕМЕННО С,168161,596752,5
ПРИМЕНЯТЬСЯ,ПРИ,168161,149724,5
ЗАБЫВАТЬ,О,168161,108962,5
ВЗГЛЯНУТЬ,НА,168161,517856,5
ПИСАТЬ,ПРО,168161,941379,5
ПЕРЕРОЖДАТЬСЯ,В,168161,1626,5
СПЕШИТЬ,С,168161,94405,5
ПРОНИКАТЬ,В,168161,95510,5
ПРИНЯТЬ,ДЛЯ,168161,2446695,5
ВМЕШАТЬСЯ,В,168161,127296,5
ЗАРЕГИСТРИРОВАТЬ,ЗА,168161,191492,5
ПОДБИРАТЬСЯ,С УЧЕТОМ,168161,21392,5
ОТКРЫТЬ,В,168161,1671035,5
ПРИНЯТЬ,В ЦЕЛЯХ,168161,2446695,5
ВЫРАСТИ,С,168161,222187,5
СЛОЖИТЬСЯ,С,168161,107689,5
ПЕРЕЙТИ,В,168161,445514,5
ВЕРНУТЬСЯ,В,168161,1351676,5
НАПОМИНАТЬ,О,168161,393540,5
ПРИЙТИ,В,168161,550519,5
РАЗВЕСТИ,ДЛЯ,168161,203357,5
ВЫПОЛНИТЬ,В ВИДЕ,168161,932395,5
ПРОКЛЕИТЬ,С,168161,689,5
СБЛИЗИТЬ,С,168161,4656,5
РАСТОЧИТЬ,С,168161,697,5
ПЕРЕПЛЕСТИ,С,168161,12485,5
РАЗВЕСТИ,С,168161,203357,5
СВЕРНУТЬ,ДЛЯ,168161,165271,5
СКРУТИТЬ,ДЛЯ,168161,23486,5
СМЕШАТЬ,С,168161,51297,5
ТРАНСКРИБИРОВАТЬ,С,168161,224,5
ЗАМОРАЖИВАТЬ,ДО,168161,4259,5
УПЛОТНЯТЬСЯ,С,168161,1535,5
РАСЩЕПЛЯТЬ,С,168161,3200,5
ОКИСЛЯТЬ,ДО,168161,1329,5
ГОРЕТЬ,С,168161,311948,5
ВЫСОХНУТЬ,С,168161,12198,5
СУШИТЬ,С,168161,31277,5
РАЗЖАТЬ,С,168161,46989,5
ПОДАВАТЬ,НА,168161,229396,5
СГИБАТЬ,ДЛЯ,168161,6952,5
ФЕРМЕНТИРОВАТЬ,С,168161,327,5
ОСУЩЕСТВЛЯТЬ,БЕЗ,168161,292921,5
ИЗМЕЛЬЧИТЬ,С,168161,9382,5
КОНЦЕНТРИРОВАТЬ,ДО,168161,12448,5
ПОДВЕСИТЬ,С,168161,32635,5
ЭКСТРУДИРОВАТЬ,С,168161,724,5
УДАЛЯТЬ,С,168161,41706,5
ЗАМЕСТИТЬ,С,168161,13700,5
СМЕШИВАТЬ,ДЛЯ,168161,37091,5
ДОСТИГАТЬСЯ,ПУТЕМ,168161,62468,5
НАМАГНИТИТЬ,С,168161,460,5
ВЫГНУТЬ,С,168161,17746,5
ОХЛАЖДАТЬСЯ,С,168161,5033,5
РАЗДЕЛЯТЬ,С,168161,109760,5
ОСУЩЕСТВЛЯТЬСЯ,С,168161,287106,5
ОЦЕНИВАТЬ,ПО,168161,114033,5
ПРЕССОВАТЬ,С,168161,2669,5
ОКИСЛЯТЬСЯ,ДО,168161,1535,5
ДИСПЕРГИРОВАТЬ,ДО,168161,2241,5
ОСТАНАВЛИВАТЬСЯ,НА,168161,91378,5
ВОДИТЬ,К,168161,51813,5
БИТЬ,ДЛЯ,168161,263558,5
ОРИЕНТИРОВАТЬСЯ,НА,168161,40823,5
ЗАЩИЩАТЬСЯ,ОТ,168161,14745,5
УЧАСТВОВАТЬ,ВО,168161,498239,5
ДРОБИТЬСЯ,С,168161,3688,4
МОДИФИЦИРОВАТЬ,ДЛЯ,168161,9808,4
НАГРЕВАТЬ,С,168161,22099,4
ВЫСУШИТЬ,С,168161,9323,4
ГИДРАТИРОВАТЬ,С,168161,111,4
РАСШИРЯТЬ,С,168161,41394,4
ОХЛАЖДАТЬ,ДО,168161,18679,4
ГОФРИРОВАТЬ,С,168161,181,4
СОБРАТЬ,ВМЕСТЕ С,168161,485223,4
СОХРАНЯТЬСЯ,В КАЧЕСТВЕ,168161,86469,4
ПРИОБРЕСТИ,В ДОПОЛНЕНИЕ К,168161,335547,4
ОБНАРУЖИТЬ,ВБЛИЗИ,168161,995635,4
ПОРАБОТАТЬ,НА НИВЕ,168161,34031,4
УЧАСТВОВАТЬ,НА,168161,498239,4
ПОМЕТИТЬ,В КАЧЕСТВЕ,168161,23506,4
ЗАВЕРШАТЬСЯ,НА,168161,34312,4
УВЕДОМИТЬ,ОБ,168161,26747,4
РАЗОЙТИСЬ,ДО,168161,73092,4
БЫТЬ,ПО ОКОНЧАНИИ,168161,16504392,4
ИЗМЕНИТЬСЯ,В СВЯЗИ С,168161,128366,4
БОРОТЬСЯ,ПРОТИВ,168161,218009,4
УПРАЖНЯТЬ,В,168161,1189,4
ПЕРЕМЕШИВАТЬСЯ,С,168161,4488,4
ПОКАЗАТЬ,ПРИ,168161,1076177,4
СМЫСЛИТЬ,В ДЕЛЕ,168161,17076,4
ИДТИ,ЗА,168161,2732778,4
ПОЯВЛЯТЬСЯ,ПОСЛЕ,168161,440146,4
УЕЗЖАТЬ,ДЛЯ,168161,77368,4
ПРОХОДИТЬ,ДО,168161,938511,4
ОЖИДАТЬ,ОТ,168161,340622,4
ПРЕКРАТИТЬ,ДО,168161,242170,4
ОТВЕСТИ,НА,168161,276420,4
ОТНЯТЬ,У,168161,63945,4
УВИДЕТЬ,НА ПРИМЕРЕ,168161,1503676,4
РИНУТЬСЯ,К,168161,64426,4
ДОСТИЧЬ,ЗА СЧЕТ,168161,590710,4
СНАБДИТЬ,ДЛЯ,168161,264353,4
УДАРИТЬ,В,168161,362864,4
ПРИНИМАТЬСЯ,ПРИ,168161,103634,4
ПРИБАВЛЯТЬСЯ,ДЛЯ,168161,5641,4
ОТЛУЧАТЬСЯ,ОТ,168161,4581,4
ОКАЗАТЬ,НА,168161,284176,4
ПОДВОДИТЬ,К,168161,90271,4
ПОЯВИТЬСЯ,ЗАДОЛГО ДО,168161,1712736,4
СТОЯТЬ,НА,168161,1895692,4
ХРАНИТЬСЯ,В,168161,149248,4
УЕХАТЬ,ДЛЯ,168161,232662,4
УЗАКОНИТЬ,В,168161,9031,4
СУЩЕСТВОВАТЬ,МЕЖДУ,168161,667956,4
ТРУДИТЬСЯ,В ОБЛАСТИ,168161,72918,4
ВЕРИТЬ,В ПОЛЬЗУ,168161,481858,4
СОБРАТЬ,ДЛЯ,168161,485223,4
РАСШИРИТЬ,ДЛЯ,168161,97048,4
ПОЛОЖИТЬ,НА,168161,827566,4
ПРЕДНАЗНАЧИТЬ,НА,168161,434100,4
ПРОЯВЛЯТЬСЯ,В ВИДЕ,168161,74736,4
ПРОЧЕСТЬ,ОБ,168161,125768,4
ПЕРВЕНСТВОВАТЬ,НАД,168161,3382,4
ОСТАТЬСЯ,ПОСЛЕ,168161,1167779,4
ВЫРАСТИ,БЕЗ,168161,222187,4
ОСТАВАТЬСЯ,ДЛЯ,168161,851043,4
ПРИОБРЕСТИ,В,168161,335547,4
ИСПОЛЬЗОВАТЬ,В ПРОЦЕССЕ,168161,1431705,4
ОКАЗЫВАТЬСЯ,ПО,168161,230283,4
ПРИОБРЕСТИ,В РЕЗУЛЬТАТЕ,168161,335547,4
ВЫДАВАТЬСЯ,В ОБЛАСТИ,168161,42551,4
ИЗУЧАТЬ,НА,168161,238995,4
ЗАКОНЧИТЬСЯ,С,168161,228914,4
ПРЕДСТАВИТЬ,В ВИДЕ,168161,1185156,4
РАСХОДОВАТЬСЯ,ДЛЯ,168161,7550,4
СПЯТИТЬ,НА,168161,5369,4
СУЩЕСТВОВАТЬ,ДЛЯ,168161,667956,4
СОВМЕЩАТЬСЯ,С,168161,4031,4
ОБРАЩАТЬСЯ,НА,168161,298417,4
ПРОИЗОЙТИ,В СВЯЗИ С,168161,759327,4
БЫТЬ,В СВЯЗИ С,168161,16504392,4
ПРИМЕНИТЬ,В,168161,165811,4
ОБЪЕДИНЯТЬСЯ,В,168161,20112,4
ОБРАБОТАТЬ,ПРОТИВ,168161,40876,4
ОТЛИЧИТЬ,ОТ,168161,31179,4
НАВОДИТЬ,ПОСЛЕ,168161,68362,4
ОСУЩЕСТВЛЯТЬСЯ,ПОСРЕДСТВОМ,168161,287106,4
СТАВИТЬ,ПЕРЕД,168161,440697,4
ПРОСЛЕДИТЬ,ЗА,168161,55560,4
СУЩЕСТВОВАТЬ,В КАЧЕСТВЕ,168161,667956,4
БРАТЬ,С,168161,449883,4
ПРИБЕГНУТЬ,К,168161,33778,4
ОСУЩЕСТВЛЯТЬСЯ,ПРИ,168161,287106,4
ПРЕДУПРЕДИТЬ,ОБ,168161,172359,4
ПРОДОЛЖАТЬСЯ,ДО,168161,240099,4
СВЕТИТЬ,ОТ,168161,32087,4
ПРОДАВАТЬСЯ,ЗА,168161,76147,4
ПИСАТЬ,БЕЗ,168161,941379,4
РАССМАТРИВАТЬ,В КАЧЕСТВЕ,168161,303388,4
ВЫЕХАТЬ,ДЛЯ,168161,163638,4
НАСТУПАТЬ,ПРИ,168161,131947,4
ДАВАТЬСЯ,В ДЕЛЕ,168161,88707,4
РАСШИРИТЬ,С,168161,97048,4
ПРОВОДИТЬ,ПОСЛЕ,168161,1208004,4
АССОЦИИРОВАТЬСЯ,С,168161,23915,4
ПОСЛУЖИТЬ,ДЛЯ,168161,131041,4
ДОБЫТЬ,ПОСЛЕ,168161,51894,4
БЕСПОКОИТЬСЯ,О,168161,47397,4
ВОЙТИ,С,168161,1169413,4
