verb,prep,freqNoun,freqVerb,freqComb
УСЕЯТЬ,,168161,49088,12
ВЫЗЫВАТЬСЯ,,168161,21416,12
ДИАГНОСТИРОВАТЬ,,168161,23010,12
ЗАТРУДНЯТЬСЯ,,168161,6318,12
ОТРАЗИТЬ,,168161,94090,12
ОЗАБОТИТЬСЯ,,168161,14703,11
ПРЕДСКАЗАТЬ,,168161,32449,11
РАЗЛИЧИТЬ,,168161,39830,11
ЯВЛЯТЬ,,168161,22813,11
ПРЕКРАТИТЬ,,168161,242170,11
ГАРАНТИРОВАТЬСЯ,,168161,8320,11
ОБЗАВЕСТИСЬ,,168161,42825,11
ПОРОЖДАТЬ,,168161,52126,11
ПРИВЛЕЧЬ,,168161,280756,11
ПЕРЕУТОМЛЯТЬ,,168161,280,11
ПРАКТИКОВАТЬСЯ,,168161,13941,11
СОЕДИНЯТЬСЯ,,168161,43343,11
ОБСУДИТЬ,,168161,257681,11
ПРОВЕРИТЬ,,168161,265080,11
ОТЛИЧАТЬ,,168161,36298,11
ВОЗВЫШАТЬСЯ,,168161,87090,11
ПОГЛОТИТЬ,,168161,112051,11
ПОСВЯЩАТЬ,,168161,21928,11
ПРОДОЛЖИТЬСЯ,,168161,38735,11
УСТРАИВАТЬ,,168161,208209,11
ЗАЩИЩАТЬ,,168161,152032,11
ВЫЯВЛЯТЬСЯ,,168161,13834,11
СОВПАСТЬ,,168161,31800,11
ОСВАИВАТЬ,,168161,23229,11
ВЫПОЛНИТЬ,,168161,932395,11
КОНСТАТИРОВАТЬ,,168161,101734,11
ПОЛУЧИТЬСЯ,,168161,124749,11
ЛУЧИТЬ,,168161,1313,11
ОБНАРУЖИВАТЬСЯ,,168161,27712,11
ПРЕДПОЛОЖИТЬ,,168161,81026,11
ПРЕДСТОЯТЬ,,168161,97438,11
СОПРОВОЖДАТЬ,,168161,75896,11
РАСШИРЯТЬ,,168161,41394,11
УСЕИВАТЬ,,168161,2548,11
УТРАТИТЬ,,168161,140914,11
ЖИТЬ,,168161,945973,11
ОФОРМИТЬ,,168161,145497,10
ВЫРАСТИ,,168161,222187,10
ЛИШИТЬСЯ,,168161,166332,10
ОСЛАБИТЬ,,168161,71174,10
МЫСЛИТЬ,,168161,30004,10
ПРЕВОСХОДИТЬ,,168161,51424,10
СЧЕСТЬ,,168161,79169,10
ОТДАВАТЬ,,168161,182782,10
УСОВЕРШЕНСТВОВАТЬ,,168161,17327,10
ОСТАВЛЯТЬ,,168161,318436,10
УЙТИ,,168161,626486,10
ПРОНИКНУТЬ,,168161,139441,10
ВЫГНАТЬ,,168161,29637,10
ДОВЕРШИТЬ,,168161,4435,10
ОБЕСПОКОИТЬ,,168161,63391,10
ПОКУПАТЬ,,168161,183407,10
РАЗУМЕТЬСЯ,,168161,8369,10
ПРОНИКАТЬ,,168161,95510,10
ПРОНИЗАТЬ,,168161,36765,10
ВЫРАЖАТЬСЯ,,168161,46252,10
СТОЯТЬ,,168161,1895692,10
ИГНОРИРОВАТЬ,,168161,36883,10
ПРОЦВЕТАТЬ,,168161,24016,10
ВЫВОДИТЬ,,168161,81132,10
СТАБИЛИЗИРОВАТЬ,,168161,11904,10
СОПУТСТВОВАТЬ,,168161,17931,10
РЕШАТЬ,,168161,140993,10
ВСПОМНИТЬ,,168161,471977,10
ПОХВАСТАТЬСЯ,,168161,12442,10
ЛИКВИДИРОВАТЬСЯ,,168161,2484,10
ЧЕРПАТЬСЯ,,168161,760,10
ОБНАРУЖИТЬСЯ,,168161,62370,10
ПОРАЗИТЬ,,168161,166010,10
ВОСПРИНИМАТЬ,,168161,93390,10
РЕКОМЕНДОВАТЬ,,168161,116705,10
ДЕЛИТЬСЯ,,168161,122269,10
ПРОТИВОРЕЧИТЬ,,168161,83227,10
ПРИСВОИТЬ,,168161,137817,9
РАСТВОРЯТЬСЯ,,168161,25504,9
ИСПОЛЬЗОВАТЬСЯ,,168161,439186,9
ПРОЩУПАТЬ,,168161,6987,9
ПРОТЕКАТЬ,,168161,67791,9
ОТСТАВАТЬ,,168161,51878,9
ОБОЗНАЧАТЬСЯ,,168161,16363,9
СВИСАТЬ,,168161,52250,9
ПРИЗВАТЬ,,168161,230724,9
ЗАПУСКАТЬ,,168161,54302,9
ДЕЛИТЬ,,168161,67389,9
ПРОПУСТИТЬ,,168161,160681,9
ИМЕНОВАТЬСЯ,,168161,26332,9
СКАЗАТЬ,,168161,7659823,9
ВЫПАДАТЬ,,168161,29504,9
ЗАЩИТИТЬ,,168161,176739,9
ИЗОБРАЗИТЬ,,168161,310391,9
ВОЗРОДИТЬ,,168161,18011,9
ОТРАЖАТЬ,,168161,118809,9
ОТБРАСЫВАТЬ,,168161,27812,9
НАМЕЧАТЬСЯ,,168161,18888,9
ФУНКЦИОНИРОВАТЬ,,168161,31989,9
СМЯГЧИТЬ,,168161,32443,9
ИМЕНОВАТЬ,,168161,23730,9
УБИВАТЬ,,168161,153682,9
ОБОСНОВАТЬ,,168161,28989,9
ПУСТИТЬ,,168161,191004,9
ЗАДЕРЖИВАТЬСЯ,,168161,35945,9
ПРИОСТАНОВИТЬ,,168161,98141,9
ОТМЕНЯТЬ,,168161,27375,9
ЗНАТЬ,,168161,1470177,9
ОРГАНИЗОВЫВАТЬ,,168161,34611,9
ОПОСРЕДОВАТЬ,,168161,2296,9
ПОНРАВИТЬСЯ,,168161,186457,9
НЕДОПОЛУЧИТЬ,,168161,1882,9
СКРЫВАТЬ,,168161,111182,9
ОКАНЧИВАТЬ,,168161,4888,9
ПРИЗНАТЬСЯ,,168161,246491,9
ДОВЕРШАТЬ,,168161,4391,9
ОКРУЖИТЬ,,168161,166207,9
ПОДДЕРЖИВАТЬСЯ,,168161,44917,9
ПОГУБИТЬ,,168161,28254,9
ЗАМЕЧАТЬСЯ,,168161,4788,9
ОТДАВАТЬСЯ,,168161,53386,8
КОДИРОВАТЬ,,168161,3973,8
СОХРАНИТЬСЯ,,168161,125151,8
СОКРАЩАТЬСЯ,,168161,16663,8
НАПРАВЛЯТЬ,,168161,81627,8
ДОСТАТЬСЯ,,168161,104983,8
СПЛАНИРОВАТЬ,,168161,17661,8
ОСМОТРЕТЬ,,168161,150990,8
НАДОЕСТЬ,,168161,23176,8
ОТВЕРГАТЬ,,168161,40543,8
ПОДТВЕРЖДАТЬСЯ,,168161,29637,8
ПОДРАЗДЕЛЯТЬСЯ,,168161,10547,8
ПОКРОВИТЕЛЬСТВОВАТЬ,,168161,9809,8
ОБСУЖДАТЬСЯ,,168161,93340,8
ВОЙТИ,,168161,1169413,8
ЗАИНТЕРЕСОВАТЬ,,168161,252477,8
НРАВИТЬСЯ,,168161,239917,8
СУЛИТЬ,,168161,31029,8
ОПИСЫВАТЬСЯ,,168161,36666,8
ПОДКРЕПЛЯТЬСЯ,,168161,6926,8
ХРОМАТЬ,,168161,4222,8
ЗАПОЛНИТЬ,,168161,198689,8
КРИТИКОВАТЬ,,168161,34822,8
ЛЕЧИТЬ,,168161,50329,8
ПРЕДВИДЕТЬ,,168161,24981,8
ПРИДТИ,,168161,275691,8
РАСПОЛОЖИТЬСЯ,,168161,115939,8
ПОВРЕДИТЬ,,168161,130235,8
ОТВЕСТИ,,168161,276420,8
ОТВЕТИТЬ,,168161,2124020,8
ПРИПИСАТЬ,,168161,33634,8
ИЗМЕНИТЬСЯ,,168161,128366,8
ПРЕДПОЧЕСТЬ,,168161,50977,8
ПРИВЛЕКАТЬ,,168161,150787,8
НАЛАЖИВАТЬ,,168161,13358,8
РАЗВАЛИВАТЬСЯ,,168161,8084,8
УБИТЬ,,168161,573544,8
ОСТАНАВЛИВАТЬ,,168161,43332,8
ОТКРЫВАТЬ,,168161,309305,8
ПЕРЕЙТИ,,168161,445514,8
НАРЕЗАТЬ,,168161,104598,8
ВОСПРИНЯТЬ,,168161,92504,8
УПАСТЬ,,168161,606775,8
ПРЕДНАЗНАЧИТЬ,,168161,434100,8
НАСТУПАТЬ,,168161,131947,8
ПЕРЕЖИВАТЬ,,168161,103297,8
ПЕРЕНОСИТЬ,,168161,82582,8
ПЕРЕМЕЩАТЬСЯ,,168161,52144,8
ПЕРЕДЕЛАТЬ,,168161,22059,8
РАСПРОСТРАНИТЬСЯ,,168161,36571,8
СОВМЕСТИТЬ,,168161,21216,8
ПРОСУЩЕСТВОВАТЬ,,168161,6405,8
СВЕРНУТЬ,,168161,165271,8
ТРАКТОВАТЬ,,168161,9347,8
ВОССОЗДАВАТЬ,,168161,6994,8
ПОПАДАТЬ,,168161,249861,8
ПОВЛИЯТЬ,,168161,103534,8
РЕОРГАНИЗОВАТЬ,,168161,10752,8
ПРОИЗВЕСТИ,,168161,487320,8
РАЗВАЛИВАТЬ,,168161,1700,8
ДОКАЗЫВАТЬ,,168161,36654,8
ВОЗРАСТАТЬ,,168161,34646,8
СВИДЕТЕЛЬСТВОВАТЬ,,168161,153942,8
РЕГИСТРИРОВАТЬ,,168161,18511,7
ПОДУЧИТЬ,,168161,1352,7
УЧИТЬ,,168161,125474,7
ПОДВЕРГНУТЬ,,168161,110491,7
УЗНАТЬ,,168161,696691,7
ПРЕДСТАТЬ,,168161,107795,7
УДЕРЖИВАТЬ,,168161,82131,7
УТВЕРЖДАТЬ,,168161,212801,7
ВОВЛЕЧЬ,,168161,56450,7
РЕШИТЬ,,168161,472473,7
РАСПОЗНАТЬ,,168161,28746,7
АДАПТИРОВАТЬ,,168161,22357,7
НАПИЧКАТЬ,,168161,12334,7
ПРЕДОПРЕДЕЛИТЬ,,168161,19423,7
ПОСЕТИТЬ,,168161,243904,7
ВЫТЕСНИТЬ,,168161,30583,7
ВЗЯТЬСЯ,,168161,228478,7
ПЛАВАТЬ,,168161,73550,7
ПОТЕРПЕТЬ,,168161,169873,7
ЗАИНТЕРЕСОВАТЬСЯ,,168161,57356,7
ОКОНЧИТЬСЯ,,168161,26475,7
ПОДКЛЮЧИТЬ,,168161,212528,7
ПРИПИСЫВАТЬ,,168161,29500,7
ПРОЩАТЬ,,168161,31028,7
ОБЪЯВЛЯТЬ,,168161,71272,7
ВЫДАТЬ,,168161,237631,7
ПОКУПАТЬСЯ,,168161,7961,7
КОНЧАТЬСЯ,,168161,55141,7
ПОНИЗИТЬ,,168161,73047,7
ПОПАСТЬ,,168161,980276,7
ОКАНЧИВАТЬСЯ,,168161,10857,7
ПЛАНИРОВАТЬ,,168161,93842,7
ЖЕРТВОВАТЬ,,168161,15733,7
ДОСТАВИТЬ,,168161,397753,7
РАЗБИТЬ,,168161,202768,7
СВЯЗЫВАТЬСЯ,,168161,46116,7
ИЗУЧАТЬСЯ,,168161,15481,7
ПРИСОЕДИНЯТЬСЯ,,168161,30652,7
ЗАПРЕЩАТЬСЯ,,168161,13328,7
ВОСПИТЫВАТЬ,,168161,37380,7
РЕГУЛИРОВАТЬСЯ,,168161,26453,7
ДВИГАТЬСЯ,,168161,296744,7
СМОЧЬ,,168161,98925,7
НОРМАЛИЗОВАТЬ,,168161,17608,7
ПЫЛАТЬ,,168161,49242,7
ВОССТАНАВЛИВАТЬ,,168161,44591,7
ПОВЛЕЧЬ,,168161,14539,7
НАВЯЗЫВАТЬ,,168161,13069,7
ПОДЧИНЯТЬСЯ,,168161,75702,7
ИСЧЕЗАТЬ,,168161,81175,7
НАНЕСТИ,,168161,395822,7
ОПИРАТЬСЯ,,168161,78279,7
ОТСТАИВАТЬ,,168161,26157,7
ФИКСИРОВАТЬСЯ,,168161,25787,7
ОСВОБОДИТЬ,,168161,229625,7
ЗАМЕНЯТЬСЯ,,168161,10923,7
ЗАХВАТИТЬ,,168161,332524,7
ПРИДАТЬ,,168161,110383,7
КОТИРОВАТЬСЯ,,168161,3656,7
УГЛУБЛЯТЬ,,168161,3735,7
ПОКРЫВАТЬ,,168161,51331,6
ВЫЛЕЗТИ,,168161,42549,6
ПАХНУТЬ,,168161,163911,6
СНЯТЬ,,168161,861454,6
ПОДВОДИТЬ,,168161,90271,6
ЗАЛЕГАТЬ,,168161,8015,6
ПРИКРЫТЬ,,168161,204318,6
ПРАЗДНОВАТЬ,,168161,37892,6
СОХРАНЯТЬСЯ,,168161,86469,6
ЗАБРОСИТЬ,,168161,53826,6
ОРИЕНТИРОВАТЬСЯ,,168161,40823,6
СДЕЛАТЬСЯ,,168161,91577,6
ТЕРЯТЬ,,168161,355187,6
ПОДМЕНЯТЬ,,168161,7432,6
ЗАПЕЧАТЛЕТЬ,,168161,16120,6
РИСОВАТЬ,,168161,82786,6
НАПИТЫВАТЬСЯ,,168161,733,6
ПОДТОЧИТЬ,,168161,1989,6
ПОБЕДИТЬ,,168161,167360,6
СВЕСТИСЬ,,168161,8420,6
ЗАБОТИТЬ,,168161,7912,6
ВЫИГРАТЬ,,168161,227538,6
ВОЗВЫСИТЬ,,168161,13321,6
ПЕРЕВОДИТЬ,,168161,95557,6
ВОЗОБНОВИТЬ,,168161,90028,6
УНИЧТОЖАТЬСЯ,,168161,8029,6
ЗАМУЧИТЬ,,168161,12360,6
ПОКОИТЬСЯ,,168161,57211,6
ИМИТИРОВАТЬ,,168161,20610,6
ПРЕСЕКАТЬ,,168161,6652,6
ПОДОРВАТЬ,,168161,38532,6
ЛИМИТИРОВАТЬ,,168161,1323,6
ЗАТОРМОЗИТЬ,,168161,16510,6
СВОДИТЬ,,168161,118509,6
ВЫРАСТАТЬ,,168161,33168,6
УБИРАТЬ,,168161,63609,6
ГЕНЕРИРОВАТЬ,,168161,23058,6
РАЗВИТЬСЯ,,168161,17546,6
ЗАМЕЩАТЬСЯ,,168161,2038,6
УЧРЕДИТЬ,,168161,73700,6
ПРОЩУПЫВАТЬСЯ,,168161,1626,6
УХОДИТЬ,,168161,342887,6
ФОРСИРОВАТЬ,,168161,24218,6
НАБИРАТЬСЯ,,168161,25575,6
ЛЕГАЛИЗОВАТЬ,,168161,7786,6
СМЕНЯТЬСЯ,,168161,32436,6
ВЫПУСТИТЬ,,168161,371110,6
УЧИТЬСЯ,,168161,234228,6
ВЫСИТЬСЯ,,168161,46980,6
УКРУПНИТЬ,,168161,802,6
ПОКАЗАТЬСЯ,,168161,349480,6
ПОСТРАДАТЬ,,168161,106921,6
СВЕТИТЬ,,168161,32087,6
РАЗГЛЯДЕТЬ,,168161,105941,6
ИЗМЕНЯТЬ,,168161,91455,6
МОДЕЛИРОВАТЬ,,168161,6687,6
СОВЕРШЕНСТВОВАТЬСЯ,,168161,7005,6
ОБОЙТИСЬ,,168161,170455,6
ПЕРЕЛИВАТЬСЯ,,168161,21532,6
ДЕРЖАТЬСЯ,,168161,220653,6
ОТДЕЛИТЬ,,168161,75839,6
СТРЕМИТЬСЯ,,168161,134257,6
ЗАКРЫТЬ,,168161,808573,6
ДЕЛАТЬСЯ,,168161,103013,6
ВИДЕТЬСЯ,,168161,43646,6
ПОИСКАТЬ,,168161,68200,6
НАСЛАТЬ,,168161,382505,6
УВЕЛИЧИТЬСЯ,,168161,64931,6
КОММЕРЦИАЛИЗИРОВАТЬ,,168161,177,6
ОБДЕЛИТЬ,,168161,9935,6
ОСЛАБЛЯТЬ,,168161,19915,6
ИННЕРВИРОВАТЬ,,168161,746,6
ПАДАТЬ,,168161,201478,6
РОЖДАТЬ,,168161,28097,6
ЗАСЕЛИТЬ,,168161,17575,6
ХОТЕТЬСЯ,,168161,73906,6
ПАСТЬ,,168161,20534,6
ДОБАВЛЯТЬ,,168161,176404,6
СОХРАНЯТЬ,,168161,174965,6
УСЛОЖНЯТЬ,,168161,12693,6
ПОИМЕТЬ,,168161,4172,6
ПРЕСЛЕДОВАТЬ,,168161,56734,6
ОБНОВИТЬ,,168161,44968,6
ПОПАДАТЬСЯ,,168161,68362,6
ПРИВЯЗЫВАТЬ,,168161,17597,6
ЛОКАЛИЗОВАТЬСЯ,,168161,2694,5
ПОПУЛЯРИЗИРОВАТЬ,,168161,2130,5
ЛОМАТЬ,,168161,83040,5
ЗАРАБОТАТЬ,,168161,121490,5
УДАТЬСЯ,,168161,83584,5
СЛЫШАТЬ,,168161,570359,5
ПРЕОДОЛЕТЬ,,168161,109414,5
СМОДЕЛИРОВАТЬ,,168161,6363,5
ОЗНАМЕНОВАТЬ,,168161,5741,5
РАСПРЕДЕЛИТЬ,,168161,58388,5
ПЕРЕСЕКАТЬ,,168161,68831,5
ГОСПОДСТВОВАТЬ,,168161,33863,5
ВЫРАЗИТЬ,,168161,416769,5
СВЕШИВАТЬСЯ,,168161,10889,5
ОБЪЕДИНЯТЬСЯ,,168161,20112,5
ПРОВОЗГЛАШАТЬСЯ,,168161,4389,5
ЗАДЕЙСТВОВАТЬ,,168161,103636,5
УГРОБИТЬ,,168161,5664,5
ВЫЯСНИТЬ,,168161,70009,5
УХУДШИТЬСЯ,,168161,8489,5
ПЕРЕДАВАТЬСЯ,,168161,86177,5
УХУДШАТЬ,,168161,10575,5
РОДИТЬСЯ,,168161,304417,5
ЗАКЛЮЧИТЬ,,168161,538655,5
ВОСПРИНИМАТЬСЯ,,168161,27198,5
ОПРАВДЫВАТЬ,,168161,31075,5
ПРИВИВАТЬ,,168161,6394,5
ПРИЗЫВАТЬ,,168161,118971,5
ПОДТАЛКИВАТЬ,,168161,16405,5
ПЕРЕГРУЗИТЬ,,168161,17955,5
ПОЗОРИТЬ,,168161,7249,5
ИЛЛЮСТРИРОВАТЬ,,168161,21305,5
ДОЖДАТЬСЯ,,168161,89856,5
ПРЕПОДАВАТЬ,,168161,60107,5
УКРАШАТЬ,,168161,70039,5
НАВЯЗАТЬ,,168161,17247,5
ПОДТОЛКНУТЬ,,168161,37424,5
СОПРЯЧЬ,,168161,47880,5
ИСХОДИТЬ,,168161,99593,5
АТАКОВАТЬ,,168161,117698,5
РАЗДЕЛЯТЬСЯ,,168161,15916,5
РАЗВЕРНУТЬ,,168161,184289,5
ПРИВИТЬ,,168161,12294,5
РАЗУМЕТЬ,,168161,10819,5
ПОЧЕРПНУТЬ,,168161,11685,5
ОБЯЗЫВАТЬ,,168161,17117,5
ПОГЛОЩАТЬ,,168161,32467,5
ДЕРЖАТЬ,,168161,843121,5
КООРДИНИРОВАТЬ,,168161,13868,5
СПРАШИВАТЬ,,168161,156680,5
РАЗЛИЧАТЬ,,168161,49749,5
ОБОРВАТЬСЯ,,168161,26952,5
ВНЕДРЯТЬСЯ,,168161,10109,5
УХУДШАТЬСЯ,,168161,10471,5
ИЗВЛЕЧЬ,,168161,97560,5
ПОДДАВАТЬСЯ,,168161,131590,5
ПРИМЕНИТЬ,,168161,165811,5
ГРОМИТЬ,,168161,11209,5
ОСЛОЖНИТЬ,,168161,12564,5
ДОВОЛЬСТВОВАТЬСЯ,,168161,20251,5
РАЗБРОСАТЬ,,168161,100806,5
ОБЕСЦЕНИТЬСЯ,,168161,1281,5
ПОДОРОЖАТЬ,,168161,15781,5
ПОУЧИТЬ,,168161,2286,5
СОСРЕДОТОЧИТЬСЯ,,168161,73016,5
КОНЧАТЬ,,168161,31736,5
ПОДОЙТИ,,168161,1011760,5
ПЕРЕЧИСЛИТЬ,,168161,68462,5
РАДОВАТЬСЯ,,168161,72090,5
ВОЛНОВАТЬ,,168161,46521,5
НАМЕТИТЬСЯ,,168161,16989,5
ПОДВЕРГНУТЬСЯ,,168161,116886,5
ПЕРЕДАВАТЬ,,168161,682496,5
БЕСПОКОИТЬ,,168161,50325,5
ЧИТАТЬСЯ,,168161,43229,5
ПАРАЛИЗОВАТЬ,,168161,32592,5
ВСТРЕЧАТЬ,,168161,195179,5
ДИФФЕРЕНЦИРОВАТЬ,,168161,3459,5
ВНЕСТИ,,168161,379071,5
САНКЦИОНИРОВАТЬ,,168161,21259,5
ПРОТИВОПОСТАВЛЯТЬ,,168161,9527,5
РУШИТЬ,,168161,5134,5
ПОПРОБОВАТЬ,,168161,67507,5
ПРЕРЫВАТЬ,,168161,27319,5
СОЧУВСТВОВАТЬ,,168161,16653,5
УКРЕПЛЯТЬ,,168161,46878,5
ДОБИРАТЬ,,168161,1189,5
ПРОТИВИТЬСЯ,,168161,23286,5
ВОЗБУЖДАТЬ,,168161,31546,5
ПОКИДАТЬ,,168161,208228,5
