verb,prep,freqNoun,freqVerb,freqComb
УТЕКАТЬ,,1202786,5531,183
РАЗОГНАТЬ,,1202786,35263,182
ОТВЕТИТЬ,,1202786,2124020,182
ВЫСОСАТЬ,,1202786,5269,182
ОТКРЫТЬСЯ,,1202786,348975,182
ДАВАТЬСЯ,,1202786,88707,182
НАПОЛНИТЬ,,1202786,214691,181
ОККУПИРОВАТЬ,,1202786,37839,181
ДОБИТЬСЯ,,1202786,274505,180
ПОДТОЧИТЬ,,1202786,1989,180
ОГРАНИЧИТЬ,,1202786,156833,180
ОКАЗАТЬ,,1202786,284176,179
ЗАЩИТИТЬ,,1202786,176739,178
РАССЕЯТЬ,,1202786,29856,177
ПОДНИМАТЬСЯ,,1202786,295650,177
ГОСПОДСТВОВАТЬ,,1202786,33863,177
ВСТАТЬ,,1202786,507057,176
МЕШАТЬ,,1202786,203224,176
ИЗМАТЫВАТЬ,,1202786,2232,176
ПРОЯВИТЬСЯ,,1202786,32332,175
СМОЧЬ,,1202786,98925,175
ОСНОВАТЬ,,1202786,407746,175
ПОКОРИТЬСЯ,,1202786,10168,175
ПОРОДИТЬ,,1202786,56627,174
ВЛИЯТЬ,,1202786,146292,174
ВЫСАДИТЬСЯ,,1202786,32114,173
СПАСТИ,,1202786,177154,173
РАЗДАТЬСЯ,,1202786,392848,172
КОНСОЛИДИРОВАТЬ,,1202786,4864,172
ПОТРЕБОВАТЬ,,1202786,239412,171
ОСОЗНАВАТЬ,,1202786,14001,171
СВЯЗЫВАТЬ,,1202786,95797,171
ВСТУПАТЬ,,1202786,172970,171
ИСПРОБОВАТЬ,,1202786,5547,170
ВЫСВОБОЖДАТЬ,,1202786,4205,170
ОСЛАБНУТЬ,,1202786,14910,170
АКТИВИЗИРОВАТЬСЯ,,1202786,14607,170
ПОДТЯГИВАТЬСЯ,,1202786,6459,170
ВЫЯВИТЬ,,1202786,222645,170
УМАЛЯТЬ,,1202786,23781,169
АРЕСТОВАТЬ,,1202786,244958,169
ПОПОЛНИТЬ,,1202786,33198,169
СКРЫТЬ,,1202786,163551,169
ЦЕПЛЯТЬСЯ,,1202786,47666,168
СОВЕРШИТЬ,,1202786,613907,167
СТРЕМИТЬСЯ,,1202786,134257,167
УПОТРЕБЛЯТЬ,,1202786,71244,166
ВЫПИТЬ,,1202786,180423,166
ПРИТЯГИВАТЬ,,1202786,24299,166
РАЗОРВАТЬ,,1202786,117857,166
ЗАНИМАТЬ,,1202786,424637,166
ЗАБЛОКИРОВАТЬ,,1202786,66347,165
ПАРАЛИЗОВАТЬ,,1202786,32592,165
ЧУЯТЬ,,1202786,27283,165
СОЧЕТАТЬСЯ,,1202786,45113,165
ВЫДЕРЖИВАТЬ,,1202786,75026,165
ПРЕДПРИНЯТЬ,,1202786,179942,165
ВОСПРИНИМАТЬ,,1202786,93390,165
СНИЗИТЬ,,1202786,133807,164
ЛЕЖАТЬ,,1202786,1213074,164
УСИЛИТЬ,,1202786,116786,161
ВЫРАСТИ,,1202786,222187,161
ОБЕСПЕЧИВАТЬСЯ,,1202786,70494,161
ОКАЗЫВАТЬ,,1202786,264209,161
СКРЫВАТЬ,,1202786,111182,159
НАРАСТАТЬ,,1202786,34477,159
ПРЕДЛОЖИТЬ,,1202786,622690,158
РАССМАТРИВАТЬ,,1202786,303388,157
ОТРАЗИТЬ,,1202786,94090,157
ВОДИТЬСЯ,,1202786,44163,156
ОБЪЯВИТЬ,,1202786,938139,155
ПРОБУДИТЬСЯ,,1202786,14416,155
ВЫДЕЛЯТЬ,,1202786,69175,154
ПРОДОЛЖАТЬ,,1202786,644375,153
ОДЕРЖАТЬ,,1202786,140843,153
ПРЕВЫСИТЬ,,1202786,77336,153
СТРУИТЬСЯ,,1202786,40652,152
ПЕРЕКРЫТЬ,,1202786,84714,152
НАРАСТИТЬ,,1202786,9782,152
ЯВЛЯТЬ,,1202786,22813,152
ВЫРАЗИТЬ,,1202786,416769,152
ХРАНИТЬ,,1202786,169700,152
ЖДАТЬ,,1202786,793831,151
ВМЕШИВАТЬСЯ,,1202786,47500,151
ПЕРЕХОДИТЬ,,1202786,245114,150
НАСЧИТЫВАТЬ,,1202786,15553,150
ОСУЩЕСТВЛЯТЬ,,1202786,292921,150
ВЫСТАВИТЬ,,1202786,213778,150
РАЗРАБОТАТЬ,,1202786,438620,150
ТРЕНИРОВАТЬ,,1202786,17378,149
СТАВИТЬ,,1202786,440697,148
ВЫТЕКАТЬ,,1202786,29273,148
ПОСТИЧЬ,,1202786,41625,147
РЕАЛИЗОВАТЬ,,1202786,164444,147
ДРОБИТЬ,,1202786,4554,147
ПРОПАСТЬ,,1202786,109658,146
СНИЖАТЬСЯ,,1202786,47106,146
ПОМНИТЬ,,1202786,224087,146
ПУСТИТЬ,,1202786,191004,145
ПОПЫТАТЬСЯ,,1202786,24998,145
КАЗАТЬСЯ,,1202786,318126,144
ЖАЖДАТЬ,,1202786,53824,144
ВТОРГНУТЬСЯ,,1202786,39648,144
ОБОЗНАЧАТЬ,,1202786,67610,143
ПРОВЕРЯТЬ,,1202786,120873,143
ПИТЬ,,1202786,206658,143
ГЕНЕРИРОВАТЬ,,1202786,23058,143
ПРЕПЯТСТВОВАТЬ,,1202786,84165,142
ВЫДВИНУТЬ,,1202786,148329,142
ОТРЕЗАТЬ,,1202786,161782,142
УВОЛИТЬСЯ,,1202786,10846,142
СОИЗМЕРЯТЬ,,1202786,759,141
ТЯНУТЬСЯ,,1202786,177858,141
ВЫСАДИТЬ,,1202786,53073,140
ФОРМИРОВАТЬСЯ,,1202786,85377,140
ОБРАЗОВАТЬСЯ,,1202786,199953,140
ОТПУСТИТЬ,,1202786,196238,140
СООБЩИТЬ,,1202786,2536261,140
ПЕРЕСЛАТЬ,,1202786,118226,140
КАСАТЬСЯ,,1202786,174217,139
ИСТОЩАТЬСЯ,,1202786,1994,139
ИЗУЧАТЬ,,1202786,238995,139
БУШЕВАТЬ,,1202786,42583,138
СОДЕРЖАТЬСЯ,,1202786,178437,138
ПРЕДПОЛАГАТЬ,,1202786,198525,138
ОХРАНЯТЬ,,1202786,60568,138
ВВОДИТЬ,,1202786,184603,138
БИТЬ,,1202786,263558,138
НЫТЬ,,1202786,76085,138
СДЕРЖАТЬ,,1202786,112622,137
ПРОИСХОДИТЬ,,1202786,596752,137
СООБЩАТЬ,,1202786,1251997,137
РАСПОЛОЖИТЬСЯ,,1202786,115939,136
НАНОСИТЬ,,1202786,133498,136
СПОСОБСТВОВАТЬ,,1202786,341770,136
ОБЛЕЧЬСЯ,,1202786,3950,136
БРОСАТЬ,,1202786,208420,135
СОХРАНЯТЬСЯ,,1202786,86469,135
ПОДОСПЕТЬ,,1202786,18092,135
УМНОЖИТЬ,,1202786,5873,134
ОТГОНЯТЬ,,1202786,13500,134
ВЫБРАТЬ,,1202786,575313,133
ВЫСЛАТЬ,,1202786,57933,133
ВЫЯСНИТЬ,,1202786,70009,133
НАРУШИТЬ,,1202786,233899,133
ЗАСТАВЛЯТЬ,,1202786,93892,133
ПИТАТЬ,,1202786,87599,132
СРАВНИВАТЬ,,1202786,66401,132
СОКРАТИТЬ,,1202786,108316,132
ПОМЕШАТЬ,,1202786,121236,132
СПРЯТАТЬ,,1202786,241991,132
ПОДТВЕРДИТЬ,,1202786,499371,132
ПЕРЕВЕСТИ,,1202786,510995,132
ПОДИВИТЬСЯ,,1202786,7608,132
ДОВЕРИТЬСЯ,,1202786,14521,131
ПОГАСИТЬ,,1202786,70070,131
ОТТЯГИВАТЬ,,1202786,14627,131
ПОВЕРНУТЬ,,1202786,338031,130
ПОДНАБРАТЬ,,1202786,1364,130
ВЫМАТЫВАТЬ,,1202786,1380,129
РАСКРЫТЬ,,1202786,183977,129
ДОКАЗЫВАТЬ,,1202786,36654,129
ЗАКАНЧИВАТЬСЯ,,1202786,110531,129
ПРИБЛИЖАТЬСЯ,,1202786,195568,129
НАПОЛНЯТЬ,,1202786,51476,129
ПРИБЕРЕЧЬ,,1202786,3830,129
СКВОЗИТЬ,,1202786,25775,128
ЗАВЛАДЕТЬ,,1202786,44862,128
УРАВНЯТЬ,,1202786,7578,128
ОПИСЫВАТЬ,,1202786,102677,128
РАЗВЕДАТЬ,,1202786,8337,127
СОЗНАВАТЬ,,1202786,8357,126
ОБЪЯСНИТЬ,,1202786,367380,126
ПОБОРОТЬ,,1202786,16326,125
ПРОТИВОПОСТАВЛЯТЬ,,1202786,9527,125
ВКЛЮЧИТЬ,,1202786,602609,125
УДВАИВАТЬ,,1202786,3226,125
ПРОНИКАТЬ,,1202786,95510,125
РАССТАВИТЬ,,1202786,96290,125
ЖЕЛАТЬ,,1202786,120869,125
ПОДНИМАТЬ,,1202786,251070,124
ФОРМИРОВАТЬ,,1202786,96147,124
ПОСЫЛАТЬ,,1202786,121623,124
ВЫДАВАТЬ,,1202786,123215,123
СБЕРЕГАТЬ,,1202786,1906,123
ПОВЕСТИ,,1202786,159705,123
УМЕНЬШИТЬСЯ,,1202786,26872,122
ВЫБИТЬ,,1202786,91874,122
ЭВАКУИРОВАТЬ,,1202786,68396,122
ОБВИНЯТЬ,,1202786,107332,122
ОБУЗДАТЬ,,1202786,7198,122
ВОЗВРАТИТЬСЯ,,1202786,81665,121
КРЕПНУТЬ,,1202786,7169,121
ПРЕОБЛАДАТЬ,,1202786,47094,121
ОСЛАБЕТЬ,,1202786,10091,121
ЗАЯВИТЬ,,1202786,1836802,121
СОТВОРИТЬ,,1202786,65973,120
ОГРАНИЧИВАТЬ,,1202786,48860,119
ИЗМЕРЯТЬСЯ,,1202786,19105,119
КОМПЕНСИРОВАТЬ,,1202786,40013,119
ВСПОМНИТЬ,,1202786,471977,119
НАПАСТЬ,,1202786,114274,118
ВЛИТЬСЯ,,1202786,17499,118
ОБСТРЕЛЯТЬ,,1202786,53401,118
ПОДАВЛЯТЬ,,1202786,28995,118
РАССРЕДОТОЧИТЬ,,1202786,6870,118
РАСПРОСТРАНЯТЬСЯ,,1202786,100328,118
ВОЕВАТЬ,,1202786,99122,117
ПРИНЕСТИ,,1202786,560886,117
ПРИВОДИТЬ,,1202786,457302,117
ИЗГОНЯТЬ,,1202786,8968,117
ЗАЩИЩАТЬ,,1202786,152032,117
УГАШАТЬ,,1202786,441,117
СПРАВЛЯТЬСЯ,,1202786,61178,116
УТВЕРЖДАТЬ,,1202786,212801,116
ОПАСАТЬСЯ,,1202786,80376,116
ОТОБРАТЬ,,1202786,79503,116
ОТТЕСНИТЬ,,1202786,18687,116
МАНЕВРИРОВАТЬ,,1202786,5027,115
ВЫНУДИТЬ,,1202786,53111,115
СРАВНИТЬ,,1202786,96794,115
УДЕРЖИВАТЬСЯ,,1202786,26117,115
ВЫТЕСНИТЬ,,1202786,30583,114
ПОДНАКОПИТЬ,,1202786,955,114
ПРИЙТИСЬ,,1202786,125031,114
ОВЛАДЕВАТЬ,,1202786,25051,114
ВОСПОЛНИТЬ,,1202786,8359,114
РАЗРУШАТЬ,,1202786,46327,114
СДАТЬСЯ,,1202786,51258,113
ПРОПАДАТЬ,,1202786,35415,113
ОТСТУПИТЬ,,1202786,106310,113
ПОДСЧИТАТЬ,,1202786,28248,112
МЕНЯТЬ,,1202786,186175,112
КОНТРАТАКОВАТЬ,,1202786,1813,112
ПРОИСТЕКАТЬ,,1202786,8328,112
ПОДТВЕРЖДАТЬ,,1202786,89962,112
ОБЪЕДИНИТЬСЯ,,1202786,26505,112
ЗАТРАЧИВАТЬ,,1202786,2560,112
НАПРЯЧЬСЯ,,1202786,27721,111
ПОБЛАГОДАРИТЬ,,1202786,92619,111
КИПЕТЬ,,1202786,59351,111
ПОКОРЯТЬСЯ,,1202786,3955,111
СКАЗЫВАТЬСЯ,,1202786,51680,111
ПОВЫШАТЬСЯ,,1202786,42528,111
ПРИСОЕДИНИТЬСЯ,,1202786,140436,111
ПРЕДПОЧИТАТЬ,,1202786,131622,111
ОБОРОНЯТЬСЯ,,1202786,5847,110
ЗАЩИЩАТЬСЯ,,1202786,14745,110
ОТДАТЬСЯ,,1202786,36748,110
ПОСЕЛИТЬСЯ,,1202786,78897,110
ПРЕДЛАГАТЬ,,1202786,379415,109
ПОЩАДИТЬ,,1202786,11450,109
СОРАЗМЕРИТЬ,,1202786,417,109
РАЗДЕЛЯТЬ,,1202786,109760,109
ЧИТАТЬСЯ,,1202786,43229,109
ГАСИТЬ,,1202786,23328,109
ПРИКРЫТЬ,,1202786,204318,109
ИСЧЕЗАТЬ,,1202786,81175,109
УРАВНОВЕШИВАТЬСЯ,,1202786,2461,109
ОТМЕЧАТЬ,,1202786,430086,108
ПОДРАЗУМЕВАТЬ,,1202786,76865,108
ПРИКИНУТЬ,,1202786,24886,108
МОДЕРНИЗИРОВАТЬ,,1202786,14063,108
ИСПОЛНИТЬСЯ,,1202786,25389,108
ВОРВАТЬСЯ,,1202786,139436,107
ПРИНОСИТЬ,,1202786,259831,107
ИЗМЕНИТЬСЯ,,1202786,128366,107
ПРОХОДИТЬ,,1202786,938511,107
ДАВИТЬ,,1202786,44020,107
ПУЛЬСИРОВАТЬ,,1202786,21119,107
ВПИТАТЬ,,1202786,7690,106
ПРЕВРАЩАТЬ,,1202786,57851,106
ПРИГОДИТЬСЯ,,1202786,36082,105
НАДОРВАТЬ,,1202786,4927,105
ПРЕВЗОЙТИ,,1202786,21313,104
СКОПИТЬ,,1202786,5184,103
НАЦЕЛИТЬ,,1202786,74037,103
ПРЕВРАТИТЬ,,1202786,161883,103
ПОСТАВЛЯТЬ,,1202786,49800,103
КОСНУТЬСЯ,,1202786,213239,103
ИССЛЕДОВАТЬ,,1202786,94839,102
РОЖДАТЬ,,1202786,28097,102
СМЯТЬ,,1202786,19577,102
НАПРЯГАТЬСЯ,,1202786,5536,101
ПЕРЕГРУППИРОВЫВАТЬ,,1202786,231,101
ИСТЕКАТЬ,,1202786,36963,101
ПРЕСЕЧЬ,,1202786,36199,101
ВЫТЯНУТЬ,,1202786,132259,101
РАЗЛИВАТЬСЯ,,1202786,22943,100
ВОПЛОТИТЬ,,1202786,34435,100
ПРЕБЫВАТЬ,,1202786,144831,100
РАСПОЗНАТЬ,,1202786,28746,100
СПЛОТИТЬ,,1202786,6325,100
ВЕДАТЬ,,1202786,36641,99
ДИСЛОЦИРОВАТЬ,,1202786,4716,99
ОТОЙТИ,,1202786,202976,99
ДРАТЬСЯ,,1202786,46748,99
РАЗУМЕТЬ,,1202786,10819,99
ПИТАТЬСЯ,,1202786,57063,99
РАЗБРОСАТЬ,,1202786,100806,98
ОТНОСИТЬ,,1202786,847578,98
ЦАРИТЬ,,1202786,195677,98
СПРОВОЦИРОВАТЬ,,1202786,55492,98
ВЫСВОБОЖДАТЬСЯ,,1202786,2879,97
СНЯТЬ,,1202786,861454,97
ПРЕДНАЗНАЧИТЬ,,1202786,434100,97
СОЗНАТЬ,,1202786,6848,97
ЗАНИМАТЬСЯ,,1202786,986447,97
ТЕРЯТЬСЯ,,1202786,51290,97
ВСЕЛЯТЬ,,1202786,16421,96
ПРОСЫПАТЬСЯ,,1202786,46713,96
СТАЛКИВАТЬСЯ,,1202786,113695,96
СЫГРАТЬ,,1202786,262561,96
ПАДАТЬ,,1202786,201478,96
ПРОРВАТЬСЯ,,1202786,49631,96
ПРИКЛАДЫВАТЬСЯ,,1202786,7469,96
СМЯГЧИТЬ,,1202786,32443,95
ПЛАНИРОВАТЬ,,1202786,93842,95
ПРИКРЫВАТЬ,,1202786,61262,95
НРАВИТЬСЯ,,1202786,239917,95
КОПИТЬСЯ,,1202786,4170,95
ИЗМОТАТЬ,,1202786,7812,95
ЛОКАЛИЗОВАТЬ,,1202786,15370,94
КРИЧАТЬ,,1202786,134183,94
ПРЕУМЕНЬШАТЬ,,1202786,2558,94
ЗАВИДОВАТЬ,,1202786,27338,94
ПОДКОПИТЬ,,1202786,830,94
РАЗРЕШИТЬ,,1202786,161018,94
ВСТРЕТИТЬСЯ,,1202786,443509,93
ВОЗВРАТИТЬ,,1202786,85381,93
СТРАШИТЬСЯ,,1202786,15199,93
СОЕДИНЯТЬ,,1202786,39531,93
ИЗМЕНЯТЬСЯ,,1202786,35105,93
ВЫДВИНУТЬСЯ,,1202786,19467,93
СРАВНЯТЬСЯ,,1202786,10553,93
ПОКАЗАТЬСЯ,,1202786,349480,93
СЛЫШАТЬСЯ,,1202786,152766,93
КАЧАТЬ,,1202786,75918,92
ЗАМЕНЯТЬ,,1202786,40539,92
СКАПЛИВАТЬСЯ,,1202786,12962,92
ВЫЧИСЛИТЬ,,1202786,26812,92
ВТЯНУТЬ,,1202786,63089,92
ВОСПИТЫВАТЬ,,1202786,37380,92
МЕНЯТЬСЯ,,1202786,112631,92
ВСТРЕЧАТЬ,,1202786,195179,92
ОХРАНЯТЬСЯ,,1202786,11843,91
ДОСТАВИТЬ,,1202786,397753,91
ПОЛУЧАТЬСЯ,,1202786,107065,91
СВЕСТИ,,1202786,113240,91
ВЛЕЧЬ,,1202786,32794,91
ПРЕДОПРЕДЕЛИТЬ,,1202786,19423,90
СЧИТАТЬСЯ,,1202786,334745,90
МАНИПУЛИРОВАТЬ,,1202786,14558,90
ПОКОРИТЬ,,1202786,33586,90
ПОКУПАТЬ,,1202786,183407,90
УБИВАТЬ,,1202786,153682,90
УСТРОИТЬ,,1202786,449237,90
РАСТОЧАТЬ,,1202786,4667,90
ВЫДЕЛЯТЬСЯ,,1202786,91981,90
ПРИХОДИТЬСЯ,,1202786,114547,89
ПРИДАВАТЬСЯ,,1202786,11960,89
ПОПЫТАТЬ,,1202786,10576,89
УПРАВЛЯТЬСЯ,,1202786,31521,89
ПЕРЕБРАСЫВАТЬСЯ,,1202786,10240,89
ПРИДТИСЬ,,1202786,48702,89
ПОГИБНУТЬ,,1202786,214584,89
РАЗЛИТЬ,,1202786,46095,88
ТОРЖЕСТВОВАТЬ,,1202786,13357,88
ПОСЛЕДОВАТЬ,,1202786,238476,88
ПЕРЕРАСПРЕДЕЛИТЬ,,1202786,4036,88
ПЕРЕХВАТИТЬ,,1202786,114892,88
УКРЕПЛЯТЬСЯ,,1202786,11509,87
ПРЯТАТЬСЯ,,1202786,128663,87
ВЫПОЛНЯТЬ,,1202786,317186,87
ДОВЕСТИ,,1202786,146992,87
НАГРЯНУТЬ,,1202786,15956,87
РАДОВАТЬСЯ,,1202786,72090,87
ИЗУЧИТЬ,,1202786,132969,86
ЗАМЕЧАТЬ,,1202786,157259,86
ИЗГОТОВИТЬ,,1202786,164308,86
РАЗДРОБИТЬ,,1202786,12077,86
ДОБРАТЬСЯ,,1202786,370154,86
НАВОДИТЬ,,1202786,68362,86
ОБНАРУЖИВАТЬСЯ,,1202786,27712,86
НУЖДАТЬСЯ,,1202786,309433,86
ВКЛЮЧИТЬСЯ,,1202786,42570,85
ОТВЕЧАТЬ,,1202786,609071,85
ВЫКАЗАТЬ,,1202786,21071,85
ОТЛИЧАТЬСЯ,,1202786,475656,85
РАЗДАВИТЬ,,1202786,33966,84
УРАВНИВАТЬ,,1202786,2449,84
ЗРЕТЬ,,1202786,12059,84
ДОПУСТИТЬ,,1202786,342029,84
ЗАПОЛУЧИТЬ,,1202786,20641,84
ТРУДИТЬСЯ,,1202786,72918,84
СИДЕТЬ,,1202786,1552440,84
ВЕРИТЬ,,1202786,481858,83
НАБЛЮДАТЬ,,1202786,308813,83
ОТКРЫВАТЬСЯ,,1202786,182431,83
РВАНУТЬ,,1202786,77569,83
ПОВИНОВАТЬСЯ,,1202786,20526,83
РАВНЯТЬСЯ,,1202786,15350,83
ИЗЛИВАТЬСЯ,,1202786,5640,82
ПРОНИКНУТЬ,,1202786,139441,82
ОТКРЫВАТЬ,,1202786,309305,81
ПЕРЕПРАВИТЬ,,1202786,26450,81
ВОСПРИНЯТЬ,,1202786,92504,81
ПОРУЧИТЬ,,1202786,139021,81
ВЫВОДИТЬ,,1202786,81132,81
ПОДЧЕРКНУТЬ,,1202786,436408,81
ВОСПОЛНЯТЬ,,1202786,5683,81
СТРОИТЬСЯ,,1202786,86868,81
ИЗВЕДАТЬ,,1202786,4316,81
ОТЫСКАТЬ,,1202786,146331,81
КЛЯСТЬСЯ,,1202786,68097,81
ПРОИЗОЙТИ,,1202786,759327,81
ОБОЙТИ,,1202786,145653,80
ТАЩИТЬСЯ,,1202786,17470,80
ПОТЯНУТЬ,,1202786,106640,80
ОТВОДИТЬ,,1202786,90641,79
ПОДБРОСИТЬ,,1202786,37451,79
РАСКРЫВАТЬ,,1202786,58986,79
ПРИЯТЬ,,1202786,2094,79
ПРЕУВЕЛИЧИТЬ,,1202786,6024,79
ОХВАТИТЬ,,1202786,167522,79
ВЫКАЧИВАТЬ,,1202786,2589,79
НАДЛОМИТЬ,,1202786,2145,79
ОСВОБОЖДАТЬ,,1202786,39310,78
ПРОЙТИ,,1202786,1295429,78
СКОНЦЕНТРИРОВАТЬСЯ,,1202786,15117,78
