verb,prep,freqNoun,freqVerb,freqComb
ВОЗБУДИТЬ,,135573,144180,11
ТЯГОТИТЬ,,135573,3855,11
СВОДИТЬСЯ,,135573,56266,11
ОДОБРИТЬ,,135573,199081,11
ПОЯСНЯТЬ,,135573,59937,11
ДЫШАТЬ,,135573,78165,11
ДЕМОНСТРИРОВАТЬ,,135573,115870,11
НАСЛАТЬ,,135573,382505,11
НАВЕВАТЬ,,135573,9158,11
ПОКИНУТЬ,,135573,535644,11
ДОБАВИТЬ,,135573,974156,11
ОЗАБОТИТЬСЯ,,135573,14703,11
ВЫДАВАТЬ,,135573,123215,11
ВСКРЫВАТЬ,,135573,17956,11
СГЛАЖИВАТЬ,,135573,4452,11
НЕРВИРОВАТЬ,,135573,4259,11
УДОВЛЕТВОРЯТЬ,,135573,39460,11
ОМРАЧАТЬ,,135573,6023,11
СМУЩАТЬСЯ,,135573,4925,11
ВЫТЕКАТЬ,,135573,29273,11
УСПОКОИТЬСЯ,,135573,22440,10
ДУМАТЬ,,135573,575903,10
РАСКРЫТЬ,,135573,183977,10
ЗАБРАТЬ,,135573,101429,10
ПОДОЙТИ,,135573,1011760,10
ДОЖДАТЬСЯ,,135573,89856,10
ГАРАНТИРОВАТЬ,,135573,124526,10
УСТУПАТЬ,,135573,103389,10
СРИСОВАТЬ,,135573,2149,10
СПРАШИВАТЬ,,135573,156680,10
ПРОИЗВОДИТЬ,,135573,482688,10
ОХВАТИТЬ,,135573,167522,10
ПОРОЖДАТЬ,,135573,52126,10
ВКЛЮЧАТЬ,,135573,299778,10
ОСОЗНАВАТЬ,,135573,14001,10
ОБЕСПЕЧИВАТЬСЯ,,135573,70494,10
БРОСИТЬСЯ,,135573,356434,10
ПОРАЗВЕДАТЬ,,135573,44,10
РАЗЛИЧИТЬ,,135573,39830,10
ПОДТВЕРДИТЬ,,135573,499371,10
СОБРАТЬ,,135573,485223,10
ВЫДЕРЖИВАТЬ,,135573,75026,10
ОТРАВЛЯТЬ,,135573,10106,10
ЗАНИМАТЬ,,135573,424637,10
ДОПУСКАТЬ,,135573,149833,10
ЛОМАТЬ,,135573,83040,10
ВЫНУДИТЬ,,135573,53111,10
КРИТИКОВАТЬ,,135573,34822,9
ОЖИДАТЬ,,135573,340622,9
ВЫНЕСТИ,,135573,231038,9
НАЛАДИТЬСЯ,,135573,5278,9
ПОРВАТЬ,,135573,46602,9
ПОЛЮБОВАТЬСЯ,,135573,23820,9
УПРОСТИТЬ,,135573,27969,9
ОТВЛЕКАТЬ,,135573,28903,9
ДОРОЖИТЬ,,135573,16229,9
ЗАБОТИТЬ,,135573,7912,9
ПРОСМАТРИВАТЬСЯ,,135573,19843,9
ВЫСТУПАТЬ,,135573,463690,9
РАЗРУШИТЬ,,135573,160318,9
ЗАСНЯТЬ,,135573,11900,9
ПРОСТУПИТЬ,,135573,24340,9
ОКАЗЫВАТЬСЯ,,135573,230283,9
ВЫПИСАТЬ,,135573,51302,9
ВЫХВАТИТЬ,,135573,82429,9
ВЕРНУТЬСЯ,,135573,1351676,9
ЗАПУТЫВАТЬ,,135573,2427,9
СФОТОГРАФИРОВАТЬ,,135573,15577,9
ПОРАЗНЮХАТЬ,,135573,22,9
НЕНАВИДЕТЬ,,135573,110394,9
ПРЕОДОЛЕТЬ,,135573,109414,9
ЗАБЫВАТЬСЯ,,135573,5293,9
ПОДЫСКАТЬ,,135573,12667,9
ПРОСИТЬ,,135573,458165,9
ДАВИТЬ,,135573,44020,9
УСТАНОВИТЬ,,135573,1088052,9
УГРОЖАТЬ,,135573,96908,9
ПРОДАВАТЬ,,135573,155263,9
ВЫВЕДЫВАТЬ,,135573,890,9
ГОТОВИТЬ,,135573,291402,9
СОБИРАТЬ,,135573,259596,9
ФОТОГРАФИРОВАТЬ,,135573,11078,9
СИМВОЛИЗИРОВАТЬ,,135573,42720,9
ПОДОГРЕТЬ,,135573,7776,9
СЕЧЬ,,135573,11570,9
ПОДАВЛЯТЬ,,135573,28995,9
ИЗЛАГАТЬСЯ,,135573,9924,9
ОБЯЗАТЬ,,135573,71359,9
СХВАТЫВАТЬ,,135573,5687,9
ПОВТОРЯТЬСЯ,,135573,28062,9
ЗАВЕРШИТЬ,,135573,249424,8
ОТНЕСТИ,,135573,146471,8
ПРОПИТАТЬ,,135573,59421,8
ВЗВОЛНОВАТЬ,,135573,23009,8
ПРОСТУПАТЬ,,135573,24323,8
ВЫСВЕЧИВАТЬСЯ,,135573,4821,8
РЕГУЛИРОВАТЬ,,135573,48011,8
ПРИПИСАТЬ,,135573,33634,8
СОЗЕРЦАТЬ,,135573,14757,8
ПРЕДНАЗНАЧИТЬ,,135573,434100,8
УЗРЕТЬ,,135573,17645,8
УВЛЕЧЬ,,135573,66996,8
ОТРАЗИТЬСЯ,,135573,124569,8
СКОВЫВАТЬ,,135573,12376,8
ОБСТОЯТЬ,,135573,2605,8
ЗАСЛУШАТЬ,,135573,18647,8
СОПУТСТВОВАТЬ,,135573,17931,8
СДЕЛАТЬСЯ,,135573,91577,8
СКРЫТЬ,,135573,163551,8
ОТНОСИТЬ,,135573,847578,8
СТАВИТЬ,,135573,440697,8
СТАБИЛИЗОВАТЬ,,135573,116,8
ВОЗБУЖДАТЬ,,135573,31546,8
НАНОСИТЬСЯ,,135573,22791,8
ДАВАТЬСЯ,,135573,88707,8
ПРОЯСНЯТЬСЯ,,135573,3339,8
ПРЕДОСТАВЛЯТЬСЯ,,135573,71182,8
ОЗИРАТЬ,,135573,2742,8
ПЕРЕВЕЗТИ,,135573,38066,8
СПРОВОЦИРОВАТЬ,,135573,55492,8
ПОВТОРИТЬ,,135573,298378,8
РАЗРУШАТЬ,,135573,46327,8
ОЧЕРТИТЬ,,135573,15572,8
ПРЕДПОЛАГАТЬ,,135573,198525,8
ЗАПЕЧАТЛЕТЬ,,135573,16120,8
РАЗНОСИТЬ,,135573,19242,8
СОПОСТАВИТЬ,,135573,13986,8
СМОТРЕТЬСЯ,,135573,28729,8
ЗАСЛУЖИВАТЬ,,135573,118485,8
ПРИВОДИТЬ,,135573,457302,8
УСИЛИВАТЬ,,135573,57797,7
ДОСТАВИТЬ,,135573,397753,7
НАЗРЕВАТЬ,,135573,10389,7
ВЫЯСНЯТЬСЯ,,135573,10577,7
ПОРАДОВАТЬ,,135573,32624,7
ВЫНУЖДАТЬСЯ,,135573,315,7
РАССМАТРИВАТЬСЯ,,135573,94599,7
ПОВЕРНУТЬ,,135573,338031,7
ВЫНЮХИВАТЬ,,135573,1358,7
ПРЕДУСМОТРЕТЬ,,135573,288804,7
ОБУСТРОИТЬ,,135573,15188,7
УПУСТИТЬ,,135573,87012,7
ОТОБРАЗИТЬСЯ,,135573,4096,7
ПОПОЛНИТЬ,,135573,33198,7
ЖДАТЬ,,135573,793831,7
РАСПЛЫВАТЬСЯ,,135573,15247,7
ГРОЗИТЬ,,135573,136941,7
ЗАКЛЮЧАТЬСЯ,,135573,267094,7
ВОССТАНАВЛИВАТЬСЯ,,135573,17526,7
ПРИСМАТРИВАТЬ,,135573,17659,7
ЗАКАЗЫВАТЬ,,135573,44142,7
РАСТИ,,135573,194753,7
ОКАЗАТЬ,,135573,284176,7
ПРИДУМЫВАТЬ,,135573,32265,7
ОБЗАВОДИТЬСЯ,,135573,6390,7
ОТЛИЧАТЬ,,135573,36298,7
ИМЕТЬСЯ,,135573,559835,7
УСПОКОИТЬ,,135573,68923,7
ДЕЛАТЬСЯ,,135573,103013,7
ПОДДАТЬСЯ,,135573,73787,7
РАЗРЕШАТЬ,,135573,33642,7
ОБЕЖАТЬ,,135573,10832,7
СТЕСНИТЬ,,135573,8212,7
УЯСНЯТЬ,,135573,432,7
ПОЛУЧАТЬСЯ,,135573,107065,7
НАВЯЗАТЬ,,135573,17247,7
СДЕРЖИВАТЬСЯ,,135573,8245,7
РАЗДРАЖАТЬ,,135573,33799,7
ФИКСИРОВАТЬСЯ,,135573,25787,7
ВООБРАЗИТЬ,,135573,7856,7
ВЫВЕЗТИ,,135573,58786,7
ХОТЕТЬСЯ,,135573,73906,7
ДОСТАТЬСЯ,,135573,104983,7
СВЯЗАТЬ,,135573,1362256,7
РАЗБИРАТЬ,,135573,39479,7
ВЫЗНАТЬ,,135573,1260,7
ПРЕДПОЧЕСТЬ,,135573,50977,7
ВЕСТИ,,135573,907360,7
НАМЕКАТЬ,,135573,22353,7
ПРОПАСТЬ,,135573,109658,7
ПОСЧИТАТЬ,,135573,44613,7
ВЫСЛУШАТЬ,,135573,62077,7
РИСОВАТЬСЯ,,135573,9161,7
РАСКРЫВАТЬСЯ,,135573,26504,7
ОЦЕПИТЬ,,135573,24459,7
РЕЗЮМИРОВАТЬ,,135573,47282,7
ТЕРЯТЬ,,135573,355187,7
ПРОФИЛЬТРОВАТЬ,,135573,648,7
ПЫТАТЬСЯ,,135573,50986,7
ПОНЮХАТЬ,,135573,14813,7
ОБДУМЫВАТЬ,,135573,24869,7
ОШАРАШИТЬ,,135573,11454,7
ПРИПОМИНАТЬ,,135573,7385,7
УДЕЛЯТЬ,,135573,57775,7
ДОСТИЧЬ,,135573,590710,7
РАЗРЕДИТЬ,,135573,760,7
РАЗДВИНУТЬ,,135573,40151,7
ПЕРЕГРУЗИТЬ,,135573,17955,7
ВЫСМАТРИВАТЬ,,135573,9690,7
КРИЧАТЬ,,135573,134183,7
ЗАКЛАДЫВАТЬ,,135573,24966,7
СОЧЕТАТЬСЯ,,135573,45113,7
ПРЕПЯТСТВОВАТЬ,,135573,84165,7
ОПРЕДЕЛИТЬСЯ,,135573,54844,7
ЗАВИДОВАТЬ,,135573,27338,7
ПОЩУПАТЬ,,135573,18937,7
ОТРАВИТЬ,,135573,43831,7
ИЗОБРАЖАТЬСЯ,,135573,18174,7
ИЗБРАТЬ,,135573,238098,6
ОВЛАДЕВАТЬ,,135573,25051,6
ЗАГОРЕТЬСЯ,,135573,76120,6
РАСКРЕПОСТИТЬСЯ,,135573,178,6
ПРОДЕМОНСТРИРОВАТЬ,,135573,136681,6
ДОБИТЬСЯ,,135573,274505,6
ЗАЖАТЬ,,135573,89928,6
ПРЕДВИДЕТЬ,,135573,24981,6
СКРАДЫВАТЬСЯ,,135573,455,6
РАССЧИТАТЬ,,135573,204535,6
ПОГЛЯДЕТЬ,,135573,90797,6
ИЗВЛЕЧЬ,,135573,97560,6
ИНИЦИИРОВАТЬ,,135573,51621,6
ВЫШКОЛИТЬ,,135573,655,6
ВДОХНОВЛЯТЬ,,135573,11492,6
НАЗЫВАТЬСЯ,,135573,269560,6
ИНСЦЕНИРОВАТЬ,,135573,4926,6
ПЕРЕВЕРНУТЬ,,135573,69311,6
РУКОВОДИТЬ,,135573,143479,6
ВОСКРЕШАТЬ,,135573,4528,6
ПОДРАЗУМЕВАТЬ,,135573,76865,6
УКАЗАТЬ,,135573,634172,6
ВЫВЕСТИ,,135573,259929,6
БЕЖАТЬ,,135573,320230,6
ПОСЛАТЬ,,135573,362184,6
ВНУШАТЬ,,135573,58554,6
ПОЛУЧИТЬСЯ,,135573,124749,6
УБРАТЬ,,135573,255987,6
ИЗОБИЛОВАТЬ,,135573,23871,6
ВОСТОРГАТЬСЯ,,135573,7310,6
ОБРЕСТИ,,135573,204965,6
СЧИТАТЬСЯ,,135573,334745,6
ЯВИТЬСЯ,,135573,321602,6
СПЛАНИРОВАТЬ,,135573,17661,6
РАЗБАВЛЯТЬ,,135573,9942,6
ОБУЧИТЬ,,135573,26078,6
РАСХИТИТЬ,,135573,1361,6
ВЫСТАВИТЬ,,135573,213778,6
ОСМЫСЛИВАТЬ,,135573,2124,6
СОБЛЮСТИ,,135573,22701,6
УСВАИВАТЬ,,135573,8974,6
ИСПРАВИТЬ,,135573,50207,6
ЗАРИСОВАТЬ,,135573,1519,6
ПОСЛУШАТЬ,,135573,50788,6
ВРУЧАТЬСЯ,,135573,12902,6
СОЗРЕВАТЬ,,135573,6551,6
ПОСТРАДАТЬ,,135573,106921,6
ПОКАЗЫВАТЬСЯ,,135573,40235,6
ПЕРЕОЦЕНИТЬ,,135573,4455,6
РАССЛАБИТЬ,,135573,13669,6
ПЕРЕЖИВАТЬ,,135573,103297,6
ПРОНИЗАТЬ,,135573,36765,6
ВЫДЕЛЯТЬ,,135573,69175,6
ВОЗДЕЙСТВОВАТЬ,,135573,44383,6
НАКАЛИВАТЬ,,135573,144,6
ПРИБЛИЖАТЬСЯ,,135573,195568,6
ГЛЯНУТЬ,,135573,141089,6
РАССЛЕДОВАТЬ,,135573,30465,6
ПЕРЕНОСИТЬСЯ,,135573,20856,6
КОНСТАТИРОВАТЬ,,135573,101734,6
ВЫВОЗИТЬ,,135573,19592,6
ДОКЛАДЫВАТЬСЯ,,135573,1530,6
ОБУСЛАВЛИВАТЬСЯ,,135573,2073,6
ПРЕДЛОЖИТЬ,,135573,622690,6
ПРОДОЛЖАТЬСЯ,,135573,240099,6
КВАЛИФИЦИРОВАТЬ,,135573,6646,6
ОБРАЗОВАТЬСЯ,,135573,199953,6
ПРОСМАТРИВАТЬ,,135573,40779,6
ПРЕОБРАЗОВАТЬ,,135573,54878,6
ПОЧУВСТВОВАТЬСЯ,,135573,3043,6
УЛАВЛИВАТЬ,,135573,23121,6
ДОНЕСТИ,,135573,36746,6
ДОСТАТЬ,,135573,427445,6
ОТСЛЕДИТЬ,,135573,9273,6
ПРЕДУСМАТРИВАТЬ,,135573,226292,6
РАЗГАДАТЬ,,135573,24362,6
ЗАТРАГИВАТЬСЯ,,135573,6104,6
ПРИБАВИТЬСЯ,,135573,17669,6
ОБДУМАТЬ,,135573,11886,6
ПОХОДИТЬ,,135573,159321,5
УНИЧТОЖИТЬ,,135573,307259,5
ИЛЛЮСТРИРОВАТЬ,,135573,21305,5
ПОДГОТОВЛЯТЬ,,135573,2800,5
ПРИВЕЗТИ,,135573,171757,5
ПОВЫСИТЬ,,135573,182813,5
ДОСТАВАТЬ,,135573,60919,5
ВОЦАРЯТЬСЯ,,135573,6549,5
ВЫПАДАТЬ,,135573,29504,5
ОГЛЯНУТЬ,,135573,898,5
ОЗДОРАВЛИВАТЬ,,135573,821,5
ЖАЛОВАТЬ,,135573,13811,5
ПОЙТИ,,135573,1160508,5
РАСПРОДАВАТЬ,,135573,4373,5
ОЗНАЧАТЬ,,135573,257761,5
ДОЗРЕТЬ,,135573,1698,5
НАГОНЯТЬ,,135573,7056,5
ИМПОНИРОВАТЬ,,135573,4935,5
СОЙТИ,,135573,347218,5
УВИДАТЬ,,135573,21167,5
ОСУДИТЬ,,135573,124294,5
НАПОЛНИТЬ,,135573,214691,5
ПРОШЕРСТИТЬ,,135573,943,5
ИСЧЕЗАТЬ,,135573,81175,5
ВСТРЕЧАТЬ,,135573,195179,5
ПРИОБРЕТАТЬ,,135573,123426,5
ПРОСЕЧЬ,,135573,1122,5
УСТРАНИТЬ,,135573,66214,5
СДВИНУТЬ,,135573,77005,5
СВЯЗЫВАТЬ,,135573,95797,5
НАРАСТАТЬ,,135573,34477,5
ДУБЛИРОВАТЬ,,135573,7570,5
УТРИРОВАТЬ,,135573,668,5
ВИДЕТЬСЯ,,135573,43646,5
РАЗЛАГАТЬ,,135573,3748,5
ВВЕСТИ,,135573,561530,5
ПЕРЕПУГАТЬ,,135573,5050,5
РАЗГОВАРИВАТЬ,,135573,170847,5
УСПОКАИВАТЬ,,135573,29307,5
ПОНИМАТЬСЯ,,135573,28458,5
ПОЛУЧАТЬ,,135573,883886,5
ИДЕАЛИЗИРОВАТЬ,,135573,3622,5
ПРОРАБОТАТЬ,,135573,38402,5
РАССЛАБИТЬСЯ,,135573,13955,5
ИСПУГАТЬ,,135573,18673,5
ЗАТРЕБОВАТЬ,,135573,9218,5
ПРОСВЕТИТЬ,,135573,7507,5
РАСТАСКИВАТЬ,,135573,3061,5
ВПЕЧАТЛИТЬ,,135573,13871,5
ПОЗАБЫТЬ,,135573,21510,5
ВЫРИСОВЫВАТЬСЯ,,135573,18717,5
ВЯЗАТЬСЯ,,135573,20810,5
ОЗАДАЧИТЬ,,135573,20205,5
ПОКИДАТЬ,,135573,208228,5
ВЫВЕРИТЬ,,135573,4312,5
ПОСТАВИТЬ,,135573,1143275,5
СМЕНЯТЬСЯ,,135573,32436,5
ИЗЪЯТЬ,,135573,104645,5
ПРИСУТСТВОВАТЬ,,135573,257932,5
ПОДСВЕТИТЬ,,135573,4645,5
ЛАДИТЬ,,135573,9192,5
ВЫДЕЛИТЬ,,135573,259457,5
СНИТЬСЯ,,135573,44952,5
УПИВАТЬСЯ,,135573,14430,5
ПОРОЖДАТЬСЯ,,135573,4726,5
ЗАТРУДНЯТЬ,,135573,21565,5
ТРАНСЛИРОВАТЬ,,135573,14286,5
РАСПОЗНАВАТЬ,,135573,7463,5
ПРОДУМЫВАТЬ,,135573,5270,5
НАЖАТЬ,,135573,229456,5
ВСПОМИНАТЬСЯ,,135573,13907,5
НАКРЫВАТЬ,,135573,25727,5
НАГНЕСТИ,,135573,84,5
ПОПРАВИТЬ,,135573,145316,5
ИСПОЛЬЗОВАТЬСЯ,,135573,439186,5
ПОБАИВАТЬСЯ,,135573,6722,5
ОКРАШИВАТЬ,,135573,6773,5
УДЕЛЯТЬСЯ,,135573,26515,5
ГРОМИТЬ,,135573,11209,5
РАЗГРОМИТЬ,,135573,68746,5
ПРЕДОСТАВИТЬ,,135573,329316,5
ФАЛЬСИФИЦИРОВАТЬ,,135573,4160,5
ЗАМЕНЯТЬ,,135573,40539,5
ВЫСВЕТИТЬ,,135573,8579,5
ВПЕЧАТЛЯТЬ,,135573,9167,5
ПОГРУЖАТЬ,,135573,12369,5
ПРИЙТИСЬ,,135573,125031,5
УСПЕТЬ,,135573,149742,5
ЛИШИТЬСЯ,,135573,166332,5
ПРЕПОДАВАТЬ,,135573,60107,5
УЧИТЬ,,135573,125474,5
СОВПАДАТЬ,,135573,133874,5
ОБРАДОВАТЬСЯ,,135573,65179,5
ВЫСТРАИВАТЬСЯ,,135573,23144,5
РАСТРОГАТЬ,,135573,6578,5
ПРОБУДИТЬ,,135573,22642,5
ПРЕВОСХОДИТЬ,,135573,51424,5
ОБЯЗЫВАТЬ,,135573,17117,5
ПРЕДСКАЗЫВАТЬ,,135573,24490,5
ПЕРЕЛОМИТЬСЯ,,135573,3212,4
ВОЗРОДИТЬ,,135573,18011,4
ДОВЕРЯТЬ,,135573,108155,4
ПОРАЖАТЬСЯ,,135573,11994,4
ПОЛОЖИТЬ,,135573,827566,4
ВНОСИТЬ,,135573,93635,4
ПОЧУЯТЬ,,135573,17088,4
ПРОСМОТРЕТЬ,,135573,46453,4
УСОВЕРШЕНСТВОВАТЬ,,135573,17327,4
ВСПЛЫТЬ,,135573,46761,4
ГАРМОНИРОВАТЬ,,135573,6541,4
УМЕТЬ,,135573,28981,4
ОБШАРИТЬ,,135573,10305,4
НАУЧИТЬ,,135573,49221,4
ЯВЛЯТЬ,,135573,22813,4
ПРИУКРАШИВАТЬ,,135573,1600,4
ЗАДАВАТЬ,,135573,175128,4
ЗАДАВИТЬ,,135573,13139,4
ПОТРЕПАТЬ,,135573,20150,4
ПОПОРТИТЬ,,135573,4966,4
ЗАГРУЗИТЬ,,135573,48764,4
ПРЕДЛАГАТЬСЯ,,135573,69678,4
ВЗОРВАТЬСЯ,,135573,89438,4
ОБНАРУЖИВАТЬ,,135573,55353,4
ВЫБРАТЬСЯ,,135573,91222,4
