verb,prep,freqNoun,freqVerb,freqComb
ВЫВОДИТЬ,,485605,81132,45
ПОНИМАТЬСЯ,,485605,28458,45
ВЫПУТЫВАТЬСЯ,,485605,619,45
ПОДОБРАТЬ,,485605,163298,44
ПЕРЕВЕСТИ,,485605,510995,43
УКРЕПЛЯТЬСЯ,,485605,11509,43
НАПИСАТЬ,,485605,995391,43
ЗАСЛУЖИТЬ,,485605,67277,43
ОСУЩЕСТВЛЯТЬСЯ,,485605,287106,43
ДЕРЖАТЬ,,485605,843121,43
ВЫСКАЗЫВАТЬ,,485605,48260,43
ОВЛАДЕВАТЬ,,485605,25051,43
СФОРМИРОВАТЬ,,485605,160275,43
ТРОНУТЬ,,485605,87731,43
РАЗВИВАТЬСЯ,,485605,111021,43
УСВОИТЬ,,485605,26070,43
РАЗВЕДАТЬ,,485605,8337,42
ПЕРЕВОДИТЬ,,485605,95557,42
УСИЛИВАТЬ,,485605,57797,42
ЗАБОТИТЬ,,485605,7912,42
ПОДЧЕРКИВАТЬСЯ,,971210,74480,42
ГРОЗИТЬ,,485605,136941,42
ОГОВОРИТЬ,,485605,18051,42
ОСВЕЩАТЬСЯ,,485605,15115,42
СООБЩИТЬ,,485605,2536261,42
ЦЕНИТЬ,,485605,67057,42
ПРЕДСКАЗЫВАТЬ,,485605,24490,42
ВЫНОСИТЬ,,485605,90608,41
ПОМОЧЬ,,485605,320253,41
ИСПРАВИТЬСЯ,,485605,2163,41
ЗАБЫВАТЬ,,485605,108962,41
ДОКАЗЫВАТЬ,,485605,36654,40
УДОВЛЕТВОРИТЬСЯ,,485605,8824,40
УДОВЛЕТВОРЯТЬСЯ,,485605,6846,40
СОГЛАСОВАТЬСЯ,,485605,17376,40
ПЕРЕДАВАТЬ,,485605,682496,40
НАБЛЮДАТЬ,,485605,308813,40
ЗАХВАТИТЬ,,485605,332524,40
ОДОБРЯТЬ,,485605,40755,40
ОЧЕРТИТЬ,,485605,15572,40
СОЗНАВАТЬ,,485605,8357,40
ОЗАБОТИТЬСЯ,,485605,14703,40
ГОТОВИТЬ,,485605,291402,39
ВОЗМУЩАТЬСЯ,,485605,20038,39
ТРЕБОВАТЬСЯ,,485605,347350,39
ОПРАВДЫВАТЬСЯ,,485605,20026,39
СВЯЗЫВАТЬ,,485605,95797,39
ДУБЛИРОВАТЬ,,485605,7570,39
ИСПОЛНЯТЬ,,485605,116283,39
УДЕЛЯТЬ,,485605,57775,39
РАДОВАТЬСЯ,,485605,72090,39
ПРОВЕРЯТЬСЯ,,485605,22107,38
РАЗДРАЖАТЬ,,485605,33799,38
ПОМОГАТЬ,,485605,297527,38
СКАЗЫВАТЬСЯ,,485605,51680,38
РАЗОБРАТЬ,,485605,66383,38
ОТОБРАЖАТЬСЯ,,485605,18268,38
ОБОБЩИТЬ,,485605,8956,38
СМУЩАТЬ,,485605,28675,38
ЗАПРЕТИТЬ,,485605,255121,37
ФОРМИРОВАТЬСЯ,,485605,85377,37
ВЕСТИ,,485605,907360,37
ЗАНЯТЬСЯ,,485605,335889,37
ВЗВЕСИТЬ,,485605,12509,37
СРАВНЯТЬ,,485605,13142,37
ОБСТОЯТЬ,,485605,2605,36
РАЗРУШИТЬ,,485605,160318,36
ПОДРАЗУМЕВАТЬ,,485605,76865,36
ПОДНЯТЬСЯ,,485605,740995,36
КИЧИТЬСЯ,,485605,2370,36
ТРАКТОВАТЬ,,485605,9347,36
ОЩУЩАТЬ,,485605,171151,36
СООБРАЗИТЬ,,485605,19535,36
ПРИДАВАТЬСЯ,,485605,11960,36
ВЫПРАВЛЯТЬСЯ,,485605,266,36
ПРИНАДЛЕЖАТЬ,,485605,443654,36
ЗАПУСТИТЬ,,485605,256516,35
ПОРАЗИТЬ,,485605,166010,35
ИДЕАЛИЗИРОВАТЬ,,485605,3622,35
ДОРАБОТАТЬ,,485605,12948,35
УПРОСТИТЬ,,485605,27969,35
НЕДООЦЕНИВАТЬ,,485605,16414,35
ПЕРЕНОСИТЬ,,485605,82582,35
РАЗЪЯСНЯТЬСЯ,,485605,1976,34
ИДТИ,,485605,2732778,34
ПРЕДСКАЗАТЬ,,485605,32449,34
СОПОСТАВИТЬ,,485605,13986,34
ВЫЧЕРКНУТЬ,,485605,8865,34
ЛЕГАЛИЗОВАТЬ,,485605,7786,34
РАСПОЗНАТЬ,,485605,28746,34
ЗАСТАВЛЯТЬ,,485605,93892,34
СДЕЛАТЬСЯ,,485605,91577,34
ВОПЛОТИТЬ,,485605,34435,34
УРАЗУМЕТЬ,,485605,3436,34
СЫГРАТЬ,,485605,262561,34
СОБЛЮДАТЬСЯ,,485605,13054,33
ВАРЬИРОВАТЬ,,485605,5842,33
ОГЛАСИТЬ,,485605,46886,33
РАСШИРИТЬ,,485605,97048,33
НАСТУПИТЬ,,485605,271078,33
ОЦЕНИВАТЬСЯ,,485605,37651,33
БЛАГОПРИЯТСТВОВАТЬ,,485605,13446,33
ОБОЙТИ,,485605,145653,33
ОГРАНИЧИВАТЬ,,485605,48860,33
ПОСМОТРЕТЬ,,485605,1352306,33
ТОЛКОВАТЬ,,485605,19157,33
ОТРАБОТАТЬ,,485605,44492,33
ЗАНИМАТЬСЯ,,485605,986447,33
УДОВОЛЬСТВОВАТЬ,,485605,4466,33
ВНЕДРИТЬ,,485605,51503,33
РЕАЛИЗОВАТЬСЯ,,485605,39992,33
ПОТЕРПЕТЬ,,485605,169873,33
ОКАЗЫВАТЬ,,485605,264209,32
ДИКТОВАТЬСЯ,,485605,5220,32
ПРИПИСЫВАТЬ,,485605,29500,32
ОТРАЗИТЬСЯ,,485605,124569,32
ИНТЕРПРЕТИРОВАТЬ,,485605,9747,32
ЗАСЛУЖИВАТЬ,,485605,118485,32
УГАДАТЬ,,485605,25703,32
ПОВЫСИТЬ,,485605,182813,32
НАСТРОИТЬ,,485605,120395,32
СМЯГЧАТЬ,,485605,12771,32
ПРИСУТСТВОВАТЬ,,485605,257932,31
УГОТОВАТЬ,,485605,22746,31
СМОТРЕТЬ,,485605,1826817,31
КОНЧИТЬСЯ,,485605,113644,31
СМЕСТИТЬ,,485605,35833,31
ПЕРЕЛОМИТЬ,,485605,12526,31
ПРЕВРАТИТЬ,,485605,161883,31
ПОСЧИТАТЬ,,485605,44613,31
ПРОЯСНЯТЬ,,485605,3880,31
ОТКРЫВАТЬ,,485605,309305,30
СЧИТЫВАТЬ,,485605,7566,30
КОНТРОЛИРОВАТЬСЯ,,485605,22703,30
СТАРТОВАТЬ,,485605,95101,30
ИЗВЛЕЧЬ,,485605,97560,30
ОПРАВДЫВАТЬ,,485605,31075,30
ВНОСИТЬСЯ,,485605,19702,30
ПРЕДПОЧЕСТЬ,,485605,50977,30
ПОТРЯСТИ,,485605,120548,30
ПОДЧИНЯТЬСЯ,,485605,75702,30
ДЕЛАТЬСЯ,,485605,103013,30
РАСШАТАТЬ,,485605,4358,30
РИСОВАТЬСЯ,,485605,9161,30
ГОТОВИТЬСЯ,,485605,247266,30
ОСПАРИВАТЬСЯ,,485605,2355,29
ОБОЗНАЧАТЬСЯ,,485605,16363,29
ПОДКРЕПЛЯТЬСЯ,,485605,6926,29
ЗАВЛАДЕТЬ,,485605,44862,29
ОСУДИТЬ,,485605,124294,29
ПОВРЕДИТЬ,,485605,130235,29
ПОДЛЕЖАТЬ,,485605,141213,29
ПРИКИНУТЬ,,485605,24886,29
ОБУСЛОВЛИВАТЬ,,485605,9224,28
ОПЕЧАЛИТЬ,,485605,7286,28
ПРОЯСНЯТЬСЯ,,485605,3339,28
ОТВЕСТИ,,485605,276420,28
ПЕРЕМЕЩАТЬ,,485605,19806,28
ПОДНЯТЬ,,485605,1607770,28
УПОРЯДОЧИТЬ,,485605,7846,28
ПРЕДОСТАВИТЬ,,485605,329316,28
ПРЕПЯТСТВОВАТЬ,,485605,84165,28
УТРАЧИВАТЬ,,485605,17569,28
РАЗЛИЧИТЬ,,485605,39830,28
ОБГОВОРИТЬ,,485605,7405,28
ВЫНЕСТИ,,485605,231038,28
ЕСТЬ,,485605,149850,28
УЧРЕДИТЬ,,485605,73700,27
СОБЛЮСТИ,,485605,22701,27
СМЕЩАТЬСЯ,,485605,8727,27
ЗАБЛОКИРОВАТЬ,,485605,66347,27
УРАВНИВАТЬ,,485605,2449,27
ОСЛАБЛЯТЬ,,485605,19915,27
РЕШИТЬ,,485605,472473,27
РАЗРЕШИТЬ,,485605,161018,27
ПОДДЕРЖИВАТЬСЯ,,485605,44917,27
ОБРАЗОВАТЬ,,485605,248958,27
ПОВТОРЯТЬСЯ,,485605,28062,27
ДОПОЛНЯТЬ,,485605,34717,27
ЗАСТАВИТЬ,,485605,251564,27
ИЗОБРАЖАТЬСЯ,,485605,18174,27
ПРЕДЛАГАТЬ,,485605,379415,27
ПОВОРАЧИВАТЬ,,485605,56064,27
РАЗЛИЧАТЬ,,485605,49749,27
ИЗУЧАТЬСЯ,,485605,15481,26
ЗАИНТЕРЕСОВАТЬ,,485605,252477,26
РАБОТАТЬ,,485605,1593272,26
НАДОЕСТЬ,,485605,23176,26
УПРАЗДНИТЬ,,485605,22095,26
РАДОВАТЬ,,485605,46786,26
ПРОТИВОПОСТАВИТЬ,,485605,16470,26
УСТУПАТЬ,,485605,103389,26
УВАЖАТЬ,,485605,57428,26
ВПИСАТЬ,,485605,31225,26
ПОСТИЧЬ,,485605,41625,26
ВЫЯВЛЯТЬ,,485605,22506,26
ВЫРУЧИТЬ,,485605,15875,26
УПРОЧИВАТЬ,,485605,255,26
ИЗВРАТИТЬ,,485605,4463,25
ДЕТАЛИЗИРОВАТЬ,,485605,2040,25
РАЗУЗНАТЬ,,485605,6344,25
ДОСТАВЛЯТЬ,,485605,84956,25
ПРОРАБОТАТЬ,,485605,38402,25
ПОРОЖДАТЬ,,485605,52126,25
ПРОСУЩЕСТВОВАТЬ,,485605,6405,25
ОТКРЫТЬСЯ,,485605,348975,25
ВЗВОЛНОВАТЬ,,485605,23009,25
НАЧИНАТЬСЯ,,485605,374294,25
ДОКАЗЫВАТЬСЯ,,485605,3172,25
ПОКАЗАТЬСЯ,,485605,349480,25
ИЗМЕРЯТЬСЯ,,485605,19105,25
ЗАМАЛЧИВАТЬ,,485605,2047,25
РАЗБИРАТЬ,,485605,39479,25
ВОЗВРАЩАТЬ,,485605,64269,25
ПРОИЗВОДИТЬ,,485605,482688,25
ПРЕДЛОЖИТЬ,,485605,622690,25
ОТВОДИТЬ,,485605,90641,24
НАПУГАТЬ,,485605,41645,24
ИСКЛЮЧАТЬ,,485605,136877,24
ПОЛОЖИТЬ,,485605,827566,24
ВЫЯСНЯТЬСЯ,,485605,10577,24
КУПИТЬ,,485605,775243,24
ПРОНИКНУТЬСЯ,,485605,33095,24
ОСНОВЫВАТЬСЯ,,485605,50664,24
ПЕРЕМЕСТИТЬСЯ,,485605,38489,24
ЗАТРУДНЯТЬСЯ,,485605,6318,24
РАЗГЛЯДЕТЬ,,485605,105941,24
ЦИТИРОВАТЬ,,485605,133122,24
ПОЧУВСТВОВАТЬ,,485605,475425,24
ОХВАТИТЬ,,485605,167522,24
ПРЕТЕРПЕТЬ,,485605,29093,24
ПРЕДНАЗНАЧИТЬ,,485605,434100,24
ВЫНУДИТЬ,,485605,53111,24
ПРИПОМНИТЬ,,485605,29364,23
АТАКОВАТЬ,,485605,117698,23
ПУГАТЬ,,485605,42555,23
СТОИТЬ,,485605,915164,23
УПОМЯНУТЬ,,485605,98643,23
ЗАКОНЧИТЬСЯ,,485605,228914,23
ШОКИРОВАТЬ,,485605,33320,23
ВЗВЕШИВАТЬ,,485605,7770,23
ДАВАТЬСЯ,,485605,88707,23
УНАСЛЕДОВАТЬ,,485605,44123,23
ВЫКАРАБКАТЬСЯ,,485605,2147,23
СВЕСТИ,,485605,113240,23
НАСТУПАТЬ,,485605,131947,23
ДОКЛАДЫВАТЬ,,485605,41726,23
УРАВНОВЕСИТЬ,,485605,5520,23
ПРЕНЕБРЕЧЬ,,485605,14998,23
ПОДКОРРЕКТИРОВАТЬ,,485605,2824,23
ОБРАДОВАТЬ,,485605,20418,22
ОБЕСПОКОИТЬСЯ,,485605,3638,22
ВЫДЕЛЯТЬ,,485605,69175,22
РАССКАЗАТЬ,,485605,905982,22
ПРОИСХОДИТЬ,,485605,596752,22
ПЕРЕРАБОТАТЬ,,485605,10762,22
ОТКОРРЕКТИРОВАТЬ,,485605,2845,22
ПРЕОДОЛЕТЬ,,485605,109414,22
ПОВЛИЯТЬ,,485605,103534,22
ВКЛЮЧАТЬСЯ,,485605,55745,22
ПОЖЕРТВОВАТЬ,,485605,29834,22
НАСЛАДИТЬСЯ,,485605,36927,22
ОБРАЗОВАТЬСЯ,,485605,199953,22
ОБУСЛОВЛИВАТЬСЯ,,485605,3732,22
ПРЕКРАТИТЬ,,485605,242170,22
ПРИПИСАТЬ,,485605,33634,22
ПРИИМАТЬ,,485605,22278,22
СКАЗАТЬСЯ,,485605,63070,22
РАЗЛИЧАТЬСЯ,,485605,20189,22
ПОМЕТИТЬ,,485605,23506,22
ХРАНИТЬ,,485605,169700,22
ПОТРЕБОВАТЬ,,485605,239412,22
ИЗВРАЩАТЬ,,485605,2345,22
ПРЕДОПРЕДЕЛЯТЬ,,485605,4784,22
ПЕРЕПУТАТЬ,,485605,27477,22
ПРИВЛЕКАТЬ,,485605,150787,22
УЖЕСТОЧИТЬ,,485605,15784,21
ДОРОЖИТЬ,,485605,16229,21
БРАТЬ,,485605,449883,21
УЛАДИТЬ,,485605,10193,21
ЖИВОПИСАТЬ,,485605,3575,21
БАЗИРОВАТЬСЯ,,485605,47927,21
НАСЛЕДОВАТЬ,,485605,14739,21
ИМИТИРОВАТЬ,,485605,20610,21
ПРОИСТЕКАТЬ,,485605,8328,21
МИНОВАТЬ,,485605,128490,21
ПОГЛОТИТЬ,,485605,112051,21
УПИВАТЬСЯ,,485605,14430,21
ОБНАРУЖИВАТЬ,,485605,55353,21
СУЛИТЬ,,485605,31029,21
ВЫЗЫВАТЬСЯ,,485605,21416,21
ВЫПУСТИТЬ,,485605,371110,21
ПОЯСНИТЬ,,485605,427441,21
ПРОВОДИТЬ,,485605,1208004,21
ПОДТВЕРДИТЬСЯ,,485605,20023,21
НЕСТИ,,485605,436910,21
ОБЛЕГЧАТЬСЯ,,485605,3588,21
ТРОГАТЬ,,485605,59513,21
УГНЕТАТЬ,,485605,9726,21
ПРОЧИТАТЬ,,485605,163482,21
СНИМАТЬ,,485605,286926,21
РАССЧИТЫВАТЬСЯ,,485605,27096,21
СОГЛАСОВЫВАТЬСЯ,,485605,5779,21
ВЕРИТЬ,,485605,481858,21
СООБЩАТЬ,,485605,1251997,21
ИСТОЛКОВАТЬ,,485605,11772,21
ПРОИГНОРИРОВАТЬ,,485605,27762,21
КОМПЕНСИРОВАТЬСЯ,,485605,12102,21
ВЫСТАВЛЯТЬСЯ,,485605,15524,21
ТЯГОТИТЬ,,485605,3855,20
ОСМОТРЕТЬ,,485605,150990,20
СМЕЩАТЬ,,485605,4981,20
НАЩУПАТЬ,,485605,82029,20
КОПИРОВАТЬ,,485605,16771,20
ИЗБАЛОВАТЬ,,485605,8082,20
СОЗНАТЬ,,485605,6848,20
СИСТЕМАТИЗИРОВАТЬ,,485605,5666,20
ПРОЯВЛЯТЬСЯ,,485605,74736,20
ПРОКОНТРОЛИРОВАТЬ,,485605,6460,20
ДОЖДАТЬСЯ,,485605,89856,20
ПОДНИМАТЬСЯ,,485605,295650,20
НЕДООЦЕНИТЬ,,485605,11864,20
УЗНАВАТЬ,,485605,35924,20
ВСПОМИНАТЬ,,485605,245184,20
ПОДБИРАТЬ,,485605,58358,20
ПРОСЛЕДИТЬ,,485605,55560,20
ПОКАЗЫВАТЬСЯ,,485605,40235,20
ЗАТРАГИВАТЬСЯ,,485605,6104,20
СОПРОВОЖДАТЬСЯ,,485605,112793,20
ВНУШАТЬ,,485605,58554,20
ВСТРЕЧАТЬ,,485605,195179,20
ПОВОРАЧИВАТЬСЯ,,485605,49493,20
ЗАКЛЮЧИТЬ,,485605,538655,19
ОБЛЕГЧИТЬСЯ,,485605,815,19
РАСПИСАТЬ,,485605,39283,19
ОТРАБАТЫВАТЬ,,485605,23821,19
ПРЕДПИСАТЬ,,485605,17088,19
ВЫДЕРЖИВАТЬ,,485605,75026,19
ЗАКРЕПИТЬСЯ,,485605,18581,19
АРГУМЕНТИРОВАТЬ,,485605,3551,19
ПРОЦИТИРОВАТЬ,,485605,23242,19
ДЕРЖАТЬСЯ,,485605,220653,19
ОПЛАКИВАТЬ,,485605,11201,19
ЗАРАБОТАТЬ,,485605,121490,19
ПОДХОДИТЬ,,485605,383302,19
ОТОБРАЗИТЬ,,485605,11997,19
ВОЗВРАТИТЬ,,485605,85381,19
ЗАПУТЫВАТЬ,,485605,2427,19
ОТСЛЕДИТЬ,,485605,9273,19
ИДЕНТИФИЦИРОВАТЬ,,485605,16792,19
ИЗБЕГАТЬ,,485605,94891,19
ПРИВЛЕЧЬ,,485605,280756,18
РЕШАТЬ,,485605,140993,18
ПОДСКАЗАТЬ,,485605,71321,18
ВЫВЕРЯТЬ,,485605,810,18
ВЫСКАЗЫВАТЬСЯ,,485605,30900,18
ОЗАДАЧИТЬ,,485605,20205,18
РАЗМЕЧАТЬ,,485605,1394,18
ВЫВЕДАТЬ,,485605,4111,18
ВСТРЕТИТЬ,,485605,460413,18
ВЫЧИСЛЯТЬСЯ,,485605,6785,18
КОРРЕКТИРОВАТЬСЯ,,485605,3352,18
БРОСИТЬ,,485605,815888,18
ОСУЖДАТЬ,,485605,31956,18
ИСПРАВЛЯТЬСЯ,,485605,1581,18
ОЩУТИТЬ,,485605,218368,18
ВЫРАЖАТЬСЯ,,485605,46252,18
ПРОБОВАТЬ,,485605,33604,18
УДРУЧАТЬ,,485605,1750,18
ПОПРАВИТЬСЯ,,485605,14354,18
ВЫКРУЧИВАТЬСЯ,,485605,1089,18
СУММИРОВАТЬ,,485605,5402,18
ПРЕДВЕЩАТЬ,,485605,31145,18
НАСТРАИВАТЬ,,485605,20329,18
СГЛАДИТЬ,,485605,9448,18
УДРУЧИТЬ,,485605,1696,18
РАЗНИТЬСЯ,,485605,4774,18
УСМОТРЕТЬ,,485605,19614,18
ВЫНУЖДАТЬ,,485605,14303,18
ВОЗВЫСИТЬ,,485605,13321,18
ПРЕУВЕЛИЧИВАТЬ,,485605,12434,18
ИССЛЕДОВАТЬСЯ,,485605,9196,17
ПЕРЕНЕСТИ,,485605,203824,17
КОРРЕСПОНДИРОВАТЬ,,485605,446,17
УГАДЫВАТЬ,,485605,10581,17
ИСПЫТЫВАТЬ,,485605,484183,17
РАСТОЛКОВАТЬ,,485605,3542,17
ПОВЫШАТЬ,,485605,124006,17
ОБЕЩАТЬ,,485605,175179,17
ОБУСЛАВЛИВАТЬ,,485605,6275,17
НАКЛАДЫВАТЬ,,485605,33327,17
ОХВАТЫВАТЬ,,485605,55110,17
УТВЕРДИТЬСЯ,,485605,16428,17
ПОДАВАТЬСЯ,,485605,72482,17
СТАБИЛИЗОВАТЬ,,485605,116,17
ЯВИТЬ,,485605,20820,17
ОБМОЗГОВАТЬ,,485605,589,17
ПОЯСНЯТЬ,,485605,59937,17
ПОДОЗРЕВАТЬ,,485605,80305,17
ПОДКРЕПЛЯТЬ,,485605,4951,17
ОТЯГОЩАТЬ,,485605,2652,17
ПОМЕШАТЬ,,485605,121236,17
РАССЛЕДОВАТЬ,,485605,30465,17
ПЕРЕЖИТЬ,,485605,111233,17
ОСУЩЕСТВЛЯТЬ,,485605,292921,16
КОНЧАТЬСЯ,,485605,55141,16
ОБНАРУЖИТЬСЯ,,485605,62370,16
ЗАРЕГИСТРИРОВАТЬ,,485605,191492,16
ПРОЙТИ,,485605,1295429,16
УПОДОБИТЬ,,485605,8834,16
ПРЕДЛАГАТЬСЯ,,485605,69678,16
СТРЕЛЯТЬ,,485605,114486,16
СОПРЯЧЬ,,485605,47880,16
СКРЫВАТЬСЯ,,485605,128616,16
УЛОВИТЬ,,485605,85664,16
ИСЧЕРПЫВАТЬСЯ,,485605,8709,16
ПРЕДВИДЕТЬ,,485605,24981,16
ДИКТОВАТЬ,,485605,23658,16
ЖЕЛАТЬ,,485605,120869,16
ПОИСКАТЬ,,485605,68200,16
СРАВНИВАТЬСЯ,,485605,8830,16
ОТПЕЧАТАТЬ,,485605,16542,16
