verb,prep,freqNoun,freqVerb,freqComb
УПРАВЛЯТЬСЯ,,453978,31521,63
НОСИТЬ,,453978,566495,63
ПРЕСЕЧЬ,,453978,36199,63
УЧЕСТЬ,,453978,96620,63
ИСЧЕЗНУТЬ,,453978,333208,63
ЛЕЖАТЬ,,453978,1213074,62
ЗАТИХАТЬ,,453978,7171,62
ПОХОДИТЬ,,453978,159321,62
ПЫТАТЬСЯ,,453978,50986,62
РАСПРЕДЕЛИТЬ,,453978,58388,62
УЧИТЫВАТЬСЯ,,453978,36586,62
ДОСТАТЬ,,453978,427445,62
УЛУЧШАТЬ,,453978,65337,62
КАСАТЬСЯ,,453978,174217,61
ОБРЕТАТЬ,,453978,57334,61
ПОВЕРНУТЬ,,453978,338031,61
УЧИТЬ,,453978,125474,61
ЗАТРУДНЯТЬСЯ,,453978,6318,61
СЛИТЬСЯ,,453978,42627,61
ВОСПОЛЬЗОВАТЬСЯ,,453978,207683,61
ДОСТИГАТЬСЯ,,453978,62468,61
ФОРМИРОВАТЬ,,453978,96147,61
ПРИНЕСТИ,,453978,560886,60
ПОДХВАТИТЬ,,453978,184002,60
ОЦЕНИВАТЬ,,453978,114033,60
СТАБИЛИЗИРОВАТЬ,,453978,11904,60
СОГЛАСОВАТЬ,,453978,84135,60
ПРЕДЛОЖИТЬ,,453978,622690,60
ИЗМЕРЯТЬ,,453978,37838,60
ЗАДЕРЖИВАТЬСЯ,,453978,35945,60
РАЗВИТЬСЯ,,453978,17546,60
ПОДДЕРЖИВАТЬСЯ,,453978,44917,60
ОБУЧИТЬ,,453978,26078,60
СОХРАНЯТЬ,,453978,174965,60
ЗАНИМАТЬ,,453978,424637,59
ЗАПИСЫВАТЬ,,453978,52037,59
ПОВЕРНУТЬСЯ,,453978,435507,59
ВИДНЕТЬСЯ,,453978,168330,59
ОСТАВИТЬ,,453978,840269,59
ПРОВЕРИТЬ,,453978,265080,59
УЗНАТЬ,,453978,696691,59
УДЕРЖАТЬ,,453978,88206,59
ПЕРЕЙТИ,,453978,445514,58
ВЫБРАТЬ,,453978,575313,58
СПУГНУТЬ,,453978,16623,58
УСПЕТЬ,,453978,149742,58
СРАВНИВАТЬ,,453978,66401,58
ЗАКРЫВАТЬ,,453978,175697,57
ОСВАИВАТЬ,,453978,23229,57
ИСКАТЬ,,453978,819203,57
ОБЪЕДИНЯТЬ,,453978,42789,57
ОСТАТЬСЯ,,453978,1167779,57
ПООЩРЯТЬ,,453978,28147,57
ПОНИМАТЬСЯ,,453978,28458,57
ВОСПРИНЯТЬ,,453978,92504,57
ОСЛОЖНИТЬСЯ,,453978,3518,57
УСТРОИТЬ,,453978,449237,56
ПЛАНИРОВАТЬ,,453978,93842,56
ИЗБЕГАТЬ,,453978,94891,56
ОТВЛЕЧЬ,,453978,40468,55
СБИТЬ,,453978,182460,55
СРАВНИТЬ,,453978,96794,55
ВЫХОДИТЬ,,453978,543652,55
ОЦЕНИТЬ,,453978,254296,55
ОТРИЦАТЬ,,453978,71839,55
ПРЕДВИДЕТЬ,,453978,24981,55
ПЕРЕХОДИТЬ,,453978,245114,55
ЖАЖДАТЬ,,453978,53824,55
МОДЕЛИРОВАТЬ,,453978,6687,55
РАЗВЕРТЫВАТЬСЯ,,907956,7938,55
ОПИСЫВАТЬСЯ,,453978,36666,55
КОМАНДОВАТЬ,,453978,103495,54
РАЗБЛОКИРОВАТЬ,,453978,6351,54
НАПРАВЛЯТЬСЯ,,453978,143816,54
ПРЕДОСТАВИТЬ,,453978,329316,54
ГАРАНТИРОВАТЬ,,453978,124526,54
ПОЛОЖИТЬ,,453978,827566,54
ПОДНИМАТЬ,,453978,251070,54
СКОЛЬЗНУТЬ,,453978,141097,53
ПРИМЕТИТЬ,,453978,13401,53
ВЫУЧИТЬ,,453978,25404,53
ВНЕСТИ,,453978,379071,53
ПРЕДПОЛАГАТЬСЯ,,453978,38041,53
ПРЕДПОЧИТАТЬ,,453978,131622,53
ЗАПУСКАТЬ,,453978,54302,53
УСЛОЖНЯТЬ,,453978,12693,53
ПРИДУМАТЬ,,453978,161541,53
ПРИВЕТСТВОВАТЬ,,453978,85313,53
ОСЛОЖНЯТЬ,,453978,10189,53
СОЕДИНИТЬ,,453978,401173,53
СКАЗАТЬ,,453978,7659823,53
ВТОРИТЬ,,453978,9694,53
КИПЕТЬ,,453978,59351,52
ИНТЕРЕСОВАТЬ,,453978,93996,52
РАЗГРУЗИТЬ,,453978,6975,52
ВЕРНУТЬ,,453978,238989,52
НАСЫТИТЬ,,453978,34764,52
ВСТРЕТИТЬ,,453978,460413,52
НАМЕТИТЬ,,453978,90364,52
ПОДТВЕРДИТЬ,,453978,499371,51
ПУТАТЬ,,453978,40726,51
ПОТЯНУТЬСЯ,,453978,181638,51
УЙТИ,,453978,626486,51
ВСКОЧИТЬ,,453978,207743,51
СОКРАТИТЬ,,453978,108316,51
СОХРАНЯТЬСЯ,,453978,86469,51
ПОТРЕВОЖИТЬ,,453978,14607,51
ВСПОМИНАТЬ,,453978,245184,51
СКРЫТЬ,,453978,163551,50
УГРОЖАТЬ,,453978,96908,50
НАСЧИТЫВАТЬ,,453978,15553,50
СЛИВАТЬСЯ,,453978,43368,50
СМОТРЕТЬ,,453978,1826817,50
РАЗОРВАТЬ,,453978,117857,50
ЗАИНТЕРЕСОВАТЬСЯ,,453978,57356,50
ПРОГНОЗИРОВАТЬ,,453978,57763,50
НОРМАЛИЗОВАТЬСЯ,,453978,6102,50
ИСПЫТЫВАТЬ,,453978,484183,50
СОХРАНИТЬСЯ,,453978,125151,50
ПРОВОЦИРОВАТЬ,,453978,29698,49
БЛАГОПРИЯТСТВОВАТЬ,,453978,13446,49
ОТБИТЬ,,453978,60082,49
ЗАДАТЬ,,453978,171688,49
ПРОТИВОДЕЙСТВОВАТЬ,,453978,9609,49
СТАРАТЬСЯ,,453978,54205,49
ПОДДАТЬСЯ,,453978,73787,49
ПЕРЕВОДИТЬ,,453978,95557,49
БОРОТЬСЯ,,453978,218009,49
ПЕРЕВЕСТИ,,453978,510995,49
ПРЕГРАДИТЬ,,453978,18819,48
ВЫРАЖАТЬСЯ,,453978,46252,48
КОСНУТЬСЯ,,453978,213239,48
ЗАПОМИНАТЬ,,453978,17200,48
ЗАПИСАТЬ,,453978,213677,48
ПОТРЕБОВАТЬ,,453978,239412,47
МЫСЛИТЬ,,453978,30004,47
СОЧЕТАТЬСЯ,,453978,45113,47
ВЫДВИНУТЬ,,453978,148329,47
ВЕРНУТЬСЯ,,453978,1351676,47
ОЛИЦЕТВОРЯТЬ,,453978,17909,47
РАЗРУШИТЬ,,453978,160318,47
ЗАЯВЛЯТЬ,,453978,116783,47
ПОДГОТОВИТЬ,,453978,356423,47
СТЕСНИТЬ,,453978,8212,47
ПРЕДУПРЕДИТЬ,,453978,172359,47
ИЗВЛЕЧЬ,,453978,97560,47
СЧИТЫВАТЬ,,453978,7566,46
ПРЕДСТАВЛЯТЬСЯ,,453978,80678,46
ИСЧЕЗАТЬ,,453978,81175,46
ВЫБИРАТЬ,,453978,192604,46
ПРОТИВИТЬСЯ,,453978,23286,46
УВЛЕЧЬСЯ,,453978,48069,46
ОТНЕСТИ,,453978,146471,46
ПОДРАЗУМЕВАТЬСЯ,,453978,25023,46
ИСПУГАТЬСЯ,,453978,51928,46
ОТДАВАТЬ,,453978,182782,46
ВТИРАТЬ,,453978,6660,45
МЕНЯТЬСЯ,,453978,112631,45
ПРОБЕЖАТЬ,,453978,139458,45
ВЫЧИСЛИТЬ,,453978,26812,45
УСТРАНИТЬ,,453978,66214,45
СКЛАДЫВАТЬСЯ,,453978,78465,45
РАСПОРЯЖАТЬСЯ,,453978,26254,45
ОТТАЧИВАТЬ,,453978,4220,45
ЗАЛЮБОВАТЬСЯ,,453978,5111,45
УБРАТЬ,,453978,255987,44
СТРЕМИТЬСЯ,,453978,134257,44
ВЫРВАТЬ,,453978,93957,44
УБЫСТРЯТЬ,,453978,1268,44
ОХВАТЫВАТЬ,,453978,55110,44
ДЛИТЬСЯ,,453978,56905,44
НАПУГАТЬ,,453978,41645,44
ОПЕРЕДИТЬ,,453978,27261,43
ОГРАНИЧИТЬСЯ,,453978,53008,43
СТЯНУТЬ,,453978,75293,43
ОХАРАКТЕРИЗОВАТЬ,,453978,55113,43
ПОНРАВИТЬСЯ,,453978,186457,43
МЕЛЬКНУТЬ,,453978,142837,43
КРИТИКОВАТЬ,,453978,34822,43
ПРИМЕНЯТЬ,,453978,152803,42
ВЫДЕЛИТЬ,,453978,259457,42
УВЛЕКАТЬСЯ,,453978,85028,42
ОТРЕГУЛИРОВАТЬ,,453978,10863,42
НАХОДИТЬ,,453978,352769,42
РАСТУШЕВАТЬ,,453978,328,42
УБЫСТРЯТЬСЯ,,453978,452,41
НУЖДАТЬСЯ,,453978,309433,41
ДОКАЗАТЬ,,453978,93445,41
УЧАСТВОВАТЬ,,453978,498239,41
СМОДЕЛИРОВАТЬ,,453978,6363,41
ПРЕДЛАГАТЬ,,453978,379415,41
ЧЕРЕДОВАТЬ,,453978,3992,41
ПОРОЖДАТЬСЯ,,453978,4726,41
РАЗБИТЬ,,453978,202768,41
ВЫНУТЬ,,453978,140684,41
НАПОМНИТЬ,,453978,213660,41
ПРИСОЕДИНИТЬСЯ,,453978,140436,41
ПОДВЕРГАТЬСЯ,,453978,146008,41
УХВАТИТЬ,,453978,42860,40
ОБНАРУЖИВАТЬСЯ,,453978,27712,40
ЗАКЛЮЧИТЬ,,453978,538655,40
УБИТЬ,,453978,573544,40
ИЗБЕЖАТЬ,,453978,140162,40
ЗАВОРОЖИТЬ,,453978,6031,40
ВСКОЛЫХНУТЬ,,453978,13118,40
ОСУДИТЬ,,453978,124294,40
ОПРОКИНУТЬ,,453978,41104,40
ДОВОДИТЬ,,453978,48973,40
ПОСТРОИТЬ,,453978,583313,39
СТИХНУТЬ,,453978,15623,39
ЗАБЫТЬ,,453978,331942,39
РОДИТЬ,,453978,120072,39
ИЗУЧАТЬСЯ,,453978,15481,39
ПРЕДАТЬ,,453978,80701,39
РЕКОМЕНДОВАТЬСЯ,,453978,33730,39
РАЗУЧИТЬ,,453978,1442,39
РАСКОЛОТЬСЯ,,453978,13132,39
РИСОВАТЬ,,453978,82786,39
РАССТЕГНУТЬ,,453978,77459,39
ДЕЗОРГАНИЗОВАТЬ,,453978,1681,39
ОПИРАТЬСЯ,,453978,78279,39
ГАСИТЬ,,453978,23328,38
СТРЯХНУТЬ,,453978,30929,38
ОБРАТИТЬСЯ,,453978,707150,38
РАДОВАТЬСЯ,,453978,72090,38
НАМЕЧАТЬСЯ,,453978,18888,38
УПУСТИТЬ,,453978,87012,38
ЗАНЯТЬСЯ,,453978,335889,38
РАЗДЕЛИТЬ,,453978,158291,38
ПЕРЕХВАТИТЬ,,453978,114892,38
ПРИПИСЫВАТЬ,,453978,29500,38
ДОБИВАТЬСЯ,,453978,92409,38
ВЫЯВИТЬ,,453978,222645,38
ЗАКЛЮЧАТЬСЯ,,453978,267094,38
ПРИДЕРЖАТЬ,,453978,24397,38
ОТВЕРГАТЬ,,453978,40543,38
ИЗМЕНЯТЬСЯ,,453978,35105,38
СКИНУТЬ,,453978,62029,38
ЗАСТАВЛЯТЬ,,453978,93892,38
ВСТРЕЧАТЬ,,453978,195179,38
ВЫЛИТЬСЯ,,453978,25347,38
СУНУТЬ,,453978,217344,38
ПОДКРЕПИТЬ,,453978,21462,38
ПРОТЯНУТЬ,,453978,588936,38
ЗАЛОЖИТЬ,,453978,241074,38
СТОПОРИТЬ,,453978,710,37
РЕАГИРОВАТЬ,,453978,83970,37
ПЕРЕКИНУТЬСЯ,,453978,21855,37
ЗАМЕНЯТЬ,,453978,40539,37
ПЕРЕНОСИТЬ,,453978,82582,37
СБРАСЫВАТЬ,,453978,46776,37
ПОДАТЬ,,453978,534831,37
ЗАТИХНУТЬ,,453978,25253,37
ПЕРЕРЕЗАТЬ,,453978,46404,37
ПОДНЕСТИ,,453978,118851,37
ОТВЕСТИ,,453978,276420,37
УТВЕРЖДАТЬ,,453978,212801,37
СНИМАТЬСЯ,,453978,70467,36
ВОСПРИНИМАТЬСЯ,,453978,27198,36
ПОДТВЕРЖДАТЬ,,453978,89962,36
ЖИТЬ,,453978,945973,36
ДИРИЖИРОВАТЬ,,453978,5410,36
ОПУСТИТЬ,,453978,485905,36
ВОЗВРАЩАТЬСЯ,,453978,391234,36
ИЛЛЮСТРИРОВАТЬ,,453978,21305,36
ЗАДАВАТЬСЯ,,453978,64260,36
ПОСТИЧЬ,,453978,41625,36
РАБОТАТЬ,,453978,1593272,36
ОТДАТЬ,,453978,501478,36
РАЗДЕЛЯТЬ,,453978,109760,35
ПРОВЕРЯТЬ,,453978,120873,35
УБЫСТРИТЬ,,453978,904,35
ОБОЗНАЧАТЬСЯ,,453978,16363,35
СКОМПРОМЕТИРОВАТЬ,,453978,2860,35
ЗАСТАТЬ,,453978,76297,35
СТРОИТЬ,,453978,212559,35
ВЫПРЯМИТЬСЯ,,453978,22745,35
СОЗЕРЦАТЬ,,453978,14757,35
ОВЛАДЕВАТЬ,,453978,25051,35
РЕАЛИЗОВАТЬ,,453978,164444,35
ПРОКАТИТЬСЯ,,453978,63077,35
СОВПАСТЬ,,453978,31800,35
СОДЕРЖАТЬ,,453978,449675,35
СОПУТСТВОВАТЬ,,453978,17931,35
ДОСТАТЬСЯ,,453978,104983,35
УПОДОБИТЬ,,453978,8834,35
ПОГАСИТЬ,,453978,70070,35
КРЕПНУТЬ,,453978,7169,34
ПОРАЖАТЬ,,453978,56086,34
НОРМАЛИЗОВАТЬ,,453978,17608,34
СМОЧЬ,,453978,98925,34
ПОЗНАТЬ,,453978,57487,34
КОМПЕНСИРОВАТЬ,,453978,40013,34
ПРЕДПРИНИМАТЬ,,453978,50008,34
СОГРЕТЬСЯ,,453978,3939,34
ЭКОНОМИТЬ,,453978,37972,34
РАСШИРЯТЬСЯ,,453978,21389,34
ВДОХНОВИТЬ,,453978,19035,34
ВКЛЮЧАТЬСЯ,,453978,55745,34
ОТВЕРГНУТЬ,,453978,68670,34
СЫМИТИРОВАТЬ,,453978,2368,34
УВЕЛИЧИВАТЬ,,453978,97669,34
ПРИХОДИТЬ,,453978,593265,34
ПРОСЛЕЖИВАТЬ,,453978,4013,34
НАУЧИТЬСЯ,,453978,42058,34
ОБЕСПОКОИТЬ,,453978,63391,34
ПРИЗЫВАТЬ,,453978,118971,33
ОТКАЗАТЬ,,453978,120363,33
ОТОБРАЖАТЬ,,453978,14918,33
ОТВЛЕКАТЬ,,453978,28903,33
НАДЕЛИТЬ,,453978,54402,33
УСЛЫХАТЬ,,453978,21353,33
ИСКЛЮЧАТЬСЯ,,453978,25352,33
ПОТЕРПЕТЬ,,453978,169873,33
ПОРАЗИТЬ,,453978,166010,33
ОБРАТИТЬ,,453978,709635,33
СВОДИТЬ,,453978,118509,33
ВСКРЫТЬ,,453978,59351,33
ПРОЯВИТЬСЯ,,453978,32332,32
УТРАТИТЬ,,453978,140914,32
ВЫВОДИТЬ,,453978,81132,32
БУРЛИТЬ,,453978,18981,32
ВЗЯТЬСЯ,,453978,228478,32
ПОДДАВАТЬСЯ,,453978,131590,32
ОБСУЖДАТЬ,,453978,159325,32
ОТЛИЧАТЬ,,453978,36298,32
ОСВОБОДИТЬСЯ,,453978,50938,32
РЕШИТЬ,,453978,472473,32
УБЫСТРИТЬСЯ,,453978,220,32
ПЕРЕЖИВАТЬ,,453978,103297,32
СЛОЖИТЬСЯ,,453978,107689,31
РЕПЕТИРОВАТЬ,,453978,9660,31
РАЗЛИЧАТЬСЯ,,453978,20189,31
ПАРИРОВАТЬ,,453978,37319,31
РЕАЛИЗОВАТЬСЯ,,453978,39992,31
РАЗРАБОТАТЬ,,453978,438620,31
ПРОЧУВСТВОВАТЬ,,453978,7122,31
СОБРАТЬ,,453978,485223,31
ВОСХИЩАТЬСЯ,,453978,40632,31
ОСТАВЛЯТЬ,,453978,318436,31
ПОДЧИНЯТЬ,,453978,4420,30
СОСРЕДОТОЧИТЬ,,453978,152236,30
СВЕРНУТЬ,,453978,165271,30
ОБОРВАТЬ,,453978,43851,30
РАЗГОРАТЬСЯ,,453978,22904,30
ФОРСИРОВАТЬ,,453978,24218,30
СТОЯТЬ,,453978,1895692,30
ПРЕДОПРЕДЕЛИТЬ,,453978,19423,30
СТИХАТЬ,,453978,8954,30
ЗАСНЯТЬ,,453978,11900,30
ОТМАХНУТЬСЯ,,453978,79348,30
ОБЕЗОПАСИТЬ,,453978,6376,30
НАЖАТЬ,,453978,229456,30
ЛИШАТЬ,,453978,47012,30
ИСТОЛКОВАТЬ,,453978,11772,30
ПРЕОДОЛЕТЬ,,453978,109414,30
ЗАПЕЧАТЛЕТЬ,,453978,16120,30
ПРИМЕНЯТЬСЯ,,453978,149724,30
ВЫДЕРНУТЬ,,453978,46915,30
ВЛАДЕТЬ,,453978,210221,30
ПРЕДОТВРАТИТЬ,,453978,62818,30
ПОДЧИНИТЬСЯ,,453978,33335,30
БРОСИТЬ,,453978,815888,30
СВЕСТИ,,453978,113240,30
ЗАДАВИТЬ,,453978,13139,30
НЕНАВИДЕТЬ,,453978,110394,29
УХОДИТЬ,,453978,342887,29
УСПОКОИТЬ,,453978,68923,29
РАСКРЫТЬ,,453978,183977,29
КОНЧИТЬСЯ,,453978,113644,29
ВОЗРОДИТЬСЯ,,453978,9077,29
ОТСТРАНИТЬ,,453978,76236,29
БАЗИРОВАТЬСЯ,,453978,47927,29
ОТРАБАТЫВАТЬСЯ,,453978,7662,29
УДАТЬСЯ,,453978,83584,29
ОТМЕНЯТЬСЯ,,453978,12448,29
ПРЕОБРАЗОВЫВАТЬ,,453978,3600,29
ВЫДЕРЖИВАТЬ,,453978,75026,29
УКРЕПИТЬ,,453978,80614,28
СМАХНУТЬ,,453978,28716,28
УПОРЯДОЧИВАТЬ,,453978,1546,28
РАЗДЕЛЯТЬСЯ,,453978,15916,28
ТРЕНИРОВАТЬ,,453978,17378,28
УВЕЛИЧИТЬ,,453978,219999,28
ПРОТИВОРЕЧИТЬ,,453978,83227,28
ПОГУБИТЬ,,453978,28254,28
ВЫЧИСЛЯТЬ,,453978,13903,28
ОСУЖДАТЬ,,453978,31956,28
УБАЮКИВАТЬ,,453978,1978,28
ПРОЯВЛЯТЬ,,453978,191824,28
ВЫДЕРЖАТЬ,,453978,246706,28
ОТРАЗИТЬСЯ,,453978,124569,28
ОБУСЛОВЛИВАТЬ,,453978,9224,28
МЕРЕЩИТЬСЯ,,453978,9395,28
ВДОХНОВЛЯТЬ,,453978,11492,28
ЧИТАТЬ,,453978,552091,28
ПУГАТЬ,,453978,42555,28
ПРИКРЫТЬ,,453978,204318,28
ПРЕДПОЧЕСТЬ,,453978,50977,28
ОСОЗНАВАТЬ,,453978,14001,27
ОФОРМИТЬСЯ,,453978,4772,27
РАСПРОСТРАНЯТЬ,,453978,65813,27
СХВАТЫВАТЬ,,453978,5687,27
ВОЗМУЩАТЬ,,453978,4567,27
УДАРИТЬ,,453978,362864,27
ПРЕОБРАЗОВАТЬСЯ,,453978,14167,27
ОБЕЩАТЬ,,453978,175179,27
ПРИДУМЫВАТЬ,,453978,32265,27
КОММЕНТИРОВАТЬ,,453978,63858,27
ОСЛАБЛЯТЬ,,453978,19915,27
ГОТОВИТЬ,,453978,291402,27
ВЫНОСИТЬ,,453978,90608,27
ПРИПИСАТЬ,,453978,33634,27
ВЫСВОБОДИТЬСЯ,,453978,3792,27
УСВОИТЬ,,453978,26070,27
ПОДСКАЗАТЬ,,453978,71321,27
РАСПАХНУТЬ,,453978,159646,26
ПОДГОТАВЛИВАТЬ,,453978,11182,26
ПРЕПОДАВАТЬ,,453978,60107,26
ПОСМОТРЕТЬ,,453978,1352306,26
ПРЕДСТОЯТЬ,,453978,97438,26
ВОССОЗДАТЬ,,453978,22298,26
РАСПАСТЬСЯ,,453978,22181,26
