verb,prep,freqNoun,freqVerb,freqComb
ПОПРОСИТЬ,,464289,474422,41
ГНУШАТЬСЯ,,464289,6604,41
ИСХОДИТЬ,,464289,99593,41
ПОЙМАТЬ,,464289,188027,41
ПРЕСЕЧЬ,,464289,36199,41
ПРЕДСТАВЛЯТЬСЯ,,464289,80678,40
ИЗОБРАЖАТЬ,,464289,90740,40
ФИКСИРОВАТЬСЯ,,464289,25787,40
ГОРДИТЬСЯ,,464289,34431,40
ИЗОБРАЗИТЬ,,464289,310391,40
УТВЕРЖДАТЬСЯ,,464289,29863,40
ЛОПНУТЬ,,464289,46113,40
ВСПЛЫТЬ,,464289,46761,39
ИЗМЕНЯТЬ,,464289,91455,39
ВЫТЕКАТЬ,,464289,29273,39
КОММЕНТИРОВАТЬ,,464289,63858,39
МЕНЯТЬ,,464289,186175,39
ПРИСОЕДИНИТЬ,,464289,53032,39
РАСПОЛОЖИТЬ,,464289,794668,39
ВЛИЯТЬ,,464289,146292,39
ИЛЛЮСТРИРОВАТЬ,,464289,21305,39
ЗАПРЕЩАТЬ,,464289,41605,39
ОКРЕПНУТЬ,,464289,6351,38
ВЫИСКИВАТЬ,,464289,12713,38
ОТКЛЮЧАТЬСЯ,,464289,7616,38
ПРОИЗОЙТИ,,464289,759327,38
ЗАТРЕБОВАТЬ,,464289,9218,38
ВЕРНУТЬ,,464289,238989,38
ЗАБЫТЬ,,464289,331942,38
ПОДЧИНИТЬ,,464289,62894,38
ЖИВАТЬ,,464289,2508,37
ОТРАБАТЫВАТЬСЯ,,464289,7662,37
ОСПАРИВАТЬ,,464289,18357,37
ЗАМЫКАТЬ,,464289,22077,37
ВЛАДЕТЬ,,464289,210221,37
СТАВИТЬ,,464289,440697,36
ОТРАЖАТЬСЯ,,464289,86637,36
ПРОИЗВОДИТЬ,,464289,482688,36
ПОСЛУЖИТЬ,,464289,131041,36
ПРОСТИРАТЬСЯ,,464289,42426,36
УГЛУБИТЬ,,464289,5883,36
ПРЕДЛОЖИТЬ,,464289,622690,36
БРЕЗГОВАТЬ,,464289,7317,36
ЗАКРЕПЛЯТЬСЯ,,464289,14004,36
СОБРАТЬ,,464289,485223,36
НАЗНАЧИТЬ,,464289,670905,36
ПОРАЗИТЬ,,464289,166010,36
ПРИНЯТЬ,,464289,2446695,36
ПРИКРЕПИТЬ,,464289,107528,36
ПЕРЕВЕСТИ,,464289,510995,36
ИСКЛЮЧАТЬСЯ,,464289,25352,35
УВЕЛИЧИТЬ,,464289,219999,35
СКАЗЫВАТЬСЯ,,464289,51680,35
ЗАМЫКАТЬСЯ,,464289,10056,35
ВВОДИТЬ,,464289,184603,35
СНИМАТЬ,,464289,286926,35
РАЗВЕРНУТЬ,,464289,184289,35
ОГРАНИЧИТЬСЯ,,464289,53008,35
КОНЧИТЬСЯ,,464289,113644,35
ВЫБРАТЬ,,464289,575313,35
ХВАСТАТЬСЯ,,464289,9826,35
УГЛУБЛЯТЬСЯ,,464289,16396,34
ОПОСРЕДОВАТЬ,,464289,2296,34
НЕСТИ,,464289,436910,34
УЛУЧШИТЬСЯ,,464289,16184,34
ОЦЕНИВАТЬ,,464289,114033,34
ИЗБЕЖАТЬ,,464289,140162,34
УГАДЫВАТЬСЯ,,464289,26018,34
РАССЕЧЬ,,464289,30404,34
ПРИХОДИТЬ,,464289,593265,34
ДОВОЛЬСТВОВАТЬСЯ,,464289,20251,34
ПРИПИСАТЬ,,464289,33634,34
ОПИСЫВАТЬСЯ,,464289,36666,34
ПОДОРВАТЬ,,464289,38532,34
ПОДТВЕРДИТЬСЯ,,464289,20023,33
ОБЯЗАТЬ,,464289,71359,33
ОТЫСКИВАТЬ,,464289,13115,33
ЗАИНТЕРЕСОВАТЬ,,464289,252477,33
ПОДГОТОВИТЬ,,464289,356423,33
ОБНОВИТЬ,,464289,44968,33
НАПРАВИТЬ,,464289,892815,33
УЗНАТЬ,,464289,696691,33
ПЕРЕКРЫВАТЬ,,464289,25671,33
ПОРТИТЬ,,464289,57649,33
ДОЖДАТЬСЯ,,464289,89856,32
УПОМИНАТЬСЯ,,464289,68171,32
РУБИТЬ,,464289,35543,32
ПРИНОСИТЬ,,464289,259831,32
ПРОЯСНЯТЬ,,464289,3880,32
УГЛЯДЕТЬ,,464289,7340,32
УВЛЕКАТЬСЯ,,464289,85028,32
НАМЕЧАТЬСЯ,,464289,18888,32
ПОДАВИТЬ,,464289,107997,32
УСТРАНИТЬ,,464289,66214,32
ЯВИТЬСЯ,,464289,321602,31
ОТТОЛКНУТЬ,,464289,32542,31
СКРЕПЛЯТЬСЯ,,464289,2440,31
СОБИРАТЬ,,464289,259596,31
ЗАВИСЕТЬ,,464289,343524,31
НАСЛАЖДАТЬСЯ,,464289,109585,31
ОБРАЗОВЫВАТЬСЯ,,464289,9373,31
ЗАКРЫТЬ,,464289,808573,31
БРАТЬ,,464289,449883,31
ОБЕЩАТЬ,,464289,175179,31
ПОДРЫВАТЬ,,464289,20751,31
РАССЧИТАТЬ,,464289,204535,31
ПРИМЕНЯТЬСЯ,,464289,149724,31
ПОПРОБОВАТЬ,,464289,67507,30
ПРИМЕНИТЬ,,464289,165811,30
ИСПОРТИТЬ,,464289,72425,30
ВЫРУБИТЬСЯ,,464289,2123,30
ПРОДУМАТЬ,,464289,27975,30
ПОЧИНИТЬ,,464289,13534,30
СЛУЧАТЬСЯ,,464289,58596,30
ОДОБРИТЬ,,464289,199081,30
УБРАТЬ,,464289,255987,30
ЧУРАТЬСЯ,,464289,6549,30
РУХНУТЬ,,464289,163955,30
ВЫЧИСЛИТЬ,,464289,26812,30
РАСТИ,,464289,194753,30
ПРОЯСНИТЬ,,464289,16943,30
ПРОДАВАТЬ,,464289,155263,30
ПЕРЕПЛЕСТИ,,464289,12485,30
СТАБИЛИЗИРОВАТЬ,,464289,11904,29
ЗАДАВАТЬ,,464289,175128,29
УКАЗЫВАТЬСЯ,,464289,66602,29
РАЗЪЯСНЯТЬ,,464289,11287,29
ПЕРЕКЛЮЧАТЬ,,464289,21233,29
ВЫГЛЯДЕТЬ,,464289,217511,29
СКРЕПЛЯТЬ,,464289,5039,29
ВОПЛОЩАТЬ,,464289,15754,29
ГОТОВИТЬ,,464289,291402,29
РАЗОМКНУТЬ,,464289,9730,29
ПОРОДИТЬ,,464289,56627,29
ВОЗРОДИТЬ,,464289,18011,29
ЗЛОУПОТРЕБЛЯТЬ,,464289,17069,29
ПОДАТЬ,,464289,534831,28
ПРИДУМАТЬ,,464289,161541,28
ОБРУБАТЬ,,464289,1471,28
ОРГАНИЗОВАТЬСЯ,,464289,13778,28
НАПРАШИВАТЬСЯ,,464289,21347,28
ОБНАЖАТЬ,,464289,10419,28
ПРЕДОПРЕДЕЛИТЬ,,464289,19423,28
КОНСТАТИРОВАТЬ,,464289,101734,28
РАЗГАДАТЬ,,464289,24362,28
СОЗНАВАТЬ,,464289,8357,28
УГАДАТЬ,,464289,25703,28
УХОДИТЬ,,464289,342887,27
УСКОРИТЬ,,464289,76602,27
ПОКАЗЫВАТЬСЯ,,464289,40235,27
УПРОЩАТЬ,,464289,17174,27
СКАЗАТЬСЯ,,464289,63070,27
ОТДАТЬ,,464289,501478,27
ПРЕДПОЧЕСТЬ,,464289,50977,27
ЗАКРЫВАТЬ,,464289,175697,27
НАМЕТИТЬСЯ,,464289,16989,27
ЗАКАНЧИВАТЬСЯ,,464289,110531,27
ПРОТЯГИВАТЬ,,464289,51179,27
ОСКВЕРНИТЬ,,464289,14300,27
ЗАЩИТИТЬ,,464289,176739,26
ЛИШАТЬ,,464289,47012,26
УТРАТИТЬСЯ,,464289,613,26
ОХВАТЫВАТЬ,,464289,55110,26
ОБРЕМЕНИТЬ,,464289,12980,26
РЕШИТЬ,,464289,472473,26
ЗАТРАГИВАТЬ,,464289,28587,26
ОТБРОСИТЬ,,464289,123750,26
РУШИТЬ,,464289,5134,26
НАЛОЖИТЬ,,464289,115145,26
ПРИНАДЛЕЖАТЬ,,464289,443654,26
ВЫРИСОВЫВАТЬСЯ,,464289,18717,26
НАЧИНАТЬ,,464289,227086,26
УПОМЯНУТЬ,,464289,98643,26
ПОМНИТЬ,,464289,224087,26
ОХАРАКТЕРИЗОВАТЬ,,464289,55113,26
СВЕРНУТЬ,,464289,165271,26
ПРОКОММЕНТИРОВАТЬ,,464289,131700,26
РАСЩЕПЛЯТЬ,,464289,3200,26
РУКОВОДИТЬ,,464289,143479,26
ПОВТОРЯТЬ,,464289,111150,26
СТЫДИТЬСЯ,,464289,7093,25
ВСКРЫТЬСЯ,,464289,3984,25
РАСТОРГАТЬ,,464289,2081,25
ЗАКАЗАТЬ,,464289,166018,25
ВЫРАБАТЫВАТЬСЯ,,464289,16747,25
СОЗНАТЬ,,464289,6848,25
РЕЗАТЬ,,464289,62478,25
ЖИТЬ,,464289,945973,25
РАЗЪЕДИНЯТЬ,,464289,1721,25
ИСЧЕРПЫВАТЬСЯ,,464289,8709,25
ОТЫСКАТЬСЯ,,464289,8806,25
ПРИНЕСТИ,,464289,560886,25
ДОСТИГАТЬ,,464289,120802,25
ВИДЕТЬСЯ,,464289,43646,25
УХУДШАТЬСЯ,,464289,10471,25
ПРАКТИКОВАТЬ,,464289,21355,25
ОЖИВИТЬСЯ,,464289,25072,25
УЯСНИТЬ,,464289,5278,25
ВОЛНОВАТЬ,,464289,46521,25
ВЫБИРАТЬ,,464289,192604,25
ПРИЗНАТЬСЯ,,464289,246491,25
ОБСЛУЖИВАТЬ,,464289,33186,25
ПРЕВРАТИТЬ,,464289,161883,25
РАЗРУБИТЬ,,464289,12025,25
УДИВИТЬ,,464289,91483,24
НАКРЫТЬСЯ,,464289,9907,24
ОБОЗНАЧАТЬСЯ,,464289,16363,24
ОТЛАЖИВАТЬ,,464289,942,24
УВЕЛИЧИВАТЬ,,464289,97669,24
ПРОТЯГИВАТЬСЯ,,464289,3356,24
ГОВОРИТЬ,,464289,2673665,24
УГАДЫВАТЬ,,464289,10581,24
СЛЕДОВАТЬ,,464289,314058,24
ОТЛИЧАТЬ,,464289,36298,24
СВИДЕТЕЛЬСТВОВАТЬ,,464289,153942,24
ОСЛАБЕТЬ,,464289,10091,24
ОТОБРАЗИТЬ,,464289,11997,24
ВЫПОЛНЯТЬ,,464289,317186,23
ПОРИЦАТЬ,,464289,4819,23
РЕГУЛИРОВАТЬСЯ,,464289,26453,23
ОТРАЗИТЬСЯ,,464289,124569,23
ЗАМАРАТЬ,,464289,3104,23
РАСПОЗНАТЬ,,464289,28746,23
ПЕРЕДАВАТЬСЯ,,464289,86177,23
ДЕЛАТЬСЯ,,464289,103013,23
ДОПОЛНИТЬ,,464289,57328,23
ПЕРЕХВАТИТЬ,,464289,114892,23
ИСКАЖАТЬ,,464289,16651,23
ОТНЕСТИ,,464289,146471,23
ВОЗОБНОВЛЯТЬСЯ,,464289,5457,23
ОБХОДИТЬСЯ,,464289,59958,23
ЗАДАТЬ,,464289,171688,23
КОНСТРУИРОВАТЬ,,464289,5912,23
МЕНЯТЬСЯ,,464289,112631,23
ЗАВЕДОВАТЬ,,464289,21491,23
ГРЕШИТЬ,,464289,11412,23
ВЫЯСНИТЬСЯ,,464289,41889,23
КРЫТЬСЯ,,464289,36539,23
ПРОСТУПАТЬ,,464289,24323,23
ПЕРЕБИТЬ,,464289,103284,23
ОБНАЖИТЬ,,464289,35588,22
ОБУСЛОВЛИВАТЬ,,464289,9224,22
ВЫРВАТЬ,,464289,93957,22
ЗАМЕНЯТЬСЯ,,464289,10923,22
ПОСМОТРЕТЬ,,464289,1352306,22
РАСКРЫТЬСЯ,,464289,28501,22
ЖАЖДАТЬ,,464289,53824,22
ЗАМКНУТЬ,,464289,21132,22
ОТРУБИТЬСЯ,,464289,1039,22
УПРОЧИТЬСЯ,,464289,810,22
ЧУЯТЬ,,464289,27283,22
ДОВЕРИТЬ,,464289,38252,22
СОДЕЙСТВОВАТЬ,,464289,40216,22
СТИМУЛИРОВАТЬ,,464289,59337,22
ПИСАТЬ,,464289,941379,22
ОСМЫСЛИТЬ,,464289,8998,22
ПРОЧУВСТВОВАТЬ,,464289,7122,22
ОСВОИТЬ,,464289,51945,22
ЛИКВИДИРОВАТЬ,,464289,87503,22
БЛОКИРОВАТЬСЯ,,464289,5833,22
ВЕРНУТЬСЯ,,464289,1351676,22
КОЗЫРЯТЬ,,464289,1017,22
УЛУЧШАТЬСЯ,,464289,17992,21
ПРИПОМНИТЬ,,464289,29364,21
ВЫДЕЛЯТЬСЯ,,464289,91981,21
РАЗРАБАТЫВАТЬ,,464289,69912,21
ВСТРЕВОЖИТЬ,,464289,21315,21
ПРОЯВЛЯТЬ,,464289,191824,21
СНЯТЬ,,464289,861454,21
ШОКИРОВАТЬ,,464289,33320,21
УСТРАНЯТЬ,,464289,32050,21
ОЖИВИТЬ,,464289,16099,21
СОПРЯЧЬ,,464289,47880,21
ПЕРЕЖИТЬ,,464289,111233,21
СМОТРЕТЬ,,464289,1826817,21
ОПРОБОВАТЬ,,464289,20484,21
ОТКАЗЫВАТЬ,,464289,30007,21
РАЗБЛОКИРОВАТЬ,,464289,6351,21
УДЕЛЯТЬ,,464289,57775,21
ОСТЕРЕГАТЬСЯ,,464289,6700,21
ПОДНИМАТЬ,,464289,251070,21
ДАВАТЬСЯ,,464289,88707,21
ДУБЛИРОВАТЬ,,464289,7570,21
ОБОЙТИСЬ,,464289,170455,20
ПЕРЕСТРАИВАТЬ,,464289,4135,20
СВЯЗЫВАТЬСЯ,,464289,46116,20
ЗАПОЛНИТЬ,,464289,198689,20
ВСТУПИТЬ,,464289,352254,20
КИЧИТЬСЯ,,464289,2370,20
УДАЛИТЬ,,464289,91371,20
ОСОЗНАВАТЬСЯ,,464289,2555,20
ЗАЯВИТЬ,,464289,1836802,20
ИМИТИРОВАТЬ,,464289,20610,20
ОФОРМИТЬ,,464289,145497,20
ОТМЕНИТЬ,,464289,171323,20
ОСУЩЕСТВИТЬСЯ,,464289,5715,20
ВОССОЗДАТЬ,,464289,22298,20
ПЕРЕНОСИТЬ,,464289,82582,20
РЕГУЛИРОВАТЬ,,464289,48011,20
ПРИМЕНЯТЬ,,464289,152803,20
СПЛЕСТИ,,464289,20463,20
НЕДОСТАВАТЬ,,464289,17772,20
УХУДШАТЬ,,464289,10575,20
ВЫДАТЬ,,464289,237631,20
ПОГЛОТИТЬ,,464289,112051,20
ПРОСТИТЬ,,464289,68602,20
КОНЧАТЬСЯ,,464289,55141,19
СОЗДАТЬСЯ,,464289,16722,19
ПОДМОЧИТЬ,,464289,1308,19
ТЯГОТИТЬСЯ,,464289,5216,19
СЛЫШАТЬ,,464289,570359,19
УХУДШИТЬСЯ,,464289,8489,19
ОБОСНОВЫВАТЬ,,464289,6572,19
ВЫКОВАТЬ,,464289,6449,19
ДОКАЗЫВАТЬСЯ,,464289,3172,19
ОСНОВЫВАТЬСЯ,,464289,50664,19
ПОРУШИТЬ,,464289,1909,19
ПРОСЛУШИВАТЬ,,464289,8149,19
НАПОЛНИТЬ,,464289,214691,19
КУПИТЬ,,464289,775243,19
УЗРЕТЬ,,464289,17645,19
ОТРЕГУЛИРОВАТЬ,,464289,10863,19
ПЕРЕЖИВАТЬ,,464289,103297,19
УСКОЛЬЗАТЬ,,464289,11841,18
СОСРЕДОТОЧИТЬ,,464289,152236,18
ДОПОЛНЯТЬСЯ,,464289,9494,18
ПРЕВРАЩАТЬ,,464289,57851,18
ПРОЩУПАТЬ,,464289,6987,18
ОТСТАИВАТЬ,,464289,26157,18
РАСПРОСТРАНЯТЬСЯ,,464289,100328,18
РАЗОБРАТЬ,,464289,66383,18
ПЕРЕВОДИТЬ,,464289,95557,18
СКРЫВАТЬСЯ,,464289,128616,18
ГРОЗИТЬ,,464289,136941,18
РАЗОБЛАЧАТЬ,,464289,7066,18
ПРИИМАТЬ,,464289,22278,18
ЗАБИВАТЬ,,464289,24972,18
ПЕРЕКИНУТЬ,,464289,38494,18
ЗАНЯТЬ,,464289,593852,18
ОЖИВАТЬ,,464289,13645,18
ПООЩРЯТЬСЯ,,464289,5954,18
ВЫКЛЮЧИТЬСЯ,,464289,2660,18
ВЫКАЗЫВАТЬ,,464289,27873,18
АКЦЕНТИРОВАТЬ,,464289,17382,18
ЗАВОЗИТЬ,,464289,7190,18
МНОЖИТЬСЯ,,464289,5040,18
ПОЙТИ,,464289,1160508,18
УСКОЛЬЗНУТЬ,,464289,26379,18
ПОТЯНУТЬ,,464289,106640,18
ЗАСЕЧЬ,,464289,14835,18
ВЫРАБОТАТЬ,,464289,59690,18
ЗАМЕНЯТЬ,,464289,40539,18
УДОВЛЕТВОРИТЬ,,464289,129203,18
ОТСЕЧЬ,,464289,10572,18
ПОДКЛЮЧАТЬ,,464289,14824,18
ПРОТИВОРЕЧИТЬ,,464289,83227,18
РАЗРАБОТАТЬ,,464289,438620,18
ПОДОРОЖАТЬ,,464289,15781,18
ОСВЕТИТЬ,,464289,83269,17
СОВЕРШЕНСТВОВАТЬ,,464289,11101,17
РОДИТЬСЯ,,464289,304417,17
ОРИЕНТИРОВАТЬ,,464289,82405,17
ПРЕСЕКАТЬСЯ,,464289,2096,17
ВСКРЫВАТЬСЯ,,464289,3246,17
УСВОИТЬ,,464289,26070,17
ДЕМОНСТРИРОВАТЬСЯ,,464289,18695,17
НЕДООЦЕНИВАТЬ,,464289,16414,17
УГРОЖАТЬ,,464289,96908,17
РАЗДЕЛЯТЬ,,464289,109760,17
СКОВАТЬ,,464289,37456,17
ОКОНЧИТЬСЯ,,464289,26475,17
ЗАКЛАДЫВАТЬСЯ,,464289,10044,17
ПРИДАТЬ,,464289,110383,17
БЕСПОКОИТЬ,,464289,50325,17
ПРИВЛЕКАТЬ,,464289,150787,17
ПЕРЕБИВАТЬСЯ,,464289,5201,17
РАЗБИТЬ,,464289,202768,17
ВЫПАДАТЬ,,464289,29504,17
ОСЛОЖНЯТЬ,,464289,10189,17
БРАТЬСЯ,,464289,79250,17
КУЛЬТИВИРОВАТЬ,,464289,6402,17
ЗАРОЖДАТЬСЯ,,464289,10352,17
ПОДЧИНЯТЬСЯ,,464289,75702,17
ИНТЕГРИРОВАТЬ,,464289,25871,17
ВОЗМУТИТЬ,,464289,44520,17
УЛОЖИТЬ,,464289,109937,17
ПОВЯЗАТЬ,,464289,23907,16
УВАЖАТЬ,,464289,57428,16
ЗАМЕШАТЬ,,464289,65740,16
КОВАТЬ,,464289,13883,16
ПРЕНЕБРЕЧЬ,,464289,14998,16
ВЫБИРАТЬСЯ,,464289,35836,16
УПОМИНАТЬ,,464289,65957,16
НАЖАТЬ,,464289,229456,16
ЗАКРЕПИТЬСЯ,,464289,18581,16
ПОДМЕЧАТЬ,,464289,3656,16
ОПРАВДЫВАТЬ,,464289,31075,16
АКТУАЛИЗИРОВАТЬСЯ,,464289,1308,16
ПРОИСТЕКАТЬ,,464289,8328,16
НОСИТЬ,,464289,566495,16
ПОЛОЖИТЬ,,464289,827566,16
УДАТЬСЯ,,464289,83584,16
СЛОМАТЬ,,464289,122165,16
РЕКОНСТРУИРОВАТЬ,,464289,14799,16
ОТСЕКАТЬ,,464289,6012,16
УЙТИ,,464289,626486,16
СЛУЧИТЬСЯ,,464289,140815,16
РЕШАТЬ,,464289,140993,16
СКАЗАТЬ,,464289,7659823,16
ВИТЬ,,464289,13774,16
ОТМЕНЯТЬ,,464289,27375,16
ПОТЕРПЕТЬ,,464289,169873,16
ВРУБАТЬ,,464289,1927,16
ПРОБОВАТЬ,,464289,33604,16
УМЕНЬШАТЬ,,464289,51499,16
ЗАКОДИРОВАТЬ,,464289,5857,16
СПАСТИ,,464289,177154,16
ВЫРАБАТЫВАТЬ,,464289,25708,16
ВЫВОДИТЬ,,464289,81132,16
