verb,prep,freqNoun,freqVerb,freqComb
ПОРУШИТЬ,,57162,1909,7
РАЗДРАЖАТЬ,,57162,33799,7
ЗАКАНЧИВАТЬ,,57162,57384,7
ПРИДАТЬ,,57162,110383,7
ОБМАНУТЬ,,57162,45376,7
ПОВЯЗАТЬ,,57162,23907,6
ПРОНИЗАТЬ,,57162,36765,6
ВНЕСТИ,,57162,379071,6
ПРЕДЛАГАТЬСЯ,,57162,69678,6
ПОКОИТЬСЯ,,57162,57211,6
УНИЧТОЖАТЬ,,57162,56864,6
ВЫХОДИТЬ,,57162,543652,6
ВОСПИТЫВАТЬСЯ,,57162,23516,6
ВЗРАЩИВАТЬ,,57162,1767,6
ОСИЛИТЬ,,57162,5549,6
СКОВАТЬ,,57162,37456,6
ПОСЕЛЯТЬ,,57162,933,6
ПРОДАТЬ,,57162,218318,6
ЗНАЧИТЬСЯ,,57162,50305,6
ИГРАТЬ,,57162,918112,6
СЛУЧИТЬСЯ,,57162,140815,6
РАСТОРГАТЬ,,57162,2081,6
ОБОРВАТЬ,,57162,43851,6
СПЛОТИТЬ,,57162,6325,6
СМОЧЬ,,57162,98925,6
ОСУЖДАТЬ,,57162,31956,6
ПЕРЕНОСИТЬ,,57162,82582,6
СОЧЕТАТЬ,,57162,23637,6
БЕРЕЧЬСЯ,,57162,7574,6
ОПРАВДЫВАТЬ,,57162,31075,6
ПРИПОМНИТЬ,,57162,29364,6
НАМЕЧАТЬСЯ,,57162,18888,6
РАССЕКАТЬ,,57162,18868,6
ПОБРЕЗГОВАТЬ,,57162,1615,6
ПОКУПАТЬСЯ,,57162,7961,6
УЦЕЛЕТЬ,,57162,17841,6
ТЯГОТИТЬ,,57162,3855,6
ОБЕСПЕЧИВАТЬ,,57162,444294,6
ЗАВЕСТИСЬ,,57162,18661,6
ЗВАТЬ,,57162,182016,6
УМЕТЬ,,57162,28981,6
ПОСТУПИТЬСЯ,,57162,3593,6
ПОГУБИТЬ,,57162,28254,6
КЛЯСТЬСЯ,,57162,68097,6
ПОГИБНУТЬ,,57162,214584,6
ПРОНИКАТЬСЯ,,57162,8701,6
УМИРАТЬ,,57162,131777,6
НАМЕТИТЬСЯ,,57162,16989,6
ПОЗНАВАТЬСЯ,,57162,4961,6
ПОЯВИТЬСЯ,,57162,1712736,6
УЙТИ,,57162,626486,6
ХВАТИТЬ,,57162,336837,6
ИЗМЕРЯТЬ,,57162,37838,6
ИЗГНАТЬ,,57162,41615,6
СБЕРЕЧЬ,,57162,8730,6
ОХЛАЖДАТЬ,,57162,18679,6
СЛЕДОВАТЬ,,57162,314058,6
РАСЦЕНИВАТЬ,,57162,9351,6
УДОВЛЕТВОРИТЬ,,57162,129203,6
БЛАГОСЛОВИТЬ,,57162,21275,6
ВЗЯТЬСЯ,,57162,228478,6
НОСИТЬ,,57162,566495,6
ВСТРЕВОЖИТЬ,,57162,21315,6
ОТНЕСТИ,,57162,146471,6
ЗАКОНЧИТЬ,,57162,392432,6
ПРЕДСТАВИТЬ,,57162,1185156,6
СОПРОВОЖДАТЬСЯ,,57162,112793,6
ПРОВОЗГЛАШАТЬ,,57162,13462,6
РАЗЫГРАТЬ,,57162,28268,6
РАСПАДАТЬСЯ,,57162,14249,6
ЗАПОЛУЧИТЬ,,57162,20641,6
ВОСХВАЛЯТЬСЯ,,57162,713,6
ДЫШАТЬ,,57162,78165,6
ОКАЗЫВАТЬ,,57162,264209,6
ПАХНУТЬ,,57162,163911,6
СМЕНИТЬ,,57162,197293,6
КОРРУМПИРОВАТЬ,,57162,909,5
ЗАХВАТИТЬ,,57162,332524,5
ОКРАСИТЬ,,57162,38947,5
ПРИСУТСТВОВАТЬ,,57162,257932,5
ПОДРУЖИТЬСЯ,,57162,16830,5
ИСПАРИТЬСЯ,,57162,9953,5
ВЫПОЛНЯТЬ,,57162,317186,5
НАДОЕСТЬ,,57162,23176,5
ВСТУПИТЬ,,57162,352254,5
БЛЮСТИ,,57162,6958,5
ВЫКОВЫВАТЬСЯ,,57162,621,5
РВАТЬСЯ,,57162,68112,5
ЗАСИЯТЬ,,57162,18171,5
СНИТЬСЯ,,57162,44952,5
УНАСЛЕДОВАТЬ,,57162,44123,5
РАВНЯТЬСЯ,,57162,15350,5
ДОСТАВЛЯТЬ,,57162,84956,5
ПРИПИСАТЬ,,57162,33634,5
ПОЧТИТЬ,,57162,16811,5
ОКРУЖАТЬ,,57162,55644,5
КОНЧИТЬ,,57162,48488,5
УКРАСТЬ,,57162,85829,5
ВОСПИТЫВАТЬ,,57162,37380,5
ОТКЛОНИТЬ,,57162,58088,5
ПОЙТИ,,57162,1160508,5
ПРОИСХОДИТЬ,,57162,596752,5
ОМРАЧИТЬСЯ,,57162,2458,5
УГЛУБЛЯТЬСЯ,,57162,16396,5
ВЫРУЧАТЬ,,57162,8237,5
ОТРАВИТЬ,,57162,43831,5
ПОХЕРИТЬ,,57162,629,5
ПРЕДСТАВЛЯТЬСЯ,,57162,80678,5
КРЕПЧАТЬ,,57162,5706,5
ЗАЕСТЬ,,57162,5717,5
СЛУШАТЬСЯ,,57162,19178,5
УТВЕРЖДАТЬ,,57162,212801,5
ВЫИГРАТЬ,,57162,227538,5
БЛАГОПРИЯТСТВОВАТЬ,,57162,13446,5
УГРОЖАТЬ,,57162,96908,5
ДОБАВИТЬ,,57162,974156,5
ПЕРЕЧЕРКИВАТЬ,,57162,2516,5
ОМРАЧАТЬСЯ,,57162,1563,5
ЗАТЕВАТЬ,,57162,18287,5
ЗАИСКИВАТЬ,,57162,1546,5
ВОСХВАЛЯТЬ,,57162,7458,5
ОБЯЗЫВАТЬ,,57162,17117,5
ЗНАЧИТЬ,,57162,15842,5
ПОКОРИТЬ,,57162,33586,5
СОСТОЯТЬСЯ,,57162,723412,5
ОБНАРУЖИВАТЬ,,57162,55353,5
СОСТАВЛЯТЬ,,57162,443838,5
ИНКРИМИНИРОВАТЬ,,57162,4615,5
ХАРАКТЕРИЗОВАТЬ,,57162,31973,5
ОПРАВДАТЬ,,57162,70624,5
ИЗМЕНИТЬСЯ,,57162,128366,5
ПОДХОДИТЬ,,57162,383302,5
НАЛАГАТЬ,,57162,6791,5
РАССЫПАТЬСЯ,,57162,73278,5
ПРОТИВИТЬСЯ,,57162,23286,5
ЗДРАВСТВОВАТЬ,,57162,8304,5
ЗАКРЕПЛЯТЬСЯ,,57162,14004,5
ПОСТРАДАТЬ,,57162,106921,5
НЕДООЦЕНИВАТЬ,,57162,16414,5
ПРИКРЫТЬСЯ,,57162,9049,5
ЗАПРЕТИТЬ,,57162,255121,5
ЧУВСТВОВАТЬСЯ,,57162,84907,5
УВЕКОВЕЧИТЬ,,57162,12183,5
ПРОСЛАВИТЬ,,57162,12916,5
БРАВИРОВАТЬ,,57162,842,5
ПОДВЕРГАТЬ,,57162,81066,5
ОВЛАДЕТЬ,,57162,106347,5
ЗАЛОЖИТЬ,,57162,241074,5
ОТСТАИВАТЬ,,57162,26157,5
ЗАВОДИТЬСЯ,,57162,7305,5
ЗАФИКСИРОВАТЬ,,57162,248690,5
ПОПОМНИТЬ,,57162,403,5
ПОСЛАТЬ,,57162,362184,5
КОЗЫРЯТЬ,,57162,1017,5
ПРОБОВАТЬ,,57162,33604,5
ОБНАДЕЖИТЬ,,57162,3667,4
ПОТРЯСТИ,,57162,120548,4
ЗАНЯТЬ,,57162,593852,4
НАНЕСТИ,,57162,395822,4
КОСНУТЬСЯ,,57162,213239,4
УДЕРЖАТЬСЯ,,57162,125938,4
НАГРАДИТЬ,,57162,146416,4
ВЕЛЕТЬ,,57162,111949,4
ПЕРЕНЕСТИ,,57162,203824,4
СВЕТИТЬСЯ,,57162,92826,4
БЕСПОКОИТЬ,,57162,50325,4
РАСПРОСТРАНИТЬ,,57162,173998,4
ЛАДИТЬСЯ,,57162,3690,4
УСИЛИВАТЬ,,57162,57797,4
ВОЗОБЛАДАТЬ,,57162,8689,4
УПРОЧИВАТЬСЯ,,57162,170,4
ОСТЕРЕГАТЬСЯ,,57162,6700,4
НАВЯЗАТЬ,,57162,17247,4
ВСПРЫСНУТЬ,,57162,350,4
ТОПИТЬ,,57162,16769,4
ПЕРЕПЛЕТАТЬСЯ,,57162,9538,4
УДЕРЖАТЬ,,57162,88206,4
УБИВАТЬ,,57162,153682,4
СОВМЕЩАТЬ,,57162,15847,4
УДИВИТЬСЯ,,57162,86840,4
ПРЕДПОЛОЖИТЬ,,57162,81026,4
ВОЦАРЯТЬСЯ,,57162,6549,4
СУЛИТЬСЯ,,57162,151,4
ВОЗМУЩАТЬСЯ,,57162,20038,4
УДОСТАИВАТЬ,,57162,2944,4
ОПЛАЧИВАТЬ,,57162,39210,4
СОЕДИНИТЬСЯ,,57162,26431,4
РЕКЛАМИРОВАТЬ,,57162,8978,4
ВОСХИЩАТЬСЯ,,57162,40632,4
ИССЛЕДОВАТЬ,,57162,94839,4
ОТГОВОРИТЬСЯ,,57162,1578,4
СКОЛАЧИВАТЬ,,57162,3477,4
ПРЕДУСМАТРИВАТЬ,,57162,226292,4
ПОЗАВИДОВАТЬ,,57162,10647,4
ВОЗВРАЩАТЬ,,57162,64269,4
ЗИЖДИТЬСЯ,,57162,1482,4
СМЕНЯТЬ,,57162,20551,4
СОБЛАЗНЯТЬ,,57162,8769,4
РАСКАЛЫВАТЬСЯ,,57162,13259,4
ОТРИНУТЬ,,57162,4801,4
ВОЗВРАТИТЬ,,57162,85381,4
ДОСТАВАТЬ,,57162,60919,4
УСТУПАТЬ,,57162,103389,4
НАВЯЗЫВАТЬСЯ,,57162,3979,4
ПОГЛОТИТЬ,,57162,112051,4
ВОСТОРЖЕСТВОВАТЬ,,57162,10138,4
ОБОЛЬЩАТЬСЯ,,57162,3379,4
РАССТРЕЛЯТЬ,,57162,68186,4
СОДЕРЖАТЬСЯ,,57162,178437,4
ВЫСТАВЛЯТЬ,,57162,36995,4
ЗАГУБИТЬ,,57162,7191,4
ОТМЕЧАТЬ,,57162,430086,4
ИСПОХАБИТЬ,,57162,309,4
ТАЯТЬ,,57162,36971,4
ЯВЛЯТЬ,,57162,22813,4
УПОМЯНУТЬ,,57162,98643,4
ИСТОЛКОВАТЬ,,57162,11772,4
ПРОХОДИТЬ,,57162,938511,4
ТРЕВОЖИТЬ,,57162,28255,4
ЗАПИСЫВАТЬ,,57162,52037,4
СОБИРАТЬ,,57162,259596,4
СКРЫВАТЬСЯ,,57162,128616,4
РАСПОЗНАВАТЬ,,57162,7463,4
УТЕШАТЬСЯ,,57162,3349,4
ВОЛНОВАТЬ,,57162,46521,4
ХИРЕТЬ,,57162,699,4
ПРЕОДОЛЕТЬ,,57162,109414,4
ДОХОДИТЬ,,57162,79354,4
РИСОВАТЬ,,57162,82786,4
ТРЕСНУТЬ,,57162,19668,4
СРАВНИВАТЬ,,57162,66401,4
НАПОЛНЯТЬ,,57162,51476,4
ВЫРУЧИТЬ,,57162,15875,4
ХАРАКТЕРИЗОВАТЬСЯ,,57162,62149,4
СВЕТИТЬ,,57162,32087,4
ВЫКОВАТЬ,,57162,6449,4
ОПРАВДАТЬСЯ,,57162,15606,4
УМНОЖИТЬ,,57162,5873,4
КЛЕИТЬСЯ,,57162,2219,4
ПОДИВИТЬСЯ,,57162,7608,4
СМУЩАТЬ,,57162,28675,4
РАЗВАЛИВАТЬСЯ,,57162,8084,4
РАЗЛАДИТЬСЯ,,57162,812,4
ОТМЕНЯТЬ,,57162,27375,4
СЫСКАТЬ,,57162,7672,4
ЗАБЫВАТЬСЯ,,57162,5293,4
ЗАЛАДИТЬСЯ,,57162,1555,4
ПРЕВОЗНОСИТЬ,,57162,8084,4
РАСШАТАТЬ,,57162,4358,4
КУЛЬТИВИРОВАТЬСЯ,,57162,3454,4
ИНТЕРЕСОВАТЬ,,57162,93996,4
УСИЛИТЬСЯ,,57162,42791,4
ГРОЗИТЬ,,57162,136941,4
ТРЕБОВАТЬСЯ,,57162,347350,4
ВОССЛАВИТЬ,,57162,1836,4
КОМПРОМЕТИРОВАТЬ,,57162,2211,4
РЖАВЕТЬ,,57162,2536,4
ПОДВЕСТИ,,57162,170584,4
ПОВЛИЯТЬ,,57162,103534,4
УЧИТЫВАТЬ,,57162,75741,4
УСИЛИТЬ,,57162,116786,4
ДОГОВОРИТЬСЯ,,57162,145688,4
РАСХВАЛИВАТЬ,,57162,4862,4
СЕРДИТЬ,,57162,1927,4
ПРОТИВОПОСТАВЛЯТЬ,,57162,9527,4
ВЕЛИЧАТЬСЯ,,57162,562,4
ЗАЩИТИТЬ,,57162,176739,4
ОБИТАТЬ,,57162,79084,4
ЧАЯТЬ,,57162,18465,4
ИСПОВЕДОВАТЬ,,57162,19945,4
УКАЗАТЬ,,57162,634172,4
УСТРОИТЬ,,57162,449237,4
ПРОСТИРАТЬСЯ,,57162,42426,4
ПОЛОМАТЬ,,57162,10369,4
СГОРАТЬ,,57162,29142,4
ОЖИДАТЬ,,57162,340622,4
СКРЕПИТЬСЯ,,57162,100,4
ОБОГАЩАТЬ,,57162,7115,4
УПОМИНАТЬ,,57162,65957,4
ПОКЛЯСТЬСЯ,,57162,19631,4
ПРЕЗИРАТЬ,,57162,27919,4
ПОПРОСИТЬ,,57162,474422,4
ПЕРЕВЕСТИ,,57162,510995,4
БУТИТЬ,,57162,442,4
РАЗВОДИТЬ,,57162,58496,4
ОБНАРУЖИТЬ,,57162,995635,4
ПРОСЛАВИТЬСЯ,,57162,15003,4
ФИКСИРОВАТЬ,,57162,44935,4
ПЕРЕДАВАТЬ,,57162,682496,4
ВИТЬ,,57162,13774,3
ОСЧАСТЛИВИТЬ,,57162,5223,3
УКРАСИТЬ,,57162,173138,3
ОСВЯТИТЬ,,57162,21394,3
ПЕРЕВЕШИВАТЬ,,57162,3992,3
ВОСТОРГАТЬСЯ,,57162,7310,3
КРЕПИТЬСЯ,,57162,41097,3
ИЗЛУЧАТЬ,,57162,37056,3
УГОЖДАТЬ,,57162,2951,3
НАСТУПАТЬ,,57162,131947,3
ПОСВЯЩАТЬ,,57162,21928,3
ОПРАВДЫВАТЬСЯ,,57162,20026,3
ОТТАЛКИВАТЬ,,57162,10427,3
ОСВЯЩАТЬ,,57162,3330,3
ОБОЗНАЧАТЬСЯ,,57162,16363,3
ОТОЖДЕСТВЛЯТЬ,,57162,9733,3
ОЩУЩАТЬСЯ,,57162,49837,3
ОПЛАКИВАТЬ,,57162,11201,3
ПОДМОЧИТЬ,,57162,1308,3
УСПЕТЬ,,57162,149742,3
ОБЕРЕГАТЬ,,57162,13034,3
РАСТОПТАТЬ,,57162,8177,3
НАРУШАТЬСЯ,,57162,23619,3
ПОНЕСТИ,,57162,89447,3
ПОНАДОБИТЬСЯ,,57162,140661,3
СДЕРЖАТЬ,,57162,112622,3
СРАВНИТЬ,,57162,96794,3
ВНУШАТЬ,,57162,58554,3
ОТСУТСТВОВАТЬ,,57162,156019,3
ПРЕТИТЬ,,57162,3267,3
ЗАКАЛИТЬСЯ,,57162,769,3
ВЫСТРОИТЬ,,57162,80615,3
ЗАВИСЕТЬ,,57162,343524,3
ПРОРАСТАТЬ,,57162,5137,3
ПРАЗДНОВАТЬ,,57162,37892,3
ПОДВЕРГНУТЬ,,57162,110491,3
ИЗОБРЕСТИ,,57162,65181,3
ЗАТРУДНЯТЬ,,57162,21565,3
СТРАШИТЬСЯ,,57162,15199,3
ПРОЛЕЧЬ,,57162,10371,3
ПОРВАТЬСЯ,,57162,7445,3
ХВАЛИТЬ,,57162,21104,3
ПРОРОЧИТЬ,,57162,4466,3
РАСТРОГАТЬ,,57162,6578,3
ПРЕДАТЬСЯ,,57162,21049,3
ПРЕСЫТИТЬСЯ,,57162,2021,3
ОСЛОЖНЯТЬ,,57162,10189,3
КИДАТЬСЯ,,57162,22167,3
ЗАБРОСИТЬ,,57162,53826,3
ОЖИТЬ,,57162,28161,3
ОБЛЕЧЬ,,57162,11596,3
РАЗДЕЛИТЬ,,57162,158291,3
ПОПРАТЬ,,57162,3465,3
ОТРАЖАТЬ,,57162,118809,3
ПРЕВАЛИРОВАТЬ,,57162,4927,3
НУЖДАТЬСЯ,,57162,309433,3
ФОРСИРОВАТЬ,,57162,24218,3
ИССЯКНУТЬ,,57162,14353,3
ДОСТАВИТЬ,,57162,397753,3
ОБМАНЫВАТЬ,,57162,23976,3
ПРЕДСКАЗЫВАТЬ,,57162,24490,3
ПРИКРЫТЬ,,57162,204318,3
ПРОТИВОСТОЯТЬ,,57162,64909,3
РАЗРЕШИТЬ,,57162,161018,3
СОВМЕСТИТЬ,,57162,21216,3
РАСКЛЕИТЬСЯ,,57162,490,3
ИЗБРАТЬ,,57162,238098,3
ВСЕЛЯТЬ,,57162,16421,3
РАЗРЕЗАТЬ,,57162,54255,3
РАСТИ,,57162,194753,3
ЗАТРОНУТЬ,,57162,64283,3
ПРЕОБЛАДАТЬ,,57162,47094,3
ОБОЙТИСЬ,,57162,170455,3
РАСПИСЫВАТЬ,,57162,9218,3
СТРАДАТЬ,,57162,200078,3
ВЫРАЗИТЬСЯ,,57162,14467,3
БАЗИРОВАТЬСЯ,,57162,47927,3
ЛОПНУТЬ,,57162,46113,3
ПОДОЙТИ,,57162,1011760,3
СЦЕМЕНТИРОВАТЬ,,57162,186,3
СКРАШИВАТЬ,,57162,2887,3
БРОСАТЬСЯ,,57162,122858,3
КОРОБИТЬ,,57162,1456,3
СОЧЕТАТЬСЯ,,57162,45113,3
СДРУЖИТЬСЯ,,57162,3522,3
ГРЕТЬСЯ,,57162,13251,3
СВОДИТЬСЯ,,57162,56266,3
ПРЕДСТАВАТЬ,,57162,26632,3
ПОЖАЛОВАТЬ,,57162,42059,3
ПРОИЗРАСТИ,,57162,438,3
ПОРИЦАТЬ,,57162,4819,3
ИЗЪЯВЛЯТЬ,,57162,6494,3
ОКОНЧИТЬСЯ,,57162,26475,3
ТРАКТОВАТЬ,,57162,9347,3
ИСЧЕЗНУТЬ,,57162,333208,3
БАЛОВАТЬ,,57162,9565,3
ХОЛОДИТЬ,,57162,5206,3
УДЕЛИТЬ,,57162,80607,3
ПОДНЯТЬ,,57162,1607770,3
УПИВАТЬСЯ,,57162,14430,3
ВОССИЯТЬ,,57162,3452,3
ПЕРЕДАВАТЬСЯ,,57162,86177,3
ВЫСТОЯТЬ,,57162,9454,3
ПОСТИЧЬ,,57162,41625,3
МЕРИТЬСЯ,,57162,2472,3
ОТМЕРИТЬ,,57162,5171,3
ЗАКЛИНАТЬ,,57162,3314,3
ЗАБЫТЬСЯ,,57162,14724,3
ПОРАДОВАТЬСЯ,,57162,10052,3
ВОЗОБНОВЛЯТЬСЯ,,57162,5457,3
ПОПАДАТЬ,,57162,249861,3
СОЗРЕТЬ,,57162,18298,3
