verb,prep,freqNoun,freqVerb,freqComb
ЗАКЛЮЧИТЬ,В,263558,538655,20
БЫТЬ,В ХОДЕ,263558,16504392,20
ЗАВЯЗАТЬ,НА,263558,69117,20
ПРИВЫКАТЬ,К,263558,23762,20
ПРИУЧИТЬ,К,263558,17401,20
НАПРЯЧЬ,В,263558,33030,20
ПОКОРИТЬСЯ,БЕЗ,263558,10168,20
ОТПРАВИТЬ,ДЛЯ,263558,570282,20
ПРОЙТИ,БЕЗ,263558,1295429,20
СВОДИТЬ,К,263558,118509,19
ПЕРЕЙТИ,ОТ,263558,445514,19
ПОМОГАТЬ,ПРИ,263558,297527,19
РАЗРАБАТЫВАТЬСЯ,ДЛЯ,263558,36080,19
УСТРАНЯТЬСЯ,ОТ,263558,8850,19
ПРИСПОСОБИТЬСЯ,К,263558,10336,19
ПРЕДПРИНИМАТЬ,В,263558,50008,19
САМОУСТРАНИТЬСЯ,ОТ,263558,1674,19
СВЯЗЫВАТЬСЯ,С,263558,46116,19
РАСХОДОВАТЬСЯ,НА,263558,7550,19
ПРЕВРАЩАТЬ,В,263558,57851,19
ДОЗВОЛИТЬ,В,263558,9996,19
ОБРАТИТЬСЯ,К,263558,707150,19
СФОКУСИРОВАТЬ,НА,263558,15958,19
ПРИВЛЕКАТЬСЯ,ДЛЯ,263558,21562,19
СКОНСТРУИРОВАТЬ,ДЛЯ,263558,20334,19
УВИДЕТЬ,В,263558,1503676,19
РЕШАТЬСЯ,В,263558,87417,19
ВЫЙТИ,БЕЗ,263558,1529334,19
АССОЦИИРОВАТЬСЯ,С,263558,23915,19
РАСТРАТИТЬ,В,263558,5969,19
СОЗДАТЬ,В РЕЗУЛЬТАТЕ,263558,1371673,18
УСТРЕМИТЬ,НА,263558,77160,18
СОЗДАТЬ,В,263558,1371673,18
ОТВЛЕЧЬСЯ,ОТ,263558,35303,18
ОТВЛЕЧЬ,ОТ,263558,40468,18
ПРОЛИВАТЬ,В,263558,23381,18
СПЛОТИТЬ,В,263558,6325,18
СОВЕРШАТЬСЯ,БЕЗ,263558,53220,18
ПОСТАВИТЬ,В,263558,1143275,18
ОСТАВИТЬ,ДЛЯ,263558,840269,18
ПОЖЕРТВОВАТЬ,НА,263558,29834,18
ПОТРЕБОВАТЬСЯ,НА,263558,114706,18
ДОСТИЧЬ,БЕЗ,263558,590710,18
ПОБЕДИТЬ,БЕЗ,263558,167360,18
ВЫДОХНУТЬСЯ,В,263558,3010,18
ПОГИБАТЬ,БЕЗ,263558,29156,18
ИЗОБРЕСТИ,ДЛЯ,263558,65181,18
ХВАТАТЬ,НА,263558,611205,18
УПОМЯНУТЬ,О,263558,98643,18
ОБЕССИЛЕТЬ,В,263558,1655,18
СПЛЕСТИСЬ,В,263558,6350,18
ПРИХОДИТЬСЯ,В,263558,114547,17
ПОВЕСТВОВАТЬСЯ,О,263558,2884,17
СФОРМИРОВАТЬ,ДЛЯ,263558,160275,17
ВЫКОВЫВАТЬСЯ,В,263558,621,17
СУЩЕСТВОВАТЬ,ДЛЯ,263558,667956,17
НАХОДИТЬСЯ,В ПРОЦЕССЕ,263558,2661082,17
ОКАЗАТЬ,В,263558,284176,17
СГОРЕТЬ,В,263558,56656,17
ЛИШИТЬСЯ,В,263558,166332,17
ПОТЕРЯТЬ,ВО ВРЕМЯ,263558,802609,17
ОТДЫХАТЬ,ОТ,263558,66905,17
ОТКРЫТЬ,В,263558,1671035,17
ПОДВИГНУТЬ,НА,263558,3581,17
ПЕРЕНЕСТИ,НА,263558,203824,17
РЕШИТЬ,В,263558,472473,17
ВДОХНОВИТЬ,НА,263558,19035,17
ПРИСУДИТЬ,ЗА,263558,36707,17
НАДЕЯТЬСЯ,В,263558,133380,17
СТОИТЬ,В,263558,915164,17
ПРИНЯТЬ,В ЦЕЛЯХ,263558,2446695,17
ПОЛОЖИТЬ,В,263558,827566,17
ОТСТАТЬ,В,263558,33912,17
ОТНЕСТИ,К,263558,146471,17
ДОСТИГАТЬСЯ,В,263558,62468,17
ПРОИЗОЙТИ,БЕЗ,263558,759327,17
ИСЧЕРПАТЬ,В,263558,22217,17
ОБОРУДОВАТЬ,ДЛЯ,263558,132355,17
ПРОХОДИТЬ,БЕЗ,263558,938511,17
ОТОЖДЕСТВЛЯТЬСЯ,С,263558,6420,17
РАТОВАТЬ,ЗА,263558,9756,17
ПРИНЕСТИ,В,263558,560886,17
ПОСТРОИТЬ,ДЛЯ,263558,583313,17
ОБРЕЧЬ,В,263558,135388,17
КРИЧАТЬ,О,263558,134183,17
ПЕРЕПЛЕТАТЬСЯ,С,263558,9538,17
ОСТАТЬСЯ,В,263558,1167779,17
ОТОЗВАТЬ,ДЛЯ,263558,45749,17
ПОВЕРИТЬ,В,263558,125906,17
УЧРЕДИТЬ,ДЛЯ,263558,73700,17
ВЫКОВАТЬ,В,263558,6449,16
ОКАЗАТЬСЯ,ВНЕ,263558,1813169,16
СМОЧЬ,В,263558,98925,16
ПЕРЕИГРАТЬ,В,263558,13319,16
КРЫТЬСЯ,В,263558,36539,16
ОСЛАБЕВАТЬ,В,263558,6729,16
ПОЗВАТЬ,НА,263558,138404,16
ПОБУЖДАТЬ,К,263558,15211,16
СПРАВИТЬСЯ,С,263558,187100,16
ВМЕЩАТЬСЯ,В,263558,4050,16
НАХОДИТЬ,В,263558,352769,16
ГОДИТЬСЯ,В,263558,47424,16
ПРИБЕГАТЬ,В,263558,60615,16
ОТСТУПИТЬ,ОТ,263558,106310,16
ВЫРАЗИТЬСЯ,В,263558,14467,16
БРАТЬСЯ,ЗА,263558,79250,16
ОТХОДИТЬ,ОТ,263558,73562,16
ДЕРЖАТЬСЯ,В,263558,220653,16
ТРАНСФОРМИРОВАТЬСЯ,В,263558,11788,16
РАССКАЗЫВАТЬ,ПРО,263558,486665,16
СОЗДАВАТЬ,ДЛЯ,263558,440892,16
ОТСТУПАТЬ,БЕЗ,263558,45520,16
ИСПОЛЬЗОВАТЬ,НА,263558,1431705,16
СТРОИТЬСЯ,НА,263558,86868,16
УСМАТРИВАТЬ,В,263558,16601,16
ПРОТИВОСТОЯТЬ,В,263558,64909,16
РАЗОЧАРОВАТЬСЯ,В,263558,9206,16
РАСПОЛОЖИТЬ,К,263558,794668,16
ПЕРЕНАПРАВИТЬ,НА,263558,6930,16
БЫТЬ,БЕЗ,263558,16504392,16
ПОДНАТОРЕТЬ,В,263558,1628,15
РАСХОДОВАТЬ,НА,263558,14092,15
НАТАСКАТЬ,НА,263558,5537,15
СКЛОНИТЬ,К,263558,145082,15
СЛОМАТЬ,В,263558,122165,15
УНИЧТОЖИТЬ,В ХОДЕ,263558,307259,15
ВОЗРАЖАТЬ,ПРОТИВ,263558,48256,15
ПОЛЬЗОВАТЬСЯ,ДЛЯ,263558,487486,15
МЕШАТЬ,В,263558,203224,15
ИЗГОТОВИТЬСЯ,К,263558,4320,15
ОСТАТЬСЯ,НА,263558,1167779,15
ПОТРЕБОВАТЬСЯ,ДЛЯ,263558,114706,15
СДЕЛАТЬ,БЕЗ,263558,2688427,15
ПОНАБЛЮДАТЬ,ЗА,263558,10094,15
ХВАТИТЬ,В,263558,336837,15
ИСПОЛЬЗОВАТЬ,ВО,263558,1431705,15
ДОСТИЧЬ,В РЕЗУЛЬТАТЕ,263558,590710,15
ПОБЕЖДАТЬ,БЕЗ,263558,38710,15
ВСТРЕТИТЬСЯ,В,263558,443509,15
ЛЕЧЬ,В,263558,227433,15
ПРОСЛАВИТЬСЯ,В,263558,15003,15
РВАТЬСЯ,НА,263558,68112,15
ВЫДЕРЖАТЬ,В,263558,246706,15
ТОЛКОВАТЬ,О,263558,19157,15
БЫТЬ,ПРОТИВ,263558,16504392,15
ПЕРЕДРАТЬСЯ,В,263558,1048,14
ВНОСИТЬ,В,263558,93635,14
СПЛАЧИВАТЬСЯ,В,263558,798,14
ОТРЕКАТЬСЯ,ОТ,263558,6823,14
СФОРМИРОВАТЬСЯ,В,263558,26877,14
СПРАВИТЬСЯ,В,263558,187100,14
СОКРУШИТЬ,В,263558,15099,14
ОТСТУПИТЬ,В,263558,106310,14
ЗАКЛЮЧАТЬСЯ,НЕ В,263558,267094,14
ВЗИРАТЬ,НА,263558,28704,14
СНИЗОЙТИ,ДО,263558,13653,14
РАССКАЗАТЬ,ПРО,263558,905982,14
ПРИНИМАТЬСЯ,ЗА,263558,103634,14
СГИНУТЬ,В,263558,12613,14
ИСТОЩИТЬ,В,263558,9541,14
ОБЪЕДИНИТЬ,ДЛЯ,263558,109378,14
СОСРЕДОТОЧИТЬ,ВОКРУГ,263558,152236,14
УКАЗАТЬ,НА,263558,634172,14
СТРАДАТЬ,В,263558,200078,14
ДЕЛАТЬ,В,263558,1265891,14
ВСТАТЬ,В,263558,507057,14
ОСТАНАВЛИВАТЬСЯ,В,263558,91378,14
БЫТЬ,О,263558,16504392,14
ИЗРАСХОДОВАТЬ,В,263558,13554,14
ОТОРВАТЬ,ОТ,263558,126955,14
ИСПЫТАТЬ,В,263558,165803,14
ОСТЫТЬ,ОТ,263558,13092,14
УМИРАТЬ,БЕЗ,263558,131777,14
ОТВЛЕКАТЬСЯ,ОТ,263558,19156,14
БЫВАТЬ,В,263558,361586,14
ПЕТЬ,О,263558,175614,14
СПРОЕКТИРОВАТЬ,ДЛЯ,263558,24088,14
РОДИТЬ,В,263558,120072,14
ПЕРЕНАЦЕЛИТЬ,НА,263558,1296,14
КУПИТЬ,В,263558,775243,14
СОДЕЙСТВОВАТЬ,В,263558,40216,14
ВЗЯТЬ,В,263558,2235567,14
ОТСТУПАТЬ,В,263558,45520,14
СКУЧАТЬ,ПО,263558,38010,14
ПОСТРОИТЬ,ВОКРУГ,263558,583313,14
ЗАЙТИ,В,263558,312789,13
РЕШИТЬ,ДЛЯ,263558,472473,13
ЗАСЛУЖИТЬ,В,263558,67277,13
СФОКУСИРОВАТЬСЯ,НА,263558,5674,13
ПЕРЕПРОФИЛИРОВАТЬ,ДЛЯ,263558,1934,13
ОБЕСПЕЧИТЬ,ДЛЯ,263558,370722,13
СПРАВЛЯТЬСЯ,С,263558,61178,13
ОТСТУПАТЬ,ОТ,263558,45520,13
ОТОЖДЕСТВЛЯТЬ,С,263558,9733,13
НАНЯТЬ,ДЛЯ,263558,77697,13
СОРИЕНТИРОВАТЬ,НА,263558,5372,13
ДАВАТЬСЯ,В,263558,88707,13
ИСКАТЬ,В,263558,819203,13
СРАВНИВАТЬ,С,263558,66401,13
СКАЗАТЬСЯ,НА,263558,63070,13
ОКАЗЫВАТЬ,В,263558,264209,13
НАСТРАИВАТЬ,НА,263558,20329,13
КРЕПНУТЬ,В,263558,7169,13
ОСТАНОВИТЬСЯ,НА,263558,517328,13
ДАТЬ,ДЛЯ,263558,1104316,13
РАССКАЗАТЬ,ОБ,263558,905982,13
СРАЗИТЬСЯ,В,263558,12592,13
ПОСЛАТЬ,ДЛЯ,263558,362184,13
СУНУТЬСЯ,В,263558,16061,13
АКТИВИЗИРОВАТЬСЯ,В,263558,14607,13
ВВЕРГНУТЬ,В,263558,10501,13
ЗАДУМЫВАТЬСЯ,О,263558,37544,13
СПИСАТЬ,НА,263558,31202,13
УТРАТИТЬ,В,263558,140914,13
ГОТОВИТЬ,ДЛЯ,263558,291402,13
СВИДЕТЕЛЬСТВОВАТЬ,ОБ,263558,153942,13
НАМЕКАТЬ,НА,263558,22353,13
НАЗНАЧИТЬ,ДЛЯ,263558,670905,13
ДЕЛАТЬ,НА,263558,1265891,13
ПОТРАТИТЬ,В,263558,114565,13
МОЧЬ,ДЛЯ,263558,850912,13
ЗАЩИЩАТЬ,В,263558,152032,13
СОСРЕДОТОЧИВАТЬСЯ,НА,263558,7943,13
УПОМИНАТЬСЯ,О,263558,68171,13
ЖЕРТВОВАТЬ,НА,263558,15733,13
ИЗНЕМОЧЬ,ОТ,263558,2145,13
БЫТЬ,ЗА,263558,16504392,13
ПОЛОЖИТЬСЯ,В,263558,10187,13
ВСТРЕЧАТЬСЯ,В,263558,327325,12
ВХОДИТЬ,В,263558,780476,12
ПОЗАБЫТЬ,В,263558,21510,12
УХОДИТЬ,БЕЗ,263558,342887,12
ОТВЫКНУТЬ,ОТ,263558,8319,12
СДЕЛАТЬ,В ЦЕЛЯХ,263558,2688427,12
УТОМИТЬСЯ,В,263558,2251,12
ВОЙТИ,В,263558,1169413,12
ВОСПИТАТЬ,В,263558,34512,12
ПРИОБЩАТЬСЯ,К,263558,5054,12
СОТРУДНИЧАТЬ,В ДЕЛЕ,263558,65968,12
СРАЖАТЬСЯ,В,263558,114690,12
ПОВЕСТВОВАТЬ,ОБ,263558,25294,12
РЕАГИРОВАТЬ,НА,263558,83970,12
РАССЛАБЛЯТЬСЯ,В,263558,5500,12
СОСРЕДОТОЧИТЬ,ДЛЯ,263558,152236,12
ВЫНУДИТЬ,В,263558,53111,12
ВЫСКАЗАТЬСЯ,ЗА,263558,128870,12
ВНЕДРИТЬ,В,263558,51503,12
ВЫКЛАДЫВАТЬСЯ,В,263558,6049,12
СДЕЛАТЬ,В ОБЛАСТИ,263558,2688427,12
ПРИРАВНЯТЬ,К,263558,16666,12
МОТИВИРОВАТЬ,НА,263558,8541,12
ПЕРЕБРОСИТЬ,ДЛЯ,263558,62819,12
СВЯЗАТЬ,В,263558,1362256,12
РАССЧИТАТЬ,ДЛЯ,263558,204535,12
БОРОТЬСЯ,В,263558,218009,12
ВЕСТИ,НА,263558,907360,12
ПОСТАРАТЬСЯ,В,263558,20091,12
ЗНАТЬ,ПРО,263558,1470177,12
ДРОГНУТЬ,В,263558,51579,12
ПОЛУЧИТЬ,ДЛЯ,263558,3281968,12
МОБИЛИЗОВАТЬСЯ,ДЛЯ,263558,1130,12
СОСРЕДОТАЧИВАТЬ,НА,263558,7706,12
ПУТАТЬ,С,263558,40726,12
РАЗМЫШЛЯТЬ,О,263558,64447,12
ДОСТАВАТЬСЯ,В,263558,17058,12
ПЕРЕКЛЮЧИТЬ,НА,263558,29037,12
ВОЗДЕРЖАТЬСЯ,ОТ,263558,33970,12
ПОДВИЗАТЬСЯ,В,263558,5451,12
ОБЫГРАТЬ,В,263558,38772,12
ПОДОЙТИ,ДЛЯ,263558,1011760,12
ОБОЙТИСЬ,В,263558,170455,12
ТРЕБОВАТЬСЯ,В,263558,347350,12
СТАРАТЬСЯ,В,263558,54205,12
УВЯЗАТЬ,С,263558,15697,11
РАСПОЛАГАТЬ,ДЛЯ,263558,166329,11
РАЗОРВАТЬ,В,263558,117857,11
ОСВОБОДИТЬСЯ,ОТ,263558,50938,11
ЗАМЕНИТЬ,В,263558,201733,11
ВООДУШЕВЛЯТЬ,НА,263558,3074,11
БЛАГОСЛОВИТЬ,НА,263558,21275,11
ПРОИСХОДИТЬ,БЕЗ,263558,596752,11
РАЗВИТЬСЯ,В,263558,17546,11
СТОЯТЬ,В,263558,1895692,11
НУЖДАТЬСЯ,ДЛЯ,263558,309433,11
ОТРАЗИТЬСЯ,В,263558,124569,11
СЛЕДОВАТЬ,В,263558,314058,11
ВОЗНИКНУТЬ,В ХОДЕ,263558,564886,11
ПРЕДПРИНЯТЬ,В,263558,179942,11
ВОЗНИКАТЬ,В РЕЗУЛЬТАТЕ,263558,409064,11
ПОДКЛЮЧАТЬ,К,263558,14824,11
ДАТЬ,В,263558,1104316,11
ВСТУПИТЬ,НА,263558,352254,11
ОТВОЕВАТЬ,В,263558,7775,11
ВЛЕЗАТЬ,В,263558,13443,11
ЛЕЖАТЬ,В,263558,1213074,11
ВОЗВРАТИТЬСЯ,К,263558,81665,11
СЛИТЬСЯ,В,263558,42627,11
СУДИТЬ,О,263558,132144,11
ОБЕССИЛЕТЬ,ОТ,263558,1655,11
ХОТЕТЬ,В,263558,569716,11
ОСТАТЬСЯ,ВНЕ,263558,1167779,11
ИСПОЛЬЗОВАТЬСЯ,ПРИ,263558,439186,11
УБИТЬ,В РЕЗУЛЬТАТЕ,263558,573544,11
УСТРЕМИТЬСЯ,НА,263558,76566,11
ДОРАСТИ,ДО,263558,7306,11
ДОХОДИТЬ,ДО,263558,79354,11
БЫТЬ,ОТ,263558,16504392,11
РЕШИТЬСЯ,В,263558,65442,11
ДАТЬСЯ,БЕЗ,263558,9156,11
ПОЯВИТЬСЯ,В РЕЗУЛЬТАТЕ,263558,1712736,11
ОТВЛЕЧЬСЯ,НА,263558,35303,11
ПРИНИМАТЬ,ДЛЯ,263558,946204,11
ПУСКАТЬСЯ,В,263558,22631,11
ПЫТАТЬСЯ,В,263558,50986,11
ПЛАТИТЬ,ЗА,263558,194150,11
АРЕСТОВАТЬ,В ХОДЕ,263558,244958,11
НАМЕРИТЬ,БЕЗ,263558,31880,11
ИМЕТЬ,О,263558,4883454,11
ВЫВЕСТИ,ДЛЯ,263558,259929,11
ОБРАТИТЬ,К,263558,709635,11
ИЗОБРАЗИТЬ,В,263558,310391,11
НАПРАВИТЬ,К,263558,892815,11
ВЫСТУПИТЬ,ЗА,263558,502015,11
ПРЕУСПЕВАТЬ,В,263558,3729,11
ПРЕДОСТАВИТЬ,В,263558,329316,11
ПРИМЕНЯТЬ,ПРИ,263558,152803,11
ЗАМЕТИТЬ,В,263558,1190242,11
ПРОЙТИ,ЧЕРЕЗ,263558,1295429,11
РАССКАЗЫВАТЬ,ОБ,263558,486665,11
ОСЛАБИТЬ,В,263558,71174,11
ИСПЫТЫВАТЬ,В,263558,484183,11
СУЩЕСТВОВАТЬ,БЕЗ,263558,667956,11
ПОМЕШАТЬ,В,263558,121236,11
ВМЕШАТЬСЯ,ВО,263558,127296,11
КИДАТЬСЯ,В,263558,22167,10
ИЗБРАТЬ,В,263558,238098,10
ОТВЛЕЧЬ,ДЛЯ,263558,40468,10
ТРАТИТЬ,В,263558,158505,10
ПОЕХАТЬ,НА,263558,363133,10
ПОМЕТИТЬ,В КАЧЕСТВЕ,263558,23506,10
ПОЛУЧАТЬ,ОТ,263558,883886,10
ДОБЫТЬ,ПУТЕМ,263558,51894,10
СОВПАДАТЬ,С,263558,133874,10
ДОЛОЖИТЬ,О,263558,136127,10
УСТУПИТЬ,НЕ БЕЗ,263558,110607,10
ИМЕТЬ,ПРОТИВ,263558,4883454,10
ДУМАТЬ,ОБ,263558,575903,10
СЪЕСТЬ,НА,263558,84160,10
ПРЕДСТАВИТЬ,В,263558,1185156,10
РАЗВЕРНУТЬСЯ,В,263558,88844,10
ПРОДЕМОНСТРИРОВАТЬ,В,263558,136681,10
СОЗДАТЬ,В ХОДЕ,263558,1371673,10
РАЗГРОМИТЬ,В,263558,68746,10
ПРИОБРЕТАТЬСЯ,В,263558,8810,10
МОЧЬ,НА,263558,850912,10
ЗАБОТИТЬСЯ,О,263558,75732,10
ВСТРЕВАТЬ,В,263558,3473,10
ОСЛАБНУТЬ,ОТ,263558,14910,10
КИНУТЬСЯ,НА,263558,103197,10
УДЕРЖАТЬСЯ,ОТ,263558,125938,10
СОЕДИНИТЬСЯ,ДЛЯ,263558,26431,10
ПЕРЕСЛАТЬ,ОТ,263558,118226,10
ЗАБЫТЬ,В,263558,331942,10
ОТЧИТЫВАТЬСЯ,О,263558,7212,10
ПРИВЛЕКАТЬ,ДЛЯ,263558,150787,10
ПОДОЙТИ,К,263558,1011760,10
ВЫРОДИТЬСЯ,В,263558,2966,10
ПРОИГРАТЬ,ВО,263558,98967,10
ПОСТРАДАТЬ,ВО ВРЕМЯ,263558,106921,10
ВСТРЕЧАТЬ,В,263558,195179,10
РАССТАВАТЬСЯ,БЕЗ,263558,34622,10
СЛАБЕТЬ,В,263558,9401,10
УСТАВАТЬ,В,263558,11115,10
ПОМЕШАТЬСЯ,НА,263558,4547,10
ЗАТОЧИТЬ,ПОД,263558,17463,10
ВПУТАТЬ,В,263558,931,10
ЗАПИСАТЬСЯ,НА,263558,26919,10
ЗАХВАТИТЬ,БЕЗ,263558,332524,10
ВЫНУДИТЬ,К,263558,53111,10
ВКЛЮЧИТЬСЯ,ВО,263558,42570,10
УБИТЬ,В ХОДЕ,263558,573544,10
СМЕШИВАТЬ,С,263558,37091,10
ПОЛУЧИТЬ,ВО ВРЕМЯ,263558,3281968,10
ПРЕДОСТАВИТЬ,ДЛЯ,263558,329316,10
ПОБЕДИТЬ,В ХОДЕ,263558,167360,10
РЕЗАТЬ,ПОСЛЕ,263558,62478,10
ДОБИТЬСЯ,БЕЗ,263558,274505,10
СДАТЬ,БЕЗ,263558,175835,9
ВЛЕЗТЬ,В,263558,54756,9
ПРИХОДИТЬ,В,263558,593265,9
ТВЕРДИТЬ,О,263558,23269,9
СВЯЗАТЬ,СО,263558,1362256,9
ОСТАНОВИТЬ,В,263558,337462,9
УСТАНАВЛИВАТЬСЯ,В РЕЗУЛЬТАТЕ,263558,122272,9
СУЩЕСТВОВАТЬ,В,263558,667956,9
СОЕДИНИТЬ,С,263558,401173,9
РАЗВЕРНУТЬ,ДЛЯ,263558,184289,9
ЗАДЕЙСТВОВАТЬ,НА,263558,103636,9
СКАЗАТЬ,ПРО,263558,7659823,9
ПЕРЕДАТЬ,ДЛЯ,263558,696663,9
ПРИРАВНИВАТЬ,К,263558,13985,9
СОЗДАТЬ,В ЦЕЛЯХ,263558,1371673,9
ВЫРОЖДАТЬСЯ,В,263558,2273,9
ЗАЛОЖИТЬ,В,263558,241074,9
ИСПОЛЬЗОВАТЬ,В ИНТЕРЕСАХ,263558,1431705,9
ВЫРВАТЬ,ВО ВРЕМЯ,263558,93957,9
УТОНУТЬ,В,263558,43175,9
ДОБИТЬСЯ,В ХОДЕ,263558,274505,9
ПРЕДСТОЯТЬ,В,263558,97438,9
РАССТАТЬСЯ,БЕЗ,263558,60359,9
ИСТОЩАТЬСЯ,В,263558,1994,9
ВЫТЕСНИТЬ,В,263558,30583,9
ИДТИ,ЗА,263558,2732778,9
ДОСТИГАТЬСЯ,БЕЗ,263558,62468,9
ДИСТАНЦИРОВАТЬСЯ,ОТ,263558,3500,9
СТРЕМИТЬСЯ,В,263558,134257,9
СОСТОЯТЬ,НЕ В,263558,473553,9
СХОДИТЬСЯ,В,263558,47115,9
ХОТЕТЬ,О,263558,569716,9
ОТКЛЮЧИТЬСЯ,ОТ,263558,15432,9
ПОМНИТЬ,О,263558,224087,9
МЕТАТЬСЯ,В,263558,71664,9
ОБВИНИТЬ,В,263558,170639,9
СОЕДИНЯТЬСЯ,С,263558,43343,9
ДОКАЗАТЬ,В,263558,93445,9
АРЕНДОВАТЬ,ДЛЯ,263558,29884,9
ОСТАВИТЬ,В,263558,840269,9
ИЗОЙТИ,В,263558,3101,9
ОПТИМИЗИРОВАТЬ,ДЛЯ,263558,26517,9
РУКОВОДИТЬ,В,263558,143479,9
ПОДДАВАТЬСЯ,БЕЗ,263558,131590,9
ВОЗДЕРЖИВАТЬСЯ,ОТ,263558,15615,9
ВЫЯСНИТЬ,В,263558,70009,9
УВЕЛИЧИТЬ,ДЛЯ,263558,219999,9
ВВЕСТИ,В,263558,561530,9
ПЕРЕПЛЕСТИСЬ,С,263558,6193,9
БЫТЬ,В ПРОЦЕССЕ,263558,16504392,9
ОБЪЯВЛЯТЬ,О,263558,71272,9
ПРИИМАТЬ,В,263558,22278,9
ОБРЕТАТЬ,В,263558,57334,9
ВЗЫВАТЬ,К,263558,22913,9
ЭКОНОМИТЬ,НА,263558,37972,9
РАЗРУШИТЬ,В,263558,160318,9
ДОСТАВАТЬСЯ,БЕЗ,263558,17058,9
ПРИНЯТЬ,ЗА,263558,2446695,9
ТРЕНИРОВАТЬ,ДЛЯ,263558,17378,9
ЗАВОЕВАТЬ,БЕЗ,263558,127212,9
РАЗОБРАТЬСЯ,В,263558,92171,9
ПОЛУЧИТЬ,ЗА,263558,3281968,9
ОПРЕДЕЛЯТЬСЯ,В,263558,177807,9
УСТРЕМИТЬСЯ,В,263558,76566,9
ПОГИБНУТЬ,БЕЗ,263558,214584,9
ПРЕОДОЛЕТЬ,В,263558,109414,9
ОСУЩЕСТВЛЯТЬСЯ,В,263558,287106,9
ХВАТАТЬ,В,263558,611205,9
ВЫЕЗЖАТЬ,НА,263558,62257,9
ОТЗЫВАТЬСЯ,О,263558,39197,9
ИСТОЩИТЬ,ОТ,263558,9541,9
ВПИСАТЬСЯ,В,263558,15114,9
