verb,prep,freqNoun,freqVerb,freqComb
ПРИНОСИТЬ,,263558,259831,17
ПЛАНИРОВАТЬ,,263558,93842,17
ВЫРАБОТАТЬ,,263558,59690,17
ЗАСЛУЖИВАТЬ,,263558,118485,17
ЗАГОРЕТЬСЯ,,263558,76120,17
ДОБАВИТЬ,,263558,974156,17
СОХРАНИТЬ,,263558,287776,17
ЗАПЕЧАТЛЕТЬ,,263558,16120,17
ПОКОНЧИТЬ,,263558,85698,17
УСТРАНИТЬ,,263558,66214,17
ПРОФИНАНСИРОВАТЬ,,263558,9367,17
СКРЫВАТЬ,,263558,111182,17
ПРИНЕСТИ,,263558,560886,17
КОНЧАТЬ,,263558,31736,17
ВЫНОСИТЬ,,263558,90608,17
ПЕРЕПОЛНИТЬ,,263558,56378,16
СОПРЯЧЬ,,263558,47880,16
ПОДОРВАТЬ,,263558,38532,16
ПРИКРЫВАТЬ,,263558,61262,16
ИСЧЕРПЫВАТЬСЯ,,263558,8709,16
СВЕРНУТЬ,,263558,165271,16
УСУГУБЛЯТЬСЯ,,263558,8197,16
РАССМОТРЕТЬ,,263558,325472,16
СВЕТИТЬ,,263558,32087,16
СКАЗАТЬСЯ,,263558,63070,16
ЗАПРЕТИТЬ,,263558,255121,16
ВНЕСТИ,,263558,379071,16
СТРАШИТЬСЯ,,263558,15199,16
ОБРИСОВАТЬ,,263558,17148,16
ОСИЛИТЬ,,263558,5549,16
СНЯТЬ,,263558,861454,16
ИМЕТЬСЯ,,263558,559835,16
ОХВАТЫВАТЬ,,263558,55110,16
ИСКЛЮЧАТЬСЯ,,263558,25352,16
ПЕРЕНОСИТЬСЯ,,263558,20856,16
СВЕСТИСЬ,,263558,8420,16
УПОДОБИТЬ,,263558,8834,16
КРЫТЬСЯ,,263558,36539,16
ВЫТЕКАТЬ,,263558,29273,15
РОДИТЬ,,263558,120072,15
ПРИИМАТЬ,,263558,22278,15
ВОЗЛАГАТЬСЯ,,263558,15301,15
УНИЧТОЖАТЬ,,263558,56864,15
ПРОСЛАВЛЯТЬ,,263558,8714,15
НАУЧИТЬ,,263558,49221,15
ЗАТИХНУТЬ,,263558,25253,15
ОСВАИВАТЬ,,263558,23229,15
УЙТИ,,263558,626486,15
НАЗНАЧИТЬ,,263558,670905,15
ПОЛЮБИТЬ,,263558,47573,15
ГРОЗИТЬ,,263558,136941,15
САБОТИРОВАТЬ,,263558,3620,15
РАЗВЛЕКАТЬСЯ,,263558,17796,15
ПРЕДПОЛАГАТЬСЯ,,263558,38041,15
ВЕДАТЬ,,263558,36641,15
ПОЗАБЫТЬ,,263558,21510,15
СТАРТОВАТЬ,,263558,95101,15
ПОДЧЕРКИВАТЬ,,527116,106559,14
ИСПОРТИТЬ,,263558,72425,14
ОСВЕЩАТЬСЯ,,263558,15115,14
ПРЕПОДАВАТЬ,,263558,60107,14
ФОРСИРОВАТЬ,,263558,24218,14
ИЗМЕНИТЬ,,263558,360414,14
РАДОВАТЬСЯ,,263558,72090,14
ПОДМЕНЯТЬСЯ,,263558,2142,14
УЛУЧШИТЬ,,263558,78797,14
ДИСКРЕДИТИРОВАТЬ,,263558,9029,14
ИСЧЕЗНУТЬ,,263558,333208,14
ВЫВОДИТЬ,,263558,81132,14
ПЕРЕДАТЬ,,263558,696663,14
ВЫДВИНУТЬ,,263558,148329,14
НАСТУПИТЬ,,263558,271078,14
ВЗВОЛНОВАТЬ,,263558,23009,14
ОЖИВИТЬ,,263558,16099,14
ПОДРЫВАТЬ,,263558,20751,14
СОЧЕТАТЬ,,263558,23637,14
ПРОИЗВОДИТЬ,,263558,482688,14
СВЕСТИ,,263558,113240,14
ПРИСОЕДИНИТЬСЯ,,263558,140436,14
УСМОТРЕТЬ,,263558,19614,14
ВОЗГОРАТЬСЯ,,263558,844,13
ПРОСЛЕЖИВАТЬСЯ,,263558,14864,13
ТАЯТЬ,,263558,36971,13
УНИЧТОЖАТЬСЯ,,263558,8029,13
УСТУПИТЬ,,263558,110607,13
ОТЯГОТИТЬ,,263558,7103,13
СКАЗЫВАТЬСЯ,,263558,51680,13
ЗАКИПАТЬ,,263558,8608,13
РАССМАТРИВАТЬСЯ,,263558,94599,13
ПОЗВОЛЯТЬ,,263558,295113,13
СТОРОНИТЬСЯ,,263558,8113,13
УПРАВЛЯТЬ,,263558,190940,13
ОПРАВДЫВАТЬСЯ,,263558,20026,13
СКЛАДЫВАТЬСЯ,,263558,78465,13
ПООБЕЩАТЬ,,263558,135749,13
ЗАТРОНУТЬ,,263558,64283,13
ПРОКОММЕНТИРОВАТЬ,,263558,131700,13
ПРЕРЫВАТЬ,,263558,27319,13
УВЛЕКАТЬ,,263558,8264,13
ПЕРЕМЕСТИТЬСЯ,,263558,38489,13
СОПУТСТВОВАТЬ,,263558,17931,13
ОПЛАТИТЬ,,263558,67266,13
ПЕРЕПЛЕСТИСЬ,,263558,6193,13
ПОКИНУТЬ,,263558,535644,13
ЗАБЫВАТЬ,,263558,108962,13
ОТДЕЛЯТЬ,,263558,40121,13
УРАВНЯТЬ,,263558,7578,13
УВАЖАТЬ,,263558,57428,13
ПОСМОТРЕТЬ,,263558,1352306,13
ПОДАВЛЯТЬ,,263558,28995,13
ПРЕДАВАТЬСЯ,,263558,54605,13
ПОГЛОЩАТЬ,,263558,32467,13
УКРЕПИТЬ,,263558,80614,12
РАЗУМЕТЬСЯ,,263558,8369,12
ВОПЛОЩАТЬ,,263558,15754,12
ОСЛОЖНИТЬСЯ,,263558,3518,12
УВЕНЧАТЬ,,263558,17903,12
ОСЛЕПИТЬ,,263558,22199,12
ТРЕВОЖИТЬ,,263558,28255,12
ЗАДЕРЖАТЬ,,263558,482549,12
ВДОХНОВИТЬ,,263558,19035,12
ПОПАСТЬ,,263558,980276,12
ПРЕДСТАВАТЬ,,263558,26632,12
ЗАТУХАТЬ,,263558,1857,12
ОТОЖДЕСТВЛЯТЬ,,263558,9733,12
ПУТАТЬ,,263558,40726,12
ПОБОЯТЬСЯ,,263558,10961,12
ПОБЕДИТЬ,,263558,167360,12
НАСТУПАТЬ,,263558,131947,12
УЧИТЫВАТЬ,,263558,75741,12
ПОДХОДИТЬ,,263558,383302,12
ЗАТЕВАТЬСЯ,,263558,2355,12
РЕШИТЬСЯ,,263558,65442,12
ПРИБЛИЖАТЬСЯ,,263558,195568,12
ПРОТИВОПОСТАВЛЯТЬ,,263558,9527,12
ОБОЙТИСЬ,,263558,170455,12
ПИТАТЬ,,263558,87599,12
ВЛЕЧЬ,,263558,32794,12
ДОСТИГАТЬСЯ,,263558,62468,12
ПРОТИВОДЕЙСТВОВАТЬ,,263558,9609,12
ВЫЗЫВАТЬСЯ,,263558,21416,12
ЗАМЕНЯТЬСЯ,,263558,10923,12
СЛОЖИТЬСЯ,,263558,107689,12
ТЕРЗАТЬСЯ,,263558,10984,12
ПРИЗНАВАТЬСЯ,,263558,20400,12
СМЕШИВАТЬ,,263558,37091,12
РАЗДЕЛЯТЬ,,263558,109760,12
ДОБИТЬСЯ,,263558,274505,12
ОБНАРУЖИВАТЬ,,263558,55353,12
ЗАЩИЩАТЬ,,263558,152032,12
ОЖЕСТОЧАТЬСЯ,,263558,430,12
ЧИТАТЬ,,263558,552091,12
ПОНАДОБИТЬСЯ,,263558,140661,12
ЧУРАТЬСЯ,,263558,6549,12
ОТКРЫТЬСЯ,,263558,348975,11
ПРЕДОПРЕДЕЛИТЬ,,263558,19423,11
ГОТОВИТЬСЯ,,263558,247266,11
ОБРЕЧЬ,,263558,135388,11
НАХОДИТЬ,,263558,352769,11
ВПЕЧАТЛИТЬ,,263558,13871,11
ТЯНУТЬСЯ,,263558,177858,11
ВСТРЕЧАТЬ,,263558,195179,11
СТРОИТЬСЯ,,263558,86868,11
СЛЫШАТЬСЯ,,263558,152766,11
ОТМЕЧАТЬСЯ,,263558,258799,11
УПРОСТИТЬ,,263558,27969,11
ОПРЕДЕЛИТЬСЯ,,263558,54844,11
ДВИГАТЬСЯ,,263558,296744,11
РАЗВЯЗЫВАТЬ,,263558,10147,11
ВДОХНОВЛЯТЬ,,263558,11492,11
РАЗВИВАТЬ,,263558,101608,11
ОСЛАБЕВАТЬ,,263558,6729,11
ПОДОЙТИ,,263558,1011760,11
ОБОРВАТЬ,,263558,43851,11
ОДОБРИТЬ,,263558,199081,11
ВЫДАТЬ,,263558,237631,11
ПРОИСТЕКАТЬ,,263558,8328,11
ВСЕЯТЬ,,263558,20717,11
ИЗЛОЖИТЬ,,263558,104248,11
СЛАВИТЬСЯ,,263558,33529,11
РАЗРЕШИТЬСЯ,,263558,7406,11
РАСКРИТИКОВАТЬ,,263558,24629,11
ОТВЕТИТЬ,,263558,2124020,11
АНАЛИЗИРОВАТЬ,,263558,51921,11
ВОСПРЕПЯТСТВОВАТЬ,,263558,11779,11
ПРИТУПЛЯТЬ,,263558,3581,11
СДЕЛАТЬСЯ,,263558,91577,11
ПОТРЯСАТЬ,,263558,13240,11
ОТВЕСТИ,,263558,276420,11
ВЕРНУТЬ,,263558,238989,11
ДЕРЖАТЬ,,263558,843121,11
СМАЗЫВАТЬ,,263558,12460,11
ВЫЖАТЬ,,263558,15024,11
НАУЧИТЬСЯ,,263558,42058,11
РАСШИРИТЬ,,263558,97048,10
СОТРЯСАТЬ,,263558,14445,10
ВЫЛЕТЕТЬ,,263558,136100,10
ЗАОСТРИТЬ,,263558,5320,10
НАРАЩИВАТЬ,,263558,17790,10
КОММЕНТИРОВАТЬ,,263558,63858,10
ЗАВЕЩАТЬ,,263558,13606,10
ОСЛАБЛЯТЬСЯ,,263558,2258,10
ЗАБАВЛЯТЬСЯ,,263558,7475,10
ПРОТИВОПОСТАВИТЬ,,263558,16470,10
ПОДДЕРЖИВАТЬСЯ,,263558,44917,10
УСТРАНЯТЬСЯ,,263558,8850,10
ОТНЯТЬ,,263558,63945,10
ДОХОДИТЬ,,263558,79354,10
САНКЦИОНИРОВАТЬ,,263558,21259,10
ОБОСНОВЫВАТЬ,,263558,6572,10
ТУШИТЬ,,263558,19875,10
ЗАМЕШАТЬ,,263558,65740,10
СУЛИТЬ,,263558,31029,10
ВИДНЕТЬСЯ,,263558,168330,10
ОБХОДИТЬСЯ,,263558,59958,10
ПРОТИВОРЕЧИТЬ,,263558,83227,10
ПОДНИМАТЬСЯ,,263558,295650,10
УДОВЛЕТВОРИТЬ,,263558,129203,10
СОВМЕЩАТЬ,,263558,15847,10
УСЛОЖНЯТЬСЯ,,263558,4038,10
ДОБАВИТЬСЯ,,263558,21885,10
ПРОАНАЛИЗИРОВАТЬ,,263558,53379,10
ПРЕДЛЕЖАТЬ,,263558,319,10
ОСОЗНАТЬ,,263558,73864,10
НЕНАВИДЕТЬ,,263558,110394,10
ПРЕСЕЧЬ,,263558,36199,10
ДЕКЛАРИРОВАТЬСЯ,,263558,1410,10
СОСРЕДОТОЧИТЬ,,263558,152236,10
ПРОВАЛИТЬ,,263558,14539,10
ОБУРЕВАТЬ,,263558,3205,10
ИССЛЕДОВАТЬ,,263558,94839,9
СИМУЛИРОВАТЬ,,263558,4503,9
ОТРАБАТЫВАТЬ,,263558,23821,9
ВПЛЕТАТЬСЯ,,263558,3940,9
ПОГЛОЩАТЬСЯ,,263558,5462,9
ОТКРЫВАТЬСЯ,,263558,182431,9
ПУГАТЬ,,263558,42555,9
ВСТАВАТЬ,,263558,123623,9
ПОВРЕДИТЬ,,263558,130235,9
ВВОДИТЬ,,263558,184603,9
УВЯЗЫВАТЬ,,263558,4260,9
ЗАСТАТЬ,,263558,76297,9
ЖИВОПИСАТЬ,,263558,3575,9
ЗАВЯЗЫВАТЬ,,263558,16050,9
КРИТИКОВАТЬ,,263558,34822,9
ДОБЫТЬ,,263558,51894,9
ОЖЕСТОЧИТЬ,,263558,2001,9
ОВЛАДЕТЬ,,263558,106347,9
ОБШИТЬ,,263558,19552,9
ПЕРЕВОДИТЬ,,263558,95557,9
РАСТЯНУТЬСЯ,,263558,49368,9
СКРЕПИТЬ,,263558,24830,9
ОТСТАИВАТЬ,,263558,26157,9
ИСТРЕБЛЯТЬСЯ,,263558,928,9
ПРИПОМНИТЬ,,263558,29364,9
ОБРЕМЕНИТЬ,,263558,12980,9
ПРИМЕНИТЬ,,263558,165811,9
ЛЕЧЬ,,263558,227433,9
РОЖДАТЬСЯ,,263558,73540,9
ИСТЕРЗАТЬ,,263558,2419,9
ПРЕОБЛАДАТЬ,,263558,47094,9
НАРУШИТЬ,,263558,233899,9
ОТВЕРГНУТЬ,,263558,68670,9
ПРЕТЕРПЕВАТЬ,,263558,10657,9
СОСРЕДОТОЧИТЬСЯ,,263558,73016,9
РАСШИРЯТЬ,,263558,41394,9
ПОСТРОИТЬ,,263558,583313,9
УГОТОВАТЬ,,263558,22746,9
ПОЗНАТЬ,,263558,57487,9
БЛОКИРОВАТЬ,,263558,71966,9
РАСКРЫВАТЬСЯ,,263558,26504,9
ВЫДВИГАТЬ,,263558,36614,9
ДОВЕРШИТЬ,,263558,4435,9
ПОЛАГАТЬ,,263558,138095,9
ВДЕТЬ,,263558,5467,9
ПРЕНЕБРЕГАТЬ,,263558,27237,9
ВЕНЧАТЬ,,263558,13308,9
СМЕНИТЬ,,263558,197293,8
ПОДВЕРГНУТЬСЯ,,263558,116886,8
ВЫКЛЮЧИТЬ,,263558,121999,8
ГОСПОДСТВОВАТЬ,,263558,33863,8
ПРИТУПИТЬ,,263558,4280,8
УСМАТРИВАТЬ,,263558,16601,8
ОТБРОСИТЬ,,263558,123750,8
УХОДИТЬ,,263558,342887,8
ГАРАНТИРОВАТЬ,,263558,124526,8
ИЗНУРЯТЬ,,263558,1642,8
ОБНАРУЖИТЬ,,263558,995635,8
СКОНЦЕНТРИРОВАТЬ,,263558,33006,8
ОБРАТИТЬ,,263558,709635,8
ОКАНЧИВАТЬСЯ,,263558,10857,8
ИЗОБРЕСТИ,,263558,65181,8
РАЗДЕЛИТЬ,,263558,158291,8
УДАВАТЬСЯ,,263558,15769,8
ТЯНУТЬ,,263558,164369,8
ВОЗБУЖДАТЬ,,263558,31546,8
ПОМЯТЬ,,263558,42357,8
ОТОДВИНУТЬ,,263558,85342,8
ОТВЕЧАТЬ,,263558,609071,8
ВСТРЕЧАТЬСЯ,,263558,327325,8
ПОСЛЫШАТЬСЯ,,263558,312418,8
ПРЕДУПРЕДИТЬ,,263558,172359,8
ПОВЕСТИСЬ,,263558,3587,8
ОТДЕЛИТЬ,,263558,75839,8
ГОРДИТЬСЯ,,263558,34431,8
ЗАДУШИТЬ,,263558,21796,8
УПИВАТЬСЯ,,263558,14430,8
ЗАТРАГИВАТЬ,,263558,28587,8
ПРОЦВЕТАТЬ,,263558,24016,8
УПРОЩАТЬ,,263558,17174,8
ПРИЙТИСЬ,,263558,125031,8
ПОДЧЕРКНУТЬ,,263558,436408,8
ПРЕДПОЛОЖИТЬ,,263558,81026,8
ВЫРАЗИТЬСЯ,,263558,14467,8
ИСПОЛЬЗОВАТЬСЯ,,263558,439186,8
УБИТЬ,,263558,573544,8
СОВМЕСТИТЬ,,263558,21216,8
ВОЗРАСТИ,,263558,33467,8
ИСХОДИТЬ,,263558,99593,8
ВСТАТЬ,,263558,507057,8
ВСКИПЕТЬ,,263558,9818,8
ЦЕНИТЬ,,263558,67057,8
ВВЕРИТЬ,,263558,7499,8
ОКАНЧИВАТЬ,,263558,4888,8
ПОДЕЛИТЬ,,263558,46026,8
РАЗОБЩИТЬ,,263558,1919,8
ВОСПИТАТЬ,,263558,34512,8
ТЕШИТЬСЯ,,263558,2820,8
ВЫДЕЛЯТЬСЯ,,263558,91981,8
ВЫСТАВЛЯТЬ,,263558,36995,8
УКАЗАТЬ,,263558,634172,8
БЛАГОПРИЯТСТВОВАТЬ,,263558,13446,8
ИСПОВЕДОВАТЬ,,263558,19945,8
АНОНСИРОВАТЬ,,263558,46930,8
ОПЛАЧИВАТЬ,,263558,39210,8
ВЫСЕЧЬ,,263558,29378,8
ПРЕДНАЧЕРТАТЬ,,263558,4703,8
НАМЕТИТЬСЯ,,263558,16989,8
ПРЕВРАЩАТЬСЯ,,263558,178349,8
ПРАКТИКОВАТЬ,,263558,21355,8
ПОДТВЕРДИТЬ,,263558,499371,8
ВОСПРОИЗВОДИТЬ,,263558,28173,8
РАЗВИТЬСЯ,,263558,17546,7
ПРОЯВЛЯТЬ,,263558,191824,7
СПОНСИРОВАТЬ,,263558,4937,7
ВОСПРИНЯТЬ,,263558,92504,7
НАПРАВЛЯТЬСЯ,,263558,143816,7
ЗАПУСТИТЬ,,263558,256516,7
ЗНАМЕНОВАТЬ,,263558,7402,7
ПОРАЗИТЬ,,263558,166010,7
УПОДОБЛЯТЬСЯ,,263558,9286,7
ИНСЦЕНИРОВАТЬ,,263558,4926,7
ЗАТРУДНЯТЬСЯ,,263558,6318,7
СОЕДИНЯТЬ,,263558,39531,7
РАСЦЕНИВАТЬ,,263558,9351,7
ПРЕДЧУВСТВОВАТЬ,,263558,6985,7
СКОМПРОМЕТИРОВАТЬ,,263558,2860,7
ОБНАРУЖИВАТЬСЯ,,263558,27712,7
ОБОЗНАЧИТЬСЯ,,263558,14864,7
ПРИВЛЕЧЬ,,263558,280756,7
ПРЕДАТЬСЯ,,263558,21049,7
ВОСПЕВАТЬСЯ,,263558,1331,7
УСТУПАТЬ,,263558,103389,7
СПЛОТИТЬ,,263558,6325,7
ПОРУЧАТЬСЯ,,263558,4090,7
ВЫЛИВАТЬСЯ,,263558,7836,7
СТРЕМИТЬСЯ,,263558,134257,7
ИЗУЧАТЬСЯ,,263558,15481,7
СДЕРЖИВАТЬСЯ,,263558,8245,7
ВЫМОТАТЬ,,263558,3562,7
ПРОГЛЯДЫВАТЬ,,263558,16956,7
ВДОХНОВИТЬСЯ,,263558,2374,7
ПРЕДПИСЫВАТЬСЯ,,263558,3634,7
ВЫДУМАТЬ,,263558,16765,7
РАСТЯГИВАТЬ,,263558,11594,7
УПОИТЬ,,263558,1597,7
СВИРЕПСТВОВАТЬ,,263558,12435,7
НАДВИГАТЬСЯ,,263558,23377,7
ПРИНАДЛЕЖАТЬ,,263558,443654,7
ДОБАВЛЯТЬ,,263558,176404,7
ОПЬЯНИТЬ,,263558,4604,7
ОБЛЕГЧАТЬСЯ,,263558,3588,7
СТИХНУТЬ,,263558,15623,7
ДЕМОНСТРИРОВАТЬСЯ,,263558,18695,7
КЛОНИТЬСЯ,,263558,15188,7
ВЫПАЛИТЬ,,263558,39279,7
УГАДАТЬ,,263558,25703,7
ВИДЕТЬСЯ,,263558,43646,7
РОДИТЬСЯ,,263558,304417,7
ДОКАЗАТЬ,,263558,93445,7
ЗАХОТЕТЬСЯ,,263558,15554,7
ПРЕНЕБРЕЧЬ,,263558,14998,7
ВЗРАСТИТЬ,,263558,3463,7
ЗАХЛЕСТЫВАТЬ,,263558,4823,7
СОТКАТЬ,,263558,7393,7
ПРЕОДОЛЕВАТЬ,,263558,35629,7
СПАСТИ,,263558,177154,7
КОВАТЬ,,263558,13883,7
ОСВОИТЬ,,263558,51945,7
ВКЛЮЧИТЬСЯ,,263558,42570,7
СОБИРАТЬСЯ,,263558,249938,7
ВЫТЕРПЕТЬ,,263558,6390,7
СКАЗАТЬ,,263558,7659823,7
УСУГУБЛЯТЬ,,263558,11065,7
УКРОЩАТЬСЯ,,263558,128,7
РОЖДАТЬ,,263558,28097,7
ЗАМЕНЯТЬ,,263558,40539,7
УГАДЫВАТЬ,,263558,10581,7
СОЕДИНИТЬ,,263558,401173,7
ПОДЧЕРКИВАТЬСЯ,,263558,73340,7
ЗНАЧИТЬ,,263558,15842,7
ПОДРЕЗАТЬ,,263558,9838,7
ПРЕДПИСЫВАТЬ,,263558,9914,7
СРЫВАТЬ,,263558,34209,7
