verb,prep,freqNoun,freqVerb,freqComb
ОСУЩЕСТВЛЯТЬ,,778604,292921,48
УКРАСИТЬ,,778604,173138,48
ПЕРЕКРЫВАТЬСЯ,,778604,4742,48
ПРЕРВАТЬСЯ,,778604,23587,47
ОСВАИВАТЬ,,778604,23229,47
РАССТИЛАТЬСЯ,,778604,15328,47
ОБЕЗОПАСИТЬ,,778604,6376,47
ПРОЧЕРЧИВАТЬ,,778604,1515,47
БЛЕСТЕТЬ,,778604,79870,47
СОЕДИНЯТЬ,,778604,39531,47
ЗАПИСАТЬ,,778604,213677,47
ИЗМЕРЯТЬ,,778604,37838,47
РАСКИНУТЬСЯ,,778604,32500,47
ВЫСТРОИТЬ,,778604,80615,47
СЫСКАТЬ,,778604,7672,47
РАЗБИТЬ,,778604,202768,46
СОПРОВОЖДАТЬСЯ,,778604,112793,46
ПРЕВРАТИТЬ,,778604,161883,46
ПРЕДОСТАВЛЯТЬ,,778604,167526,46
СФОРМУЛИРОВАТЬ,,778604,64495,46
ПРЕРЫВАТЬ,,778604,27319,46
ДВИНУТЬСЯ,,778604,250690,46
ПРОСМАТРИВАТЬ,,778604,40779,46
ОДОЛЕВАТЬ,,778604,13588,46
ИСКЛЮЧАТЬ,,778604,136877,46
ВОЗВРАЩАТЬСЯ,,778604,391234,46
КАЗАТЬ,,778604,6170,46
РАСШИРИТЬ,,778604,97048,45
СВЕТИТЬСЯ,,778604,92826,45
ПОДРЫВАТЬ,,778604,20751,45
НАЧЕРТИТЬ,,778604,12592,45
ПОЗВОЛЯТЬ,,778604,295113,45
СОСТАВИТЬ,,778604,497277,45
РАСТЯНУТЬСЯ,,778604,49368,45
УЙТИ,,778604,626486,45
ОГРАНИЧИТЬ,,778604,156833,45
ПОЯВЛЯТЬСЯ,,778604,440146,45
СОХРАНЯТЬ,,778604,174965,45
УВОДИТЬ,,778604,20663,45
РАСЧИЩАТЬСЯ,,778604,578,45
СОВЕРШАТЬСЯ,,778604,53220,45
СТРОИТЬСЯ,,778604,86868,44
ВХОДИТЬ,,778604,780476,44
СТРЕМИТЬСЯ,,778604,134257,44
ПОЧИНИТЬ,,778604,13534,44
ОТМЕЧАТЬСЯ,,778604,258799,44
ЧЕРТИТЬ,,778604,14209,44
ОЦЕНИВАТЬ,,778604,114033,44
ПРОВОДИТЬ,,778604,1208004,43
АКТИВИРОВАТЬ,,778604,31111,43
ТРЕБОВАТЬСЯ,,778604,347350,43
ЗАБЫВАТЬ,,778604,108962,43
ПОСТАВИТЬ,,778604,1143275,43
СКАЗАТЬ,,778604,7659823,43
УБРАТЬ,,778604,255987,42
РАЗМЫТЬ,,778604,6224,42
ПРОТОРЯТЬ,,778604,72,42
СТОРОЖИТЬ,,778604,9631,42
СМЕНИТЬ,,778604,197293,42
ОБРЕЗАТЬ,,778604,19264,42
СТОЛКНУТЬСЯ,,778604,214232,42
ЗАЛИТЬ,,778604,179129,42
ДЕЛИТЬ,,778604,67389,42
ПРАКТИКОВАТЬ,,778604,21355,42
ИСПРОБОВАТЬ,,778604,5547,42
ЗАПУТАТЬ,,778604,8269,42
ИССЛЕДОВАТЬСЯ,,778604,9196,41
ВЫДАТЬСЯ,,778604,18750,41
ТЕЧЬ,,778604,135751,41
ДОБИТЬСЯ,,778604,274505,41
МЕТИТЬ,,778604,7670,41
УВЕЛИЧИТЬ,,778604,219999,41
ПОДГОТОВЛЯТЬ,,778604,2800,41
ЧИНИТЬ,,778604,26079,41
СООРУДИТЬ,,778604,59821,41
СРАВНИВАТЬ,,778604,66401,41
ОБЕСТОЧИТЬ,,778604,5991,41
ПЕРЕПУТАТЬ,,778604,27477,41
СФОРМИРОВАТЬ,,778604,160275,40
РАЗМЕТИТЬ,,778604,3870,40
ПОВЕСТИ,,778604,159705,40
ДАТЬСЯ,,778604,9156,40
СКРЫВАТЬ,,778604,111182,40
ОТРАЖАТЬСЯ,,778604,86637,40
ПОРАЗИТЬ,,778604,166010,40
СПРОСИТЬ,,778604,941901,40
ИСКРИВЛЯТЬ,,778604,1151,40
ПОЛУЧАТЬСЯ,,778604,107065,40
ИЗОБРЕТАТЬ,,778604,13162,39
ОСВЕЩАТЬСЯ,,778604,15115,39
ВЫСТРАИВАТЬ,,778604,18604,39
ПОДСВЕЧИВАТЬ,,778604,2516,39
ЗАСОРЯТЬ,,778604,3982,39
ЗАФИКСИРОВАТЬ,,778604,248690,39
СДЕЛАТЬСЯ,,778604,91577,39
ЗАПИРАТЬ,,778604,23553,38
СУЛИТЬ,,778604,31029,38
РАЗДВАИВАТЬСЯ,,778604,2120,38
СОПРЯЧЬ,,778604,47880,38
ВИДЕТЬСЯ,,778604,43646,38
ВЫСЛЕДИТЬ,,778604,8306,38
ПАТРУЛИРОВАТЬ,,778604,12531,38
ПАРАЛИЗОВАТЬ,,778604,32592,38
ПРОГРЫЗТЬ,,778604,2332,38
УПРАВЛЯТЬ,,778604,190940,38
ПОДРАЗУМЕВАТЬ,,778604,76865,38
ДЕЛИТЬСЯ,,778604,122269,38
ВЫЯСНЯТЬ,,778604,33868,38
ОТНОСИТЬ,,778604,847578,38
ВЫЧЕРТИТЬ,,778604,3239,37
ДОВЕСТИ,,778604,146992,37
ОТОБРАЖАТЬ,,778604,14918,37
ПОРТИТЬ,,778604,57649,37
ПРОРАБОТАТЬ,,778604,38402,37
ПРОСКОЧИТЬ,,778604,29636,37
ПЕРЕХВАТЫВАТЬ,,778604,15714,37
ВЫЧИСЛЯТЬ,,778604,13903,37
НАЛАЖИВАТЬ,,778604,13358,37
СРАВНИТЬ,,778604,96794,37
ДОСТИГАТЬ,,778604,120802,37
ОКАНЧИВАТЬСЯ,,778604,10857,37
ПРИНАДЛЕЖАТЬ,,778604,443654,37
ОСНОВАТЬ,,778604,407746,36
ОТПАДАТЬ,,778604,10666,36
ВЫЛОЖИТЬ,,778604,140371,36
ВОЗНИКАТЬ,,778604,409064,36
УЧИТЫВАТЬ,,778604,75741,36
ПЕРЕДАВАТЬСЯ,,778604,86177,36
РАЗБОМБИТЬ,,778604,6150,36
ИСПРАВЛЯТЬ,,778604,12732,36
СЧИТАТЬСЯ,,778604,334745,36
ЗАМЕТАТЬ,,778604,6269,35
ПРЕДСКАЗАТЬ,,778604,32449,35
МЕРЦАТЬ,,778604,39650,35
ЧИСТИТЬ,,778604,53487,35
ПРОНИКНУТЬ,,778604,139441,35
ПОВЕРНУТЬ,,778604,338031,35
ГАРАНТИРОВАТЬ,,778604,124526,35
ПРОЕЗЖАТЬ,,778604,38006,35
ВСТРЕЧАТЬСЯ,,778604,327325,35
ОБЛАДАТЬ,,778604,556026,35
РАЗЫСКАТЬ,,778604,40465,35
ЗАМКНУТЬСЯ,,778604,11657,35
ДЕЛАТЬСЯ,,778604,103013,35
ДОХОДИТЬ,,778604,79354,35
ПРОРЫТЬ,,778604,7912,35
ИЗЫСКИВАТЬСЯ,,778604,405,35
ВВОДИТЬ,,778604,184603,35
КОНКРЕТИЗИРОВАТЬ,,778604,5418,35
УЛУЧШИТЬ,,778604,78797,35
БРОДИТЬ,,778604,142967,34
ЗАПОЛНИТЬ,,778604,198689,34
ОСМЫСЛИТЬ,,778604,8998,34
ЗАСТАВИТЬ,,778604,251564,34
ПРОТИВОРЕЧИТЬ,,778604,83227,34
ХАРАКТЕРИЗОВАТЬ,,778604,31973,34
ХВАТАТЬ,,778604,611205,34
ОЧИСТИТЬСЯ,,778604,10489,34
ВОЗОБНОВЛЯТЬ,,778604,10469,34
ИГРАТЬ,,778604,918112,34
СПЛАНИРОВАТЬ,,778604,17661,33
ОТРИНУТЬ,,778604,4801,33
ЗАБИВАТЬ,,778604,24972,33
ОСВОБОЖДАТЬСЯ,,778604,30367,33
СТЛАТЬСЯ,,778604,8564,33
ЗАМЕДЛИТЬ,,778604,67560,33
ДОБЫТЬ,,778604,51894,33
ВЫЯВЛЯТЬ,,778604,22506,33
РЕШАТЬСЯ,,778604,87417,33
УТЕРЯТЬ,,778604,15982,33
ХРАНИТЬСЯ,,778604,149248,33
ОПЛАТИТЬ,,778604,67266,33
ЗАКЛЮЧИТЬ,,778604,538655,33
ПРЕЗИРАТЬ,,778604,27919,33
ПРЕКРАТИТЬ,,778604,242170,33
ЗАШИФРОВАТЬ,,778604,8415,33
СКЛАДЫВАТЬСЯ,,778604,78465,32
ПРОСМОТРЕТЬ,,778604,46453,32
РАСКРЫВАТЬСЯ,,778604,26504,32
СНИТЬСЯ,,778604,44952,32
ПРОРАБАТЫВАТЬ,,778604,7476,32
ПИСАТЬ,,778604,941379,32
ИЗОБРЕСТИ,,778604,65181,32
ПРОБЕГАТЬ,,778604,34483,32
ПРИХОДИТЬСЯ,,778604,114547,32
СОТВОРИТЬ,,778604,65973,32
ПОЧУВСТВОВАТЬ,,778604,475425,32
РАСЧИСТИТЬСЯ,,778604,689,32
ПОЕХАТЬ,,778604,363133,32
ПРЕДОПРЕДЕЛЯТЬ,,778604,4784,32
ИЗВИВАТЬСЯ,,778604,17317,32
ОБУСТРОИТЬ,,778604,15188,32
НАРУШАТЬ,,778604,132657,32
ОБЪЯВИТЬ,,778604,938139,32
ПЕРЕМЕНИТЬ,,778604,32424,32
ОЗНАЧИТЬ,,778604,2055,32
ДОСТИГАТЬСЯ,,778604,62468,31
ПОТРЕБОВАТЬ,,778604,239412,31
БРОСИТЬ,,778604,815888,31
СТАРАТЬСЯ,,778604,54205,31
ЗАМЕДЛЯТЬ,,778604,23705,31
ВОССОЗДАТЬ,,778604,22298,31
ЗАСЫПАТЬ,,778604,74921,31
ЗАДЕЙСТВОВАТЬ,,778604,103636,31
ПРИНЕСТИ,,778604,560886,31
ИЗВРАЩАТЬ,,778604,2345,31
ЛИШИТЬ,,778604,163428,31
СОЗДАВАТЬСЯ,,778604,155785,31
ПЕРЕЧИСЛИТЬ,,778604,68462,30
РОВНЯТЬ,,778604,1365,30
ИЗВЕДАТЬ,,778604,4316,30
УПРОСТИТЬ,,778604,27969,30
РАЗБЛОКИРОВАТЬ,,778604,6351,30
ВЕРНУТЬСЯ,,778604,1351676,30
СОЕДИНЯТЬСЯ,,778604,43343,30
ОВЛАДЕТЬ,,778604,106347,30
ОСЛОЖНИТЬ,,778604,12564,30
ВЫСВЕЧИВАТЬ,,778604,4465,30
ВЕРНУТЬ,,778604,238989,30
ОБРУБИТЬ,,778604,4926,30
УТОМИТЬ,,778604,6446,30
ГОВОРИТЬ,,778604,2673665,30
ВРЕЗАТЬ,,778604,19089,30
ОГЛЯДЕТЬ,,778604,108133,30
УГРОЖАТЬ,,778604,96908,30
ЧУЯТЬ,,778604,27283,30
СОСРЕДОТОЧИТЬ,,778604,152236,29
НАПИСАТЬ,,778604,995391,29
ПРОТОПТАТЬ,,778604,3835,29
СНАБДИТЬ,,778604,264353,29
ЗАКУПОРИТЬ,,778604,4742,29
ОТРАБАТЫВАТЬ,,778604,23821,29
БОМБИТЬ,,778604,15568,29
СПОСОБСТВОВАТЬ,,778604,341770,29
ПОМЕНЯТЬ,,778604,72163,29
ВЫДЕРЖИВАТЬ,,778604,75026,29
РАСШИРЯТЬСЯ,,778604,21389,29
ОБСЛУЖИВАТЬ,,778604,33186,29
ПОНАДОБИТЬСЯ,,778604,140661,29
СКРЫВАТЬСЯ,,778604,128616,29
НАПРАВИТЬСЯ,,778604,367004,29
ДОСТАВИТЬ,,778604,397753,29
УПИРАТЬСЯ,,778604,49345,29
ЕСТЬ,,778604,149850,29
НАЗНАЧАТЬ,,778604,54342,29
ПРОШАГАТЬ,,778604,6657,29
НАВЯЗЫВАТЬ,,778604,13069,29
ПОМЯТЬ,,778604,42357,29
ИСПЫТАТЬ,,778604,165803,29
ПРОДВИГАТЬСЯ,,778604,35610,29
БЛУЖДАТЬ,,778604,31841,29
ВОЗРОДИТЬ,,778604,18011,28
ОКРУЖАТЬ,,778604,55644,28
УСМАТРИВАТЬ,,778604,16601,28
ПОДНИМАТЬСЯ,,778604,295650,28
СТРАШИТЬ,,778604,8988,28
СВЕСТИ,,778604,113240,28
СОДЕРЖАТЬСЯ,,778604,178437,28
ОХРАНЯТЬСЯ,,778604,11843,28
ПРИБЛИЖАТЬСЯ,,778604,195568,28
ВЕНЧАТЬ,,778604,13308,28
УСКОРЯТЬ,,778604,26285,28
ОТОБРАЖАТЬСЯ,,778604,18268,28
РАЗРЕШИТЬ,,778604,161018,28
СЧЕСТЬ,,778604,79169,28
ПРИЗНАВАТЬ,,778604,46974,28
ВЫПРЯМИТЬ,,778604,14425,28
ТЕРЯТЬСЯ,,778604,51290,28
ПОМОЧЬ,,778604,320253,28
ДАРОВАТЬ,,778604,43197,28
ПРОБРАТЬСЯ,,778604,56941,28
ВЫСТИЛАТЬ,,778604,1056,27
АТАКОВАТЬ,,778604,117698,27
ЗАБРОСИТЬ,,778604,53826,27
РЕШАТЬ,,778604,140993,27
НЕНАВИДЕТЬ,,778604,110394,27
СКРАШИВАТЬ,,778604,2887,27
УКЛАДЫВАТЬ,,778604,34903,27
ПРЕДШЕСТВОВАТЬ,,778604,38730,27
ПРИВЛЕКАТЬ,,778604,150787,27
ОСТАНОВИТЬ,,778604,337462,27
НАСТРОИТЬ,,778604,120395,26
СЛУШАТЬ,,778604,295704,26
ИЗЛАГАТЬ,,778604,21789,26
СОПРОВОЖДАТЬ,,778604,75896,26
БЕРЕЧЬ,,778604,32453,26
ПОДДЕРЖАТЬ,,778604,306969,26
ПЕРЕПЛЕТАТЬСЯ,,778604,9538,26
УТВЕРЖДАТЬ,,778604,212801,26
ИСКЛЮЧАТЬСЯ,,778604,25352,26
ПОЗАБЫТЬ,,778604,21510,26
РАЗДЕЛЯТЬСЯ,,778604,15916,26
ПРИИМАТЬ,,778604,22278,26
ПРОГРЫЗАТЬ,,778604,1224,26
ВЫБРАТЬСЯ,,778604,91222,26
ПРОНИКАТЬ,,778604,95510,26
РАЗВИТЬ,,778604,65195,26
УМЕНЬШИТЬ,,778604,75347,26
СУЖАТЬСЯ,,778604,7050,26
ИЗУЧАТЬСЯ,,778604,15481,26
РАЗОРВАТЬ,,778604,117857,26
УНИЧТОЖАТЬ,,778604,56864,26
ВЫРИСОВЫВАТЬСЯ,,778604,18717,26
ЛЕТЕТЬ,,778604,233316,26
ПРОВОЗГЛАСИТЬ,,778604,77763,26
ПОМЕЧАТЬ,,778604,2841,25
ОТРАЗИТЬСЯ,,778604,124569,25
ФОРМИРОВАТЬСЯ,,778604,85377,25
ОТРАБОТАТЬ,,778604,44492,25
ВСТРЕТИТЬСЯ,,778604,443509,25
ПРОЖИГАТЬ,,778604,6267,25
ЯВИТЬСЯ,,778604,321602,25
УКРАШАТЬ,,778604,70039,25
ДОБИВАТЬСЯ,,778604,92409,25
ВЛАДЕТЬ,,778604,210221,25
ВЫРАБАТЫВАТЬ,,778604,25708,25
ВЫУЧИТЬ,,778604,25404,25
ВЫВЕДАТЬ,,778604,4111,25
ВЫДЕЛЯТЬСЯ,,778604,91981,25
ЭЛЕКТРИФИЦИРОВАТЬ,,778604,1090,25
ОТБРОСИТЬ,,778604,123750,25
ПРОДЛИТЬСЯ,,778604,31019,25
СНЯТЬ,,778604,861454,25
РАЗВИВАТЬ,,778604,101608,25
ФУНКЦИОНИРОВАТЬ,,778604,31989,25
ИСЧЕЗАТЬ,,778604,81175,25
ИСКАЖАТЬ,,778604,16651,24
СТРАШИТЬСЯ,,778604,15199,24
ВЕЛЕТЬ,,778604,111949,24
ПОЛОЖИТЬ,,778604,827566,24
КОРРЕКТИРОВАТЬ,,778604,12847,24
ВЫВОДИТЬСЯ,,778604,21339,24
ВОСПРОИЗВОДИТЬ,,778604,28173,24
ПЕРЕЕЗЖАТЬ,,778604,21868,24
ВОСПРИНЯТЬ,,778604,92504,24
СУДИТЬ,,778604,132144,24
ИЗГИБАТЬСЯ,,778604,7592,24
ЗАКРЕПИТЬ,,778604,211364,24
ПОЗНАВАТЬ,,778604,5922,24
ОТМЕРИТЬ,,778604,5171,24
СВЕРЯТЬ,,778604,86397,24
ПРЕДУГАДАТЬ,,778604,5887,24
РАЗРАБАТЫВАТЬСЯ,,778604,36080,24
ПРЕВРАЩАТЬСЯ,,778604,178349,24
ОТРЕЗАТЬСЯ,,778604,660,24
ПРОТАПТЫВАТЬ,,778604,642,24
ЗАТЯНУТЬСЯ,,778604,42955,23
КРЫТЬСЯ,,778604,36539,23
ПРОЯСНИТЬ,,778604,16943,23
РАСПРОСТРАНЯТЬСЯ,,778604,100328,23
ОТМЕРЯТЬ,,778604,3710,23
ОХВАТЫВАТЬ,,778604,55110,23
СВЕРНУТЬ,,778604,165271,23
ПЕРЕВЕСТИ,,778604,510995,23
СКРЕСТИТЬ,,778604,55139,23
ИЛЛЮСТРИРОВАТЬ,,778604,21305,23
МЕРИТЬ,,778604,8267,23
ПУСКАТЬСЯ,,778604,22631,23
УПУСТИТЬ,,778604,87012,23
ПРЕПЯТСТВОВАТЬ,,778604,84165,23
ДОПУСТИТЬ,,778604,342029,23
СОХРАНИТЬСЯ,,778604,125151,23
ДОЙТИ,,778604,207410,23
ОБЕСПЕЧИВАТЬСЯ,,778604,70494,23
ПОДТВЕРДИТЬ,,778604,499371,23
РАЗМЕЧАТЬ,,778604,1394,23
ИСКЛЮЧИТЬ,,778604,132180,23
ДОВЕРЯТЬ,,778604,108155,22
ОТНЯТЬ,,778604,63945,22
СМЕСТИТЬСЯ,,778604,9142,22
ПРЕОБЛАДАТЬ,,778604,47094,22
ОГРАНИЧИВАТЬ,,778604,48860,22
ЗАНОСИТЬ,,778604,17078,22
ОБУСЛОВИТЬ,,778604,174986,22
ДОБАВЛЯТЬ,,778604,176404,22
УРАЗУМЕТЬ,,778604,3436,22
ПОРАЖАТЬСЯ,,778604,11994,22
ОТДЕЛЯТЬ,,778604,40121,22
СТРУИТЬСЯ,,778604,40652,22
ВЫСВЕТИТЬ,,778604,8579,22
ПОДРЕЗАТЬ,,778604,9838,22
ЗАСТИТЬ,,778604,1821,22
ПРЕРЫВАТЬСЯ,,778604,13744,21
ПОТЯНУТЬСЯ,,778604,181638,21
КОНЧАТЬ,,778604,31736,21
ТОПТАТЬ,,778604,15024,21
ПОКАЗЫВАТЬСЯ,,778604,40235,21
НЕСТИ,,778604,436910,21
РАБОТАТЬ,,778604,1593272,21
ИЗБИРАТЬСЯ,,778604,26546,21
НАПОЛНИТЬ,,778604,214691,21
УСЛОЖНИТЬ,,778604,7482,21
РАССКАЗАТЬ,,778604,905982,21
РАЗУЗНАТЬ,,778604,6344,21
ИЗВОЛИТЬ,,778604,3238,21
ЗАХВАТЫВАТЬ,,778604,46358,21
ПРОКОПАТЬ,,778604,2072,21
ПРОЗРЕТЬ,,778604,1734,21
ПРЕДСКАЗЫВАТЬ,,778604,24490,21
ВЫДАТЬ,,778604,237631,21
ОТВОРИТЬ,,778604,38626,21
ПРЯТАТЬ,,778604,82590,21
ЗАВОЕВАТЬ,,778604,127212,21
ИМИТИРОВАТЬ,,778604,20610,21
ПРИДТИСЬ,,778604,48702,21
ПОНРАВИТЬСЯ,,778604,186457,21
УКЛАДЫВАТЬСЯ,,778604,56197,21
УТВЕРДИТЬ,,778604,215410,21
