verb,prep,freqNoun,freqVerb,freqComb
РАЗДЕЛИТЬ,,349488,158291,58
ПРОИСХОДИТЬ,,349488,596752,58
ВКЛАДЫВАТЬ,,349488,45481,58
ПОСТИГАТЬ,,349488,17540,57
ПОЙТИ,,349488,1160508,57
ДЕМОНСТРИРОВАТЬ,,349488,115870,57
ПРОДУМАТЬ,,349488,27975,57
ЗАВОРОЖИТЬ,,349488,6031,56
ДОВЕРЯТЬ,,349488,108155,56
ЗАРАЖАТЬСЯ,,349488,3565,56
КУЛЬТИВИРОВАТЬ,,349488,6402,56
ДОПУСТИТЬ,,349488,342029,56
ПРЕТВОРИТЬ,,349488,6057,56
ЗАПОЛНИТЬ,,349488,198689,55
ИСЧЕЗНУТЬ,,349488,333208,55
ПОДГОТОВИТЬ,,349488,356423,55
ПРОДУЦИРОВАТЬ,,349488,2512,55
СОВМЕСТИТЬ,,349488,21216,55
ОСУЩЕСТВИТЬСЯ,,349488,5715,55
ПОЙМАТЬ,,349488,188027,54
ПРЕДВОСХИЩАТЬ,,349488,3336,54
ПРОВОЗГЛАШАТЬСЯ,,349488,4389,54
ОЗВУЧИВАТЬСЯ,,349488,1492,54
ПОДКРЕПЛЯТЬ,,349488,4951,54
ПРЕТИТЬ,,349488,3267,54
РАСШИРИТЬ,,349488,97048,54
ВСПЫХНУТЬ,,349488,179401,53
ВНУШАТЬСЯ,,349488,1525,53
ПОДСМОТРЕТЬ,,349488,3014,53
ПОДЧЕРКИВАТЬСЯ,,698976,74480,53
ВЫВОДИТЬ,,349488,81132,53
ФОРМУЛИРОВАТЬСЯ,,349488,4361,53
ИГНОРИРОВАТЬ,,349488,36883,53
ВЫЗРЕТЬ,,349488,1346,53
ТОРЖЕСТВОВАТЬ,,349488,13357,53
ИСПОРТИТЬ,,349488,72425,53
НЫТЬ,,349488,76085,52
ЗАРУБИТЬ,,349488,7495,52
ПЕРЕСМОТРЕТЬ,,349488,41121,52
ИЗОБРЕСТИ,,349488,65181,52
ГРЕЗИТЬ,,349488,8463,52
ОБОЗНАЧАТЬ,,349488,67610,52
ВПЕЧАТЛИТЬ,,349488,13871,52
СОХРАНИТЬСЯ,,349488,125151,52
ПРОАНАЛИЗИРОВАТЬ,,349488,53379,52
ВОЗРОЖДАТЬСЯ,,349488,6130,52
БЛЕСНУТЬ,,349488,63922,51
ВСПЛЫВАТЬ,,349488,22939,51
КОНКРЕТИЗИРОВАТЬ,,349488,5418,51
ИЗМЕНЯТЬ,,349488,91455,51
НАХВАТАТЬСЯ,,349488,2179,51
ВПИТАТЬ,,349488,7690,51
КИПЕТЬ,,349488,59351,51
ЗАМЕНЯТЬ,,349488,40539,51
ПОДВЕРГНУТЬ,,349488,110491,51
ВЫЯВИТЬ,,349488,222645,50
ПОДДАТЬСЯ,,349488,73787,50
НАВЯЗЫВАТЬСЯ,,349488,3979,50
ОСМЫСЛИТЬ,,349488,8998,50
СЧИТАТЬСЯ,,349488,334745,50
КОПИРОВАТЬ,,349488,16771,49
ЛОВИТЬ,,349488,115864,49
РАЗРУШАТЬ,,349488,46327,49
ПРИЙТИ,,349488,550519,49
ПРОЯВЛЯТЬСЯ,,349488,74736,49
СОСТАВИТЬ,,349488,497277,49
ПЕРЕНОСИТЬ,,349488,82582,49
ПОДКРЕПИТЬ,,349488,21462,49
ПРИПИСЫВАТЬ,,349488,29500,49
ПОДОРВАТЬ,,349488,38532,49
ОБЫГРЫВАТЬ,,349488,4546,49
ВОСПРИНИМАТЬСЯ,,349488,27198,49
ПЕРЕКЛИКАТЬСЯ,,349488,11215,49
МАТЕРИАЛИЗОВАТЬ,,349488,12052,49
ПРОМЕЛЬКНУТЬ,,349488,56775,49
ПОГИБНУТЬ,,349488,214584,49
ПРОДЕМОНСТРИРОВАТЬ,,349488,136681,49
ПРОТАСКИВАТЬ,,349488,1293,48
ЗАСЕСТЬ,,349488,31728,48
ЗАТРОНУТЬ,,349488,64283,48
ОХАРАКТЕРИЗОВАТЬ,,349488,55113,48
ЗАБИТЬ,,349488,109201,48
СДЕЛАТЬСЯ,,349488,91577,48
СЫПАТЬ,,349488,25748,48
УМИРАТЬ,,349488,131777,48
ПЕРЕВЕСТИ,,349488,510995,48
СОЧЕТАТЬСЯ,,349488,45113,48
ОПУБЛИКОВАТЬ,,349488,520688,48
УПОМЯНУТЬ,,349488,98643,48
БАЗИРОВАТЬСЯ,,349488,47927,47
ВСТРЕЧАТЬ,,349488,195179,47
РОЖАТЬ,,349488,19573,47
ХОРОНИТЬ,,349488,18544,47
РАССКАЗАТЬ,,349488,905982,47
ПОГУБИТЬ,,349488,28254,47
ПРЕЗЕНТОВАТЬ,,349488,14028,47
БРОСАТЬ,,349488,208420,47
ПРЕТВОРЯТЬ,,349488,3122,46
ДЕРЖАТЬ,,349488,843121,46
ПОПАСТЬ,,349488,980276,46
УЙТИ,,349488,626486,46
СВЯЗЫВАТЬСЯ,,349488,46116,46
ПРИВЕТСТВОВАТЬСЯ,,349488,9235,46
УДИВИТЬ,,349488,91483,46
ПРОТОЛКНУТЬ,,349488,6837,46
ПЕРЕНИМАТЬ,,349488,6141,46
ПОДМЕНИТЬ,,349488,11650,46
ЗАЩИТИТЬ,,349488,176739,45
ОТВЕРГАТЬСЯ,,349488,3024,45
ПЕРЕДАВАТЬСЯ,,349488,86177,45
ПРОБИВАТЬ,,349488,23741,45
СКОМПРОМЕТИРОВАТЬ,,349488,2860,45
ИССЯКНУТЬ,,349488,14353,45
ПЕРЕПОЛНЯТЬ,,349488,10363,45
СОБЛАЗНИТЬСЯ,,349488,3687,45
ВЫСЛУШИВАТЬ,,349488,26314,45
ЦАРИТЬ,,349488,195677,44
МЕНЯТЬСЯ,,349488,112631,44
КУПИТЬ,,349488,775243,44
УПОМИНАТЬСЯ,,349488,68171,44
ПИТАТЬ,,349488,87599,44
ПУБЛИКОВАТЬ,,349488,91633,44
РАЗВИТЬСЯ,,349488,17546,43
ПРИВНОСИТЬ,,349488,7401,43
ОТНЕСТИ,,349488,146471,43
ЛИШИТЬ,,349488,163428,43
ПОТРЯСТИ,,349488,120548,43
ОСВЕТИТЬ,,349488,83269,43
ВЫРАБАТЫВАТЬСЯ,,349488,16747,43
ГОВОРИТЬ,,349488,2673665,43
ВЕСТИ,,349488,907360,43
СОЗДАВАТЬСЯ,,349488,155785,43
ПРОНИЗЫВАТЬ,,349488,14225,43
ОБУЯТЬ,,349488,5098,42
ОТРАЖАТЬСЯ,,349488,86637,42
ВОЗЫМЕТЬ,,349488,18302,42
ПОБЕЖДАТЬ,,349488,38710,42
СВЕРКНУТЬ,,349488,72656,42
ОБЛЕКАТЬ,,349488,2864,42
ДЕРЖАТЬСЯ,,349488,220653,42
ОТМЕТАТЬ,,349488,2936,42
ПОПУЛЯРИЗОВАТЬ,,349488,743,42
ПООЩРЯТЬ,,349488,28147,42
ОТОБРАТЬ,,349488,79503,42
ОБРЕТАТЬ,,349488,57334,42
ПИАРИТЬСЯ,,349488,1937,42
ПОХВАЛИТЬ,,349488,37290,41
ПРОТИВОПОСТАВЛЯТЬСЯ,,349488,4366,41
ОФОРМИТЬСЯ,,349488,4772,41
ИЗВЛЕЧЬ,,349488,97560,41
ОТДАТЬСЯ,,349488,36748,41
ТРАНСЛИРОВАТЬ,,349488,14286,41
СОГЛАСОВАТЬ,,349488,84135,41
ДУМАТЬ,,349488,575903,41
УПРАВЛЯТЬ,,349488,190940,41
ОГРАНИЧИВАТЬСЯ,,349488,73214,41
ВЫБРОСИТЬ,,349488,101998,41
СООБЩАТЬ,,349488,1251997,41
УКРЕПИТЬСЯ,,349488,15059,41
ПОМНИТЬ,,349488,224087,40
ПОРАЖАТЬ,,349488,56086,40
ТОРГОВАТЬ,,349488,69110,40
МЕНЯТЬ,,349488,186175,40
СМЕНИТЬСЯ,,349488,86400,40
ИСКЛЮЧИТЬ,,349488,132180,40
РОИТЬСЯ,,349488,6904,40
ПОДОЙТИ,,349488,1011760,40
ПРЕВАЛИРОВАТЬ,,349488,4927,40
ПОМОГАТЬ,,349488,297527,40
ПОДДАВАТЬСЯ,,349488,131590,40
ЗАРЯДИТЬ,,349488,33545,39
ПИСАТЬ,,349488,941379,39
ОЗАДАЧИТЬ,,349488,20205,39
ПРИГОДИТЬСЯ,,349488,36082,39
СОЕДИНЯТЬСЯ,,349488,43343,39
УСОВЕРШЕНСТВОВАТЬ,,349488,17327,39
УКОРЕНИТЬСЯ,,349488,4785,39
ПРОИСТЕКАТЬ,,349488,8328,39
ОГРАНИЧИТЬ,,349488,156833,39
ВЕРНУТЬСЯ,,349488,1351676,39
ОТСТОЯТЬ,,349488,18026,39
ОБРЕМЕНИТЬ,,349488,12980,39
ЦИРКУЛИРОВАТЬ,,349488,7540,39
ВЗВОЛНОВАТЬ,,349488,23009,39
СКЛАДЫВАТЬСЯ,,349488,78465,39
ОПОРОЧИТЬ,,349488,3197,38
УМЕРЕТЬ,,349488,447397,38
ОКРАСИТЬ,,349488,38947,38
ЗАСТАВИТЬ,,349488,251564,38
ПЕРЕВОДИТЬ,,349488,95557,38
ТРАНСФОРМИРОВАТЬ,,349488,8520,38
ОБОСНОВЫВАТЬСЯ,,349488,6436,38
ДОПОЛНЯТЬ,,349488,34717,38
РЕАЛИЗОВЫВАТЬСЯ,,349488,3304,38
ПРИОБРЕТАТЬ,,349488,123426,38
НАЩУПАТЬ,,349488,82029,38
ЗАФИКСИРОВАТЬ,,349488,248690,38
ЗАБАВЛЯТЬСЯ,,349488,7475,38
МЕЛЬКАТЬ,,349488,71898,38
ДОПОЛНЯТЬСЯ,,349488,9494,38
ИСПОЛНИТЬ,,349488,174260,38
ИНТЕРПРЕТИРОВАТЬ,,349488,9747,38
ВОЗРОЖДАТЬ,,349488,4451,38
ПРЕНЕБРЕГАТЬ,,349488,27237,38
ПРИГЛЯНУТЬСЯ,,349488,5962,38
ПЕРЕВАРИВАТЬ,,349488,6183,37
ПОДТВЕРЖДАТЬСЯ,,349488,29637,37
УСИЛИВАТЬ,,349488,57797,37
ЗАБЫВАТЬ,,349488,108962,37
ГЛАВЕНСТВОВАТЬ,,349488,4158,37
ВСПЫХИВАТЬ,,349488,48449,37
ПРОКЛЮНУТЬСЯ,,349488,1979,37
ПРЕОДОЛЕТЬ,,349488,109414,37
ЗАДУМАТЬ,,349488,36408,37
ТОЛКАТЬ,,349488,37806,37
ФИКСИРОВАТЬ,,349488,44935,37
СЛОЖИТЬСЯ,,349488,107689,37
НОСИТЬ,,349488,566495,37
ВСПОМИНАТЬ,,349488,245184,37
ПРАВИТЬ,,349488,68101,36
ВЫДУМАТЬ,,349488,16765,36
ПЕРЕВАРИТЬ,,349488,4109,36
ВОЗБУДИТЬ,,349488,144180,36
УВАЖАТЬ,,349488,57428,36
ПЕРЕРАБОТАТЬ,,349488,10762,36
ПРИЖИТЬСЯ,,349488,7527,36
УСТРОИТЬ,,349488,449237,36
ОБЕСПОКОИТЬ,,349488,63391,36
ПРОПИТАТЬСЯ,,349488,13321,36
ГРЕТЬ,,349488,24479,36
ДОНОСИТЬ,,349488,18678,36
АДАПТИРОВАТЬ,,349488,22357,36
ПОНАДОБИТЬСЯ,,349488,140661,36
АПРОБИРОВАТЬ,,349488,5269,36
ПРОИЗВЕСТИ,,349488,487320,35
ОШЕЛОМИТЬ,,349488,24961,35
ОТДАВАТЬСЯ,,349488,53386,35
ПРИГЛАСИТЬ,,349488,302707,35
ОРГАНИЗОВАТЬ,,349488,478822,35
ВЕРНУТЬ,,349488,238989,35
РАЗВЕРНУТЬ,,349488,184289,35
ОТМЕНЯТЬ,,349488,27375,35
ПРОПИСАТЬ,,349488,66019,35
ОПЬЯНИТЬ,,349488,4604,35
ЗАРОНИТЬ,,349488,2388,35
ПРОИЛЛЮСТРИРОВАТЬ,,349488,12401,35
ПРОВАЛИТЬ,,349488,14539,35
ОПИРАТЬСЯ,,349488,78279,34
ВЫКРИСТАЛЛИЗОВАТЬ,,349488,861,34
АККУМУЛИРОВАТЬ,,349488,4283,34
ПРОЙТИ,,349488,1295429,34
ОТКЛОНЯТЬ,,349488,5887,34
УКРЕПЛЯТЬ,,349488,46878,34
БИТЬ,,349488,263558,34
ТВОРИТЬ,,349488,56983,34
ОБОГАТИТЬ,,349488,12223,34
НАЗРЕТЬ,,349488,7092,34
ОБРАТИТЬСЯ,,349488,707150,34
СОПОСТАВИТЬ,,349488,13986,34
ОПРАВДЫВАТЬ,,349488,31075,33
ПРОПАСТЬ,,349488,109658,33
ИЗВРАЩАТЬ,,349488,2345,33
ЗАЯВИТЬ,,349488,1836802,33
СЕЯТЬ,,349488,28304,33
ОГРАНИЧИТЬСЯ,,349488,53008,33
ВЫВОДИТЬСЯ,,349488,21339,33
СРАВНИВАТЬ,,349488,66401,33
ОФОРМЛЯТЬСЯ,,349488,18075,33
СИСТЕМАТИЗИРОВАТЬ,,349488,5666,33
РАЗРОДИТЬСЯ,,349488,2350,33
ПРИКРЫВАТЬСЯ,,349488,11327,33
ОЖИВИТЬ,,349488,16099,33
УСТАНОВИТЬ,,349488,1088052,33
ОБРИСОВАТЬ,,349488,17148,33
ОБЯЗАТЬ,,349488,71359,33
МЕШАТЬ,,349488,203224,33
ВООДУШЕВЛЯТЬ,,349488,3074,33
ОТСТАИВАТЬСЯ,,349488,1209,33
СЪЕСТЬ,,349488,84160,33
ВОССТАНОВИТЬ,,349488,205968,32
РУХНУТЬ,,349488,163955,32
ВЫРАСТАТЬ,,349488,33168,32
ЗАЗВУЧАТЬ,,349488,47668,32
ОБОЗНАЧАТЬСЯ,,349488,16363,32
СМУЩАТЬ,,349488,28675,32
НАСАЖДАТЬ,,349488,4212,32
НАСЛАЖДАТЬСЯ,,349488,109585,32
ПОЯСНЯТЬ,,349488,59937,32
ЗАТРАГИВАТЬ,,349488,28587,32
ПОДСУНУТЬ,,349488,14136,32
ЗАМЕТИТЬ,,349488,1190242,32
ОТДАВАТЬ,,349488,182782,31
ВЕРИТЬ,,349488,481858,31
ВОСТОРГАТЬСЯ,,349488,7310,31
ЗАКЛЮЧАТЬ,,349488,70837,31
ПРОДАВЛИВАТЬ,,349488,1714,31
УКОРЕНИТЬ,,349488,4967,31
СОЗРЕВАТЬ,,349488,6551,31
УДАТЬСЯ,,349488,83584,31
СЫПАТЬСЯ,,349488,34556,31
ПОМЕСТИТЬ,,349488,190609,31
НАПУГАТЬ,,349488,41645,31
ПОЕХАТЬ,,349488,363133,31
ПРЕПОДНЕСТИ,,349488,26708,31
КЛАСТЬ,,349488,99143,31
НАБИТЬ,,349488,50165,31
ОБНАРУЖИВАТЬСЯ,,349488,27712,31
ОСВОИТЬ,,349488,51945,31
ОТЛИЧАТЬ,,349488,36298,31
ПЕРЕЧЕРКНУТЬ,,349488,8205,31
СОСРЕДОТОЧИТЬ,,349488,152236,31
УПУСТИТЬ,,349488,87012,31
УЯСНИТЬ,,349488,5278,30
ПОСТАВЛЯТЬ,,349488,49800,30
ПОЖЕРТВОВАТЬ,,349488,29834,30
ПЕРЕОСМЫСЛИТЬ,,349488,1967,30
СТРОИТЬ,,349488,212559,30
ОПОШЛИТЬ,,349488,614,30
ПРИПИСАТЬ,,349488,33634,30
ОДЕРЖАТЬ,,349488,140843,30
ПУТАТЬ,,349488,40726,30
ИЗОБИЛОВАТЬ,,349488,23871,30
ВОЗБУЖДАТЬ,,349488,31546,30
КОМПРОМЕТИРОВАТЬ,,349488,2211,30
СМЕШИВАТЬ,,349488,37091,30
СПЛОТИТЬ,,349488,6325,30
ПРЕДАВАТЬ,,349488,20474,30
ПОДОБРАТЬ,,349488,163298,30
ПОКУПАТЬ,,349488,183407,29
НАБРАСЫВАТЬ,,349488,7598,29
ВЛИЯТЬ,,349488,146292,29
ИЗОБРАЖАТЬ,,349488,90740,29
ИСЧЕЗАТЬ,,349488,81175,29
ХРАНИТЬ,,349488,169700,29
УНИЧТОЖАТЬ,,349488,56864,29
ВОСПРОИЗВЕСТИ,,349488,22484,29
ОБРАТИТЬ,,349488,709635,29
ОДОЛЕВАТЬ,,349488,13588,29
ОТКРЫВАТЬ,,349488,309305,29
СИНТЕЗИРОВАТЬ,,349488,10700,29
ОДУРМАНИТЬ,,349488,3050,29
ДОРАБОТАТЬ,,349488,12948,29
ПРОДУМЫВАТЬ,,349488,5270,29
УПОМИНАТЬ,,349488,65957,29
ИЗВЛЕКАТЬ,,349488,27969,29
ПОДМЕНЯТЬ,,349488,7432,29
ОТПРАВИТЬ,,349488,570282,29
ПРОЯВИТЬСЯ,,349488,32332,29
ОСТАНОВИТЬ,,349488,337462,29
ТОЛКНУТЬ,,349488,100747,29
ОКРЫЛИТЬ,,349488,2030,29
ПРОВЕРЯТЬСЯ,,349488,22107,28
ВЫДУМЫВАТЬ,,349488,8634,28
СВЕСТИ,,349488,113240,28
ТЕСТИРОВАТЬ,,349488,10581,28
ЗАПРЕТИТЬ,,349488,255121,28
ОБЫГРАТЬ,,349488,38772,28
ПОЛУЧАТЬСЯ,,349488,107065,28
РЕШИТЬ,,349488,472473,28
ПРОБИТЬ,,349488,107524,28
ПРИВИВАТЬ,,349488,6394,28
КОСНУТЬСЯ,,349488,213239,28
КИНУТЬ,,349488,73565,28
ПОХИТИТЬ,,349488,97166,28
ЖОНГЛИРОВАТЬ,,349488,3441,28
ВИСЕТЬ,,349488,332272,28
ДОЙТИ,,349488,207410,28
АССИМИЛИРОВАТЬ,,349488,2793,28
ДОСТИЧЬ,,349488,590710,28
ПОДНИМАТЬ,,349488,251070,28
ПОСЛЕДОВАТЬ,,349488,238476,28
ЗАДЕЙСТВОВАТЬ,,349488,103636,28
СПЕРЕТЬ,,349488,5041,27
ОБЪЯСНЯТЬСЯ,,349488,54867,27
ПОПРОБОВАТЬ,,349488,67507,27
РАЗЪЯСНЯТЬ,,349488,11287,27
ПОСЕЛИТЬСЯ,,349488,78897,27
ВЫДЕЛЯТЬ,,349488,69175,27
ТЕРЯТЬ,,349488,355187,27
ПУСТИТЬ,,349488,191004,27
СКРЫВАТЬ,,349488,111182,27
ЧУВСТВОВАТЬ,,349488,423116,27
АКТУАЛИЗИРОВАТЬ,,349488,3151,27
БОЛЕТЬ,,349488,112747,27
СОБЛАЗНИТЬ,,349488,11666,27
ХАРАКТЕРИЗОВАТЬ,,349488,31973,27
СИДЕТЬ,,349488,1552440,27
ИСЧЕРПАТЬ,,349488,22217,27
ПОВТОРЯТЬСЯ,,349488,28062,27
ОЗАБОТИТЬСЯ,,349488,14703,27
ВЗБРЕСТИ,,349488,11843,27
МУЧИТЬСЯ,,349488,36324,27
ПОСЫПАТЬСЯ,,349488,63032,27
ПРЕЗИРАТЬ,,349488,27919,27
ПОКАЗЫВАТЬ,,349488,385626,26
ПРОЦВЕТАТЬ,,349488,24016,26
ХОДИТЬ,,349488,681808,26
ХВАТИТЬ,,349488,336837,26
СМЕНЯТЬСЯ,,349488,32436,26
ПЕРЕСКАЗАТЬ,,349488,11793,26
ПОДКРЕПЛЯТЬСЯ,,349488,6926,26
ХАРАКТЕРИЗОВАТЬСЯ,,349488,62149,26
ИНТЕГРИРОВАТЬ,,349488,25871,26
УКАЗАТЬ,,349488,634172,26
ОТДЕЛИТЬ,,349488,75839,26
ВОСХИТИТЬСЯ,,349488,12496,26
ОТРИНУТЬ,,349488,4801,26
ПОСТИГНУТЬ,,349488,3367,26
ПОКЛОНЯТЬСЯ,,349488,26423,26
ОГЛАСИТЬ,,349488,46886,26
СООБЩИТЬ,,349488,2536261,26
