verb,prep,freqNoun,freqVerb,freqComb
ВОЕВАТЬ,С,349488,99122,12
КРЫТЬСЯ,В,349488,36539,12
ПРОИСХОДИТЬ,ОТ,349488,596752,12
ДОЛОЖИТЬ,ОБ,349488,136127,11
РАЗОБРАТЬСЯ,С,349488,92171,11
РАССКАЗЫВАТЬ,ПРО,349488,486665,11
ПЕРЕСЛАТЬ,К,349488,118226,11
НАТЫКАТЬСЯ,НА,349488,20611,11
СОВМЕСТИТЬ,С,349488,21216,11
СОЗДАТЬ,НА,349488,1371673,11
ФОКУСИРОВАТЬСЯ,НА,349488,6562,11
ВЕСТИ,ПО,349488,907360,11
ПОЛАГАТЬСЯ,ПО,349488,59160,11
ВЛЮБЛЯТЬСЯ,В,349488,14922,11
ПОДПИСЫВАТЬСЯ,ПОД,349488,9854,11
ДУМАТЬ,НАСЧЕТ,349488,575903,11
СПЛОТИТЬ,ВОКРУГ,349488,6325,11
РАЗУМЕТЬ,ПОД,349488,10819,11
ВСПОМИНАТЬ,ОБ,349488,245184,11
ОТКЛИКАТЬСЯ,НА,349488,12853,11
СОЗДАТЬ,ДЛЯ,349488,1371673,11
СМЫСЛИТЬ,В,349488,17076,11
ОТПРАВЛЯТЬСЯ,ОТ,349488,209714,11
ОТРАЗИТЬ,В,349488,94090,11
РЕХНУТЬСЯ,НА,349488,2399,11
СОЗРЕТЬ,ДО,349488,18298,11
ПЛЕВАТЬ,НА,349488,21687,11
БРОДИТЬ,ЗА,349488,142967,11
ВЫСТРОИТЬ,С,349488,80615,10
ВЫНЕСТИ,С,349488,231038,10
ОБРУШИТЬСЯ,НА,349488,103081,10
ЖИТЬ,ПО,349488,945973,10
ПЕРЕКЛЮЧИТЬСЯ,НА,349488,31996,10
ГОВОРИТЬСЯ,ОБ,349488,1052635,10
ДЕЙСТВОВАТЬ,В СООТВЕТСТВИИ С,349488,382299,10
ПРОСТИТЬСЯ,С,349488,20468,10
ЗАМЕНИТЬ,НА,349488,201733,10
ВОЗДЕЙСТВОВАТЬ,НА,349488,44383,10
УСТРЕМИТЬ,К,349488,77160,10
ПРЕДЛОЖИТЬ,В КАЧЕСТВЕ,349488,622690,10
СПРОСИТЬ,ОБ,349488,941901,10
ОБЪЕДИНИТЬ,С,349488,109378,10
ОТОЖДЕСТВЛЯТЬ,С,349488,9733,10
РАССУЖДАТЬ,О,349488,66872,10
РАСПРАВИТЬСЯ,СО,349488,21281,10
УЖИВАТЬСЯ,С,349488,5387,10
ОСУЩЕСТВЛЯТЬСЯ,В СООТВЕТСТВИИ С,349488,287106,10
ВЫСТРОИТЬ,ВОКРУГ,349488,80615,10
НАХОДИТЬСЯ,В,349488,2661082,10
ПРОЯВЛЯТЬСЯ,В,349488,74736,10
ПОЗАБЫТЬ,ОБ,349488,21510,10
ВЫСТРОИТЬ,НА,349488,80615,10
ИСПОЛЬЗОВАТЬ,ОТ,349488,1431705,10
ВОЕВАТЬ,ПРОТИВ,349488,99122,10
ВОЗИТЬСЯ,С,349488,61777,10
ВЫЛЕЗТИ,С,349488,42549,10
ТРЕБОВАТЬСЯ,ПО,349488,347350,10
РЕШИТЬ,ОТ,349488,472473,10
СЧИТАТЬСЯ,С,349488,334745,10
ПЕРЕПЛЕСТИ,С,349488,12485,10
ВПИСАТЬСЯ,В,349488,15114,10
ПОГИБАТЬ,ВО ИМЯ,349488,29156,10
ОСНОВЫВАТЬ,НА,349488,6898,10
ОСТАВИТЬ,ОТ,349488,840269,10
ПРИБЛИЗИТЬ,К,349488,34687,10
ТЕРПЕТЬ,К,349488,144766,10
ВОЗВРАЩАТЬСЯ,С,349488,391234,10
НАТАЛКИВАТЬСЯ,НА,349488,9055,10
ПРОИНФОРМИРОВАТЬ,ОБ,349488,41939,10
ЗАЩИТИТЬ,ОТ,349488,176739,10
ПРОСЫПАТЬСЯ,С,349488,46713,10
ОСВОБОЖДАТЬСЯ,ОТ,349488,30367,10
НАХОДИТЬСЯ,ПО,349488,2661082,10
СООБЩАТЬ,ОБ,349488,1251997,10
ВСТРЕТИТЬСЯ,С,349488,443509,10
ОСУДИТЬ,ЗА,349488,124294,10
ОБЪЕДИНИТЬ,ВОКРУГ,349488,109378,10
ОТШАТНУТЬСЯ,ОТ,349488,15421,10
СОВМЕЩАТЬСЯ,С,349488,4031,10
ПРИБЕГНУТЬ,К,349488,33778,10
УХОДИТЬ,ОТ,349488,342887,10
ПРИГНАТЬ,К,349488,12420,10
ИМЕТЬСЯ,У,349488,559835,10
ПОЛУЧАТЬСЯ,ПО,349488,107065,10
СПЛЕТАТЬСЯ,С,349488,6924,10
ПРИДТИ,С,349488,275691,10
ПОКУПАТЬСЯ,НА,349488,7961,10
УТВЕРДИТЬСЯ,НА,349488,16428,10
ВЗЯТЬ,ОТ,349488,2235567,10
ПРИСЛАТЬ,ОТ,349488,489919,9
ВЗЫВАТЬ,К,349488,22913,9
НАЦЕЛИТЬ,НА,349488,74037,9
ПРОЙТИ,ОТ,349488,1295429,9
СТОЯТЬ,НА,349488,1895692,9
ВНЕСТИ,В,349488,379071,9
НАПИСАТЬ,ПО,349488,995391,9
ЗАМЕСИТЬ,НА,349488,7454,9
СОСТАВИТЬ,НА ОСНОВАНИИ,349488,497277,9
ИНВЕСТИРОВАТЬ,В,349488,26644,9
БЫТЬ,К,349488,16504392,9
УКАЗАТЬ,НА,349488,634172,9
СВОДИТЬ,К,349488,118509,9
БЫТЬ,В КОНЦЕ КОНЦОВ,349488,16504392,9
ПОСТАВИТЬ,НА,349488,1143275,9
УЗНАТЬ,О,349488,696691,9
СОСТОЯТЬ,ПРИ,349488,473553,9
ПУТАТЬ,С,349488,40726,9
КОЛЕБАТЬСЯ,МЕЖДУ,349488,35193,9
ПЕРЕСЛАТЬ,ОТ,349488,118226,9
УЙТИ,В,349488,626486,9
УВЯЗЫВАТЬСЯ,С,349488,3207,9
ЗАПУТАТЬСЯ,В,349488,27378,9
СПЛЕСТИСЬ,С,349488,6350,9
СУЩЕСТВОВАТЬ,В,349488,667956,9
ОБМОЛВИТЬСЯ,ОБ,349488,12026,9
ПОЖЕРТВОВАТЬ,РАДИ,349488,29834,9
ПОСЕТИТЬ,ЗА,349488,243904,9
ПРОЯВИТЬ,К,349488,192397,9
ДВИГАТЬСЯ,ОТ,349488,296744,9
ПЛЮНУТЬ,НА,349488,25636,9
ИМЕТЬ,В,349488,4883454,9
ПРИВЯЗАТЬСЯ,К,349488,10984,9
СУЩЕСТВОВАТЬ,В ВИДЕ,349488,667956,9
ВЫКРИСТАЛЛИЗОВАТЬ,В,349488,861,9
ВЫРАСТИ,С,349488,222187,9
ПРЕОБРАЗОВАТЬСЯ,В,349488,14167,9
ВЫХОДИТЬ,ПО,349488,543652,9
ПРОВЕСТИ,ОТ,349488,1720693,9
ПРОЙТИСЬ,ПО,349488,96561,9
ПОНЯТЬ,В,349488,523934,9
ЗАМЫКАТЬСЯ,НА,349488,10056,9
ПОСМЕИВАТЬСЯ,НАД,349488,7836,9
ЗАРАБОТАТЬ,НА,349488,121490,9
ОПОЛЧАТЬСЯ,НА,349488,891,9
НОСИТЬСЯ,СО,349488,69830,9
ПИСАТЬ,О,349488,941379,9
УМЫКНУТЬ,ОТ,349488,1844,9
ПРОЯВИТЬСЯ,В,349488,32332,9
СОЙТИСЬ,НА,349488,59650,9
ПРИСУТСТВОВАТЬ,В,349488,257932,9
ОПЛАТИТЬ,ПО,349488,67266,9
ОБЛОЖИТЬ,ОТ,349488,26145,8
ВЫБРАТЬ,В КАЧЕСТВЕ,349488,575313,8
ПРИНЯТЬ,ЗА,349488,2446695,8
ВЕРТЕТЬСЯ,ВОКРУГ,349488,28115,8
БОРОТЬСЯ,НЕ ЗА,349488,218009,8
ПРОНИКАТЬ,В,349488,95510,8
СОЛИДАРИЗИРОВАТЬСЯ,С,349488,1199,8
ЗАКЛЮЧАТЬСЯ,ПРИ,349488,267094,8
ВОЙТИ,С,349488,1169413,8
ПРИСПОСОБИТЬ,ПОД,349488,72616,8
СПЕКУЛИРОВАТЬ,НА,349488,3858,8
ЗАГОВОРИТЬ,О,349488,209611,8
ТОЛКОВАТЬ,ОБ,349488,19157,8
ОБЪЕДИНЯТЬСЯ,НА,349488,20112,8
СЦЕПИТЬ,С,349488,19777,8
ПОСТРОИТЬ,С,349488,583313,8
ПРИОБЩИТЬ,К,349488,11174,8
ПЕРЕМЕШАТЬ,С,349488,17024,8
ВЗРАСТИТЬ,НА,349488,3463,8
ПОЛУЧИТЬ,ЗА,349488,3281968,8
ОЧИСТИТЬ,ОТ,349488,115774,8
ЗАМКНУТЬ,НА,349488,21132,8
СЛИТЬ,С,349488,22525,8
БЫТЬ,В ИТОГЕ,349488,16504392,8
МОЧЬ,БЕЗ,349488,850912,8
СОЕДИНИТЬСЯ,С,349488,26431,8
СФОРМИРОВАТЬСЯ,В,349488,26877,8
ГОСПИТАЛИЗИРОВАТЬ,В СВЯЗИ С,349488,102330,8
РАБОТАТЬ,ВО ИМЯ,349488,1593272,8
ОБРУШИВАТЬСЯ,НА,349488,16684,8
АГИТИРОВАТЬ,ЗА,349488,4561,8
ИГРАТЬСЯ,С,349488,7869,8
ВЫПОЛНИТЬ,ПО,349488,932395,8
ОТНОСИТЬ,ПО,349488,847578,8
ПРОНИКНУТЬ,В,349488,139441,8
РИСКОВАТЬ,РАДИ,349488,43281,8
ВДОХНУТЬ,В,349488,41738,8
ОТВЛЕКАТЬ,ОТ,349488,28903,8
ПРЕДСТАВИТЬ,В ВИДЕ,349488,1185156,8
ОСВОБОДИТЬ,ОТ,349488,229625,8
РЕЗОНИРОВАТЬ,С,349488,1786,8
КОРРЕСПОНДИРОВАТЬ,С,349488,446,8
ПИТАТЬ,К,349488,87599,8
НАТАЛКИВАТЬ,НА,349488,1906,8
ОСТАТЬСЯ,ПРИ,349488,1167779,8
ОСТАВАТЬСЯ,ОТ,349488,851043,8
УМЕРЕТЬ,РАДИ,349488,447397,8
КОРРЕЛИРОВАТЬ,С,349488,3851,8
СУДИТЬ,ОБ,349488,132144,8
НАХОДИТЬ,ПО,349488,352769,8
КОРЕНИТЬСЯ,В,349488,4749,8
ПОГРУЖАТЬСЯ,В,349488,61567,8
НАМЕКАТЬ,НА,349488,22353,8
ВЫЙТИ,К,349488,1529334,8
ИДТИ,ПО,349488,2732778,8
ЗИЖДИТЬСЯ,НА,349488,1482,8
СТРОИТЬСЯ,ВОКРУГ,349488,86868,7
СОЗДАТЬ,ОБ,349488,1371673,7
ВЫСКАЗЫВАТЬСЯ,В ПОЛЬЗУ,349488,30900,7
ЗАКЛЮЧИТЬ,НЕ В,349488,538655,7
ПОТЯНУТЬСЯ,К,349488,181638,7
ОТПУГНУТЬ,ОТ,349488,5642,7
ПОСПЕШИТЬ,С,349488,77964,7
СДЕЛАТЬ,ДЛЯ,349488,2688427,7
ВОЗВОДИТЬ,К,349488,39819,7
ЗАТРУДНИТЬСЯ,С,349488,3077,7
ОФОРМЛЯТЬСЯ,В,349488,18075,7
СОПРИКОСНУТЬСЯ,С,349488,9944,7
УСМОТРЕТЬ,В,349488,19614,7
ЗНАТЬ,ПРО,349488,1470177,7
СУЩЕСТВОВАТЬ,БЕЗ,349488,667956,7
СМАХИВАТЬ,НА,349488,21023,7
ПОСЯГАТЬ,НА,349488,5896,7
ЗАРАБАТЫВАТЬ,НА,349488,63968,7
СОСЛАТЬСЯ,НА,349488,21177,7
ДОЗРЕВАТЬ,ДО,349488,759,7
СРАВНИВАТЬ,С,349488,66401,7
ЖИТЬ,ВО ИМЯ,349488,945973,7
ПОДТВЕРДИТЬСЯ,В РЕЗУЛЬТАТЕ,349488,20023,7
УБИТЬ,ЗА,349488,573544,7
ПРЕТЕНДОВАТЬ,НА,349488,73602,7
ВОСПИТАТЬСЯ,НА,349488,423,7
ОТСТАВАТЬ,ОТ,349488,51878,7
СРАЖАТЬСЯ,НЕ ЗА,349488,114690,7
ДУМАТЬ,ПРО,349488,575903,7
СДЕЛАТЬ,ПО,349488,2688427,7
ДОКЛАДЫВАТЬ,ОБ,349488,41726,7
ПОВЕДАТЬ,О,349488,55859,7
ПРЯТАТЬСЯ,ЗА,349488,128663,7
ЗНАКОМИТЬ,С,349488,16494,7
ШУТИТЬ,С,349488,28655,7
НАПИСАТЬ,ПРО,349488,995391,7
ПРИМИРИТЬ,С,349488,5378,7
ВОЕВАТЬ,РАДИ,349488,99122,7
ПРИСМОТРЕТЬСЯ,К,349488,19087,7
ОТСТАТЬ,ОТ,349488,33912,7
БОЛЕТЬ,ЗА,349488,112747,7
ОСТАВЛЯТЬ,ОТ,349488,318436,7
БЫТЬ,БЕЗ,349488,16504392,7
ОТВОРАЧИВАТЬСЯ,ОТ,349488,11483,7
ВСТРОИТЬ,В,349488,40574,7
ПРИБЕЖАТЬ,С,349488,33231,7
ПОЛУЧИТЬ,В,349488,3281968,7
ГОНЯТЬСЯ,ЗА,349488,26833,7
УКЛОНЯТЬСЯ,ОТ,349488,26606,7
ОТДЕЛАТЬСЯ,ОТ,349488,28301,7
СОЗДАВАТЬСЯ,ПОД,349488,155785,7
НАДЕЯТЬСЯ,НА,349488,133380,7
НАЙТИ,ДЛЯ,349488,1914932,7
ПРИНИМАТЬ,ЗА,349488,946204,7
ВЫСКАЗЫВАТЬСЯ,ОБ,349488,30900,7
СДВИНУТЬ,НА,349488,77005,7
БЫТЬ,В РЕЗУЛЬТАТЕ,349488,16504392,7
ВОЕВАТЬ,НЕ ЗА,349488,99122,7
СХОДИТЬСЯ,В,349488,47115,7
ФИКСИРОВАТЬ,НА,349488,44935,7
ОСВЕДОМИТЬ,ОБ,349488,48142,7
НАСТРОИТЬ,НА,349488,120395,7
ПРЕДПРИНЯТЬ,ДЛЯ,349488,179942,7
ПОЛУЧИТЬ,ПОД,349488,3281968,7
ПЕРЕНЕСТИ,С,349488,203824,7
ЗАКОНЧИТЬСЯ,НА,349488,228914,7
СОГЛАСИТЬСЯ,СО,349488,603825,7
ПОДОГНАТЬ,ПОД,349488,19288,7
РАЗВИТЬ,В,349488,65195,7
ВЫДВИНУТЬ,В КАЧЕСТВЕ,349488,148329,7
ЗАБИТЬ,НА,349488,109201,7
РАССМЕЯТЬСЯ,НАД,349488,96416,7
ИСКАЛЕЧИТЬ,РАДИ,349488,4408,7
ОСТАТЬСЯ,БЕЗ,349488,1167779,7
ЧИТАТЬ,О,349488,552091,7
ОТКРЕЩИВАТЬСЯ,ОТ,349488,1546,7
ИГРАТЬ,В,349488,918112,7
ХОДИТЬ,С,349488,681808,7
ВЕРОВАТЬ,В,349488,11547,7
ПЕРЕВЕСТИ,В,349488,510995,7
ВКЛЮЧИТЬ,В,349488,602609,7
ЗАПОЛУЧИТЬ,ОТ,349488,20641,7
СТАРАТЬСЯ,ЗА,349488,54205,7
ПРОГОЛОСОВАТЬ,ПРОТИВ,349488,58597,7
СВЯЗАТЬСЯ,С,349488,117714,7
ПОКУШАТЬСЯ,НА,349488,8465,7
ВОЗВРАЩАТЬ,К,349488,64269,7
МУЧИТЬСЯ,ОТ,349488,36324,7
МУТИТЬ,ОТ,349488,10028,7
ВДОХНОВЛЯТЬ,НА,349488,11492,7
СКРЫВАТЬСЯ,ЗА,349488,128616,7
СРАЖАТЬСЯ,ПРОТИВ,349488,114690,6
РОДИТЬСЯ,ЗА,349488,304417,6
ПОМНИТЬ,О,349488,224087,6
КРУТИТЬСЯ,ВОКРУГ,349488,39936,6
ДРАТЬСЯ,К,349488,46748,6
СРАСТИСЬ,С,349488,5124,6
ОПЕШИТЬ,ОТ,349488,8770,6
СОБИРАТЬСЯ,С,349488,249938,6
НАПИСАТЬ,О,349488,995391,6
ВОВЛЕЧЬ,В,349488,56450,6
ЗАДЫМИТЬ,В ИТОГЕ,349488,2373,6
ВРУБАТЬСЯ,В,349488,1922,6
СМОЧЬ,БЕЗ,349488,98925,6
СРАСТИТЬ,С,349488,1406,6
ТРУДИТЬСЯ,ЗА,349488,72918,6
ПОСТУПИТЬ,С,349488,348494,6
УСТОЯТЬ,ПЕРЕД,349488,41961,6
СКОПИРОВАТЬ,С,349488,17102,6
НАГОВОРИТЬ,О,349488,10192,6
РАЗМЫШЛЯТЬ,О,349488,64447,6
СЛУЖИТЬ,ПО,349488,586125,6
УСТРОИТЬ,ПО,349488,449237,6
РЕАЛИЗОВАТЬ,В,349488,164444,6
СМЕШАТЬ,С,349488,51297,6
ВЫДЕРЖАТЬ,В ДУХЕ,349488,246706,6
ЛЕЧЬ,ОТ,349488,227433,6
ПРИМИРЯТЬСЯ,СО,349488,1229,6
СОЕДИНЯТЬСЯ,В,349488,43343,6
ЗАВОЕВАТЬ,ДЛЯ,349488,127212,6
ПЕРЕЙТИ,В,349488,445514,6
СОВЕРШИТЬ,ВО ИМЯ,349488,613907,6
ОТОЗВАТЬСЯ,НА,349488,311726,6
ДАВАТЬ,ОБ,349488,1254195,6
ОСТАТЬСЯ,С,349488,1167779,6
ПРИЕЗЖАТЬ,С,349488,157449,6
СХОДИТЬСЯ,НА,349488,47115,6
ПРИЙТИСЬ,ОТ,349488,125031,6
ПОДОЙТИ,ВПЛОТНУЮ К,349488,1011760,6
ДЕЛАТЬ,ПО,349488,1265891,6
ВИДЕТЬ,ПО,349488,1971171,6
ВДУМАТЬСЯ,В,349488,2394,6
ВСПОМИНАТЬ,О,349488,245184,6
ПОДУМАТЬ,О,349488,765714,6
ПРИРАВНИВАТЬ,К,349488,13985,6
ОБРАТИТЬ,НА,349488,709635,6
ИДТИ,О,349488,2732778,6
СВИДЕТЕЛЬСТВОВАТЬ,В ПОЛЬЗУ,349488,153942,6
ЗАКРЫТЬ,ДЛЯ,349488,808573,6
ПРИНАДЛЕЖАТЬ,К,349488,443654,6
ПОДХОДИТЬ,ВПЛОТНУЮ К,349488,383302,6
ГРАНИЧИТЬ,С,349488,23164,6
ПРИДУМАТЬ,В,349488,161541,6
РАЗВЕРНУТЬСЯ,ВОКРУГ,349488,88844,6
РАСТВОРИТЬ,В,349488,15467,6
ПРОИСХОДИТЬ,С,349488,596752,6
РАСКРЫВАТЬСЯ,В,349488,26504,6
ЗАНЯТЬСЯ,О,349488,335889,6
ЗАБАВЛЯТЬСЯ,С,349488,7475,6
ПОЗНАКОМИТЬ,ПРИ,349488,25468,6
МИТИНГОВАТЬ,ЗА,349488,2262,6
ПРИСМАТРИВАТЬСЯ,К,349488,12033,6
КОНСОЛИДИРОВАТЬ,ВОКРУГ,349488,4864,6
ОСНОВАТЬ,С,349488,407746,6
ОБЪЕДИНИТЬ,ПОД,349488,109378,6
НАЛОЖИТЬСЯ,НА,349488,2638,6
ОТРАЖАТЬСЯ,В,349488,86637,6
ДЕЙСТВОВАТЬ,РАДИ,349488,382299,6
ВЛОЖИТЬСЯ,В,349488,3002,6
СМЕШИВАТЬСЯ,С,349488,23938,6
ПОСЕЛИТЬСЯ,ОТ,349488,78897,6
РАСТВОРЯТЬСЯ,В,349488,25504,6
ПОДТРУНИВАТЬ,НАД,349488,2459,6
ОЗВУЧИВАТЬСЯ,В КАЧЕСТВЕ,349488,1492,6
СКАТИТЬСЯ,К,349488,39051,6
ОБЕЩАТЬ,ЗА,349488,175179,6
ОБРЕСТИ,СРЕДИ,349488,204965,6
УБИВАТЬ,РАДИ,349488,153682,6
РЕГУЛИРОВАТЬ,С,349488,48011,6
ПОВЕДАТЬ,ОБ,349488,55859,6
РАСПИРАТЬ,ОТ,349488,5754,6
ОТВРАТИТЬ,ОТ,349488,6377,6
ОТДАТЬ,ЗА,349488,501478,6
ЗАБЫВАТЬ,О,349488,108962,6
БЫТЬ,ПОД,349488,16504392,6
ДОМИНИРОВАТЬ,НАД,349488,23639,6
СМИРЯТЬСЯ,С,349488,2416,6
РАССТАВАТЬСЯ,СО,349488,34622,6
ПОСПОРИТЬ,НА,349488,10134,6
ПРОДОЛЖАТЬСЯ,ВО ИМЯ,349488,240099,6
ПЕРЕМКНУТЬ,НА,349488,247,6
ГОВОРИТЬ,В ПОЛЬЗУ,349488,2673665,6
ВЫРАЗИТЬСЯ,В,349488,14467,6
КАПНУТЬ,НА,349488,4993,6
УСТАНАВЛИВАТЬ,МЕЖДУ,349488,152402,6
ПОДТАЛКИВАТЬ,К,349488,16405,6
ОТВЛЕКАТЬСЯ,ОТ,349488,19156,6
ПРИВОДИТЬ,ПРОТИВ,349488,457302,6
ОБРАЩАТЬСЯ,ЗА,349488,298417,6
ЧИТАТЬ,ОБ,349488,552091,6
СЛЫХАТЬ,ОБ,349488,21246,6
ПОГРЯЗНУТЬ,В,349488,14862,6
КОКЕТНИЧАТЬ,С,349488,2727,6
ПРОДЕЛАТЬ,С,349488,85819,6
СОБРАТЬСЯ,ВОКРУГ,349488,277331,6
СРАЖАТЬСЯ,С,349488,114690,6
ВЕСТИСЬ,ВО ИМЯ,349488,262923,6
ЗАДЕРЖИВАТЬСЯ,НА,349488,35945,6
ПОПРИВЫКНУТЬ,К,349488,660,6
ВЕЯТЬ,ОТ,349488,28239,6
ПИСАТЬ,БЕЗ,349488,941379,6
ЖЕРТВОВАТЬ,ЗА,349488,15733,6
ДАТЬ,ПРЕЖДЕ,349488,1104316,6
БЫТЬ,В КАЧЕСТВЕ,349488,16504392,6
РАБОТАТЬ,ОТ,349488,1593272,6
УПЕРЕТЬСЯ,НА,349488,89767,6
СДЕЛАТЬ,В СООТВЕТСТВИИ С,349488,2688427,6
ПОЕХАТЬ,ОТ,349488,363133,6
СПЛЕТАТЬСЯ,В,349488,6924,6
БЫТЬ,СРЕДИ,349488,16504392,6
ОШИБИТЬСЯ,В,349488,57601,6
ТЯНУТЬ,НА,349488,164369,6
СМЕШИВАТЬ,С,349488,37091,5
СЖАТЬСЯ,ПРИ,349488,53588,5
ПОДОЙТИ,ПО,349488,1011760,5
ВОЗНИКНУТЬ,В,349488,564886,5
НАПИСАТЬ,ОБ,349488,995391,5
ЗАВЕРБОВАТЬ,НА,349488,13208,5
ПОЛАГАТЬСЯ,ЗА,349488,59160,5
РАССМАТРИВАТЬ,В СВЕТЕ,349488,303388,5
ОТКАЗАТЬ,В,349488,120363,5
УСТУПАТЬ,ПЕРЕД,349488,103389,5
ПЕРЕСПАТЬ,С,349488,6953,5
ПЕРЕХОДИТЬ,ПО,349488,245114,5
ВЕРИТЬ,ВО,349488,481858,5
ВЫЙТИ,ЗА,349488,1529334,5
БИТЬСЯ,НАД,349488,131912,5
СУЩЕСТВОВАТЬ,МЕЖДУ,349488,667956,5
СОЕДИНИТЬ,В,349488,401173,5
СЛОЖИТЬСЯ,ВОКРУГ,349488,107689,5
ДАВАТЬ,ДЛЯ,349488,1254195,5
ТРУДИТЬСЯ,ВО ИМЯ,349488,72918,5
СГОРЕТЬ,ЗА,349488,56656,5
ПРИСОЕДИНИТЬ,К,349488,53032,5
ОТСУТСТВОВАТЬ,В,349488,156019,5
НАЙТИСЬ,У,349488,196855,5
ПРИКОСНУТЬСЯ,К,349488,56886,5
УЗНАТЬ,ПРО,349488,696691,5
ЖЕНИТЬСЯ,НА,349488,98472,5
ЗАБЫВАТЬ,ПРО,349488,108962,5
ПОСТРОИТЬ,ОТ,349488,583313,5
СРАСТАТЬСЯ,С,349488,2204,5
ОТВЛЕКАТЬСЯ,НА,349488,19156,5
ОКАЗАТЬСЯ,ОТ,349488,1813169,5
РАЗВИВАТЬСЯ,ПО,349488,111021,5
ПРОИЗВЕСТИ,НАД,349488,487320,5
БЛУЖДАТЬ,ВОКРУГ,349488,31841,5
УСЛЫШАТЬ,О,349488,657759,5
УНИЧТОЖИТЬ,БЛАГОДАРЯ,349488,307259,5
ПОКАТАТЬСЯ,БЛАГОДАРЯ,349488,11042,5
РОДИТЬСЯ,С,349488,304417,5
ПОЛУЧАТЬ,В,349488,883886,5
СТАРАТЬСЯ,РАДИ,349488,54205,5
ПОДУМЫВАТЬ,НАД,349488,11651,5
ОТВЕРГНУТЬ,В ПОЛЬЗУ,349488,68670,5
УМИРАТЬ,РАДИ,349488,131777,5
ПРОВОДИТЬ,К,349488,1208004,5
ДЕЙСТВОВАТЬ,СОГЛАСНО,349488,382299,5
ИСПОЛЬЗОВАТЬСЯ,В КАЧЕСТВЕ,349488,439186,5
СООБЩИТЬ,О,349488,2536261,5
СРОДНИТЬСЯ,С,349488,1418,5
ВКЛАДЫВАТЬСЯ,В,349488,8286,5
ПОЯВИТЬСЯ,С,349488,1712736,5
УКЛОНИТЬСЯ,ОТ,349488,28637,5
ПАХАТЬ,ЗА,349488,12666,5
ПРЕДОСТЕРЕЧЬ,ОТ,349488,15445,5
