verb,prep,freqNoun,freqVerb,freqComb
СОВЕРШИТЬ,,119255,613907,17
УДЕЛИТЬ,,119255,80607,17
КРЫТЬСЯ,,119255,36539,17
ОБНАРУЖИВАТЬ,,119255,55353,17
ПРИЗВАТЬ,,119255,230724,17
ПРЕДОСТАВИТЬ,,119255,329316,17
СОХРАНИТЬСЯ,,119255,125151,17
ДЕРЖАТЬ,,119255,843121,17
ПРОВЕРИТЬ,,119255,265080,17
ПРИВЕЗТИ,,119255,171757,17
ПРЕДНАЗНАЧИТЬ,,119255,434100,17
ИМИТИРОВАТЬ,,119255,20610,16
НИЗВОДИТЬ,,119255,2624,16
ВСТРЕТИТЬ,,119255,460413,16
ВЫВОДИТЬ,,119255,81132,16
ОСКОРБЛЯТЬ,,119255,21144,16
ПОНРАВИТЬСЯ,,119255,186457,16
ПЕРЕПЛЕТАТЬСЯ,,119255,9538,16
ПОДМЕНЯТЬ,,119255,7432,16
ПРЕДВОСХИЩАТЬ,,119255,3336,16
ИЗМЕЛЬЧАТЬ,,119255,7013,16
ВЫГЛЯДЕТЬ,,119255,217511,16
ПРОПОВЕДОВАТЬ,,119255,30645,16
ЛИШИТЬСЯ,,119255,166332,16
СПОРИТЬ,,119255,54815,16
ПРИСПОСОБИТЬ,,119255,72616,16
ИЗОБИЛОВАТЬ,,119255,23871,16
УСПЕВАТЬ,,119255,17339,16
НИЗВЕСТИ,,119255,6026,16
НАСЛЕДОВАТЬ,,119255,14739,16
ОТНЕСТИ,,119255,146471,16
БОЛЕТЬ,,119255,112747,16
ПОДРАЗУМЕВАТЬСЯ,,119255,25023,16
ЖАЛОВАТЬ,,119255,13811,16
ПРИИМАТЬ,,119255,22278,16
ЗАЛОЖИТЬ,,119255,241074,16
ВЫЗВАТЬ,,119255,857411,16
СОВМЕЩАТЬ,,119255,15847,15
ПОВЛИЯТЬ,,119255,103534,15
ОЛИЦЕТВОРЯТЬ,,119255,17909,15
ПОЛУЧАТЬСЯ,,119255,107065,15
ЖЕРТВОВАТЬ,,119255,15733,15
ИЗМЕНИТЬСЯ,,119255,128366,15
ПРЕДШЕСТВОВАТЬ,,119255,38730,15
ОСВОБОЖДАТЬСЯ,,119255,30367,15
НОСИТЬ,,119255,566495,15
НЕДООЦЕНИВАТЬ,,119255,16414,15
РАССУЖДАТЬ,,119255,66872,15
ЧУВСТВОВАТЬСЯ,,119255,84907,15
РЕКЛАМИРОВАТЬ,,119255,8978,15
ИГНОРИРОВАТЬ,,119255,36883,15
ПЕРЕХОДИТЬ,,119255,245114,15
ВСТУПАТЬ,,119255,172970,15
БАЛОВАТЬСЯ,,119255,9221,15
ПОЙТИ,,119255,1160508,15
СОЕДИНЯТЬСЯ,,119255,43343,15
ОТКАЗЫВАТЬСЯ,,119255,102991,15
ПОДНИМАТЬСЯ,,119255,295650,15
СЛОЖИТЬСЯ,,119255,107689,15
ВОЛНОВАТЬ,,119255,46521,15
ВОЗРОДИТЬСЯ,,119255,9077,15
ЗАЙТИ,,119255,312789,15
УПИВАТЬСЯ,,119255,14430,15
ПОДАРИТЬ,,119255,129054,15
СОЕДИНИТЬСЯ,,119255,26431,15
МЕНЯТЬ,,119255,186175,15
ВЫДЕЛИТЬ,,119255,259457,15
ГРАНИЧИТЬ,,119255,23164,14
СКРЫТЬ,,119255,163551,14
ОСВЕТИТЬ,,119255,83269,14
ВОСТОРЖЕСТВОВАТЬ,,119255,10138,14
СОВЕРШАТЬ,,119255,236388,14
ФОРМИРОВАТЬ,,119255,96147,14
ПРИСЛАТЬ,,119255,489919,14
ВОЗВЕСТИ,,119255,87206,14
БАЗИРОВАТЬСЯ,,119255,47927,14
НАБЛЮДАТЬ,,119255,308813,14
ПЕРЕПЛЕСТИ,,119255,12485,14
ПРИВЕТСТВОВАТЬ,,119255,85313,14
ВЫРОДИТЬСЯ,,119255,2966,14
ПОДЧИНЯТЬ,,119255,4420,14
ВОЗРОЖДАТЬСЯ,,119255,6130,14
УПАСТЬ,,119255,606775,14
ВВЕСТИ,,119255,561530,14
ПРОДАТЬ,,119255,218318,14
ПРОБУЖДАТЬ,,119255,15601,14
ПРИДТИ,,119255,275691,14
ПРИЗНАТЬСЯ,,119255,246491,14
МЕНЯТЬСЯ,,119255,112631,14
ПОТРЕБЛЯТЬ,,119255,12809,14
ПОГИБАТЬ,,119255,29156,14
ОЦЕНИВАТЬСЯ,,119255,37651,14
РАДОВАТЬСЯ,,119255,72090,14
ОДОЛЕТЬ,,119255,41235,14
ОТРАВИТЬ,,119255,43831,14
СКЛАДЫВАТЬСЯ,,119255,78465,14
ВЫРАСТАТЬ,,119255,33168,14
ДЕГРАДИРОВАТЬ,,119255,2766,14
ПОДНЯТЬСЯ,,119255,740995,14
ПОДДАВАТЬСЯ,,119255,131590,14
ДИСКРЕДИТИРОВАТЬ,,119255,9029,14
ПРЕСЛЕДОВАТЬ,,119255,56734,13
ГОСПОДСТВОВАТЬ,,119255,33863,13
ОБРАЩАТЬ,,119255,442076,13
ПОДВЕРГАТЬСЯ,,119255,146008,13
ВПИТАТЬ,,119255,7690,13
РАСПРОСТРАНЯТЬСЯ,,119255,100328,13
ПРЕЛЬЩАТЬ,,119255,6481,13
ОБРАЗОВАТЬ,,119255,248958,13
ПОЛАГАТЬ,,119255,138095,13
РАССКАЗЫВАТЬ,,119255,486665,13
ПРИЗЫВАТЬ,,119255,118971,13
ОПОЗОРИТЬ,,119255,5678,13
ОСУДИТЬ,,119255,124294,13
УСТРОИТЬ,,119255,449237,13
РАЗЛИЧАТЬ,,119255,49749,13
ИСЧЕРПЫВАТЬСЯ,,119255,8709,13
ВСТУПИТЬ,,119255,352254,13
ЗАХОТЕТЬ,,119255,40039,13
ПОПУЛЯРИЗОВАТЬ,,119255,743,13
ПРАКТИКОВАТЬСЯ,,119255,13941,13
ПРИЛОЖИТЬ,,119255,161303,13
ПАХНУТЬ,,119255,163911,13
СНИМАТЬ,,119255,286926,13
СОСЕДСТВОВАТЬ,,119255,13065,13
РАЗРУШИТЬ,,119255,160318,13
ПРОИЗОЙТИ,,119255,759327,13
ПОДКРЕПИТЬ,,119255,21462,13
ПРИВИТЬ,,119255,12294,13
СОЗИДАТЬ,,119255,3310,13
РАССЧИТАТЬ,,119255,204535,13
СБЛИЖАТЬ,,119255,6462,13
ОБСУДИТЬ,,119255,257681,12
ДОПУСКАТЬ,,119255,149833,12
НАНЕСТИ,,119255,395822,12
ПОСТИГАТЬСЯ,,119255,1346,12
ПРЕДВАРЯТЬ,,119255,4392,12
ПОДЧИНЯТЬСЯ,,119255,75702,12
ЗАРАБАТЫВАТЬ,,119255,63968,12
УКРЕПИТЬ,,119255,80614,12
ОДАРИТЬ,,119255,22312,12
ВНОСИТЬ,,119255,93635,12
ПРЕОБЛАДАТЬ,,119255,47094,12
ИЗОБРЕТАТЬ,,119255,13162,12
ПРЕДЪЯВЛЯТЬ,,119255,32141,12
ПРОТИВОРЕЧИТЬ,,119255,83227,12
ПОДОЙТИ,,119255,1011760,12
НАСЛАТЬ,,119255,382505,12
ПЫТАТЬСЯ,,119255,50986,12
ПОПАСТЬ,,119255,980276,12
БОРОТЬСЯ,,119255,218009,12
ПОЧЕРПНУТЬ,,119255,11685,12
ОТКАЗЫВАТЬ,,119255,30007,12
ДОБИТЬСЯ,,119255,274505,12
ОТВЕРГНУТЬ,,119255,68670,12
НАКЛАДЫВАТЬ,,119255,33327,12
ОТКРЫТЬСЯ,,119255,348975,12
ПОСРАМИТЬ,,119255,5920,12
ПРОВОЗГЛАСИТЬ,,119255,77763,12
СЫГРАТЬ,,119255,262561,12
СОБЛАЗНЯТЬ,,119255,8769,12
УСВАИВАТЬ,,119255,8974,12
АНАЛИЗИРОВАТЬ,,119255,51921,12
ТРЕНИРОВАТЬ,,119255,17378,12
РЕШИТЬ,,119255,472473,12
ПРЕНЕБРЕЧЬ,,119255,14998,12
УВЕЛИЧИТЬСЯ,,119255,64931,12
ДВИГАТЬ,,119255,50001,12
РАСХВАЛИВАТЬ,,119255,4862,12
ЧЕСТЬ,,119255,6669,12
ЗАВОРАЖИВАТЬ,,119255,7975,12
ОКРУЖАТЬ,,119255,55644,12
ОГРАНИЧИВАТЬ,,119255,48860,12
ПРЕДОСТАВЛЯТЬ,,119255,167526,12
ОТМЕНИТЬ,,119255,171323,12
УГРОЖАТЬ,,119255,96908,12
СОДЕРЖАТЬ,,119255,449675,12
ВОСХОДИТЬ,,119255,29978,12
ВПИСАТЬ,,119255,31225,12
УДОВЛЕТВОРИТЬ,,119255,129203,11
НЕДООЦЕНИТЬ,,119255,11864,11
ВОССОЗДАВАТЬ,,119255,6994,11
ПАСТЬ,,119255,20534,11
ПОХВАЛЯТЬСЯ,,119255,2160,11
СООБЩАТЬ,,119255,1251997,11
ЗАХВАТЫВАТЬ,,119255,46358,11
УПРЕКАТЬ,,119255,16504,11
УВЛЕКАТЬ,,119255,8264,11
СРАЗИТЬ,,119255,16348,11
ВОПЛОТИТЬ,,119255,34435,11
СФОРМИРОВАТЬСЯ,,119255,26877,11
ПЕРЕЖИТЬ,,119255,111233,11
РАЗБИРАТЬ,,119255,39479,11
ДЕМОКРАТИЗИРОВАТЬ,,119255,507,11
ПРОВОЗГЛАШАТЬ,,119255,13462,11
ЗАВЯЗНУТЬ,,119255,6663,11
ВЫНОСИТЬ,,119255,90608,11
ПОКОИТЬСЯ,,119255,57211,11
ФУНКЦИОНИРОВАТЬ,,119255,31989,11
КОНТРОЛИРОВАТЬ,,119255,133395,11
ПРОДОЛЖАТЬ,,119255,644375,11
НАВЯЗЫВАТЬ,,119255,13069,11
ПРИДАТЬ,,119255,110383,11
ДОСТИГАТЬСЯ,,119255,62468,11
ОРИЕНТИРОВАТЬ,,119255,82405,11
ПРОНИКНУТЬСЯ,,119255,33095,11
ПЕРЕВЕСТИ,,119255,510995,11
ВОСПОЛНЯТЬСЯ,,119255,1625,11
ВОЗНЕСТИ,,119255,15917,11
ПОЗАИМСТВОВАТЬ,,119255,16995,11
МСТИТЬ,,119255,13817,11
ЗАИНТЕРЕСОВАТЬ,,119255,252477,11
УПОТРЕБИТЬ,,119255,32174,11
БЕЗМОЛВСТВОВАТЬ,,119255,3802,11
УПРАЗДНЯТЬСЯ,,119255,1270,11
ОТОЖДЕСТВЛЯТЬ,,119255,9733,11
ПОЖАЛЕТЬ,,119255,42493,11
СОПУТСТВОВАТЬ,,119255,17931,11
СОХРАНЯТЬСЯ,,119255,86469,11
ГОТОВИТЬ,,119255,291402,11
ОЩУЩАТЬ,,119255,171151,11
ОТОЙТИ,,119255,202976,11
ТАИТЬ,,119255,21034,11
ОСТАНОВИТЬСЯ,,119255,517328,11
ДОХОДИТЬ,,119255,79354,11
ПОНОСИТЬ,,119255,6403,11
ХВАЛИТЬСЯ,,119255,4835,11
ПРОЩАТЬ,,119255,31028,10
ПРЕДЛОЖИТЬ,,119255,622690,10
ПРИТВОРЯТЬСЯ,,119255,10425,10
ИСПОЛНЯТЬ,,119255,116283,10
ВЫИГРЫВАТЬ,,119255,39520,10
ПОКИНУТЬ,,119255,535644,10
РАЗБИРАТЬСЯ,,119255,85103,10
СПРЯТАТЬ,,119255,241991,10
ПРОНИКНУТЬ,,119255,139441,10
НАДЕТЬ,,119255,133600,10
ЗВАТЬСЯ,,119255,16592,10
РИСОВАТЬ,,119255,82786,10
ВОЗДВИГНУТЬ,,119255,27620,10
ПРИВЛЕЧЬ,,119255,280756,10
ОБДЕЛИТЬ,,119255,9935,10
ВЫРАБАТЫВАТЬСЯ,,119255,16747,10
ИЗУМЛЯТЬСЯ,,119255,2535,10
ВНИМАТЬ,,119255,16811,10
ИСЧЕЗАТЬ,,119255,81175,10
ТАИТЬСЯ,,119255,35355,10
ОХРАНЯТЬ,,119255,60568,10
ЯВИТЬ,,119255,20820,10
ТРЕПАТЬСЯ,,119255,3150,10
ДОСТАТЬСЯ,,119255,104983,10
ЗАКЛЮЧАТЬ,,119255,70837,10
ВЫКАЗЫВАТЬ,,119255,27873,10
ПРЕОДОЛЕВАТЬ,,119255,35629,10
ВОСКРЕСИТЬ,,119255,10047,10
ОСУЩЕСТВЛЯТЬСЯ,,119255,287106,10
ПРИБЛИЖАТЬ,,119255,9342,10
ПРИБЛИЖАТЬСЯ,,119255,195568,10
ЗАПРЕЩАТЬ,,119255,41605,10
РАСПРОСТРАНИТЬСЯ,,119255,36571,10
СТАРЕТЬ,,119255,6240,10
ВЫКАЗАТЬ,,119255,21071,10
ВРАТЬ,,119255,21909,10
ПРЕОБРАЗИТЬ,,119255,6677,10
ПРИЗЫВАТЬСЯ,,119255,4559,10
ПРОИСТЕКАТЬ,,119255,8328,10
ЩАДИТЬ,,119255,10948,10
ПОПАДАТЬ,,119255,249861,10
НАПРАВЛЯТЬ,,119255,81627,10
ЧЕРПАТЬ,,119255,28721,10
МЕРИТЬ,,119255,8267,10
СТИМУЛИРОВАТЬ,,119255,59337,10
СПАСТИСЬ,,119255,23747,10
ПОВТОРЯТЬ,,119255,111150,10
ВЕРШИТЬ,,119255,13806,10
ОТРАЗИТЬ,,119255,94090,10
ПОГРЕСТИ,,119255,35869,10
МАНИПУЛИРОВАТЬ,,119255,14558,10
ШАГАТЬ,,119255,64344,10
ИСЧЕРПАТЬ,,119255,22217,10
ПРОКЛЯСТЬ,,119255,7955,10
ЗАВОЕВАТЬ,,119255,127212,10
ОФОРМИТЬ,,119255,145497,9
ЗАГНАТЬ,,119255,51250,9
ОЧИСТИТЬ,,119255,115774,9
ОХВАТИТЬ,,119255,167522,9
ОБЕСПЕЧИТЬ,,119255,370722,9
ОТСТУПАТЬ,,119255,45520,9
НАПОЛНИТЬСЯ,,119255,70546,9
ЗАМЕШАТЬ,,119255,65740,9
ПОДТВЕРЖДАТЬ,,119255,89962,9
РОДНИТЬ,,119255,1866,9
ВОЗРАСТИ,,119255,33467,9
ТРЕНИРОВАТЬСЯ,,119255,24543,9
УПОТРЕБЛЯТЬСЯ,,119255,20767,9
ПРЕСЫТИТЬ,,119255,1614,9
УКАЗАТЬ,,119255,634172,9
ПРОНИЗЫВАТЬ,,119255,14225,9
КУЛЬТИВИРОВАТЬСЯ,,119255,3454,9
ОБХОДИТЬСЯ,,119255,59958,9
ЗАСЛУЖИТЬ,,119255,67277,9
ОШЕЛОМИТЬ,,119255,24961,9
ОТКРЫВАТЬСЯ,,119255,182431,9
ВЫРОЖДАТЬСЯ,,119255,2273,9
ВТИСНУТЬ,,119255,8713,9
ОБМАНЫВАТЬ,,119255,23976,9
РАСПОЗНАТЬ,,119255,28746,9
ИСЦЕЛЯТЬ,,119255,5971,9
ТЕРПЕТЬ,,119255,144766,9
РАСПРЕДЕЛИТЬ,,119255,58388,9
ВЗВОЛНОВАТЬ,,119255,23009,9
ДОПОЛНЯТЬСЯ,,119255,9494,9
АДРЕСОВАТЬ,,119255,47959,9
ДОСТАВИТЬ,,119255,397753,9
ВОЗВЕЩАТЬ,,119255,9752,9
ПОБУЖДАТЬ,,119255,15211,9
ЗАТМИТЬ,,119255,9464,9
ПРОХОДИТЬ,,119255,938511,9
НАВЯЗАТЬ,,119255,17247,9
ТЯГОТЕТЬ,,119255,13413,9
ИЗБЕГАТЬ,,119255,94891,9
УЛУЧШИТЬ,,119255,78797,9
ПОВЕЛЕВАТЬ,,119255,10156,9
ОБЕСПЕЧИВАТЬ,,119255,444294,9
ОБЕЩАТЬ,,119255,175179,9
УПОДОБИТЬ,,119255,8834,9
ИЗОБРАЖАТЬСЯ,,119255,18174,9
УПОДОБЛЯТЬ,,119255,2686,9
ПРЕДВЕЩАТЬ,,119255,31145,9
УТВЕРЖДАТЬСЯ,,119255,29863,9
РАЗРЕШИТЬ,,119255,161018,9
ОБЕДНЯТЬ,,119255,804,9
ПОРАБОТИТЬ,,119255,5713,9
ЛГАТЬ,,119255,19132,9
РАЗУМЕТЬСЯ,,119255,8369,9
ВОБРАТЬ,,119255,4252,9
ПОМЕШАТЬ,,119255,121236,9
УТВЕРДИТЬ,,119255,215410,9
ВЫСТАВЛЯТЬСЯ,,119255,15524,9
ОТБРОСИТЬ,,119255,123750,9
ИСПОВЕДОВАТЬ,,119255,19945,9
ПРОИГРЫВАТЬ,,119255,25051,9
ВДОХНОВИТЬСЯ,,119255,2374,9
ПОДРАСТЕРЯТЬ,,119255,638,9
СКУПАТЬ,,119255,14034,9
ВВОДИТЬ,,119255,184603,9
ЭВОЛЮЦИОНИРОВАТЬ,,119255,4612,9
ТЯНУТЬ,,119255,164369,9
ВОЗВЫШАТЬСЯ,,119255,87090,8
ПОДДЕРЖИВАТЬСЯ,,119255,44917,8
ВЛАДЫЧЕСТВОВАТЬ,,119255,1849,8
ПРИШИВАТЬ,,119255,3205,8
СЧЕСТЬ,,119255,79169,8
ОСВЕЩАТЬ,,119255,55590,8
ВЫТЕСНИТЬ,,119255,30583,8
ЗАМЕЧАТЬ,,119255,157259,8
УВОДИТЬ,,119255,20663,8
ВЫИГРАТЬ,,119255,227538,8
ПРИМИРИТЬ,,119255,5378,8
УСТРАИВАТЬ,,119255,208209,8
РАЗРАБАТЫВАТЬ,,119255,69912,8
ОРГАНИЗОВАТЬ,,119255,478822,8
СОТКАТЬ,,119255,7393,8
РАЗДЕЛЯТЬСЯ,,119255,15916,8
ПОДЧЕРКИВАТЬ,,238510,106559,8
ПРОКЛИНАТЬ,,119255,14764,8
ИСПЫТЫВАТЬ,,119255,484183,8
НАПРЯГАТЬ,,119255,21776,8
ИЗВЛЕКАТЬ,,119255,27969,8
ВЛАСТВОВАТЬ,,119255,15938,8
ИЗУРОДОВАТЬ,,119255,12585,8
ОТДЫХАТЬ,,119255,66905,8
ДОВОЛЬСТВОВАТЬСЯ,,119255,20251,8
СЛИТЬ,,119255,22525,8
НЕСТИСЬ,,119255,96602,8
ОДОБРИТЬ,,119255,199081,8
ШАГНУТЬ,,119255,101465,8
ЗАДАТЬ,,119255,171688,8
ПОВЕРНУТЬ,,119255,338031,8
ПЛЕНЯТЬ,,119255,3204,8
ВЫПОЛНИТЬ,,119255,932395,8
ШОКИРОВАТЬ,,119255,33320,8
ПРЕПОДНЕСТИ,,119255,26708,8
ОБЛИЧАТЬ,,119255,7624,8
АССОЦИИРОВАТЬСЯ,,119255,23915,8
ПРОСНУТЬСЯ,,119255,121188,8
ЗАГЛОХНУТЬ,,119255,8019,8
ПОЛУЧИТЬСЯ,,119255,124749,8
ИНТЕРПРЕТИРОВАТЬ,,119255,9747,8
ЩЕГОЛЯТЬ,,119255,10350,8
ВООБРАЖАТЬ,,119255,3419,8
ВЫРАЖАТЬСЯ,,119255,46252,8
ОГРАДИТЬ,,119255,17211,8
ОЖИТЬ,,119255,28161,8
БЕРЕДИТЬ,,119255,2501,8
ПОДГОТОВИТЬ,,119255,356423,8
РАСПОЛАГАТЬСЯ,,119255,280304,8
ТРАКТОВАТЬ,,119255,9347,8
СПУТАТЬ,,119255,13821,8
